,PPP1R17 (10842)
ACH-000522,0.03253496612151945
ACH-000524,0.17815587175822908
ACH-000527,0.12383109350261813
ACH-000528,0.17127699813948905
ACH-000537,0.20413632652846472
ACH-000541,0.17145731321976188
ACH-000542,0.1772661858604529
ACH-000544,0.10859523477957224
ACH-000545,0.2407494984934316
ACH-000547,0.4226961217695925
ACH-000548,0.18275013583263627
ACH-000549,0.16279246168077313
ACH-000550,0.06161975086705996
ACH-000552,0.1907121415870476
ACH-000556,0.25209973647879064
ACH-000557,0.11223119384433136
ACH-000569,0.07403318123913225
ACH-000570,0.12161520746567235
ACH-000571,0.14409438317066495
ACH-000573,0.09934763701174472
ACH-000576,0.18754098136301595
ACH-000579,0.2192791737995888
ACH-000580,-0.0020580736961485027
ACH-000584,0.21310631450358367
ACH-000585,0.15210513106729073
ACH-000588,0.12270501783085735
ACH-000589,0.12872062136893078
ACH-000591,0.16690846955339686
ACH-000593,0.034822850247769974
ACH-000600,0.1644508728052925
ACH-000601,0.15632372986688767
ACH-000605,0.17239314045215973
ACH-000606,0.20583826900916627
ACH-000608,0.14342866779083038
ACH-000614,0.1296040786761513
ACH-000616,0.08615373245934309
ACH-000618,0.11581459879487395
ACH-000619,0.16740869356316862
ACH-000620,0.02752139210975353
ACH-000621,0.10499800063322144
ACH-000622,0.20052237538302786
ACH-000623,0.1275916456608141
ACH-000624,0.1342610456428969
ACH-000627,-0.030397999106309977
ACH-000630,0.1565292092752706
ACH-000631,0.1112950231337556
ACH-000632,-0.019569555106870317
ACH-000633,0.1165323652980391
ACH-000637,0.19764013617895246
ACH-000638,0.07468079840852883
ACH-000646,0.16775348497104353
ACH-000647,0.19438216470598152
ACH-000648,0.2317360372737205
ACH-000649,0.13602059348095324
ACH-000651,0.22418680128814086
ACH-000652,0.16818167792041838
ACH-000653,-0.06924044755118992
ACH-000657,0.11369404648590722
ACH-000658,-0.03111997755260475
ACH-000661,0.11065730512745953
ACH-000662,0.09726973205880446
ACH-000663,0.05334140057371968
ACH-000665,0.2427316263945749
ACH-000671,0.11786796689898126
ACH-000672,0.3994626593820947
ACH-000673,0.13425267904552524
ACH-000676,0.1193469752101646
ACH-000677,0.1904360692686642
ACH-000681,0.13694080622620314
ACH-000683,0.12620865280078564
ACH-000684,0.20871116417124447
ACH-000688,0.1420638297074823
ACH-000693,0.16004197104994275
ACH-000694,0.20256911207463044
ACH-000695,0.13319156877678692
ACH-000696,0.16902764134757847
ACH-000697,0.2122128978793284
ACH-000699,0.12799040005811474
ACH-000701,0.07549883048411493
ACH-000706,0.16798750305620755
ACH-000711,0.12514964060927772
ACH-000713,-0.17386660279901045
ACH-000714,0.2263976612102012
ACH-000718,0.18719774908161246
ACH-000720,0.23920130912655366
ACH-000721,0.12585228400179566
ACH-000724,0.20765008027660145
ACH-000725,0.2321718826216213
ACH-000732,0.16101306151616007
ACH-000734,0.17287480565920582
ACH-000735,0.19683426234182352
ACH-000736,0.23611119395188915
ACH-000738,0.1524711411519317
ACH-000746,0.04750114586992132
ACH-000747,0.1262705774789073
ACH-000748,0.13960703740067182
ACH-000753,0.18491376793111267
ACH-000756,0.20905167714134154
ACH-000757,0.27190180131867586
ACH-000758,0.3800839855529785
ACH-000760,0.16911122261430445
ACH-000762,0.023501811293798868
ACH-000763,0.16773864864310886
ACH-000764,0.08553020823827623
ACH-000765,0.13136791026230954
ACH-000766,0.037290297180421886
ACH-000767,0.2504833277276053
ACH-000768,0.1938451916810196
ACH-000769,0.21019121006639194
ACH-000770,0.1239439008118426
ACH-000771,0.14984188097079998
ACH-000773,0.19439636143271752
ACH-000776,0.2996443362809429
ACH-000777,0.19438623470514865
ACH-000778,0.19940816799962835
ACH-000781,0.09403337534938262
ACH-000782,0.16763833577185655
ACH-000783,0.14698574954667706
ACH-000784,0.20403440392040426
ACH-000785,0.12564303565817464
ACH-000787,0.23620498358557546
ACH-000788,0.1253520000536402
ACH-000791,0.19642745502471287
ACH-000792,0.13863930762136464
ACH-000794,0.1887947993436737
ACH-000796,0.08672509864248408
ACH-000798,0.21406767279880587
ACH-000799,0.13626908617914762
ACH-000800,0.026926607919593882
ACH-000802,0.07045539698125187
ACH-000804,0.05965047342595011
ACH-000805,0.14112126565663818
ACH-000809,0.12632705304900985
ACH-000810,-0.004743892534834653
ACH-000811,0.03284668960792517
ACH-000817,0.062068271418068276
ACH-000819,0.17710977441460915
ACH-000820,0.21771264452660227
ACH-000821,0.12499223799463532
ACH-000822,0.18954473168152905
ACH-000823,0.1516959606330379
ACH-000824,0.11809542291455707
ACH-000827,0.20484125155568955
ACH-000829,0.21467977760988372
ACH-000831,0.26847486502282625
ACH-000832,0.1324556553045269
ACH-000833,0.1885889033201328
ACH-000834,0.17055882890769214
ACH-000835,0.11984771143226622
ACH-000836,0.24886741383376745
ACH-000837,0.25138532939999314
ACH-000838,0.20717269503913
ACH-000839,0.15358324040675975
ACH-000840,0.2089463253138512
ACH-000841,0.2650746965901172
ACH-000843,0.3133780326166912
ACH-000846,0.21770721927395006
ACH-000847,-0.1296105167673248
ACH-000848,0.04933268745846065
ACH-000849,0.07717806772772492
ACH-000851,0.057166356216245176
ACH-000855,0.11845481229580967
ACH-000856,0.14981638296830918
ACH-000858,0.16109104628768786
ACH-000859,0.18454417567301146
ACH-000861,0.13305345584183564
ACH-000862,0.09702243044126826
ACH-000865,0.2304970643091127
ACH-000866,0.10451862360116236
ACH-000867,0.2262030575193837
ACH-000869,0.14858263835063715
ACH-000872,0.27144850881910226
ACH-000873,0.35804250158026085
ACH-000876,0.10947341607840624
ACH-000878,0.16873982012249264
ACH-000880,0.15455128867753712
ACH-000881,0.031459139911540764
ACH-000882,0.07330613866360827
ACH-000884,0.08644798415551233
ACH-000885,0.15702520211561852
ACH-000887,0.19680055328641996
ACH-000889,0.05922408700463898
ACH-000896,0.014043273187187186
ACH-000898,0.25227399386545435
ACH-000900,0.10482669575774699
ACH-000901,0.038076176324432345
ACH-000905,0.09623486877624644
ACH-000906,0.16112377313773965
ACH-000907,0.1684746133711649
ACH-000910,0.14903206622362844
ACH-000911,0.03959958122004075
ACH-000912,0.15208079572275401
ACH-000913,0.24797213763624715
ACH-000915,0.04650321950758822
ACH-000916,0.15471160659531105
ACH-000917,0.24422435381144625
ACH-000920,0.2578600448197424
ACH-000921,0.10991611337682032
ACH-000924,0.13841767888670548
ACH-000926,0.11189232826006243
ACH-000928,0.26037014809643977
ACH-000929,0.14950366457749045
ACH-000932,0.14791076071274928
ACH-000935,0.1260563101471577
ACH-000936,0.08405888292067533
ACH-000937,0.19497692664627414
ACH-000938,0.12675278875346066
ACH-000939,0.08563935043749604
ACH-000941,0.2378458797725078
ACH-000943,0.1401841269115963
ACH-000946,0.17402768209063432
ACH-000947,0.016676875092766923
ACH-000948,0.1954085087106544
ACH-000950,0.14976920829079132
ACH-000953,0.25405082923899863
ACH-000954,-0.00011639774305553506
ACH-000957,0.09361272788235414
ACH-000958,0.08651664430190248
ACH-000960,0.15310476131964595
ACH-000963,0.2961460482122315
ACH-000968,0.16035723605824914
ACH-000969,0.04339299061225102
ACH-000972,0.17811638547787886
ACH-000973,0.17043471183227454
ACH-000974,0.20107842149632596
ACH-000978,0.1514565922868304
ACH-000984,0.1953578009507011
ACH-000986,-0.009911291326010657
ACH-000988,0.1354944182425629
ACH-000993,0.1593323773671744
ACH-000994,0.16590727046095155
ACH-000996,0.20266472793190876
ACH-001001,0.2795455668822115
ACH-001020,0.00457804932491801
ACH-001028,0.12711884008799942
ACH-001031,0.1807974232830275
ACH-001038,0.20147358363663406
ACH-001048,0.10413911401481987
ACH-001050,0.0862263428735177
ACH-001053,0.15713861421369196
ACH-001054,0.14274448749145402
ACH-001061,0.09601938006495782
ACH-001067,0.22506078976074675
ACH-001075,0.16927717635976122
ACH-001096,0.12122083131025352
ACH-001111,0.3186415907211785
ACH-001119,0.18557422080016536
ACH-001128,0.14153603111476834
ACH-001134,0.14280132867512982
ACH-001151,0.12847963665721554
ACH-001163,0.07427058643820697
ACH-001164,0.13793454591092022
ACH-001183,0.14634317491117801
ACH-001192,0.06878432932923452
ACH-001193,-0.03109466665731097
ACH-001196,0.01968310076741444
ACH-001197,0.2956456855458273
ACH-001205,0.1425113972623768
ACH-001211,0.2205888524317469
ACH-001212,0.21083623377456465
ACH-001228,0.12426941473544198
ACH-001232,0.04248690830539768
ACH-001239,0.207501900635344
ACH-001270,0.2729946953757961
ACH-001274,0.17651465717858775
ACH-001275,0.09220288438706413
ACH-001277,0.07959925712922603
ACH-001278,0.23164910509044045
ACH-001280,0.19059811561927106
ACH-001283,0.18140039243155887
ACH-001289,0.06249744729377176
ACH-001300,0.07837210507324134
ACH-001301,0.1213770177466711
ACH-001302,0.2550112581013964
ACH-001306,-0.017515605899759677
ACH-001318,0.09358500492402548
ACH-001322,0.12373863336577788
ACH-001328,0.15147469633455754
ACH-001332,0.013927693428595577
ACH-001336,0.2081146133306795
ACH-001346,0.056163288671675214
ACH-001353,0.09361339937121953
ACH-001354,0.31351896576102434
ACH-001367,0.026929578009973712
ACH-001368,0.06636368130169285
ACH-001374,0.2910974455245788
ACH-001377,-0.01647362294895828
ACH-001380,0.007071642031366344
ACH-001391,0.08051034136639817
ACH-001408,0.0982058579181477
ACH-001430,0.08964958413321936
ACH-001431,0.08688305913168545
ACH-001450,0.13348508635948575
ACH-001496,0.16410817613981465
ACH-001500,0.16733010354560116
ACH-001523,0.15671048435443852
ACH-001532,0.22101602433772474
ACH-001550,0.2071927914177093
ACH-001552,0.22188026271957564
ACH-001554,0.09847734590771297
ACH-001654,0.17015702248140727
ACH-001735,0.2206035870448325
ACH-001736,0.2354209305250145
ACH-001737,0.3118296089766242
ACH-001740,0.15615183016771994
ACH-001745,0.1921025704051052
ACH-001765,0.13495277496302474
