,EDEM1 (9695)
ACH-000408,-0.0702993305178779
ACH-000410,-0.060246088002723935
ACH-000411,0.021002473496532108
ACH-000414,0.10860210486564817
ACH-000415,-0.027949032339074063
ACH-000416,0.11282724700457993
ACH-000420,-0.11015662568687258
ACH-000421,0.09759013173921488
ACH-000424,-0.08680640700509487
ACH-000425,0.0812752497038491
ACH-000426,0.1197206733956266
ACH-000427,0.026962317839508018
ACH-000433,0.11925664922963895
ACH-000435,0.009064503183574454
ACH-000436,-0.21790976816743415
ACH-000444,0.14925440500842266
ACH-000445,0.023572452385339882
ACH-000448,0.050649216526544284
ACH-000450,0.13692602497983428
ACH-000452,0.007891031298483507
ACH-000454,0.1676933918003052
ACH-000458,0.15850499804909302
ACH-000459,-0.09122850126325333
ACH-000460,0.13719450613469847
ACH-000461,0.08396061821074605
ACH-000463,0.05473676521013968
ACH-000464,-0.030791180472729458
ACH-000466,-0.06044851758480375
ACH-000467,0.009341840558138696
ACH-000468,0.11429033699703844
ACH-000469,0.1444005358744499
ACH-000470,0.013564508569277078
ACH-000471,-0.006960277481925347
ACH-000472,0.01353690830319286
ACH-000473,0.01715760007305118
ACH-000475,0.08211556624666068
ACH-000476,0.02429131746407462
ACH-000477,-0.1834461527227659
ACH-000479,0.07761942224479049
ACH-000480,0.17221777172250755
ACH-000481,0.0875734404692251
ACH-000483,-0.11243858609244174
ACH-000484,-0.1643986275317262
ACH-000485,0.11511558652192327
ACH-000486,0.0320035075889461
ACH-000487,0.08733961533777243
ACH-000488,0.09782198595093483
ACH-000490,0.06269496052779794
ACH-000491,-0.13420968024756585
ACH-000495,-0.1513232075713911
ACH-000496,0.18912203132081776
ACH-000499,-0.09880415679739846
ACH-000500,-0.4173781696709962
ACH-000502,0.0066216763792024645
ACH-000503,0.2938567524683109
ACH-000505,-0.04243180792388618
ACH-000507,0.13047911200203904
ACH-000510,0.15995504082198375
ACH-000511,0.022211433988071728
ACH-000512,0.06072806435519159
ACH-000516,-0.0103740498287451
ACH-000517,0.024573990781713618
ACH-000518,0.02810406635994597
ACH-000520,-0.16685065129217114
ACH-000521,0.021726405135033072
ACH-000522,0.12047692254227355
ACH-000524,-0.05944580930240846
ACH-000527,0.01837969805896211
ACH-000528,0.019536470052831188
ACH-000537,0.13295099612611214
ACH-000541,-0.3457702151906178
ACH-000542,-0.04631165509191404
ACH-000544,0.046179329699135886
ACH-000545,0.14428484164583785
ACH-000547,0.2981475448763834
ACH-000548,0.005766277458217032
ACH-000549,0.09920434814595254
ACH-000550,-0.11957228103745154
ACH-000552,0.08146235362853398
ACH-000556,-0.03477641904472728
ACH-000557,-0.015197431469657009
ACH-000569,0.3215860763104187
ACH-000570,0.0667534660600955
ACH-000571,-0.09671931921293203
ACH-000573,0.05980424861827328
ACH-000576,-0.19310512439331973
ACH-000579,0.1787277932642389
ACH-000580,0.049067968239920816
ACH-000584,0.11427105900801415
ACH-000585,0.02098557116461341
ACH-000588,0.04949465140371002
ACH-000589,0.09376193927468213
ACH-000591,-0.07924622636247784
ACH-000593,0.05271147875313265
ACH-000600,0.0343777142367009
ACH-000601,-0.04169537220074879
ACH-000605,0.11839243906756695
ACH-000606,-0.0015296408531191427
ACH-000608,0.08550056167556505
ACH-000614,-0.07940362768560225
ACH-000616,0.10563800640843976
ACH-000618,0.08049715997871602
ACH-000619,0.03913178519659385
ACH-000620,0.09589302666814524
ACH-000621,0.14577343441608884
ACH-000622,-0.09975115262460033
ACH-000623,0.14073893345363034
ACH-000624,-0.01323671415517694
ACH-000627,0.07117172383613146
ACH-000630,0.004900980057146207
ACH-000631,0.15051031311917135
ACH-000632,-0.07132386126837596
ACH-000633,0.11873433859536625
ACH-000637,0.1662006606239129
ACH-000638,0.09951886244606273
ACH-000646,0.07426145302882152
ACH-000647,0.08158593203398128
ACH-000648,0.08418726375948128
ACH-000649,-0.02244483617467456
ACH-000651,0.1936706334775416
ACH-000652,-0.025766530383535602
ACH-000653,0.019641480040320496
ACH-000657,0.09165874305490293
ACH-000658,-0.14093316353392285
ACH-000661,0.05775846465613318
ACH-000662,-0.19552206786524312
ACH-000663,0.06606726628936993
ACH-000665,0.052296520015926384
ACH-000671,-0.044271391970889966
ACH-000672,0.016009549223542672
ACH-000673,0.03776825208259076
ACH-000676,0.09376730420999714
ACH-000677,0.196414112737487
ACH-000681,0.1458842735695391
ACH-000683,0.008234847745733655
ACH-000684,-0.1691328867092952
ACH-000688,0.02343287840038397
ACH-000693,0.0901018044311097
ACH-000694,0.04176734730974006
ACH-000695,-0.10238768000165037
ACH-000696,0.14874025013558112
ACH-000697,0.024636967498206104
ACH-000699,-0.009510852285366607
ACH-000701,0.020113882500819944
ACH-000706,0.059050693677179834
ACH-000711,0.11476483098744772
ACH-000713,-0.1190335593645634
ACH-000714,-0.04960502897085061
ACH-000718,-0.02221072591720448
ACH-000720,0.11061460126841426
ACH-000721,-0.16607369687780685
ACH-000724,0.14177562903187507
ACH-000725,0.051110500138514287
ACH-000732,0.14456928254762347
ACH-000734,0.1341397009662725
ACH-000735,0.06093421503812783
ACH-000736,-0.08477277808246811
ACH-000738,0.03574080293397399
ACH-000746,0.21094715793175986
ACH-000747,0.13329042673467126
ACH-000748,0.16247572987072867
ACH-000753,0.0669179771714655
ACH-000756,0.13385680578067524
ACH-000757,0.11552250218843092
ACH-000758,0.1452409931225176
ACH-000760,0.05027958246393963
ACH-000762,0.04061992363496757
ACH-000763,-0.31349713787325073
ACH-000764,-0.3520961009753627
ACH-000765,0.058478155270545014
ACH-000766,0.0760882012939329
ACH-000767,0.09519312551341802
ACH-000768,-0.12322247573207992
ACH-000769,0.1001084794170339
ACH-000770,-0.036131767769118084
ACH-000771,0.21360357255170587
ACH-000773,-0.03939691649673778
ACH-000776,0.005038851859932429
ACH-000777,0.1261561216057538
ACH-000778,0.0074539735754579435
ACH-000781,0.10697767398158352
ACH-000782,0.11982108370224093
ACH-000783,-0.05632316374019102
ACH-000784,0.10154461470533394
ACH-000785,0.03883545469067522
ACH-000787,0.00836604206477566
ACH-000788,0.058948321614585734
ACH-000791,0.10920128431629493
ACH-000792,0.10420442938785013
ACH-000794,-0.15732966183708127
ACH-000796,0.02711934878471054
ACH-000798,0.11346773371154695
ACH-000799,-0.10539479576750857
ACH-000800,-0.09839555160022104
ACH-000802,0.1168695379847716
ACH-000804,0.07518658698569439
ACH-000805,-0.17368103300378318
ACH-000809,0.04986221838887382
ACH-000810,-0.013870886467047379
ACH-000811,0.14487845748942682
ACH-000817,0.12028406903179145
ACH-000819,0.1088848837252498
ACH-000820,0.19817855498780854
ACH-000821,-0.04250414099357784
ACH-000822,-0.07139548202551725
ACH-000823,0.14838496272816254
ACH-000824,0.006615289580658549
ACH-000827,0.029769503442478317
ACH-000829,0.09796754715589102
ACH-000831,0.2280626576334253
ACH-000832,-0.08380168557006612
ACH-000833,-0.08398118711724398
ACH-000834,0.00392253786166199
ACH-000835,-0.0022555267624574625
ACH-000836,0.06841684564604206
ACH-000837,0.12899525587030666
ACH-000838,0.04553846713409068
ACH-000839,0.03375359165147141
ACH-000840,0.10440007319201462
ACH-000841,0.08578834031222937
ACH-000843,0.14778487294042325
ACH-000846,-0.06565870981979313
ACH-000847,0.15609034338969668
ACH-000848,0.26578922378694003
ACH-000849,-0.10124821553903203
ACH-000851,-0.1122560305888528
ACH-000855,0.1507396625969386
ACH-000856,0.11157607157789462
ACH-000858,0.13248400596231996
ACH-000859,0.08272313629487417
ACH-000861,0.010174062874526409
ACH-000862,0.013679561463633564
ACH-000865,0.01664949022142602
ACH-000866,0.1345812674790917
ACH-000867,0.08864727072350237
ACH-000869,0.04227585894910893
ACH-000872,0.2110179639177006
ACH-000873,-0.016352788775890373
ACH-000876,0.014488997750474348
ACH-000878,0.13706791920333206
ACH-000880,0.01627951594893114
ACH-000881,-0.008366501628575246
ACH-000882,0.038713980600750784
ACH-000884,0.1485276808340483
ACH-000885,-0.03535222874516116
ACH-000887,0.03866497874043049
ACH-000889,-0.04191377896698458
ACH-000896,0.0021004799397474584
ACH-000898,0.13888943745564167
ACH-000900,0.05095382853970047
ACH-000901,0.07684004012647441
ACH-000905,0.03845534600520961
ACH-000906,0.011044418136020218
ACH-000907,-0.06453673992463184
ACH-000910,-0.07157014501369327
ACH-000911,0.030286292622876937
ACH-000912,0.00936543681228467
ACH-000913,-0.027884673402973025
ACH-000915,0.03120401409488568
ACH-000916,-0.13026427136470525
ACH-000917,0.19645939315480015
ACH-000920,0.22954342168644
ACH-000921,-0.05715503950714231
ACH-000924,-0.03186212736280994
ACH-000926,0.04611797735816496
ACH-000928,0.09211545124470566
ACH-000929,0.0007472594885070169
ACH-000932,-0.033304589974325616
ACH-000935,-0.01844831186635437
ACH-000936,-0.06722382516881706
ACH-000937,0.015258864288542163
ACH-000938,0.10252743812039973
ACH-000939,0.166756071748192
ACH-000941,0.07596105467365419
ACH-000943,0.035377608428098985
ACH-000946,-0.030015277784402737
ACH-000947,0.14691910057245494
ACH-000948,0.10056298262884177
ACH-000950,0.041278204144578085
ACH-000953,-0.013089248102610643
ACH-000954,0.2583993346385849
ACH-000957,0.09452908877065327
ACH-000958,0.07741910665488144
ACH-000960,0.006039299866314414
ACH-000963,0.16764641687633872
ACH-000968,0.1444472033269161
ACH-000969,-0.08517462412015066
ACH-000972,-0.14475914004092666
ACH-000973,0.016116113271929473
ACH-000974,0.07389620898261437
ACH-000978,0.3180601414487053
ACH-000984,0.1092123529077655
ACH-000986,0.15544635740326945
ACH-000988,-0.0581795255733269
ACH-000993,0.03424763768885394
ACH-000994,0.08634360497121278
ACH-000996,0.11206332730541188
ACH-001001,-0.025825925712114475
ACH-001020,0.1950135933909889
ACH-001028,0.070456875301964
ACH-001031,0.2597439305027777
ACH-001038,0.08642623377408755
ACH-001048,-0.008290176047413927
ACH-001050,0.16175149034595485
ACH-001053,0.048760563086492716
ACH-001054,-0.05912677162728047
ACH-001061,0.08568036621749364
ACH-001067,0.03337732249914305
ACH-001075,-0.04376218978894955
ACH-001096,0.12722515144708652
ACH-001111,-0.2368943658638235
ACH-001119,0.048897556125791504
ACH-001128,0.12554600051837936
ACH-001134,-0.044032415762069184
ACH-001151,0.1438838985369622
ACH-001163,0.08578700199139593
ACH-001164,0.08850887682377083
ACH-001183,0.07882615265779053
ACH-001192,0.08446918900635478
ACH-001193,0.3607041123107685
ACH-001196,0.0005989672065430206
ACH-001197,-0.0506206632055138
ACH-001205,-0.13647978355384827
ACH-001211,-0.013610183121440252
ACH-001212,0.5006942576114052
ACH-001228,0.08785595795766495
ACH-001232,-0.0611875270187526
ACH-001239,-0.02151930158748606
ACH-001270,-0.2401923241067076
ACH-001274,0.10708458843748772
ACH-001275,0.022387886924441762
ACH-001277,0.0009949492204465245
ACH-001278,0.11855482189195382
ACH-001280,0.07817142380104943
ACH-001283,-0.04262047360277142
ACH-001289,-0.0030799763101481306
ACH-001300,-0.061081236236395435
ACH-001301,0.12646496863750276
ACH-001302,0.03354341627782257
ACH-001306,0.01936989648156251
ACH-001318,0.218739358509756
ACH-001322,0.10593154770115654
ACH-001328,-0.03666601665259425
ACH-001332,0.10633163663758666
ACH-001336,0.040686371563788085
ACH-001346,-0.022544841753546672
ACH-001353,0.007800840034987189
ACH-001354,-0.07276261420065895
ACH-001367,0.09624777603520923
ACH-001368,0.04127262561175661
ACH-001374,0.481942137931585
ACH-001377,0.18262255656784812
ACH-001380,0.06399433241901209
ACH-001391,-0.049521233882455794
ACH-001408,0.10924461111462364
ACH-001430,-0.20557614554187928
ACH-001431,0.2464755358629997
ACH-001450,-0.1594573686316975
ACH-001496,0.007157267960784024
ACH-001500,0.13222169363058325
ACH-001523,0.027459713618690332
ACH-001532,0.0229165401008041
ACH-001550,0.020916556307543445
ACH-001552,0.028514742461684926
ACH-001554,0.043311096556179256
ACH-001654,0.04742998124268778
ACH-001735,-0.026243288227362296
ACH-001736,0.0555019023641164
ACH-001737,0.13814778838521527
ACH-001740,0.05240438918243584
ACH-001745,-0.015168991141893184
ACH-001765,0.07724169510131007
