,CYP7A1 (1581)
ACH-000310,0.056168663818758575
ACH-000311,0.11044153780268157
ACH-000312,0.025298048716310747
ACH-000315,0.16301845221923478
ACH-000316,-0.013091638739562149
ACH-000317,0.19523672062021846
ACH-000318,0.09981343687650564
ACH-000319,0.05881329325772342
ACH-000320,0.12725182854861464
ACH-000322,-0.06088194492067566
ACH-000323,0.08972097755693233
ACH-000324,0.04096814941708245
ACH-000329,0.03629783725650573
ACH-000330,-0.025105789613871058
ACH-000331,-0.004903060118420604
ACH-000332,0.08254435769842668
ACH-000334,0.06632755529561275
ACH-000335,0.18008223912772953
ACH-000336,0.052426229644869406
ACH-000337,-0.10114844206974263
ACH-000338,0.13024394658818872
ACH-000339,-0.02357376095918968
ACH-000341,0.0388691057611321
ACH-000348,-0.10334913667147463
ACH-000350,0.10622968103884464
ACH-000352,-0.043476670887517166
ACH-000356,-0.031718256823686425
ACH-000361,0.2469786113115005
ACH-000362,0.1805380927795449
ACH-000363,0.05395533062090737
ACH-000364,0.029873566966288036
ACH-000365,0.010597403400041304
ACH-000366,0.15579332222785178
ACH-000368,0.036841133152555834
ACH-000374,0.18627459183313194
ACH-000375,-0.02884254829217063
ACH-000376,0.011538164365281113
ACH-000381,0.05834472107150894
ACH-000383,0.0048129072381964105
ACH-000387,0.0514385901791564
ACH-000389,0.02733416823703221
ACH-000390,0.006877132890288793
ACH-000393,0.09632280008375743
ACH-000395,0.15583363526364674
ACH-000396,-0.09133243991545374
ACH-000397,0.055842856848001006
ACH-000401,-0.045118923975687016
ACH-000402,0.0
ACH-000403,0.07030990833115104
ACH-000404,-0.005164775641403725
ACH-000406,0.02770028552775727
ACH-000407,0.1342306585919569
ACH-000408,0.2303430806619643
ACH-000410,0.04585558590544127
ACH-000411,-0.0702359359934015
ACH-000414,0.019119931739928764
ACH-000415,0.15020829546639178
ACH-000416,0.03619450293939068
ACH-000420,0.07893411941207376
ACH-000421,0.04101078357760116
ACH-000424,0.03822455833160563
ACH-000425,-0.015828233496576298
ACH-000426,-0.07657736097323319
ACH-000427,-0.015403474689995929
ACH-000433,-0.07358519992916478
ACH-000435,0.11834051160681733
ACH-000436,-0.06155648558050876
ACH-000444,0.06517010175654207
ACH-000445,0.21219078207137085
ACH-000448,0.053023727123877366
ACH-000450,0.11522204157375912
ACH-000452,0.0692924053063638
ACH-000454,0.2358231568153442
ACH-000458,-0.025199591504139883
ACH-000459,-0.018009073515833997
ACH-000460,0.05080015724448638
ACH-000461,0.15329962349332724
ACH-000463,0.0049836808359192365
ACH-000464,-0.06282047834557879
ACH-000466,0.07061031649428066
ACH-000467,-0.010191958206760944
ACH-000468,0.17332093401202794
ACH-000469,0.04735649698515994
ACH-000470,0.013320941639152241
ACH-000471,-0.010124228723070993
ACH-000472,0.028709313900127983
ACH-000473,0.0745488515166227
ACH-000475,-0.02730086747748322
ACH-000476,-0.0531247076674859
ACH-000477,0.2081448420802759
ACH-000479,0.10422713874751008
ACH-000480,0.13233016045883705
ACH-000481,0.05885496191704099
ACH-000483,-0.15434345314090658
ACH-000484,0.00481653191560527
ACH-000485,0.04607608460951093
ACH-000486,0.08997599045572814
ACH-000487,0.03416754641047209
ACH-000488,0.06376976019745355
ACH-000490,-0.07462922623000104
ACH-000491,0.0962936294024056
ACH-000495,0.0032526264663054914
ACH-000496,0.0619678665343254
ACH-000499,0.15173417872420258
ACH-000500,-0.09634299151625704
ACH-000502,0.0847414419743801
ACH-000503,0.004017934507293922
ACH-000505,-0.07070111283987497
ACH-000507,-0.046368841233276
ACH-000510,0.10873136885975908
ACH-000511,0.0031132011505174803
ACH-000512,0.11179050774021168
ACH-000516,-0.09553797162309316
ACH-000517,0.07804948342210595
ACH-000518,0.056839863856447424
ACH-000520,0.05038035569803638
ACH-000521,0.036672016698618255
ACH-000522,0.01858493833791946
ACH-000524,0.026112303011434804
ACH-000527,0.07286118528034143
ACH-000528,0.09230986989619254
ACH-000537,0.16233169173574333
ACH-000541,-0.08577201763370322
ACH-000542,-0.0562403716497488
ACH-000544,0.14711242780824266
ACH-000545,-0.018248480743774127
ACH-000547,-0.01200817947433386
ACH-000548,0.09993955782930763
ACH-000549,0.13871245243362126
ACH-000550,0.11254818124534988
ACH-000552,0.037618851910068
ACH-000556,0.04648112279389835
ACH-000557,-0.041123281347502066
ACH-000569,-0.09013205766373494
ACH-000570,0.0508402100493681
ACH-000571,0.04491058574939615
ACH-000573,0.03718163164656195
ACH-000576,-0.012184593122157195
ACH-000579,0.09567621971106716
ACH-000580,-0.04479005918607072
ACH-000584,-0.01138232810136658
ACH-000585,0.0924604682713215
ACH-000588,0.024780408259954444
ACH-000589,0.011858906668173632
ACH-000591,0.03704825859346607
ACH-000593,0.07551280796163755
ACH-000600,0.185964529336036
ACH-000601,-0.009099598915199984
ACH-000605,0.0364415673290091
ACH-000606,0.04651489933130663
ACH-000608,0.07752293659085358
ACH-000614,-0.026021687369920932
ACH-000616,-0.2026307506519292
ACH-000618,0.07155620516061698
ACH-000619,0.06696419624887325
ACH-000620,0.15080547864906735
ACH-000621,-0.059622289628432835
ACH-000622,0.04971183154337788
ACH-000623,0.08818186112869161
ACH-000624,0.03735671593750621
ACH-000627,-0.06913302940679583
ACH-000630,0.1127614407712684
ACH-000631,-0.20432846488702566
ACH-000632,0.0817742347718733
ACH-000633,0.034342958134653705
ACH-000637,0.07226174937305828
ACH-000638,-0.1225624339796646
ACH-000646,0.0
ACH-000647,-0.0028385368658949564
ACH-000648,0.009012937968443028
ACH-000649,0.023857355939509238
ACH-000651,0.053696782094736537
ACH-000652,0.00975149918584848
ACH-000653,-0.023794278241149828
ACH-000657,0.09595416001643728
ACH-000658,0.005946814855186112
ACH-000661,0.021737390262319425
ACH-000662,0.0582628288825408
ACH-000663,0.04542656040049252
ACH-000665,0.08112858897752093
ACH-000671,0.09603897061096624
ACH-000672,0.2406809998987552
ACH-000673,0.018768892370107197
ACH-000676,0.034433202600278004
ACH-000677,0.05080621743147443
ACH-000681,0.15662469787160127
ACH-000683,0.11305555574012055
ACH-000684,-0.10500803022919854
ACH-000688,-0.12171356975732095
ACH-000693,0.07573347187039482
ACH-000694,0.12685933055713322
ACH-000695,-0.1349981502972958
ACH-000696,0.022214911318935326
ACH-000697,0.18742124565238155
ACH-000699,0.030650347368786638
ACH-000701,0.07569716407494298
ACH-000706,0.10492229564372599
ACH-000711,0.015426506080291006
ACH-000713,0.07626890585713747
ACH-000714,0.20314725390076532
ACH-000718,0.08145605700225435
ACH-000720,0.05965626012887535
ACH-000721,0.0870350064705413
ACH-000724,0.20737703346210012
ACH-000725,0.07410309353019633
ACH-000732,-0.03777800765943287
ACH-000734,0.0404330838669839
ACH-000735,0.07034897505908616
ACH-000736,0.05925769402645361
ACH-000738,0.06317364035960442
ACH-000746,-0.030762277889448332
ACH-000747,0.11020422647865777
ACH-000748,-0.030801227406851005
ACH-000753,0.02926973282630408
ACH-000756,0.14915131441348686
ACH-000757,0.02601689062519625
ACH-000758,-0.01649903377032641
ACH-000760,0.055138731515537526
ACH-000762,0.1438916166487652
ACH-000763,0.10112586570283667
ACH-000764,0.13807494607979368
ACH-000765,0.17543797597426716
ACH-000766,-0.01214386329518154
ACH-000767,0.08692542379586538
ACH-000768,-0.025789092548693632
ACH-000769,-0.03620756664803257
ACH-000770,0.03487315350500369
ACH-000771,0.06863408643923496
ACH-000773,-0.060685642625127226
ACH-000776,0.07433492882366753
ACH-000777,0.06890350825961125
ACH-000778,-0.011834585257608466
ACH-000781,0.07625176238138781
ACH-000782,-0.015678392064509952
ACH-000783,0.037824166084527024
ACH-000784,0.10192373820482134
ACH-000785,0.14076120276366533
ACH-000787,0.11416907425189468
ACH-000788,0.06835836268737816
ACH-000791,0.1248690346670286
ACH-000792,0.003681160137896644
ACH-000794,0.10706656681243364
ACH-000796,0.09661652792788827
ACH-000798,-0.10476763860136716
ACH-000799,0.09788436366101376
ACH-000800,0.09151774269398973
ACH-000802,0.15838007320289402
ACH-000804,0.0005538046752856031
ACH-000805,0.23687544275639694
ACH-000809,0.09965931863866227
ACH-000810,0.11975530713944915
ACH-000811,-0.036072435428424865
ACH-000817,-0.0385322293538339
ACH-000819,0.014005507254704634
ACH-000820,0.23409078307958545
ACH-000821,0.07726519531986842
ACH-000822,-0.007564393655903425
ACH-000823,0.07083226274819224
ACH-000824,0.07339731280395277
ACH-000827,-0.004085796059430225
ACH-000829,0.034892013953510534
ACH-000831,-0.031900426728174135
ACH-000832,0.09351187970184263
ACH-000833,0.10374040288678822
ACH-000834,0.05223306420876383
ACH-000835,-0.05600331824067193
ACH-000836,0.001378582495732527
ACH-000837,0.09424478985095112
ACH-000838,-0.013424630734851959
ACH-000839,0.17449957489427131
ACH-000840,-0.03509131311640939
ACH-000841,0.04767090859910217
ACH-000843,0.05605226833370824
ACH-000846,-0.0619341931820556
ACH-000847,-0.030986544098435213
ACH-000848,0.032210435351785416
ACH-000849,0.08170191635137493
ACH-000851,-0.06831085607825438
ACH-000855,0.057269510004712726
ACH-000856,0.020323641087397364
ACH-000858,0.002503653190006908
ACH-000859,0.19952062680025792
ACH-000861,0.014399364070557388
ACH-000862,0.19289770097242911
ACH-000865,0.08035172930938421
ACH-000866,0.049047628123326366
ACH-000867,0.02634934158881452
ACH-000869,-0.017455580412246558
ACH-000872,0.16182393637170964
ACH-000873,0.041344562590682685
ACH-000876,0.0024940072345809817
ACH-000878,-0.0062622643598162255
ACH-000880,0.0046013433988566395
ACH-000881,0.04849517444580167
ACH-000882,0.07067369062415746
ACH-000884,0.08833716593057421
ACH-000885,0.16087456702698985
ACH-000887,0.056581820603382876
ACH-000889,0.12274436180367325
ACH-000896,0.10668375914017633
ACH-000898,0.020935233713347105
ACH-000900,0.025874106779544184
ACH-000901,0.06941529630877971
ACH-000905,0.0495755704130446
ACH-000906,0.04406858866701721
ACH-000907,0.05604115473266898
ACH-000910,0.08340712127036083
ACH-000911,0.02549508001172691
ACH-000912,0.09018978132878083
ACH-000913,0.0994396504096642
ACH-000915,-0.04486480900735783
ACH-000916,0.18122232080541234
ACH-000917,0.08602759059636064
ACH-000920,0.12554478253126178
ACH-000921,0.03025557991225435
ACH-000924,0.11090655490184102
ACH-000926,0.03884751271723304
ACH-000928,0.06117373620397321
ACH-000929,0.02404137287384785
ACH-000932,0.08510730899609897
ACH-000935,-0.027847901624922736
ACH-000936,0.042096634891373635
ACH-000937,0.007593171518853565
ACH-000938,0.02469296665613569
ACH-000939,0.008981973053434764
ACH-000941,0.07538912437902831
ACH-000943,0.05307136877231944
ACH-000946,-0.056178856623166094
ACH-000947,0.05489112551594568
ACH-000948,-0.016201377531508517
ACH-000950,0.04966099961517196
ACH-000953,0.077553321128857
ACH-000954,0.11830276509125374
ACH-000957,-0.0850679686429406
ACH-000958,-0.11736209531378465
ACH-000960,0.11328282385933762
ACH-000963,0.08659528091630098
ACH-000968,-0.08240351339665469
ACH-000969,0.0064428978904745565
ACH-000972,-0.05010406248615137
ACH-000973,-0.04573968371879989
ACH-000974,0.03833682553039186
ACH-000978,0.05286014190834645
ACH-000984,-0.09242744183029812
ACH-000986,0.1888184792305376
ACH-000988,0.04933264288473952
ACH-000993,-0.06085134941390866
ACH-000994,0.021986976665005733
ACH-000996,-0.002945044020680835
ACH-001001,0.07165177356536108
ACH-001020,0.13699654441027856
ACH-001028,0.02525694644435636
ACH-001031,-0.0023451487411186678
ACH-001038,0.0895008242626179
ACH-001048,0.02611141180847841
ACH-001050,0.04286953944636306
ACH-001053,0.16707022746368605
ACH-001054,0.09662123926050918
ACH-001061,0.02261092316094636
ACH-001067,-0.058622319122860776
ACH-001075,0.20250842445836292
ACH-001096,0.012944672656928669
ACH-001111,0.017531951743687043
ACH-001119,0.05046916288360368
ACH-001128,0.2662567745800211
ACH-001134,0.04332296892949023
ACH-001151,-0.048838486712177234
ACH-001163,-0.003861018749737914
ACH-001164,0.2061936951484839
ACH-001183,0.1547010563625072
ACH-001192,0.07275936798139387
ACH-001193,0.06735429876092051
ACH-001196,-0.0966088681075937
ACH-001197,0.013377614913194277
ACH-001205,-0.18687160897752736
ACH-001211,0.18177835405504644
ACH-001212,-0.041462953724685565
ACH-001228,0.09155976947156112
ACH-001232,-0.04190130378572505
ACH-001239,0.03946370948859028
ACH-001270,0.0658792824548814
ACH-001274,0.11795936675692904
ACH-001275,0.11890438886124866
ACH-001277,-0.014291721771129999
ACH-001278,-0.04060228937003725
ACH-001280,0.01845155203728486
ACH-001283,-0.0016793325203843562
ACH-001289,-0.09163148941457856
ACH-001300,-0.005835960215634565
ACH-001301,0.02127227093403964
ACH-001302,0.07764715621741701
ACH-001306,0.052390998843052934
ACH-001318,0.12176985202790465
ACH-001322,0.00469732320320102
ACH-001328,0.13619456303556668
ACH-001332,0.05521946807524365
ACH-001336,0.0696396071658158
ACH-001346,0.06794717844174626
ACH-001353,0.024946739302736404
ACH-001354,0.002844372126224457
ACH-001367,-0.002444238530637805
ACH-001368,0.06648806988662505
ACH-001374,0.2257717536634179
ACH-001377,-0.03705680323787156
ACH-001380,0.08757731732184958
ACH-001391,0.02484761278165071
ACH-001408,0.1385471949889027
ACH-001430,0.14108552654986325
ACH-001431,0.07275447375852416
ACH-001450,0.2315191891582053
ACH-001496,0.09685583936569647
ACH-001500,0.1317330084868624
ACH-001523,0.0635894750271177
ACH-001532,0.05625245557730618
ACH-001550,0.1217630270173272
ACH-001552,-0.11247476450742534
ACH-001554,0.020172545335075242
ACH-001654,0.0987289269985252
ACH-001735,-0.01521062042503388
ACH-001736,-0.01043606715920385
ACH-001737,-0.15358313137943266
ACH-001740,0.025351437594590884
ACH-001745,0.11741026771920025
ACH-001765,0.020866620311451246
