,GALNT14 (79623)
ACH-000738,0.00061083155710203
ACH-000746,0.09478888271240384
ACH-000747,-0.08458151324255476
ACH-000748,0.05198846009412975
ACH-000753,-0.06662678711279196
ACH-000756,-0.02369365321002222
ACH-000757,-0.03145668652035295
ACH-000758,0.10645174178262497
ACH-000760,-0.010155695634006005
ACH-000762,-0.12702827017603846
ACH-000763,-0.0955685428436141
ACH-000764,0.03899654702125487
ACH-000765,0.019512378952054547
ACH-000766,0.023224026795958537
ACH-000767,-0.06361325537996633
ACH-000768,-0.14907616725180078
ACH-000769,0.09174945098474
ACH-000770,0.01955543804629856
ACH-000771,0.007319580853107755
ACH-000773,-0.06249815918820952
ACH-000776,0.08201218712947499
ACH-000777,0.01901625005923989
ACH-000778,0.0074794789465382015
ACH-000781,-0.022134250588880616
ACH-000782,0.08509032400045283
ACH-000783,0.13312320591442525
ACH-000784,-0.040507379548619764
ACH-000785,-0.1587194806410879
ACH-000787,0.01888433836723359
ACH-000788,0.005255661215795325
ACH-000791,-0.026510844172341654
ACH-000792,-0.0361886695960321
ACH-000794,-0.05961129197532094
ACH-000796,0.10714284895428164
ACH-000798,-0.07700017462280691
ACH-000799,-0.1303522273091177
ACH-000800,0.10890449389571888
ACH-000802,-0.01485847792312481
ACH-000804,-0.09129414288124127
ACH-000805,0.09679476987880774
ACH-000809,-0.01931150375634002
ACH-000810,0.08408719678797907
ACH-000811,-0.006155670289819061
ACH-000817,-0.07508539460283044
ACH-000819,-0.04674346897281335
ACH-000820,0.1238727221269189
ACH-000821,0.062380540346856424
ACH-000822,-0.02843991331755337
ACH-000823,-0.01953011412505701
ACH-000824,0.025542507041664997
ACH-000827,-0.029201406547438392
ACH-000829,0.07076273241344752
ACH-000831,-0.15478197790185624
ACH-000832,0.095336569848057
ACH-000833,-0.05870158429789608
ACH-000834,-0.08761660005919987
ACH-000835,0.029882558203275632
ACH-000836,-0.002332410437557689
ACH-000837,-0.03660359673568502
ACH-000838,0.008416206053139948
ACH-000839,0.0017327783710622516
ACH-000840,-0.12811724148654555
ACH-000841,-0.12778618958887514
ACH-000843,-0.00014395344853688002
ACH-000846,-0.16808653924138592
ACH-000847,-0.07593905584300048
ACH-000848,0.11523467358708506
ACH-000849,0.052030552408750534
ACH-000851,0.043963988591505965
ACH-000855,0.08347299688361931
ACH-000856,0.047443469281207185
ACH-000858,-0.054258261180144006
ACH-000859,0.0018614607133723472
ACH-000861,0.07358413658466187
ACH-000862,-0.044818003420011715
ACH-000865,-0.1897142625373739
ACH-000866,0.019410127938921183
ACH-000867,-0.04528816024057812
ACH-000869,-0.10072556463949857
ACH-000872,-0.037889003024161705
ACH-000873,0.11616112516545295
ACH-000876,-0.08700176620656146
ACH-000878,0.04777187998760733
ACH-000880,0.15685203843864431
ACH-000881,0.01213851973738784
ACH-000882,-0.11940377730467143
ACH-000884,-0.0806444412905601
ACH-000885,-0.054645658160770674
ACH-000887,0.05820952416065577
ACH-000889,-0.03846922586823597
ACH-000896,0.006988890700938523
ACH-000898,-0.21138204701915875
ACH-000900,0.11309153857939612
ACH-000901,0.04150930020915346
ACH-000905,0.16698568649155493
ACH-000906,0.01868939959765068
ACH-000907,-0.06644160659196673
ACH-000910,-0.04474589042227618
ACH-000911,0.00036559216159246367
ACH-000912,0.07907025681054566
ACH-000913,-0.04186983756399705
ACH-000915,-0.03843286260452037
ACH-000916,0.029058093892758645
ACH-000917,0.04063819304812697
ACH-000920,0.35960561088598025
ACH-000921,-0.03160506181145326
ACH-000924,-0.005704102816315853
ACH-000926,0.019550336095641392
ACH-000928,-0.01977163621642747
ACH-000929,0.12559254741227288
ACH-000932,-0.08455076329441527
ACH-000935,-0.11410040636245485
ACH-000936,-0.021610102902393555
ACH-000937,-0.06950962474293691
ACH-000938,0.07155162385442977
ACH-000939,0.11566217289038686
ACH-000941,0.016638526485811562
ACH-000943,-0.056773668169202963
ACH-000946,-0.026485223824356675
ACH-000947,-0.05751819497697312
ACH-000948,-0.08085841057420819
ACH-000950,-0.09312153353897124
ACH-000953,-0.09929656863721777
ACH-000954,0.6468148060223418
ACH-000957,-0.16151927462607726
ACH-000958,0.009733755879418032
ACH-000960,-0.1202116017457568
ACH-000963,-0.2268526377059983
ACH-000968,-0.03160792815363935
ACH-000969,-0.14735542005922025
ACH-000972,0.08079331150392287
ACH-000973,0.08055481398073823
ACH-000974,0.07798632052729534
ACH-000978,0.12164467858527635
ACH-000984,0.018215939329036118
ACH-000986,0.033219356716237304
ACH-000988,0.008518375636574664
ACH-000993,0.09756925583100733
ACH-000994,0.01118851573861988
ACH-000996,0.01075429880534307
ACH-001001,-0.02785159378557764
ACH-001020,0.0762276868386219
ACH-001028,0.04096012082201765
ACH-001031,-0.07306729934744613
ACH-001038,-0.03943737768944181
ACH-001048,-0.054069056865970085
ACH-001050,-0.07385639159220883
ACH-001053,0.16061801610778945
ACH-001054,-0.00647805264559961
ACH-001061,0.06552785557525591
ACH-001067,0.0014862550221816115
ACH-001075,-0.07265416789623545
ACH-001096,0.08585651363813246
ACH-001111,0.10498523219870996
ACH-001119,0.044421086255408984
ACH-001128,0.0452034465047574
ACH-001134,-0.04731993478732577
ACH-001151,-0.022664241123103026
ACH-001163,0.09063284352739412
ACH-001164,0.08966144357846832
ACH-001183,-0.13302043600476562
ACH-001192,-0.05504881565850886
ACH-001193,0.3685608012332584
ACH-001196,0.08459405202562296
ACH-001197,0.022806484456557675
ACH-001205,-0.100006630717948
ACH-001211,0.12206937299405465
ACH-001212,-0.11112093882199917
ACH-001228,0.09535931656316836
ACH-001232,-0.0822992335412628
ACH-001239,0.010738597521343464
ACH-001270,0.13423541406324266
ACH-001274,-0.05141903132805615
ACH-001275,-0.09229044121558667
ACH-001277,0.0012034324209272802
ACH-001278,-0.14852609409246606
ACH-001280,0.16720245457690827
ACH-001283,-0.005559057722714804
ACH-001289,0.1420509586248868
ACH-001300,0.16853774709651687
ACH-001301,0.15806002657649149
ACH-001302,0.017750233916277166
ACH-001306,-0.009638514150343615
ACH-001318,0.005746517709742011
ACH-001322,-0.05296833169521077
ACH-001328,-0.004639076549564373
ACH-001332,0.1385799265734016
ACH-001336,-0.05140349951068207
ACH-001346,-0.022062698297225337
ACH-001353,0.14520550461292547
ACH-001354,-0.19872539282199886
ACH-001367,-0.043214990311230835
ACH-001368,-0.012241648870868855
ACH-001374,0.2885592102745583
ACH-001377,-0.0700096902469494
ACH-001380,-0.06609310316046199
ACH-001391,0.020317061558241943
ACH-001408,0.06826515193790543
ACH-001430,-0.10874709603219096
ACH-001431,-0.12102564603564905
ACH-001450,0.05102789694660523
ACH-001496,0.12573842539295485
ACH-001500,0.038851119413471816
ACH-001523,-0.015946933123552578
ACH-001532,-0.04681427525060866
ACH-001550,-0.043661154626897715
ACH-001552,-0.1731205216642162
ACH-001554,0.01226238576084323
ACH-001654,-0.09586283624244772
ACH-001735,-0.059045319931833234
ACH-001736,-0.00882025343402387
ACH-001737,-0.2074916329667053
ACH-001740,-0.07547881730107177
ACH-001745,-0.15101787596883245
ACH-001765,0.04450384513955544
