,FOXP2 (93986)
ACH-000163,0.012403837810585466
ACH-000167,0.0855966309189349
ACH-000168,0.11686965983921292
ACH-000169,0.1922406756353058
ACH-000178,0.046398861104209176
ACH-000183,0.1477251839868897
ACH-000188,0.16435134907010193
ACH-000189,0.14409926741316734
ACH-000190,-0.12863226799271404
ACH-000198,-0.032678454316420184
ACH-000203,0.21352091898000156
ACH-000204,-0.21858364446045345
ACH-000206,0.04023088981169382
ACH-000207,0.2048161004098618
ACH-000208,0.12539223335419575
ACH-000210,0.06251344750351234
ACH-000211,0.06572373766264006
ACH-000215,0.14201649629011376
ACH-000221,0.11110034761700477
ACH-000222,0.17729261314257866
ACH-000223,0.06918501177329478
ACH-000226,0.1321153336192229
ACH-000227,0.3231244339692356
ACH-000228,0.16559120534539404
ACH-000231,0.10094121692710488
ACH-000232,0.07485468603476933
ACH-000233,0.12309206992187186
ACH-000234,0.18523312294439528
ACH-000235,0.11242011383860903
ACH-000237,0.04294186332997234
ACH-000238,0.08847331516986147
ACH-000242,-0.17240037968365132
ACH-000243,0.11014516378959394
ACH-000244,0.0803329792008918
ACH-000246,0.12406090574184588
ACH-000248,0.03187177136009164
ACH-000250,0.06432064325471876
ACH-000251,-0.053140453076901566
ACH-000252,0.14187131227956715
ACH-000253,0.07748361038218182
ACH-000255,-0.052645344359385685
ACH-000256,0.045060833857863636
ACH-000257,0.00832378422268036
ACH-000258,0.009515687128698009
ACH-000259,0.12341551858605493
ACH-000260,0.034759735754359214
ACH-000261,0.06083332919034513
ACH-000262,0.09512187209188454
ACH-000263,-0.045572514845048144
ACH-000264,-0.04036122802171238
ACH-000265,0.22178491444006326
ACH-000266,0.10838600382266153
ACH-000272,0.040575803394568136
ACH-000274,0.1242675790926898
ACH-000277,0.14542153374771016
ACH-000278,0.1683166920514411
ACH-000279,0.03175328517515098
ACH-000280,0.080242329261345
ACH-000281,0.2989718352920777
ACH-000288,0.00918750987380092
ACH-000291,0.04909270845220228
ACH-000293,0.05172879851481208
ACH-000294,0.054914275512188665
ACH-000295,0.17294890738965665
ACH-000296,-0.024080172796556863
ACH-000302,0.02928464406923682
ACH-000304,0.04704952408391866
ACH-000307,0.22615618068471205
ACH-000308,0.07524888239363384
ACH-000310,0.10035907218071637
ACH-000311,0.2246582364653431
ACH-000312,0.2790244022708602
ACH-000315,0.03177243056291151
ACH-000316,0.0006454479121946035
ACH-000317,0.10028288466283516
ACH-000318,0.11299530977986234
ACH-000319,0.15224943147761266
ACH-000320,0.3270537528255916
ACH-000322,0.2024893721221604
ACH-000323,0.09167863997854338
ACH-000324,-0.0229357586405504
ACH-000329,0.16851139655262118
ACH-000330,-0.0144641954546045
ACH-000331,0.0730559746606153
ACH-000332,0.14276034785802627
ACH-000334,-0.1940947841041995
ACH-000335,0.08402211233439495
ACH-000336,0.09872452113151672
ACH-000337,0.14149935088670054
ACH-000338,0.15754207466525275
ACH-000339,0.09690280006475964
ACH-000341,0.04619389714851644
ACH-000348,0.11839656564981732
ACH-000350,0.09273656280158518
ACH-000352,0.146600376752539
ACH-000356,-0.3680426151813176
ACH-000361,0.04494201550132869
ACH-000362,0.12322343931001882
ACH-000363,0.02149945423679012
ACH-000364,0.10782603258128927
ACH-000365,0.08923886894512231
ACH-000366,0.10608620696992037
ACH-000368,-0.03234956908862955
ACH-000374,0.017195408299822933
ACH-000375,-0.015686518178838583
ACH-000376,0.15118707847168392
ACH-000381,0.1268741388796319
ACH-000383,0.056750891726458134
ACH-000387,-0.014442418518580066
ACH-000389,0.058555799555102934
ACH-000390,-0.005649995418853721
ACH-000393,0.1049037163720036
ACH-000395,-0.054528135682471945
ACH-000396,-0.09597929883978636
ACH-000397,0.14637824829856114
ACH-000401,0.0660714803922081
ACH-000402,0.23369153053488634
ACH-000403,0.0817633142814167
ACH-000404,0.08112366883728597
ACH-000406,0.09825324496353148
ACH-000407,0.06797001385256164
ACH-000408,0.110770381901573
ACH-000410,0.019987962430378203
ACH-000411,-0.09381076075233352
ACH-000414,0.06399119476604108
ACH-000415,0.10865423385714534
ACH-000416,0.08005833700498778
ACH-000420,0.1358089705464493
ACH-000421,0.08911458390054197
ACH-000424,-0.09857926174215603
ACH-000425,0.1670712731414743
ACH-000426,0.06843804340623368
ACH-000427,0.214332389099257
ACH-000433,-0.010511405587019313
ACH-000435,0.05705300131957415
ACH-000436,0.03406819601934495
ACH-000444,0.0675052872422672
ACH-000445,0.2838010014762552
ACH-000448,0.05098221118584493
ACH-000450,0.02959022363501183
ACH-000452,0.11449913642038495
ACH-000454,0.17252885624308612
ACH-000458,0.20705993528198244
ACH-000459,-0.02136219717570815
ACH-000460,0.006002161107194851
ACH-000461,0.04874093984862391
ACH-000463,0.12193891360979052
ACH-000464,0.22483810322061235
ACH-000466,0.043651079137964434
ACH-000467,0.09022494282225534
ACH-000468,0.07221258577983151
ACH-000469,0.033131448745655316
ACH-000470,0.007481460253671157
ACH-000471,0.15384348467536327
ACH-000472,0.03809797037405596
ACH-000473,0.16186206883873533
ACH-000475,0.028353118904078045
ACH-000476,0.17235707225786506
ACH-000477,0.16124047809868775
ACH-000479,-0.02220188005498407
ACH-000480,0.1263835784990313
ACH-000481,0.040511675045320966
ACH-000483,0.0919662750217775
ACH-000484,0.04091361243405764
ACH-000485,0.1299717326433531
ACH-000486,0.0538121955496076
ACH-000487,0.02508198378959152
ACH-000488,0.06596010341054159
ACH-000490,0.11559222006858455
ACH-000491,0.1068292956633526
ACH-000495,-0.01782180990071159
ACH-000496,0.19554313014036384
ACH-000499,-0.11516784642896373
ACH-000500,0.030288622068793517
ACH-000502,0.14064438693851025
ACH-000503,0.2880732157970503
ACH-000505,0.02845833020724045
ACH-000507,0.13114622701033132
ACH-000510,0.07290132938448099
ACH-000511,0.09180930128192147
ACH-000512,0.010943405573302112
ACH-000516,0.034146165459205284
ACH-000517,0.061440625528810765
ACH-000518,0.07278129691441962
ACH-000520,0.12727713031013013
ACH-000521,0.045229779108280285
ACH-000522,0.06822814744217688
ACH-000524,0.1028600534125789
ACH-000527,0.028789728107585975
ACH-000528,0.01547215921888232
ACH-000537,0.0350302920438488
ACH-000541,0.3504128321080585
ACH-000542,-0.05700314678261514
ACH-000544,0.07681983962317257
ACH-000545,-0.06100679958573451
ACH-000547,-0.08621513513788842
ACH-000548,0.08572070259427393
ACH-000549,0.18721054792253208
ACH-000550,-0.048625918297270566
ACH-000552,0.07042667363736939
ACH-000556,0.1576133880761962
ACH-000557,0.14334136408600862
ACH-000569,-0.03415772396789708
ACH-000570,-0.036106083055348216
ACH-000571,0.17392902734806642
ACH-000573,0.09868838232772184
ACH-000576,0.2939805608239959
ACH-000579,0.23707487048082346
ACH-000580,-0.026984438670723192
ACH-000584,0.003262809734870327
ACH-000585,0.04862038686400432
ACH-000588,0.1629025885386989
ACH-000589,0.09292275449056836
ACH-000591,0.11628589981567655
ACH-000593,0.12332377520715468
ACH-000600,0.11366743637853345
ACH-000601,0.16188273153904786
ACH-000605,-0.06338917771620814
ACH-000606,0.15886409863908102
ACH-000608,0.10113852014769148
ACH-000614,0.17770860609281985
ACH-000616,0.09227750819596166
ACH-000618,0.1310190710892064
ACH-000619,0.2782478642571481
ACH-000620,-0.03997548588584075
ACH-000621,0.035563786135605215
ACH-000622,0.03425040924146228
ACH-000623,0.14428793972364448
ACH-000624,-0.05154696974873006
ACH-000627,0.01389324063161101
ACH-000630,0.05504923503052247
ACH-000631,-0.08088693736051486
ACH-000632,0.0731594637731901
ACH-000633,0.06060672471479925
ACH-000637,0.23934379863259386
ACH-000638,0.1803003140436462
ACH-000646,0.16579685028521446
ACH-000647,0.14677073616194286
ACH-000648,0.12630949760488652
ACH-000649,0.12021759076368067
ACH-000651,0.08029713817761967
ACH-000652,-0.06853353813396383
ACH-000653,0.0120086223158363
ACH-000657,0.09519299392642333
ACH-000658,-0.0008275368540585381
ACH-000661,0.16443180968057974
ACH-000662,0.257237335745807
ACH-000663,0.2031821919561827
ACH-000665,0.07855229528418431
ACH-000671,-0.050984999940495934
ACH-000672,0.06760825182858382
ACH-000673,0.06525585328903152
ACH-000676,0.06669666243829922
ACH-000677,0.16292890173432484
ACH-000681,0.19358844450513366
ACH-000683,0.14007709485911365
ACH-000684,-0.03172162677042018
ACH-000688,0.03762698537737084
ACH-000693,0.0972185980998384
ACH-000694,0.060903355861634124
ACH-000695,0.14930943763716173
ACH-000696,0.057124695824984875
ACH-000697,0.09288681114218042
ACH-000699,0.16076312911750373
ACH-000701,0.17399158926200775
ACH-000706,0.039568261878255316
ACH-000711,0.08393762383738182
ACH-000713,0.20184499455911614
ACH-000714,0.2060405778292597
ACH-000718,-0.03781562942834619
ACH-000720,0.08983391474488601
ACH-000721,0.05788921841015503
ACH-000724,0.22932947156933398
ACH-000725,0.1772081000583866
ACH-000732,0.09919809348815613
ACH-000734,0.04224291821576491
ACH-000735,0.023107495923299224
ACH-000736,0.21483314269524864
ACH-000738,0.06469193369620088
ACH-000746,0.09595595578038016
ACH-000747,-0.06100413554566006
ACH-000748,0.11059322843302644
ACH-000753,0.13456556530907768
ACH-000756,0.11965924764146176
ACH-000757,0.22375666895378504
ACH-000758,0.09504198287108856
ACH-000760,0.06188355525533772
ACH-000762,0.2679346404166532
ACH-000763,0.2971801609613963
ACH-000764,0.13173372084399146
ACH-000765,0.06922403911385372
ACH-000766,0.026602393930241643
ACH-000767,0.031335238184755414
ACH-000768,-0.0025669129477355755
ACH-000769,-0.10537690250310176
ACH-000770,0.08818050859372359
ACH-000771,0.17548705015119095
ACH-000773,0.15992417023964434
ACH-000776,0.1056362590140702
ACH-000777,0.15678467045547465
ACH-000778,0.06714507545181735
ACH-000781,0.09526543337314916
ACH-000782,0.15953896772536505
ACH-000783,0.05845324067376174
ACH-000784,0.060073555002314635
ACH-000785,0.0861474665535379
ACH-000787,0.11946878897488135
ACH-000788,-0.017383148533252697
ACH-000791,-0.005042828975208231
ACH-000792,0.1343296319704229
ACH-000794,0.08078742694533095
ACH-000796,0.10514592997215497
ACH-000798,-0.06869852117773098
ACH-000799,0.01112373613578112
ACH-000800,0.04228040905868901
ACH-000802,0.2127940596081695
ACH-000804,-0.017510589370311306
ACH-000805,-0.06716292386785071
ACH-000809,0.07208583646143814
ACH-000810,0.1216182898749463
ACH-000811,-0.04267219265893187
ACH-000817,0.1698658552465986
ACH-000819,0.18547080233564894
ACH-000820,0.05068431245983224
ACH-000821,0.31331892787624605
ACH-000822,0.1162785482197688
ACH-000823,0.1567899249604509
ACH-000824,0.14620813806645175
ACH-000827,0.0997214251935592
ACH-000829,0.1406524429191316
ACH-000831,-0.00421181044552319
ACH-000832,0.029728891098980605
ACH-000833,-0.03311082733660969
ACH-000834,0.2030299955645736
ACH-000835,0.04636167347746089
ACH-000836,0.12090605695292404
ACH-000837,0.12052154916077755
ACH-000838,0.03810395203740526
ACH-000839,0.1481383449653302
ACH-000840,0.054956114969425096
ACH-000841,0.17714305099809674
ACH-000843,0.19225525388113388
ACH-000846,0.06923339506961243
ACH-000847,0.10993296098816563
ACH-000848,0.0883915984706475
ACH-000849,-0.003775397219367725
ACH-000851,0.03768035630562259
ACH-000855,0.18492752876630608
ACH-000856,0.1344536538087487
ACH-000858,0.17126534571986646
ACH-000859,0.346687186096713
ACH-000861,0.13420293363915695
ACH-000862,0.07039301474252918
ACH-000865,0.19927706683085575
ACH-000866,-0.023026285702929708
ACH-000867,0.12124391700434263
ACH-000869,-0.12899551326190475
ACH-000872,0.10552273343505622
ACH-000873,0.17920601375873058
ACH-000876,0.05775020819061341
ACH-000878,0.09532865405466334
ACH-000880,0.15689997154466315
ACH-000881,0.1396717384793391
ACH-000882,0.08076985985118056
ACH-000884,-0.01580477699210233
ACH-000885,0.10466174151410054
ACH-000887,0.10206879306588294
ACH-000889,0.08547173055658525
ACH-000896,0.05629579905660467
ACH-000898,0.12709114787487938
ACH-000900,0.04025819407550826
ACH-000901,0.03740467027676025
ACH-000905,0.053859600913274915
ACH-000906,0.059019379559434024
ACH-000907,0.04558141832568489
ACH-000910,-0.03538737256331013
ACH-000911,0.19751550260558204
ACH-000912,0.07739860410119825
ACH-000913,0.05971774016381073
ACH-000915,0.040015095777351316
ACH-000916,0.2198067215730121
ACH-000917,0.07302989564435303
ACH-000920,-0.06166680751272485
ACH-000921,0.12512957691978466
ACH-000924,0.05449452846548261
ACH-000926,0.007522036087575661
ACH-000928,0.09909820860799352
ACH-000929,0.05259257789979623
ACH-000932,0.02936653926660372
ACH-000935,0.045310024523199564
ACH-000936,0.1141567889067255
ACH-000937,0.059693782330680616
ACH-000938,0.1955785945439687
ACH-000939,0.07997102276230778
ACH-000941,0.042190738932222666
ACH-000943,0.09927800161995047
ACH-000946,-0.013192731148724872
ACH-000947,0.05084321037279356
ACH-000948,0.06279142380508586
ACH-000950,0.04545750978905034
ACH-000953,0.1837872278818164
ACH-000954,-0.1699912830515169
ACH-000957,-0.014487926040653843
ACH-000958,0.008240462214456823
ACH-000960,0.16723773643460113
ACH-000963,0.08633016262321519
ACH-000968,-0.00978574671171343
ACH-000969,0.06143673669903589
ACH-000972,-0.004545021292639908
ACH-000973,0.15743183282356402
ACH-000974,0.08454169290551189
ACH-000978,0.4341620219004596
ACH-000984,-0.0005253672763541595
ACH-000986,0.10561850492957843
ACH-000988,0.15240289987344705
ACH-000993,0.04552661088780394
ACH-000994,0.08168425330474498
ACH-000996,0.12752321899838914
ACH-001001,-0.040002947013604254
ACH-001020,0.015881007926818194
ACH-001028,0.06892507523927131
ACH-001031,0.14322255340135226
ACH-001038,0.051446267708833024
ACH-001048,0.07777645448486561
ACH-001050,0.07044971522370276
ACH-001053,0.17064886993907308
ACH-001054,0.10364975290256168
ACH-001061,0.014183848948036247
ACH-001067,0.13021496759906268
ACH-001075,0.18467697301810398
ACH-001096,-0.0017080923468699794
ACH-001111,0.013084606953833084
ACH-001119,0.02949412022414642
ACH-001128,0.0657072149931834
ACH-001134,0.07382117081924072
ACH-001151,0.0009596791755252717
ACH-001163,0.06827394236906044
ACH-001164,0.1432913442533462
ACH-001183,-0.07969722350586678
ACH-001192,0.1060201619189902
ACH-001193,0.002725531144783877
ACH-001196,0.11570339861203698
ACH-001197,0.12993107980202995
ACH-001205,0.30619875885565473
ACH-001211,-0.0019294760713254285
ACH-001212,-0.03221505454098352
ACH-001228,0.1509502103875441
ACH-001232,0.0026695792450565172
ACH-001239,-0.03845257856432074
ACH-001270,0.04694982038218527
ACH-001274,0.07708551277223052
ACH-001275,0.17143557557417466
ACH-001277,0.1809417621096844
ACH-001278,0.10784750559097853
ACH-001280,0.02932033311240609
ACH-001283,0.07245027559710981
ACH-001289,0.02048928549666986
ACH-001300,0.1252139647007977
ACH-001301,0.13042372086821094
ACH-001302,0.028440771682686636
ACH-001306,0.07708605323427582
ACH-001318,0.07140276593724186
ACH-001322,0.0809218280095891
ACH-001328,0.1016893292441113
ACH-001332,-0.0029058545115728104
ACH-001336,0.09114892567470652
ACH-001346,0.15404993124670746
ACH-001353,0.033613471365432177
ACH-001354,0.08466429492082844
ACH-001367,0.18223340392503806
ACH-001368,-0.025770899578312998
ACH-001374,-0.03696800066257825
ACH-001377,0.04368859506221751
ACH-001380,0.0603887852771286
ACH-001391,0.17959630405579854
ACH-001408,0.20398970085309925
ACH-001430,-0.25548590010464045
ACH-001431,0.021820102259102213
ACH-001450,0.010360958960540958
ACH-001496,0.05497795629049961
ACH-001500,0.1079546596358438
ACH-001523,0.16131155861724408
ACH-001532,0.03442444141717604
ACH-001550,0.08994141095324222
ACH-001552,0.179384924941469
ACH-001554,0.0584321885445099
ACH-001654,0.21060762565673508
ACH-001735,0.13144269260613145
ACH-001736,0.14393981310256593
ACH-001737,0.4390886462617079
ACH-001740,-0.0019428322947281718
ACH-001745,0.17532040000691199
ACH-001765,0.0008098254059198053
