,SMIM20 (389203)
ACH-000264,0.060133058815595004
ACH-000265,0.13946847673085866
ACH-000266,0.12706089800630968
ACH-000272,0.025827673096903148
ACH-000274,-0.1220773520353465
ACH-000277,0.08950278937876185
ACH-000278,0.2783017310020641
ACH-000279,-0.025179804396408174
ACH-000280,0.09598676763975894
ACH-000281,0.09270927003347412
ACH-000288,0.1224634221183351
ACH-000291,0.14001429571240176
ACH-000293,0.07682335582490353
ACH-000294,0.18420745095019475
ACH-000295,-0.04333069687356488
ACH-000296,0.16874543704663678
ACH-000302,0.03526222052086934
ACH-000304,0.09702292995422797
ACH-000307,0.21009449512574768
ACH-000308,0.1509704597018543
ACH-000310,0.008443724374357116
ACH-000311,0.02377370612960875
ACH-000312,0.12533144935220372
ACH-000315,0.026425505693792883
ACH-000316,0.07402730371550158
ACH-000317,0.04322674581371952
ACH-000318,0.1584792467204455
ACH-000319,0.1363668576269346
ACH-000320,0.13111941686518686
ACH-000322,0.049560225849663415
ACH-000323,0.16064159131285966
ACH-000324,0.1578418568015443
ACH-000329,-0.08405512112183279
ACH-000330,0.027409225529120198
ACH-000331,0.11202740012851292
ACH-000332,0.12759319756814586
ACH-000334,0.10251825560086217
ACH-000335,-0.07773034726381868
ACH-000336,0.05094708314217013
ACH-000337,0.2142677534210768
ACH-000338,0.19224837021369456
ACH-000339,0.08599702506202234
ACH-000341,0.12516725355549818
ACH-000348,0.10457596082403167
ACH-000350,0.06818936419029592
ACH-000352,0.07439108105834431
ACH-000356,0.2360415480892766
ACH-000361,0.22091642013362334
ACH-000362,0.12166125907470325
ACH-000363,0.10989949528179052
ACH-000364,-0.012487432492138002
ACH-000365,-0.003256121316329978
ACH-000366,-0.008590118475167406
ACH-000368,0.1368802011442678
ACH-000374,0.16698164588130626
ACH-000375,0.1661699771358331
ACH-000376,0.123445392969253
ACH-000381,0.0803351247337644
ACH-000383,0.1605691398308548
ACH-000387,0.27272228878337484
ACH-000389,0.0003050912963913325
ACH-000390,0.024177238816555983
ACH-000393,0.10778964882352826
ACH-000395,0.07807961282148512
ACH-000396,-0.014275258383660469
ACH-000397,0.03941068188345017
ACH-000401,0.12489731979796027
ACH-000402,0.012650901088152741
ACH-000403,0.006574436171518604
ACH-000404,0.056506202048323385
ACH-000406,0.13694214685808506
ACH-000407,0.030484990809318317
ACH-000408,0.1661589324572692
ACH-000410,0.06829142462759043
ACH-000411,0.15551468495425338
ACH-000414,-0.058544303793190776
ACH-000415,0.0262516096629772
ACH-000416,0.005157057134037223
ACH-000420,0.1517359435654877
ACH-000421,0.14674502029858705
ACH-000424,-0.052756062518476615
ACH-000425,0.0684186142718241
ACH-000426,0.1454850922200853
ACH-000427,0.08173981625259832
ACH-000433,0.1152768333457834
ACH-000435,0.12938564981451325
ACH-000436,0.20902872973659276
ACH-000444,0.0067946311507299005
ACH-000445,0.08159983174077612
ACH-000448,0.06613431871024784
ACH-000450,-0.2600791394225679
ACH-000452,0.08452188868020548
ACH-000454,0.013507804655236894
ACH-000458,0.06308953526704761
ACH-000459,0.2273841724341148
ACH-000460,0.09458130970832536
ACH-000461,0.10842800520799734
ACH-000463,0.09315440373874444
ACH-000464,0.026269341697758426
ACH-000466,0.055404895551916515
ACH-000467,0.14955003614749005
ACH-000468,0.12545656845596082
ACH-000469,0.08707919113693399
ACH-000470,0.1426466866961202
ACH-000471,0.14278214898142047
ACH-000472,0.16705068160735898
ACH-000473,0.2186194667772708
ACH-000475,-0.033220919042643016
ACH-000476,0.04363038696678236
ACH-000477,-0.021808769637286486
ACH-000479,0.2049246329192568
ACH-000480,0.18698752788891365
ACH-000481,0.041257867104536654
ACH-000483,0.15686510609880092
ACH-000484,0.08578315853879699
ACH-000485,0.08855495716557855
ACH-000486,0.04508159227351611
ACH-000487,0.12279190211494513
ACH-000488,-0.21590289167096272
ACH-000490,0.0014962305127500213
ACH-000491,0.1028959319972142
ACH-000495,0.07115538757200891
ACH-000496,0.18395991841024967
ACH-000499,0.19838282712243568
ACH-000500,0.2883505051118556
ACH-000502,0.1333426712617211
ACH-000503,0.057953174570371385
ACH-000505,0.09887911018763428
ACH-000507,-0.004635293876729797
ACH-000510,0.1076332899286808
ACH-000511,0.1323596372368826
ACH-000512,0.24783674347427234
ACH-000516,0.2293257929615749
ACH-000517,0.0067631713858906815
ACH-000518,0.042617226486036386
ACH-000520,0.11859326228637845
ACH-000521,0.0343992660809618
ACH-000522,0.13374130544730772
ACH-000524,0.13463215425966468
ACH-000527,0.10139824173651013
ACH-000528,0.08204701394442239
ACH-000537,0.17105555533527556
ACH-000541,0.08327409952203613
ACH-000542,0.06160897141437643
ACH-000544,0.12255605306337833
ACH-000545,0.13652086133994684
ACH-000547,0.3367305586094133
ACH-000548,0.06212266207800505
ACH-000549,0.18418286697732608
ACH-000550,0.11990571213648075
ACH-000552,0.0919903383400411
ACH-000556,0.004567953081514252
ACH-000557,0.043534879177678405
ACH-000569,0.05079923061176333
ACH-000570,0.0966364592436856
ACH-000571,0.10114410747695547
ACH-000573,0.11771122764477425
ACH-000576,0.24196434076779855
ACH-000579,-0.01823119238705504
ACH-000580,-0.0228218281179256
ACH-000584,0.04052351213029393
ACH-000585,0.10566456095631817
ACH-000588,0.0938981908203316
ACH-000589,0.07098646604362348
ACH-000591,0.04166934113717097
ACH-000593,0.13943732494474673
ACH-000600,0.06696566848877107
ACH-000601,0.1159641176823452
ACH-000605,-0.007289323359329669
ACH-000606,-0.06067844550859435
ACH-000608,0.00410785835779801
ACH-000614,0.09427755576826316
ACH-000616,0.17403435597752925
ACH-000618,0.1173539418757894
ACH-000619,0.09844772604189726
ACH-000620,0.16811963397331794
ACH-000621,0.1553853540193341
ACH-000622,0.10214627733256876
ACH-000623,0.06203640177985707
ACH-000624,0.08812900095301608
ACH-000627,0.04306379282141428
ACH-000630,0.19854219297490375
ACH-000631,0.05740680520344265
ACH-000632,0.04926775521319038
ACH-000633,0.11705821718401177
ACH-000637,0.19526452000300434
ACH-000638,0.06959224170117786
ACH-000646,0.06969059197132038
ACH-000647,0.054065982399982886
ACH-000648,0.059785439887137665
ACH-000649,0.1492252130230619
ACH-000651,-0.029513576507864483
ACH-000652,0.1884465362311768
ACH-000653,0.3243972851719842
ACH-000657,0.08326501895822085
ACH-000658,0.14086520638912686
ACH-000661,0.1138741815336362
ACH-000662,-0.08595766062766595
ACH-000663,0.022788335358328443
ACH-000665,0.13824989292207346
ACH-000671,0.31447106093629307
ACH-000672,0.1268086754735831
ACH-000673,0.0780977403455622
ACH-000676,0.1987725220452903
ACH-000677,0.1036856728274936
ACH-000681,0.06686229918836317
ACH-000683,0.06436164802865456
ACH-000684,0.04313623147147543
ACH-000688,-0.1219839777321319
ACH-000693,0.02801723062927793
ACH-000694,-0.020128510538788773
ACH-000695,0.02625201857025428
ACH-000696,0.11441036331402325
ACH-000697,0.03803729462022643
ACH-000699,0.025646420962280224
ACH-000701,-0.07983253519570377
ACH-000706,0.08062070358213308
ACH-000711,0.04297288696166159
ACH-000713,0.10939254752850544
ACH-000714,0.1014164404384917
ACH-000718,0.15896759414893238
ACH-000720,0.1310166068506632
ACH-000721,0.13855278928636633
ACH-000724,0.048588178903134896
ACH-000725,0.13977506738731998
ACH-000732,0.17333864583897665
ACH-000734,0.11127693737867576
ACH-000735,-0.03245817606376359
ACH-000736,0.03901514957214386
ACH-000738,-0.03492118681572088
ACH-000746,0.148699031016987
ACH-000747,0.10486219979536296
ACH-000748,0.041055662269588136
ACH-000753,0.17007748671894718
ACH-000756,0.15104148550632998
ACH-000757,0.22422825273705446
ACH-000758,0.08764336623226836
ACH-000760,0.15267179169768727
ACH-000762,0.0567322840898327
ACH-000763,0.1458916437937653
ACH-000764,0.03940016222275791
ACH-000765,0.16498809632570532
ACH-000766,-0.012463738806025077
ACH-000767,0.07098507782548542
ACH-000768,0.09736595667636808
ACH-000769,0.03985042627447799
ACH-000770,0.16760709179654698
ACH-000771,0.15691206788229126
ACH-000773,0.040817032654492505
ACH-000776,0.0799052481113704
ACH-000777,-0.08486958696305079
ACH-000778,0.02759397703771915
ACH-000781,0.10057463337639046
ACH-000782,0.2687038054442107
ACH-000783,0.07455441999861091
ACH-000784,0.07880045201463604
ACH-000785,0.01926830204183643
ACH-000787,-0.021282424417358288
ACH-000788,0.189546574918889
ACH-000791,0.12088608767892227
ACH-000792,-0.003006596603301017
ACH-000794,0.013735246521488158
ACH-000796,0.1331949387312735
ACH-000798,0.010958791082837285
ACH-000799,0.15680441360604688
ACH-000800,0.09699076253250848
ACH-000802,-0.03646016367658713
ACH-000804,0.02669813393501986
ACH-000805,0.05633633870507378
ACH-000809,0.08464609541890585
ACH-000810,0.1651534466473001
ACH-000811,0.1371268890160379
ACH-000817,0.10267963340358097
ACH-000819,0.13468244933448742
ACH-000820,0.4417636017594181
ACH-000821,0.04053657444685401
ACH-000822,0.18077695170001976
ACH-000823,0.04388297103553372
ACH-000824,0.09481696463290826
ACH-000827,0.12040929326216394
ACH-000829,0.12799102053252542
ACH-000831,0.1434467515497893
ACH-000832,0.08257687640945269
ACH-000833,0.038101259789669335
ACH-000834,0.02931504008723328
ACH-000835,0.16061067362617776
ACH-000836,-0.008057156155439848
ACH-000837,0.1095281577328438
ACH-000838,-0.032189484517505744
ACH-000839,0.08784957479866785
ACH-000840,0.19045907249593969
ACH-000841,0.07382611414365693
ACH-000843,0.028071172701228518
ACH-000846,0.0343922645381005
ACH-000847,0.01300577041208193
ACH-000848,0.13856327837577648
ACH-000849,0.14116244921241133
ACH-000851,0.2621915012041645
ACH-000855,0.031918740512784406
ACH-000856,0.19762577453208294
ACH-000858,0.05693175627679761
ACH-000859,0.0968734956601562
ACH-000861,0.0892246583204579
ACH-000862,0.04489508680394985
ACH-000865,0.05792039921808584
ACH-000866,0.050642799108400034
ACH-000867,0.02954226790454336
ACH-000869,0.022812937087529173
ACH-000872,0.27792492169430605
ACH-000873,0.0818092797294307
ACH-000876,0.0467295548296839
ACH-000878,0.12851052176621353
ACH-000880,-0.01626620656167414
ACH-000881,0.006634897890010311
ACH-000882,0.13327957396103318
ACH-000884,0.05469945918722336
ACH-000885,0.08138793558260095
ACH-000887,0.08888887382297417
ACH-000889,0.2464724024841783
ACH-000896,-0.0610743776037418
ACH-000898,-0.06019681951533321
ACH-000900,0.05595757183676293
ACH-000901,0.13275806945784355
ACH-000905,0.1215549580222274
ACH-000906,0.04817823423627377
ACH-000907,0.12480887290220273
ACH-000910,0.023886220684897628
ACH-000911,0.10157934418144338
ACH-000912,0.15808488098286927
ACH-000913,0.11343118061974805
ACH-000915,0.0949883986258592
ACH-000916,0.1059643195400204
ACH-000917,0.06618685659895307
ACH-000920,-0.12658116922369572
ACH-000921,0.02274721949119477
ACH-000924,0.02242728705223117
ACH-000926,0.22213528586756215
ACH-000928,0.11975822589275564
ACH-000929,0.005182415145920235
ACH-000932,0.08910110513059302
ACH-000935,0.05521926922072379
ACH-000936,0.11944362820744107
ACH-000937,0.1540812529551768
ACH-000938,0.19179669550387932
ACH-000939,0.15767618281694445
ACH-000941,0.13820386580637414
ACH-000943,0.0701169984906022
ACH-000946,0.0005393272001064528
ACH-000947,0.028530294441432756
ACH-000948,0.08986675283293195
ACH-000950,-0.02436527573194804
ACH-000953,0.1573470835120729
ACH-000954,0.05947868931634465
ACH-000957,-0.035825176918795484
ACH-000958,-0.08964363142820704
ACH-000960,0.15447447487370836
ACH-000963,0.08656401906292016
ACH-000968,0.23358521887170594
ACH-000969,0.0013250975467401832
ACH-000972,0.20475100384433395
ACH-000973,0.13378002913548467
ACH-000974,0.04121479977095383
ACH-000978,0.251069816169024
ACH-000984,0.05735925799174789
ACH-000986,0.12637325865110488
ACH-000988,0.05864070750101025
ACH-000993,-0.028157748236130983
ACH-000994,0.15163081943626994
ACH-000996,0.1074039413313438
ACH-001001,0.044106949660512866
ACH-001020,0.2337053659319105
ACH-001028,0.10033596390273596
ACH-001031,0.1924466571742086
ACH-001038,-0.02756540471997683
ACH-001048,0.10443939406978966
ACH-001050,0.1153447315638968
ACH-001053,0.07723932346136263
ACH-001054,0.1219318077700158
ACH-001061,0.10637240183827
ACH-001067,0.1789442395663993
ACH-001075,0.2880630962964117
ACH-001096,0.050283068915618616
ACH-001111,0.2643603354818015
ACH-001119,0.17637547200296874
ACH-001128,-0.2597336996081734
ACH-001134,-0.11239643932220082
ACH-001151,0.1296046981150503
ACH-001163,0.16570256000313835
ACH-001164,-0.04583419905304557
ACH-001183,0.10096143064926193
ACH-001192,0.009718292064299734
ACH-001193,0.029855049713890087
ACH-001196,0.05564189123942875
ACH-001197,0.11695104242207355
ACH-001205,-0.1287080512395702
ACH-001211,-0.008489105866718366
ACH-001212,0.09592124145368068
ACH-001228,0.0401334453415686
ACH-001232,0.09482080164812164
ACH-001239,0.1198505639670702
ACH-001270,-0.038375773251355515
ACH-001274,0.09797737126126864
ACH-001275,-0.036147772046644606
ACH-001277,0.09409850772297892
ACH-001278,0.19535464610698736
ACH-001280,0.13742510514049652
ACH-001283,0.09942346524549704
ACH-001289,0.11341391028224855
ACH-001300,0.05785686459347322
ACH-001301,0.2258813964062243
ACH-001302,0.04906806580904279
ACH-001306,0.10944880078947283
ACH-001318,0.19673239732249606
ACH-001322,0.1803915372025022
ACH-001328,0.03911232191308031
ACH-001332,-0.1061045026304533
ACH-001336,0.06975114549590189
ACH-001346,0.08264421535276334
ACH-001353,0.1556357231882088
ACH-001354,0.10924553683624233
ACH-001367,0.2326881510840779
ACH-001368,0.11109046869424047
ACH-001374,0.1611276912773505
ACH-001377,0.02428268357042413
ACH-001380,0.13798289088686666
ACH-001391,-0.006101518273555316
ACH-001408,-0.053127389957015984
ACH-001430,0.03417069063562439
ACH-001431,0.07471125802532105
ACH-001450,0.05963540429288665
ACH-001496,0.1163956397645416
ACH-001500,0.0779312499031037
ACH-001523,0.18352687150653252
ACH-001532,0.06623564491569955
ACH-001550,0.0996413274038541
ACH-001552,0.052566731048252914
ACH-001554,0.1452605814119544
ACH-001654,0.17921745093071156
ACH-001735,0.21013063720357494
ACH-001736,0.2323937290427074
ACH-001737,0.016182004249405173
ACH-001740,0.15887549662903666
ACH-001745,0.06312380886474621
ACH-001765,0.1668371812410313
