,NUDT5 (11164)
ACH-000257,0.04450674606132245
ACH-000258,0.06478526980512814
ACH-000259,-0.10961916314740694
ACH-000260,0.02902714263912438
ACH-000261,0.038146328008726624
ACH-000262,-0.05243488575910757
ACH-000263,0.07959683720579996
ACH-000264,-0.0484402096460644
ACH-000265,0.060809130047307626
ACH-000266,-0.04109242172250635
ACH-000272,0.043111140471992944
ACH-000274,-0.11349401034373885
ACH-000277,0.04044202324239859
ACH-000278,0.0864762096203603
ACH-000279,0.1548011366033478
ACH-000280,-0.044517002565226914
ACH-000281,-0.0882231357184884
ACH-000288,-0.0500214894368328
ACH-000291,0.002268685939140586
ACH-000293,-0.0714852800076818
ACH-000294,0.135399413171656
ACH-000295,-0.12619931369403709
ACH-000296,0.1235602346050101
ACH-000302,0.03069650740241608
ACH-000304,-0.008506374869878184
ACH-000307,0.005506505911008789
ACH-000308,-0.05757907938022596
ACH-000310,-0.061691290353514186
ACH-000311,0.05958360035549975
ACH-000312,0.0023367417783222394
ACH-000315,0.08735550358496888
ACH-000316,0.11492686752356066
ACH-000317,0.037627921507858285
ACH-000318,0.13053142566142206
ACH-000319,0.08232386667177177
ACH-000320,-0.07266212417762546
ACH-000322,-0.24554863452304615
ACH-000323,-0.09144268872442966
ACH-000324,0.032284985481994564
ACH-000329,-0.02814043821468254
ACH-000330,-0.06254386013095548
ACH-000331,0.01037000642630743
ACH-000332,-0.017570139991766792
ACH-000334,0.2535317310132664
ACH-000335,0.023391418715218257
ACH-000336,-0.1008635547019318
ACH-000337,0.05133450918748789
ACH-000338,0.2329507927105624
ACH-000339,0.09130754668943908
ACH-000341,0.04889781551372395
ACH-000348,-0.09445947195466796
ACH-000350,-0.15185367299424485
ACH-000352,-0.06274413992064108
ACH-000356,0.0003917506463985788
ACH-000361,-0.028046191755548247
ACH-000362,0.0886690756160972
ACH-000363,-0.11447161441229015
ACH-000364,0.049991774380653206
ACH-000365,0.05794607522708008
ACH-000366,-0.044044639580721856
ACH-000368,-0.044825006553764236
ACH-000374,0.08100847254678242
ACH-000375,0.03772513182978434
ACH-000376,-0.08532895434338432
ACH-000381,0.02029771985919052
ACH-000383,0.053370338617520864
ACH-000387,-0.09644245780074204
ACH-000389,-0.06751848611030799
ACH-000390,-0.02386437508481172
ACH-000393,-0.03181360989861552
ACH-000395,0.026976237062856602
ACH-000396,-0.14657442667798462
ACH-000397,0.041128426080124736
ACH-000401,0.19615927446106693
ACH-000402,0.2542891010021617
ACH-000403,-0.07834317330941676
ACH-000404,0.171785521199787
ACH-000406,-0.020248768461131224
ACH-000407,-0.09245669910523599
ACH-000408,-0.009758451861105523
ACH-000410,0.05711610373343655
ACH-000411,-0.012344748834510193
ACH-000414,0.05186164089025758
ACH-000415,-0.0860333624705413
ACH-000416,0.05399672900852443
ACH-000420,-0.006348760860110665
ACH-000421,-0.01340172997628596
ACH-000424,0.1143421768476881
ACH-000425,-0.03283993213685904
ACH-000426,0.030690237021697493
ACH-000427,-0.02631100013391474
ACH-000433,-0.15172917043958026
ACH-000435,0.039053747787504665
ACH-000436,0.06873886569427543
ACH-000444,-0.082604214568894
ACH-000445,0.3213501575983279
ACH-000448,0.008876287651485196
ACH-000450,0.0995790880633603
ACH-000452,-0.13095460335392772
ACH-000454,0.12763775810824055
ACH-000458,0.0572155393397099
ACH-000459,0.04401200848066025
ACH-000460,0.07570682096130754
ACH-000461,0.019870398409046763
ACH-000463,-0.02331660859314573
ACH-000464,-0.20752716628405105
ACH-000466,0.13118671340662355
ACH-000467,0.00904754649686307
ACH-000468,0.013163093916214594
ACH-000469,-0.1709616864923759
ACH-000470,0.009969015086032469
ACH-000471,0.14273849951600254
ACH-000472,-0.039624563715305997
ACH-000473,-0.05406935281666878
ACH-000475,-0.006360055362076142
ACH-000476,-0.0551763775207639
ACH-000477,-0.1268364026804289
ACH-000479,0.05764493740899983
ACH-000480,-0.16137499557893478
ACH-000481,0.05029813898616744
ACH-000483,-0.09002777798364525
ACH-000484,-0.2315405669751577
ACH-000485,-0.11620451687999735
ACH-000486,-0.002540196991092945
ACH-000487,-0.011523677952911624
ACH-000488,-0.029517779617923026
ACH-000490,-0.05585919335327482
ACH-000491,0.11092425610812877
ACH-000495,0.050128602847065724
ACH-000496,0.08501532295520704
ACH-000499,0.002422078695346635
ACH-000500,-0.1864009632028867
ACH-000502,-0.037424775320919416
ACH-000503,-0.18572779053585994
ACH-000505,0.03667849193061755
ACH-000507,0.22496593181510532
ACH-000510,-0.05078383340896656
ACH-000511,-0.09751891307369036
ACH-000512,-0.12055062382546168
ACH-000516,-0.0011333482017152213
ACH-000517,0.00321826120320322
ACH-000518,-0.05056814026504751
ACH-000520,0.13985861303362315
ACH-000521,0.06935083934964892
ACH-000522,0.15855030741939194
ACH-000524,-0.013200754774394422
ACH-000527,-0.0151684618408609
ACH-000528,0.03275993380849008
ACH-000537,0.07339396735290228
ACH-000541,0.012380955988060577
ACH-000542,0.06186538548872601
ACH-000544,-0.005874107792303174
ACH-000545,0.07617106289971314
ACH-000547,0.13078763099218754
ACH-000548,0.030826950057915293
ACH-000549,0.08921279993905283
ACH-000550,0.04264705121464225
ACH-000552,0.05663638372912405
ACH-000556,0.028851886833503693
ACH-000557,0.0276517636615245
ACH-000569,-0.09766722140761697
ACH-000570,0.007535989948838316
ACH-000571,-0.04598441555822426
ACH-000573,-0.15545341515530126
ACH-000576,-0.04286941673159854
ACH-000579,0.024629866273751952
ACH-000580,0.008626331453363847
ACH-000584,-0.10625924840204497
ACH-000585,0.02093264541029652
ACH-000588,-0.01939892306269829
ACH-000589,-0.07987257103708964
ACH-000591,-0.05918941063017295
ACH-000593,-0.06603451458781802
ACH-000600,0.003836470824510467
ACH-000601,0.007765810975552611
ACH-000605,-0.032930150715845034
ACH-000606,0.0901563376803674
ACH-000608,-0.013330982241511958
ACH-000614,0.08011206564451037
ACH-000616,-0.033479195789315165
ACH-000618,0.004314736659021321
ACH-000619,0.092901133154774
ACH-000620,-0.0691882579898047
ACH-000621,-0.011306290501419005
ACH-000622,-0.021691605888088442
ACH-000623,-0.0670117551262266
ACH-000624,-0.05979666070356625
ACH-000627,-0.060437024744685076
ACH-000630,-0.005747790574687485
ACH-000631,-0.06160087092051469
ACH-000632,0.04823279234377504
ACH-000633,0.021005077057811496
ACH-000637,0.2861319581217521
ACH-000638,-0.00025899220761245684
ACH-000646,-0.03747195113084161
ACH-000647,0.020663952667312867
ACH-000648,-0.1045370192807894
ACH-000649,-0.023461836778505357
ACH-000651,0.06130011491210681
ACH-000652,0.023647905096390358
ACH-000653,-0.0642380090282644
ACH-000657,0.014486284275274994
ACH-000658,0.0644430676264396
ACH-000661,0.12849000073324088
ACH-000662,-0.12094074288093455
ACH-000663,0.14378338822616354
ACH-000665,0.032085239653290826
ACH-000671,0.015764645096079645
ACH-000672,-0.31203590075312965
ACH-000673,0.07982813779449778
ACH-000676,0.002150758537264653
ACH-000677,-0.03644743720808638
ACH-000681,0.0209712069969106
ACH-000683,-0.030792221741306736
ACH-000684,0.06893167929717371
ACH-000688,0.14412567799019793
ACH-000693,-0.012879048497059271
ACH-000694,-0.08699266471985305
ACH-000695,0.015282873954555359
ACH-000696,0.009626759287423002
ACH-000697,0.18191146116810036
ACH-000699,-0.05422251623881688
ACH-000701,0.014888729316255752
ACH-000706,0.09035678761802213
ACH-000711,-0.010218378386779569
ACH-000713,0.0494838887663232
ACH-000714,0.07452174126698592
ACH-000718,-0.0070051904980852845
ACH-000720,0.051415718041705485
ACH-000721,-0.15423358554337965
ACH-000724,0.0025419159896854088
ACH-000725,-0.06869140946919705
ACH-000732,-0.007102707097881392
ACH-000734,0.05419590416013536
ACH-000735,-0.04383345530618185
ACH-000736,0.1468978246428307
ACH-000738,-0.16149577987449554
ACH-000746,0.06149119088158556
ACH-000747,0.06421592579228554
ACH-000748,0.013597669471542869
ACH-000753,0.07876564039773505
ACH-000756,0.201445490495959
ACH-000757,-0.07104536522346461
ACH-000758,0.17989881232738605
ACH-000760,0.049222920180164935
ACH-000762,0.04655756451405603
ACH-000763,0.059536249980258436
ACH-000764,-0.13905846756095155
ACH-000765,0.14261246440951286
ACH-000766,-0.03858646982791422
ACH-000767,-0.1525701700533666
ACH-000768,0.06816405163870236
ACH-000769,0.006800677863833874
ACH-000770,0.012280773535689873
ACH-000771,0.10032672161261813
ACH-000773,0.017199622080700243
ACH-000776,0.0813304772780726
ACH-000777,0.03003432042026518
ACH-000778,0.05515229705996892
ACH-000781,0.05760354537785566
ACH-000782,-0.027919827333675533
ACH-000783,-0.13386197582066814
ACH-000784,-0.0008255857423303558
ACH-000785,0.13644371955825133
ACH-000787,0.019203656179967412
ACH-000788,0.046147759354770584
ACH-000791,-0.13537608531418405
ACH-000792,0.03115700161636723
ACH-000794,-0.1861215560413363
ACH-000796,-0.034633679107409374
ACH-000798,-0.139979062744401
ACH-000799,0.01862410910479443
ACH-000800,0.22088357634453626
ACH-000802,-0.1485333327761136
ACH-000804,0.2115689492354828
ACH-000805,0.08952859181355848
ACH-000809,0.0267258569714894
ACH-000810,-0.012982427315170332
ACH-000811,0.04264601548971743
ACH-000817,0.0253903670434009
ACH-000819,-0.003666894303071908
ACH-000820,0.35893602221062204
ACH-000821,0.043602610191181536
ACH-000822,-0.1931671718649004
ACH-000823,0.017133319472717
ACH-000824,-0.04276671675227873
ACH-000827,-0.03385877108544535
ACH-000829,-0.02259707900174196
ACH-000831,0.2482039273610709
ACH-000832,-0.0569646780985685
ACH-000833,0.1195337739759368
ACH-000834,0.031761632558320214
ACH-000835,0.10748428557386946
ACH-000836,0.09313807455761124
ACH-000837,-0.018217801929397277
ACH-000838,0.07830404910466322
ACH-000839,-0.10700093354414668
ACH-000840,-0.06301362075048968
ACH-000841,-0.0063802324749197645
ACH-000843,0.2275027625195601
ACH-000846,0.05084159550987887
ACH-000847,0.15774097289833336
ACH-000848,0.03747261565290682
ACH-000849,0.0426921357523033
ACH-000851,0.19721428847559802
ACH-000855,0.13487437611949654
ACH-000856,-0.03464413852600147
ACH-000858,0.027731498554506816
ACH-000859,0.04429882292917989
ACH-000861,0.001503140615409217
ACH-000862,-0.04717074696154672
ACH-000865,0.006814431693539008
ACH-000866,0.11804428608122886
ACH-000867,-0.010157661696394692
ACH-000869,-0.17899502536890236
ACH-000872,0.04660551632550943
ACH-000873,0.09965380349765883
ACH-000876,-0.02612857589436352
ACH-000878,-0.14163244596511346
ACH-000880,0.14272933285091374
ACH-000881,-0.10561014777427273
ACH-000882,0.18441790201752256
ACH-000884,0.10536843321617212
ACH-000885,0.16892374507460026
ACH-000887,0.024804801472377326
ACH-000889,0.07018815494286311
ACH-000896,-0.0956748330927194
ACH-000898,-0.034064274824664634
ACH-000900,0.017456167181355134
ACH-000901,0.01529294804561059
ACH-000905,0.0789418010990685
ACH-000906,0.05315125401197828
ACH-000907,0.05611417099869363
ACH-000910,0.0015426584848525545
ACH-000911,0.05465637352279455
ACH-000912,0.05816424608600875
ACH-000913,-0.03683695950049133
ACH-000915,0.03965259780181559
ACH-000916,-0.2190013730631019
ACH-000917,-0.147123280930612
ACH-000920,0.03165412722638742
ACH-000921,-0.19390833181416947
ACH-000924,0.04399355345047826
ACH-000926,0.05974615404808215
ACH-000928,0.25122088050752056
ACH-000929,0.14510544090204608
ACH-000932,-0.051962369209064725
ACH-000935,-0.000378702499966129
ACH-000936,-0.1339515357049136
ACH-000937,-0.07066887395516969
ACH-000938,-0.2713662699422821
ACH-000939,-0.03819465866190146
ACH-000941,0.030091716194850526
ACH-000943,-0.0013313755415066053
ACH-000946,0.003516872398544089
ACH-000947,-0.007967762392823489
ACH-000948,0.08776453006940786
ACH-000950,-0.14960214115907924
ACH-000953,0.0943175884211197
ACH-000954,0.11954055560066455
ACH-000957,-0.013541012963872893
ACH-000958,-0.2044356846558644
ACH-000960,0.12802017582326214
ACH-000963,-0.03540530101227322
ACH-000968,0.03893666927574013
ACH-000969,-0.10721429780737264
ACH-000972,0.07853873220762493
ACH-000973,-0.056079827338088716
ACH-000974,-0.17903561393990045
ACH-000978,-0.07235911081759065
ACH-000984,-0.20541113558936366
ACH-000986,-0.18850164949000986
ACH-000988,0.036434315861170435
ACH-000993,0.2031806705042498
ACH-000994,0.18252878719323173
ACH-000996,-0.006928683225272936
ACH-001001,-0.03899151474853351
ACH-001020,-0.05065706428391783
ACH-001028,-0.08590249814928846
ACH-001031,0.017171356226147527
ACH-001038,0.02652771093804496
ACH-001048,0.07240802795200975
ACH-001050,-0.0042701771459587945
ACH-001053,-0.18200398483142768
ACH-001054,-0.34035843027298684
ACH-001061,0.024319598433318997
ACH-001067,-0.1954965762771922
ACH-001075,-0.13321486390242293
ACH-001096,0.021811696818557262
ACH-001111,0.2092498480171096
ACH-001119,0.18128681936757168
ACH-001128,0.09552682329596612
ACH-001134,-0.04433801800179955
ACH-001151,-0.009325122419301907
ACH-001163,-0.00934329650870963
ACH-001164,0.19160717079456896
ACH-001183,-0.0604984848517826
ACH-001192,-0.1564404504741218
ACH-001193,-0.18450959336723047
ACH-001196,-0.004353536220744422
ACH-001197,-0.09319546772401613
ACH-001205,0.020971458311485364
ACH-001211,-0.3648272897455912
ACH-001212,-0.034787261851493785
ACH-001228,0.18972026476321904
ACH-001232,0.038298551917032964
ACH-001239,0.127354863994061
ACH-001270,0.2609092779130162
ACH-001274,-0.03361631263578761
ACH-001275,0.05293609884270206
ACH-001277,0.2534555044500504
ACH-001278,0.02711075092607165
ACH-001280,-0.06130302269035246
ACH-001283,-0.1871759992185715
ACH-001289,0.0715269708251928
ACH-001300,-0.005015538090268386
ACH-001301,0.11640667861680355
ACH-001302,0.2694508471964304
ACH-001306,0.17627883873136468
ACH-001318,0.05190071605926954
ACH-001322,-0.09568497561345143
ACH-001328,-0.009502886773565145
ACH-001332,0.2235303557434928
ACH-001336,-0.03906963972580183
ACH-001346,-0.09318074176388247
ACH-001353,0.030164984421969812
ACH-001354,0.021590560045494547
ACH-001367,-0.10708518360635504
ACH-001368,-0.0039856594943663394
ACH-001374,-0.4134260989118904
ACH-001377,0.08353240407362979
ACH-001380,0.0703323256126118
ACH-001391,-0.12631909462851726
ACH-001408,0.03997279312180905
ACH-001430,0.1040086569057914
ACH-001431,0.12959129641920406
ACH-001450,0.08248376082797057
ACH-001496,-0.004183267257601022
ACH-001500,0.002470807106623084
ACH-001523,0.08094971784204721
ACH-001532,-0.035233857742342216
ACH-001550,-0.04450920380421166
ACH-001552,0.0946996764150192
ACH-001554,0.024504960715635786
ACH-001654,-0.07644484869093099
ACH-001735,-0.048342530090748216
ACH-001736,-0.1953832753416241
ACH-001737,-0.3034812998378905
ACH-001740,0.15319894369522075
ACH-001745,0.032971992109542436
ACH-001765,-0.03683460099411695
