,TNNI2 (7136)
ACH-000511,0.039877498144649685
ACH-000512,0.12751307012060778
ACH-000516,0.06226072368037312
ACH-000517,0.029754842666436805
ACH-000518,0.03107023744227233
ACH-000520,0.05125977767499091
ACH-000521,-0.03958780533431343
ACH-000522,0.004262414523138503
ACH-000524,-0.014886035598190924
ACH-000527,0.02428802887455336
ACH-000528,0.02754098316591381
ACH-000537,-0.05903095740009433
ACH-000541,0.1003479622618916
ACH-000542,0.09334077341395314
ACH-000544,-0.02888165583419147
ACH-000545,0.027376988430039568
ACH-000547,0.013120285621904523
ACH-000548,-0.0003805329815861465
ACH-000549,0.06286057310662496
ACH-000550,0.04653856584232665
ACH-000552,0.06643090627401275
ACH-000556,0.13988109715565006
ACH-000557,0.14197302254151026
ACH-000569,-0.1127569300673943
ACH-000570,-0.03378714168026952
ACH-000571,0.08298822468304366
ACH-000573,-0.033683676820548965
ACH-000576,0.04596607376487286
ACH-000579,0.10466851978520134
ACH-000580,0.04625945198635658
ACH-000584,0.07381896001392246
ACH-000585,0.01572849372029313
ACH-000588,0.21147467432310535
ACH-000589,0.07516641949343579
ACH-000591,-0.031164515191470905
ACH-000593,0.13556813957987013
ACH-000600,0.04638124790344402
ACH-000601,0.027304564206997516
ACH-000605,0.18899754319746645
ACH-000606,0.25073948369553384
ACH-000608,-0.06113730820627278
ACH-000614,-0.0017564065918582571
ACH-000616,-0.014081773851207569
ACH-000618,0.06926332183488865
ACH-000619,0.03588687015575893
ACH-000620,0.025768128161685437
ACH-000621,0.11067982763517033
ACH-000622,0.04600106449797613
ACH-000623,0.022698857664723324
ACH-000624,-0.024558784348944176
ACH-000627,0.1541117006389196
ACH-000630,0.09373228455857416
ACH-000631,0.2728729780360036
ACH-000632,0.06694802547748799
ACH-000633,-0.01834273430737564
ACH-000637,0.11774463682035174
ACH-000638,0.08322140340779183
ACH-000646,-0.07166032803529201
ACH-000647,0.028825570414893205
ACH-000648,-0.07981833094886673
ACH-000649,0.14627228584331706
ACH-000651,0.00031221697913303787
ACH-000652,-0.07816556580207723
ACH-000653,0.0299753230409728
ACH-000657,0.01262401007270987
ACH-000658,-0.010536838876423055
ACH-000661,0.01733044675312297
ACH-000662,-0.0880347898818388
ACH-000663,-0.042364242751864976
ACH-000665,0.14924340985983542
ACH-000671,0.09942247617394924
ACH-000672,0.10092908892995567
ACH-000673,0.135332750114371
ACH-000676,0.18352133744261828
ACH-000677,0.08761394389241166
ACH-000681,-0.006496271211778117
ACH-000683,0.04110226917421347
ACH-000684,-0.07760477604301838
ACH-000688,-0.07496515323714759
ACH-000693,0.06283517593596613
ACH-000694,0.06382759113282804
ACH-000695,-0.0024398801852756995
ACH-000696,0.03885393470960074
ACH-000697,0.028704884279934374
ACH-000699,-0.01859749728276722
ACH-000701,0.06927458827234048
ACH-000706,-0.006727598802635113
ACH-000711,0.08843324199897615
ACH-000713,-0.0028905615582041533
ACH-000714,0.06331700220463338
ACH-000718,0.10696778327203774
ACH-000720,0.09867868061943637
ACH-000721,0.05170759717046385
ACH-000724,0.02532911812270599
ACH-000725,0.09751643456914537
ACH-000732,0.1434261173213994
ACH-000734,0.065307229964575
ACH-000735,0.16866361355299886
ACH-000736,0.036374423895463234
ACH-000738,0.14584158416855691
ACH-000746,-0.07022843330573643
ACH-000747,-0.010544309396489895
ACH-000748,-0.06612728836500098
ACH-000753,0.02534287126911628
ACH-000756,0.07695154838466567
ACH-000757,0.048747882795371074
ACH-000758,0.0541076992429952
ACH-000760,0.02826862180976512
ACH-000762,-0.0739025377083411
ACH-000763,0.13562205276721964
ACH-000764,0.18356299402936194
ACH-000765,0.06543682601150087
ACH-000766,0.14334191111359862
ACH-000767,-0.06233685648447194
ACH-000768,0.13124564261258118
ACH-000769,-0.06018453331149193
ACH-000770,0.08357280965108609
ACH-000771,0.0722400895100164
ACH-000773,0.04918242022605119
ACH-000776,0.07212592749820515
ACH-000777,-0.06363235963419263
ACH-000778,-0.005964647311658489
ACH-000781,0.0352840385858136
ACH-000782,-0.11819113546480195
ACH-000783,0.1401186192545961
ACH-000784,0.013870379011373264
ACH-000785,0.21242531719784305
ACH-000787,0.06445769302785341
ACH-000788,0.0099502130787621
ACH-000791,0.011267760995606104
ACH-000792,-0.019219289565665598
ACH-000794,0.16349729779911704
ACH-000796,-0.0343033509546832
ACH-000798,-0.1608368948955346
ACH-000799,0.03203648639518525
ACH-000800,-0.0498283935812198
ACH-000802,0.19946988103059365
ACH-000804,0.06029877385465125
ACH-000805,-0.013647367411432248
ACH-000809,0.06245844305268755
ACH-000810,-0.009224659990305882
ACH-000811,0.03329094363020352
ACH-000817,0.023471254202340714
ACH-000819,-0.1937972920647872
ACH-000820,-0.038743048078083785
ACH-000821,0.1754147659876558
ACH-000822,0.05724929851373455
ACH-000823,0.06517449634111834
ACH-000824,0.1261796633234646
ACH-000827,0.08103066015245454
ACH-000829,0.08697025496267123
ACH-000831,0.020053354572228226
ACH-000832,0.2116251240919691
ACH-000833,-0.0184487370892302
ACH-000834,0.030877294058915712
ACH-000835,0.1191822143263326
ACH-000836,0.09683445885834807
ACH-000837,0.1417030199440921
ACH-000838,0.13072519538025093
ACH-000839,0.1126800109931438
ACH-000840,0.09204806230455767
ACH-000841,-0.09182547306022693
ACH-000843,0.2256526845912832
ACH-000846,-0.005740452714060125
ACH-000847,-0.03525951903703076
ACH-000848,0.12128685042004217
ACH-000849,0.0025128901999152717
ACH-000851,0.0109447136031814
ACH-000855,0.027821633787514715
ACH-000856,0.05655058124677662
ACH-000858,0.06457932375989922
ACH-000859,0.2472838864250124
ACH-000861,-0.004754543576154975
ACH-000862,0.19248042106409405
ACH-000865,0.08050064535504314
ACH-000866,0.025982337095907058
ACH-000867,-0.009301356810147477
ACH-000869,0.09892143532290126
ACH-000872,0.11219421742487068
ACH-000873,0.04609117448840605
ACH-000876,0.0563371584034381
ACH-000878,-0.0941429540110174
ACH-000880,0.07583682562761658
ACH-000881,0.10837774930770268
ACH-000882,0.13245753435583138
ACH-000884,0.07710659498678425
ACH-000885,-0.09665850647851093
ACH-000887,0.05691428483486925
ACH-000889,0.04261197956699058
ACH-000896,0.042762837025072775
ACH-000898,0.04808050662705045
ACH-000900,0.0543835554393391
ACH-000901,0.12937490823625886
ACH-000905,0.06776741473988053
ACH-000906,0.03528171009015324
ACH-000907,0.07954375835674746
ACH-000910,0.08328986438923845
ACH-000911,0.011225003263738079
ACH-000912,0.17360942888419484
ACH-000913,0.0633194047973678
ACH-000915,0.05798559312872301
ACH-000916,0.030824439490848624
ACH-000917,0.18268846463571192
ACH-000920,-0.1532279584488287
ACH-000921,-0.07367001322186838
ACH-000924,0.0051668374853352786
ACH-000926,-0.04951988796853248
ACH-000928,-0.009461471664473042
ACH-000929,-0.05362584745725958
ACH-000932,0.07226058554012772
ACH-000935,0.1165053770031181
ACH-000936,0.17503614083338695
ACH-000937,0.08563058172966173
ACH-000938,0.2211861532929597
ACH-000939,0.15238380813164135
ACH-000941,0.08584582858461175
ACH-000943,0.1232654302696704
ACH-000946,0.13162263527996007
ACH-000947,0.08364039898808448
ACH-000948,0.0410047306101157
ACH-000950,0.14227461226964394
ACH-000953,0.11423666113900885
ACH-000954,0.057006075450435435
ACH-000957,0.0007349720442359609
ACH-000958,0.06282887114108243
ACH-000960,0.048242120870087064
ACH-000963,0.19921101507562827
ACH-000968,-0.027572068644733827
ACH-000969,0.21882010187339504
ACH-000972,0.25708112813343953
ACH-000973,0.029196477361796213
ACH-000974,0.09934879519530823
ACH-000978,-0.05646771966650661
ACH-000984,0.019257810137500414
ACH-000986,0.12480004996322172
ACH-000988,0.13380396560629593
ACH-000993,-0.13601373938530134
ACH-000994,-0.05064083181491499
ACH-000996,0.2514510057908788
ACH-001001,0.1535014024128728
ACH-001020,-0.04104023442345367
ACH-001028,0.07266395525101772
ACH-001031,0.0847364351190067
ACH-001038,0.10232619401462263
ACH-001048,-0.004081142721440387
ACH-001050,0.06740007535052703
ACH-001053,-0.11493214242081473
ACH-001054,0.05033915427641123
ACH-001061,0.0054385517575369245
ACH-001067,0.23750360730234404
ACH-001075,-0.05322312999326825
ACH-001096,0.0528003877230948
ACH-001111,0.095318652974851
ACH-001119,-0.09114555093256743
ACH-001128,0.3491619079485337
ACH-001134,0.12132397883850288
ACH-001151,0.01795844776845184
ACH-001163,0.04836653741460136
ACH-001164,0.2938504239047364
ACH-001183,0.0021775727285489608
ACH-001192,-0.0038988046830402048
ACH-001193,0.03564506259018285
ACH-001196,-0.1009185520628512
ACH-001197,-0.012341621417899169
ACH-001205,0.21391509077032464
ACH-001211,0.098498270483604
ACH-001212,-0.06845004052773415
ACH-001228,0.20319702231039266
ACH-001232,0.0955141838568565
ACH-001239,0.018543566384016642
ACH-001270,0.12395479082280875
ACH-001274,0.19077632415178
ACH-001275,-0.01724968743389782
ACH-001277,0.0066893543542171615
ACH-001278,0.012063620901372295
ACH-001280,0.06462210462055128
ACH-001283,0.017392569412441716
ACH-001289,-0.057709739777132264
ACH-001300,0.04787789186536932
ACH-001301,0.023800401403547482
ACH-001302,0.0015329235421385704
ACH-001306,0.11686640959981287
ACH-001318,0.13470934690435982
ACH-001322,-0.09561621891127982
ACH-001328,0.019898869379612952
ACH-001332,0.280718668425668
ACH-001336,0.07741734323502494
ACH-001346,0.05940596640845875
ACH-001353,0.14255536102401686
ACH-001354,0.19498254305991752
ACH-001367,-0.09847460560899864
ACH-001368,0.15065167152775358
ACH-001374,-0.0703416517349561
ACH-001377,0.07923478730355925
ACH-001380,0.028929358493530014
ACH-001391,0.04754843150385262
ACH-001408,0.0586255730007826
ACH-001430,0.23285343094987576
ACH-001431,0.005314355430853725
ACH-001450,0.03723423285913945
ACH-001496,0.1116313739956188
ACH-001500,0.1293601865395035
ACH-001523,0.16021295345813474
ACH-001532,0.05165809553154432
ACH-001550,0.01616460894837496
ACH-001552,-0.01265845784524163
ACH-001554,0.08466630817026008
ACH-001654,0.10213923534881213
ACH-001735,0.0269724116138046
ACH-001736,0.09620079840380667
ACH-001737,-0.2387227247149767
ACH-001740,-0.016611383806628386
ACH-001745,0.07760789886787016
ACH-001765,0.14932054180866802
