,RGS10 (6001)
ACH-000401,0.13455783509945365
ACH-000402,0.2463454604490025
ACH-000403,0.11039454743908927
ACH-000404,0.17949668871636273
ACH-000406,0.12679288721540538
ACH-000407,0.040713918856255235
ACH-000408,0.1253431163417613
ACH-000410,0.11753570190938367
ACH-000411,0.2733739884120583
ACH-000414,0.15962234713580478
ACH-000415,0.13699325258468814
ACH-000416,0.10736432850665513
ACH-000420,-0.008949869820870409
ACH-000421,0.0496558015453689
ACH-000424,-0.1968902176560849
ACH-000425,0.020121972253352768
ACH-000426,0.1688690276222034
ACH-000427,0.20262095033899205
ACH-000433,0.14343586290677746
ACH-000435,0.2976905395323813
ACH-000436,0.0010142033782671279
ACH-000444,0.01829150000384688
ACH-000445,0.09564491421507457
ACH-000448,0.12550552224815614
ACH-000450,0.2517926294448781
ACH-000452,0.06546980179124018
ACH-000454,0.09315482107367486
ACH-000458,0.16690492706348342
ACH-000459,0.09261649762284474
ACH-000460,0.20838735314245554
ACH-000461,0.2457304383328454
ACH-000463,0.051750619541557685
ACH-000464,0.28646821833718394
ACH-000466,0.11581491340364533
ACH-000467,-0.02460719022998037
ACH-000468,0.2616149893836533
ACH-000469,0.1262285161844272
ACH-000470,0.06405572541022195
ACH-000471,0.08993698167340397
ACH-000472,0.1385379717473248
ACH-000473,0.016112741309728052
ACH-000475,0.041817042455889054
ACH-000476,0.06883399155013646
ACH-000477,0.12640120914224265
ACH-000479,-0.11287926978233312
ACH-000480,0.16210370373914226
ACH-000481,0.13840349751229614
ACH-000483,0.2045360299676419
ACH-000484,0.0912895998767128
ACH-000485,0.14930586519562522
ACH-000486,0.04811224769451634
ACH-000487,0.0791093547014581
ACH-000488,0.05777282155028314
ACH-000490,0.03134763756569446
ACH-000491,0.23511179267425625
ACH-000495,-0.03820321133822136
ACH-000496,0.12075631419306265
ACH-000499,0.0633238794863139
ACH-000500,-0.2757398599235547
ACH-000502,0.048987494920741885
ACH-000503,-0.07088863569892884
ACH-000505,0.17756470579725833
ACH-000507,0.20945806111057774
ACH-000510,0.15383254534943513
ACH-000511,0.19685076864849899
ACH-000512,0.4209872247613161
ACH-000516,0.16377802294338972
ACH-000517,0.16386945931037708
ACH-000518,0.06673076715383464
ACH-000520,0.25453798879329825
ACH-000521,-0.0034315503288836627
ACH-000522,0.12903048300548012
ACH-000524,0.16460002787473546
ACH-000527,0.1138837143700086
ACH-000528,0.09471967055855136
ACH-000537,0.1014513629159985
ACH-000541,0.11885698649830552
ACH-000542,0.12297379221605045
ACH-000544,0.024045079277357943
ACH-000545,0.2359303975793389
ACH-000547,0.1900952306610186
ACH-000548,0.024503167851161783
ACH-000549,0.0783659187079838
ACH-000550,0.0549813570080652
ACH-000552,0.1359553197342653
ACH-000556,-0.008462010160528853
ACH-000557,0.1767423276569773
ACH-000569,-0.07562114328345558
ACH-000570,0.14900638675346314
ACH-000571,0.2264403096064015
ACH-000573,0.04509453956426874
ACH-000576,0.1363103661477886
ACH-000579,0.07220972834320175
ACH-000580,-0.07398923313779393
ACH-000584,0.18568454028930384
ACH-000585,0.2367885665387165
ACH-000588,0.07816188346507008
ACH-000589,0.09205967815951002
ACH-000591,0.0662375210730453
ACH-000593,0.09573200383538627
ACH-000600,0.09988843057156607
ACH-000601,0.09255738057615603
ACH-000605,0.2084044436871445
ACH-000606,0.002686582073658486
ACH-000608,0.09253547539648932
ACH-000614,-0.20732481910422906
ACH-000616,0.2007813771028476
ACH-000618,0.07576394276596886
ACH-000619,0.19215052901530624
ACH-000620,0.20399179479614346
ACH-000621,0.16786372369774866
ACH-000622,-0.011970367631751685
ACH-000623,-0.031005662526251133
ACH-000624,0.08035229654769856
ACH-000627,0.1959648273862668
ACH-000630,0.26456116124602763
ACH-000631,0.17926067833781656
ACH-000632,0.17490024576733554
ACH-000633,0.18626178471234492
ACH-000637,0.008975392451633719
ACH-000638,0.1831696441434268
ACH-000646,0.1012614926364354
ACH-000647,0.11552329759631777
ACH-000648,0.06261233559005776
ACH-000649,0.12761629614600567
ACH-000651,0.08540948659565144
ACH-000652,0.036447541593912114
ACH-000653,0.21946766345505686
ACH-000657,0.06855993118746734
ACH-000658,0.2308123007109573
ACH-000661,0.10987279482470584
ACH-000662,0.2530385578908031
ACH-000663,-0.001745374147236711
ACH-000665,0.2395903516050376
ACH-000671,0.026638601501471425
ACH-000672,-0.08879170802941057
ACH-000673,-0.008848502362369386
ACH-000676,0.13343986226711935
ACH-000677,0.24721173161589355
ACH-000681,0.03266538645692813
ACH-000683,0.110728929477848
ACH-000684,0.10099048195655896
ACH-000688,0.1767032605826094
ACH-000693,0.10216367527014213
ACH-000694,0.12832293376853635
ACH-000695,0.1420163008058113
ACH-000696,0.18069692471519005
ACH-000697,0.005998262849599201
ACH-000699,0.040797762668880425
ACH-000701,0.2416310847635005
ACH-000706,0.2981896382380997
ACH-000711,0.13892319067630848
ACH-000713,0.19615622943586344
ACH-000714,0.02890685608147338
ACH-000718,0.052317306157294664
ACH-000720,0.1730788502193737
ACH-000721,0.13420288790317605
ACH-000724,0.3083118975188916
ACH-000725,0.26064312574168536
ACH-000732,-0.23067162068255925
ACH-000734,0.18286763066119874
ACH-000735,0.07912317609944472
ACH-000736,0.12804051452702764
ACH-000738,-0.05326879006633063
ACH-000746,0.2004494052533564
ACH-000747,0.0885850695792277
ACH-000748,0.22526841459338426
ACH-000753,0.2376695703613212
ACH-000756,0.10808023814544168
ACH-000757,0.27764286102925845
ACH-000758,0.1604562078826204
ACH-000760,-0.02055386500432542
ACH-000762,0.02971220510636907
ACH-000763,0.12881609700302782
ACH-000764,0.3390830115680907
ACH-000765,0.07094718555984156
ACH-000766,0.037958985794487934
ACH-000767,0.11982108295602295
ACH-000768,0.3950994311395933
ACH-000769,0.14107484044675705
ACH-000770,0.274084532884917
ACH-000771,-0.05187384839885775
ACH-000773,0.09605503419789173
ACH-000776,0.05292786232033763
ACH-000777,0.10791455431754488
ACH-000778,0.13105018971112048
ACH-000781,0.09040211375964896
ACH-000782,0.136406487401626
ACH-000783,0.05327761695797656
ACH-000784,0.1448118399197646
ACH-000785,0.051258754278442516
ACH-000787,0.26616162829845674
ACH-000788,0.1589611831667891
ACH-000791,0.14028823383033498
ACH-000792,0.20242554860611392
ACH-000794,0.018137445620345145
ACH-000796,0.14602995190657966
ACH-000798,0.08755952057935905
ACH-000799,0.024885252209358312
ACH-000800,0.11650670592722953
ACH-000802,0.1823737911316354
ACH-000804,-0.03687518139074816
ACH-000805,0.07435938302432568
ACH-000809,0.00809949223095861
ACH-000810,0.036749247912926636
ACH-000811,0.10564898967763492
ACH-000817,0.19545526660441345
ACH-000819,0.13312680398644208
ACH-000820,0.02471300974901889
ACH-000821,0.016223122814105703
ACH-000822,0.2510288860902508
ACH-000823,0.12831150014930046
ACH-000824,0.0712558678827755
ACH-000827,0.19477547479550186
ACH-000829,0.06404473588989902
ACH-000831,0.3209593216680265
ACH-000832,0.09869446359033313
ACH-000833,-0.017480837733200652
ACH-000834,0.11349759281207768
ACH-000835,0.06510520453729403
ACH-000836,0.006831683140516481
ACH-000837,0.07695030052089262
ACH-000838,0.06627676857783622
ACH-000839,-0.18595797842905876
ACH-000840,0.20175088268334174
ACH-000841,0.18581368484697805
ACH-000843,0.2898972766896828
ACH-000846,0.09926850661820187
ACH-000847,0.508092465022507
ACH-000848,0.22638387395123974
ACH-000849,0.31208126286918675
ACH-000851,0.06534952162905619
ACH-000855,0.12449831967746315
ACH-000856,0.20439289761810875
ACH-000858,0.12905241637911533
ACH-000859,0.29470256691487834
ACH-000861,0.16184532558905448
ACH-000862,0.14418731923079914
ACH-000865,0.06760285835571941
ACH-000866,0.054354461807701
ACH-000867,0.06412430623856501
ACH-000869,0.2235951741800754
ACH-000872,0.32498640677061585
ACH-000873,0.22183982614985612
ACH-000876,0.2170473407525058
ACH-000878,0.17795751574520147
ACH-000880,0.11249344958844164
ACH-000881,0.1352170850288137
ACH-000882,0.04854044212934605
ACH-000884,0.19371375616685246
ACH-000885,0.186737623316642
ACH-000887,0.11666784041769185
ACH-000889,0.056196236607601285
ACH-000896,0.2157421831339094
ACH-000898,0.19655226950980773
ACH-000900,0.15768129726486935
ACH-000901,0.2579677929037969
ACH-000905,0.2231306863352666
ACH-000906,0.0884815920911664
ACH-000907,0.14035781892687002
ACH-000910,0.06550942144791427
ACH-000911,0.2374700432591381
ACH-000912,0.1353955691583925
ACH-000913,0.17598740083860032
ACH-000915,0.10039409905129663
ACH-000916,0.04403618211218816
ACH-000917,0.39702980101918856
ACH-000920,0.29461907648867985
ACH-000921,0.19980431297352366
ACH-000924,0.10380686822754197
ACH-000926,0.11966017725517407
ACH-000928,-0.03539983410001935
ACH-000929,0.2533835582126661
ACH-000932,0.12266089199691373
ACH-000935,0.2236486199254904
ACH-000936,0.09351620349057928
ACH-000937,0.10103200935849806
ACH-000938,0.2140262447850638
ACH-000939,-0.011913631193687364
ACH-000941,0.15696241016791684
ACH-000943,0.10229117033733943
ACH-000946,0.12602048111176922
ACH-000947,0.08351116386671711
ACH-000948,0.27082249516405826
ACH-000950,0.18502248059544554
ACH-000953,0.17226713388582973
ACH-000954,0.07717961591314301
ACH-000957,0.013734289091933423
ACH-000958,-0.03131711016390732
ACH-000960,0.10041264343585067
ACH-000963,0.03078433446770936
ACH-000968,0.09693817632634703
ACH-000969,0.293627248438164
ACH-000972,0.07994839289803196
ACH-000973,0.12182198768289493
ACH-000974,0.11444861414515185
ACH-000978,0.1074748117103653
ACH-000984,0.1000992983099958
ACH-000986,0.09483398981749593
ACH-000988,0.08669937918044547
ACH-000993,-0.03932814383448433
ACH-000994,0.21926622552360914
ACH-000996,0.10868119468763143
ACH-001001,0.1955600978452758
ACH-001020,0.2366353563356164
ACH-001028,0.13393083843015646
ACH-001031,0.07326913245363176
ACH-001038,0.15466104480206186
ACH-001048,0.1126905955655368
ACH-001050,0.2533429895261832
ACH-001053,0.19383780094984268
ACH-001054,0.1315772545382868
ACH-001061,0.12013049040227453
ACH-001067,0.13541661119721532
ACH-001075,0.2003145557138037
ACH-001096,0.059902103258233634
ACH-001111,0.10340427112047293
ACH-001119,0.1995143242365231
ACH-001128,0.31854838569308475
ACH-001134,-0.013152142499737876
ACH-001151,0.09784905078264508
ACH-001163,0.07018743808429763
ACH-001164,0.050436180034295744
ACH-001183,-0.059620952460801034
ACH-001192,0.3056804665882604
ACH-001193,0.2502477190189841
ACH-001196,-0.16241380735849312
ACH-001197,0.14225110120696818
ACH-001205,0.11626725756872748
ACH-001211,0.0675557624196193
ACH-001212,-0.04011564764237184
ACH-001228,-0.03627128542541768
ACH-001232,0.18442796816908755
ACH-001239,0.1599228375800835
ACH-001270,0.10583711387068497
ACH-001274,0.15911656849527758
ACH-001275,0.2349904689994916
ACH-001277,0.3531648412487396
ACH-001278,0.20243029793879827
ACH-001280,0.029283016077721262
ACH-001283,0.2350741025018373
ACH-001289,0.1724066371109819
ACH-001300,0.13406090337469395
ACH-001301,0.02910845640377968
ACH-001302,0.1792146389482439
ACH-001306,0.2357155541905981
ACH-001318,0.04883698656315387
ACH-001322,-0.036939062775095455
ACH-001328,0.05445485992713769
ACH-001332,0.4408869598592818
ACH-001336,0.2155129899219258
ACH-001346,-0.02753279353598648
ACH-001353,-0.013244463889012742
ACH-001354,0.07987906481093057
ACH-001367,-0.0001633490236464595
ACH-001368,0.1954007215613769
ACH-001374,0.032946653795700526
ACH-001377,0.20752279291558615
ACH-001380,0.033417410303630775
ACH-001391,0.0059060104013584575
ACH-001408,0.07745035979051494
ACH-001430,0.12074214730925226
ACH-001431,0.3068478672498064
ACH-001450,0.0682517828091856
ACH-001496,0.24630450586162506
ACH-001500,0.14531592076525118
ACH-001523,0.04743345896544237
ACH-001532,0.00718387637606809
ACH-001550,0.07279622114994809
ACH-001552,0.2691934871324416
ACH-001554,0.07963959065276678
ACH-001654,0.18074957610248474
ACH-001735,0.07878534690529834
ACH-001736,0.032877646243976134
ACH-001737,0.5672948584253984
ACH-001740,0.21794263799807226
ACH-001745,0.30761362342725385
ACH-001765,0.050909316570134346
