,CXXC4 (80319)
ACH-000458,0.008892533536421334
ACH-000459,0.15850427752882054
ACH-000460,-0.004367331237198429
ACH-000461,0.04625505930598163
ACH-000463,-0.06931632662133222
ACH-000464,-0.17138259938412467
ACH-000466,0.08049559060877494
ACH-000467,-0.2089707713908457
ACH-000468,-0.16411624735901972
ACH-000469,-0.06295508618593708
ACH-000470,-0.08426340743623499
ACH-000471,-0.08043438232773356
ACH-000472,-0.03274987972363822
ACH-000473,-0.0737046958673138
ACH-000475,-0.02061787717716059
ACH-000476,-0.1516742040530863
ACH-000477,-0.06813441234613786
ACH-000479,0.09431854749598148
ACH-000480,0.09828834847145013
ACH-000481,-0.1607409170428514
ACH-000483,0.0696205137204553
ACH-000484,-0.054467153963653835
ACH-000485,0.02096537105371902
ACH-000486,-0.0913509952102848
ACH-000487,0.03073778808192565
ACH-000488,-0.03040100648150341
ACH-000490,-0.037957574544050604
ACH-000491,-0.09550732338017127
ACH-000495,0.03956030701941202
ACH-000496,-0.11182133311652732
ACH-000499,0.06390041012614094
ACH-000500,0.16286363146765734
ACH-000502,-0.06835734879904165
ACH-000503,-0.1179385225145676
ACH-000505,-0.12161365389136905
ACH-000507,0.028579863616223826
ACH-000510,-0.11970460666623338
ACH-000511,0.05304837623811502
ACH-000512,-0.17201634415297126
ACH-000516,-0.012789879410884449
ACH-000517,-0.10312861255176503
ACH-000518,-0.055094520277657884
ACH-000520,0.0026194398996612373
ACH-000521,-0.16434744328560574
ACH-000522,0.0018025507057958011
ACH-000524,0.01986706088311266
ACH-000527,-0.016616921351179932
ACH-000528,-0.06553612107149433
ACH-000537,-0.00862123078242492
ACH-000541,-0.03657265760249719
ACH-000542,-0.14275982315561242
ACH-000544,-0.11269204922408675
ACH-000545,-0.06785734804541632
ACH-000547,-0.03999563002669367
ACH-000548,-0.10926747578674433
ACH-000549,-0.014835361712316203
ACH-000550,-0.005812929520216035
ACH-000552,0.025716348330172938
ACH-000556,-0.1086107797872516
ACH-000557,-0.014413906717491185
ACH-000569,0.06392334180723397
ACH-000570,0.05070627511113175
ACH-000571,-0.0107816945618131
ACH-000573,-0.06943580444051282
ACH-000576,0.056918932429036874
ACH-000579,-0.057875612263396665
ACH-000580,0.0818762934381348
ACH-000584,-0.08737515581999594
ACH-000585,0.047154605957691366
ACH-000588,-0.023911821107386152
ACH-000589,-0.0993698152314692
ACH-000591,0.02248424537026164
ACH-000593,-0.1115014534354425
ACH-000600,-0.027888907243658525
ACH-000601,-0.04170484656863189
ACH-000605,-0.09660793296764264
ACH-000606,-0.15672297222628748
ACH-000608,-0.01778147559586764
ACH-000614,-0.1395045571757782
ACH-000616,-0.25294042647561266
ACH-000618,-0.031267125261956984
ACH-000619,-0.02299084952577779
ACH-000620,-0.04518170510078539
ACH-000621,-0.05099451010725073
ACH-000622,0.028252255601074288
ACH-000623,0.0845002891142958
ACH-000624,-0.013731024615036102
ACH-000627,-0.1999325447693868
ACH-000630,0.0020600987656698147
ACH-000631,0.3509217128254512
ACH-000632,-0.1555269691777503
ACH-000633,-0.0004902132246956144
ACH-000637,0.00016817813930672517
ACH-000638,-0.11331670569473183
ACH-000646,-0.1753367399970606
ACH-000647,-0.08252233045514884
ACH-000648,-0.08819502437137397
ACH-000649,-0.06952928522587938
ACH-000651,-0.06076929983420835
ACH-000652,-0.07182932610225083
ACH-000653,-0.23748023493974896
ACH-000657,-0.12643780728454876
ACH-000658,-0.09335597274697904
ACH-000661,-0.04071128696889973
ACH-000662,-0.14890231911473145
ACH-000663,-0.14140707380867634
ACH-000665,-0.04430912232943573
ACH-000671,-0.041267209012672966
ACH-000672,0.02334206518843756
ACH-000673,-0.04871679348631376
ACH-000676,-0.00048608478536448164
ACH-000677,-0.0300194690350542
ACH-000681,-0.07602391391402401
ACH-000683,-0.09980848198678333
ACH-000684,0.046223303243819916
ACH-000688,-0.2731272636689194
ACH-000693,-0.07469976409816123
ACH-000694,-0.1093603045261799
ACH-000695,-0.2026680904365515
ACH-000696,-0.09250451647652608
ACH-000697,-0.25188638049034395
ACH-000699,-0.005004036778987999
ACH-000701,-0.1947923830318496
ACH-000706,0.09191900081252437
ACH-000711,-0.03440899129194869
ACH-000713,-0.05988251391120274
ACH-000714,0.07538991010881757
ACH-000718,-0.043373254024087295
ACH-000720,0.012563143123979121
ACH-000721,0.0040744384342876975
ACH-000724,-0.0933999889155852
ACH-000725,0.00034711051850287836
ACH-000732,-0.19150863350437328
ACH-000734,0.005099012168286245
ACH-000735,-0.0868644519219909
ACH-000736,-0.0540492925530268
ACH-000738,-0.13629156937002512
ACH-000746,-0.03770957978610489
ACH-000747,-0.009918147561501828
ACH-000748,-0.053959559991862215
ACH-000753,0.04801028892091653
ACH-000756,-0.041961128372813294
ACH-000757,0.029395095420790225
ACH-000758,-0.14397667495795272
ACH-000760,-0.11590549456045506
ACH-000762,-0.09923250716953266
ACH-000763,-0.19413885928298572
ACH-000764,0.08292575779330909
ACH-000765,0.008038658225585492
ACH-000766,-0.09503365540726116
ACH-000767,-0.07419435126208886
ACH-000768,0.010718467641013404
ACH-000769,0.009877457348836894
ACH-000770,-0.002936206780434295
ACH-000771,-0.03218152295223788
ACH-000773,-0.06342613184989776
ACH-000776,0.04710325129033717
ACH-000777,-0.12605852095806214
ACH-000778,0.14171940635589206
ACH-000781,0.00022484214999891016
ACH-000782,-0.05155708871178116
ACH-000783,0.02666041384063963
ACH-000784,-0.09371486020379324
ACH-000785,-0.051359216043090884
ACH-000787,0.02891758063692008
ACH-000788,-0.034779528153918264
ACH-000791,-0.1561012706470206
ACH-000792,-0.05321119051902857
ACH-000794,-0.08713674742083508
ACH-000796,-0.07763116921440086
ACH-000798,-0.1100106375950153
ACH-000799,-0.13183755073611542
ACH-000800,-0.11518756818199224
ACH-000802,-0.07184098970900284
ACH-000804,-0.0183330762279694
ACH-000805,-0.03452826510174972
ACH-000809,-0.09432543540417758
ACH-000810,-0.0728019975457221
ACH-000811,-0.10766224835469923
ACH-000817,0.15838098081466967
ACH-000819,-0.002530632409750412
ACH-000820,-0.11027739807740164
ACH-000821,0.046917704087529766
ACH-000822,0.05236483666255344
ACH-000823,-0.10459354317238816
ACH-000824,-0.037733596458367984
ACH-000827,-0.07606858369607017
ACH-000829,0.0011649460368720614
ACH-000831,-0.0074833761425812705
ACH-000832,-0.12309834024765832
ACH-000833,-0.08333684244939381
ACH-000834,-0.005083913934309427
ACH-000835,-0.11066302134564407
ACH-000836,-0.02860700628548749
ACH-000837,-0.04463240271502175
ACH-000838,-0.06084265098666175
ACH-000839,-0.01917224285663916
ACH-000840,-0.228786177429004
ACH-000841,0.015400429140413447
ACH-000843,-0.016386868423018383
ACH-000846,-0.1019471447581693
ACH-000847,-0.1434076942800809
ACH-000848,-0.004756640713656796
ACH-000849,0.015955022285238894
ACH-000851,-0.01425054327260626
ACH-000855,-0.3605747851156052
ACH-000856,-0.07243677599171429
ACH-000858,-0.046132744735062736
ACH-000859,-0.02180504581841068
ACH-000861,-0.07820933226460171
ACH-000862,-0.020703965120058083
ACH-000865,-0.09622421243120244
ACH-000866,-0.057070033443147664
ACH-000867,-0.027543805686277237
ACH-000869,-0.11421418823728376
ACH-000872,-0.04929915705312984
ACH-000873,-0.17449538765113815
ACH-000876,-0.06172423347210947
ACH-000878,-0.023418157670081683
ACH-000880,0.061510412988121176
ACH-000881,-0.03289284266975158
ACH-000882,-0.03425910292242181
ACH-000884,-0.024891408035428428
ACH-000885,-0.0506436073107383
ACH-000887,-0.06280079298029276
ACH-000889,0.0465065961969451
ACH-000896,-0.0760665631847111
ACH-000898,-0.06194117987144196
ACH-000900,0.015248596004124688
ACH-000901,-0.05344093995937449
ACH-000905,0.020734442879463647
ACH-000906,-0.11479605402184873
ACH-000907,0.06981364777736335
ACH-000910,-0.05615082750413298
ACH-000911,0.05242435388923752
ACH-000912,0.0055525466427624355
ACH-000913,0.024235387276561896
ACH-000915,0.04061127941967575
ACH-000916,0.08962397876690054
ACH-000917,-0.15268455250310214
ACH-000920,-0.1142907005221216
ACH-000921,-0.041245243782747694
ACH-000924,-0.13743009600180034
ACH-000926,0.01661947597398077
ACH-000928,0.0006861331064567013
ACH-000929,0.011053892828806394
ACH-000932,-0.13190010060187016
ACH-000935,-0.13579192833847525
ACH-000936,0.0043179192668137386
ACH-000937,-0.032907196820555165
ACH-000938,-0.1267203643463574
ACH-000939,-0.07788705848354749
ACH-000941,-0.1062690591829209
ACH-000943,-0.2167818756158152
ACH-000946,-0.14168643408232046
ACH-000947,-0.04906366115964035
ACH-000948,-0.08546170641832787
ACH-000950,-0.0368932034454986
ACH-000953,0.07555127841883287
ACH-000954,-0.2402916317768304
ACH-000957,-0.027410992152343917
ACH-000958,-0.18832477647312204
ACH-000960,-0.012922708093497886
ACH-000963,-0.05163341891428352
ACH-000968,0.1305237040697738
ACH-000969,-0.1951951941498672
ACH-000972,-0.06306791614840634
ACH-000973,-0.025283407540197304
ACH-000974,-0.020542863302365117
ACH-000978,-0.07492483331558883
ACH-000984,-0.0960774245709302
ACH-000986,0.06203316329882544
ACH-000988,-0.17471598955184356
ACH-000993,0.06235567675240164
ACH-000994,0.10738016072006526
ACH-000996,-0.2399751868539793
ACH-001001,-0.005798337574618646
ACH-001020,-0.04754630197536496
ACH-001028,0.050491798102817384
ACH-001031,0.10050856896791924
ACH-001038,-0.10952413805146728
ACH-001048,-0.15438316698729782
ACH-001050,-0.060464275828548436
ACH-001053,0.08093893585241035
ACH-001054,-0.11208155837098564
ACH-001061,-0.025814408347723597
ACH-001067,-0.10277485158637137
ACH-001075,-0.10740875503496344
ACH-001096,0.06749358954566158
ACH-001111,0.09221631882789548
ACH-001119,-0.2349103004937221
ACH-001128,-0.05049416475774689
ACH-001134,0.01798530239986336
ACH-001151,-0.06357230183297373
ACH-001163,0.03735856500785045
ACH-001164,-0.0020992816143867565
ACH-001183,-0.05702909466321325
ACH-001192,0.08126817518954473
ACH-001193,0.24475015310267345
ACH-001196,0.02039468105750212
ACH-001197,-0.1094054247164718
ACH-001205,0.02587284226027109
ACH-001211,0.04079388908318307
ACH-001212,-0.06574243847406014
ACH-001228,-0.07451334400088264
ACH-001232,0.022874616905650763
ACH-001239,-0.07083250072535331
ACH-001270,-0.06448676046149443
ACH-001274,-0.02104185049668966
ACH-001275,0.00047477330834558203
ACH-001277,0.0370608862897042
ACH-001278,-0.023972770412676887
ACH-001280,0.1811898375090669
ACH-001283,-0.17097011366147807
ACH-001289,0.12603250124470095
ACH-001300,0.10283914850097688
ACH-001301,-0.1589587652945597
ACH-001302,0.03743394979363783
ACH-001306,-0.0987247217109874
ACH-001318,-0.002859884664332963
ACH-001322,-0.08153981322464514
ACH-001328,0.04845307087664013
ACH-001332,0.016547108515773897
ACH-001336,-0.04254034866248496
ACH-001346,0.049452218448343424
ACH-001353,-0.1962815525189829
ACH-001354,0.12822262656627806
ACH-001367,-0.15091220915874684
ACH-001368,0.10925675916359584
ACH-001374,0.02923533071858558
ACH-001377,0.06705533568257432
ACH-001380,0.007403143370777517
ACH-001391,0.02694492871364899
ACH-001408,-0.11638076704064645
ACH-001430,0.06410139594287928
ACH-001431,0.03990733932557956
ACH-001450,0.0053303276592390715
ACH-001496,-0.08503814194368793
ACH-001500,-0.0222630830145389
ACH-001523,-0.10754991245424217
ACH-001532,-0.08723160912085946
ACH-001550,-0.10763233491982356
ACH-001552,-0.01902133368450233
ACH-001554,-0.07478712052427497
ACH-001654,-0.05011261371548825
ACH-001735,0.01880427433044413
ACH-001736,-0.046676298618834815
ACH-001737,-0.28434846646882794
ACH-001740,0.13118149129005086
ACH-001745,-0.08255159044209665
ACH-001765,-0.10199543075403653
