,ANKRD10 (55608)
ACH-000277,-0.12852412972439775
ACH-000278,-0.052720251685521115
ACH-000279,-0.013784614341566463
ACH-000280,0.009176670149312015
ACH-000281,-0.15981572318170068
ACH-000288,-0.08615375323193879
ACH-000291,-0.02144689405616438
ACH-000293,0.06484672666348718
ACH-000294,-0.08654931736906074
ACH-000295,0.14644626765650856
ACH-000296,-0.02847407041114172
ACH-000302,-0.060287140777856824
ACH-000304,0.05757140732693116
ACH-000307,-0.059975507303264224
ACH-000308,-0.09406890328819477
ACH-000310,-0.19262026217234351
ACH-000311,-0.0024188435813577236
ACH-000312,-0.13113981226774732
ACH-000315,0.2065385370271369
ACH-000316,-0.12462843235969992
ACH-000317,0.0659153200740346
ACH-000318,-0.060538013975176524
ACH-000319,0.045282758763086836
ACH-000320,0.1546965020216016
ACH-000322,-0.0806684298266845
ACH-000323,-0.0965011873013387
ACH-000324,-0.14475071356914407
ACH-000329,-0.1408532008845312
ACH-000330,-0.17268875245561854
ACH-000331,-0.06006846764330435
ACH-000332,-0.007459230710751095
ACH-000334,0.11926510541683365
ACH-000335,-0.13558865300629494
ACH-000336,-0.2301518413985603
ACH-000337,0.11461025247029342
ACH-000338,-0.3858683589292095
ACH-000339,-0.1023505429966628
ACH-000341,-0.1202108529482208
ACH-000348,-0.05504109550362453
ACH-000350,0.03696241387459824
ACH-000352,-0.0747314792134085
ACH-000356,-0.026025027329866158
ACH-000361,0.18564271601536672
ACH-000362,0.11133318236867233
ACH-000363,-0.2402478666646944
ACH-000364,0.0175690662235158
ACH-000365,-0.02560649701437579
ACH-000366,-0.0034302102789869624
ACH-000368,0.1499373793233953
ACH-000374,0.0509805876366298
ACH-000375,-0.003552830644297289
ACH-000376,0.04962388700748133
ACH-000381,0.05319888594553576
ACH-000383,-0.031147288358350362
ACH-000387,0.17456564465432234
ACH-000389,0.08676728268457196
ACH-000390,-0.15655588056698955
ACH-000393,-0.094791275027603
ACH-000395,-0.13680069230587835
ACH-000396,-0.2300057683427159
ACH-000397,-0.13945966255060455
ACH-000401,-0.25133345742827984
ACH-000402,-0.20103580743563693
ACH-000403,-0.1703096359567041
ACH-000404,0.1498944843407719
ACH-000406,0.05246388732212099
ACH-000407,-0.1948565856529081
ACH-000408,0.04466572100981237
ACH-000410,0.018051221205020944
ACH-000411,-0.005416525629877897
ACH-000414,0.04639631843738026
ACH-000415,-0.04007563533751565
ACH-000416,0.014579239101320978
ACH-000420,0.14365460049740486
ACH-000421,-0.0957964203980508
ACH-000424,0.13954983648626684
ACH-000425,-0.12459844817374975
ACH-000426,0.16685406221005966
ACH-000427,0.1099971055904508
ACH-000433,-0.009907251144367498
ACH-000435,-0.15463225488213994
ACH-000436,0.025538729838106556
ACH-000444,0.062056965041518974
ACH-000445,-0.143361323001234
ACH-000448,-0.08670399658076344
ACH-000450,0.0026771908194456
ACH-000452,0.02727042048704416
ACH-000454,0.15422870589300713
ACH-000458,-0.11488682006750915
ACH-000459,0.15441077642214165
ACH-000460,-0.14119743359073889
ACH-000461,-0.0111485243835024
ACH-000463,0.15068094568000265
ACH-000464,0.2662887784994144
ACH-000466,0.15027856150110824
ACH-000467,-0.09085307529722607
ACH-000468,-0.03676488536186737
ACH-000469,0.04597602914165335
ACH-000470,0.0077390800902391735
ACH-000471,0.06558112368169751
ACH-000472,-0.032431674748667164
ACH-000473,-0.12268026103096218
ACH-000475,0.003175765979971032
ACH-000476,0.015347054456280316
ACH-000477,-0.4010142916443052
ACH-000479,-0.21419213945156226
ACH-000480,0.11169787677553357
ACH-000481,-0.010171080767938058
ACH-000483,-0.03667397301574561
ACH-000484,-0.042359533329246205
ACH-000485,0.01855657510417792
ACH-000486,0.0865756173880231
ACH-000487,0.14810149536544365
ACH-000488,0.07717496222373199
ACH-000490,-0.04446533062193184
ACH-000491,0.03723656778954845
ACH-000495,0.12601992302229698
ACH-000496,-0.03234123555091722
ACH-000499,0.2643191292059873
ACH-000500,-0.07512788951478919
ACH-000502,-0.04426480857993111
ACH-000503,0.17135426924204755
ACH-000505,-0.06109384814671717
ACH-000507,-0.2278462237590695
ACH-000510,-0.04113471473840676
ACH-000511,-0.12848284404141805
ACH-000512,0.03961957714122752
ACH-000516,-0.08651698542729902
ACH-000517,-0.013867435841788752
ACH-000518,-0.16940864903825814
ACH-000520,-0.16161157104236454
ACH-000521,-0.1996912818460712
ACH-000522,-0.1326364825873238
ACH-000524,-0.047616268898505634
ACH-000527,-0.005127827045354635
ACH-000528,-0.04536089204826933
ACH-000537,-0.08339852025957968
ACH-000541,0.04023650768533498
ACH-000542,0.04408174310954208
ACH-000544,0.11153073484375108
ACH-000545,-0.07881329219618573
ACH-000547,0.0550377584213208
ACH-000548,-0.19242755375967432
ACH-000549,-0.14075020512502304
ACH-000550,0.031413569010990315
ACH-000552,-0.058320946312067634
ACH-000556,-0.007404716493438381
ACH-000557,-0.037353507070852825
ACH-000569,-0.2464839678229661
ACH-000570,0.008751385846471709
ACH-000571,0.047557324919892265
ACH-000573,-0.05099910793071505
ACH-000576,-0.008244338899054285
ACH-000579,-0.11250881232972243
ACH-000580,-0.007974016067128727
ACH-000584,-0.20193807979742345
ACH-000585,-0.0812654284943331
ACH-000588,0.1260182917828475
ACH-000589,0.0480731311677482
ACH-000591,0.017766941644205843
ACH-000593,0.10961526578701912
ACH-000600,0.0579453322357738
ACH-000601,-0.017984690074110958
ACH-000605,-0.01939973693245493
ACH-000606,0.09381182024618992
ACH-000608,-0.05846830372219437
ACH-000614,-0.0461591133043179
ACH-000616,-0.11960858901340687
ACH-000618,0.12396070743581515
ACH-000619,-0.11909621154942633
ACH-000620,-0.14018284669547218
ACH-000621,-0.02562531762669667
ACH-000622,-0.3207739312804749
ACH-000623,-0.17556506629627025
ACH-000624,-0.07495957760781663
ACH-000627,-0.07041047657898966
ACH-000630,-0.02345061261371357
ACH-000631,-0.2903152173737399
ACH-000632,0.03675555120664085
ACH-000633,0.01978075543422068
ACH-000637,-0.17253322325891196
ACH-000638,0.10613219714676664
ACH-000646,0.15161198864754855
ACH-000647,-0.10979187667379328
ACH-000648,-0.1577285267458355
ACH-000649,-0.050032914506059865
ACH-000651,-0.11577347343880227
ACH-000652,-0.11304078740071598
ACH-000653,0.04239854634214323
ACH-000657,0.01540163419027142
ACH-000658,-0.00071613486733653
ACH-000661,-0.11163163995622256
ACH-000662,-0.7170839517772579
ACH-000663,-0.01770817974503129
ACH-000665,-0.08002044439193254
ACH-000671,-0.14662322695900826
ACH-000672,0.08467063884677224
ACH-000673,-0.0028809968270264445
ACH-000676,0.04920484686172636
ACH-000677,-0.08375431647623435
ACH-000681,-0.04098789546476792
ACH-000683,-0.05156157507478189
ACH-000684,0.13931754116018474
ACH-000688,-0.08749893080218117
ACH-000693,-0.043298727445331885
ACH-000694,0.04004380342173123
ACH-000695,-0.2571939524644953
ACH-000696,-0.1293601568942964
ACH-000697,0.08353493319772873
ACH-000699,-0.06332479670894746
ACH-000701,-0.14077707440785456
ACH-000706,-0.04447322656972854
ACH-000711,0.054680693491175186
ACH-000713,-0.009163048248325496
ACH-000714,0.050977327517070736
ACH-000718,-0.002416623383445259
ACH-000720,0.04057542252683968
ACH-000721,-0.00968165056442415
ACH-000724,-0.27217482770355755
ACH-000725,0.10148614041228222
ACH-000732,-0.0632312064845834
ACH-000734,-0.1332744474180424
ACH-000735,-0.0742703170178733
ACH-000736,-0.017356099804607852
ACH-000738,-0.026568001949633286
ACH-000746,0.1702918362135514
ACH-000747,0.07670469537037297
ACH-000748,-0.06705367844344877
ACH-000753,-0.054503658887324766
ACH-000756,-0.12819932049617894
ACH-000757,0.16477914567581545
ACH-000758,-0.06635660861912453
ACH-000760,-0.03426451156638112
ACH-000762,-0.04665473914020039
ACH-000763,-0.3332090227443959
ACH-000764,0.01955584553293771
ACH-000765,0.10437305684143518
ACH-000766,-0.09055161276782894
ACH-000767,-0.12945498367052974
ACH-000768,-0.14081278880467066
ACH-000769,-0.07085560067518631
ACH-000770,0.021463746043153462
ACH-000771,-0.3126145308893054
ACH-000773,-0.2807299520953458
ACH-000776,0.15129084745982688
ACH-000777,-0.03772979695359455
ACH-000778,-0.09113326328517128
ACH-000781,0.07464979569430975
ACH-000782,-0.07649162132220147
ACH-000783,-0.04490576346022164
ACH-000784,-0.004444530177946708
ACH-000785,-0.06546476008729846
ACH-000787,-0.08586064712142101
ACH-000788,0.037323628566139536
ACH-000791,-0.007473149094559738
ACH-000792,0.07850949169188008
ACH-000794,-0.016677985719392437
ACH-000796,-0.15380353676581388
ACH-000798,-0.1836201339977492
ACH-000799,-0.06788558666390658
ACH-000800,-0.01498700198819319
ACH-000802,-0.04723852744744795
ACH-000804,-0.23226064265032836
ACH-000805,-0.07595487083428469
ACH-000809,-0.05235690200775714
ACH-000810,0.01129926097619984
ACH-000811,-0.029384163040743545
ACH-000817,0.02510656207877926
ACH-000819,-0.05233196558870329
ACH-000820,-0.07188989448384163
ACH-000821,0.03816968841841358
ACH-000822,0.10364251463948024
ACH-000823,0.010035895156423249
ACH-000824,-0.05317001403784608
ACH-000827,0.05302396188674461
ACH-000829,-0.0017510660906865042
ACH-000831,-0.028451963781596014
ACH-000832,-0.07923718202135864
ACH-000833,-0.03037425442034053
ACH-000834,0.05635122451286581
ACH-000835,-0.06568014964673509
ACH-000836,-0.003033210409839801
ACH-000837,0.06750263697851444
ACH-000838,-0.1887165742865392
ACH-000839,0.023653272674246648
ACH-000840,-0.2322121757024328
ACH-000841,-0.06646938047459623
ACH-000843,0.07998714824014068
ACH-000846,-0.2918280796334037
ACH-000847,0.2499236977250825
ACH-000848,-0.23111174167821466
ACH-000849,0.021932333988937774
ACH-000851,-0.14985876158166286
ACH-000855,0.00046082631618813596
ACH-000856,-0.014565316526297212
ACH-000858,-0.10245524213816803
ACH-000859,-0.01682895220522828
ACH-000861,-0.12784938087246267
ACH-000862,-0.272563841223783
ACH-000865,-0.06476379847765265
ACH-000866,-0.040694216328728314
ACH-000867,-0.004359632734174666
ACH-000869,-0.21454508014522336
ACH-000872,0.07245281837525126
ACH-000873,0.08363348339864095
ACH-000876,-0.008012529048821326
ACH-000878,0.04790863508813745
ACH-000880,-0.235096137070323
ACH-000881,-0.21028742619294208
ACH-000882,-0.08724875219614019
ACH-000884,0.02381779186068713
ACH-000885,-0.017843770337124826
ACH-000887,0.05864968524670994
ACH-000889,0.01812181086703147
ACH-000896,0.06456614890478747
ACH-000898,-0.30316778225586605
ACH-000900,0.0168985812765261
ACH-000901,0.03715877628957882
ACH-000905,-0.1027692138704486
ACH-000906,-0.0715105089691505
ACH-000907,-0.060805714532304114
ACH-000910,0.022761568168009377
ACH-000911,0.06930260016077941
ACH-000912,-0.04911298306649282
ACH-000913,0.03658880236900802
ACH-000915,0.1339241108808454
ACH-000916,-0.32030246509799315
ACH-000917,0.039555235010851855
ACH-000920,0.055291114262328835
ACH-000921,-0.17396315707287205
ACH-000924,0.034952808736974754
ACH-000926,0.007384644451624849
ACH-000928,-0.23439603052423624
ACH-000929,0.14860057049926667
ACH-000932,0.04168195280302971
ACH-000935,-0.2402117049472587
ACH-000936,0.019795027282502844
ACH-000937,-0.04053273627030128
ACH-000938,0.07269353419137937
ACH-000939,-0.04896035043333349
ACH-000941,0.06377772974391689
ACH-000943,-0.04843370861746762
ACH-000946,-0.041036406348318885
ACH-000947,0.05667714776136237
ACH-000948,-0.02646816412327275
ACH-000950,-0.048219552810368764
ACH-000953,-0.0576300483684946
ACH-000954,0.3466122647270847
ACH-000957,-0.051585223133162314
ACH-000958,-0.11672357565384077
ACH-000960,0.08252645055265971
ACH-000963,0.07433682815844264
ACH-000968,0.04491281746472379
ACH-000969,-0.03572173994601069
ACH-000972,0.10626263015779096
ACH-000973,-0.05908107099023102
ACH-000974,-0.030830021150039383
ACH-000978,0.03997354554773077
ACH-000984,-0.13600128765071431
ACH-000986,-0.05161533407478777
ACH-000988,-0.001050070791188822
ACH-000993,-0.18604462379622302
ACH-000994,-0.2136520411109043
ACH-000996,-0.12838390638616565
ACH-001001,0.10678913354498357
ACH-001020,-0.13179995590269042
ACH-001028,-0.05228228472799499
ACH-001031,0.08133575377521415
ACH-001038,0.01071698787027392
ACH-001048,-0.009250062205241452
ACH-001050,-0.05720598554114451
ACH-001053,-0.00430951739769896
ACH-001054,0.013766617479598665
ACH-001061,-0.050914826297863036
ACH-001067,0.06263909125189257
ACH-001075,-0.07761688476595806
ACH-001096,0.09184323992911013
ACH-001111,-0.34732220183822393
ACH-001119,0.06974072333135813
ACH-001128,-0.14958576526389894
ACH-001134,-0.10347716720899107
ACH-001151,-0.040128101217839454
ACH-001163,0.01215511649155258
ACH-001164,-0.1301796391151356
ACH-001183,0.19700688197012609
ACH-001192,-0.003956296832491177
ACH-001193,0.1612616275582706
ACH-001196,0.08742216561202794
ACH-001197,-0.041260611151642285
ACH-001205,-0.025210878397523197
ACH-001211,-0.1803681611922945
ACH-001212,-0.2694870998794631
ACH-001228,0.02450240246119293
ACH-001232,-0.08718314025433617
ACH-001239,-0.08329453807639044
ACH-001270,-0.15499859102052282
ACH-001274,-0.12415460222404133
ACH-001275,-0.06569298773493326
ACH-001277,0.08655418269320175
ACH-001278,0.131205152415279
ACH-001280,0.04849871566344194
ACH-001283,-0.024841953050988186
ACH-001289,-0.06619399392298357
ACH-001300,0.013091908910679595
ACH-001301,-0.04364880598119647
ACH-001302,-0.2479672478035148
ACH-001306,0.011430876417990031
ACH-001318,0.01559259618181419
ACH-001322,-0.030599927936251336
ACH-001328,0.11870724845423858
ACH-001332,0.17783230480734893
ACH-001336,-0.06561166851630043
ACH-001346,-0.01870391375047582
ACH-001353,-0.0218515039721
ACH-001354,-0.11939572533765315
ACH-001367,-0.10955346408919804
ACH-001368,0.04025924978332749
ACH-001374,-0.08926764694043449
ACH-001377,-0.046310080377863126
ACH-001380,-0.2762722277288405
ACH-001391,-0.02246895812555557
ACH-001408,-0.05761876077427173
ACH-001430,-0.21976927591071774
ACH-001431,0.1180633082766087
ACH-001450,-0.1897632806059916
ACH-001496,-0.08105548088866106
ACH-001500,0.07546077214059163
ACH-001523,-0.029155502577071682
ACH-001532,-0.11778403873054764
ACH-001550,-0.0038892965754760045
ACH-001552,-0.01709814575343975
ACH-001554,-0.09255254454087287
ACH-001654,-0.06419629044550812
ACH-001735,0.02971420950398423
ACH-001736,-0.058245119985659816
ACH-001737,0.3250857533129258
ACH-001740,-0.04665200716179332
ACH-001745,-0.08041190394835712
ACH-001765,0.13233046618785016
