,KIAA1683 (80726)
ACH-000168,-0.14383569413981934
ACH-000169,-0.14077969319442207
ACH-000178,-0.16183982019645893
ACH-000183,-0.12852936945725935
ACH-000188,-0.3996739346678901
ACH-000189,-0.32633641246587003
ACH-000190,-0.06340100888834681
ACH-000198,-0.1820984565953402
ACH-000203,0.20123920538839968
ACH-000204,-0.3262758879111832
ACH-000206,-0.061724236131086435
ACH-000207,-0.29073500587328466
ACH-000208,-0.09321551484146556
ACH-000210,-0.15927177018305416
ACH-000211,-0.1577765190366578
ACH-000215,-0.12036694265867445
ACH-000221,-0.2728250414426811
ACH-000222,-0.1564947517354566
ACH-000223,-0.13648713532270185
ACH-000226,-0.2061784506552881
ACH-000227,-0.09619921211728356
ACH-000228,-0.24665202082392426
ACH-000231,-0.1034661062687569
ACH-000232,-0.0959812463057313
ACH-000233,-0.31315981056564984
ACH-000234,-0.21832748815619885
ACH-000235,-0.20013743353017668
ACH-000237,-0.2293019838916856
ACH-000238,-0.19050244627677632
ACH-000242,-0.2135302375309857
ACH-000243,-0.3453607418394012
ACH-000244,-0.15579751360211927
ACH-000246,-0.10349312418776448
ACH-000248,-0.21634994926463832
ACH-000250,-0.23968519124696586
ACH-000251,-0.1998652133983164
ACH-000252,0.025594067789330446
ACH-000253,-0.17026276404030186
ACH-000255,-0.22279626864928911
ACH-000256,-0.15311159409714628
ACH-000257,-0.1423644343222043
ACH-000258,0.07994976246737237
ACH-000259,-0.17576671392546728
ACH-000260,-0.09894447152466043
ACH-000261,-0.04375172485095656
ACH-000262,-0.19664928338670126
ACH-000263,-0.2947062799452017
ACH-000264,-0.19382209905814712
ACH-000265,-0.1984442649330038
ACH-000266,-0.16283770187594587
ACH-000272,-0.1707840105163647
ACH-000274,-0.13778303439484602
ACH-000277,-0.10774256941900608
ACH-000278,-0.08911812279882718
ACH-000279,-0.03370724788325346
ACH-000280,-0.2367383338702973
ACH-000281,-0.2365704324061449
ACH-000288,-0.10097358554646096
ACH-000291,-0.006891174197385388
ACH-000293,-0.05853014380738295
ACH-000294,-0.07283590797573762
ACH-000295,-0.33423646615479685
ACH-000296,-0.11253611206481297
ACH-000302,-0.3282845047327265
ACH-000304,-0.14341951750219628
ACH-000307,-0.2409172493368293
ACH-000308,-0.15918795398751548
ACH-000310,-0.03333840737596907
ACH-000311,-0.12347835558481485
ACH-000312,-0.21786117074559888
ACH-000315,-0.2314059482906521
ACH-000316,-0.06894592197803287
ACH-000317,-0.09580845312817382
ACH-000318,-0.2985334961961608
ACH-000319,-0.08767554176610702
ACH-000320,-0.26275799965640323
ACH-000322,-0.20684725800502374
ACH-000323,-0.21640884824980589
ACH-000324,-0.14092922072344954
ACH-000329,-0.16368658233946448
ACH-000330,-0.11565487181769482
ACH-000331,-0.22100981022798413
ACH-000332,-0.125425777247988
ACH-000334,-0.09328967373210313
ACH-000335,-0.29282753258264915
ACH-000336,-0.10115780498646168
ACH-000337,0.009407955019679571
ACH-000338,-0.21685219459221092
ACH-000339,-0.06537957873719097
ACH-000341,-0.2852594212289261
ACH-000348,-0.13482903994612186
ACH-000350,0.014147887790744175
ACH-000352,-0.16494393535541274
ACH-000356,-0.1953713573723532
ACH-000361,-0.1029472553764634
ACH-000362,-0.11529446209431428
ACH-000363,-0.17080157160617582
ACH-000364,-0.09841331396253844
ACH-000365,-0.21594967323702136
ACH-000366,-0.20909948104299197
ACH-000368,0.17068781005767306
ACH-000374,-0.1873895561091015
ACH-000375,-0.13174837509319692
ACH-000376,0.05662967323741867
ACH-000381,-0.059621469988126265
ACH-000383,-0.17934440182908454
ACH-000387,-0.16302638840679426
ACH-000389,-0.009689329583948966
ACH-000390,-0.2324349919144773
ACH-000393,-0.1987031823442824
ACH-000395,-0.01962689527301156
ACH-000396,-0.1590094668656901
ACH-000397,0.08446110078979334
ACH-000401,0.10120530475062976
ACH-000402,-0.20941088921350326
ACH-000403,-0.19210617375373387
ACH-000404,-0.06638071980694646
ACH-000406,-0.0956094980603305
ACH-000407,-0.2094584448671814
ACH-000408,-0.15822738312559145
ACH-000410,-0.15491150082553035
ACH-000411,-0.2312557239134192
ACH-000414,-0.1312310237854837
ACH-000415,-0.16387619037147985
ACH-000416,-0.2005776602939587
ACH-000420,-0.23228244267942275
ACH-000421,-0.17659472399411708
ACH-000424,-0.4278752548752805
ACH-000425,-0.15685959434352606
ACH-000426,-0.3542649367756895
ACH-000427,-0.13278563761739884
ACH-000433,-0.5575897606994777
ACH-000435,-0.4352354315483173
ACH-000436,-0.2648691452417113
ACH-000444,-0.17534479545091042
ACH-000445,-0.12105224337090045
ACH-000448,-0.2363961821301871
ACH-000450,-0.17990704086704168
ACH-000452,-0.3039374496423196
ACH-000454,-0.5020593235670576
ACH-000458,-0.4316688824375319
ACH-000459,-0.2873216402088324
ACH-000460,-0.08687510595741063
ACH-000461,-0.25272418136047825
ACH-000463,-0.13290034089049282
ACH-000464,-0.0960313149356493
ACH-000466,-0.049671112065626
ACH-000467,-0.1022525744142285
ACH-000468,-0.08258572593804428
ACH-000469,-0.15677738462073654
ACH-000470,-0.23819481204157503
ACH-000471,-0.11859231994390662
ACH-000472,-0.1979522442562454
ACH-000473,-0.2876639907837765
ACH-000475,-0.14277840260036434
ACH-000476,-0.10782343603269992
ACH-000477,-0.19600404965154655
ACH-000479,0.0156354445285279
ACH-000480,-0.18196371074386444
ACH-000481,-0.11701417112165345
ACH-000483,-0.16706498962243255
ACH-000484,-0.045343759283997864
ACH-000485,-0.2486889358889537
ACH-000486,-0.22649667508701915
ACH-000487,-0.25760727385073817
ACH-000488,-0.2703621188760402
ACH-000490,-0.2319554305566304
ACH-000491,-0.061547605829620974
ACH-000495,-0.0622268822255169
ACH-000496,-0.2314213914405436
ACH-000499,-0.056631165618660176
ACH-000500,-0.43489501702321975
ACH-000502,-0.26628421356169635
ACH-000503,0.02007395728944962
ACH-000505,-0.2729804756532977
ACH-000507,-0.21677591072724314
ACH-000510,-0.14639765976458893
ACH-000511,-0.2155410982190152
ACH-000512,-0.24917416120761499
ACH-000516,-0.06472617929402769
ACH-000517,-0.11710359491213886
ACH-000518,-0.06976012079604484
ACH-000520,-0.1647741829774318
ACH-000521,-0.2487363101339073
ACH-000522,-0.2808229163312115
ACH-000524,-0.10018300358309244
ACH-000527,-0.15907486353980976
ACH-000528,-0.1947807606415053
ACH-000537,-0.29565871916521697
ACH-000541,-0.134285618390055
ACH-000542,-0.15216586099613105
ACH-000544,-0.01950161198759345
ACH-000545,-0.15118863499947774
ACH-000547,-0.002962270340077577
ACH-000548,-0.2115146203489982
ACH-000549,-0.30570346724646585
ACH-000550,-0.09510282188250263
ACH-000552,-0.14091995490314782
ACH-000556,-0.21782247094674934
ACH-000557,-0.18300126781266876
ACH-000569,-0.058193505096326315
ACH-000570,-0.09828208942281304
ACH-000571,-0.20826193225639092
ACH-000573,-0.0507082166124921
ACH-000576,-0.19294493557418926
ACH-000579,-0.12461385602197828
ACH-000580,-0.017175466865195024
ACH-000584,-0.1584363675439266
ACH-000585,-0.2950372955087781
ACH-000588,0.03640352422390242
ACH-000589,-0.1442905650867769
ACH-000591,-0.2634077963258774
ACH-000593,-0.2334816423406034
ACH-000600,-0.20829074065332406
ACH-000601,-0.27402625549259296
ACH-000605,-0.15459073228102888
ACH-000606,-0.27053313360126074
ACH-000608,-0.2490722322625788
ACH-000614,-0.01639902773644554
ACH-000616,0.037814033979826224
ACH-000618,-0.26973838089005003
ACH-000619,-0.15737454561220005
ACH-000620,-0.1820340867823053
ACH-000621,-0.184269521817417
ACH-000622,-0.16203916964933499
ACH-000623,-0.1913507298366979
ACH-000624,-0.1981149406810276
ACH-000627,-0.10208789998267996
ACH-000630,-0.15076964348913754
ACH-000631,0.09592359752218704
ACH-000632,-0.23224575454807936
ACH-000633,-0.16579379609114125
ACH-000637,-0.23530153803443665
ACH-000638,-0.0646021494616417
ACH-000646,-0.2581344972146564
ACH-000647,-0.05568286055218001
ACH-000648,-0.1801976403432144
ACH-000649,-0.10905034742767172
ACH-000651,-0.2290808323161125
ACH-000652,-0.18282099021836792
ACH-000653,-0.08048593255180557
ACH-000657,-0.204294909166523
ACH-000658,-0.12359420845516003
ACH-000661,-0.12393942998375865
ACH-000662,-0.08226972307944297
ACH-000663,-0.1622196962991551
ACH-000665,-0.3036272095482828
ACH-000671,-0.15600629289158474
ACH-000672,-0.3335797924879097
ACH-000673,-0.13202501478581088
ACH-000676,-0.17855636940538278
ACH-000677,-0.17822152329172905
ACH-000681,-0.07735810611046677
ACH-000683,-0.17540343015090756
ACH-000684,-0.2948782920376722
ACH-000688,-0.016230598497913282
ACH-000693,-0.2428225661485631
ACH-000694,-0.26832787766218924
ACH-000695,-0.34574302647854865
ACH-000696,-0.17646947783762554
ACH-000697,-0.5015355477373856
ACH-000699,-0.1142919868688515
ACH-000701,-0.2365563174602398
ACH-000706,-0.11945610831764193
ACH-000711,-0.14405798787963547
ACH-000713,-0.2457847422510644
ACH-000714,-0.03925354178285015
ACH-000718,-0.164363385901668
ACH-000720,-0.17528758935788258
ACH-000721,-0.30206361067736776
ACH-000724,-0.2618098848410682
ACH-000725,-0.3549730283702502
ACH-000732,-0.16105212681569486
ACH-000734,-0.177083871781142
ACH-000735,-0.13308402623392085
ACH-000736,-0.18705022405175747
ACH-000738,-0.11539653169537625
ACH-000746,-0.2954383485294396
ACH-000747,-0.2294350532674661
ACH-000748,-0.16218708730653125
ACH-000753,-0.11704126822885975
ACH-000756,-0.2342602622889656
ACH-000757,-0.33414078521488083
ACH-000758,-0.04490359243807274
ACH-000760,-0.1906121309064345
ACH-000762,-0.2432241079776146
ACH-000763,-0.1157101764478282
ACH-000764,-0.3680608127401802
ACH-000765,-0.02407094652608853
ACH-000766,-0.052577319532200434
ACH-000767,-0.2156857111361692
ACH-000768,-0.23743087520074296
ACH-000769,-0.2840766676768091
ACH-000770,-0.10851071044339304
ACH-000771,-0.15532460368776566
ACH-000773,0.07312437079518727
ACH-000776,-0.3449952283825259
ACH-000777,-0.16297587894397045
ACH-000778,-0.20998413598893007
ACH-000781,-0.2060670542371767
ACH-000782,-0.06731768368454184
ACH-000783,-0.166102122788811
ACH-000784,-0.09274131341589767
ACH-000785,-0.20146878418778974
ACH-000787,-0.12649929319653772
ACH-000788,-0.14862602339125225
ACH-000791,-0.1374951815265814
ACH-000792,-0.3446866736180411
ACH-000794,-0.2376691218015287
ACH-000796,-0.1204285074844222
ACH-000798,-0.21718062598404986
ACH-000799,-0.3249021751923817
ACH-000800,-0.26796084372932666
ACH-000802,-0.29119191389473337
ACH-000804,-0.2336562539921141
ACH-000805,-0.1404459046099582
ACH-000809,-0.286836150015983
ACH-000810,-0.2831599986132942
ACH-000811,-0.15875874411084806
ACH-000817,-0.3810460585123133
ACH-000819,-0.21258523085938785
ACH-000820,-0.08968677184940538
ACH-000821,-0.22454932747316628
ACH-000822,-0.1173710824638329
ACH-000823,-0.2800392910956442
ACH-000824,-0.10028337181033052
ACH-000827,-0.10126166578581867
ACH-000829,-0.22724598353349304
ACH-000831,-0.19655082045706426
ACH-000832,-0.01223732769200932
ACH-000833,-0.4217413705241222
ACH-000834,-0.22837320070174866
ACH-000835,-0.16278859610623733
ACH-000836,-0.15607611360444384
ACH-000837,-0.2796025886867969
ACH-000838,-0.14078917038310093
ACH-000839,-0.03675087045290151
ACH-000840,-0.1855430844214926
ACH-000841,-0.17127748434349604
ACH-000843,-0.1040817137153768
ACH-000846,-0.20767518623527764
ACH-000847,0.021344115788243686
ACH-000848,-0.1350688759215077
ACH-000849,-0.13169686062348793
ACH-000851,-0.11196332561053568
ACH-000855,-0.05199490143499081
ACH-000856,-0.10494540791066782
ACH-000858,-0.11709472981149148
ACH-000859,-0.4963174683261226
ACH-000861,-0.2278510753832701
ACH-000862,0.013870207875612531
ACH-000865,-0.18002070822019398
ACH-000866,-0.15481017324461982
ACH-000867,-0.2079061206924672
ACH-000869,-0.16727839392627405
ACH-000872,-0.2086323376474921
ACH-000873,-0.11816847607340247
ACH-000876,-0.16247395007066165
ACH-000878,-0.14730123701589073
ACH-000880,-0.08539228596802763
ACH-000881,7.141784762893945e-05
ACH-000882,-0.15302279527790755
ACH-000884,0.024719505297669718
ACH-000885,0.06009560599917633
ACH-000887,-0.13376884943781947
ACH-000889,-0.07324318517514011
ACH-000896,0.013646134821610102
ACH-000898,-0.30259976968115604
ACH-000900,-0.20298026219452886
ACH-000901,-0.1520122937523571
ACH-000905,-0.05769516214179653
ACH-000906,-0.11522692564880885
ACH-000907,-0.1729748683413586
ACH-000910,-0.11765376271447416
ACH-000911,-0.27445307058400303
ACH-000912,-0.26071434171701685
ACH-000913,-0.0338267976587977
ACH-000915,-0.4395117836713875
ACH-000916,-0.1834752062609624
ACH-000917,-0.18135729631368575
ACH-000920,-0.4047639554964971
ACH-000921,-0.11148905670257886
ACH-000924,-0.05170152008593089
ACH-000926,-0.047220338828514515
ACH-000928,-0.330129726525422
ACH-000929,-0.08180230901346193
ACH-000932,-0.1581341495410966
ACH-000935,-0.15954112097050382
ACH-000936,-0.2669594313930117
ACH-000937,-0.12220679248003885
ACH-000938,-0.2309079411682095
ACH-000939,-0.3604049261965762
ACH-000941,-0.3021028946841025
ACH-000943,-0.1825523255705479
ACH-000946,-0.12192263309250267
ACH-000947,-0.07737782850107222
ACH-000948,-0.2127153529692913
ACH-000950,-0.0375138552242807
ACH-000953,-0.2095405351728566
ACH-000954,-0.2930412935896269
ACH-000957,-0.032998762953935265
ACH-000958,-0.020873616376664225
ACH-000960,-0.17710974986718364
ACH-000963,-0.20217782015488464
ACH-000968,-0.21648900136627647
ACH-000969,-0.023335569685588125
ACH-000972,-0.02186434077599891
ACH-000973,-0.027852969980548502
ACH-000974,-0.22323046921382225
ACH-000978,-0.19057634718810806
ACH-000984,-0.11826430027868992
ACH-000986,-0.13403708942504633
ACH-000988,-0.09230094014589547
ACH-000993,-0.17283010892473247
ACH-000994,-0.2536495035755115
ACH-000996,-0.10426227763789347
ACH-001001,-0.2847350836297605
ACH-001020,-0.13384938006932295
ACH-001028,-0.19669922892946745
ACH-001031,-0.3221316985300617
ACH-001038,-0.1459956650981353
ACH-001048,-0.07442198219877609
ACH-001050,-0.2099404291923347
ACH-001053,-0.06577692698377409
ACH-001054,-0.04111502975829631
ACH-001061,-0.2795877027796864
ACH-001067,-0.17816658914021108
ACH-001075,-0.4155738718193817
ACH-001096,-0.2392718134507273
ACH-001111,-0.5340454653051834
ACH-001119,-0.1348174802902546
ACH-001128,-0.2134334890361501
ACH-001134,-0.17179514136632304
ACH-001151,-0.22321266150922076
ACH-001163,0.005720217447862721
ACH-001164,-0.23852114881572695
ACH-001183,-0.3788997063715703
ACH-001192,-0.05256680045209275
ACH-001193,-0.0807070788988742
ACH-001196,-0.17462641100075524
ACH-001197,-0.22683404179623254
ACH-001205,-0.16335016434318214
ACH-001211,-0.054769832124593285
ACH-001212,-0.03233616728831865
ACH-001228,-0.28603828558405203
ACH-001232,-0.11072183461346807
ACH-001239,-0.050154249728165866
ACH-001270,-0.5118827703303689
ACH-001274,-0.0822626723454052
ACH-001275,-0.0577740952777089
ACH-001277,0.0049592981817070435
ACH-001278,-0.09180334540204567
ACH-001280,-0.06911136350635108
ACH-001283,-0.1517492936808292
ACH-001289,-0.2126344015017588
ACH-001300,-0.165083197016771
ACH-001301,-0.051064302146505966
ACH-001302,0.007686422237322208
ACH-001306,-0.18258220056834165
ACH-001318,-0.13256298258155386
ACH-001322,-0.07142087435789551
ACH-001328,-0.3058179971222721
ACH-001332,0.01790191380701034
ACH-001336,-0.20235167044893548
ACH-001346,-0.30044704410829914
ACH-001353,-0.15680820302727555
ACH-001354,0.1292928307246042
ACH-001367,-0.2475946261443979
ACH-001368,-0.1859634066865886
ACH-001374,-0.2374818562863205
ACH-001377,-0.18928603234165875
ACH-001380,-0.22602466555428594
ACH-001391,-0.2599206750780472
ACH-001408,-0.0614650784825594
ACH-001430,0.09458039190709223
ACH-001431,-0.18206538163056946
ACH-001450,-0.09210078590406416
ACH-001496,-0.22998547409259
ACH-001500,-0.1273000295522331
ACH-001523,-0.05966662568104146
ACH-001532,-0.1920471046251984
ACH-001550,-0.3414296991171241
ACH-001552,-0.2476267666658024
ACH-001554,-0.1118878649980328
ACH-001654,-0.14546671608434902
ACH-001735,-0.20476238097182387
ACH-001736,-0.2796679804014571
ACH-001737,-0.29699891990716915
ACH-001740,-0.3307777024271303
ACH-001745,-0.1363091936894983
ACH-001765,-0.27113325890275003
