,BBS10 (79738)
ACH-000341,-0.05936765407814799
ACH-000348,0.1051380848616852
ACH-000350,0.10380283056140983
ACH-000352,0.07993757043044626
ACH-000356,-0.1411258508300592
ACH-000361,-0.08351960390763659
ACH-000362,0.1019533909974981
ACH-000363,0.1931317293817889
ACH-000364,0.15223966036813144
ACH-000365,0.0397175162316214
ACH-000366,0.04084290583342468
ACH-000368,0.20568332246416732
ACH-000374,0.16535347155498045
ACH-000375,0.15255789196568034
ACH-000376,0.14313060894833898
ACH-000381,0.1450834053134327
ACH-000383,0.10214730953109
ACH-000387,0.1508698414333635
ACH-000389,0.21915099966106455
ACH-000390,0.08359315546076053
ACH-000393,0.057222592577054476
ACH-000395,0.2135709035798867
ACH-000396,-0.05314752635576398
ACH-000397,0.18790138141929355
ACH-000401,-0.04772634724554771
ACH-000402,0.3282573193220957
ACH-000403,0.02990425298557107
ACH-000404,0.10701712096632457
ACH-000406,0.14713576872730466
ACH-000407,0.1844878267662209
ACH-000408,0.18315306138570464
ACH-000410,-0.009588480212946171
ACH-000411,0.14347230891146087
ACH-000414,0.06390487286558609
ACH-000415,0.1606282455837098
ACH-000416,0.11220190178819266
ACH-000420,-0.027329319920041995
ACH-000421,0.15858344466385002
ACH-000424,0.026224064793469302
ACH-000425,0.02052267581675114
ACH-000426,-0.04506068964020996
ACH-000427,0.17081767140929016
ACH-000433,0.043716704755658406
ACH-000435,0.20414838809603988
ACH-000436,0.07681733578395619
ACH-000444,0.12016978013613287
ACH-000445,0.07677229242759165
ACH-000448,-0.07216133072617392
ACH-000450,-0.05619156729982409
ACH-000452,0.06539065946285767
ACH-000454,0.0466400568672021
ACH-000458,0.05432213436292107
ACH-000459,0.1633329938522519
ACH-000460,0.01900193880072003
ACH-000461,0.16985449948142092
ACH-000463,-0.009723028078225851
ACH-000464,-0.0519782409543741
ACH-000466,0.07794708789555266
ACH-000467,0.025035709658805957
ACH-000468,0.057801001532256265
ACH-000469,-0.005585010663608612
ACH-000470,0.15518025555463394
ACH-000471,0.10388543332785173
ACH-000472,0.09043359793363398
ACH-000473,0.0459335657557138
ACH-000475,0.17318146395248868
ACH-000476,0.0650221215418393
ACH-000477,0.19343601683893327
ACH-000479,0.1763379135142807
ACH-000480,0.12422559046001318
ACH-000481,0.11457137692259732
ACH-000483,0.1463627817111441
ACH-000484,0.06877609241162587
ACH-000485,0.0461787745737375
ACH-000486,0.08562095226512192
ACH-000487,0.22856932865274546
ACH-000488,-0.005917351854691904
ACH-000490,0.08901537035343675
ACH-000491,0.2543722722584353
ACH-000495,0.0435090915795723
ACH-000496,0.10607052788415673
ACH-000499,0.0343371871246418
ACH-000500,0.33711697759890763
ACH-000502,0.02655691507553712
ACH-000503,0.049076807103388166
ACH-000505,0.09507183206650266
ACH-000507,0.049237334778612966
ACH-000510,0.06434253716348493
ACH-000511,0.00823186248293846
ACH-000512,0.0015862348953072278
ACH-000516,0.039417980858947474
ACH-000517,0.0914479088244632
ACH-000518,0.111138909197514
ACH-000520,-0.034803071646920494
ACH-000521,0.09386552272562336
ACH-000522,0.0050627561909440365
ACH-000524,0.13852523369642802
ACH-000527,0.0913042479526966
ACH-000528,0.0437432182911335
ACH-000537,0.10053434863230933
ACH-000541,0.3751356854673239
ACH-000542,0.02618723611084123
ACH-000544,0.06165070576896645
ACH-000545,0.06115872650645974
ACH-000547,0.0960657860813128
ACH-000548,0.21247910718776167
ACH-000549,0.05407447386193808
ACH-000550,-0.032520354985470866
ACH-000552,0.18820645253201132
ACH-000556,-0.06539737433641063
ACH-000557,0.1022194856207194
ACH-000569,0.09440048954573736
ACH-000570,0.1327117059845389
ACH-000571,0.08404293518061723
ACH-000573,0.17478758477212744
ACH-000576,0.2760463824632736
ACH-000579,0.0057817212957655606
ACH-000580,0.25401766688883226
ACH-000584,0.12959239438998382
ACH-000585,0.05589881248869988
ACH-000588,0.036342161548924036
ACH-000589,0.10979208972491196
ACH-000591,-0.16172962103690744
ACH-000593,0.08159708479007972
ACH-000600,0.11462160748803504
ACH-000601,0.10660814539471533
ACH-000605,-0.08973059528084835
ACH-000606,-0.0143715287114059
ACH-000608,0.08061708192097708
ACH-000614,0.09617799997141782
ACH-000616,-0.01647653942647598
ACH-000618,0.06490948792591714
ACH-000619,0.09126469311256694
ACH-000620,0.12089053345267335
ACH-000621,0.07279828043729786
ACH-000622,-0.06148028335711265
ACH-000623,0.12458202355736613
ACH-000624,0.14346050815152794
ACH-000627,0.07880601628935201
ACH-000630,0.13545294706931532
ACH-000631,0.14962377337185864
ACH-000632,0.0933663997502641
ACH-000633,0.10563138576525284
ACH-000637,0.07822328450575827
ACH-000638,0.015520704393017419
ACH-000646,0.33665601771613823
ACH-000647,0.024269667535384024
ACH-000648,0.1397436794527949
ACH-000649,0.15646128785856006
ACH-000651,0.0470329954297646
ACH-000652,0.12336429547617962
ACH-000653,0.08889122020445332
ACH-000657,0.10931230314838714
ACH-000658,0.2054181724317284
ACH-000661,0.048729021770876166
ACH-000662,-0.2016639165987812
ACH-000663,0.2025517648493673
ACH-000665,-0.04256748376275068
ACH-000671,-0.001810013062538123
ACH-000672,0.33646778195390137
ACH-000673,-0.04155095737392935
ACH-000676,0.047716620538301516
ACH-000677,0.12844092596672102
ACH-000681,0.1594861814360421
ACH-000683,0.07089500522478813
ACH-000684,-0.011903764421585729
ACH-000688,0.17242711364366886
ACH-000693,0.016516427401562457
ACH-000694,0.014723185812252031
ACH-000695,0.19479974809866568
ACH-000696,0.07615583000802338
ACH-000697,0.010476992325047368
ACH-000699,-0.04605023018254048
ACH-000701,-0.05539788164543609
ACH-000706,0.08136312507477128
ACH-000711,0.12570019931697546
ACH-000713,0.017932358618489918
ACH-000714,-0.06784259592133454
ACH-000718,-0.05269189972417083
ACH-000720,0.07534280576645769
ACH-000721,-0.021767266679933433
ACH-000724,-0.0056052235396060884
ACH-000725,-0.04224575587507904
ACH-000732,0.2833922725259436
ACH-000734,0.08916829189779002
ACH-000735,0.010256515561354585
ACH-000736,0.0456485510452184
ACH-000738,0.12414905800094007
ACH-000746,0.1272651581124183
ACH-000747,0.0890184503515353
ACH-000748,0.09385196909956818
ACH-000753,-0.0612699471934576
ACH-000756,0.1507974372122643
ACH-000757,0.006078138756725085
ACH-000758,0.0270278921165648
ACH-000760,-0.037352382707560985
ACH-000762,0.3253204621569666
ACH-000763,-0.047163760897093794
ACH-000764,0.03235764333160918
ACH-000765,-0.005250705129641185
ACH-000766,0.04713840792527753
ACH-000767,0.2117377610753141
ACH-000768,0.019152027434629813
ACH-000769,0.2033874137196815
ACH-000770,0.02197031518887768
ACH-000771,0.017639010992102758
ACH-000773,0.09163060295882128
ACH-000776,0.0373901453637193
ACH-000777,-0.006763558333430654
ACH-000778,0.10933282653962667
ACH-000781,0.0681739662794923
ACH-000782,0.06732563119842834
ACH-000783,-0.0113801897537725
ACH-000784,0.0263369783410404
ACH-000785,0.18933291629305307
ACH-000787,0.15877419023925626
ACH-000788,0.0392562961561697
ACH-000791,0.05016170878571826
ACH-000792,-0.030693367786422763
ACH-000794,0.09408726098900518
ACH-000796,-0.07770392700976934
ACH-000798,0.19227504952266547
ACH-000799,0.1962400677505977
ACH-000800,0.12807385941997912
ACH-000802,0.12352391928280652
ACH-000804,0.2718250511883793
ACH-000805,0.167214657850897
ACH-000809,0.09362529079744517
ACH-000810,0.08299927853526565
ACH-000811,0.10702993414981114
ACH-000817,0.06254198177802757
ACH-000819,0.21976368934594814
ACH-000820,0.31540640132971115
ACH-000821,0.11970008472973805
ACH-000822,0.04103878532976009
ACH-000823,0.02230555500016851
ACH-000824,0.11187450945033407
ACH-000827,0.1140676441162167
ACH-000829,0.03466369921210743
ACH-000831,0.09883319084708332
ACH-000832,-0.12207138282320446
ACH-000833,0.3051720065314131
ACH-000834,0.07714084324652354
ACH-000835,0.06071064934576537
ACH-000836,-0.008897049911534446
ACH-000837,0.1992920639177905
ACH-000838,0.2393416229974348
ACH-000839,0.17429678757014247
ACH-000840,0.14875346142617613
ACH-000841,0.08744988577757876
ACH-000843,0.01994900905753457
ACH-000846,0.1706289024014282
ACH-000847,0.1459066555068441
ACH-000848,0.048727609738740435
ACH-000849,0.21361211309611267
ACH-000851,0.2543251985715628
ACH-000855,0.12460375452611992
ACH-000856,0.12288913242675485
ACH-000858,0.1859877052492706
ACH-000859,-0.0023278660862947253
ACH-000861,0.11362955700461295
ACH-000862,0.13416545351698128
ACH-000865,0.04734729970197064
ACH-000866,0.01898202149046108
ACH-000867,0.10536468635815252
ACH-000869,-0.010094354436022522
ACH-000872,0.17534375711900466
ACH-000873,-0.00944162010102778
ACH-000876,0.06408672010359663
ACH-000878,-0.035180091339951286
ACH-000880,-0.006240253718520663
ACH-000881,0.1351728930997983
ACH-000882,0.1096808857271538
ACH-000884,0.011363424306853756
ACH-000885,0.06998660629881302
ACH-000887,0.08155150997683527
ACH-000889,0.15544204580631665
ACH-000896,0.05782476384750061
ACH-000898,0.02806367764695314
ACH-000900,-0.08426912316377012
ACH-000901,0.09817904076148576
ACH-000905,-0.046067091411461036
ACH-000906,0.047055870110160616
ACH-000907,0.09300120859342366
ACH-000910,0.07044724301943024
ACH-000911,-0.0948807802167996
ACH-000912,0.14710556762135762
ACH-000913,0.07203853826817387
ACH-000915,0.013690433263851104
ACH-000916,0.4994670494992083
ACH-000917,0.14541751019151467
ACH-000920,-0.14881195444457818
ACH-000921,0.0837117804536791
ACH-000924,0.18021722826609685
ACH-000926,0.21380788533590067
ACH-000928,0.00797289866287052
ACH-000929,0.06806121696602731
ACH-000932,0.0416213146815094
ACH-000935,0.07267123639296867
ACH-000936,-0.010319050468297158
ACH-000937,0.04497907204102343
ACH-000938,0.11368320539223548
ACH-000939,0.08367210605669058
ACH-000941,0.15617895706066753
ACH-000943,0.1704693545652299
ACH-000946,0.08853463155184453
ACH-000947,0.14050244562259803
ACH-000948,0.0004369433695423106
ACH-000950,0.07177626332285313
ACH-000953,0.03759441765498663
ACH-000954,-0.016249847184439902
ACH-000957,0.2628734808202221
ACH-000958,0.1880172256711005
ACH-000960,6.752801168217986e-05
ACH-000963,0.11209610470699537
ACH-000968,0.2380016553685699
ACH-000969,0.24687894619847545
ACH-000972,-0.08098927588873711
ACH-000973,-0.006396252718546254
ACH-000974,0.07862861369404822
ACH-000978,-0.23110829759519586
ACH-000984,0.1062347579844617
ACH-000986,0.27388551967472
ACH-000988,0.2573414689209956
ACH-000993,0.1650429362623234
ACH-000994,0.2410250462721425
ACH-000996,0.029922851459207762
ACH-001001,0.06999325033317194
ACH-001020,0.07393182231737717
ACH-001028,0.05217114599090095
ACH-001031,0.09805183261448833
ACH-001038,0.0432087620318605
ACH-001048,0.10054851468413163
ACH-001050,0.06286001471937053
ACH-001053,-0.039456961601051006
ACH-001054,0.06238759024105225
ACH-001061,-0.004375207055389865
ACH-001067,0.0063891959569746404
ACH-001075,0.3171101979766832
ACH-001096,0.09836365636243842
ACH-001111,0.18411326817398585
ACH-001119,-0.02744468275879669
ACH-001128,-0.0012541678329643965
ACH-001134,0.03891744843392024
ACH-001151,0.06247569256014617
ACH-001163,0.035246365351018064
ACH-001164,0.10340147856581526
ACH-001183,0.01917354174558661
ACH-001192,0.01361596862536283
ACH-001193,0.4229157314718429
ACH-001196,0.06126586572997152
ACH-001197,-0.08787350311952442
ACH-001205,0.2837872674720876
ACH-001211,0.18780297714184072
ACH-001212,0.08652210574878498
ACH-001228,0.11793195122209413
ACH-001232,-0.14450617456063938
ACH-001239,0.10733444996887813
ACH-001270,0.13510183828201852
ACH-001274,0.18692820765061866
ACH-001275,0.058708059712344086
ACH-001277,0.06239787338426706
ACH-001278,0.17731335780048496
ACH-001280,0.13961682067377792
ACH-001283,0.10161836084686604
ACH-001289,0.15927939271495845
ACH-001300,0.2505685853530953
ACH-001301,0.16759088813778494
ACH-001302,0.038594631844156777
ACH-001306,-0.06504455806379683
ACH-001318,0.015554081194408431
ACH-001322,0.05743495827154295
ACH-001328,0.08855291835811135
ACH-001332,-0.06308990484513882
ACH-001336,0.11974354592032413
ACH-001346,0.06928269291416987
ACH-001353,-0.017279879259003747
ACH-001354,0.16564126979758015
ACH-001367,-0.08872895464614912
ACH-001368,0.1500398743438512
ACH-001374,0.02487697041723661
ACH-001377,-0.043482088697874205
ACH-001380,0.23105372600256344
ACH-001391,-0.08311396734699003
ACH-001408,0.06347750935765421
ACH-001430,0.11888326803483662
ACH-001431,0.0410997697436791
ACH-001450,0.17161550870129605
ACH-001496,0.2357168877982019
ACH-001500,0.13593710013486876
ACH-001523,0.13059173785570996
ACH-001532,0.14060149441815908
ACH-001550,-0.10040981073346106
ACH-001552,0.13535967572297933
ACH-001554,0.03948881127175253
ACH-001654,0.15864695052309394
ACH-001735,0.08450530670721547
ACH-001736,0.12113043929631473
ACH-001737,-0.4703757513382722
ACH-001740,0.07371934845707402
ACH-001745,0.11720440058056883
ACH-001765,0.09021743144098156
