,KRTAP5-1 (387264)
ACH-000411,-0.16339788096463656
ACH-000414,-0.1842301521568352
ACH-000415,-0.16799166896765505
ACH-000416,-0.06640592912442378
ACH-000420,0.010471285621260016
ACH-000421,-0.05381674717949547
ACH-000424,-0.18107033816924656
ACH-000425,-0.08321274708655882
ACH-000426,-0.28385195924478684
ACH-000427,-0.059252568197429564
ACH-000433,-0.28429676239463403
ACH-000435,0.059121875166707485
ACH-000436,-0.4154220296002366
ACH-000444,0.0014394258900603109
ACH-000445,-0.10140797430317736
ACH-000448,-0.011269286554877592
ACH-000450,-0.05522961159404748
ACH-000452,-0.08995723195097059
ACH-000454,0.012518768225709844
ACH-000458,-0.19681744478435875
ACH-000459,-0.2047885200720341
ACH-000460,-0.06392767285478304
ACH-000461,-0.1897417430818188
ACH-000463,-0.29277212210963016
ACH-000464,-0.19649824053431456
ACH-000466,-0.2635095429759208
ACH-000467,-0.2917589961399704
ACH-000468,-0.29195248216108066
ACH-000469,-0.2698984149063341
ACH-000470,-0.17743400568303555
ACH-000471,-0.08382662682565283
ACH-000472,-0.20323810675352025
ACH-000473,-0.05926403696995524
ACH-000475,-0.036307191053707694
ACH-000476,-0.20765811527613556
ACH-000477,-0.2441879154493273
ACH-000479,0.17648694382938265
ACH-000480,-0.06861643036249362
ACH-000481,-0.05578009512787798
ACH-000483,0.0340920804305092
ACH-000484,-0.13470472816909046
ACH-000485,-0.16890601394985846
ACH-000486,-0.3449062075581085
ACH-000487,-0.17395659384211395
ACH-000488,-0.15865009620667989
ACH-000490,-0.08180092671324724
ACH-000491,-0.041243715839606836
ACH-000495,-0.2163083761367416
ACH-000496,-0.1032105413103634
ACH-000499,-0.3850278835732639
ACH-000500,0.1930302415831678
ACH-000502,-0.2385845782169515
ACH-000503,-0.14609114230263004
ACH-000505,-0.1431440059195732
ACH-000507,-0.04300207615148285
ACH-000510,-0.051193540709723484
ACH-000511,-0.2189655058251412
ACH-000512,-0.05761778344214177
ACH-000516,-0.02334998296496375
ACH-000517,-0.2312694792210457
ACH-000518,-0.2690512624836475
ACH-000520,-0.04734980615619048
ACH-000521,-0.2605253582084979
ACH-000522,-0.21551505042228303
ACH-000524,-0.06916221708340943
ACH-000527,-0.0412105479190811
ACH-000528,-0.0450726609080162
ACH-000537,-0.13982211422254118
ACH-000541,-0.05423919763416332
ACH-000542,-0.14521619557172286
ACH-000544,-0.2537451114071818
ACH-000545,-0.2283393088796673
ACH-000547,0.006504554749889216
ACH-000548,-0.20097013076432865
ACH-000549,-0.03867364872148835
ACH-000550,-0.23726992792745336
ACH-000552,-0.13043885964531535
ACH-000556,-0.15602065844590676
ACH-000557,-0.36640860231109
ACH-000569,0.015088062320344254
ACH-000570,-0.3155096812543987
ACH-000571,-0.27576635840722263
ACH-000573,-0.1378101556612762
ACH-000576,-0.1525904746268043
ACH-000579,-0.3677468818409989
ACH-000580,-0.2202329052761079
ACH-000584,-0.12990422902248844
ACH-000585,-0.31016596968829635
ACH-000588,-0.07202482195251186
ACH-000589,-0.13072390842717996
ACH-000591,-0.2644801292822101
ACH-000593,-0.26912588049212666
ACH-000600,-0.3650937463909703
ACH-000601,-0.25292379415011285
ACH-000605,-0.1047423590465267
ACH-000606,0.12785316155478826
ACH-000608,-0.17286519182143387
ACH-000614,-0.2947387081014312
ACH-000616,-0.0459368057953972
ACH-000618,-0.04602900640157178
ACH-000619,-0.16143706176122197
ACH-000620,0.03041906862134221
ACH-000621,-0.15621356929089286
ACH-000622,-0.13958850495881686
ACH-000623,-0.23288591011667426
ACH-000624,-0.1450292772538704
ACH-000627,-0.11380686980766525
ACH-000630,-0.035649188875043265
ACH-000631,-0.11726512272004193
ACH-000632,-0.09809079584412156
ACH-000633,-0.16597240037817487
ACH-000637,-0.19424995938609266
ACH-000638,0.013182962701931469
ACH-000646,-0.009512896851422304
ACH-000647,-0.2812007558555385
ACH-000648,-0.34062121449675864
ACH-000649,-0.2789556052154799
ACH-000651,-0.1255819690412764
ACH-000652,-0.0936146463889757
ACH-000653,-0.1681686461062727
ACH-000657,-0.19124402234426188
ACH-000658,-0.30837264179371177
ACH-000661,-0.07089318261176038
ACH-000662,-0.2596057587352352
ACH-000663,-0.26530144344032497
ACH-000665,-0.17126109964725755
ACH-000671,-0.11079115936996987
ACH-000672,-0.4560191542484791
ACH-000673,-0.22114884428867296
ACH-000676,-0.10333771068168432
ACH-000677,-0.1682202994718833
ACH-000681,-0.21258999140858248
ACH-000683,-0.12619862381612829
ACH-000684,-0.16805816529211784
ACH-000688,0.04387542924600215
ACH-000693,-0.024595927751547675
ACH-000694,-0.1492766459595918
ACH-000695,-0.02983939452918398
ACH-000696,-0.08235626887595128
ACH-000697,0.09060878769490373
ACH-000699,-0.12900049399367536
ACH-000701,-0.4024527368273727
ACH-000706,-0.06640645092602901
ACH-000711,-0.06681342200422788
ACH-000713,-0.07928949172464457
ACH-000714,-0.2209518062732252
ACH-000718,-0.07979496278818925
ACH-000720,-0.1184518330124676
ACH-000721,-0.012040742504379887
ACH-000724,-0.1886996265997597
ACH-000725,0.040489607469582425
ACH-000732,0.07666147036057884
ACH-000734,-0.2437468443724039
ACH-000735,-0.08038296350770346
ACH-000736,-0.06891794492749838
ACH-000738,-0.10603401561279413
ACH-000746,-0.20399156414321776
ACH-000747,-0.18698922207361707
ACH-000748,-0.20443676633495766
ACH-000753,-0.12703484695635708
ACH-000756,-0.056129543422647525
ACH-000757,0.04968216233701123
ACH-000758,-0.1753525087800265
ACH-000760,-0.14564050115319355
ACH-000762,-0.44770339700286815
ACH-000763,-0.2871799870334452
ACH-000764,0.07337627036594006
ACH-000765,-0.1321214506841846
ACH-000766,-0.1020591578801017
ACH-000767,-0.26067008836269184
ACH-000768,-0.0074497621151219965
ACH-000769,-0.2474757501750965
ACH-000770,-0.2516903504079612
ACH-000771,-0.0829969723809664
ACH-000773,-0.25082930930221525
ACH-000776,-0.21165263659313746
ACH-000777,-0.3205613714819004
ACH-000778,-0.4445474345592007
ACH-000781,-0.10665780560523
ACH-000782,-0.27027129382411746
ACH-000783,-0.15041922090707868
ACH-000784,-0.10214556646879573
ACH-000785,-0.25164693323788484
ACH-000787,-0.16369152402979972
ACH-000788,-0.05890527901721161
ACH-000791,-0.12625111895050053
ACH-000792,-0.3449121293303222
ACH-000794,-0.2316839833590661
ACH-000796,-0.13432455703763715
ACH-000798,-0.2740954549461854
ACH-000799,-0.11498421353645075
ACH-000800,0.04628746502241085
ACH-000802,-0.12336613482353152
ACH-000804,-0.21695828061290826
ACH-000805,-0.09836015453358377
ACH-000809,-0.17128662213295245
ACH-000810,-0.12632976438830787
ACH-000811,-0.1417374456044577
ACH-000817,-0.19327127592706309
ACH-000819,-0.18264382846978625
ACH-000820,0.025550519038380102
ACH-000821,-0.0731920038466421
ACH-000822,-0.07228397075107057
ACH-000823,-0.3388752782878709
ACH-000824,-0.4478211713430182
ACH-000827,-0.14974801267851598
ACH-000829,-0.24455708441401874
ACH-000831,-0.0447133366620528
ACH-000832,0.18075088421608995
ACH-000833,0.012361932953609343
ACH-000834,-0.315686809539802
ACH-000835,-0.17382662966406384
ACH-000836,-0.18097197906894705
ACH-000837,-0.07145257133550259
ACH-000838,-0.3416740471936603
ACH-000839,-0.08066412332971795
ACH-000840,-0.04633002101345388
ACH-000841,-0.03676697717078858
ACH-000843,-0.3535100085350837
ACH-000846,-0.1670137455931108
ACH-000847,-0.23020807900224785
ACH-000848,-0.19955566081957224
ACH-000849,0.0329594985410107
ACH-000851,0.106431706294404
ACH-000855,-0.05618388237916764
ACH-000856,-0.03325633832775755
ACH-000858,-0.08253206979364898
ACH-000859,-0.02577842214905313
ACH-000861,-0.21819959388346674
ACH-000862,-0.0314767148369809
ACH-000865,-0.08023514635360991
ACH-000866,-0.16669804556511908
ACH-000867,-0.08451470507299155
ACH-000869,-0.15992635166905325
ACH-000872,-0.10665508305442307
ACH-000873,0.07297523479301797
ACH-000876,-0.09881279544417658
ACH-000878,-0.13219603380430514
ACH-000880,-0.0502666559389048
ACH-000881,-0.28396646790043245
ACH-000882,-0.28813558359571795
ACH-000884,-0.3082292434830544
ACH-000885,-0.07477793526303551
ACH-000887,-0.06793604527759019
ACH-000889,-0.08087287219079581
ACH-000896,-0.13430011160382951
ACH-000898,-0.27845460541703543
ACH-000900,-0.1714835480029622
ACH-000901,-0.18516317287525808
ACH-000905,-0.11317992516201615
ACH-000906,-0.3758793577094394
ACH-000907,-0.29559794152945584
ACH-000910,-0.3006920663782053
ACH-000911,-0.09364475025049038
ACH-000912,0.001032858040271641
ACH-000913,-0.20583197257228314
ACH-000915,-0.18747311374994652
ACH-000916,-0.03463458251144822
ACH-000917,-0.03240260540692632
ACH-000920,-0.2717472901127753
ACH-000921,-0.12695671932261993
ACH-000924,-0.03566951216976412
ACH-000926,-0.14906869604196754
ACH-000928,-0.011812330573447974
ACH-000929,-0.2736108043664747
ACH-000932,-0.11003018962715752
ACH-000935,-0.05078230321710613
ACH-000936,-0.20031216073702188
ACH-000937,-0.056942111678761335
ACH-000938,-0.3714996666849048
ACH-000939,-0.239253405528724
ACH-000941,-0.18898859621810293
ACH-000943,-0.07490543815744014
ACH-000946,-0.15074924183395433
ACH-000947,-0.14951100593721886
ACH-000948,-0.12664613632811628
ACH-000950,-0.24297656083057115
ACH-000953,-0.32369942637645177
ACH-000954,-0.17258627105750576
ACH-000957,-0.20613708653797508
ACH-000958,-0.3272259376990742
ACH-000960,-0.3688811625506993
ACH-000963,-0.3784815382789508
ACH-000968,-0.11366251175298756
ACH-000969,-0.09454017689477122
ACH-000972,0.04453313045935454
ACH-000973,-0.07771131740389367
ACH-000974,-0.034413158672501484
ACH-000978,-0.1543393320737795
ACH-000984,-0.18934935186654836
ACH-000986,-0.07918790561110119
ACH-000988,-0.2859313580569379
ACH-000993,0.10768516768607793
ACH-000994,-0.11745383337467255
ACH-000996,-0.18687502728632827
ACH-001001,0.028711594006881683
ACH-001020,0.21541817843846306
ACH-001028,-0.11714002691276508
ACH-001031,-0.17093101806511402
ACH-001038,-0.1532560813046045
ACH-001048,-0.11426033288492432
ACH-001050,-0.1152527636877766
ACH-001053,-0.050655242163657216
ACH-001054,-0.20339486963055875
ACH-001061,-0.17739215592296348
ACH-001067,0.07542690403533936
ACH-001075,-0.2869155593848037
ACH-001096,-0.3077939194531198
ACH-001111,-0.03969271854477759
ACH-001119,-0.034312825521566184
ACH-001128,-0.1907405251061296
ACH-001134,-0.388797935261835
ACH-001151,-0.08213219058663017
ACH-001163,0.009499854409426758
ACH-001164,-0.0857410619322128
ACH-001183,-0.415687604125935
ACH-001192,-0.10680663045815697
ACH-001193,-0.2258187971835711
ACH-001196,-0.41834396265671
ACH-001197,-0.07428715619591149
ACH-001205,-0.13958321280044111
ACH-001211,-0.034913314555543834
ACH-001212,-0.13423491839676224
ACH-001228,-0.00170312165261754
ACH-001232,-0.11594132323289433
ACH-001239,-0.193738934789168
ACH-001270,-0.1239906637698549
ACH-001274,-0.191861453198344
ACH-001275,-0.14387204247126018
ACH-001277,-0.04818549610151172
ACH-001278,-0.1890261602747257
ACH-001280,-0.30773623038257103
ACH-001283,-0.1957589798225384
ACH-001289,-0.2337145054860812
ACH-001300,-0.3622551436027045
ACH-001301,-0.17918331346108324
ACH-001302,-0.1683770577754005
ACH-001306,-0.221797416422806
ACH-001318,-0.025657525322346855
ACH-001322,0.01988581026442672
ACH-001328,-0.18270326365362236
ACH-001332,-0.19755158990873292
ACH-001336,-0.1876104568027905
ACH-001346,-0.14240291472061106
ACH-001353,-0.1703995819059597
ACH-001354,0.08645808378089463
ACH-001367,-0.1283267822452091
ACH-001368,-0.07190317464492615
ACH-001374,-0.020252048436158025
ACH-001377,-0.02775155623817972
ACH-001380,-0.08536542400650972
ACH-001391,-0.2239520390074376
ACH-001408,-0.2729062220578522
ACH-001430,0.08531591443449102
ACH-001431,-0.15672362893505573
ACH-001450,0.01126753043452678
ACH-001496,0.006798645179283111
ACH-001500,-0.06784588882358049
ACH-001523,-0.00920585213662855
ACH-001532,-0.287944904254268
ACH-001550,-0.34283240322803765
ACH-001552,-0.03219900770755035
ACH-001554,-0.17018623456430093
ACH-001654,-0.20094067952501585
ACH-001735,-0.4311744280059653
ACH-001736,-0.40952698242813
ACH-001737,-0.5656163454314708
ACH-001740,-0.3530521705508356
ACH-001745,-0.18015404469843
ACH-001765,-0.1296838515775134
