,GFRA4 (64096)
ACH-000410,0.007033852308512864
ACH-000411,0.0011165398959205985
ACH-000414,0.04067850319848265
ACH-000415,0.0372756436310338
ACH-000416,0.12174810215912575
ACH-000420,-0.09970790551923683
ACH-000421,-0.03645627581052488
ACH-000424,0.05244272721279507
ACH-000425,0.09431863574716
ACH-000426,0.04742792657227445
ACH-000427,0.01783267754253709
ACH-000433,0.01837096699497029
ACH-000435,-0.1242952462322673
ACH-000436,-0.040485531585898064
ACH-000444,0.05289416190584228
ACH-000445,0.14463284251501002
ACH-000448,0.06366991708798725
ACH-000450,0.01038657133780031
ACH-000452,0.13690458438254993
ACH-000454,0.09861634635706193
ACH-000458,0.13241348850624832
ACH-000459,0.22246110634035535
ACH-000460,0.06517162084669795
ACH-000461,0.21669948449810306
ACH-000463,0.10186272694150073
ACH-000464,-0.032264117651160766
ACH-000466,-0.004985905959040921
ACH-000467,-0.01061276147504344
ACH-000468,0.011611728200416123
ACH-000469,0.001233461917157628
ACH-000470,-0.032505990532137936
ACH-000471,0.11018870731969577
ACH-000472,0.035985414764573384
ACH-000473,-0.003676005219578337
ACH-000475,0.012534859468951751
ACH-000476,0.10657249972007897
ACH-000477,0.12017579009612353
ACH-000479,0.35337582072370266
ACH-000480,-0.02624066295921696
ACH-000481,0.04999142723804577
ACH-000483,0.010162518118563066
ACH-000484,0.18800105764558067
ACH-000485,0.03246987553660332
ACH-000486,-0.11151221521782567
ACH-000487,0.030734951427947594
ACH-000488,-0.021777538468951103
ACH-000490,-0.011386698577058742
ACH-000491,0.04663580607748144
ACH-000495,0.1794434236280812
ACH-000496,0.21137373134742105
ACH-000499,0.11879579685404434
ACH-000500,-0.3754436081575217
ACH-000502,0.10906258951361636
ACH-000503,-0.057034422562728136
ACH-000505,0.029513001366141118
ACH-000507,0.09632307219830176
ACH-000510,0.14250268702083926
ACH-000511,0.0966174806409297
ACH-000512,-0.07988065263441257
ACH-000516,0.12001679692379966
ACH-000517,-0.017911005184894628
ACH-000518,0.12615708662741787
ACH-000520,0.008043425264255482
ACH-000521,-0.1451390444911677
ACH-000522,0.08779805422179518
ACH-000524,-0.12440902040458875
ACH-000527,-0.027546398238429567
ACH-000528,-0.17096783250663136
ACH-000537,0.09484085751966513
ACH-000541,0.08094415515324288
ACH-000542,0.13479627813066924
ACH-000544,0.06977887169762308
ACH-000545,0.055553675401227964
ACH-000547,0.05316433859971722
ACH-000548,-0.005504518876887444
ACH-000549,-0.2491056401280546
ACH-000550,-0.03881889237003893
ACH-000552,0.04213386560488888
ACH-000556,0.07051614076481316
ACH-000557,-0.277312302948944
ACH-000569,0.21245259694514934
ACH-000570,0.07214368584648398
ACH-000571,0.10538807962220688
ACH-000573,-0.03726122972650845
ACH-000576,0.041422521489734486
ACH-000579,0.21445716588074104
ACH-000580,0.06518321171080665
ACH-000584,-0.007599234759856336
ACH-000585,0.13470744019383465
ACH-000588,0.20851332350822369
ACH-000589,-0.06899329132975343
ACH-000591,0.15333542776357145
ACH-000593,-0.04854247314436312
ACH-000600,0.0924127725278216
ACH-000601,0.14849102620865193
ACH-000605,0.038839938866359065
ACH-000606,0.0
ACH-000608,0.039132685291622935
ACH-000614,0.08474342512518214
ACH-000616,0.02425700247542369
ACH-000618,0.011855777605925264
ACH-000619,0.04385896498152432
ACH-000620,0.17510853498563664
ACH-000621,0.05056869745033399
ACH-000622,0.0808256105164912
ACH-000623,0.09178814528590876
ACH-000624,-0.0015178285339457055
ACH-000627,0.08771217525989564
ACH-000630,0.1560729238329525
ACH-000631,-0.1829438848093084
ACH-000632,0.21420441120163694
ACH-000633,0.08354835621245565
ACH-000637,0.13698358623922202
ACH-000638,0.028615287070674712
ACH-000646,-0.1549077344240824
ACH-000647,0.08317610033444613
ACH-000648,0.05068929828575813
ACH-000649,0.03140160586616701
ACH-000651,0.14041304539476215
ACH-000652,-0.024725270299027803
ACH-000653,-0.09292347314042744
ACH-000657,0.10893627417309316
ACH-000658,0.11177182349869566
ACH-000661,0.0820696009710292
ACH-000662,0.11178228479758323
ACH-000663,0.0679755742552031
ACH-000665,0.09193566037389236
ACH-000671,0.16905730057589818
ACH-000672,0.14326065099955287
ACH-000673,0.04835335310528597
ACH-000676,0.0076811266649120654
ACH-000677,0.007691298522442592
ACH-000681,-0.042086789543125086
ACH-000683,0.09158024455919893
ACH-000684,0.14231717613489034
ACH-000688,0.07051746717236378
ACH-000693,0.04188518971653808
ACH-000694,-0.028148210272321388
ACH-000695,-0.13096446212869833
ACH-000696,0.07502334139058267
ACH-000697,0.27654607559630506
ACH-000699,0.01404246527439686
ACH-000701,0.10962821855309787
ACH-000706,0.06070914825367301
ACH-000711,0.03706979688017977
ACH-000713,0.013378766770432584
ACH-000714,0.2337881249332732
ACH-000718,-0.07536731745438198
ACH-000720,0.14245219745813012
ACH-000721,0.028363914852856238
ACH-000724,0.1280551864790308
ACH-000725,-0.03379125799812148
ACH-000732,0.1391107160994779
ACH-000734,0.12410709503018602
ACH-000735,0.16942715990218804
ACH-000736,0.10456664136537852
ACH-000738,-0.006645518990641419
ACH-000746,0.027565298108810227
ACH-000747,0.013176259018121304
ACH-000748,0.11221050910533252
ACH-000753,0.07356105189131731
ACH-000756,0.01945964747228221
ACH-000757,-0.030578889689003668
ACH-000758,0.025458265949876626
ACH-000760,-0.1310032095175525
ACH-000762,0.04902272876582128
ACH-000763,0.011834697047038557
ACH-000764,0.24317106229110344
ACH-000765,0.13078115463497164
ACH-000766,0.01948873031728551
ACH-000767,-0.13312115327375146
ACH-000768,0.1236229755181096
ACH-000769,0.09655628719314087
ACH-000770,-0.06900577008731584
ACH-000771,0.10509586618452768
ACH-000773,0.05877251570549615
ACH-000776,0.04069001017338103
ACH-000777,0.14901789296799767
ACH-000778,0.04676821301570485
ACH-000781,0.07183538614687067
ACH-000782,0.0748009951147435
ACH-000783,-0.0012999077582041285
ACH-000784,0.010066713243011106
ACH-000785,0.08478320780102055
ACH-000787,0.05579894121015255
ACH-000788,0.173424463492471
ACH-000791,0.11276644956130373
ACH-000792,0.1066866914255777
ACH-000794,0.19212523375517687
ACH-000796,-0.05887021247836291
ACH-000798,0.05108633888871483
ACH-000799,0.18264580489668455
ACH-000800,-0.12121983232005075
ACH-000802,0.15030490353244044
ACH-000804,0.07756204759799645
ACH-000805,0.015264217623371247
ACH-000809,0.10095884235903572
ACH-000810,0.16567623293910433
ACH-000811,-0.028209850778803367
ACH-000817,0.19959245186047775
ACH-000819,0.02190235059048569
ACH-000820,-0.09557954068668234
ACH-000821,-0.010548244797868022
ACH-000822,0.0026969957834075747
ACH-000823,-0.05433800340791455
ACH-000824,0.0985867347790194
ACH-000827,0.0832709305326325
ACH-000829,-0.06897312562911134
ACH-000831,0.27447156251973104
ACH-000832,0.1845156730432225
ACH-000833,0.012379477677637628
ACH-000834,0.020167589382720005
ACH-000835,0.001337036784492748
ACH-000836,0.03899189356321196
ACH-000837,0.07262832043211467
ACH-000838,-0.11888388137850865
ACH-000839,-0.017422895246539387
ACH-000840,0.22362505975334748
ACH-000841,0.1149109108412321
ACH-000843,0.2013527186821024
ACH-000846,0.03970022530779002
ACH-000847,0.11514920616566154
ACH-000848,0.08446095652226063
ACH-000849,0.06558999182820863
ACH-000851,0.17866371198220382
ACH-000855,0.18059595317701765
ACH-000856,-0.03253072133753152
ACH-000858,0.02673416632319296
ACH-000859,-0.13037828197318466
ACH-000861,0.057626848890762965
ACH-000862,-0.10075309352282608
ACH-000865,0.01963470464934526
ACH-000866,-0.09203983803999924
ACH-000867,-0.06691044288606106
ACH-000869,0.17978894701409592
ACH-000872,0.2407960325768483
ACH-000873,-0.08952951224018403
ACH-000876,0.032330867009139834
ACH-000878,0.18040354462792504
ACH-000880,-0.017596869232697338
ACH-000881,0.10620963505174214
ACH-000882,0.1619190311590092
ACH-000884,0.17045073352068305
ACH-000885,0.007293064200561574
ACH-000887,0.05770155318226215
ACH-000889,0.14913716125865253
ACH-000896,0.09295452104721927
ACH-000898,0.16213428441388256
ACH-000900,0.06703365061668483
ACH-000901,0.18251968393556636
ACH-000905,0.061668373252363476
ACH-000906,-0.003495290522325676
ACH-000907,-0.11498324125286237
ACH-000910,0.09187177790346583
ACH-000911,-0.03355647986058437
ACH-000912,0.04676672060623019
ACH-000913,0.06486083874683082
ACH-000915,-0.07781145046829098
ACH-000916,0.6097473662894113
ACH-000917,0.16294393734768794
ACH-000920,0.1661997293233345
ACH-000921,-0.05236210839844591
ACH-000924,0.024007008355756997
ACH-000926,-0.0536228944586267
ACH-000928,0.1803846770962168
ACH-000929,0.11644084831946044
ACH-000932,0.16673275668293172
ACH-000935,0.12431111312996727
ACH-000936,0.003686940640947502
ACH-000937,0.11423874323726164
ACH-000938,0.10500206129358536
ACH-000939,0.009599348687891905
ACH-000941,0.07952640291758119
ACH-000943,0.19737075425421824
ACH-000946,0.2002974001971196
ACH-000947,0.10932187342904563
ACH-000948,0.0986493369741236
ACH-000950,0.07507043809529984
ACH-000953,0.11740993344883892
ACH-000954,0.08377282817927996
ACH-000957,0.07751430670865943
ACH-000958,0.10044318883820526
ACH-000960,0.11750706242510735
ACH-000963,0.1775544217637717
ACH-000968,0.09431814882976958
ACH-000969,0.049375465784166
ACH-000972,-0.13374180694771293
ACH-000973,0.02805375769629174
ACH-000974,0.0732675466906464
ACH-000978,0.06050773665120551
ACH-000984,-0.03727275066200167
ACH-000986,-0.011955372659871238
ACH-000988,0.06487797565669545
ACH-000993,0.05961650315147945
ACH-000994,-0.12207215313244657
ACH-000996,-0.10053406430773533
ACH-001001,0.04870775600241547
ACH-001020,-0.09620160610413643
ACH-001028,0.03384198436532186
ACH-001031,0.02022065152781493
ACH-001038,0.1535658725684069
ACH-001048,0.07251634115089532
ACH-001050,0.2152649622041172
ACH-001053,0.21386439167938906
ACH-001054,0.08816734243520283
ACH-001061,0.09581537464521844
ACH-001067,0.057213662569855085
ACH-001075,-0.03134649564515362
ACH-001096,0.05056478506200665
ACH-001111,0.05660406642270944
ACH-001119,0.04129924587269445
ACH-001128,0.08555374639975415
ACH-001134,0.1776385299534408
ACH-001151,0.044536924611924336
ACH-001163,-0.003835356750407647
ACH-001164,-0.02469227724866413
ACH-001183,0.15659385305992107
ACH-001192,0.1214298885584336
ACH-001193,0.11364167147913087
ACH-001196,0.02128239608561033
ACH-001197,0.07332723273218235
ACH-001205,0.06859584726537434
ACH-001211,0.0450073492875552
ACH-001212,-0.046532678997217865
ACH-001228,0.20481008342110316
ACH-001232,-0.10405812604085607
ACH-001239,0.1165959316992935
ACH-001270,0.08104164614719228
ACH-001274,-0.01539327234387841
ACH-001275,0.08271974643077921
ACH-001277,-0.01490558393455016
ACH-001278,0.02453171759634249
ACH-001280,-0.03061410520531939
ACH-001283,0.03627736892412847
ACH-001289,0.15035979142269493
ACH-001300,0.01734685828520384
ACH-001301,0.03155226593085002
ACH-001302,0.057963041021173375
ACH-001306,0.06266100360289352
ACH-001318,0.21106542323080385
ACH-001322,0.035567992037898934
ACH-001328,0.0768814546149636
ACH-001332,0.2280455628701309
ACH-001336,0.221706010340933
ACH-001346,0.1424345759897287
ACH-001353,0.10188764497902088
ACH-001354,-0.15101660458691668
ACH-001367,0.13349026559767552
ACH-001368,0.08188145739130405
ACH-001374,-0.29573675989464504
ACH-001377,0.12334933886255542
ACH-001380,0.03221376109702926
ACH-001391,-0.12651525069606334
ACH-001408,-0.06452900611457213
ACH-001430,0.22747687581271664
ACH-001431,0.02370459844135845
ACH-001450,0.17418920494736045
ACH-001496,0.09799919327286333
ACH-001500,-0.04026432978000042
ACH-001523,0.1150547186809426
ACH-001532,-0.04837764748410392
ACH-001550,-0.0037459408127113953
ACH-001552,0.10933289945546956
ACH-001554,0.03244576901310164
ACH-001654,0.0028459177208345434
ACH-001735,0.0
ACH-001736,0.14941770057490386
ACH-001737,0.2422689369714404
ACH-001740,0.2831856852103192
ACH-001745,0.05383498653304521
ACH-001765,0.14741843447800598
