,RBM47 (54502)
ACH-000672,-0.2171097879092227
ACH-000673,-0.04723212487461875
ACH-000676,0.016978374732819386
ACH-000677,-0.02503440361625821
ACH-000681,0.03572870132744746
ACH-000683,-0.05569618450250411
ACH-000684,-0.2065312513665908
ACH-000688,0.28146653605328475
ACH-000693,0.014173010624037578
ACH-000694,-0.01131432786935008
ACH-000695,-0.1948912693349064
ACH-000696,-0.032924363353760935
ACH-000697,-0.2950093805776521
ACH-000699,0.02828690515721978
ACH-000701,0.21503173475728954
ACH-000706,-0.31751224473511824
ACH-000711,-0.02536764642571903
ACH-000713,-0.04846782535656925
ACH-000714,0.025857942094651937
ACH-000718,-0.08886093237391739
ACH-000720,0.185662335573924
ACH-000721,0.0009663597111769227
ACH-000724,-0.052060861888275474
ACH-000725,-0.08122494490755126
ACH-000732,-0.011812802903097221
ACH-000734,-0.06499672144166245
ACH-000735,-0.020766093101282832
ACH-000736,0.1644406602105954
ACH-000738,-0.25663147826560634
ACH-000746,-0.021159700535572642
ACH-000747,-0.14769677187381852
ACH-000748,0.07517363936918851
ACH-000753,0.010615935485897822
ACH-000756,0.0248213634053977
ACH-000757,0.07184411532278935
ACH-000758,-0.0943601109743112
ACH-000760,0.002155244213346205
ACH-000762,0.026463856068457275
ACH-000763,0.06990844282157016
ACH-000764,0.09761719727624757
ACH-000765,0.006205523759209862
ACH-000766,-0.1167904260110042
ACH-000767,-0.2814757652013669
ACH-000768,0.21803637718284
ACH-000769,0.04029804752376445
ACH-000770,-0.019466364376597857
ACH-000771,0.14646925922400186
ACH-000773,-0.18062915126469326
ACH-000776,-0.019370823822729602
ACH-000777,0.05739982640646341
ACH-000778,-0.11703022539792557
ACH-000781,-0.13699623041733253
ACH-000782,0.03983861217115845
ACH-000783,0.03215499569411424
ACH-000784,-0.1328923827539069
ACH-000785,-0.2321287804713815
ACH-000787,-0.1003181628558354
ACH-000788,0.01745782133903926
ACH-000791,0.014802469509622732
ACH-000792,-0.03470398101977886
ACH-000794,-0.035088933576110044
ACH-000796,-0.11992283865507285
ACH-000798,0.07373081764524059
ACH-000799,0.0833127820397411
ACH-000800,0.1522656314872438
ACH-000802,-0.12036305056946656
ACH-000804,-0.012173359469752072
ACH-000805,0.036802450386377465
ACH-000809,-0.14961075930800274
ACH-000810,0.040982287475801016
ACH-000811,-0.08973525293941964
ACH-000817,0.2506722405131721
ACH-000819,-0.04330024782880671
ACH-000820,-0.4896554800978191
ACH-000821,0.033528562841598136
ACH-000822,0.03910817642457472
ACH-000823,-0.1314158800502372
ACH-000824,0.06650049997526848
ACH-000827,-0.10060120557238778
ACH-000829,-0.15861154667715516
ACH-000831,-0.003356515135378809
ACH-000832,-0.3489987342778945
ACH-000833,-0.08189873370283811
ACH-000834,0.0945675520523326
ACH-000835,-0.056306646632559264
ACH-000836,-0.1314164912885362
ACH-000837,-0.04710416853972056
ACH-000838,-0.18826299463008966
ACH-000839,0.010456851465212351
ACH-000840,-0.11870652552239125
ACH-000841,-0.36570623547989056
ACH-000843,-0.3685031824026375
ACH-000846,0.01242307970704954
ACH-000847,0.07084626685438805
ACH-000848,0.05337621383408773
ACH-000849,-0.0007004471401154645
ACH-000851,-0.11985261665482025
ACH-000855,-0.03504347449473188
ACH-000856,-0.1246965160927275
ACH-000858,-0.1178471911724954
ACH-000859,0.14957142695306702
ACH-000861,0.1370908306682699
ACH-000862,0.03682958537436548
ACH-000865,-0.014585700481173431
ACH-000866,-0.1733182438471081
ACH-000867,0.011140078014500936
ACH-000869,-0.15701398959731416
ACH-000872,-0.11446848038866027
ACH-000873,-0.022293085605677363
ACH-000876,-0.5155249564460423
ACH-000878,0.03120613160833357
ACH-000880,-0.4181311274054237
ACH-000881,-0.04423589227113238
ACH-000882,-0.053982213608864064
ACH-000884,-0.13065760475673374
ACH-000885,0.07675230122634068
ACH-000887,-0.16544781455202714
ACH-000889,0.1266817687879735
ACH-000896,-0.3610139604335255
ACH-000898,-0.16672303105746905
ACH-000900,-0.01600437607312371
ACH-000901,0.022282551837073068
ACH-000905,0.0635304952994713
ACH-000906,-0.06374789970934565
ACH-000907,0.17903220643982445
ACH-000910,-0.3745992839511113
ACH-000911,-0.11917544541013544
ACH-000912,0.04496620614444955
ACH-000913,0.06315501282259572
ACH-000915,0.11626976826950808
ACH-000916,0.4308489556239851
ACH-000917,-0.5048445897596848
ACH-000920,-0.14947274605659805
ACH-000921,-0.013792885858774685
ACH-000924,0.15892733922017968
ACH-000926,-0.27741074636694524
ACH-000928,-0.04467502295541469
ACH-000929,-0.3356080516543842
ACH-000932,-0.012571056305626277
ACH-000935,0.0904112971211948
ACH-000936,-0.03593996037999833
ACH-000937,-0.11203499373414616
ACH-000938,-0.0741976733894015
ACH-000939,0.08453513932570987
ACH-000941,-0.0739013709331054
ACH-000943,-0.038306876394652856
ACH-000946,-0.13357613013895828
ACH-000947,0.0038960221490179337
ACH-000948,-0.5090373639788661
ACH-000950,-0.3230087682730074
ACH-000953,0.11746936529284993
ACH-000954,-0.0015204919429934476
ACH-000957,-0.12180539115535342
ACH-000958,-0.0370003329379738
ACH-000960,0.0062673365712027
ACH-000963,0.0542655143215797
ACH-000968,0.12162607725354545
ACH-000969,-0.2689743956350805
ACH-000972,0.06031002658299168
ACH-000973,-0.03232468365442124
ACH-000974,-0.028843796156825217
ACH-000978,-0.04013366390570039
ACH-000984,0.0071464540712591
ACH-000986,-0.3558285466526234
ACH-000988,0.08287378620878451
ACH-000993,0.2268343461815975
ACH-000994,-0.22720646261715555
ACH-000996,-0.1685491266274068
ACH-001001,0.04006280458516121
ACH-001020,0.10663178628715868
ACH-001028,0.007893684099046559
ACH-001031,0.055275055832358214
ACH-001038,-0.2312066708157984
ACH-001048,0.10082521375510978
ACH-001050,-0.027757808047411424
ACH-001053,0.03766444412363667
ACH-001054,-0.16307364540838842
ACH-001061,-0.16989254895982928
ACH-001067,-0.14961203393167574
ACH-001075,0.25127033977257524
ACH-001096,-0.09968058300044644
ACH-001111,0.030482387032772014
ACH-001119,0.008353688549159551
ACH-001128,-0.08212688980925258
ACH-001134,0.04124992905538191
ACH-001151,0.08927831743305058
ACH-001163,-0.01166005055764492
ACH-001164,0.2365341103664885
ACH-001183,0.02392320957615449
ACH-001192,-0.1280023102355281
ACH-001193,0.10398062786020458
ACH-001196,0.005970965975573195
ACH-001197,0.15109668389947806
ACH-001205,-0.016247880816297012
ACH-001211,-0.09454233590143817
ACH-001212,-0.19464415081890654
ACH-001228,0.038966347209744116
ACH-001232,0.10287949141575736
ACH-001239,-0.08371935400268354
ACH-001270,-0.22879734509551136
ACH-001274,-0.1637884970199049
ACH-001275,-0.10380460079570776
ACH-001277,0.3161935373059207
ACH-001278,-0.02324017048646549
ACH-001280,0.0619239692123159
ACH-001283,-0.11299227611737048
ACH-001289,0.03442821131517985
ACH-001300,-0.020236719716757057
ACH-001301,0.0851905393717996
ACH-001302,-0.4636234848242862
ACH-001306,-0.03392095980245712
ACH-001318,-4.043708189351621e-05
ACH-001322,-0.1515601781031844
ACH-001328,0.018504649967375324
ACH-001332,-0.29565601558104804
ACH-001336,-0.033191406048572666
ACH-001346,-0.022313558863275792
ACH-001353,-0.022583040321344342
ACH-001354,0.047479650355338215
ACH-001367,-0.3402750756511868
ACH-001368,0.018017099252903675
ACH-001374,0.1119997435074268
ACH-001377,-0.04388647631933884
ACH-001380,0.21639760305666397
ACH-001391,0.18844142841253164
ACH-001408,-0.028660378489925406
ACH-001430,0.2066789514728144
ACH-001431,-0.03170700259309065
ACH-001450,-0.0012689226860393
ACH-001496,-0.3018242145230109
ACH-001500,0.04154650851342
ACH-001523,-0.07528595463912288
ACH-001532,0.16940844060592564
ACH-001550,-0.030989336699772482
ACH-001552,-0.25037997530714323
ACH-001554,-0.025694995272097943
ACH-001654,-0.009222201505574231
ACH-001735,0.013035725941327994
ACH-001736,0.04804548178728964
ACH-001737,-0.2457807754361565
ACH-001740,0.00937291782590229
ACH-001745,0.0865809144748502
ACH-001765,0.0630498810083778
