,LRP3 (4037)
ACH-000312,0.05380926116992271
ACH-000315,-0.0033051496724976997
ACH-000316,0.22854706143650294
ACH-000317,0.19382582884660698
ACH-000318,0.09092870707248728
ACH-000319,0.06532632315032087
ACH-000320,0.08388642467564845
ACH-000322,0.052970044940730605
ACH-000323,0.048239501253398806
ACH-000324,0.046861370429028215
ACH-000329,0.16692600568948765
ACH-000330,0.09485054954151018
ACH-000331,0.13911341225183155
ACH-000332,0.05349988951099073
ACH-000334,0.034351300088902435
ACH-000335,0.048295457329541616
ACH-000336,-0.090473781245189
ACH-000337,0.3230880189333764
ACH-000338,0.055680947569164974
ACH-000339,0.08660065274610602
ACH-000341,-0.09051784651845612
ACH-000348,0.16885200736962322
ACH-000350,0.0173873399032482
ACH-000352,0.12271456731010864
ACH-000356,0.015412555883248741
ACH-000361,-0.06883514406585378
ACH-000362,0.13361108677959374
ACH-000363,0.18525908316891707
ACH-000364,0.222133140470034
ACH-000365,0.015924251088049637
ACH-000366,-0.08636672533712737
ACH-000368,0.12837226627189507
ACH-000374,0.21111270831261114
ACH-000375,-0.08003964507471018
ACH-000376,0.0432389811711377
ACH-000381,-0.10545563619891528
ACH-000383,0.06423289449905271
ACH-000387,-0.05194641740631609
ACH-000389,0.0717615187601961
ACH-000390,0.16349599634814138
ACH-000393,0.023664974065555712
ACH-000395,-0.06131133913616223
ACH-000396,0.04575892871371252
ACH-000397,-0.10819723278214996
ACH-000401,-0.19026395572874732
ACH-000402,-0.10993172577583446
ACH-000403,0.024155480524102255
ACH-000404,-0.2190389254054313
ACH-000406,0.0874126544710414
ACH-000407,-0.010295156954655915
ACH-000408,-0.057606421714174336
ACH-000410,0.08822445303492203
ACH-000411,0.13445007367484332
ACH-000414,-0.08761205918839934
ACH-000415,0.002603561245399785
ACH-000416,0.08373768466864477
ACH-000420,0.16341827519976704
ACH-000421,0.12378006635904652
ACH-000424,0.1843655867511952
ACH-000425,0.13883224546322556
ACH-000426,0.04436156662768122
ACH-000427,-0.011313296542719698
ACH-000433,-0.06883152256896308
ACH-000435,-0.18879105807977453
ACH-000436,0.2162009128781837
ACH-000444,0.019315124645782247
ACH-000445,-0.0427765155642367
ACH-000448,0.019111620993405968
ACH-000450,0.09727462233308797
ACH-000452,0.20706086784288746
ACH-000454,-0.06960110859265263
ACH-000458,0.00393821255981149
ACH-000459,0.044385176785492975
ACH-000460,0.030047505751875002
ACH-000461,0.12451924555347015
ACH-000463,-0.019156419925244784
ACH-000464,0.04944730168525724
ACH-000466,-0.016894675998713086
ACH-000467,0.01652332514187592
ACH-000468,-0.03704467751875627
ACH-000469,-0.10840970431419254
ACH-000470,0.0974036700103531
ACH-000471,0.07406998023185966
ACH-000472,0.01966037446604089
ACH-000473,-0.055435317266807886
ACH-000475,0.030092953172290274
ACH-000476,-0.042747754901513904
ACH-000477,-0.1291276441651691
ACH-000479,0.19504129958052532
ACH-000480,0.15567855613633758
ACH-000481,0.02067782244863316
ACH-000483,0.09075935469127742
ACH-000484,-0.07005185051660116
ACH-000485,-0.0904438707920196
ACH-000486,-0.03486256420192374
ACH-000487,0.04752197743628382
ACH-000488,0.05632502054863756
ACH-000490,0.0027814837376802315
ACH-000491,-0.07552045075783771
ACH-000495,0.1869271042698775
ACH-000496,0.13794767798460714
ACH-000499,-0.2833688842393267
ACH-000500,0.008789485816036979
ACH-000502,-0.09095567769105332
ACH-000503,0.09152051362383457
ACH-000505,0.020335190729468232
ACH-000507,0.08819294356095378
ACH-000510,-0.10222308937479016
ACH-000511,0.10730991763923846
ACH-000512,-0.04172059774421174
ACH-000516,0.006389469410738205
ACH-000517,0.010798853105299851
ACH-000518,0.09264463270191514
ACH-000520,0.15306586887167642
ACH-000521,0.1636410395311541
ACH-000522,0.025968640938900597
ACH-000524,-0.036944001460222836
ACH-000527,0.019238992997028474
ACH-000528,0.059176088567220377
ACH-000537,0.08528824181496558
ACH-000541,0.025501444808518632
ACH-000542,-0.027399168314626743
ACH-000544,0.0348198657563819
ACH-000545,0.16072820697339865
ACH-000547,0.073624541183405
ACH-000548,-0.03431081330636575
ACH-000549,0.04008681402549205
ACH-000550,0.017618937604571474
ACH-000552,-0.0621061850284944
ACH-000556,0.009305315247022126
ACH-000557,0.047887238205680464
ACH-000569,-0.14882697445808607
ACH-000570,0.07934718372223946
ACH-000571,0.04085038153999645
ACH-000573,0.0180270960110389
ACH-000576,0.33995815969670345
ACH-000579,0.3181242617839685
ACH-000580,-0.021849538359001417
ACH-000584,-0.008342480152804567
ACH-000585,0.05338328939381632
ACH-000588,0.0974031354620677
ACH-000589,-0.003918129955875463
ACH-000591,0.06308296655245438
ACH-000593,-0.02667531115070625
ACH-000600,0.15245038884897008
ACH-000601,0.026064942668208885
ACH-000605,0.13296319293884118
ACH-000606,-0.021297216635580925
ACH-000608,-0.01888436866060118
ACH-000614,0.1690015609070992
ACH-000616,-0.09671635325548868
ACH-000618,0.14323010546929502
ACH-000619,0.1311891159258956
ACH-000620,0.12217251454199428
ACH-000621,0.0032146697264058537
ACH-000622,0.2236089635030593
ACH-000623,-0.032163958411755116
ACH-000624,0.047887350938345785
ACH-000627,0.008643929942097327
ACH-000630,0.01646531614714377
ACH-000631,0.05616569612419646
ACH-000632,0.01213851738359069
ACH-000633,-0.004718647648210127
ACH-000637,0.02814068622314729
ACH-000638,0.015507716672580768
ACH-000646,-0.14536874484561169
ACH-000647,0.1879888475739518
ACH-000648,0.14996811975515034
ACH-000649,0.10009224179309684
ACH-000651,0.05260335182049607
ACH-000652,0.2337026466404969
ACH-000653,0.06202661754538314
ACH-000657,-0.0391106135517286
ACH-000658,0.09754995981889153
ACH-000661,0.1041657699091052
ACH-000662,0.2352175423132213
ACH-000663,-0.11500918672302032
ACH-000665,0.2055964171131983
ACH-000671,-0.05202361732643841
ACH-000672,-0.40428612518886026
ACH-000673,0.05031332919909748
ACH-000676,0.021584719444667336
ACH-000677,-0.08329686533254378
ACH-000681,0.028515545908625588
ACH-000683,0.10162878337532244
ACH-000684,0.2827521785120201
ACH-000688,-0.023344968944631474
ACH-000693,0.02882925187780921
ACH-000694,0.0353960470797426
ACH-000695,0.2604954775425761
ACH-000696,0.005586733443806548
ACH-000697,0.08513930400203983
ACH-000699,0.08465250275369941
ACH-000701,-0.09902629324635756
ACH-000706,0.061032771621396864
ACH-000711,0.005672637182424379
ACH-000713,-0.005653799830524941
ACH-000714,0.2548282603649075
ACH-000718,0.059331136834212476
ACH-000720,-0.00615699337644232
ACH-000721,-0.02866109005351346
ACH-000724,-0.04208929772212342
ACH-000725,0.023948034667537258
ACH-000732,0.2332104698875332
ACH-000734,0.07393840833471878
ACH-000735,0.04460219394486736
ACH-000736,-0.03298546531978131
ACH-000738,0.14163092823864382
ACH-000746,0.021188119813245237
ACH-000747,0.10729446382711166
ACH-000748,0.03871822286526645
ACH-000753,0.12919570310680092
ACH-000756,0.05813210645821903
ACH-000757,-0.023624956969567627
ACH-000758,0.11822961561569825
ACH-000760,-0.10865495719146374
ACH-000762,0.09557359135819142
ACH-000763,0.26253325607890193
ACH-000764,0.03070548326156557
ACH-000765,0.2029817340073457
ACH-000766,-0.03408865930786351
ACH-000767,0.10513264489400724
ACH-000768,0.12363095223955425
ACH-000769,0.1497576495801707
ACH-000770,0.11566510076162938
ACH-000771,0.09120653793035688
ACH-000773,-0.006446756721785706
ACH-000776,-0.1608096470455636
ACH-000777,0.09469789554328413
ACH-000778,-0.048076714126341576
ACH-000781,0.1423450939565304
ACH-000782,0.23134131992708185
ACH-000783,-0.08067083908914732
ACH-000784,0.08986145609196182
ACH-000785,0.11494237355436755
ACH-000787,0.01604690764496603
ACH-000788,0.0342608139329851
ACH-000791,0.08936824629363689
ACH-000792,0.05522000707706744
ACH-000794,0.020794377319424292
ACH-000796,0.04635048563500089
ACH-000798,0.18638353154976026
ACH-000799,-0.051155067326201765
ACH-000800,0.32491015186480604
ACH-000802,0.17385856769247354
ACH-000804,-0.006123615429683426
ACH-000805,-0.02812777163814969
ACH-000809,0.0421616922784222
ACH-000810,0.23284253766620425
ACH-000811,0.07643257109963195
ACH-000817,0.06814537739479631
ACH-000819,-0.06468503661102358
ACH-000820,0.34553378698141146
ACH-000821,-0.2798898032440409
ACH-000822,0.020803670432937155
ACH-000823,-0.006987733791151611
ACH-000824,0.04129966610554063
ACH-000827,0.03115183237105922
ACH-000829,0.06908980948436821
ACH-000831,-0.12522117055934426
ACH-000832,0.2137760232470152
ACH-000833,0.09057182911836256
ACH-000834,-0.02550312931261873
ACH-000835,0.14688916641246738
ACH-000836,-0.058267210711543324
ACH-000837,-0.10604230472287876
ACH-000838,0.238717740486806
ACH-000839,0.10901223904337294
ACH-000840,0.16023742274455752
ACH-000841,0.15256110270322734
ACH-000843,0.06929440054300391
ACH-000846,0.14816041406415156
ACH-000847,0.026188814783489216
ACH-000848,0.02403694918077856
ACH-000849,0.1905084177975399
ACH-000851,0.09043047241596422
ACH-000855,0.05746580813742259
ACH-000856,0.01045561661920665
ACH-000858,0.07556167732930713
ACH-000859,0.06398517005665225
ACH-000861,-0.2122256692193764
ACH-000862,0.06302084929314675
ACH-000865,0.06426459302225324
ACH-000866,0.06957101259646517
ACH-000867,0.13091605899457198
ACH-000869,0.06934753322464321
ACH-000872,0.003370734724568508
ACH-000873,-0.06938761964908817
ACH-000876,-0.03270343659196012
ACH-000878,0.036527157382169134
ACH-000880,-0.04530157812113908
ACH-000881,-0.02116142595369588
ACH-000882,-0.02863617275453885
ACH-000884,0.06532152368520683
ACH-000885,-0.011854639675878229
ACH-000887,-0.051873746224801634
ACH-000889,0.12589078301417064
ACH-000896,0.09795997429749416
ACH-000898,-0.24397227576561456
ACH-000900,0.05552504187023978
ACH-000901,-0.0008605492152707442
ACH-000905,0.07606705935657826
ACH-000906,0.021659626621222297
ACH-000907,-0.014763248365346097
ACH-000910,0.10728720227411674
ACH-000911,0.03856325520315849
ACH-000912,-0.10816582571855607
ACH-000913,0.07630728997578964
ACH-000915,0.08722069186489878
ACH-000916,-0.12370911144644088
ACH-000917,-0.13548485466329113
ACH-000920,-0.009942427470598876
ACH-000921,0.024027155360931283
ACH-000924,0.029982123098082868
ACH-000926,0.10167460663551676
ACH-000928,-0.1487630681187893
ACH-000929,0.17464450786409302
ACH-000932,0.11422123011040135
ACH-000935,0.08473028097840067
ACH-000936,0.014572935897596312
ACH-000937,0.010130207049524687
ACH-000938,0.05926849040431593
ACH-000939,-0.05751416997359988
ACH-000941,0.0061803389769006884
ACH-000943,-0.002739222755930875
ACH-000946,0.0736816379364571
ACH-000947,0.10099705983371952
ACH-000948,-0.10123486388246623
ACH-000950,0.0011011903296304195
ACH-000953,-0.1934322649077441
ACH-000954,0.0037457322555832454
ACH-000957,0.03429774703157618
ACH-000958,0.0980037197312854
ACH-000960,0.08109876608931564
ACH-000963,-0.10172151910375632
ACH-000968,-0.02947904991107437
ACH-000969,-0.10463283980342182
ACH-000972,0.0015277014080962946
ACH-000973,0.04739201010493932
ACH-000974,0.1260385616156953
ACH-000978,0.43859788001775335
ACH-000984,0.03853113020177814
ACH-000986,-0.012263703111156172
ACH-000988,0.11696240090229673
ACH-000993,0.037924070184768094
ACH-000994,0.0659630874841424
ACH-000996,0.06626238948112205
ACH-001001,-0.008776437147037925
ACH-001020,-0.02010844122143287
ACH-001028,0.06767040784439415
ACH-001031,0.008557822526707155
ACH-001038,0.17791263700181398
ACH-001048,0.01471355886157359
ACH-001050,-0.003195086335923576
ACH-001053,0.0267039614607867
ACH-001054,0.001965122649119505
ACH-001061,0.08299668050090946
ACH-001067,-0.009539376214342915
ACH-001075,0.06979913603811509
ACH-001096,-0.08717319461163328
ACH-001111,0.13369964523256644
ACH-001119,0.1959128312694529
ACH-001128,-0.004634540894789003
ACH-001134,0.10689371593271617
ACH-001151,0.14329170521878432
ACH-001163,-0.04263792796820058
ACH-001164,0.09292960714828066
ACH-001183,-0.0808436749116603
ACH-001192,0.02452880998998444
ACH-001193,0.05440636270640065
ACH-001196,0.15997824236821664
ACH-001197,0.07963102540314729
ACH-001205,0.1491995778222235
ACH-001211,-0.11024924037622393
ACH-001212,-0.36981816365467934
ACH-001228,-0.036551547064131405
ACH-001232,0.07282117980451641
ACH-001239,0.0940908118433105
ACH-001270,0.02021596726942205
ACH-001274,-0.1642026145264386
ACH-001275,0.03363014582102968
ACH-001277,0.011930934684807569
ACH-001278,0.2457961988708441
ACH-001280,0.031164930294412106
ACH-001283,0.13031444687450006
ACH-001289,0.05986618364499445
ACH-001300,0.10232376093756523
ACH-001301,-0.022420648301686916
ACH-001302,0.07460580838445921
ACH-001306,-0.037525391151829325
ACH-001318,0.1233421395304112
ACH-001322,-0.014380129334466113
ACH-001328,-0.09627105797798644
ACH-001332,-0.11335258230609442
ACH-001336,0.0350610065463732
ACH-001346,0.11180121513070714
ACH-001353,0.0933775124168119
ACH-001354,0.05379695692311638
ACH-001367,-0.2491842600020781
ACH-001368,-0.016639269898571143
ACH-001374,-0.0006093845880228675
ACH-001377,0.07922293218420476
ACH-001380,0.07759793764140221
ACH-001391,-0.04661093429694226
ACH-001408,-0.07744192735754513
ACH-001430,-0.1188200833465835
ACH-001431,0.13596327954754095
ACH-001450,0.1440465132765479
ACH-001496,0.0924181253762722
ACH-001500,-0.11003457509898658
ACH-001523,0.08921123285614223
ACH-001532,0.020934233882952142
ACH-001550,0.02941295518306572
ACH-001552,0.029260780183338574
ACH-001554,-0.017236196846773275
ACH-001654,0.039594700738890806
ACH-001735,0.10583342385214344
ACH-001736,0.12411819189998186
ACH-001737,0.5910468229200683
ACH-001740,0.12935832037524972
ACH-001745,-0.12360836727347765
ACH-001765,0.039219657749719465
