,EPHA8 (2046)
ACH-000589,-0.11860623939839952
ACH-000591,0.030042055420255537
ACH-000593,-0.010889650978026714
ACH-000600,0.10739898269051956
ACH-000601,-0.013789046993248441
ACH-000605,-0.04673899590561297
ACH-000606,0.07452735881158383
ACH-000608,0.08007201975055739
ACH-000614,-0.07385750069320515
ACH-000616,-0.04142578142424802
ACH-000618,-0.019164402684878998
ACH-000619,0.05983178518231143
ACH-000620,-0.06705812087161618
ACH-000621,-0.05516601929958802
ACH-000622,-0.016980162670570963
ACH-000623,-0.12401800441850692
ACH-000624,0.05136397069683973
ACH-000627,-0.15836129359367393
ACH-000630,-0.14058262262111365
ACH-000631,-0.01948359041255226
ACH-000632,0.052780244858170185
ACH-000633,0.0005750271388299332
ACH-000637,0.06602031819236948
ACH-000638,-0.022954755062145418
ACH-000646,-0.05442235170356998
ACH-000647,0.043445166062306036
ACH-000648,-0.14509746348924282
ACH-000649,-0.04879828388813885
ACH-000651,0.024130817029760276
ACH-000652,0.027355339120461036
ACH-000653,-0.030558176867983605
ACH-000657,0.05193095916486471
ACH-000658,0.04407779293354554
ACH-000661,0.11764589426611295
ACH-000662,0.006409561966612033
ACH-000663,-0.07954622838378313
ACH-000665,-0.02932590543090967
ACH-000671,0.01055135972397641
ACH-000672,0.1557654708466291
ACH-000673,-0.039665295294191286
ACH-000676,-0.016043589775219528
ACH-000677,0.08298787679470901
ACH-000681,0.07328874839527626
ACH-000683,-0.014513693561889925
ACH-000684,-0.027439152450037082
ACH-000688,-0.16260075855672396
ACH-000693,-0.05792134774667997
ACH-000694,0.11367749759901445
ACH-000695,-0.17164040790348084
ACH-000696,0.03240122362834538
ACH-000697,-0.0549214166290358
ACH-000699,-0.09490022810248644
ACH-000701,0.15071072533814114
ACH-000706,0.07875732926657271
ACH-000711,-0.027237049444341084
ACH-000713,-0.02917293786784008
ACH-000714,0.04275158144432889
ACH-000718,0.07936978299773365
ACH-000720,0.053068344255952304
ACH-000721,0.0010992681574670032
ACH-000724,0.16780573503277393
ACH-000725,0.06385304612227162
ACH-000732,0.0885107150640726
ACH-000734,0.047397437042898484
ACH-000735,0.0009393272065191248
ACH-000736,-0.03486382943992769
ACH-000738,0.029738877705754507
ACH-000746,-0.13633036943026378
ACH-000747,0.08275342699938487
ACH-000748,-0.02575142227435632
ACH-000753,-0.032142272872300016
ACH-000756,-0.0810185399695715
ACH-000757,-0.10193545579301212
ACH-000758,0.09517901220013056
ACH-000760,-0.02359358873698049
ACH-000762,0.05968018925505799
ACH-000763,-0.016414386081002028
ACH-000764,-0.04738744724597053
ACH-000765,-0.1985282154524808
ACH-000766,0.025932650474389744
ACH-000767,-0.0215799635506245
ACH-000768,-0.055974637372206176
ACH-000769,0.12884174207724708
ACH-000770,0.05666481399323725
ACH-000771,-0.0032611899958815303
ACH-000773,0.05619597575204347
ACH-000776,0.04775421420381331
ACH-000777,0.016227621870889858
ACH-000778,0.08210956042940608
ACH-000781,0.035107030739665784
ACH-000782,-0.1795486096366002
ACH-000783,-0.0984784679669902
ACH-000784,-0.09295963780299643
ACH-000785,0.052672256128691086
ACH-000787,-0.061639741712518424
ACH-000788,-0.030699480360760888
ACH-000791,-0.07170785102306143
ACH-000792,0.027527831740061563
ACH-000794,-0.05815739058459375
ACH-000796,-0.03480892234390298
ACH-000798,-0.14484832270959908
ACH-000799,0.031142968236737307
ACH-000800,0.011379938323324476
ACH-000802,0.06473189379906462
ACH-000804,-0.09024999969785616
ACH-000805,-0.07949302732440955
ACH-000809,-0.06949298641248543
ACH-000810,-0.11924809744552765
ACH-000811,-0.02372260288982544
ACH-000817,0.03431894090474212
ACH-000819,0.09155757097990096
ACH-000820,0.2813605806483413
ACH-000821,0.2046898905339197
ACH-000822,0.035415381559301524
ACH-000823,0.0585406080296971
ACH-000824,0.021491272877816433
ACH-000827,0.02775091676960131
ACH-000829,0.0009153493005774587
ACH-000831,0.003169419708757586
ACH-000832,-0.007244660847109213
ACH-000833,0.02388869379017624
ACH-000834,0.09078594355859496
ACH-000835,-0.06752751805553235
ACH-000836,-0.04958398854141754
ACH-000837,-0.02259590978244887
ACH-000838,0.02783767390629869
ACH-000839,-0.037998395033477635
ACH-000840,0.012713856701736043
ACH-000841,0.0018814843905492888
ACH-000843,0.04977513652826987
ACH-000846,0.061871109816169625
ACH-000847,0.30055881824489794
ACH-000848,0.11627738121305232
ACH-000849,0.07170815411844228
ACH-000851,-0.10116545883045587
ACH-000855,-0.02293948053135588
ACH-000856,-0.06343081005398005
ACH-000858,0.016068082365613717
ACH-000859,0.07317574677335331
ACH-000861,-0.10898938121440056
ACH-000862,-0.04758280671460696
ACH-000865,-0.0571335491107263
ACH-000866,0.02778889510709094
ACH-000867,0.11561621774519265
ACH-000869,-0.03834123283391617
ACH-000872,-0.10473847601616293
ACH-000873,0.0928050890223604
ACH-000876,0.08600365702763045
ACH-000878,0.0534141548273937
ACH-000880,0.1649579817787849
ACH-000881,0.013630626523972986
ACH-000882,-0.018710316743634152
ACH-000884,-0.02664985457977605
ACH-000885,0.11085194506570874
ACH-000887,-0.016193924722723286
ACH-000889,0.005401771459425128
ACH-000896,0.061253580380537326
ACH-000898,0.18766410434042174
ACH-000900,-0.1058168940020015
ACH-000901,0.09750153377768812
ACH-000905,-0.051965596690805804
ACH-000906,0.014039244587096864
ACH-000907,-0.1092188741945895
ACH-000910,0.05692491825427597
ACH-000911,-0.016982369601097252
ACH-000912,0.005789564608548976
ACH-000913,0.05101461764170974
ACH-000915,0.012191453577390857
ACH-000916,-0.2854089400831644
ACH-000917,0.029873665644370762
ACH-000920,0.15977886925065812
ACH-000921,-0.027365274056114847
ACH-000924,0.051126120286047766
ACH-000926,-0.03105799314501087
ACH-000928,-0.02112532534285393
ACH-000929,0.09111773609367788
ACH-000932,-0.06822513162954777
ACH-000935,-0.05615661359500882
ACH-000936,-0.07728115437722137
ACH-000937,-0.0035206338406900345
ACH-000938,0.05393796868544475
ACH-000939,-0.08799359208998067
ACH-000941,0.023185240929896718
ACH-000943,0.02666314589631389
ACH-000946,0.03404246789508002
ACH-000947,0.0541080853069389
ACH-000948,-0.05408187223633624
ACH-000950,-0.09759430049097284
ACH-000953,-0.051310029553058835
ACH-000954,0.016979550474001653
ACH-000957,-0.08001565796808252
ACH-000958,0.09555879413692407
ACH-000960,0.003320620087625837
ACH-000963,-0.12359844524245475
ACH-000968,-0.10955400883152536
ACH-000969,0.15699151156627802
ACH-000972,0.03847736599075125
ACH-000973,-0.058270172987708965
ACH-000974,-0.060721157928027236
ACH-000978,-0.15910517290856668
ACH-000984,-0.02035805606154481
ACH-000986,-0.10326133705685543
ACH-000988,0.020478514970202363
ACH-000993,0.03956920766593188
ACH-000994,0.014791352501782916
ACH-000996,-0.14577911186886508
ACH-001001,0.054756778151516916
ACH-001020,0.16459859788921874
ACH-001028,0.07493419387031387
ACH-001031,-0.06406228108096934
ACH-001038,0.16755968566573892
ACH-001048,-0.00462343533229435
ACH-001050,-0.03299428615117361
ACH-001053,-0.0885451133087969
ACH-001054,-0.018483964620450027
ACH-001061,0.13550219020979842
ACH-001067,0.10194404455664237
ACH-001075,-0.07592475558649336
ACH-001096,-0.03876066223054329
ACH-001111,-0.21830194356225874
ACH-001119,-0.1122715704441326
ACH-001128,0.2759400970014348
ACH-001134,-0.027033774902589854
ACH-001151,0.07764727135736764
ACH-001163,-0.07183821620250358
ACH-001164,-0.02224616142541946
ACH-001183,0.2468481189477641
ACH-001192,0.050463166754499564
ACH-001193,0.02790125214412409
ACH-001196,0.032999835713884464
ACH-001197,0.04580604972739621
ACH-001205,-0.13024952432861198
ACH-001211,0.1984148568355651
ACH-001212,-0.14549314480397513
ACH-001228,0.12179322058756703
ACH-001232,-0.11934897950652593
ACH-001239,0.002928009525082153
ACH-001270,0.13549811140891752
ACH-001274,-0.03104330372265617
ACH-001275,-0.048003872096574654
ACH-001277,0.13889658632367646
ACH-001278,-0.05209701874816923
ACH-001280,0.2078701867989227
ACH-001283,-0.08330828612324293
ACH-001289,0.15131952276179444
ACH-001300,-0.04004038503396037
ACH-001301,-0.0010577947045652858
ACH-001302,0.053428471577757285
ACH-001306,-0.018469541023091875
ACH-001318,0.007528753863159273
ACH-001322,0.0412320591390726
ACH-001328,0.012863629128528752
ACH-001332,0.14647624331415773
ACH-001336,0.00580823761628714
ACH-001346,-0.01882222185507949
ACH-001353,-0.0021650199748430407
ACH-001354,0.1931586866966283
ACH-001367,-0.11420810936223474
ACH-001368,0.046566292073814214
ACH-001374,0.2343267002435874
ACH-001377,0.04468976577995225
ACH-001380,0.013638407301037077
ACH-001391,0.1495025318130362
ACH-001408,0.033057967757066466
ACH-001430,-0.004642058406236304
ACH-001431,-0.11420930260585893
ACH-001450,0.13959960707247576
ACH-001496,-0.0268282597263999
ACH-001500,-0.07465023372166228
ACH-001523,-0.04863939085859629
ACH-001532,-0.05289044214240888
ACH-001550,0.0539959155253102
ACH-001552,0.17094747266689894
ACH-001554,0.03583899658143396
ACH-001654,-0.005565540782107848
ACH-001735,0.11437727513217953
ACH-001736,-0.02043387267486056
ACH-001737,-0.1906266215132877
ACH-001740,0.11948262049016835
ACH-001745,-0.02123937821283886
ACH-001765,-0.06999827245968135
