,ENTPD4 (9583)
ACH-000189,0.175319981125376
ACH-000190,0.039342732662806926
ACH-000198,0.041389444650710205
ACH-000203,-0.4969852162504764
ACH-000204,0.13574349814737746
ACH-000206,-0.05854707276960045
ACH-000207,-0.0757649379422214
ACH-000208,-0.12807891788287254
ACH-000210,0.18032039741847924
ACH-000211,0.030622884854037025
ACH-000215,0.012541153394023554
ACH-000221,0.17905333195794204
ACH-000222,-0.14887285366008987
ACH-000223,0.10036670195103664
ACH-000226,0.1218086119342366
ACH-000227,0.05479815286158755
ACH-000228,-0.0281838694636588
ACH-000231,0.0770048232154101
ACH-000232,0.0991384906975747
ACH-000233,0.08808263408972139
ACH-000234,0.09946260827018336
ACH-000235,-0.025514689402781524
ACH-000237,0.07740875935622954
ACH-000238,0.008962690560145712
ACH-000242,-0.0027060936330765835
ACH-000243,-0.04572574845939925
ACH-000244,-0.01960299989704445
ACH-000246,-0.020802586276508286
ACH-000248,0.14310234068402866
ACH-000250,-0.045584733715794655
ACH-000251,0.07290491077377945
ACH-000252,0.12198414227879333
ACH-000253,-0.0286090562575026
ACH-000255,0.07445250392647691
ACH-000256,0.017364670954349966
ACH-000257,-0.07688109939625005
ACH-000258,0.09691371399340573
ACH-000259,0.05359940806383129
ACH-000260,0.05161313123667672
ACH-000261,-0.034009550140028766
ACH-000262,0.17632505892470887
ACH-000263,0.2807303955334372
ACH-000264,0.07752234849910629
ACH-000265,0.044614980861858916
ACH-000266,0.11125235799298212
ACH-000272,0.20297480885083696
ACH-000274,0.11440653497295393
ACH-000277,0.029289545098058083
ACH-000278,0.011083505147802257
ACH-000279,0.18804556960981206
ACH-000280,0.06875069540067025
ACH-000281,-0.0021773899414120755
ACH-000288,0.12596813464223927
ACH-000291,0.0970055188321037
ACH-000293,-0.03928828945777848
ACH-000294,0.0601492647565254
ACH-000295,0.13341886919221885
ACH-000296,0.0503043902861748
ACH-000302,0.07092209703448184
ACH-000304,0.024689162965188263
ACH-000307,0.08202432841821354
ACH-000308,-0.01503148694164985
ACH-000310,0.024731233739087383
ACH-000311,0.16147687328819302
ACH-000312,-0.013157575641485392
ACH-000315,0.11772409084897932
ACH-000316,-0.014545472251329638
ACH-000317,0.07269890351238396
ACH-000318,0.0782806130957691
ACH-000319,0.12361867252769243
ACH-000320,0.1170917299803744
ACH-000322,0.08755446901804083
ACH-000323,0.025576657240227098
ACH-000324,-0.04179982427912436
ACH-000329,-0.011570469746439894
ACH-000330,-0.1498463375163931
ACH-000331,-0.025654551108544324
ACH-000332,0.011280653615396732
ACH-000334,0.04248659185010755
ACH-000335,0.225116401503536
ACH-000336,-0.2895911817294963
ACH-000337,-0.07401972782220169
ACH-000338,-0.31786080565588964
ACH-000339,0.10572608180226054
ACH-000341,-0.03325630363836785
ACH-000348,-0.06404589971383294
ACH-000350,0.05012591326724687
ACH-000352,-0.06662395285658516
ACH-000356,-0.0437949479041851
ACH-000361,-0.12910710020742974
ACH-000362,0.09130122985466524
ACH-000363,0.03110746228115228
ACH-000364,0.3077549658784349
ACH-000365,0.0030506175624147305
ACH-000366,0.06589042066082801
ACH-000368,0.09101924359425634
ACH-000374,-0.10985886607559364
ACH-000375,0.0013115903480518413
ACH-000376,0.1027087821615783
ACH-000381,-0.019288560004411124
ACH-000383,0.01085568638025391
ACH-000387,0.12374755165474224
ACH-000389,0.1307439490567886
ACH-000390,0.05246498806458184
ACH-000393,0.026497991443825936
ACH-000395,-0.017365417112095983
ACH-000396,0.1167499249804351
ACH-000397,0.07274940894276986
ACH-000401,0.11943126081907444
ACH-000402,-0.166173307236136
ACH-000403,0.032395020741147744
ACH-000404,0.3352040686984737
ACH-000406,-0.001096353093790877
ACH-000407,0.007253335372779333
ACH-000408,0.029772292819132375
ACH-000410,-0.014484969031544975
ACH-000411,0.024826102215280626
ACH-000414,-0.05954709167497747
ACH-000415,-0.05692004554115027
ACH-000416,0.01573452037239846
ACH-000420,0.01813095954112004
ACH-000421,0.018874929112038058
ACH-000424,0.08777635703549214
ACH-000425,0.02194003790430378
ACH-000426,0.06490747964344734
ACH-000427,0.1817087950725746
ACH-000433,0.035206336473482626
ACH-000435,0.08711288558354797
ACH-000436,0.04342248966304538
ACH-000444,0.06058570014440159
ACH-000445,-0.13092792259494387
ACH-000448,0.024480194563617472
ACH-000450,0.17298752768051415
ACH-000452,-0.020570099393347672
ACH-000454,0.23095848183337914
ACH-000458,0.07748693266763453
ACH-000459,0.1849849900111024
ACH-000460,0.08117352085828287
ACH-000461,0.05526482627328997
ACH-000463,0.07364696974538873
ACH-000464,0.05568456643438053
ACH-000466,-0.08754007967765845
ACH-000467,-0.005551475906581739
ACH-000468,-0.01026351022839242
ACH-000469,-0.013760235405658705
ACH-000470,0.05642159710897239
ACH-000471,0.016074064107784145
ACH-000472,-0.010610819902379134
ACH-000473,-0.0031511237608834353
ACH-000475,0.011100620055078057
ACH-000476,-0.2223670521899638
ACH-000477,-0.16105934311396425
ACH-000479,0.0920681073952456
ACH-000480,0.21594415743438627
ACH-000481,0.02353386287472202
ACH-000483,0.029023587506584694
ACH-000484,-0.17034404965111746
ACH-000485,0.039817729688346834
ACH-000486,-0.0016992105345567685
ACH-000487,0.05402148213907024
ACH-000488,0.015518065904983438
ACH-000490,0.05798009555781278
ACH-000491,0.04874577588856956
ACH-000495,0.1636520895486919
ACH-000496,0.08220953585695442
ACH-000499,0.08791009114967382
ACH-000500,0.3487521379514229
ACH-000502,0.03668646713713958
ACH-000503,0.0907583721880605
ACH-000505,0.002973036712634545
ACH-000507,0.07153435436702413
ACH-000510,0.0038097148453491406
ACH-000511,0.022369079399018332
ACH-000512,0.18886587679878092
ACH-000516,-0.13407846072560933
ACH-000517,0.061524901949186986
ACH-000518,-0.038471912938881365
ACH-000520,0.08139229634694996
ACH-000521,0.08538102001655473
ACH-000522,0.08381904776113824
ACH-000524,-0.04102771981222154
ACH-000527,0.09004530438280768
ACH-000528,0.0576824239013119
ACH-000537,-0.07723306056279709
ACH-000541,0.01009263233625861
ACH-000542,0.09260015492409857
ACH-000544,0.17658957696376745
ACH-000545,0.07701626072116713
ACH-000547,-0.28925445882816075
ACH-000548,-0.009097688326027377
ACH-000549,0.12494401646887025
ACH-000550,0.12736750575331096
ACH-000552,0.09104144057914683
ACH-000556,-0.06807824004422243
ACH-000557,-0.056222235653127464
ACH-000569,0.029529166391849812
ACH-000570,0.05120780689507056
ACH-000571,0.09593119677633156
ACH-000573,0.03954814973964449
ACH-000576,0.01953816436988844
ACH-000579,0.009228379248281616
ACH-000580,0.06512339361065023
ACH-000584,-0.04076483914003906
ACH-000585,-0.00987412776966413
ACH-000588,0.013685408212734885
ACH-000589,0.027643945369081838
ACH-000591,0.2715342178429464
ACH-000593,0.06813272909291088
ACH-000600,0.07093173017877198
ACH-000601,0.019931361845805996
ACH-000605,0.028286825760729824
ACH-000606,0.03665700415687519
ACH-000608,0.03906321325826776
ACH-000614,-0.019054509618390027
ACH-000616,-0.028587296879501636
ACH-000618,-0.0744953047685239
ACH-000619,-0.0112336829929786
ACH-000620,0.08224071374220238
ACH-000621,0.06768327728753938
ACH-000622,-0.01621188510603479
ACH-000623,0.13855261499872354
ACH-000624,0.0032275620566725263
ACH-000627,-0.03868004697336285
ACH-000630,0.07730557437052643
ACH-000631,0.058098220147864414
ACH-000632,0.11409377369422988
ACH-000633,0.02749045999066704
ACH-000637,-0.08127862913152288
ACH-000638,0.006456335452471556
ACH-000646,-0.04360520435313565
ACH-000647,0.026205514451885625
ACH-000648,0.1463083797207108
ACH-000649,0.009754236360838551
ACH-000651,-0.03725456532691241
ACH-000652,0.043554247692459684
ACH-000653,0.1312092046616845
ACH-000657,0.0652470673235182
ACH-000658,0.16714235878344758
ACH-000661,0.015585339108575309
ACH-000662,-0.17208401851786148
ACH-000663,0.0882108051962213
ACH-000665,0.004661280543919568
ACH-000671,0.04092824186748043
ACH-000672,0.20933413753796576
ACH-000673,0.007313548100361822
ACH-000676,0.19385363709000925
ACH-000677,0.12414080266132407
ACH-000681,0.06953828920728629
ACH-000683,0.058325061066111634
ACH-000684,0.1954922866265229
ACH-000688,-0.0011110029596570106
ACH-000693,0.02188615251702534
ACH-000694,0.010630059964557641
ACH-000695,0.11076381468250544
ACH-000696,0.04123324370214436
ACH-000697,-0.070294391326227
ACH-000699,-0.022595076836114468
ACH-000701,-0.03435396635649726
ACH-000706,0.09368279420154614
ACH-000711,0.01775006820942515
ACH-000713,-0.06928743247996802
ACH-000714,0.01985877909614161
ACH-000718,-0.02132001198591026
ACH-000720,0.04306189461324253
ACH-000721,0.09854204110180974
ACH-000724,0.0073023116836305295
ACH-000725,-0.15819681187610285
ACH-000732,-0.017359022563725283
ACH-000734,-0.018762543883589788
ACH-000735,-0.0018467873690630812
ACH-000736,0.03381391402931851
ACH-000738,0.008699729110960746
ACH-000746,-0.028330782423761323
ACH-000747,-0.02701007195255462
ACH-000748,0.0785299404747555
ACH-000753,0.052290640720144485
ACH-000756,0.06671582099032426
ACH-000757,0.06553387189586908
ACH-000758,-0.11121992334646556
ACH-000760,0.08592251308931255
ACH-000762,-0.14234083082389
ACH-000763,-0.019178088433303542
ACH-000764,0.1624756372147212
ACH-000765,0.002423289594078275
ACH-000766,0.08293364767338712
ACH-000767,0.06042101059982661
ACH-000768,0.2291100002674257
ACH-000769,0.189158831934278
ACH-000770,0.048711261405160834
ACH-000771,0.059796338482899565
ACH-000773,0.20920304198737705
ACH-000776,0.027173668771752583
ACH-000777,0.07269244843951611
ACH-000778,-0.07904142216645195
ACH-000781,0.07916323349740516
ACH-000782,0.19578202338313247
ACH-000783,0.003075646798180883
ACH-000784,0.062096746875843725
ACH-000785,0.09051399157798204
ACH-000787,0.10699347920023028
ACH-000788,0.0874336511652307
ACH-000791,0.02928848210686693
ACH-000792,-0.15920368542061294
ACH-000794,-0.04697625578140091
ACH-000796,0.010017377657996684
ACH-000798,0.004844154745442346
ACH-000799,-0.06897580592869768
ACH-000800,0.05525462675169862
ACH-000802,-0.057603987019797284
ACH-000804,-0.07486499804643043
ACH-000805,0.14167376605277562
ACH-000809,0.015651576839390016
ACH-000810,-0.006590911853855072
ACH-000811,-0.001563498594355826
ACH-000817,-0.008883657921131986
ACH-000819,-0.01363043549910064
ACH-000820,0.2492482219977417
ACH-000821,0.2549140999135528
ACH-000822,0.06293637986029912
ACH-000823,0.02945483310914013
ACH-000824,0.04277930993323648
ACH-000827,0.06390689598047923
ACH-000829,-0.00019255426316962482
ACH-000831,0.0006480302857007847
ACH-000832,-0.02641908248999293
ACH-000833,-0.030417511403650455
ACH-000834,0.19220861281408705
ACH-000835,0.09324687266203144
ACH-000836,0.002919046765899418
ACH-000837,0.0990944375751488
ACH-000838,-0.011128919636437631
ACH-000839,0.06302046281235431
ACH-000840,0.18952212849846406
ACH-000841,-0.13041168334344114
ACH-000843,0.1788850896179194
ACH-000846,0.003125010889752285
ACH-000847,0.19579085041723904
ACH-000848,0.097491399979277
ACH-000849,-0.019170575262671692
ACH-000851,0.051052716145946
ACH-000855,0.10261940205639332
ACH-000856,0.037225187641341764
ACH-000858,-0.039356407108483926
ACH-000859,0.03766543364740337
ACH-000861,0.11078059019099352
ACH-000862,0.049901780357915
ACH-000865,-0.10291927530856873
ACH-000866,0.07406210534250049
ACH-000867,-0.00480883101139251
ACH-000869,0.09450653951853293
ACH-000872,-0.0599941949645474
ACH-000873,0.05682583076559696
ACH-000876,-0.02225196293427353
ACH-000878,0.08891640066766711
ACH-000880,0.06798838514322249
ACH-000881,-0.027219460750088062
ACH-000882,0.09048490210719394
ACH-000884,-0.014431271306906026
ACH-000885,0.05338085399519802
ACH-000887,0.002072887397717867
ACH-000889,-0.04952347443233148
ACH-000896,-0.04153700156227235
ACH-000898,0.10244825118905443
ACH-000900,0.00893035227067504
ACH-000901,0.0026853023793321665
ACH-000905,0.0607426026463936
ACH-000906,-0.02693737351495505
ACH-000907,0.10609535832879627
ACH-000910,-0.007845009601916643
ACH-000911,-0.03169849779065137
ACH-000912,-0.008897822515259163
ACH-000913,0.1298900961723374
ACH-000915,0.10110187901477924
ACH-000916,0.44237626745883935
ACH-000917,-0.06894644054461581
ACH-000920,0.004240934357410885
ACH-000921,0.2144211296034411
ACH-000924,0.054020657453751134
ACH-000926,0.16915234040839522
ACH-000928,0.05735529757730778
ACH-000929,-0.14368694596087478
ACH-000932,0.05844763424008208
ACH-000935,-0.04769439960770097
ACH-000936,0.11234416425992128
ACH-000937,0.053870360555156316
ACH-000938,0.11257520196582592
ACH-000939,0.01203607939829717
ACH-000941,-0.008270839501167894
ACH-000943,0.13552716641160775
ACH-000946,-0.07976106603486575
ACH-000947,0.037868670559429406
ACH-000948,0.1665910511848792
ACH-000950,0.1990649733442021
ACH-000953,0.1483991757433722
ACH-000954,0.2440585768657739
ACH-000957,0.08061314896314688
ACH-000958,-0.16740414042627488
ACH-000960,0.06870371141738184
ACH-000963,-0.14582114431169474
ACH-000968,0.1473575103776762
ACH-000969,0.1759956078130947
ACH-000972,0.19435143487036333
ACH-000973,0.021296149793775133
ACH-000974,0.052175470473667086
ACH-000978,-0.2793721246890535
ACH-000984,0.056543131786326875
ACH-000986,-0.08816277080952062
ACH-000988,-0.08681624848852586
ACH-000993,0.14713816217102804
ACH-000994,0.10888195353950893
ACH-000996,0.039153563846892565
ACH-001001,0.07214439257123516
ACH-001020,0.11181651453246626
ACH-001028,0.06445225886400413
ACH-001031,0.08713900639760047
ACH-001038,0.029584122431951344
ACH-001048,0.05139294572185138
ACH-001050,0.04317950381868492
ACH-001053,0.0377656701281288
ACH-001054,0.09478103541002847
ACH-001061,0.16850141444875122
ACH-001067,-0.09799415603533664
ACH-001075,0.06955974513584051
ACH-001096,0.07805969484159789
ACH-001111,0.06819008774371349
ACH-001119,0.16197731971414847
ACH-001128,0.16165116977613306
ACH-001134,-0.08801277321803777
ACH-001151,-0.06930842532809463
ACH-001163,0.033230889668690144
ACH-001164,-0.11831142387247905
ACH-001183,0.1822909669152736
ACH-001192,0.11899547942264023
ACH-001193,0.15044715798223618
ACH-001196,0.006398235011355122
ACH-001197,0.12643421462479246
ACH-001205,-0.03361231339627065
ACH-001211,-0.11621731618948256
ACH-001212,-0.0456099085461304
ACH-001228,-0.06166899763254024
ACH-001232,0.11553046144779534
ACH-001239,0.07713091725528087
ACH-001270,-0.04167373119462299
ACH-001274,0.10635291136011438
ACH-001275,0.029831578714175067
ACH-001277,0.11329741014870733
ACH-001278,-0.09528652763803652
ACH-001280,0.02512021978372987
ACH-001283,-0.027174087188286452
ACH-001289,0.1801061231364609
ACH-001300,0.09993386267550447
ACH-001301,-0.08783560121802925
ACH-001302,-0.09905550805176666
ACH-001306,0.010142923355521492
ACH-001318,0.08083368816871132
ACH-001322,-0.02293285453067067
ACH-001328,0.017010019940198108
ACH-001332,0.09113517525656033
ACH-001336,0.1342209296906708
ACH-001346,-0.09190004063948212
ACH-001353,0.020309680263183204
ACH-001354,0.14471514625393805
ACH-001367,-0.035903038759473746
ACH-001368,0.06937889274668553
ACH-001374,0.5481357939173152
ACH-001377,0.05132909367159582
ACH-001380,0.006407072954938083
ACH-001391,0.024457495352590983
ACH-001408,-0.0502512994430553
ACH-001430,0.0557241593821571
ACH-001431,0.02470794866801116
ACH-001450,0.019788850661202517
ACH-001496,0.05591919440493359
ACH-001500,0.0971706121841367
ACH-001523,0.015587794370522587
ACH-001532,0.06698683454361501
ACH-001550,-0.017163995756973114
ACH-001552,-0.04655997848131133
ACH-001554,0.11704907609022888
ACH-001654,0.07654914006426325
ACH-001735,0.0047277745596295655
ACH-001736,0.10688366153693728
ACH-001737,-0.11212132704444083
ACH-001740,0.07546566000439654
ACH-001745,0.05356600910630379
ACH-001765,0.1541296328754877
