,APOA4 (337)
ACH-000295,0.057485015804768336
ACH-000296,0.1789745979643176
ACH-000302,0.1055879233760081
ACH-000304,-0.05452281143518229
ACH-000307,0.037874746779187916
ACH-000308,-0.08895778284443838
ACH-000310,0.040707542541713986
ACH-000311,0.055238573477026716
ACH-000312,-0.03841787961192527
ACH-000315,0.08266949838585172
ACH-000316,-0.12010413268959208
ACH-000317,0.1627925299550877
ACH-000318,0.12621055604994447
ACH-000319,0.027935202472649783
ACH-000320,0.028789772659007087
ACH-000322,-0.00840614661505432
ACH-000323,0.1135682721707078
ACH-000324,0.08103117647612121
ACH-000329,0.2177668526607921
ACH-000330,0.1268914586972049
ACH-000331,0.06981900799822394
ACH-000332,0.16841412769913885
ACH-000334,0.19003965628694874
ACH-000335,0.2182129297684357
ACH-000336,0.0605625034330712
ACH-000337,0.15950643280772742
ACH-000338,-0.2246494588348302
ACH-000339,0.11475700307241805
ACH-000341,0.018463472831981832
ACH-000348,0.05941517348880665
ACH-000350,0.0375993018608437
ACH-000352,0.061347573283722624
ACH-000356,0.018303168982552718
ACH-000361,-0.005074485910350988
ACH-000362,0.17814276571352405
ACH-000363,0.21819351063762588
ACH-000364,0.06282599410520996
ACH-000365,0.09102460687118337
ACH-000366,0.16474493142637353
ACH-000368,0.05090653789701578
ACH-000374,-0.08508025168110113
ACH-000375,0.1506690506563894
ACH-000376,0.018781278188138538
ACH-000381,0.14290863944698706
ACH-000383,0.09457377276666197
ACH-000387,0.06010003595345807
ACH-000389,0.1918212942105461
ACH-000390,0.13251620786973028
ACH-000393,0.15423816463260673
ACH-000395,-0.023010814316530057
ACH-000396,0.1800439202579597
ACH-000397,0.116833603859233
ACH-000401,0.19129303820480545
ACH-000402,-0.19292666478018133
ACH-000403,0.10198462511237287
ACH-000404,0.2034268234952663
ACH-000406,0.06410695543990153
ACH-000407,0.015472871747402556
ACH-000408,0.1595802262284549
ACH-000410,0.13711253975080082
ACH-000411,0.011962652818161562
ACH-000414,0.05322735364668637
ACH-000415,0.035420328411406216
ACH-000416,0.1043962076325082
ACH-000420,-0.053555474663317545
ACH-000421,0.023919316998332333
ACH-000424,0.15257655899577338
ACH-000425,0.07881088273575433
ACH-000426,0.059840571515539676
ACH-000427,0.05937874799850375
ACH-000433,0.07056207302386756
ACH-000435,-0.020603856199675658
ACH-000436,-0.1886521779906884
ACH-000444,0.10827532515862427
ACH-000445,0.2698489294153507
ACH-000448,0.053672024787992524
ACH-000450,-0.0656755284572544
ACH-000452,0.056874131569213664
ACH-000454,-0.0649340817247224
ACH-000458,0.05045873190268208
ACH-000459,0.16438817131950492
ACH-000460,0.13483786039924875
ACH-000461,0.04812013964104949
ACH-000463,0.10793911428774047
ACH-000464,0.0973524602985378
ACH-000466,0.2488101674530109
ACH-000467,0.10520004154788604
ACH-000468,0.07513537421806869
ACH-000469,0.13866632767175324
ACH-000470,0.1645930672192047
ACH-000471,0.04713790473194037
ACH-000472,0.16428508793251986
ACH-000473,0.0020377234152682525
ACH-000475,0.03117674682348528
ACH-000476,-0.009044333835005315
ACH-000477,0.0841130084485757
ACH-000479,0.08254464177848941
ACH-000480,0.16541521772920353
ACH-000481,0.13759615811377152
ACH-000483,0.17740157546388774
ACH-000484,0.0951373195990982
ACH-000485,0.008142338784145072
ACH-000486,-0.026436454432524816
ACH-000487,0.11660258345128807
ACH-000488,0.10914861773161527
ACH-000490,0.06173005707484951
ACH-000491,0.08689309303432617
ACH-000495,0.023975862326833276
ACH-000496,0.13673987969655566
ACH-000499,0.20524072579603056
ACH-000500,0.02324715502107888
ACH-000502,0.04712312674451583
ACH-000503,0.10504849094863347
ACH-000505,0.08264828945062389
ACH-000507,0.15797507880523612
ACH-000510,0.09654745505111598
ACH-000511,0.16858901960372125
ACH-000512,0.19662750456420405
ACH-000516,0.12023552406343713
ACH-000517,0.08254192100851518
ACH-000518,-0.03497445281086398
ACH-000520,-0.004104948185983184
ACH-000521,0.13077192494142872
ACH-000522,0.13830655902761727
ACH-000524,0.04141306633107954
ACH-000527,0.14367490913508846
ACH-000528,0.08303961304336148
ACH-000537,0.023762735762708747
ACH-000541,0.18497670943281536
ACH-000542,0.16255416455777494
ACH-000544,0.010291684056844864
ACH-000545,-0.13751651022731454
ACH-000547,-0.00044375816636555213
ACH-000548,0.07528070530016652
ACH-000549,0.008875099223071479
ACH-000550,0.09643839932349506
ACH-000552,0.1248420008220531
ACH-000556,0.07326604129230929
ACH-000557,0.03859621608999154
ACH-000569,-0.046986258614143635
ACH-000570,0.0019478437760045886
ACH-000571,0.10695265315789997
ACH-000573,0.07407826904028242
ACH-000576,-0.02878040814221005
ACH-000579,-0.08803500311279289
ACH-000580,-0.06280169563084137
ACH-000584,0.13612330145695498
ACH-000585,0.14670999543909946
ACH-000588,-0.06903112254664674
ACH-000589,0.06857005615414474
ACH-000591,0.09021475722729712
ACH-000593,0.04438042464534212
ACH-000600,-0.02821560815336997
ACH-000601,0.048911571343461566
ACH-000605,-0.04284557819451766
ACH-000606,0.08344900499359617
ACH-000608,0.022226159479246225
ACH-000614,0.049484912821912745
ACH-000616,0.19218435552037064
ACH-000618,0.06349727671174184
ACH-000619,0.05709832757456376
ACH-000620,0.05840919655672117
ACH-000621,0.0678463750809404
ACH-000622,-0.01869054384538204
ACH-000623,8.741289214260895e-07
ACH-000624,0.04502681043221839
ACH-000627,0.113970690764127
ACH-000630,0.029706103345376163
ACH-000631,-0.06826390409098304
ACH-000632,0.032896439039976674
ACH-000633,0.12199986217625378
ACH-000637,-0.01031389409566792
ACH-000638,0.09891124761610158
ACH-000646,0.044136885198011365
ACH-000647,0.021427788234902014
ACH-000648,0.046701143472964717
ACH-000649,0.02626779420083852
ACH-000651,0.12869062672468434
ACH-000652,0.09814670232940044
ACH-000653,0.09228227398172344
ACH-000657,0.10097372813597692
ACH-000658,-0.05187099473219696
ACH-000661,0.033004600741742586
ACH-000662,-0.11298966655994976
ACH-000663,-0.07405910935066255
ACH-000665,0.02989856557918425
ACH-000671,0.08387349564817786
ACH-000672,0.4945467148018465
ACH-000673,0.09542142851017152
ACH-000676,0.15742282240873987
ACH-000677,0.05542432429549152
ACH-000681,0.03478041925599732
ACH-000683,0.03657990514685972
ACH-000684,0.07832518139452055
ACH-000688,0.1933286563404636
ACH-000693,0.05636250986942764
ACH-000694,0.021366101044798157
ACH-000695,-0.00662388354415891
ACH-000696,0.13141855301108696
ACH-000697,0.049068132457588856
ACH-000699,0.04411692823005912
ACH-000701,0.10145776132168853
ACH-000706,0.14447180278712465
ACH-000711,0.058795911386151464
ACH-000713,0.00915168714933878
ACH-000714,-0.05114588444658183
ACH-000718,0.18053244583598133
ACH-000720,0.1469236847228886
ACH-000721,0.13484753811851466
ACH-000724,-0.017945980370050754
ACH-000725,0.12852908662625895
ACH-000732,0.20645305464131888
ACH-000734,0.09323538825047484
ACH-000735,0.03718368620006173
ACH-000736,-0.10224630801108643
ACH-000738,0.00039450584646018864
ACH-000746,0.08700659429629633
ACH-000747,0.09024048493199588
ACH-000748,0.07373908152148284
ACH-000753,0.09802601533913152
ACH-000756,-0.11504147216490768
ACH-000757,0.038650234645437376
ACH-000758,0.11064520090046456
ACH-000760,0.18016463978176092
ACH-000762,0.0022351282709548964
ACH-000763,-0.02288144443662513
ACH-000764,0.015055602929655737
ACH-000765,-0.0558920458048606
ACH-000766,0.14957312908967005
ACH-000767,-0.14205362914041916
ACH-000768,0.14560471747599382
ACH-000769,0.09460683191835896
ACH-000770,0.07911978828085035
ACH-000771,0.07417513930391846
ACH-000773,0.12038599131495345
ACH-000776,-0.05384201011002065
ACH-000777,0.04973515241034995
ACH-000778,0.09765103313122747
ACH-000781,-0.017491252692820536
ACH-000782,0.059178047182856415
ACH-000783,0.07553899560105658
ACH-000784,0.021467665462913118
ACH-000785,-0.035571341407638624
ACH-000787,0.10768038555711552
ACH-000788,-0.009817855326934556
ACH-000791,0.07651354557186836
ACH-000792,-0.022375793401066147
ACH-000794,0.06054855295385642
ACH-000796,0.03202200729199505
ACH-000798,-0.06588632014498375
ACH-000799,0.1505303320067047
ACH-000800,-0.012146818805205543
ACH-000802,0.006757193312177584
ACH-000804,0.09186104446585304
ACH-000805,0.12486300680339305
ACH-000809,0.03691517153598176
ACH-000810,0.10590423196145056
ACH-000811,0.11413098826082012
ACH-000817,-0.15095918292788313
ACH-000819,0.00588986348540861
ACH-000820,0.2169312517048327
ACH-000821,0.11131910917763543
ACH-000822,0.07044771479393612
ACH-000823,0.0599216483305541
ACH-000824,-0.11892132167687715
ACH-000827,0.10209351092436902
ACH-000829,-0.13243939725872095
ACH-000831,-0.17973584614192872
ACH-000832,-0.08530980161392099
ACH-000833,-0.02785593480813892
ACH-000834,0.13438820671747784
ACH-000835,0.0781102692976623
ACH-000836,0.0742984507290967
ACH-000837,0.06706487420797876
ACH-000838,0.03134404541200682
ACH-000839,-0.0026063639422621338
ACH-000840,0.07451331237819009
ACH-000841,0.14032880559440802
ACH-000843,0.028219002705208038
ACH-000846,0.09862975710983256
ACH-000847,0.02912676325967978
ACH-000848,0.020441220761493087
ACH-000849,0.10334574227048313
ACH-000851,0.057810050658849525
ACH-000855,0.21270138137912686
ACH-000856,0.1259777958441419
ACH-000858,0.10300783676882634
ACH-000859,0.3274495857232604
ACH-000861,0.08956404475673385
ACH-000862,-0.07610003147142387
ACH-000865,-0.003681847972804318
ACH-000866,0.0854653874430636
ACH-000867,0.06665267349039958
ACH-000869,0.2039268906753438
ACH-000872,-0.02239405019427506
ACH-000873,0.12512011094620554
ACH-000876,0.05037896104136187
ACH-000878,0.1401153047195687
ACH-000880,0.007322211145464138
ACH-000881,0.13418630884138052
ACH-000882,0.057037809363987016
ACH-000884,0.018764437535989224
ACH-000885,0.14059698011251218
ACH-000887,-0.061519638032429436
ACH-000889,-0.02122269656772866
ACH-000896,0.06753174472267606
ACH-000898,0.10194763808783852
ACH-000900,0.07183179085318939
ACH-000901,0.12467776496041745
ACH-000905,0.15310492681624452
ACH-000906,0.08883790180071338
ACH-000907,0.13688707934543146
ACH-000910,0.019942762132511654
ACH-000911,0.1181734689916001
ACH-000912,0.12914523952451212
ACH-000913,0.12917849179056745
ACH-000915,0.06476762672280471
ACH-000916,0.1520181767295994
ACH-000917,-0.1289055872930901
ACH-000920,0.10806208780461828
ACH-000921,0.13085066920589644
ACH-000924,0.19184545829674055
ACH-000926,0.06431782849585023
ACH-000928,0.01797558421964592
ACH-000929,-0.0778096992857367
ACH-000932,0.18700879440573087
ACH-000935,0.004370325584558666
ACH-000936,0.16348157262442375
ACH-000937,0.1379761797234642
ACH-000938,0.08273772008540221
ACH-000939,0.047277954118824315
ACH-000941,0.1191662278523282
ACH-000943,0.02300875123815935
ACH-000946,0.02340321264870457
ACH-000947,0.06744776352811202
ACH-000948,0.07986156627654943
ACH-000950,0.022650671406220492
ACH-000953,0.06267844464002127
ACH-000954,0.09508055123534577
ACH-000957,-0.013349274545269164
ACH-000958,-0.01876292755024231
ACH-000960,0.021189702842021527
ACH-000963,-0.0980912135774755
ACH-000968,0.0954913758468378
ACH-000969,0.1177866470299732
ACH-000972,-0.19574840761940848
ACH-000973,0.05532359069873513
ACH-000974,0.08069302850869646
ACH-000978,0.01014034166268636
ACH-000984,0.062397233217532336
ACH-000986,0.05201732418632258
ACH-000988,0.12893701708406158
ACH-000993,-0.03975971846289473
ACH-000994,0.14677277642735842
ACH-000996,0.07404073508629358
ACH-001001,0.04983255403844087
ACH-001020,0.1767648516056422
ACH-001028,0.10858558152577544
ACH-001031,0.16137185533778806
ACH-001038,0.19798319658982305
ACH-001048,0.1354429636607414
ACH-001050,0.13600338709402898
ACH-001053,-0.07852729720643634
ACH-001054,0.08227370924374358
ACH-001061,0.06986797631787058
ACH-001067,0.15785618990250685
ACH-001075,0.1493906845629875
ACH-001096,0.09461750609467984
ACH-001111,-0.029538555851731357
ACH-001119,0.002457261917525284
ACH-001128,0.3874027181314443
ACH-001134,0.09143246367592517
ACH-001151,0.06933089856046844
ACH-001163,0.09089515111718073
ACH-001164,0.14456873847005394
ACH-001183,0.19481419555184126
ACH-001192,0.07214523079990652
ACH-001193,-0.14634279088046706
ACH-001196,0.2983339709237771
ACH-001197,-0.10164152445619706
ACH-001205,-0.1322707790802776
ACH-001211,-0.006077158442981257
ACH-001212,0.30276035748321234
ACH-001228,0.010332747174709023
ACH-001232,-0.0020269435646687053
ACH-001239,0.1285288953375174
ACH-001270,0.14678688407045773
ACH-001274,0.09044030322444824
ACH-001275,0.16330484540058982
ACH-001277,0.0559032825701306
ACH-001278,-0.07339080342939269
ACH-001280,0.17928363870770822
ACH-001283,0.2214082479746455
ACH-001289,0.11810019843308645
ACH-001300,0.15317316100915002
ACH-001301,0.08442679461619873
ACH-001302,0.3009767312919507
ACH-001306,-0.08585157051841248
ACH-001318,0.18069732071854835
ACH-001322,0.026408472106124268
ACH-001328,0.11585895817690715
ACH-001332,0.2721572118384366
ACH-001336,0.09611628598768916
ACH-001346,-0.03363120950249904
ACH-001353,0.04167171751618507
ACH-001354,0.09325760418299854
ACH-001367,0.08209436452352697
ACH-001368,0.016758149064151785
ACH-001374,0.11365259652629014
ACH-001377,-0.005056206208470861
ACH-001380,0.1114550136183076
ACH-001391,0.06509264939894975
ACH-001408,0.04202998600911649
ACH-001430,0.18466273621205456
ACH-001431,0.05569687392426049
ACH-001450,0.06852720390854036
ACH-001496,0.004721232597633971
ACH-001500,0.018538403525705384
ACH-001523,0.13763373908081333
ACH-001532,0.1317561178249146
ACH-001550,0.04949334039729815
ACH-001552,0.1129512767328656
ACH-001554,-0.031015350783161783
ACH-001654,-0.0032330243881754017
ACH-001735,0.17317967960893468
ACH-001736,0.17106342931161453
ACH-001737,0.182650298600588
ACH-001740,0.16924790830819592
ACH-001745,0.07307226461766103
ACH-001765,-0.025492690802045432
