,KLK15 (55554)
ACH-000167,0.4500816467056465
ACH-000168,0.14686505139729564
ACH-000169,0.21819833163435107
ACH-000178,0.14704079559010433
ACH-000183,0.1318302576951954
ACH-000188,0.11402391536045613
ACH-000189,0.0935158632942818
ACH-000190,0.15744163573475248
ACH-000198,0.206125630321101
ACH-000203,0.039352474625273366
ACH-000204,0.2789773805534525
ACH-000206,0.4891504071124279
ACH-000207,-0.009385556659822469
ACH-000208,0.2941356238555144
ACH-000210,0.0636356858524443
ACH-000211,0.191516853330632
ACH-000215,0.19223766926674787
ACH-000221,0.1476211476555525
ACH-000222,-0.011258759405308308
ACH-000223,0.2514630515521065
ACH-000226,0.16993563918541338
ACH-000227,0.3228231364506458
ACH-000228,0.07056347208279626
ACH-000231,0.18173065230796312
ACH-000232,0.05983193494182858
ACH-000233,0.10269319584695052
ACH-000234,0.2756703376980904
ACH-000235,0.10829996360965263
ACH-000237,0.14198621849504414
ACH-000238,0.1971478334842028
ACH-000242,0.25791397055633863
ACH-000243,0.2150071646983504
ACH-000244,0.2612454160501463
ACH-000246,0.09208078424418377
ACH-000248,0.16453291318534105
ACH-000250,0.22469271514133515
ACH-000251,0.12770888650753545
ACH-000252,0.2817415567330547
ACH-000253,0.14311996073714953
ACH-000255,0.17246461030758956
ACH-000256,0.20052265641046152
ACH-000257,0.3430756816351546
ACH-000258,0.23196436353523744
ACH-000259,0.10997115414094903
ACH-000260,0.12318674077519046
ACH-000261,0.1989404360673064
ACH-000262,0.07813548974068141
ACH-000263,0.12552361338950904
ACH-000264,0.21440341010460548
ACH-000265,0.05079742542881405
ACH-000266,0.13245161275986375
ACH-000272,0.17891547539204994
ACH-000274,0.20394188057352572
ACH-000277,0.1426151510464917
ACH-000278,0.1919782974087479
ACH-000279,0.17991606641726515
ACH-000280,0.11694468240753428
ACH-000281,0.14953678052883215
ACH-000288,0.24767018119623546
ACH-000291,0.15021999873468006
ACH-000293,0.2354615696926604
ACH-000294,0.15174446745137116
ACH-000295,0.20746270757786905
ACH-000296,0.0385396057600728
ACH-000302,0.08068485029057756
ACH-000304,0.18788107267820867
ACH-000307,0.09453599554757323
ACH-000308,0.09075424379162253
ACH-000310,0.24236370276603195
ACH-000311,0.16786178721305312
ACH-000312,0.10545624054497406
ACH-000315,0.07389256061704433
ACH-000316,0.19674604897858214
ACH-000317,0.2774749822202849
ACH-000318,0.15962707181395067
ACH-000319,0.15974270622575248
ACH-000320,0.300718353654365
ACH-000322,0.2001409701858365
ACH-000323,0.15589012283601464
ACH-000324,0.2419157060326152
ACH-000329,0.254514140287612
ACH-000330,0.10466345730334588
ACH-000331,0.2488180938607249
ACH-000332,0.09059942357383914
ACH-000334,0.2534866431021192
ACH-000335,0.08184032967912952
ACH-000336,0.4148829947177339
ACH-000337,0.3773919400311037
ACH-000338,0.014862499127352881
ACH-000339,0.1868509096880304
ACH-000341,0.14271890357335446
ACH-000348,0.1985922614292573
ACH-000350,0.19498952673110376
ACH-000352,0.25846422595184426
ACH-000356,0.08035626974045285
ACH-000361,0.061074829963453224
ACH-000362,0.20589906302354435
ACH-000363,0.1651809159950969
ACH-000364,0.2567798542876085
ACH-000365,0.18984388210207725
ACH-000366,0.15799145939783546
ACH-000368,0.5195915809856675
ACH-000374,0.144413672444486
ACH-000375,0.3311442203443728
ACH-000376,0.2786631870133208
ACH-000381,0.33248032465566524
ACH-000383,0.1166533471105244
ACH-000387,0.2753013380516052
ACH-000389,0.10486865224714388
ACH-000390,0.16746636228553438
ACH-000393,0.31723755171260976
ACH-000395,0.22064279644717516
ACH-000396,0.1935240444392481
ACH-000397,0.13225935480155834
ACH-000401,0.0644749312716919
ACH-000402,0.2404032140438125
ACH-000403,0.11751924100590845
ACH-000404,0.40758933893758303
ACH-000406,0.18249464726279924
ACH-000407,0.06056742301643606
ACH-000408,-0.015854267961015227
ACH-000410,0.11488576886137937
ACH-000411,0.28859478337848765
ACH-000414,0.08489189938421632
ACH-000415,0.2171174859744027
ACH-000416,0.2382188914386021
ACH-000420,0.22266864747162465
ACH-000421,0.1769870491280977
ACH-000424,0.2167782948717439
ACH-000425,0.1386946754779812
ACH-000426,-0.09105041825263904
ACH-000427,0.12074454134880272
ACH-000433,0.2260609204414996
ACH-000435,-0.01585635765585281
ACH-000436,0.2574453275767771
ACH-000444,0.20982879613247996
ACH-000445,0.21951739087409367
ACH-000448,0.15116276371047238
ACH-000450,0.12126796596882565
ACH-000452,0.1614176004207486
ACH-000454,0.3134165464401171
ACH-000458,0.0767117670510802
ACH-000459,0.03523051517340785
ACH-000460,0.15194540719162022
ACH-000461,0.08686348902716592
ACH-000463,0.11041954224098764
ACH-000464,0.13067930929894006
ACH-000466,0.1883995348772072
ACH-000467,0.2320229014687641
ACH-000468,0.12027195872134125
ACH-000469,0.11403473039553215
ACH-000470,0.04644705454896119
ACH-000471,0.16431783132540048
ACH-000472,0.15067138026598684
ACH-000473,0.02153924226982117
ACH-000475,0.16073513127863573
ACH-000476,0.06195200223697975
ACH-000477,0.06504054429686926
ACH-000479,0.14837244470385896
ACH-000480,0.20655601829380726
ACH-000481,0.2292039889091117
ACH-000483,0.14622956828864958
ACH-000484,0.21766972783351826
ACH-000485,0.25801532760944706
ACH-000486,0.09828888720551568
ACH-000487,0.14766383249413018
ACH-000488,0.1678976024836985
ACH-000490,0.11979969607489327
ACH-000491,0.15243043664467346
ACH-000495,0.18182663686695968
ACH-000496,0.1386873243939436
ACH-000499,0.0328348700832972
ACH-000500,0.42511935358407377
ACH-000502,0.16464618900828346
ACH-000503,0.2855244494875718
ACH-000505,0.2135892526070876
ACH-000507,0.14777759805729818
ACH-000510,0.10274574719549363
ACH-000511,0.12290786731786515
ACH-000512,-0.07491892688354428
ACH-000516,0.24027160974624664
ACH-000517,0.15088266165098788
ACH-000518,0.15530872306982074
ACH-000520,0.2544551503579081
ACH-000521,0.2746302026666885
ACH-000522,0.1680675944123149
ACH-000524,0.14512443516527554
ACH-000527,0.2216136125183011
ACH-000528,0.3024223586349689
ACH-000537,0.2744799100020026
ACH-000541,0.44729986944074895
ACH-000542,0.25152523255667186
ACH-000544,0.1655635807795351
ACH-000545,0.31863309041908744
ACH-000547,0.030352508017967864
ACH-000548,0.06955129882916543
ACH-000549,0.07618190035025645
ACH-000550,0.2949210693449166
ACH-000552,0.2023476014441548
ACH-000556,0.13053982710424505
ACH-000557,0.09418384645439894
ACH-000569,0.1556421713447647
ACH-000570,0.1681035459171896
ACH-000571,0.2213374306572865
ACH-000573,0.06207223095738881
ACH-000576,0.19325256686913486
ACH-000579,0.3205056156070723
ACH-000580,0.018347014547251603
ACH-000584,0.11960209034730428
ACH-000585,0.09825672375476302
ACH-000588,0.1320102347081074
ACH-000589,0.11809170225281147
ACH-000591,0.27503487039613755
ACH-000593,0.1822599031411138
ACH-000600,0.21672974142440055
ACH-000601,0.15183413915390728
ACH-000605,0.17547682499412315
ACH-000606,0.19261303071097488
ACH-000608,0.21344270004173205
ACH-000614,0.2569245423793297
ACH-000616,0.18177443780042785
ACH-000618,0.10954271326129444
ACH-000619,0.232420618062444
ACH-000620,0.11944556119756115
ACH-000621,0.16563310428860234
ACH-000622,0.15797545862302895
ACH-000623,0.19207907511813427
ACH-000624,0.15368055681580012
ACH-000627,0.09431874570033888
ACH-000630,0.15460685771932953
ACH-000631,0.05091431033831592
ACH-000632,0.019528894386309264
ACH-000633,0.1494738191530157
ACH-000637,0.021016568526974862
ACH-000638,0.1641257956739051
ACH-000646,0.17765819398337804
ACH-000647,0.20063663155640374
ACH-000648,0.22283602195235155
ACH-000649,0.14087247258541236
ACH-000651,0.09031096328290507
ACH-000652,0.09198756203625794
ACH-000653,0.2598940555061588
ACH-000657,0.18887810082366566
ACH-000658,0.14237210700406552
ACH-000661,0.03231987277406929
ACH-000662,0.2774884696939115
ACH-000663,0.1245545866218962
ACH-000665,0.1977173850405077
ACH-000671,0.2203521530131982
ACH-000672,-0.03612911272344107
ACH-000673,0.21751136835096635
ACH-000676,0.09423534836239708
ACH-000677,0.26275780054133696
ACH-000681,0.15589347688220387
ACH-000683,0.19761832536857252
ACH-000684,-0.01475142677989894
ACH-000688,0.28259029465192825
ACH-000693,0.050449089200366976
ACH-000694,0.12689185127655606
ACH-000695,0.2423236758859051
ACH-000696,0.20592175639143487
ACH-000697,0.3385682089170462
ACH-000699,0.1297788047651466
ACH-000701,0.1429807154324929
ACH-000706,0.20314590878369904
ACH-000711,0.11605310568907864
ACH-000713,0.0545898089680736
ACH-000714,0.1437148030744194
ACH-000718,0.17206868796836286
ACH-000720,0.20718254004747869
ACH-000721,0.12803676487590193
ACH-000724,0.2109853199834172
ACH-000725,0.2981340152101524
ACH-000732,0.2947308300299458
ACH-000734,0.1262582940087005
ACH-000735,0.24726104287156586
ACH-000736,0.04549946301717233
ACH-000738,0.07946492732583214
ACH-000746,0.21975738613766369
ACH-000747,0.3350423059710615
ACH-000748,0.18775281302325897
ACH-000753,0.1528346350151734
ACH-000756,-0.016305423349313494
ACH-000757,0.12400442134387794
ACH-000758,0.3385637922424632
ACH-000760,0.25806782705644044
ACH-000762,0.3049526955559433
ACH-000763,0.2490392313188245
ACH-000764,-0.2512940540633595
ACH-000765,0.19808272480041653
ACH-000766,0.15715605470307548
ACH-000767,0.2585548685079385
ACH-000768,0.18457159787135088
ACH-000769,0.11706200107541573
ACH-000770,0.1952989497983821
ACH-000771,0.10676053186752556
ACH-000773,0.22515924001357188
ACH-000776,0.14459738582416504
ACH-000777,0.1332005715655887
ACH-000778,0.12894021171245065
ACH-000781,0.1744291069805651
ACH-000782,0.23509700356241006
ACH-000783,0.0809448989940871
ACH-000784,0.14050869515600706
ACH-000785,0.06990434194510939
ACH-000787,0.1253555548627849
ACH-000788,0.20717417726518686
ACH-000791,0.12903365991631655
ACH-000792,0.1847856693532016
ACH-000794,0.1021286025054972
ACH-000796,0.1835126894080956
ACH-000798,0.08014199879087172
ACH-000799,0.2207076976631646
ACH-000800,0.17371703530223628
ACH-000802,0.1653211784223854
ACH-000804,0.1899370259229542
ACH-000805,0.14172921446980175
ACH-000809,0.045622976663573823
ACH-000810,0.20280234231721345
ACH-000811,0.16835140039803945
ACH-000817,0.08118252407014853
ACH-000819,0.19830144484629192
ACH-000820,0.35057292384803235
ACH-000821,0.2153189049530284
ACH-000822,0.06436195532743699
ACH-000823,0.20756374688205048
ACH-000824,0.16965954384509954
ACH-000827,0.10422118440909377
ACH-000829,0.10468237199607924
ACH-000831,0.0299140122677002
ACH-000832,0.035173543509863785
ACH-000833,0.22163534498299545
ACH-000834,0.15119821452760082
ACH-000835,0.25700071932383456
ACH-000836,0.1560170290188843
ACH-000837,0.19408431846042176
ACH-000838,0.10719103831821034
ACH-000839,0.12921019117098995
ACH-000840,0.3037698005088028
ACH-000841,0.1122335432280938
ACH-000843,0.2525816933776252
ACH-000846,0.0333223751433191
ACH-000847,0.13001018848053486
ACH-000848,0.19407669516652254
ACH-000849,0.2613325654351489
ACH-000851,0.18610358801991786
ACH-000855,0.18818987653915928
ACH-000856,0.1095784643128054
ACH-000858,0.15502645714054658
ACH-000859,0.17215647600927214
ACH-000861,0.2098005877908168
ACH-000862,0.2808024921265961
ACH-000865,0.13420352913355998
ACH-000866,0.19138185573129568
ACH-000867,0.1999998232981754
ACH-000869,0.0658201662378612
ACH-000872,0.21601539366261188
ACH-000873,0.19583722012851715
ACH-000876,0.1284853897589365
ACH-000878,0.2890304860113168
ACH-000880,0.21987715461667234
ACH-000881,0.17150248356445946
ACH-000882,0.19812774886470103
ACH-000884,0.17550766838498852
ACH-000885,0.22472972916204914
ACH-000887,0.08338899474196161
ACH-000889,0.15231415593226186
ACH-000896,0.17010111415264156
ACH-000898,0.2444721159296319
ACH-000900,0.0582264694761967
ACH-000901,0.1732134135555194
ACH-000905,0.16880418458964686
ACH-000906,0.09597612528951342
ACH-000907,0.2238876208480568
ACH-000910,0.07193268495829973
ACH-000911,0.17953006989606646
ACH-000912,0.1636070290880914
ACH-000913,0.21834955296759007
ACH-000915,0.036236789981259565
ACH-000916,0.3990191814579209
ACH-000917,0.11391468719769075
ACH-000920,0.1954289888819825
ACH-000921,0.26697525481478035
ACH-000924,0.20037921600080444
ACH-000926,0.23120313979045995
ACH-000928,-0.07523315744923625
ACH-000929,-0.08898256555578751
ACH-000932,0.17613478744930053
ACH-000935,0.22367193033767646
ACH-000936,0.099286705662669
ACH-000937,0.13108942735685264
ACH-000938,0.09696777911528066
ACH-000939,0.040208784632561466
ACH-000941,0.0905111748035746
ACH-000943,0.11572206917166475
ACH-000946,0.16654601884072096
ACH-000947,0.2508579163308389
ACH-000948,0.18427059710903235
ACH-000950,0.16246631865443487
ACH-000953,0.13597118533497693
ACH-000954,0.1063689544302705
ACH-000957,0.13283613763227445
ACH-000958,0.15085328462835726
ACH-000960,0.13695106772907767
ACH-000963,0.1823948768293039
ACH-000968,0.10070020302912544
ACH-000969,0.1806282138404523
ACH-000972,0.08108459222461675
ACH-000973,0.09083033987199604
ACH-000974,0.2248679880070362
ACH-000978,0.2091177306949068
ACH-000984,0.12181579303481554
ACH-000986,0.20692925065543774
ACH-000988,0.06927640164297663
ACH-000993,0.1536763305628179
ACH-000994,0.023058564787094175
ACH-000996,0.17177622729779324
ACH-001001,0.050809697520801854
ACH-001020,0.2430474318736624
ACH-001028,0.17006340138270376
ACH-001031,0.1340486292116307
ACH-001038,0.1529455695101655
ACH-001048,0.2253513267678167
ACH-001050,0.21532024195515853
ACH-001053,0.3376151321837846
ACH-001054,0.16277600072393508
ACH-001061,0.18369301885419548
ACH-001067,0.09279060422926977
ACH-001075,0.2736716162661515
ACH-001096,0.20342124535367576
ACH-001111,0.07096893306412239
ACH-001119,-0.023087922138770426
ACH-001128,-0.00956165691687321
ACH-001134,0.03515314926574956
ACH-001151,0.18775646065582893
ACH-001163,0.2814595812765908
ACH-001164,0.1542141967664311
ACH-001183,0.1493723673110884
ACH-001192,0.22138538993940976
ACH-001193,0.2643375615380235
ACH-001196,0.13284227082061728
ACH-001197,0.11731033322371845
ACH-001205,0.199413676091046
ACH-001211,0.10856264896852093
ACH-001212,0.12041786566680675
ACH-001228,0.235939947380896
ACH-001232,0.1197524308958512
ACH-001239,0.22379429418771835
ACH-001270,0.20448651200765106
ACH-001274,0.2757692901666611
ACH-001275,0.14238955795403155
ACH-001277,0.16369040659378822
ACH-001278,0.17607008163978688
ACH-001280,0.23357216599833025
ACH-001283,0.04302442550787792
ACH-001289,0.1922821475966793
ACH-001300,0.3628253549798027
ACH-001301,0.21086054229047266
ACH-001302,0.08302756093800509
ACH-001306,0.2989001967287962
ACH-001318,0.16171813928097645
ACH-001322,0.110817176769234
ACH-001328,0.1031475012701705
ACH-001332,0.14837431607636836
ACH-001336,0.23113121025951106
ACH-001346,0.1778420566450624
ACH-001353,0.17281582547001967
ACH-001354,0.3009856986323336
ACH-001367,0.2550410139949187
ACH-001368,0.15159653269419138
ACH-001374,0.3149373025911396
ACH-001377,0.0920598238033689
ACH-001380,0.2252113524284657
ACH-001391,0.18884309400528
ACH-001408,-0.02089203561380343
ACH-001430,0.22115188771450714
ACH-001431,0.08150833686289254
ACH-001450,0.08176548595071248
ACH-001496,0.2433482660512985
ACH-001500,0.0807335853821373
ACH-001523,0.3206115129606268
ACH-001532,0.19422415127268627
ACH-001550,0.0994507123672292
ACH-001552,0.021765161663349162
ACH-001554,0.13943802606061534
ACH-001654,0.15057965273120044
ACH-001735,0.16624935800458449
ACH-001736,0.17950391765998538
ACH-001737,-0.05551500409693958
ACH-001740,0.21418525795840085
ACH-001745,0.2457323972688393
ACH-001765,0.08099965859467405
