,CCL22 (6367)
ACH-000293,0.12027961511905898
ACH-000294,-0.025203464622291297
ACH-000295,0.20322020308925529
ACH-000296,0.2817604039994359
ACH-000302,0.17009244316205546
ACH-000304,0.1830771677580728
ACH-000307,0.1976956792110564
ACH-000308,0.21549296369263185
ACH-000310,0.19305555409628736
ACH-000311,0.28524966767578025
ACH-000312,0.05720948754082592
ACH-000315,0.2014639339487768
ACH-000316,0.31369255395975304
ACH-000317,0.17471391953833118
ACH-000318,0.2087654159039476
ACH-000319,0.1141884627597978
ACH-000320,0.18863904940159654
ACH-000322,0.23006914367303874
ACH-000323,0.22373701009917424
ACH-000324,0.15776786701420478
ACH-000329,0.054610566708522316
ACH-000330,0.2285610897527228
ACH-000331,0.09380787295182634
ACH-000332,0.2285186421243825
ACH-000334,-0.010304959844992644
ACH-000335,-0.18223699908062468
ACH-000336,0.14422921895911228
ACH-000337,0.09864613464026127
ACH-000338,0.20940894038069052
ACH-000339,0.16161478876141375
ACH-000341,0.08415536202085723
ACH-000348,0.050865052980652886
ACH-000350,0.19122029994104034
ACH-000352,0.22054992583277927
ACH-000356,-0.00024705499835764354
ACH-000361,0.13638813310808195
ACH-000362,0.09496355159249027
ACH-000363,0.1429439497551542
ACH-000364,0.24876050131544075
ACH-000365,0.13812050417541016
ACH-000366,0.1454053415321527
ACH-000368,0.1370877969391268
ACH-000374,0.28748378583989803
ACH-000375,0.2172906547731267
ACH-000376,0.2239510662485523
ACH-000381,0.17000494527398918
ACH-000383,0.06939486491506971
ACH-000387,0.08610900074028384
ACH-000389,0.1927905760983129
ACH-000390,0.10288986715145396
ACH-000393,0.12042634247465454
ACH-000395,0.13256763354949952
ACH-000396,-0.05866495453392264
ACH-000397,0.16636230133851942
ACH-000401,0.292909479697484
ACH-000402,-0.051457037221523616
ACH-000403,0.24714016532146774
ACH-000404,-0.005250463443565104
ACH-000406,0.11543492393204492
ACH-000407,0.20489245244925794
ACH-000408,0.116865515907026
ACH-000410,0.15666479385152746
ACH-000411,0.2575195339071289
ACH-000414,0.246631745547412
ACH-000415,0.24028496216421905
ACH-000416,0.09995929737340377
ACH-000420,0.17320661989767133
ACH-000421,0.12838581533121746
ACH-000424,0.3188132880200565
ACH-000425,0.2026414123368988
ACH-000426,0.1450857212230835
ACH-000427,0.2190683702181757
ACH-000433,0.05020136402421285
ACH-000435,0.5373178330592366
ACH-000436,0.1375357906875128
ACH-000444,0.15260555309616944
ACH-000445,0.16466317383801748
ACH-000448,0.1555180633870374
ACH-000450,0.04268346822911792
ACH-000452,0.15899035551438626
ACH-000454,0.029657808355871725
ACH-000458,0.353349091660882
ACH-000459,-0.022070678349505192
ACH-000460,0.2080627552394696
ACH-000461,0.13763910044662755
ACH-000463,0.09771512112692247
ACH-000464,0.13490736729420458
ACH-000466,0.09770920791488898
ACH-000467,0.2415087069843143
ACH-000468,0.07125672505030634
ACH-000469,0.11768006259386275
ACH-000470,0.14283284033139276
ACH-000471,0.12865414485830964
ACH-000472,0.20251745810335686
ACH-000473,0.2617331210607505
ACH-000475,0.1304162111590928
ACH-000476,0.1028162552105582
ACH-000477,0.3318312112373373
ACH-000479,0.06720426026500556
ACH-000480,0.186308053305648
ACH-000481,0.2215470155929277
ACH-000483,0.07633944312398644
ACH-000484,0.1218670082229969
ACH-000485,0.24156614653507075
ACH-000486,0.17797523246951147
ACH-000487,0.1286876100387617
ACH-000488,0.10954802200146516
ACH-000490,0.13012524146526858
ACH-000491,0.014988790307891338
ACH-000495,0.13706528619195876
ACH-000496,0.050092417845803414
ACH-000499,0.045298499466944725
ACH-000500,0.4296631445441852
ACH-000502,0.18879217335406356
ACH-000503,0.29937976565628943
ACH-000505,0.13615649157247278
ACH-000507,0.13618028641715094
ACH-000510,0.21876120574414915
ACH-000511,0.15199489564256066
ACH-000512,-0.12978132671304982
ACH-000516,0.16345587344065254
ACH-000517,0.2283631981152929
ACH-000518,0.15297453698216412
ACH-000520,-0.003556674307572593
ACH-000521,0.2225433963305636
ACH-000522,-0.05110118862574409
ACH-000524,0.10427079125624464
ACH-000527,0.19183294413773413
ACH-000528,0.2071992722745788
ACH-000537,0.2128578099087541
ACH-000541,0.17947221307087652
ACH-000542,0.21165185195149147
ACH-000544,0.08366384854090511
ACH-000545,0.33298365952810016
ACH-000547,0.4871811788880878
ACH-000548,0.20199571303922872
ACH-000549,0.2936811353725524
ACH-000550,0.09938566127635098
ACH-000552,0.20190522275122355
ACH-000556,0.029006794320598068
ACH-000557,0.2216272984158465
ACH-000569,0.16902238484039314
ACH-000570,0.12256956096131875
ACH-000571,0.06918637041273988
ACH-000573,0.11217383611730466
ACH-000576,0.26303232439667795
ACH-000579,0.21239485265326086
ACH-000580,0.3715974846382036
ACH-000584,0.0906955503124732
ACH-000585,0.2055300762052646
ACH-000588,0.14672395559320214
ACH-000589,0.1869859859547834
ACH-000591,0.014333894779678388
ACH-000593,0.12997955542916526
ACH-000600,0.2434335125221693
ACH-000601,0.09363228659394768
ACH-000605,0.08422933808621431
ACH-000606,0.3582566369699243
ACH-000608,0.1637693699592557
ACH-000614,0.2538545322595253
ACH-000616,-0.13363248419206494
ACH-000618,0.03054807517022562
ACH-000619,0.15168724357024013
ACH-000620,0.2298440334391521
ACH-000621,0.03913198419177971
ACH-000622,0.2026411711295206
ACH-000623,0.2694447041774356
ACH-000624,0.17954667519284118
ACH-000627,0.249641973576368
ACH-000630,0.23036791140818394
ACH-000631,0.21343591905128093
ACH-000632,0.25828864122943
ACH-000633,0.16659034725393104
ACH-000637,0.18585664816368416
ACH-000638,0.2031713970842844
ACH-000646,0.05770185385346786
ACH-000647,0.0970339621708876
ACH-000648,0.1771225944890202
ACH-000649,0.16725874921436285
ACH-000651,0.04757972074161968
ACH-000652,0.07034938658149283
ACH-000653,0.26444139169995473
ACH-000657,0.1416715025565095
ACH-000658,0.19348191219278926
ACH-000661,0.29492888083135554
ACH-000662,0.3127589465191045
ACH-000663,0.15481937379225402
ACH-000665,0.16293431294599767
ACH-000671,0.18859331673854227
ACH-000672,0.4232443011799079
ACH-000673,0.2422145885183219
ACH-000676,0.2352465768338751
ACH-000677,0.14330923372626225
ACH-000681,0.14373088733856013
ACH-000683,0.22604541077150414
ACH-000684,0.1789574696862775
ACH-000688,0.27172431613503706
ACH-000693,0.1726648061484449
ACH-000694,0.16427620584878935
ACH-000695,-0.047249257789055
ACH-000696,0.25211000576177744
ACH-000697,0.14663684060745955
ACH-000699,0.1995379631790176
ACH-000701,0.26300672770897016
ACH-000706,0.16221502031014431
ACH-000711,0.1741308203406056
ACH-000713,0.002620545819618209
ACH-000714,0.11650356565056427
ACH-000718,0.22761997143985416
ACH-000720,0.1938310064615108
ACH-000721,0.1877895508787737
ACH-000724,0.1915214021408621
ACH-000725,0.1598317696567771
ACH-000732,0.3126453466834155
ACH-000734,0.14642625987894747
ACH-000735,0.1760236213645548
ACH-000736,0.17046311031461936
ACH-000738,0.01215321996590009
ACH-000746,0.13402753961545727
ACH-000747,0.050942876383943285
ACH-000748,0.10965652386172248
ACH-000753,0.12313337474934286
ACH-000756,0.2162382019559861
ACH-000757,0.013174346510100559
ACH-000758,-0.0052020669494751435
ACH-000760,0.2662428531015765
ACH-000762,0.3420336249299452
ACH-000763,0.1823290543080472
ACH-000764,0.07407764233181502
ACH-000765,0.14794307774480805
ACH-000766,0.10479920092060101
ACH-000767,0.08352077556832606
ACH-000768,0.08990090302693382
ACH-000769,0.1814010607439414
ACH-000770,0.04618124002993036
ACH-000771,0.16596668009193008
ACH-000773,0.04152922383409196
ACH-000776,-0.031453278828563073
ACH-000777,0.2277755732956877
ACH-000778,0.04986442705087605
ACH-000781,0.20925803059870896
ACH-000782,0.0653462364676216
ACH-000783,0.12834018947050055
ACH-000784,0.10972670283263906
ACH-000785,0.07261168141006685
ACH-000787,0.15301102670665345
ACH-000788,0.1443718234195253
ACH-000791,0.17629271830611534
ACH-000792,0.2351352738945619
ACH-000794,0.12894991598713862
ACH-000796,0.2754859566724157
ACH-000798,0.0783392467508955
ACH-000799,0.2351148061601917
ACH-000800,0.10850105987477733
ACH-000802,0.1214265209042637
ACH-000804,0.11581813009125877
ACH-000805,0.3326397883359063
ACH-000809,0.1603279633141727
ACH-000810,0.4110302578029397
ACH-000811,0.21713218367118886
ACH-000817,-0.009645641681303413
ACH-000819,0.19075308144823885
ACH-000820,0.027002335647538126
ACH-000821,0.14760920983627332
ACH-000822,0.10647148425859218
ACH-000823,0.2282239263133729
ACH-000824,0.2222395148196783
ACH-000827,0.1956886443150183
ACH-000829,0.2471194966841665
ACH-000831,0.045297288267523855
ACH-000832,0.29498753450355675
ACH-000833,0.27326063486412144
ACH-000834,-0.031007723353476367
ACH-000835,0.2621403302543934
ACH-000836,0.10788744358352627
ACH-000837,0.1294132957616621
ACH-000838,0.2468922062492235
ACH-000839,0.11772849153643075
ACH-000840,0.001377508824962385
ACH-000841,0.13701509042481694
ACH-000843,0.1185527798771745
ACH-000846,0.28547396943470144
ACH-000847,0.0955166075242218
ACH-000848,0.18611717332481867
ACH-000849,0.16209210453228934
ACH-000851,0.15535828119826572
ACH-000855,0.0250347331276133
ACH-000856,0.2170043711115352
ACH-000858,0.17223780352494827
ACH-000859,0.2823052410897666
ACH-000861,0.022936637162032862
ACH-000862,0.17167093530424402
ACH-000865,0.2734847615107914
ACH-000866,0.24616978113682295
ACH-000867,0.149909095827437
ACH-000869,0.176861507392878
ACH-000872,0.1374556415970219
ACH-000873,0.1561130063830071
ACH-000876,0.20131418698865525
ACH-000878,0.3407131767391029
ACH-000880,0.21068059250651475
ACH-000881,0.2081711760341215
ACH-000882,0.2415893891353217
ACH-000884,0.2747467932314692
ACH-000885,0.2827523975823196
ACH-000887,0.20809629600554785
ACH-000889,0.16886799184636822
ACH-000896,0.15196658793439244
ACH-000898,0.09664933080448444
ACH-000900,0.3131995038300345
ACH-000901,0.16804747778363666
ACH-000905,0.03664600917645319
ACH-000906,0.11141224689433774
ACH-000907,0.05498494681224457
ACH-000910,0.1848059048913736
ACH-000911,0.18146447739769972
ACH-000912,0.16399320089144415
ACH-000913,0.21291395268283475
ACH-000915,0.20251698691391706
ACH-000916,0.04305309610494073
ACH-000917,-0.03631901479208632
ACH-000920,0.1653196237466037
ACH-000921,0.04666840360305722
ACH-000924,0.1281698946407123
ACH-000926,0.09527546592149301
ACH-000928,0.13822830556744026
ACH-000929,0.3391935509262615
ACH-000932,0.12244319462846315
ACH-000935,0.4132530119664221
ACH-000936,0.2948587226408114
ACH-000937,0.16330397027168958
ACH-000938,0.07814899177172477
ACH-000939,0.0016251215813811635
ACH-000941,0.16941703760867033
ACH-000943,0.1397289516837021
ACH-000946,0.2379487052615419
ACH-000947,0.2436609769635147
ACH-000948,0.2172674964811305
ACH-000950,0.14040598989364828
ACH-000953,0.1924603966516497
ACH-000954,0.3001341763829933
ACH-000957,0.14110194327775585
ACH-000958,0.042434593717279895
ACH-000960,0.11995581145955544
ACH-000963,0.21946472526779034
ACH-000968,0.10003110956813692
ACH-000969,0.2409127904253914
ACH-000972,0.24639560176518546
ACH-000973,0.06751731194718902
ACH-000974,0.255264471254431
ACH-000978,0.22289380709867465
ACH-000984,0.20568556272156427
ACH-000986,0.20436696333695475
ACH-000988,0.07600473962408424
ACH-000993,0.1271119167257381
ACH-000994,0.01140496428104877
ACH-000996,0.33422658225375385
ACH-001001,0.13224682180472327
ACH-001020,0.049645205130618014
ACH-001028,0.121559992092792
ACH-001031,0.17884222706438752
ACH-001038,0.13688121996022348
ACH-001048,0.2384638898663817
ACH-001050,0.01905271078052189
ACH-001053,0.2468741213243212
ACH-001054,0.1157698330543743
ACH-001061,0.2041757896114491
ACH-001067,0.045544277134435616
ACH-001075,0.11308532019586988
ACH-001096,0.14102312484275234
ACH-001111,-0.018504193437620702
ACH-001119,0.20710266221689072
ACH-001128,0.3177667624402464
ACH-001134,0.10250930648143856
ACH-001151,0.17793347980010354
ACH-001163,0.03432370006807958
ACH-001164,0.452447875359174
ACH-001183,0.2791681822225787
ACH-001192,0.03927550201641156
ACH-001193,0.07473738291531802
ACH-001196,0.31334821321767875
ACH-001197,0.025744977214982416
ACH-001205,0.12938635512753535
ACH-001211,0.26798651003681784
ACH-001212,0.20683862916498666
ACH-001228,0.20572953134612196
ACH-001232,0.2259273443505775
ACH-001239,0.15209285913794254
ACH-001270,0.24909660385029536
ACH-001274,0.23142325281125864
ACH-001275,0.09197521929346776
ACH-001277,0.13702932224607006
ACH-001278,0.08851871675965453
ACH-001280,0.14170095487298198
ACH-001283,0.19731666088678707
ACH-001289,0.18966310509975184
ACH-001300,0.18078150174702226
ACH-001301,0.06076690761845634
ACH-001302,-0.037921599151943965
ACH-001306,0.020727991077491768
ACH-001318,0.22758012007073544
ACH-001322,0.1172806940762966
ACH-001328,0.2930021177813594
ACH-001332,0.2194712314842866
ACH-001336,0.06050505579909075
ACH-001346,0.1422849038998191
ACH-001353,0.23687352375381984
ACH-001354,0.06488013399435844
ACH-001367,0.40521649196424603
ACH-001368,0.051119337840132735
ACH-001374,0.17585227583323915
ACH-001377,0.19290777970151687
ACH-001380,0.22425158607622625
ACH-001391,0.20932250385655748
ACH-001408,0.2340152480063228
ACH-001430,0.00509318904789687
ACH-001431,0.0677203365299881
ACH-001450,0.23180504893867165
ACH-001496,0.12059952275197483
ACH-001500,0.37677986762019
ACH-001523,0.10551908351039394
ACH-001532,0.2288928125251041
ACH-001550,0.17464288992944982
ACH-001552,0.19493945556703116
ACH-001554,0.2511840209578999
ACH-001654,0.14683901500720736
ACH-001735,0.09638112453834917
ACH-001736,0.09405698376926272
ACH-001737,0.10613266789721232
ACH-001740,0.06555258492109127
ACH-001745,0.2361014759700659
ACH-001765,0.2316568463863225
