,ZMYND11 (10771)
ACH-000318,0.11842186598785225
ACH-000319,0.06139674766160012
ACH-000320,0.14276614834872275
ACH-000322,0.13124207107624258
ACH-000323,0.00423556514036701
ACH-000324,0.023507294287415523
ACH-000329,0.10751032495880623
ACH-000330,0.06611733501681935
ACH-000331,0.004240968670007199
ACH-000332,0.04190439840938299
ACH-000334,-0.10178713323636213
ACH-000335,0.03439269901405383
ACH-000336,-0.045082549369637265
ACH-000337,-0.032198593793941195
ACH-000338,0.1964391280277536
ACH-000339,0.08775130323653613
ACH-000341,0.3356336813739363
ACH-000348,0.07899693317942219
ACH-000350,-0.1293695394370664
ACH-000352,-0.05555323648542145
ACH-000356,0.0915587989927207
ACH-000361,-0.20394273685168315
ACH-000362,-0.034286309790765856
ACH-000363,-0.06534991981602628
ACH-000364,0.026224934866679726
ACH-000365,0.016456628822762
ACH-000366,-0.008425770607310628
ACH-000368,0.05586023713467386
ACH-000374,0.07504608008401005
ACH-000375,0.20857255189599916
ACH-000376,0.06670173247081725
ACH-000381,0.13503442340876895
ACH-000383,-0.05612951739561359
ACH-000387,0.06926766958706021
ACH-000389,-0.04310101449586063
ACH-000390,0.014673803495722029
ACH-000393,0.0314565337354762
ACH-000395,0.09513775350738704
ACH-000396,0.039024737041541836
ACH-000397,-0.034692825129382265
ACH-000401,0.302977647488268
ACH-000402,0.035672063938101885
ACH-000403,-0.04055769570179853
ACH-000404,-0.008798217188997952
ACH-000406,0.06819453032077702
ACH-000407,-0.02589437904494665
ACH-000408,0.2249623014627888
ACH-000410,0.06793315109541892
ACH-000411,-0.3004045704165961
ACH-000414,-0.0048497831248121475
ACH-000415,0.08786569588689327
ACH-000416,-0.007064349562160359
ACH-000420,-0.2254023381012865
ACH-000421,-0.034992654153036776
ACH-000424,-0.011614187666629387
ACH-000425,-0.03350398527220884
ACH-000426,-0.07553234754691228
ACH-000427,0.04595338735037016
ACH-000433,-0.0972948020309364
ACH-000435,0.25477843101556663
ACH-000436,-0.15089537236775105
ACH-000444,-0.17110405271958595
ACH-000445,0.09887708285248677
ACH-000448,0.07944539684690871
ACH-000450,0.061124767224868974
ACH-000452,0.05198807185284508
ACH-000454,0.21878876634696906
ACH-000458,-0.06270936948712375
ACH-000459,-0.022439924519623112
ACH-000460,-0.1087734212411555
ACH-000461,-0.14732686928570052
ACH-000463,0.13878001884924324
ACH-000464,0.04353438789269965
ACH-000466,0.07821816279399854
ACH-000467,0.010399481165826679
ACH-000468,0.1973646011259632
ACH-000469,0.22592951979066644
ACH-000470,-0.09310983583163256
ACH-000471,0.13718283354385988
ACH-000472,0.10116302558500287
ACH-000473,0.1664310037501826
ACH-000475,0.07647382287086398
ACH-000476,0.006666794082980924
ACH-000477,0.12865249709443488
ACH-000479,-0.09532999581993892
ACH-000480,0.1597533993505513
ACH-000481,0.11206197811870357
ACH-000483,0.12077785156002532
ACH-000484,-0.12319054589855115
ACH-000485,0.1034337613110152
ACH-000486,-0.0041312727128236405
ACH-000487,0.056724092751961726
ACH-000488,0.08259399325947278
ACH-000490,-0.011687117321754335
ACH-000491,-0.12567040870573012
ACH-000495,-0.03678392034642298
ACH-000496,-0.03944042762189205
ACH-000499,0.06281556299466774
ACH-000500,0.1338927131598316
ACH-000502,-0.13184648063690596
ACH-000503,0.19731889699056165
ACH-000505,0.09656570586402373
ACH-000507,-0.033430154903964636
ACH-000510,0.2070875889914416
ACH-000511,0.2529795974963138
ACH-000512,-0.05096488237399965
ACH-000516,-0.008360801229215476
ACH-000517,0.08790013585310305
ACH-000518,-0.0009519668671923207
ACH-000520,0.12376472434482015
ACH-000521,0.1043431308457926
ACH-000522,0.20909553790774008
ACH-000524,-0.09147094716012996
ACH-000527,-0.05149202708368017
ACH-000528,-0.028455415422259087
ACH-000537,0.21144627214037184
ACH-000541,-0.03495944742889635
ACH-000542,0.044496486253406166
ACH-000544,-0.01792838193151005
ACH-000545,-0.049704602344459614
ACH-000547,0.2448538154087041
ACH-000548,0.03292162691509756
ACH-000549,0.2693122160391853
ACH-000550,0.0393019923452397
ACH-000552,0.0040535084887801075
ACH-000556,0.05541270635979314
ACH-000557,-0.008067212985018604
ACH-000569,-0.018143262907923584
ACH-000570,0.2279254781785477
ACH-000571,-0.006488444132459198
ACH-000573,0.1099880328336254
ACH-000576,0.04221428823347675
ACH-000579,0.13923701279291453
ACH-000580,-0.2473179340192468
ACH-000584,-0.0934395313223772
ACH-000585,0.002208609651245144
ACH-000588,0.06437420704988049
ACH-000589,0.04431316380458443
ACH-000591,0.11811565638370387
ACH-000593,0.11074495021675404
ACH-000600,0.10286363311470374
ACH-000601,0.09528613407452052
ACH-000605,0.02155937669196083
ACH-000606,-0.017077512702324025
ACH-000608,-0.08748205491214002
ACH-000614,0.09101133305722883
ACH-000616,0.10012481184864512
ACH-000618,0.08666103912119465
ACH-000619,0.031287028254127464
ACH-000620,0.039343638068203374
ACH-000621,0.014855374470187862
ACH-000622,-0.06848587659970261
ACH-000623,-0.013391833465308754
ACH-000624,0.000927123276357883
ACH-000627,0.03984079589607721
ACH-000630,0.03488466020590933
ACH-000631,-0.09238320077007643
ACH-000632,0.06860110114247928
ACH-000633,-0.06947297295318823
ACH-000637,0.024706989902752875
ACH-000638,0.1769113825447254
ACH-000646,-0.06933509687523284
ACH-000647,0.07983553776206463
ACH-000648,0.10713188654060403
ACH-000649,0.02865284078321166
ACH-000651,0.09308059021143113
ACH-000652,-0.03518603346857977
ACH-000653,0.0004706450928725261
ACH-000657,-0.02684679652346536
ACH-000658,-0.15109936989522138
ACH-000661,0.08617420747544376
ACH-000662,0.19408261665136772
ACH-000663,-0.0044888876618445475
ACH-000665,0.1283689494068984
ACH-000671,-0.0064351119771015155
ACH-000672,0.3105375322348173
ACH-000673,0.07187732864730939
ACH-000676,0.12940922206769426
ACH-000677,0.12249147165370344
ACH-000681,0.14332130596153747
ACH-000683,-0.0060815798748144675
ACH-000684,-0.048180987435601334
ACH-000688,-0.017624418967303494
ACH-000693,0.07491955261450726
ACH-000694,0.03137160679398746
ACH-000695,0.15566842307575146
ACH-000696,0.1584767385365565
ACH-000697,-0.034700438236110125
ACH-000699,0.12461541292676935
ACH-000701,0.024858295977136943
ACH-000706,0.05474950478414901
ACH-000711,0.03317416140683617
ACH-000713,0.06885145145661341
ACH-000714,-0.490488031750561
ACH-000718,0.1471995886473963
ACH-000720,0.0928611535509623
ACH-000721,0.09153528847140564
ACH-000724,0.06359179868355062
ACH-000725,0.1431824507637485
ACH-000732,0.03803489244512373
ACH-000734,0.10047932172425868
ACH-000735,0.0828143779071106
ACH-000736,0.1736903565365613
ACH-000738,0.05158196136221318
ACH-000746,-0.053904500754318366
ACH-000747,-0.022171666297643174
ACH-000748,0.05881227687233835
ACH-000753,0.009290276859988386
ACH-000756,-0.11040968139783706
ACH-000757,0.16571115134515468
ACH-000758,-0.03657596969384218
ACH-000760,0.030085894220597487
ACH-000762,-0.19300723929498245
ACH-000763,0.06280200195885108
ACH-000764,0.06155788288558185
ACH-000765,0.07923985746168817
ACH-000766,0.20838976824777591
ACH-000767,-0.02239105598253314
ACH-000768,0.06852536411317213
ACH-000769,-0.0009378241007462592
ACH-000770,0.06217241824449157
ACH-000771,-0.002422473138278931
ACH-000773,0.24868053155702746
ACH-000776,0.2857583111788359
ACH-000777,0.03650660294061607
ACH-000778,0.11582215923711807
ACH-000781,0.15700990718592225
ACH-000782,0.14128236675035227
ACH-000783,-0.13453001384131755
ACH-000784,0.09417533426302224
ACH-000785,-0.1313068315417367
ACH-000787,0.03506219463719832
ACH-000788,-0.03449044127936856
ACH-000791,0.004536679826275702
ACH-000792,0.213982164367613
ACH-000794,0.09468072600376204
ACH-000796,0.20176750205252236
ACH-000798,0.008632018535045437
ACH-000799,0.050934032320471376
ACH-000800,-0.03022599276216993
ACH-000802,0.078330485451877
ACH-000804,-0.121674096150587
ACH-000805,-0.2241580429374602
ACH-000809,0.09228864971842812
ACH-000810,0.3418574428705624
ACH-000811,0.07740385495237095
ACH-000817,0.10476176337741566
ACH-000819,0.0192869644989186
ACH-000820,0.2733896927641813
ACH-000821,-0.1025733929355605
ACH-000822,0.10895014564518457
ACH-000823,0.10569169320003403
ACH-000824,0.00994461529817021
ACH-000827,0.05809332966273738
ACH-000829,-0.06717978415675817
ACH-000831,0.1725702415793828
ACH-000832,0.020235422415025104
ACH-000833,0.022693986854130887
ACH-000834,0.36374732988139263
ACH-000835,0.16452457776890336
ACH-000836,0.17734964371131678
ACH-000837,0.1107069695811608
ACH-000838,0.07985447615324133
ACH-000839,0.055836636159323015
ACH-000840,-0.09783145631005066
ACH-000841,0.2935403472520886
ACH-000843,0.08260961349780813
ACH-000846,0.0023438761965836304
ACH-000847,-0.00904703500774101
ACH-000848,-0.008218571506948932
ACH-000849,0.00022999765176190566
ACH-000851,0.11242024529256762
ACH-000855,0.04339070649020396
ACH-000856,-0.1656547305927515
ACH-000858,0.12522768459391212
ACH-000859,0.27899980644121203
ACH-000861,0.17523760979117875
ACH-000862,0.02056088096580776
ACH-000865,0.09174707773826984
ACH-000866,-0.04034015476874124
ACH-000867,0.03190797976287618
ACH-000869,-0.0429683147245653
ACH-000872,0.06502590533440866
ACH-000873,0.14720084590850696
ACH-000876,0.04241810092967014
ACH-000878,-0.2351806592597289
ACH-000880,0.08680180685234236
ACH-000881,0.08942126552037137
ACH-000882,-0.0076812468477806045
ACH-000884,0.009716432778786132
ACH-000885,-0.295149736336143
ACH-000887,0.06318519500928478
ACH-000889,-0.13897933259034204
ACH-000896,-0.1182899008666383
ACH-000898,-0.048773626641593584
ACH-000900,0.008111119571723197
ACH-000901,0.04648623485446465
ACH-000905,0.03099403273397015
ACH-000906,0.1877192147215071
ACH-000907,0.04556293430639368
ACH-000910,-0.004307721586648036
ACH-000911,-0.10511640155917257
ACH-000912,-0.04420689909494065
ACH-000913,0.011874235653206902
ACH-000915,0.10285078524932532
ACH-000916,0.5539904506140917
ACH-000917,0.09949478505871416
ACH-000920,-0.4359237671645785
ACH-000921,-0.08098822422781002
ACH-000924,0.059629855237145576
ACH-000926,0.022495904413615143
ACH-000928,-0.1602710312569238
ACH-000929,-0.0072574650148724456
ACH-000932,-0.012676223960892576
ACH-000935,0.06614621421159281
ACH-000936,0.05248200258734675
ACH-000937,0.08920182029964306
ACH-000938,0.02632212192336505
ACH-000939,0.4472158414572879
ACH-000941,0.16040440258313932
ACH-000943,0.19449712817026046
ACH-000946,0.037153570743399436
ACH-000947,0.01886317983500673
ACH-000948,0.14117819626133474
ACH-000950,-0.10117430891182393
ACH-000953,-0.020236959867609414
ACH-000954,0.029980051148550606
ACH-000957,0.030009728114419962
ACH-000958,-0.12821678838923106
ACH-000960,0.09178366666967748
ACH-000963,0.2361218517790124
ACH-000968,0.14061477347480753
ACH-000969,0.055805894286362234
ACH-000972,0.1762079989327879
ACH-000973,0.025184386118542932
ACH-000974,0.01754100021304433
ACH-000978,0.05770607071146571
ACH-000984,-0.07812501632266777
ACH-000986,-0.14115252017382734
ACH-000988,0.1756631517437517
ACH-000993,-0.05272236336694209
ACH-000994,-0.07033519179154886
ACH-000996,0.2890425034023288
ACH-001001,0.06480843051665841
ACH-001020,0.3078774315442324
ACH-001028,-0.003837132159311783
ACH-001031,-0.07896755296401384
ACH-001038,0.10268168949068088
ACH-001048,0.13287656205005965
ACH-001050,0.10384467668918694
ACH-001053,0.24067824487603004
ACH-001054,0.060690935070916135
ACH-001061,-0.10400490359021083
ACH-001067,-0.17852164782792315
ACH-001075,-0.044319713478413035
ACH-001096,0.10996123304424532
ACH-001111,0.05940325457776785
ACH-001119,-0.05277232765903141
ACH-001128,0.8507292964702245
ACH-001134,0.15521208527988736
ACH-001151,0.09746630148085564
ACH-001163,0.1261059444602812
ACH-001164,0.09927194645521437
ACH-001183,0.019908057437973
ACH-001192,-0.1115787604960684
ACH-001193,-0.1995949237889508
ACH-001196,0.09953130144139982
ACH-001197,0.15212355657002075
ACH-001205,-0.1076871267144656
ACH-001211,0.23017227963786344
ACH-001212,0.2427835348111122
ACH-001228,-0.2608390377189624
ACH-001232,0.0804436295134076
ACH-001239,-0.08357211959546589
ACH-001270,-0.134628125744149
ACH-001274,0.053045882495867835
ACH-001275,0.17889685706385014
ACH-001277,-0.2410393134534869
ACH-001278,-0.07359961697985169
ACH-001280,-0.004983665240537435
ACH-001283,0.06175174155864632
ACH-001289,-0.21508072059885366
ACH-001300,-0.21096064784153856
ACH-001301,-0.15620174997316236
ACH-001302,-0.005729206660158719
ACH-001306,0.1174501709240954
ACH-001318,0.0648184786107205
ACH-001322,0.18575872165366594
ACH-001328,-0.10653002780258
ACH-001332,-0.046464267211702714
ACH-001336,0.02584505061177969
ACH-001346,0.1652470308007878
ACH-001353,0.16769237576314788
ACH-001354,-0.3319451449768141
ACH-001367,0.1523233795275593
ACH-001368,-0.013468422455097473
ACH-001374,0.5565985045834281
ACH-001377,-0.1326840114114877
ACH-001380,0.07937203814750028
ACH-001391,0.06825595423757096
ACH-001408,0.017065522272646856
ACH-001430,0.012956335447789062
ACH-001431,-0.14291203708510972
ACH-001450,-0.0928586885429469
ACH-001496,0.18150924166563934
ACH-001500,0.1601170798972372
ACH-001523,0.07922438230805748
ACH-001532,-0.17756249817584974
ACH-001550,0.2845143070729275
ACH-001552,0.09512847218819616
ACH-001554,0.1709428776754927
ACH-001654,0.08583098189047403
ACH-001735,-0.01820719555064684
ACH-001736,0.13326073800646798
ACH-001737,-0.20409833610245487
ACH-001740,0.08599549709870485
ACH-001745,0.12061063766479445
ACH-001765,0.20382906644193885
