,PEX5 (5830)
ACH-000246,-0.07531260044708528
ACH-000248,-0.053438245580319725
ACH-000250,-0.5036879996667533
ACH-000251,-0.062288769024551875
ACH-000252,-0.32107182268874684
ACH-000253,-0.19435868295889466
ACH-000255,-0.17380157766979554
ACH-000256,-0.266437517440828
ACH-000257,-0.0783842971477289
ACH-000258,0.015035318444907356
ACH-000259,0.0028885355326050337
ACH-000260,0.17664672846103074
ACH-000261,0.023701488420629958
ACH-000262,-0.06825963582263649
ACH-000263,-0.2359377556826059
ACH-000264,-0.10768334086613647
ACH-000265,0.02653618182737329
ACH-000266,-0.16207347788313134
ACH-000272,-0.15118134300449226
ACH-000274,-0.023380572824980173
ACH-000277,-0.04771705978374305
ACH-000278,-0.051990425339220485
ACH-000279,-0.061149441171570076
ACH-000280,-0.03316309080326752
ACH-000281,-0.2495418958799972
ACH-000288,-0.08070320563847197
ACH-000291,-0.07987295482552305
ACH-000293,-0.033330208710028245
ACH-000294,-0.4135327295697977
ACH-000295,-0.23639975898287305
ACH-000296,-0.032335664625374724
ACH-000302,0.05311269057783699
ACH-000304,-0.1834563239190641
ACH-000307,-0.20512266256875786
ACH-000308,-0.1636706196096528
ACH-000310,0.046795588133274495
ACH-000311,-0.10610705635466497
ACH-000312,0.043260813570893134
ACH-000315,-0.06883955017712941
ACH-000316,0.10775517705444852
ACH-000317,-0.3231472062331266
ACH-000318,0.011935912326460359
ACH-000319,0.03440871325306742
ACH-000320,0.20119071379836495
ACH-000322,-0.04493062931940011
ACH-000323,0.06433580242493249
ACH-000324,-0.2957023665246169
ACH-000329,0.06590319449800905
ACH-000330,-0.13557165125067885
ACH-000331,0.046341150263835264
ACH-000332,-0.07049890391641223
ACH-000334,-0.1527748225044935
ACH-000335,-0.012264913296814287
ACH-000336,-0.16235757033491993
ACH-000337,-0.0049297747196108575
ACH-000338,-0.3859127488307608
ACH-000339,-0.01891739256318684
ACH-000341,-0.004838173080846716
ACH-000348,-0.10959405779970627
ACH-000350,-0.051634086504870134
ACH-000352,-0.3864798932592666
ACH-000356,-0.1361094460772862
ACH-000361,-0.11300441884305908
ACH-000362,0.0326559103315687
ACH-000363,0.0008731586879361955
ACH-000364,-0.114417511380172
ACH-000365,-0.061815304804684286
ACH-000366,0.07866488164565097
ACH-000368,-0.06884944425775688
ACH-000374,0.0224185988971438
ACH-000375,-0.18786220406156456
ACH-000376,-0.04457508026118903
ACH-000381,0.09868302933860636
ACH-000383,-0.0669088551011752
ACH-000387,-0.3290930509887996
ACH-000389,-0.019386700360904605
ACH-000390,0.003937895273341289
ACH-000393,-0.02915090873126733
ACH-000395,-0.2399832675273462
ACH-000396,0.18262939865048367
ACH-000397,0.15398639968594205
ACH-000401,-0.009475773613054662
ACH-000402,-0.4158030515508128
ACH-000403,-0.12875594444443025
ACH-000404,-0.18445464492263144
ACH-000406,-0.011015987405316641
ACH-000407,-0.018204789187280853
ACH-000408,-0.17939369907476233
ACH-000410,0.05861424083044098
ACH-000411,-0.21811231343719345
ACH-000414,-0.006319486647971119
ACH-000415,0.11971386038357035
ACH-000416,0.03723203616155619
ACH-000420,-0.03746689892231471
ACH-000421,-0.12527801346777287
ACH-000424,0.02734710493088732
ACH-000425,-0.0013371731745533606
ACH-000426,0.04712974364861193
ACH-000427,-0.22448447990035955
ACH-000433,-0.2677862931693222
ACH-000435,0.006102178341836221
ACH-000436,0.17056558713431988
ACH-000444,0.1401316957332646
ACH-000445,0.18992367547221367
ACH-000448,-0.0490820700898576
ACH-000450,-0.14973887654549894
ACH-000452,-0.11117720662817177
ACH-000454,-0.1137319810569371
ACH-000458,-0.13305832347361726
ACH-000459,0.028585548740565982
ACH-000460,-0.17744797714313776
ACH-000461,-0.009698446292118084
ACH-000463,0.039592590374108234
ACH-000464,-0.165184255169577
ACH-000466,0.02630163274709832
ACH-000467,-0.13475976618657276
ACH-000468,-0.10667950204403694
ACH-000469,-0.0973265210471424
ACH-000470,-0.33686043254765397
ACH-000471,-0.23566154501588574
ACH-000472,-0.04055540706531334
ACH-000473,-0.23718439650970416
ACH-000475,0.0031221936989500377
ACH-000476,-0.07146017977158095
ACH-000477,0.015785307732973573
ACH-000479,0.2260215637065944
ACH-000480,-0.05550113697989447
ACH-000481,-0.08905341072144929
ACH-000483,-0.15885132301016078
ACH-000484,0.14165602606942462
ACH-000485,-0.1676601565743326
ACH-000486,-0.08726423049172115
ACH-000487,-0.01788374408891312
ACH-000488,-0.010048873228623186
ACH-000490,-0.004494791486451579
ACH-000491,0.014453303341782003
ACH-000495,-0.13012265110107335
ACH-000496,-0.17686995935705888
ACH-000499,0.07584247582604119
ACH-000500,-0.1844178183179415
ACH-000502,-0.15449318105914575
ACH-000503,-0.12273008727079456
ACH-000505,-0.14621124032619362
ACH-000507,0.06013604024555879
ACH-000510,-0.055447288816579884
ACH-000511,-0.16820292467561096
ACH-000512,-0.3591903676474578
ACH-000516,0.028833126780981055
ACH-000517,-0.0694491823440827
ACH-000518,-0.07070740441629486
ACH-000520,0.022100463630915185
ACH-000521,-0.02707598168531241
ACH-000522,0.007627503278185788
ACH-000524,-0.03189282822671185
ACH-000527,-0.4921868878997494
ACH-000528,0.0143535332187005
ACH-000537,-0.13785370880979322
ACH-000541,-0.04215322668604268
ACH-000542,-0.050186736028737806
ACH-000544,0.0655058710503652
ACH-000545,-0.03899101487433297
ACH-000547,-0.15827720804846807
ACH-000548,-0.003184531152638679
ACH-000549,0.09208066139144766
ACH-000550,-0.045000353295752506
ACH-000552,-0.06756790112479158
ACH-000556,0.06526717711050645
ACH-000557,-0.02604773798295544
ACH-000569,-0.22144081880866864
ACH-000570,-0.21096900690684936
ACH-000571,0.002851517049797901
ACH-000573,-0.08926814786955221
ACH-000576,0.12649058147065168
ACH-000579,0.032637883869984806
ACH-000580,0.010728697058822621
ACH-000584,-0.029591876813232006
ACH-000585,0.04632898940409157
ACH-000588,-0.039563834354235855
ACH-000589,0.00349486443888317
ACH-000591,0.10844239495709453
ACH-000593,-0.08001384440326906
ACH-000600,-0.041356600543787016
ACH-000601,-0.0831606467786731
ACH-000605,0.03181902484170618
ACH-000606,-0.09956823158608004
ACH-000608,-0.08648570079611569
ACH-000614,-0.26147347053748554
ACH-000616,0.02441089782894414
ACH-000618,0.04843773546617062
ACH-000619,0.07336348556332542
ACH-000620,-0.014930690232422631
ACH-000621,-0.060040851270517566
ACH-000622,-0.11083194756181844
ACH-000623,-0.01745076497637938
ACH-000624,-0.09233506350517057
ACH-000627,-0.22802234561017684
ACH-000630,-0.2589917405018641
ACH-000631,0.05350995097601143
ACH-000632,0.05880740346444064
ACH-000633,-0.16694742690881895
ACH-000637,0.12677064022357412
ACH-000638,-0.0169470227424413
ACH-000646,-0.5698351191806074
ACH-000647,-0.5428623936780727
ACH-000648,-0.22866304270131466
ACH-000649,-0.07759032637197741
ACH-000651,-0.30784221347760643
ACH-000652,-0.12347738148241795
ACH-000653,-0.06634109233414544
ACH-000657,0.23653524397609
ACH-000658,-0.19576169765185927
ACH-000661,-0.05601655826081475
ACH-000662,-0.016041901740582756
ACH-000663,-0.19043566721670566
ACH-000665,-0.00752628251277958
ACH-000671,0.0062638892509378815
ACH-000672,-0.4018273409974731
ACH-000673,-0.07843061656109471
ACH-000676,-0.08798730806996077
ACH-000677,0.06893701592918597
ACH-000681,-0.07025290341038412
ACH-000683,-0.1102802603184542
ACH-000684,0.06426771600632386
ACH-000688,-0.019064975251308687
ACH-000693,0.017305194392187768
ACH-000694,-0.1166108530041386
ACH-000695,-0.07755089018393492
ACH-000696,0.07292302442515061
ACH-000697,-0.2034027810161451
ACH-000699,-0.04214156432264518
ACH-000701,-0.0905699188399295
ACH-000706,0.07375052658105602
ACH-000711,-0.3914397711683905
ACH-000713,0.24518477248833784
ACH-000714,-0.0990955737243119
ACH-000718,-0.31410571547120264
ACH-000720,0.10644975241886467
ACH-000721,-0.02973270096430629
ACH-000724,-0.12192516727540538
ACH-000725,-0.10643120104413857
ACH-000732,-0.35814708557174063
ACH-000734,0.017925990582476584
ACH-000735,-0.2066014415626022
ACH-000736,-0.07850997162965892
ACH-000738,-0.05193623740913587
ACH-000746,0.08139607480753608
ACH-000747,-0.062455780022696264
ACH-000748,0.08524437235323808
ACH-000753,0.029638481469025806
ACH-000756,-0.01415200105096387
ACH-000757,-0.009273656994721128
ACH-000758,-0.06380891319560271
ACH-000760,0.1078503192857755
ACH-000762,-0.34114976944685
ACH-000763,0.0358169432654258
ACH-000764,-0.05811891086521868
ACH-000765,-0.010497650747203224
ACH-000766,0.028358411227503676
ACH-000767,-0.12540453288603773
ACH-000768,-0.2376497121228622
ACH-000769,-0.10378291479553556
ACH-000770,0.033206548270670294
ACH-000771,-0.03617332554048879
ACH-000773,-0.21882600711806427
ACH-000776,-0.18656946729757087
ACH-000777,0.0288662541927576
ACH-000778,0.05349460051452834
ACH-000781,-0.4082049236905534
ACH-000782,-0.2445712521631835
ACH-000783,-0.17203442520674234
ACH-000784,0.05227277104945709
ACH-000785,0.008354741534051623
ACH-000787,-0.30391956306876056
ACH-000788,-0.0015266737054924495
ACH-000791,0.0909859702904257
ACH-000792,-0.026337582113510918
ACH-000794,-0.05046948907887818
ACH-000796,-0.5027500634610801
ACH-000798,-0.19981638173599708
ACH-000799,-0.04418889415360745
ACH-000800,-0.10699827406622828
ACH-000802,-0.10636702017681043
ACH-000804,0.027001699231619398
ACH-000805,0.055324330903377836
ACH-000809,0.014993821994131368
ACH-000810,-0.15738635543720067
ACH-000811,-0.18564997203107056
ACH-000817,-0.12573531650678355
ACH-000819,-0.04521404116445262
ACH-000820,0.17084271428519274
ACH-000821,-0.009730661601378759
ACH-000822,0.02530480664967235
ACH-000823,-0.047044566570764494
ACH-000824,0.06509821689056941
ACH-000827,0.10197052405304337
ACH-000829,-0.036542263709428015
ACH-000831,-0.3840992791656812
ACH-000832,0.028562176125602332
ACH-000833,-0.011319863931862541
ACH-000834,-0.054434024242866336
ACH-000835,0.036424408444821636
ACH-000836,-0.03728329552399135
ACH-000837,-0.11937109390614785
ACH-000838,-0.1946214985071884
ACH-000839,0.0333743100457702
ACH-000840,-0.007199211213285422
ACH-000841,-0.3526957427411456
ACH-000843,-0.016482690175307818
ACH-000846,0.1603761186488985
ACH-000847,-0.04526853939105712
ACH-000848,-0.009967104560470438
ACH-000849,0.02662997673614923
ACH-000851,-0.12455292919328838
ACH-000855,-0.06937165296833367
ACH-000856,-0.1035190272704698
ACH-000858,-0.05059392270105015
ACH-000859,0.11424434493976834
ACH-000861,0.0065622726175085366
ACH-000862,-0.103009937527649
ACH-000865,0.018818382511390782
ACH-000866,-0.18630071369930498
ACH-000867,-0.14783261626532712
ACH-000869,-0.3407013428556277
ACH-000872,0.025480835545329983
ACH-000873,-0.08914827025441865
ACH-000876,-0.20588731618104564
ACH-000878,-0.134470107738812
ACH-000880,0.1923715690920957
ACH-000881,-0.5378267273701207
ACH-000882,-0.2362508340703364
ACH-000884,-0.268283413276066
ACH-000885,-0.04209306360286914
ACH-000887,0.09835755765299396
ACH-000889,-0.0046293916106102204
ACH-000896,-0.1262251999044747
ACH-000898,-0.014441998323722206
ACH-000900,-0.009752502061468292
ACH-000901,-0.03832691272793575
ACH-000905,-0.002820026956324226
ACH-000906,-0.04095683014881964
ACH-000907,-0.14945834063174596
ACH-000910,-0.1155914216033895
ACH-000911,-0.4307921593628453
ACH-000912,-0.3231728514146728
ACH-000913,-0.03482575202371937
ACH-000915,-0.048516130913889136
ACH-000916,-0.3961566662629241
ACH-000917,-0.1409713889188954
ACH-000920,0.051732487651669566
ACH-000921,0.04436869715120965
ACH-000924,-0.010108075186721494
ACH-000926,-0.010472807902827366
ACH-000928,0.05424514320832618
ACH-000929,-0.1415422329399092
ACH-000932,-0.13775199858849604
ACH-000935,-0.16181688830483154
ACH-000936,0.03624021031602862
ACH-000937,0.0019448860036725805
ACH-000938,-0.2130494844615465
ACH-000939,-0.258638611514224
ACH-000941,-0.02785283112952432
ACH-000943,-0.2940838371090137
ACH-000946,-0.06272983500332376
ACH-000947,-0.003142049026649004
ACH-000948,-0.12438489895585775
ACH-000950,-0.07649384983179135
ACH-000953,0.07444643775930215
ACH-000954,-0.08649145676347361
ACH-000957,-0.15225159355650206
ACH-000958,-0.10149766098267034
ACH-000960,-0.2192732734091624
ACH-000963,-0.14157570831404614
ACH-000968,-0.02722787419226154
ACH-000969,-0.2149647062423596
ACH-000972,-0.23804124807293564
ACH-000973,-0.1714054220555627
ACH-000974,-0.005591384826879965
ACH-000978,-0.0185380975061032
ACH-000984,-0.031115179948779933
ACH-000986,0.1200525897478807
ACH-000988,-0.22614248195767345
ACH-000993,-0.0942500587762659
ACH-000994,-0.07318627656106437
ACH-000996,-0.0616920536358829
ACH-001001,-0.01988806954076978
ACH-001020,-0.191548605356516
ACH-001028,-0.07971960923047362
ACH-001031,-0.016183730311019433
ACH-001038,0.13328970830602813
ACH-001048,-0.10932030437364593
ACH-001050,-0.038554515781232236
ACH-001053,0.17271284010436885
ACH-001054,-0.12938690605511702
ACH-001061,-0.2629509690356619
ACH-001067,-0.0952952318477445
ACH-001075,-0.0981429122903668
ACH-001096,0.09474511049614733
ACH-001111,-0.18527969877390732
ACH-001119,-0.10194414560058923
ACH-001128,-0.00972538906109011
ACH-001134,-0.2766854689734557
ACH-001151,-0.20358970929831896
ACH-001163,-0.2198028282182152
ACH-001164,-0.06256008098463134
ACH-001183,0.06223225359529425
ACH-001192,-0.043492653419399056
ACH-001193,0.0070862527414030626
ACH-001196,-0.12158757715942715
ACH-001197,-0.2443308898686952
ACH-001205,0.09981379541827633
ACH-001211,0.11756688094299
ACH-001212,0.02107952227292204
ACH-001228,0.0859976201503573
ACH-001232,0.01599314789463541
ACH-001239,0.052958035797132666
ACH-001270,0.2722266285633986
ACH-001274,-0.06986698655681192
ACH-001275,0.005887879154399265
ACH-001277,-0.2514874160817805
ACH-001278,0.08233714219192377
ACH-001280,-0.07614117520799346
ACH-001283,-0.056401112157056524
ACH-001289,-0.06352733538732905
ACH-001300,-0.1326401556168987
ACH-001301,0.03042742901646473
ACH-001302,-0.11634004530026427
ACH-001306,-0.10722061693442396
ACH-001318,-0.13160870418200765
ACH-001322,-0.08335238085868987
ACH-001328,0.03888358965397501
ACH-001332,-0.2704560910875357
ACH-001336,0.02763320692567256
ACH-001346,0.06649594051047171
ACH-001353,-0.16055200938906067
ACH-001354,0.18440181953044069
ACH-001367,0.046206589128856786
ACH-001368,0.07899459595094184
ACH-001374,-0.1723279439707303
ACH-001377,-0.11062838766366796
ACH-001380,-0.031793899840160955
ACH-001391,-0.092294467083286
ACH-001408,-0.008195380946126223
ACH-001430,0.022313872327050836
ACH-001431,0.27099191769761605
ACH-001450,0.017370229549548196
ACH-001496,-0.12498325451167362
ACH-001500,-0.05634228127745498
ACH-001523,-0.034736350262238085
ACH-001532,0.05172543072737831
ACH-001550,-0.15957103790273824
ACH-001552,-0.0369025059547047
ACH-001554,-0.0016718532010293467
ACH-001654,-0.14823437126980282
ACH-001735,-0.17583836379769435
ACH-001736,0.0317668766201389
ACH-001737,0.10554164792685676
ACH-001740,-0.15212745496695626
ACH-001745,-0.049377020180611804
ACH-001765,-0.006129432779833704
