,TSPAN13 (27075)
ACH-000545,0.05819792432550155
ACH-000547,0.15152173268708327
ACH-000548,0.13116325509406174
ACH-000549,0.04153795982892079
ACH-000550,0.07998455482892043
ACH-000552,-0.05679763271791941
ACH-000556,0.08454576190081899
ACH-000557,0.07193280906015463
ACH-000569,0.04566771857408272
ACH-000570,0.15809171144345208
ACH-000571,0.06303460289339513
ACH-000573,0.17692900130035505
ACH-000576,0.09004412032792061
ACH-000579,0.1860438363362773
ACH-000580,0.06664694450523083
ACH-000584,0.028644401031261882
ACH-000585,0.1444295633970534
ACH-000588,0.1831607450247959
ACH-000589,0.11688148133776302
ACH-000591,-0.08824204399336942
ACH-000593,0.11492622390547425
ACH-000600,0.06648855778236237
ACH-000601,0.11285442521352528
ACH-000605,0.2226338409326699
ACH-000606,-0.13021539334343313
ACH-000608,0.036331292986709264
ACH-000614,-0.05600213481908528
ACH-000616,0.09144061396350928
ACH-000618,-0.05321999551388437
ACH-000619,0.24727005942707514
ACH-000620,0.13620363741479938
ACH-000621,-0.028764309721196486
ACH-000622,0.13465349761063314
ACH-000623,0.17500427323456325
ACH-000624,0.11688327281019402
ACH-000627,0.16177308354380293
ACH-000630,0.023491553194151943
ACH-000631,0.2132065586184664
ACH-000632,0.04993797247359544
ACH-000633,0.14641698232155206
ACH-000637,0.04317049809961945
ACH-000638,0.17190690716333976
ACH-000646,0.051536751201763126
ACH-000647,0.10284359823781772
ACH-000648,0.1722920969715145
ACH-000649,0.15805974823441793
ACH-000651,0.11017796937040887
ACH-000652,0.06425622549822836
ACH-000653,0.08395766514041983
ACH-000657,0.06740321547749442
ACH-000658,0.16036166618765205
ACH-000661,0.055481841939003435
ACH-000662,0.09515633661468832
ACH-000663,-0.10104223671522493
ACH-000665,0.1678307884360816
ACH-000671,0.12810077219065852
ACH-000672,0.22191668606257925
ACH-000673,0.007304289833634294
ACH-000676,0.07747023075266092
ACH-000677,0.14341420750917624
ACH-000681,0.2346779146609816
ACH-000683,0.12089295036213872
ACH-000684,-0.017972201086463552
ACH-000688,0.22482440826712344
ACH-000693,0.11212119913742116
ACH-000694,0.0734479074331961
ACH-000695,0.3715439618111916
ACH-000696,0.1393680841309476
ACH-000697,0.2970961023075163
ACH-000699,0.10121507887546392
ACH-000701,-0.12576343801306153
ACH-000706,0.15764150568120494
ACH-000711,0.021582870167051325
ACH-000713,0.08785519673791821
ACH-000714,0.12195544648628233
ACH-000718,0.08051022988866233
ACH-000720,0.152920195679265
ACH-000721,0.10837612613815062
ACH-000724,-0.1258045570830589
ACH-000725,-0.004367489981715921
ACH-000732,0.018915070721688163
ACH-000734,0.09317069872135536
ACH-000735,0.035916747079542344
ACH-000736,0.08935400459023814
ACH-000738,0.05957241438496329
ACH-000746,0.05511304070623014
ACH-000747,0.03688690322151803
ACH-000748,-0.03268831066645813
ACH-000753,-0.016696554957489958
ACH-000756,0.16219467936886334
ACH-000757,0.13672725580607548
ACH-000758,-0.031278006668682565
ACH-000760,0.030441001305523307
ACH-000762,0.053972398059074535
ACH-000763,0.2508677983119926
ACH-000764,0.20696279534387588
ACH-000765,0.1303362203779036
ACH-000766,0.012295231555808158
ACH-000767,0.12666067761745478
ACH-000768,0.04346125479985465
ACH-000769,0.15310290619836914
ACH-000770,0.1009283339179019
ACH-000771,-0.0014623089722763528
ACH-000773,0.11022696402298504
ACH-000776,0.15454686074921692
ACH-000777,0.13731962227146444
ACH-000778,0.07664004246180317
ACH-000781,0.09065608187925883
ACH-000782,0.07194321063941038
ACH-000783,0.01633711927851763
ACH-000784,0.08369982129636003
ACH-000785,0.2059358111418305
ACH-000787,0.131048769810346
ACH-000788,0.03158706290407845
ACH-000791,0.12584339111336448
ACH-000792,0.04669986383036128
ACH-000794,0.11864406633870282
ACH-000796,0.07356474669235381
ACH-000798,0.1520782002924862
ACH-000799,0.006584131259424843
ACH-000800,-0.0014680168386346415
ACH-000802,0.030372595151107625
ACH-000804,-0.015597182120065512
ACH-000805,0.17410003744434932
ACH-000809,0.04738462369303506
ACH-000810,-0.4199386078685801
ACH-000811,0.0921504253545966
ACH-000817,0.1607660707223954
ACH-000819,0.07928088990984372
ACH-000820,0.3665872246976582
ACH-000821,0.2384734857128809
ACH-000822,0.06938013322167662
ACH-000823,0.14498348295513505
ACH-000824,0.0712371358224314
ACH-000827,-0.04468873791433356
ACH-000829,-0.018883291446456202
ACH-000831,-0.0695386866209957
ACH-000832,0.11018412855922016
ACH-000833,0.1218743102219313
ACH-000834,-0.030659072917445764
ACH-000835,0.04317421631113673
ACH-000836,-0.05786878511083711
ACH-000837,0.050088289733039984
ACH-000838,0.2769263257379441
ACH-000839,0.09145520579821777
ACH-000840,0.19326762338415748
ACH-000841,0.08758430657529842
ACH-000843,-0.018633717558321918
ACH-000846,0.058361042561774185
ACH-000847,0.1563010707061687
ACH-000848,0.09180926116037318
ACH-000849,0.05120148336258407
ACH-000851,0.05935164664615281
ACH-000855,0.1516217823603776
ACH-000856,0.16132842005700412
ACH-000858,0.1170079427139726
ACH-000859,-0.004753673978185232
ACH-000861,0.031858521832871266
ACH-000862,0.0800515380990818
ACH-000865,0.07574603386654262
ACH-000866,0.057681305978742985
ACH-000867,0.09812329008065228
ACH-000869,0.15136135415672575
ACH-000872,0.12002317479247734
ACH-000873,0.11270707415136942
ACH-000876,0.14692462447665985
ACH-000878,0.21037654441936446
ACH-000880,-0.04621842109141914
ACH-000881,-0.07489153098419553
ACH-000882,-0.048454371496213816
ACH-000884,0.05579657818128391
ACH-000885,-0.09378290451260464
ACH-000887,0.042858682767394206
ACH-000889,0.13800902930860684
ACH-000896,0.09241415426457712
ACH-000898,0.013688443585262621
ACH-000900,0.023065714280933867
ACH-000901,0.043727778659644584
ACH-000905,0.13286867164521762
ACH-000906,0.017569181814919472
ACH-000907,0.19114922703390955
ACH-000910,0.09793831748101962
ACH-000911,0.12188567224294675
ACH-000912,0.04508543228519879
ACH-000913,0.1529194526552422
ACH-000915,0.04469218876632447
ACH-000916,0.03228061382027001
ACH-000917,-0.09961709892892566
ACH-000920,0.24402306319689315
ACH-000921,0.02001722154840961
ACH-000924,0.11778526087610512
ACH-000926,0.07593933599417489
ACH-000928,0.025388795619599103
ACH-000929,0.1167333274613018
ACH-000932,0.07632441336729827
ACH-000935,-0.04703363466129786
ACH-000936,0.055723151142681414
ACH-000937,0.09376723843138722
ACH-000938,0.07057082220141865
ACH-000939,0.10700167058255093
ACH-000941,0.09438069808139823
ACH-000943,0.10001765208307486
ACH-000946,0.060137746660777924
ACH-000947,-0.03548700264894452
ACH-000948,0.08054800348727048
ACH-000950,-0.07644356205631596
ACH-000953,0.14100383162557667
ACH-000954,-0.00916737614425606
ACH-000957,-0.221353733742162
ACH-000958,-0.062339924611970576
ACH-000960,0.040297225182787375
ACH-000963,0.03866340267801163
ACH-000968,-0.03466318163075113
ACH-000969,-0.05412785734285381
ACH-000972,0.054273595052383536
ACH-000973,0.17902338771266094
ACH-000974,0.08706363988176641
ACH-000978,0.17707419924646098
ACH-000984,0.03051385664490493
ACH-000986,0.0409377019725924
ACH-000988,0.086044730098703
ACH-000993,0.04824472224802564
ACH-000994,0.13297499677593547
ACH-000996,0.16815943636608924
ACH-001001,0.1723536897296744
ACH-001020,-0.08088510276282436
ACH-001028,0.08010825302481983
ACH-001031,0.1375367955153092
ACH-001038,0.02860495984319927
ACH-001048,0.08157774845894006
ACH-001050,0.15028622435033262
ACH-001053,0.14527029338302588
ACH-001054,0.10298050919228836
ACH-001061,-0.013067807805331223
ACH-001067,0.02376722770594851
ACH-001075,0.05455225950028175
ACH-001096,0.04488531945030292
ACH-001111,0.3021308860570762
ACH-001119,0.1329361808882679
ACH-001128,-0.037287530243328815
ACH-001134,0.08582880258205186
ACH-001151,0.044912967318658285
ACH-001163,0.07773041280559438
ACH-001164,0.010382626189536916
ACH-001183,0.15590886635942994
ACH-001192,0.3067301159087135
ACH-001193,0.08670376798373274
ACH-001196,0.1469296883799702
ACH-001197,-0.015383017269024359
ACH-001205,-0.03464237393184785
ACH-001211,0.140288141815884
ACH-001212,0.3235643558983467
ACH-001228,0.012505253377519971
ACH-001232,-0.043389926436842786
ACH-001239,-0.039012461621499975
ACH-001270,0.1759842023328066
ACH-001274,-0.054326066147126297
ACH-001275,-0.034326516934528366
ACH-001277,0.12084029828456128
ACH-001278,0.041688050571898685
ACH-001280,-0.004923979950341872
ACH-001283,0.19716978643627486
ACH-001289,0.12125257379429563
ACH-001300,-0.003073220734113589
ACH-001301,0.06962331708679105
ACH-001302,0.20405227899131936
ACH-001306,0.04346338216981351
ACH-001318,-0.06318256681682892
ACH-001322,-0.07845858556170382
ACH-001328,0.16943800163410294
ACH-001332,-0.12400352036994727
ACH-001336,0.12592347439211368
ACH-001346,0.024765293080830232
ACH-001353,0.1143168046052987
ACH-001354,0.25783478632460644
ACH-001367,0.097277357563865
ACH-001368,0.05002399622264639
ACH-001374,0.0029128078862211536
ACH-001377,0.010802343017732715
ACH-001380,0.05905290275274589
ACH-001391,0.05572593661369337
ACH-001408,0.33803061285040337
ACH-001430,0.08799522936278889
ACH-001431,-0.0035306336845505547
ACH-001450,0.11792395657824008
ACH-001496,0.0784722139824834
ACH-001500,0.1960946248413865
ACH-001523,0.1931502713331663
ACH-001532,0.12076310606587533
ACH-001550,0.11476119843895788
ACH-001552,0.09944224723918796
ACH-001554,0.07538547931891926
ACH-001654,0.12031512654869572
ACH-001735,0.08717916468207228
ACH-001736,0.007911565719746437
ACH-001737,0.30899345350571905
ACH-001740,-0.025015003228566684
ACH-001745,0.14869959430769955
ACH-001765,0.11093568940747553
