,FABP3 (2170)
ACH-000466,0.08017861298398425
ACH-000467,0.0734588611210746
ACH-000468,0.03363681860151393
ACH-000469,0.02266549370993895
ACH-000470,0.1457759520655172
ACH-000471,0.07731317218798109
ACH-000472,0.031572916240277416
ACH-000473,-0.011327938284828316
ACH-000475,-0.08088128346956527
ACH-000476,-0.006434963512278436
ACH-000477,0.18801522921987213
ACH-000479,0.21472856975516266
ACH-000480,0.01055981677074961
ACH-000481,0.05458812160406425
ACH-000483,0.0594985341617402
ACH-000484,0.03455151612227013
ACH-000485,-0.0002238337771018333
ACH-000486,-0.044401877626407564
ACH-000487,0.12818995139530726
ACH-000488,-0.07943939187291611
ACH-000490,-0.014301639648743803
ACH-000491,0.03679329345212469
ACH-000495,0.07788712123828173
ACH-000496,0.051024388979152166
ACH-000499,0.07887436071783692
ACH-000500,-0.17329134081598374
ACH-000502,0.036395528109917794
ACH-000503,0.08297222050248455
ACH-000505,-0.016296696064559364
ACH-000507,0.0001896984765810896
ACH-000510,0.02853439953740658
ACH-000511,0.04096224060900624
ACH-000512,0.04146535282871768
ACH-000516,0.06841799264964969
ACH-000517,0.05070187863501413
ACH-000518,0.07562415071842905
ACH-000520,0.0318637486498334
ACH-000521,0.04806423071422235
ACH-000522,0.031956832843064886
ACH-000524,0.004288006833039911
ACH-000527,0.0005681641966840633
ACH-000528,-0.019690385987435274
ACH-000537,0.03557120591467226
ACH-000541,0.03333936211361445
ACH-000542,-0.009750859544152364
ACH-000544,-0.08943065398944659
ACH-000545,-0.0020725262670099934
ACH-000547,-0.0073844034638667466
ACH-000548,-0.005864755386099176
ACH-000549,0.1102728814345341
ACH-000550,-0.15794569970620556
ACH-000552,-0.035852316722572185
ACH-000556,0.035869626428300966
ACH-000557,0.13365051822223115
ACH-000569,-0.03991181515199384
ACH-000570,0.05665252511940836
ACH-000571,0.07524439410040618
ACH-000573,0.08290731492901696
ACH-000576,-0.060035045005248935
ACH-000579,-0.0021226499424419018
ACH-000580,-0.056377220612620765
ACH-000584,0.09419141482215723
ACH-000585,-0.033452487037794215
ACH-000588,0.08986693780100563
ACH-000589,0.007719108021420199
ACH-000591,-0.00161829924954017
ACH-000593,0.05613389095861025
ACH-000600,-0.2951057434227593
ACH-000601,-0.04731541182029751
ACH-000605,0.035799764720665726
ACH-000606,-0.0882393931284932
ACH-000608,0.04607766385807064
ACH-000614,0.08307926028535556
ACH-000616,0.004158010566503399
ACH-000618,0.0016969996407343653
ACH-000619,-0.042082936859761715
ACH-000620,-0.021056994821962872
ACH-000621,-0.06123919587697217
ACH-000622,-0.07883746159131834
ACH-000623,-0.02663913770883411
ACH-000624,0.01836408774421006
ACH-000627,-0.06891683858321596
ACH-000630,-0.026301221385445397
ACH-000631,0.13104826165778502
ACH-000632,-0.02530623232017843
ACH-000633,-0.0668339583491268
ACH-000637,-0.001068195169053651
ACH-000638,-0.09194308183920226
ACH-000646,-0.0570366324654011
ACH-000647,0.039070190778236084
ACH-000648,0.061332435584589284
ACH-000649,-0.010683158237050723
ACH-000651,-0.014044128798366216
ACH-000652,-0.14896974429761412
ACH-000653,-0.052319007332512435
ACH-000657,-0.002284322659682173
ACH-000658,-0.009683172476507448
ACH-000661,0.086820496430966
ACH-000662,-0.1327181665654375
ACH-000663,-0.02746882575588061
ACH-000665,-0.06298234979823558
ACH-000671,-0.01076110486763927
ACH-000672,-0.016438157663307452
ACH-000673,-0.005382499131310453
ACH-000676,-0.033066381572917615
ACH-000677,-0.0387481541207946
ACH-000681,0.08270753563984345
ACH-000683,-0.07434167708891196
ACH-000684,0.018543995420245363
ACH-000688,0.0029179788593447233
ACH-000693,-0.040434834759894
ACH-000694,-0.04415376592790707
ACH-000695,0.15776062811185254
ACH-000696,-0.0438597609309386
ACH-000697,0.06526905649372647
ACH-000699,-0.08947411946050897
ACH-000701,-0.04547739324755273
ACH-000706,0.07354803891683823
ACH-000711,0.015615025969463544
ACH-000713,0.0486623882955896
ACH-000714,0.05820246740008642
ACH-000718,0.1216022669288146
ACH-000720,0.0081473454333152
ACH-000721,0.047696433029124685
ACH-000724,0.13980942031481655
ACH-000725,0.02731898777415486
ACH-000732,-0.03704064930475208
ACH-000734,0.051067217501443184
ACH-000735,-0.018199938546479576
ACH-000736,0.1121831556067826
ACH-000738,-0.021866493936107515
ACH-000746,-0.04996686244252232
ACH-000747,-0.005912363417115364
ACH-000748,0.06720827926415697
ACH-000753,-0.0581537063564158
ACH-000756,0.06602832527863553
ACH-000757,0.08862962554642742
ACH-000758,-0.05379016054264872
ACH-000760,0.04573116112007965
ACH-000762,0.177710955635648
ACH-000763,0.07456107484000489
ACH-000764,-0.01087065382215257
ACH-000765,0.11365405236987935
ACH-000766,-0.009999255139482334
ACH-000767,0.13684767212436236
ACH-000768,0.05385877864989199
ACH-000769,-0.11258205239436543
ACH-000770,0.02839235397842092
ACH-000771,0.012705268030600231
ACH-000773,0.17920953243923196
ACH-000776,0.02213353192949892
ACH-000777,-0.03911800287702634
ACH-000778,0.05384755042605646
ACH-000781,0.05784441415247873
ACH-000782,0.042596687083215734
ACH-000783,-0.10994400537227922
ACH-000784,-0.018182402525207447
ACH-000785,0.0270325196969771
ACH-000787,-0.05320373447544972
ACH-000788,0.038118556953347586
ACH-000791,0.026768829454833262
ACH-000792,0.032690878038031945
ACH-000794,-0.13309742962086818
ACH-000796,0.08559784382818411
ACH-000798,-0.16896428527649868
ACH-000799,-0.01048396244829872
ACH-000800,0.12322075685002047
ACH-000802,-0.007039985362177995
ACH-000804,-0.009158504633490386
ACH-000805,0.038498018893759534
ACH-000809,0.08167130900663856
ACH-000810,-0.0045134598250538074
ACH-000811,-0.07821724770822128
ACH-000817,-0.043575213564378684
ACH-000819,0.025491396527280517
ACH-000820,0.08352010577339727
ACH-000821,0.023108007256657792
ACH-000822,0.01564348852130061
ACH-000823,-0.02310190165096689
ACH-000824,0.010516058609864312
ACH-000827,0.0436101975333431
ACH-000829,0.10052719457303927
ACH-000831,-0.030191383408582517
ACH-000832,0.09043618499585564
ACH-000833,-0.02405837879840854
ACH-000834,-0.046873286786323964
ACH-000835,0.07832941498687218
ACH-000836,0.05043509552386801
ACH-000837,-0.02146193546717837
ACH-000838,0.07606313797584183
ACH-000839,0.0052316456914036635
ACH-000840,-0.049406365678609634
ACH-000841,0.07074878571822048
ACH-000843,0.10260478997111504
ACH-000846,-0.10649228165003376
ACH-000847,0.029432810960477375
ACH-000848,0.18002889244826825
ACH-000849,0.0671795288114125
ACH-000851,-0.032489096490897366
ACH-000855,0.14503790127430494
ACH-000856,0.09423047378800603
ACH-000858,0.03460637232093233
ACH-000859,0.07008357257666882
ACH-000861,-0.07915580863541276
ACH-000862,0.03797661996559471
ACH-000865,-0.007696594957195465
ACH-000866,0.007776530155330421
ACH-000867,0.07239746433531177
ACH-000869,0.002691839555999496
ACH-000872,0.00013735953613761302
ACH-000873,-0.06634431415487893
ACH-000876,-0.01450770075334804
ACH-000878,0.11857698497574945
ACH-000880,-0.09957862774210408
ACH-000881,0.05428665705090584
ACH-000882,-0.022979623236946155
ACH-000884,-0.025848687064272447
ACH-000885,0.09404844581662954
ACH-000887,-0.04239297604822237
ACH-000889,0.04050272545162234
ACH-000896,0.054409305795630664
ACH-000898,0.06628126378002097
ACH-000900,0.051559560578561564
ACH-000901,-0.06031117959573842
ACH-000905,0.06455066503684971
ACH-000906,0.05097601898486731
ACH-000907,-0.0515931455197689
ACH-000910,0.01575098738561324
ACH-000911,0.02025111044366317
ACH-000912,-0.026815289638419136
ACH-000913,-0.09099982245802213
ACH-000915,0.072323882887868
ACH-000916,-0.030186030171915762
ACH-000917,0.014811431439151803
ACH-000920,-0.2466635413128551
ACH-000921,-0.07614875952722015
ACH-000924,0.06231602742521361
ACH-000926,0.009256403844703479
ACH-000928,0.014464566711432278
ACH-000929,0.15032913240461795
ACH-000932,-0.07682085736556955
ACH-000935,0.052546364959410716
ACH-000936,-0.05083848048972504
ACH-000937,0.06180986124524845
ACH-000938,0.1345844476998491
ACH-000939,0.11099352044595656
ACH-000941,0.09041834690108842
ACH-000943,0.010157032566721671
ACH-000946,-0.02674088449581088
ACH-000947,0.015750972688929225
ACH-000948,0.09802755834651293
ACH-000950,0.016941810090463062
ACH-000953,-0.10736671465392883
ACH-000954,0.023079639175038053
ACH-000957,0.08067199829605738
ACH-000958,-0.05439149614588385
ACH-000960,0.06315466221187313
ACH-000963,-0.02822466786120686
ACH-000968,-0.03249740932353008
ACH-000969,0.06519344717788754
ACH-000972,-0.06489863425259812
ACH-000973,-0.0308087579801202
ACH-000974,-0.022607095159505698
ACH-000978,-0.00195734602498403
ACH-000984,0.008176163449523675
ACH-000986,-0.10938904543402113
ACH-000988,0.03592019972094767
ACH-000993,-0.046980801424683215
ACH-000994,0.04535427957788445
ACH-000996,-0.003430566884399771
ACH-001001,-0.00444779048342159
ACH-001020,-0.04264995288300983
ACH-001028,0.06699080597051635
ACH-001031,-0.11882358566435558
ACH-001038,0.02784814130414277
ACH-001048,0.002269371135091464
ACH-001050,0.07165433909763089
ACH-001053,0.1185771837083455
ACH-001054,0.06739001842014633
ACH-001061,-0.032841157733264216
ACH-001067,-0.03464276175074706
ACH-001075,0.10160612451437856
ACH-001096,0.04733154373151021
ACH-001111,-0.16895570679099992
ACH-001119,0.1440678423963783
ACH-001128,0.06204083459813432
ACH-001134,0.08753957313383794
ACH-001151,0.03753689827948869
ACH-001163,-0.019261741281679137
ACH-001164,0.14352466148691118
ACH-001183,0.07448456684922172
ACH-001192,0.01444884660813585
ACH-001193,-0.2024839887405877
ACH-001196,-0.08393182980285263
ACH-001197,0.12605873855137287
ACH-001205,0.12283377176288217
ACH-001211,-0.05797932222630135
ACH-001212,-0.015341368436861487
ACH-001228,-0.10588371513067256
ACH-001232,-0.02227258640347276
ACH-001239,0.016947890437522543
ACH-001270,-0.007454481055883872
ACH-001274,0.043293707897191336
ACH-001275,0.11212056060397084
ACH-001277,0.18123014272847052
ACH-001278,0.03951649639500436
ACH-001280,0.107971529533592
ACH-001283,0.13400246799153867
ACH-001289,0.09306889459160568
ACH-001300,-0.07412400714663499
ACH-001301,0.0729099799500144
ACH-001302,0.22874636898626236
ACH-001306,0.04514493824409264
ACH-001318,0.0444380650241754
ACH-001322,-0.08664136178010201
ACH-001328,-0.06585975682561253
ACH-001332,0.06898319499082628
ACH-001336,0.10506173638186717
ACH-001346,-0.07579460319139619
ACH-001353,0.026711561031249748
ACH-001354,-0.029044130278526557
ACH-001367,0.14020417118248002
ACH-001368,-0.057146256013333736
ACH-001374,0.043402513555739625
ACH-001377,0.002566288681842871
ACH-001380,-0.02520954535850372
ACH-001391,0.140413376482943
ACH-001408,-0.02472119361666024
ACH-001430,-0.007891455306943606
ACH-001431,-0.13475962756625362
ACH-001450,0.017729552531180998
ACH-001496,-0.006586870873127007
ACH-001500,0.016703762466346958
ACH-001523,-0.025746269443321108
ACH-001532,0.006561760263837014
ACH-001550,0.028947015331239574
ACH-001552,0.026493120210588802
ACH-001554,0.033581927089831466
ACH-001654,0.07223599687836288
ACH-001735,0.08097375059030883
ACH-001736,0.02069283739685351
ACH-001737,-0.01729085063547878
ACH-001740,0.02930361643667782
ACH-001745,0.03036886738921215
ACH-001765,-0.04512843449961199
