,CBX6 (23466)
ACH-000226,0.07672754834474722
ACH-000227,0.04954184209335657
ACH-000228,0.03379840011794474
ACH-000231,-0.0508678790230996
ACH-000232,-0.1716203319219005
ACH-000233,0.025552288239818418
ACH-000234,0.17029344111145345
ACH-000235,0.16202509101024798
ACH-000237,0.12568350754448074
ACH-000238,0.09836665735170397
ACH-000242,0.08805073050771929
ACH-000243,0.02806062688239579
ACH-000244,0.04396501861638876
ACH-000246,0.14617757614217933
ACH-000248,0.18822890714509846
ACH-000250,0.0905918575451679
ACH-000251,0.08141011857698903
ACH-000252,-0.0013851096643947628
ACH-000253,0.06092247600003234
ACH-000255,-0.008776205619986637
ACH-000256,-0.02139829566631877
ACH-000257,0.12927692483731554
ACH-000258,-0.08433853848293651
ACH-000259,0.10803101040761556
ACH-000260,0.0953684058379755
ACH-000261,-0.018678668260184217
ACH-000262,0.0035051967314585547
ACH-000263,0.26860423026997216
ACH-000264,-0.026915309581784886
ACH-000265,-0.025761499791441347
ACH-000266,0.07350362553149553
ACH-000272,-0.0026035534907287343
ACH-000274,-0.07323497921577847
ACH-000277,0.026235048187434686
ACH-000278,0.053124610658065695
ACH-000279,0.004958291812226589
ACH-000280,-0.029130528888237073
ACH-000281,0.05532368095010151
ACH-000288,0.10948959836449347
ACH-000291,0.06473523641792832
ACH-000293,-0.005789010197350564
ACH-000294,0.05338920936355866
ACH-000295,0.05369850402174405
ACH-000296,0.2448685999995828
ACH-000302,-0.08079953285983818
ACH-000304,0.028015446787888
ACH-000307,0.10338805139710257
ACH-000308,0.04957733497476857
ACH-000310,-0.01116197878062192
ACH-000311,0.10588921424738858
ACH-000312,0.0695899267225389
ACH-000315,-0.0610094647022828
ACH-000316,0.1306923337084516
ACH-000317,0.2514920777211329
ACH-000318,-0.03964970531097045
ACH-000319,0.042465776850616366
ACH-000320,0.01807746920362104
ACH-000322,0.052380129970655456
ACH-000323,-0.023631567650217768
ACH-000324,0.06282982310227139
ACH-000329,0.19123837798124654
ACH-000330,0.07648572053514947
ACH-000331,0.1418234051817535
ACH-000332,0.011434584245962442
ACH-000334,-0.01880330256694769
ACH-000335,-0.03030265155659269
ACH-000336,-0.08431730447884264
ACH-000337,0.16176302909201198
ACH-000338,0.3224667787917391
ACH-000339,0.020789334249926145
ACH-000341,0.16001655463111394
ACH-000348,0.13410902033900324
ACH-000350,0.12439954227787133
ACH-000352,0.11618828130337633
ACH-000356,-0.046205863782790985
ACH-000361,0.03258858363323484
ACH-000362,0.10256188589916657
ACH-000363,0.0919962266333314
ACH-000364,0.11886304133125125
ACH-000365,0.0006376651981750615
ACH-000366,0.029779110620805738
ACH-000368,0.020845323921652257
ACH-000374,0.06181433027824423
ACH-000375,0.03533974474348597
ACH-000376,0.02484994650189409
ACH-000381,0.005481456646469589
ACH-000383,0.04370766325347904
ACH-000387,-0.0627348649131031
ACH-000389,-0.01820204987234621
ACH-000390,-0.003778191845123069
ACH-000393,-0.03618911742125587
ACH-000395,-0.1031451267433585
ACH-000396,-0.3036976133296966
ACH-000397,0.1073815439093056
ACH-000401,0.15147444314942468
ACH-000402,0.19358710604352766
ACH-000403,0.07150400813646776
ACH-000404,-0.07910328705927262
ACH-000406,0.06251673783299683
ACH-000407,0.006680575863729259
ACH-000408,-0.008225398613126225
ACH-000410,0.08000312630261315
ACH-000411,0.18328757326023976
ACH-000414,0.1108901750872326
ACH-000415,0.06997060723140995
ACH-000416,0.06832124023388363
ACH-000420,0.12584344756448995
ACH-000421,0.02316922856960774
ACH-000424,-0.1535523293462751
ACH-000425,0.0002502291471099871
ACH-000426,-0.12549549313723538
ACH-000427,0.10419116325486956
ACH-000433,0.011906669323805423
ACH-000435,0.2604326912803703
ACH-000436,-0.07260137949273078
ACH-000444,0.02286368018805419
ACH-000445,0.06515214983647241
ACH-000448,-0.041098056842247925
ACH-000450,0.22027146571154266
ACH-000452,0.05905788661541445
ACH-000454,0.09585827243878477
ACH-000458,-0.08837333910803237
ACH-000459,0.15172320361277972
ACH-000460,0.04126199799890833
ACH-000461,0.030330436146205283
ACH-000463,0.12159914243959437
ACH-000464,0.1776191615386656
ACH-000466,0.16255125620614594
ACH-000467,0.018484595293625096
ACH-000468,-0.025926737215565692
ACH-000469,-0.002655224383986123
ACH-000470,0.05509118759511553
ACH-000471,0.016756232507031822
ACH-000472,-0.024855146641996947
ACH-000473,-0.14604723022626667
ACH-000475,0.08231566952170237
ACH-000476,0.14046411538724138
ACH-000477,0.01995748989856965
ACH-000479,-0.2700455838692966
ACH-000480,0.035555131035526266
ACH-000481,0.0340963155428098
ACH-000483,0.004294043620872735
ACH-000484,0.06637206851380806
ACH-000485,0.0882367256591383
ACH-000486,-0.004001251757933813
ACH-000487,0.05916136597169192
ACH-000488,0.04125854928250257
ACH-000490,0.03718064826156752
ACH-000491,0.14161328719339747
ACH-000495,0.0648944884809215
ACH-000496,0.1258488813630946
ACH-000499,-0.2110233092683172
ACH-000500,0.013234466974335215
ACH-000502,0.038923747962393146
ACH-000503,0.09341727784846164
ACH-000505,0.05014417158362746
ACH-000507,0.01771447331164645
ACH-000510,0.012151005524732571
ACH-000511,-0.03513894221968715
ACH-000512,-0.1270074023957196
ACH-000516,-0.10555511697200977
ACH-000517,0.0348028544041097
ACH-000518,0.0706560252276223
ACH-000520,0.16210246354881042
ACH-000521,0.11584223131313764
ACH-000522,0.09752888380580986
ACH-000524,0.07807950047037257
ACH-000527,0.08905969357094105
ACH-000528,-0.013678926121353787
ACH-000537,0.13641438760382346
ACH-000541,-0.0384470098038176
ACH-000542,-0.008004653871382704
ACH-000544,0.10216572613553633
ACH-000545,0.08986968286665374
ACH-000547,-0.011259931136778426
ACH-000548,-0.07802100116581184
ACH-000549,0.022172012666566213
ACH-000550,0.03461890978596483
ACH-000552,-0.04235835769226424
ACH-000556,-0.013311464002462949
ACH-000557,0.1682397920975879
ACH-000569,-0.04913156236948524
ACH-000570,0.04362194271290768
ACH-000571,0.06259184230477248
ACH-000573,0.08140366218107953
ACH-000576,0.08994592712663332
ACH-000579,0.2094790580222587
ACH-000580,0.02845930573696335
ACH-000584,0.044650009587298235
ACH-000585,0.1127801084094292
ACH-000588,0.061026187386890265
ACH-000589,0.23470054478420546
ACH-000591,-0.05338987400595024
ACH-000593,0.008176098073131409
ACH-000600,0.09041391758523433
ACH-000601,0.05836766290337169
ACH-000605,0.002374651369988728
ACH-000606,-0.07509725541849874
ACH-000608,-0.03155832925883845
ACH-000614,-0.023674767909378332
ACH-000616,0.06781633172044628
ACH-000618,-0.027041180534845503
ACH-000619,-0.006051099472164243
ACH-000620,0.16315600061519153
ACH-000621,-0.025570280644466543
ACH-000622,0.08380723437273957
ACH-000623,0.004622843199023711
ACH-000624,0.012511153186965586
ACH-000627,0.0027604478941225434
ACH-000630,0.015441275448498768
ACH-000631,0.25262866501596204
ACH-000632,0.1350566724651488
ACH-000633,-0.06941648615906576
ACH-000637,-0.07804723350297356
ACH-000638,0.06105610995706851
ACH-000646,0.09288723662592993
ACH-000647,-0.03798833370900753
ACH-000648,0.02199709422252615
ACH-000649,0.1392354770476735
ACH-000651,-0.11306822172287832
ACH-000652,0.03919960110166667
ACH-000653,0.11657894398780425
ACH-000657,0.020058955575835525
ACH-000658,0.09707640004476024
ACH-000661,0.18825445534703164
ACH-000662,-0.2028627964035956
ACH-000663,0.17695487481544878
ACH-000665,-0.13260372820761962
ACH-000671,0.032688955056193535
ACH-000672,-0.019069855234148204
ACH-000673,-0.023056625160143302
ACH-000676,0.020910104044845047
ACH-000677,0.005858652835035662
ACH-000681,-0.04707021362365275
ACH-000683,0.09020076215611553
ACH-000684,0.04009059132940918
ACH-000688,0.21514876770945526
ACH-000693,-0.004750207513410365
ACH-000694,-0.06287003517484034
ACH-000695,0.1928477675613344
ACH-000696,0.053368578721132216
ACH-000697,-0.06312429555511531
ACH-000699,0.09909896137205768
ACH-000701,0.12099688183361372
ACH-000706,0.008090848369125509
ACH-000711,-0.04175775727997068
ACH-000713,-0.0826743910751989
ACH-000714,0.012865219495819532
ACH-000718,0.18866712262231405
ACH-000720,-0.009035208016437332
ACH-000721,0.03557855514579745
ACH-000724,-0.005639379372094019
ACH-000725,-0.14545786099243396
ACH-000732,-0.11014819399413472
ACH-000734,0.022260131553731785
ACH-000735,-0.015841580933838327
ACH-000736,0.1468848927169423
ACH-000738,0.08691142682407325
ACH-000746,0.1293824105499128
ACH-000747,-0.04536626186179327
ACH-000748,-0.003198899359308755
ACH-000753,0.026626892849660074
ACH-000756,0.07549716309297981
ACH-000757,-0.2863870501759884
ACH-000758,-0.025973605441941463
ACH-000760,-0.04079999072769894
ACH-000762,-0.02521868458616111
ACH-000763,-0.03935964128346736
ACH-000764,0.16902048185400598
ACH-000765,0.0026730597886887703
ACH-000766,-0.116694277805212
ACH-000767,0.008731094321936464
ACH-000768,0.054285927987300205
ACH-000769,0.07423126419102583
ACH-000770,0.04499041702559716
ACH-000771,0.0762719420676671
ACH-000773,0.053407655697106815
ACH-000776,0.032157578084470964
ACH-000777,0.007025422895920406
ACH-000778,0.04686878741584573
ACH-000781,0.04574974274303464
ACH-000782,0.03726803735600727
ACH-000783,0.08032291348728676
ACH-000784,0.008367207311356829
ACH-000785,0.023462507083208604
ACH-000787,0.04959871023586008
ACH-000788,0.09509829617192003
ACH-000791,-0.09571204933325217
ACH-000792,0.15963145136986964
ACH-000794,0.02611113265260789
ACH-000796,0.09032580415863103
ACH-000798,-0.2040250472948701
ACH-000799,0.14234614275985724
ACH-000800,-0.14353481578749774
ACH-000802,0.03892608775330858
ACH-000804,0.14021451263369006
ACH-000805,-0.022893587721187433
ACH-000809,-0.0037512777219696524
ACH-000810,-0.035967306874437235
ACH-000811,0.0714688051628022
ACH-000817,0.01167618264532644
ACH-000819,-0.17888243352893196
ACH-000820,-0.007053588105491998
ACH-000821,0.07174869025484085
ACH-000822,0.10098916008578636
ACH-000823,0.04253440028619815
ACH-000824,0.07377149021687321
ACH-000827,-0.005068544592405402
ACH-000829,-0.033947953087381494
ACH-000831,0.07309333573347361
ACH-000832,0.04129822845196263
ACH-000833,-0.10449471847485667
ACH-000834,0.011278134347787298
ACH-000835,-0.040172500858845855
ACH-000836,0.1354290754340771
ACH-000837,0.09607882060773462
ACH-000838,0.07416304035358028
ACH-000839,-0.021064965247976027
ACH-000840,-0.07488354894529019
ACH-000841,-0.01450527955962456
ACH-000843,-0.058283038501595615
ACH-000846,-0.11368516287062133
ACH-000847,0.08324520179169771
ACH-000848,0.11875863473350913
ACH-000849,0.10799833466451698
ACH-000851,0.04283887608241037
ACH-000855,0.015966598059326678
ACH-000856,0.08981769719780341
ACH-000858,-0.04247885690194254
ACH-000859,0.008935061357792635
ACH-000861,0.12837655449720234
ACH-000862,0.05938402274527965
ACH-000865,-0.0777174986508753
ACH-000866,0.024819529749367537
ACH-000867,0.05358891926085027
ACH-000869,0.03196347552214076
ACH-000872,0.04439807894069001
ACH-000873,-0.11141577342770294
ACH-000876,0.050130366302328665
ACH-000878,-0.04275384185989259
ACH-000880,-0.0455131398741678
ACH-000881,0.12953425359942305
ACH-000882,0.1459455330188785
ACH-000884,-0.2111223746505655
ACH-000885,-0.002123708841516183
ACH-000887,0.06628121814416882
ACH-000889,0.08341513435697448
ACH-000896,-0.042229192175248384
ACH-000898,0.09664107517589927
ACH-000900,-0.07062526054119582
ACH-000901,0.08013299396995541
ACH-000905,0.013827319604344024
ACH-000906,0.07381337806603494
ACH-000907,0.1961326859829451
ACH-000910,0.04526137354337399
ACH-000911,-0.06732830366684066
ACH-000912,-0.06342834098811234
ACH-000913,0.07345673052522121
ACH-000915,0.1324045577864641
ACH-000916,0.3098593555413391
ACH-000917,-0.0761178336771092
ACH-000920,0.07481719326159553
ACH-000921,-0.0648670279977751
ACH-000924,0.08203760589362759
ACH-000926,0.027247614949575824
ACH-000928,0.0566281605232656
ACH-000929,-0.02896946790589638
ACH-000932,0.04793373609116272
ACH-000935,-0.060499477222027635
ACH-000936,-0.0106066248307247
ACH-000937,-0.007963895080426307
ACH-000938,0.10054649044199364
ACH-000939,0.2325541044761523
ACH-000941,0.08733175889103784
ACH-000943,0.08596787934178353
ACH-000946,0.06306391458531731
ACH-000947,0.02656250089631329
ACH-000948,0.097231420005036
ACH-000950,0.10624513081253953
ACH-000953,-0.009577227276666716
ACH-000954,0.3119937523879924
ACH-000957,-0.12291256721170317
ACH-000958,0.13116868901507292
ACH-000960,0.12728428720189375
ACH-000963,-0.1605921292935034
ACH-000968,0.10215286344961648
ACH-000969,0.02416511086339892
ACH-000972,-0.026613621539741426
ACH-000973,0.12156885769113834
ACH-000974,0.09991441155360922
ACH-000978,0.08602213794541058
ACH-000984,-0.0024444088676439588
ACH-000986,-0.016089551609291226
ACH-000988,0.005256014426666553
ACH-000993,0.08145594987719276
ACH-000994,0.06326249902979812
ACH-000996,0.08653485556092284
ACH-001001,0.012346287866390918
ACH-001020,0.20311415495563065
ACH-001028,0.051561764937268086
ACH-001031,0.024723816430154862
ACH-001038,-0.0007367570731829977
ACH-001048,0.008087279791061375
ACH-001050,0.10584623691068648
ACH-001053,0.051148178236522006
ACH-001054,0.13357484068519845
ACH-001061,0.15155153685768027
ACH-001067,-0.1695580970078401
ACH-001075,0.02633654078262936
ACH-001096,0.06845932565620709
ACH-001111,0.048641509311939134
ACH-001119,0.06479793571861397
ACH-001128,0.7726371711147703
ACH-001134,0.1395421130895851
ACH-001151,0.12358762680552092
ACH-001163,-0.017953118667827474
ACH-001164,0.12402473412459993
ACH-001183,-0.07423952144964881
ACH-001192,0.0067849731720393365
ACH-001193,-0.0601894924519591
ACH-001196,0.12243585164067487
ACH-001197,0.014448210864311696
ACH-001205,0.1862241084866217
ACH-001211,0.1595270635975238
ACH-001212,0.14447317457740502
ACH-001228,0.15884818426805308
ACH-001232,0.04641963316566553
ACH-001239,-0.011330237046154127
ACH-001270,0.01903190765293204
ACH-001274,0.13807949603070813
ACH-001275,-0.10374652348769917
ACH-001277,-0.009397494657855032
ACH-001278,0.027458344338321276
ACH-001280,0.04396489078136005
ACH-001283,0.005763694059339746
ACH-001289,-0.010821408531991136
ACH-001300,0.02706286969275836
ACH-001301,-0.07617728337302176
ACH-001302,-0.06781797959990457
ACH-001306,0.013766127069490616
ACH-001318,0.03556068702453258
ACH-001322,-0.09361574791807094
ACH-001328,0.06841576750853512
ACH-001332,0.003845854071892536
ACH-001336,-0.01057303363827052
ACH-001346,-0.10175416057922344
ACH-001353,0.08444698607677076
ACH-001354,0.21637374163166112
ACH-001367,0.06287735472385818
ACH-001368,0.039813832166856584
ACH-001374,0.18087311632607936
ACH-001377,0.09624654033927076
ACH-001380,0.12208590998185732
ACH-001391,0.09184032689446343
ACH-001408,0.019180649465635653
ACH-001430,-0.06399697980857696
ACH-001431,-0.055118246218100936
ACH-001450,0.08360456388041426
ACH-001496,0.21843860914680324
ACH-001500,0.2842650859019416
ACH-001523,0.02965084669979465
ACH-001532,0.08296030152878622
ACH-001550,0.1435100657606984
ACH-001552,-0.07334590380436959
ACH-001554,0.07955688581760853
ACH-001654,-0.002947091106306809
ACH-001735,0.09295910168159864
ACH-001736,0.15890766622867075
ACH-001737,-0.07107640696092654
ACH-001740,0.011175541971325129
ACH-001745,0.12799973070138668
ACH-001765,0.05219805252305466
