,TSPAN2 (10100)
ACH-000433,0.137426165147686
ACH-000435,0.19786097392999494
ACH-000436,0.07421665968764057
ACH-000444,-0.03291654347510938
ACH-000445,-0.1830021427802145
ACH-000448,-0.0255446591100494
ACH-000450,0.03880190652222474
ACH-000452,-0.01839551355275725
ACH-000454,-0.18886819009224645
ACH-000458,-0.06698197990712086
ACH-000459,0.2252993867457243
ACH-000460,0.029421753910852482
ACH-000461,-0.00395550548166376
ACH-000463,0.05835422598193561
ACH-000464,0.1618035371720192
ACH-000466,-0.11741162633018125
ACH-000467,0.011483588549601409
ACH-000468,-0.12193350098678912
ACH-000469,0.05517600859222077
ACH-000470,0.004440361228607783
ACH-000471,0.0037440761892828423
ACH-000472,0.027482773331398497
ACH-000473,0.11295934763459285
ACH-000475,0.008996031499573166
ACH-000476,-0.13852551548820222
ACH-000477,0.008358524513600047
ACH-000479,-0.06557190552470714
ACH-000480,-0.00946575715701692
ACH-000481,-0.09466664388827316
ACH-000483,0.04836729352019968
ACH-000484,0.03376671130654404
ACH-000485,-0.17345282830142486
ACH-000486,-0.007630535742121895
ACH-000487,0.06139552310865621
ACH-000488,0.07408394403780341
ACH-000490,0.08434991044319637
ACH-000491,0.054582297364733176
ACH-000495,0.05284946014262441
ACH-000496,0.0036892781691279103
ACH-000499,-0.03526944011257916
ACH-000500,-0.6815970525917076
ACH-000502,0.068840780559339
ACH-000503,-0.008561431489772234
ACH-000505,-0.10666030516590963
ACH-000507,-0.1889399276986181
ACH-000510,-0.015370770637097544
ACH-000511,-0.008536723403496175
ACH-000512,-0.020174817271717792
ACH-000516,0.12333798237093158
ACH-000517,0.07696601015960597
ACH-000518,0.09446498175342632
ACH-000520,-0.1943108228040672
ACH-000521,0.017177286222423375
ACH-000522,-0.15743801067347474
ACH-000524,0.0377985018377626
ACH-000527,0.07215114094079515
ACH-000528,0.05051604226371545
ACH-000537,-0.04125534962749515
ACH-000541,0.054517598904581466
ACH-000542,-0.014105906831335441
ACH-000544,-0.1611167387058484
ACH-000545,-0.2317269103600017
ACH-000547,-0.08511325370924255
ACH-000548,0.009077286495086745
ACH-000549,-0.08200250684563264
ACH-000550,0.018447408608466668
ACH-000552,-0.13453549617505028
ACH-000556,0.007988877225433458
ACH-000557,0.04178040753798347
ACH-000569,-0.06308477494071794
ACH-000570,-0.0049126025581407145
ACH-000571,0.02256104971710431
ACH-000573,-0.06672643079344195
ACH-000576,-0.07027445760902275
ACH-000579,-0.062125009829485114
ACH-000580,0.05675941380492758
ACH-000584,-0.0018741678286936761
ACH-000585,-0.0341847741291697
ACH-000588,-0.10330908740216832
ACH-000589,-0.0716841970053564
ACH-000591,0.07168364359403527
ACH-000593,-0.025118162593398538
ACH-000600,0.0036760513243766454
ACH-000601,0.058064683747638686
ACH-000605,-0.2071830432462779
ACH-000606,-0.1438077816864043
ACH-000608,0.007540075910419491
ACH-000614,-0.07395005855966118
ACH-000616,0.028417528970133003
ACH-000618,0.06001516719811133
ACH-000619,-0.08033289394429019
ACH-000620,0.007496059615993021
ACH-000621,-0.0264394570724384
ACH-000622,0.2119246054845136
ACH-000623,0.019130448843248656
ACH-000624,0.02399809685262256
ACH-000627,-0.1659560582162728
ACH-000630,-0.0010212519782792486
ACH-000631,0.055140193073344064
ACH-000632,-0.09984486156109908
ACH-000633,0.03109241248062845
ACH-000637,0.14547947320312882
ACH-000638,-0.007051307664153884
ACH-000646,-0.03850788592607182
ACH-000647,-0.002565968735650285
ACH-000648,0.07761397833064225
ACH-000649,-0.008300621787391294
ACH-000651,-0.09564227556459977
ACH-000652,-0.09853325508187792
ACH-000653,0.06826635316823261
ACH-000657,-0.06053478426450391
ACH-000658,0.04549635548777745
ACH-000661,-0.1194112868397076
ACH-000662,-0.09136288377209144
ACH-000663,0.1271613366559784
ACH-000665,-0.11110980675608496
ACH-000671,-0.2177935445043261
ACH-000672,-0.06332978215896022
ACH-000673,0.018779360961800416
ACH-000676,-0.2094200579724077
ACH-000677,0.03362638065140791
ACH-000681,0.10393192595402916
ACH-000683,-0.04772185135515995
ACH-000684,-0.006354185956427569
ACH-000688,-0.01989716703039064
ACH-000693,-0.1139434880768444
ACH-000694,0.10207063188278402
ACH-000695,0.08913696637776485
ACH-000696,-0.026499272358008245
ACH-000697,0.14981169782202075
ACH-000699,0.0912778078231759
ACH-000701,-0.1707872232140249
ACH-000706,-0.0561535962070455
ACH-000711,0.0019407863912033227
ACH-000713,-0.08845060678864419
ACH-000714,0.07895254281582809
ACH-000718,-0.07151631584496951
ACH-000720,-0.0056017825431034654
ACH-000721,0.01276920018819758
ACH-000724,0.16771089961116162
ACH-000725,0.06745102865468162
ACH-000732,-0.1301213118977363
ACH-000734,-0.019516928082550296
ACH-000735,0.061186595096583876
ACH-000736,-0.2844747088657513
ACH-000738,0.03585298251875518
ACH-000746,-0.1214752696870662
ACH-000747,-0.036539898377870465
ACH-000748,-0.049195358940678766
ACH-000753,0.011886715551116544
ACH-000756,-0.1135073800543165
ACH-000757,-0.07277273669847747
ACH-000758,-0.05950762807802551
ACH-000760,0.0047004858758657045
ACH-000762,-0.07855562181310664
ACH-000763,0.06913561357391526
ACH-000764,-0.16058177689447012
ACH-000765,-0.14954960728986433
ACH-000766,0.08615789067616328
ACH-000767,0.0746113804826163
ACH-000768,0.00965651758393358
ACH-000769,-0.08315024031781236
ACH-000770,-0.044801003420900286
ACH-000771,0.022537869003504636
ACH-000773,0.12323474882420166
ACH-000776,-0.1302217935919821
ACH-000777,0.04868029462673611
ACH-000778,0.0019465166110823587
ACH-000781,-0.00015717715270340427
ACH-000782,0.12443104524953365
ACH-000783,0.04417160395756372
ACH-000784,0.06861988925870925
ACH-000785,-0.10358458131295332
ACH-000787,0.06039110174663018
ACH-000788,0.024565653646049318
ACH-000791,-0.1894167817866736
ACH-000792,-0.009531163183953835
ACH-000794,-0.002794703063460887
ACH-000796,0.03071961189479725
ACH-000798,-0.08602887779513592
ACH-000799,0.1286164937188223
ACH-000800,0.0059539882552082715
ACH-000802,-0.005814733741755609
ACH-000804,0.261187843830138
ACH-000805,-0.12853223039768247
ACH-000809,0.010386625670776226
ACH-000810,-0.20682555463811392
ACH-000811,0.028779346042895875
ACH-000817,0.2238595183908941
ACH-000819,0.10006841425728764
ACH-000820,0.17769918477733346
ACH-000821,0.02078144522454355
ACH-000822,0.07553296856069984
ACH-000823,-0.07978170366019427
ACH-000824,0.13302459224807905
ACH-000827,0.141856201385344
ACH-000829,-0.006209900071435558
ACH-000831,-0.15219503510783106
ACH-000832,-0.04832364167723683
ACH-000833,0.09721860480801656
ACH-000834,-0.0208550549740368
ACH-000835,0.03131536715522965
ACH-000836,-0.032269591171647766
ACH-000837,-0.007148683467296415
ACH-000838,0.14561165466808235
ACH-000839,-0.09220271249794004
ACH-000840,0.03653340484582142
ACH-000841,-0.047664271365535714
ACH-000843,0.013877396898697138
ACH-000846,-0.12572170569094854
ACH-000847,-0.024345142036435653
ACH-000848,0.06514944670805263
ACH-000849,-0.04615334899909655
ACH-000851,-0.06502976263565664
ACH-000855,-0.23201245725745945
ACH-000856,-0.002021114341421023
ACH-000858,-0.01394229106210988
ACH-000859,0.0008248689409279964
ACH-000861,-0.03437604373858786
ACH-000862,0.025593834237475584
ACH-000865,0.002574596443676302
ACH-000866,-0.03202727616497877
ACH-000867,0.009092542319370806
ACH-000869,0.026931861462181184
ACH-000872,-0.022852152366257338
ACH-000873,0.022860253287228904
ACH-000876,-0.03790206414387736
ACH-000878,0.10208792846400236
ACH-000880,0.0770768183712369
ACH-000881,-0.044442758853044384
ACH-000882,-0.09403666420522762
ACH-000884,0.042410958815756836
ACH-000885,-0.02805989681009318
ACH-000887,-0.14885858339602762
ACH-000889,-0.015149253577716272
ACH-000896,-0.2035661411796236
ACH-000898,0.015164992414990875
ACH-000900,0.06326043042254875
ACH-000901,0.028347155416284023
ACH-000905,-0.02045393430937934
ACH-000906,-0.010425593914657702
ACH-000907,0.008856928703053067
ACH-000910,0.05704816329800076
ACH-000911,-0.12048679687433915
ACH-000912,-0.10551249679718487
ACH-000913,-0.07798008917571128
ACH-000915,-0.03939215207822114
ACH-000916,-0.4628894188959232
ACH-000917,0.010821266659792463
ACH-000920,-0.27028108079107177
ACH-000921,-0.11396675523187864
ACH-000924,0.10965512316238724
ACH-000926,0.07077798416188974
ACH-000928,-0.11473432489779987
ACH-000929,0.127348959200489
ACH-000932,0.03059559161754269
ACH-000935,0.01617679715604766
ACH-000936,-0.37380435422584063
ACH-000937,0.004289245541693373
ACH-000938,-0.019327890005421688
ACH-000939,0.0724892147189963
ACH-000941,-0.03335580235202919
ACH-000943,-0.08974158337290837
ACH-000946,-0.017036379733528208
ACH-000947,-0.057331458098811086
ACH-000948,0.08423980805521739
ACH-000950,-0.2600185439300236
ACH-000953,-0.04942799010218483
ACH-000954,0.10398964384192574
ACH-000957,-0.016645497628505642
ACH-000958,-0.06293845468009095
ACH-000960,0.006402826790447952
ACH-000963,0.03479528879605441
ACH-000968,0.029667784363449638
ACH-000969,-0.07591996398867226
ACH-000972,-0.4014798217462616
ACH-000973,-0.06513220018038827
ACH-000974,-0.031829569819643334
ACH-000978,0.08609429473268458
ACH-000984,-0.02202608690848324
ACH-000986,-0.07790082738613603
ACH-000988,-0.11937797473871513
ACH-000993,0.032148148049932414
ACH-000994,-0.0174247948954975
ACH-000996,0.07298476208676047
ACH-001001,-0.17559413909211102
ACH-001020,0.035546437692676035
ACH-001028,-0.030856678529958555
ACH-001031,0.0180275417809555
ACH-001038,0.06785718691563658
ACH-001048,-0.020771360440920837
ACH-001050,-0.1365471232456671
ACH-001053,-0.12097726054085453
ACH-001054,-0.14935644186898978
ACH-001061,0.1026811539055308
ACH-001067,-0.051083771396917985
ACH-001075,0.07517896396224036
ACH-001096,0.03034822738098216
ACH-001111,-0.06497440551831649
ACH-001119,0.06590133415754823
ACH-001128,-0.0555827039821572
ACH-001134,-0.02058859481566405
ACH-001151,0.006347707062404309
ACH-001163,-0.06314478782425922
ACH-001164,0.22301286399535453
ACH-001183,-0.15198512496111696
ACH-001192,-0.0371346806888341
ACH-001193,-0.2325306227854549
ACH-001196,0.016060100382018126
ACH-001197,0.13941073844878274
ACH-001205,0.2358076073231393
ACH-001211,-0.11770578598829437
ACH-001212,0.1698275775625761
ACH-001228,-0.014326787968300031
ACH-001232,-0.030496274042344087
ACH-001239,-0.16967586068983653
ACH-001270,-0.19438465525245904
ACH-001274,-0.1485110401600897
ACH-001275,-0.12150224074466758
ACH-001277,-0.05175484150954779
ACH-001278,0.03392868734389886
ACH-001280,0.2154373940223808
ACH-001283,-0.019827223256811
ACH-001289,-0.049372695693012066
ACH-001300,0.13703742774836405
ACH-001301,0.26582760265228955
ACH-001302,0.045016495748354535
ACH-001306,-0.012553013262325295
ACH-001318,-0.028296029405572107
ACH-001322,-0.1044159443959444
ACH-001328,-0.11291932557031825
ACH-001332,-0.3359698017463508
ACH-001336,0.022431638960062585
ACH-001346,-0.0771005059102574
ACH-001353,0.0020458418845093057
ACH-001354,0.7191692351437259
ACH-001367,0.15031223895203658
ACH-001368,-0.05014854514216872
ACH-001374,0.17407782501467184
ACH-001377,0.04607860143737982
ACH-001380,-0.003954001786248607
ACH-001391,0.04454837680145654
ACH-001408,0.05178553424070388
ACH-001430,0.06955812671644379
ACH-001431,-0.05641100811607702
ACH-001450,-0.05425675526404985
ACH-001496,-0.028475201092884414
ACH-001500,-0.18338180169039114
ACH-001523,0.13451180977460991
ACH-001532,0.022389392461573003
ACH-001550,0.11814203008531927
ACH-001552,-0.09749151345188208
ACH-001554,0.053826456393725214
ACH-001654,0.0905099562239862
ACH-001735,0.1389621938896809
ACH-001736,0.044279516183036084
ACH-001737,0.09727948507346572
ACH-001740,0.13721859416694082
ACH-001745,0.010886011419470406
ACH-001765,0.10846351508941064
