,ANXA10 (11199)
ACH-000307,0.06757246771803796
ACH-000308,-0.030423530119127094
ACH-000310,0.00496300656114346
ACH-000311,-0.028187690587461445
ACH-000312,0.08786114470134558
ACH-000315,0.14017708296806067
ACH-000316,0.00921826866588952
ACH-000317,0.10144772383269636
ACH-000318,-0.028305037057499132
ACH-000319,0.025601238416392468
ACH-000320,-0.0021306975720622426
ACH-000322,-0.08428389117661116
ACH-000323,0.0044660372803592505
ACH-000324,-0.03784194333137497
ACH-000329,0.003701450146910306
ACH-000330,0.05100549709926303
ACH-000331,0.04773446474909696
ACH-000332,0.04120258097560756
ACH-000334,0.07858208239454093
ACH-000335,-0.0052935051752746
ACH-000336,0.30317228361851273
ACH-000337,-0.19139138100944955
ACH-000338,0.1836522673429162
ACH-000339,0.02244960574384449
ACH-000341,0.04807140425738162
ACH-000348,-0.036311401928570665
ACH-000350,0.014577090407042654
ACH-000352,0.10262299462386723
ACH-000356,0.14307867223360324
ACH-000361,0.19196668860687024
ACH-000362,0.07865087087310704
ACH-000363,0.028250074920365707
ACH-000364,0.01988277680667794
ACH-000365,0.00854857259350838
ACH-000366,0.09953382267355104
ACH-000368,0.05316491962405418
ACH-000374,0.09536183372047848
ACH-000375,0.11000092564155624
ACH-000376,-0.1055842546879987
ACH-000381,0.29278287384732604
ACH-000383,-0.09218923682374636
ACH-000387,-0.060447183801039736
ACH-000389,0.061857894626050125
ACH-000390,-0.0670513118181926
ACH-000393,-0.004709146914167276
ACH-000395,0.06650803102146588
ACH-000396,0.2820642194781734
ACH-000397,-0.024834084567467152
ACH-000401,0.2391636249498011
ACH-000402,-0.04410276408198042
ACH-000403,0.038759295624410835
ACH-000404,0.07236497875923126
ACH-000406,0.07506675833642805
ACH-000407,-0.15375999642264246
ACH-000408,-0.00948561366708756
ACH-000410,-0.02130132648699691
ACH-000411,-0.0024893596047650237
ACH-000414,0.03135226482959212
ACH-000415,-0.011705466498253077
ACH-000416,-0.004194475063535806
ACH-000420,0.052135933011120926
ACH-000421,6.550427789024593e-05
ACH-000424,-0.07196195739082173
ACH-000425,0.0722019297401538
ACH-000426,0.11986641943193023
ACH-000427,-0.025840226815307333
ACH-000433,-0.1461886593348057
ACH-000435,0.12234058831613485
ACH-000436,0.1808158570459149
ACH-000444,0.11173655148483186
ACH-000445,-0.11990426078157032
ACH-000448,0.04753755446982772
ACH-000450,0.2330576896925892
ACH-000452,-0.04771997578476374
ACH-000454,0.04843062839605519
ACH-000458,-0.020010147786888442
ACH-000459,0.022547010469622517
ACH-000460,0.07510367631557309
ACH-000461,-0.004446245147600061
ACH-000463,0.056312487220611676
ACH-000464,-0.05167336833070147
ACH-000466,-0.0570350306937144
ACH-000467,-0.10782748815926346
ACH-000468,-0.05310576211783837
ACH-000469,0.027337482313813864
ACH-000470,-0.039996404354357785
ACH-000471,0.009517904568461542
ACH-000472,-0.016423202056090987
ACH-000473,0.06559306112156074
ACH-000475,0.05500601995990537
ACH-000476,0.02202317990950041
ACH-000477,0.03171929316710514
ACH-000479,0.2178126377506488
ACH-000480,0.007995684314162182
ACH-000481,0.03868894126120315
ACH-000483,0.06990794924105745
ACH-000484,0.06310137002407296
ACH-000485,0.2317702941732425
ACH-000486,-0.01572825200255642
ACH-000487,-0.02402411186700737
ACH-000488,0.10138559422939614
ACH-000490,0.04271388107099865
ACH-000491,0.3023884815897245
ACH-000495,0.12306481481303133
ACH-000496,0.0456302500549034
ACH-000499,0.08182449328839432
ACH-000500,-0.10055813252986306
ACH-000502,-0.038975634082271615
ACH-000503,0.32606519774853576
ACH-000505,0.02346551347026344
ACH-000507,0.019772378139851485
ACH-000510,0.008879745932477305
ACH-000511,-0.06352933002418965
ACH-000512,0.002863016468988898
ACH-000516,0.08066389211219671
ACH-000517,0.008715221980553736
ACH-000518,0.03659691889754005
ACH-000520,-0.022189947905269576
ACH-000521,0.08773884198757527
ACH-000522,0.04328951732849022
ACH-000524,-0.034246813590233606
ACH-000527,0.03871150134870276
ACH-000528,0.009014384177754398
ACH-000537,-0.03904984280757594
ACH-000541,-0.20796634588951105
ACH-000542,0.030513765909197643
ACH-000544,-0.007578121263810995
ACH-000545,0.011827910877301541
ACH-000547,-0.08030987231194925
ACH-000548,0.028740451468898687
ACH-000549,-0.0215156832082874
ACH-000550,-0.0208582782820602
ACH-000552,0.08864251151602665
ACH-000556,0.018813797824192097
ACH-000557,-0.0638188250439189
ACH-000569,-0.2372682613519755
ACH-000570,-0.050425884984804485
ACH-000571,0.07054015943845038
ACH-000573,-0.009812034789738078
ACH-000576,0.035503268317677215
ACH-000579,-0.10462458065344794
ACH-000580,-0.05870525629437391
ACH-000584,-0.051673406791783484
ACH-000585,0.0341506408872263
ACH-000588,0.038222986458622515
ACH-000589,0.12910324959485447
ACH-000591,0.05362135541302257
ACH-000593,0.03632293350275625
ACH-000600,-0.03537130703372225
ACH-000601,-0.0254314995286666
ACH-000605,0.04471380085738951
ACH-000606,-0.010059264631120524
ACH-000608,0.04605556574415225
ACH-000614,0.020842964411106103
ACH-000616,0.014947764867711778
ACH-000618,0.03818005685151165
ACH-000619,0.1134709201712698
ACH-000620,-0.03234226283231261
ACH-000621,0.017891723004925253
ACH-000622,0.09274090219049233
ACH-000623,-0.08820255072500982
ACH-000624,0.037948696766315716
ACH-000627,0.05288185060301439
ACH-000630,0.052071401354764055
ACH-000631,-0.1475077260875997
ACH-000632,-0.03371433552235554
ACH-000633,-0.02140006655948456
ACH-000637,0.039896919346281284
ACH-000638,0.0990098234012988
ACH-000646,-0.05697777787078177
ACH-000647,0.035489812649511315
ACH-000648,-0.08720448004654452
ACH-000649,-0.1272796170867694
ACH-000651,0.15337234550898604
ACH-000652,0.08488682428727264
ACH-000653,0.012637063772531714
ACH-000657,0.05572560058987283
ACH-000658,-0.06355152061327927
ACH-000661,0.1295974035784392
ACH-000662,0.011152799787757756
ACH-000663,0.059503798770002274
ACH-000665,0.05854103929681885
ACH-000671,0.06245893425670367
ACH-000672,-0.1652705845981979
ACH-000673,-0.10785383680872647
ACH-000676,-0.0183556687397953
ACH-000677,0.03871042463505416
ACH-000681,0.01551225309367422
ACH-000683,-0.01205987347588233
ACH-000684,0.1168494638220246
ACH-000688,0.09645198250783273
ACH-000693,-0.04660530881877279
ACH-000694,0.024470893003624927
ACH-000695,-0.09125246083771617
ACH-000696,0.059108402961885714
ACH-000697,0.05841718952042387
ACH-000699,-0.05837535388781567
ACH-000701,0.023824238669174456
ACH-000706,0.09116453624305401
ACH-000711,-0.002267738063914245
ACH-000713,0.010904857378846186
ACH-000714,-0.13100213981647446
ACH-000718,-0.015575713497427559
ACH-000720,0.1444576622218884
ACH-000721,0.07967917241693548
ACH-000724,0.02992625061582795
ACH-000725,0.13320321982634062
ACH-000732,0.06159580437558584
ACH-000734,-0.02023131581689433
ACH-000735,-0.09392077449290304
ACH-000736,0.07272340114304564
ACH-000738,0.020215778980289215
ACH-000746,-0.03473737189309232
ACH-000747,0.13499278557485198
ACH-000748,-0.03980051866405395
ACH-000753,-0.038863833540281084
ACH-000756,-0.06177480957684135
ACH-000757,0.20284277730739536
ACH-000758,-0.01066797157520226
ACH-000760,0.08411552306681387
ACH-000762,-0.17128963292349592
ACH-000763,0.1140936276241708
ACH-000764,-0.08721700426672656
ACH-000765,0.12044912424428535
ACH-000766,-0.015361216739360048
ACH-000767,-0.018124842235750026
ACH-000768,0.02763868264087472
ACH-000769,0.04140975343272908
ACH-000770,-0.004963449621119952
ACH-000771,0.06016796497976034
ACH-000773,-0.038373929689985486
ACH-000776,0.13520474174848285
ACH-000777,-0.03233890750575874
ACH-000778,-0.007881634861710887
ACH-000781,0.09598555624971317
ACH-000782,0.15338085563120638
ACH-000783,-0.04541486933345742
ACH-000784,-0.025876081538261327
ACH-000785,0.09404920554148424
ACH-000787,0.0409895492510479
ACH-000788,0.06617332745730291
ACH-000791,-0.09849132870156097
ACH-000792,0.013803878151476979
ACH-000794,0.07847998687003699
ACH-000796,-0.10616159006891213
ACH-000798,-0.15592927911716528
ACH-000799,0.05860907217946905
ACH-000800,-0.016397023447908263
ACH-000802,0.06903041987768971
ACH-000804,-0.06761456498128028
ACH-000805,-0.0267221362302457
ACH-000809,0.014459266030963362
ACH-000810,0.2797312349501023
ACH-000811,0.07443737183267947
ACH-000817,0.0815088405746107
ACH-000819,0.0853842640160153
ACH-000820,0.08014708737892233
ACH-000821,0.17680965853315087
ACH-000822,-0.1198053943764582
ACH-000823,-0.043747671082341
ACH-000824,0.024245562611774848
ACH-000827,0.05135234787540709
ACH-000829,0.20194352482230585
ACH-000831,0.06278407246075397
ACH-000832,-0.05092034161598822
ACH-000833,0.137421113141257
ACH-000834,0.016364575684416557
ACH-000835,-0.05227201939915275
ACH-000836,-0.07794961771349777
ACH-000837,0.06393449825218606
ACH-000838,0.12152063709272172
ACH-000839,0.008036116525906354
ACH-000840,-0.10849144355582226
ACH-000841,-0.05492951762762696
ACH-000843,0.07337936662893638
ACH-000846,0.26097662668671456
ACH-000847,0.03364811134896183
ACH-000848,0.05010362842632463
ACH-000849,-0.011070595057916709
ACH-000851,0.01758020920103241
ACH-000855,-0.15088588918679646
ACH-000856,0.06481164944836594
ACH-000858,-0.09149245386049057
ACH-000859,-0.0038766583746314897
ACH-000861,0.06586262860498752
ACH-000862,-0.037484123312793514
ACH-000865,0.062392164221589025
ACH-000866,0.033952848372175964
ACH-000867,0.0006357503736530363
ACH-000869,-0.03311977780246304
ACH-000872,0.11590600480682794
ACH-000873,-0.07884269048701667
ACH-000876,-0.07548929964663274
ACH-000878,0.10175791224620814
ACH-000880,0.033479425350779364
ACH-000881,-0.07966609817215392
ACH-000882,-0.040065807964752204
ACH-000884,-0.05321694645309272
ACH-000885,-0.1398780967481634
ACH-000887,0.010851781783666541
ACH-000889,0.04123703794873534
ACH-000896,0.1204400740923416
ACH-000898,0.10523110927301788
ACH-000900,-0.006347496808043314
ACH-000901,0.006026159047966885
ACH-000905,0.03456214471279411
ACH-000906,-0.011705865115705668
ACH-000907,0.1575108368587091
ACH-000910,-0.05172056565127285
ACH-000911,0.005906752464763298
ACH-000912,0.07953800247169694
ACH-000913,-0.11212395590909628
ACH-000915,-0.00886360835912056
ACH-000916,0.21489893242109684
ACH-000917,0.13708221679181873
ACH-000920,0.3267411996764296
ACH-000921,0.04624328149562475
ACH-000924,-0.03855257348608715
ACH-000926,0.0344119045478804
ACH-000928,0.13705714396878035
ACH-000929,0.15081196400168412
ACH-000932,0.07418471643730844
ACH-000935,-0.19437002819363608
ACH-000936,-0.04758871979666489
ACH-000937,0.0538426624733608
ACH-000938,0.043847768334751486
ACH-000939,0.03770821825611246
ACH-000941,0.07022020797228841
ACH-000943,0.020740053150725517
ACH-000946,-0.026409724762215103
ACH-000947,0.010528382906335891
ACH-000948,-0.023589495020527186
ACH-000950,-0.2294438383600468
ACH-000953,0.048215245368854784
ACH-000954,0.09585865483461588
ACH-000957,0.1967016190507721
ACH-000958,-0.11060948494433784
ACH-000960,0.006976784979734682
ACH-000963,-0.03908163170880925
ACH-000968,-0.010504912763839813
ACH-000969,0.1083760789778222
ACH-000972,-0.19850602200033865
ACH-000973,-0.014085425987956063
ACH-000974,0.0704868289627764
ACH-000978,-0.06858540824964872
ACH-000984,0.003364443084883175
ACH-000986,0.005386445251777884
ACH-000988,-0.02535116074739491
ACH-000993,-0.08905057243288182
ACH-000994,0.07029730102852225
ACH-000996,-0.0823687013923905
ACH-001001,0.01592778955035229
ACH-001020,0.27332709652012216
ACH-001028,0.022959838126440955
ACH-001031,-0.0015517840507003851
ACH-001038,-0.025047943713551644
ACH-001048,-0.03372310274390659
ACH-001050,-0.06559958266411671
ACH-001053,-0.092448983181138
ACH-001054,0.036289424221368084
ACH-001061,-0.025617514728813514
ACH-001067,0.0257308059191893
ACH-001075,0.03516540556552335
ACH-001096,0.07270808451701312
ACH-001111,0.11046014042322007
ACH-001119,0.17892423276485125
ACH-001128,-0.12997103079052982
ACH-001134,0.053649072652979794
ACH-001151,-0.0016900712474906072
ACH-001163,0.06499518640955992
ACH-001164,0.0414723426561165
ACH-001183,0.099385699731136
ACH-001192,-0.02183255980032389
ACH-001193,0.040801213823123066
ACH-001196,-0.0614992750763771
ACH-001197,-0.002854778098124584
ACH-001205,0.04522175986796033
ACH-001211,0.18568572727848454
ACH-001212,0.098398215078541
ACH-001228,0.04119426360269725
ACH-001232,-0.0020238299844350404
ACH-001239,0.0699290750816679
ACH-001270,-0.0985433644524214
ACH-001274,0.010769035027835012
ACH-001275,0.07763449431898514
ACH-001277,0.0170352206585338
ACH-001278,-0.06767267140622442
ACH-001280,-0.17004843225831465
ACH-001283,0.05658058246169145
ACH-001289,-0.010099708341451982
ACH-001300,0.06388296876703488
ACH-001301,-0.01369616733477516
ACH-001302,0.14842735239379398
ACH-001306,-0.08003396186420775
ACH-001318,-0.08041450898947032
ACH-001322,-0.11341019146051373
ACH-001328,-0.01812944892347267
ACH-001332,0.12474296682425633
ACH-001336,0.07487572783875401
ACH-001346,-0.059869958876852564
ACH-001353,-0.04658477877034013
ACH-001354,0.08343226315322169
ACH-001367,-0.16118928847953334
ACH-001368,-0.00524403790922999
ACH-001374,0.17339496574009494
ACH-001377,0.13475560456856972
ACH-001380,-0.013485459734347184
ACH-001391,-0.09379742004688728
ACH-001408,-0.04039750796306968
ACH-001430,0.05308141562660998
ACH-001431,-0.005797265326017644
ACH-001450,0.01966847772771252
ACH-001496,-0.02493760552189022
ACH-001500,-0.06821779948423935
ACH-001523,-0.11691677323929756
ACH-001532,0.011001151836357621
ACH-001550,0.03145780060734678
ACH-001552,-0.1385472681221738
ACH-001554,0.03566815572347588
ACH-001654,0.07738814552125592
ACH-001735,0.11392354164260697
ACH-001736,-0.025881315560200402
ACH-001737,-0.3911186167423038
ACH-001740,0.07595440614345811
ACH-001745,0.05375611584875978
ACH-001765,0.04521812210560135
