,ENTPD1 (953)
ACH-000189,-0.07922579946992482
ACH-000190,0.1594811124231132
ACH-000198,0.15005139784261998
ACH-000203,-0.273958732425218
ACH-000204,0.15717574381903854
ACH-000206,0.1624378340159859
ACH-000207,0.048658681057914994
ACH-000208,0.37790886769447335
ACH-000210,-0.039683644847026
ACH-000211,0.15806966806422618
ACH-000215,0.1384422379482792
ACH-000221,0.16912737055952806
ACH-000222,0.14733356507917975
ACH-000223,-0.1860212932291048
ACH-000226,0.009521340543336535
ACH-000227,-0.032224462926361865
ACH-000228,0.1256739207095772
ACH-000231,0.14197370611790353
ACH-000232,0.15399679657435156
ACH-000233,0.0950672343324967
ACH-000234,0.1190720358723102
ACH-000235,0.13673713236892382
ACH-000237,0.013932529709885608
ACH-000238,0.07876500655082154
ACH-000242,-0.028411577033766976
ACH-000243,0.046455068433523365
ACH-000244,0.04928388814366472
ACH-000246,0.12042152960621047
ACH-000248,0.1971118953406229
ACH-000250,0.048784194816556485
ACH-000251,0.04840130071129512
ACH-000252,0.006230681846638304
ACH-000253,0.05217456647051205
ACH-000255,0.07882127652797452
ACH-000256,0.1851338526459816
ACH-000257,-0.025084428686832527
ACH-000258,0.19159070997168146
ACH-000259,0.1494845331011997
ACH-000260,0.1975098511275444
ACH-000261,0.054405263262540006
ACH-000262,0.1913888583515431
ACH-000263,0.16381129915485396
ACH-000264,0.17183894777329947
ACH-000265,0.08216450665564305
ACH-000266,0.11691549336014842
ACH-000272,0.05007844215058134
ACH-000274,0.0922565081149564
ACH-000277,-0.00859262952078871
ACH-000278,0.029897657362789137
ACH-000279,0.08839351309044742
ACH-000280,0.12966366018754422
ACH-000281,0.051226604010571296
ACH-000288,0.11027622123253226
ACH-000291,0.0570496240793477
ACH-000293,0.043614405775464604
ACH-000294,-0.007540952366004461
ACH-000295,0.2598697084832922
ACH-000296,0.018907965365431424
ACH-000302,0.07595459243126451
ACH-000304,0.3095765378249079
ACH-000307,0.1324952769009295
ACH-000308,0.05794686274255587
ACH-000310,0.080921433767795
ACH-000311,-0.03495697093947129
ACH-000312,0.09265928294897306
ACH-000315,0.17263409438253438
ACH-000316,0.12928341258048726
ACH-000317,-0.028360090091493564
ACH-000318,0.19816114676855512
ACH-000319,0.1133326683811686
ACH-000320,-0.03972157411779465
ACH-000322,0.047451436401113226
ACH-000323,0.12249369019757332
ACH-000324,0.054272162467789514
ACH-000329,0.06846231336423325
ACH-000330,0.0005802329677690459
ACH-000331,0.13409290659607614
ACH-000332,0.050781565912171714
ACH-000334,-0.038503784892876286
ACH-000335,0.013164053058913274
ACH-000336,0.5589190486243972
ACH-000337,-0.061209839114167726
ACH-000338,0.0861212164004722
ACH-000339,0.14932079190045847
ACH-000341,0.08685335464739961
ACH-000348,0.1942929764426146
ACH-000350,0.0008595236142987098
ACH-000352,0.17830974650631576
ACH-000356,-0.09157592780958547
ACH-000361,0.13694930801570582
ACH-000362,0.1614926262725338
ACH-000363,0.0648305037103049
ACH-000364,0.17604143666226618
ACH-000365,0.17354828558534974
ACH-000366,0.04277094900682883
ACH-000368,0.02547789251518976
ACH-000374,-0.0018297497842451763
ACH-000375,-0.16643767299794246
ACH-000376,0.13629979412426205
ACH-000381,0.04477461034439297
ACH-000383,0.13309150451209234
ACH-000387,0.1276437369221975
ACH-000389,0.06778657806793928
ACH-000390,0.07696623203246424
ACH-000393,0.08382108996129342
ACH-000395,0.11141648092458012
ACH-000396,0.25944520381084857
ACH-000397,0.023606862093930838
ACH-000401,0.301974277104694
ACH-000402,-0.11293183219800533
ACH-000403,0.032649178962156834
ACH-000404,0.07024921025589226
ACH-000406,0.03700317303234056
ACH-000407,0.1446441780946825
ACH-000408,-0.020790273696876253
ACH-000410,0.11854268552565787
ACH-000411,0.28835328860910103
ACH-000414,0.07845539202072442
ACH-000415,0.08747171737364691
ACH-000416,0.08940530638759528
ACH-000420,0.11023889220635688
ACH-000421,0.13520366179379315
ACH-000424,0.2281623944615135
ACH-000425,0.0979798176213758
ACH-000426,0.16720025834396485
ACH-000427,0.07430101759552235
ACH-000433,-0.0660835984961381
ACH-000435,0.3000225594894904
ACH-000436,0.1231072808623604
ACH-000444,0.13051454250710487
ACH-000445,0.0322578448728924
ACH-000448,0.11979592447177395
ACH-000450,0.03582233884245762
ACH-000452,0.007351720257615458
ACH-000454,0.22413521350884608
ACH-000458,0.04216136222379225
ACH-000459,0.06669175138495492
ACH-000460,0.006969615121107479
ACH-000461,0.16285552399874287
ACH-000463,0.1358686529818975
ACH-000464,0.06370808011597424
ACH-000466,0.01164189435837369
ACH-000467,-0.006712759111623712
ACH-000468,0.11537650234049968
ACH-000469,0.14321601663619896
ACH-000470,0.1259107288782318
ACH-000471,0.014964246815815084
ACH-000472,0.08046800902137946
ACH-000473,0.05524516713377612
ACH-000475,0.07829689733596208
ACH-000476,0.18759836709882574
ACH-000477,0.02626453637315351
ACH-000479,0.1887001810691235
ACH-000480,0.07947366267736453
ACH-000481,0.021787167917716475
ACH-000483,0.18228104743505644
ACH-000484,0.10756202427462246
ACH-000485,0.16413562623122446
ACH-000486,0.16314349969496014
ACH-000487,0.0494770396177464
ACH-000488,0.1064807962979561
ACH-000490,0.019897204374897837
ACH-000491,-0.011426532922686413
ACH-000495,0.08318351699232399
ACH-000496,0.112709508958818
ACH-000499,0.3111028850835878
ACH-000500,0.029980856213027776
ACH-000502,0.15007457821867853
ACH-000503,0.10956431698027462
ACH-000505,0.1158096270393738
ACH-000507,0.14250006778674315
ACH-000510,-0.02987522125934068
ACH-000511,0.1734566703007625
ACH-000512,0.24965769116626405
ACH-000516,0.04425230754901032
ACH-000517,0.07216988792017752
ACH-000518,0.07505175021588162
ACH-000520,0.0196835398961522
ACH-000521,0.12534940296475552
ACH-000522,0.16277128292350085
ACH-000524,0.057265360401547075
ACH-000527,0.04913682050051081
ACH-000528,-0.002604752251054491
ACH-000537,0.09934730575191876
ACH-000541,-0.015552045723942753
ACH-000542,0.05788547243414905
ACH-000544,0.05325103456247626
ACH-000545,0.24943417561939746
ACH-000547,0.08500491444541684
ACH-000548,0.21594065345438532
ACH-000549,0.16308172779318325
ACH-000550,0.08559609346750327
ACH-000552,0.04134545695753021
ACH-000556,0.0977859736776745
ACH-000557,0.08293504721262847
ACH-000569,-0.015414413997567362
ACH-000570,-0.06883131663970725
ACH-000571,0.21204855079740909
ACH-000573,0.09879279366809998
ACH-000576,0.08315767637204051
ACH-000579,0.007114123659085211
ACH-000580,0.15715365339897655
ACH-000584,0.13576835380740376
ACH-000585,0.008127185387246657
ACH-000588,0.15110220821225334
ACH-000589,0.14495759178747966
ACH-000591,0.07768172321255598
ACH-000593,0.08013730767768534
ACH-000600,0.07386509358189923
ACH-000601,0.10245848116128968
ACH-000605,0.0796511821676015
ACH-000606,0.06272641714288636
ACH-000608,0.1041722884342983
ACH-000614,0.1978915529865425
ACH-000616,0.05211169011738927
ACH-000618,0.06350162658100104
ACH-000619,-0.09075335764674383
ACH-000620,0.1441805213479215
ACH-000621,0.14141912083767513
ACH-000622,0.09709327341935924
ACH-000623,-0.010284036521952264
ACH-000624,0.13033294612850455
ACH-000627,0.12292043464561782
ACH-000630,0.10464401626452202
ACH-000631,-0.2087332932315215
ACH-000632,0.07794739542505683
ACH-000633,0.15785013700090933
ACH-000637,0.10653834375505923
ACH-000638,0.10142509051981242
ACH-000646,0.17754377398708862
ACH-000647,0.029287963014274762
ACH-000648,0.1771722598188591
ACH-000649,0.06790572338086688
ACH-000651,0.18041049904419812
ACH-000652,0.2447853030406032
ACH-000653,0.07764560860956429
ACH-000657,0.1113673722280656
ACH-000658,0.24994845186443035
ACH-000661,0.07096163639774075
ACH-000662,0.03456253436265918
ACH-000663,-0.0003648728644318632
ACH-000665,0.07777682704395576
ACH-000671,0.25849852069227536
ACH-000672,0.2593132286964165
ACH-000673,0.07154853569829807
ACH-000676,-0.008213662843228484
ACH-000677,0.021496400354329308
ACH-000681,0.23408254900604444
ACH-000683,0.13711323962553154
ACH-000684,0.11410696174484293
ACH-000688,-0.044190412382593885
ACH-000693,0.13627410649148236
ACH-000694,0.09414805346174904
ACH-000695,0.16707195920520027
ACH-000696,0.08579876258722703
ACH-000697,-0.07836958803362754
ACH-000699,0.020156250606779048
ACH-000701,0.0906972599848724
ACH-000706,0.08079518535737018
ACH-000711,0.07078960578276917
ACH-000713,0.1695772286687797
ACH-000714,0.16464993633004205
ACH-000718,0.03132227515092264
ACH-000720,0.10584180467875172
ACH-000721,0.1083843931187652
ACH-000724,0.3529565571523205
ACH-000725,0.2445990814282616
ACH-000732,0.006852138213608178
ACH-000734,0.17869876439298849
ACH-000735,0.02793493663370609
ACH-000736,-0.0153758108436274
ACH-000738,-0.04249411964403752
ACH-000746,0.001861017989216448
ACH-000747,0.02724889541034908
ACH-000748,0.11267516495782975
ACH-000753,0.1138962875067354
ACH-000756,0.17528349230662166
ACH-000757,0.2458942880096061
ACH-000758,0.04127711585699352
ACH-000760,0.25195451393996804
ACH-000762,-0.0198475093639384
ACH-000763,0.2192466057654793
ACH-000764,0.18524527593292145
ACH-000765,0.16480625254008255
ACH-000766,0.15126009116043687
ACH-000767,0.16430712180628335
ACH-000768,0.1465335232521079
ACH-000769,0.054702729098525936
ACH-000770,0.13231099437802338
ACH-000771,0.03892231594946259
ACH-000773,-0.014853949201667788
ACH-000776,0.20088425435182564
ACH-000777,-0.07294990877681444
ACH-000778,0.18561893796777906
ACH-000781,0.11302208918527225
ACH-000782,0.2665544654127596
ACH-000783,0.08996794110897488
ACH-000784,0.08186796364744159
ACH-000785,-0.048094636033358236
ACH-000787,0.12394637343910753
ACH-000788,0.09645618778549936
ACH-000791,0.15425617956726115
ACH-000792,0.16249447752275015
ACH-000794,0.04059293691738063
ACH-000796,0.12205137826084712
ACH-000798,0.012317065536228322
ACH-000799,-0.016054866367088624
ACH-000800,0.20941134157525307
ACH-000802,0.10636489754149656
ACH-000804,0.20535478068604
ACH-000805,0.157768820606415
ACH-000809,0.1003157572049936
ACH-000810,0.0380181122591488
ACH-000811,-0.014143464176719212
ACH-000817,0.18747022205288685
ACH-000819,0.11877312959860872
ACH-000820,0.02795865236226068
ACH-000821,0.07070059764412501
ACH-000822,0.19091233881014505
ACH-000823,0.050749248034023656
ACH-000824,0.10814646845477764
ACH-000827,0.09766736530763898
ACH-000829,0.24843471957697985
ACH-000831,0.1970886537326879
ACH-000832,0.02272049239378826
ACH-000833,-0.08303328102372852
ACH-000834,0.12867311875771886
ACH-000835,0.217753639896212
ACH-000836,0.12315352437951115
ACH-000837,0.1065481951950622
ACH-000838,0.0530571560468124
ACH-000839,-0.176097125065152
ACH-000840,0.08413408990634243
ACH-000841,0.1615151277227588
ACH-000843,0.20441971076243373
ACH-000846,0.22520520032830724
ACH-000847,0.10174583336610002
ACH-000848,0.08439918202821739
ACH-000849,0.0621609528352821
ACH-000851,0.07333322018174783
ACH-000855,0.07211976409600644
ACH-000856,0.030121702457439493
ACH-000858,0.14755165936519085
ACH-000859,0.038668423671993295
ACH-000861,-0.03264314533830112
ACH-000862,0.032586963401120515
ACH-000865,0.08448651192399316
ACH-000866,0.1279672709990914
ACH-000867,0.1273007032283026
ACH-000869,0.193299101205038
ACH-000872,-0.06607155117353566
ACH-000873,0.004625651636442332
ACH-000876,0.14123195411039174
ACH-000878,0.06471181119542396
ACH-000880,0.15871378719246695
ACH-000881,0.10806483641073668
ACH-000882,0.044219423342855314
ACH-000884,0.01201545681654565
ACH-000885,0.1788246305220425
ACH-000887,0.11724058996243025
ACH-000889,0.018302049692414
ACH-000896,0.13710112060246035
ACH-000898,0.08418011721237173
ACH-000900,0.07083171895329504
ACH-000901,0.13825533025794173
ACH-000905,0.07383721977831635
ACH-000906,0.1277209857788175
ACH-000907,0.13656820572211648
ACH-000910,0.07980757096960961
ACH-000911,0.021328512853290828
ACH-000912,0.051015860936735935
ACH-000913,0.18634620422038534
ACH-000915,0.032528485339375926
ACH-000916,-0.17633777111339075
ACH-000917,0.13541933992551608
ACH-000920,0.16979312689423592
ACH-000921,0.004574574893827803
ACH-000924,0.024185752804933926
ACH-000926,0.18572185103685984
ACH-000928,0.034598706258369416
ACH-000929,0.15572799815014768
ACH-000932,0.11902776302868873
ACH-000935,0.24930368416373105
ACH-000936,0.01933399742773888
ACH-000937,0.03657630934084205
ACH-000938,0.08152942281293463
ACH-000939,0.11437755660591112
ACH-000941,0.09357378562658293
ACH-000943,0.1189938180214886
ACH-000946,0.05507478861737988
ACH-000947,0.115676102003398
ACH-000948,0.06396155464927929
ACH-000950,0.1696296601409973
ACH-000953,0.18333534388553532
ACH-000954,-0.06041387973298992
ACH-000957,0.23920251163195594
ACH-000958,0.16239774984728236
ACH-000960,0.014431429746475375
ACH-000963,0.17139507449787533
ACH-000968,-0.03546707260524906
ACH-000969,0.12138270466057685
ACH-000972,0.1919260001619868
ACH-000973,0.0515713819737423
ACH-000974,0.04534411151253271
ACH-000978,0.02041369205711034
ACH-000984,0.06805422976604605
ACH-000986,0.06141567193143852
ACH-000988,0.16805105506401324
ACH-000993,0.1773889980124344
ACH-000994,0.1115256830159297
ACH-000996,-0.004599567151010214
ACH-001001,0.028920527540473667
ACH-001020,0.11241113170825497
ACH-001028,0.06680697937322813
ACH-001031,0.0819401633201559
ACH-001038,0.09386561627916183
ACH-001048,0.10808921916668307
ACH-001050,0.13380923337708256
ACH-001053,0.08660403028590886
ACH-001054,0.11709921473096555
ACH-001061,0.09922235970708512
ACH-001067,0.12332665193845195
ACH-001075,0.0618538904395534
ACH-001096,0.20215928085074356
ACH-001111,0.26234744311500313
ACH-001119,0.3239268137779822
ACH-001128,0.06279004272231575
ACH-001134,0.055146522236290116
ACH-001151,0.11933521355881276
ACH-001163,0.11409134898004275
ACH-001164,-0.09010828680547754
ACH-001183,-0.0045577082003248745
ACH-001192,0.10362080240085407
ACH-001193,0.08884560827219236
ACH-001196,0.09859455549204928
ACH-001197,0.18104146911854607
ACH-001205,0.12077950911136184
ACH-001211,0.03983649246384684
ACH-001212,0.07897153608586617
ACH-001228,0.08054569597737618
ACH-001232,0.18446365421061067
ACH-001239,0.09904726501998899
ACH-001270,0.03647831681995571
ACH-001274,0.22102714489236985
ACH-001275,0.09333538308042284
ACH-001277,0.14612249576026246
ACH-001278,0.0893197959571076
ACH-001280,0.0900550312047769
ACH-001283,0.17719255402293202
ACH-001289,-0.004039021147681951
ACH-001300,0.1613749801065873
ACH-001301,-0.002653082367005042
ACH-001302,0.3524742913751007
ACH-001306,-0.012328736315154123
ACH-001318,0.09972976243294704
ACH-001322,-0.0646988371818692
ACH-001328,0.10842649289938636
ACH-001332,0.03992351743790048
ACH-001336,0.056567089766413725
ACH-001346,0.0851652675491149
ACH-001353,0.02017375664646841
ACH-001354,0.04762313214685334
ACH-001367,0.27035138745154197
ACH-001368,0.05920791900650532
ACH-001374,-0.11654453566673045
ACH-001377,0.22276044597461295
ACH-001380,0.19146976688695544
ACH-001391,0.12797386916693634
ACH-001408,0.08088269635508831
ACH-001430,0.11490209211763852
ACH-001431,0.059799342428730924
ACH-001450,0.05111459323546312
ACH-001496,0.04157815929898664
ACH-001500,0.20506626350281132
ACH-001523,0.09380003634272982
ACH-001532,0.04908533342464146
ACH-001550,0.012061883417569651
ACH-001552,-0.01781423762764287
ACH-001554,0.12428193756480704
ACH-001654,0.057147408167902924
ACH-001735,0.09124369289806196
ACH-001736,0.03947000072601597
ACH-001737,0.0865863424519611
ACH-001740,0.2344186665946372
ACH-001745,0.04050855865530206
ACH-001765,0.11552520663632013
