,PCDH18 (54510)
ACH-000765,0.0416469368257784
ACH-000766,0.2295872435510008
ACH-000767,0.00793604908871748
ACH-000768,0.1269489230425252
ACH-000769,0.11007077213708867
ACH-000770,0.18270560773361189
ACH-000771,0.10985902170892194
ACH-000773,0.08972255679937283
ACH-000776,0.1170598531841724
ACH-000777,0.05821116769805635
ACH-000778,0.1917021151082623
ACH-000781,-0.00943945620470204
ACH-000782,0.1411275333077953
ACH-000783,0.0500806085031541
ACH-000784,0.0604708030215396
ACH-000785,0.1246300793932394
ACH-000787,0.013249523607306291
ACH-000788,0.046493229986921215
ACH-000791,0.14111876259441733
ACH-000792,0.1398701563957064
ACH-000794,0.14411247858951132
ACH-000796,-0.028794659339177613
ACH-000798,-0.06476055059269993
ACH-000799,0.04396390400924958
ACH-000800,0.10303467997078504
ACH-000802,0.1531768655134896
ACH-000804,-0.006229836700550781
ACH-000805,0.3421137499401165
ACH-000809,0.0346558770621243
ACH-000810,0.06631181245560988
ACH-000811,0.08665741200941525
ACH-000817,0.08786792671518331
ACH-000819,-0.044168292070305135
ACH-000820,0.0909393929334865
ACH-000821,0.009437575150220338
ACH-000822,0.0697903172282561
ACH-000823,0.0017919050861637234
ACH-000824,0.08857502437555742
ACH-000827,0.06944776260468444
ACH-000829,0.1835562251600614
ACH-000831,0.06806690709169078
ACH-000832,0.12982813438296534
ACH-000833,0.14922939582523315
ACH-000834,0.22796899545080035
ACH-000835,0.12549861341712834
ACH-000836,0.10890751650489422
ACH-000837,0.06594841379019911
ACH-000838,-0.2365552532006401
ACH-000839,0.14385469688038918
ACH-000840,0.06445455734550254
ACH-000841,0.1852266930303388
ACH-000843,0.09692945985770664
ACH-000846,0.00936915033267518
ACH-000847,0.13101460011649224
ACH-000848,0.013499531566885893
ACH-000849,0.011187356855728987
ACH-000851,-0.014293368306184412
ACH-000855,-0.10384372922513993
ACH-000856,0.08642191115769464
ACH-000858,0.1292343637154552
ACH-000859,0.010267068899817057
ACH-000861,0.0894419846132205
ACH-000862,0.04743565302474957
ACH-000865,0.06509546330456084
ACH-000866,0.08052127473288326
ACH-000867,0.021211218460266343
ACH-000869,-0.09693764313966334
ACH-000872,0.0433609161710597
ACH-000873,0.2367136674495161
ACH-000876,0.09162329984774327
ACH-000878,0.05890981495000526
ACH-000880,0.22404092254195765
ACH-000881,0.02577058690818544
ACH-000882,0.008513059921990576
ACH-000884,0.1184277765104764
ACH-000885,0.07474944280464572
ACH-000887,0.017667133164821595
ACH-000889,0.149143660070177
ACH-000896,0.1182963576143915
ACH-000898,-0.03304632860253035
ACH-000900,0.10431999306273304
ACH-000901,0.08846960882569167
ACH-000905,0.14466919522278926
ACH-000906,0.04726494500633458
ACH-000907,0.0932089017640154
ACH-000910,-0.06585573920951962
ACH-000911,0.13364169466324927
ACH-000912,0.11005867345170207
ACH-000913,0.076933118836231
ACH-000915,-0.03275590293255422
ACH-000916,0.09778640046217273
ACH-000917,-0.01140870026025256
ACH-000920,0.6021651886233313
ACH-000921,0.1606955893850958
ACH-000924,0.07947350378708863
ACH-000926,0.09475925634606494
ACH-000928,-0.0028306488869131157
ACH-000929,0.0007940134322260383
ACH-000932,0.117936011438456
ACH-000935,0.02507938180624673
ACH-000936,0.13107183169306488
ACH-000937,0.09250847443497387
ACH-000938,-0.012880788359209493
ACH-000939,0.24791042225594914
ACH-000941,0.004515414046954718
ACH-000943,0.04244335659935522
ACH-000946,0.034982517515347436
ACH-000947,0.006787456987336656
ACH-000948,-0.031125083508840558
ACH-000950,-0.031083447613939618
ACH-000953,0.09214931209557174
ACH-000954,-0.06542198811982013
ACH-000957,0.05747120832585454
ACH-000958,0.02600654393670865
ACH-000960,-0.018745735448465917
ACH-000963,0.2040723388750253
ACH-000968,-0.016430322366651474
ACH-000969,0.07352890719275171
ACH-000972,-0.04513294285603963
ACH-000973,0.09105202393261494
ACH-000974,0.049168474098016585
ACH-000978,0.32103943942068225
ACH-000984,0.1306203271101511
ACH-000986,0.10689757820002042
ACH-000988,0.10114159431300287
ACH-000993,0.19834628673549007
ACH-000994,0.2065603749840452
ACH-000996,0.17793303334601476
ACH-001001,0.07796918616877815
ACH-001020,-0.2330464450936556
ACH-001028,0.004003546386587181
ACH-001031,0.057664865548970816
ACH-001038,0.038385056957166486
ACH-001048,0.12958801487492494
ACH-001050,0.0501874244216568
ACH-001053,0.34889885999261155
ACH-001054,-0.007181113916128213
ACH-001061,0.013318066502119313
ACH-001067,0.09873242858648784
ACH-001075,0.08026220766332066
ACH-001096,0.17091476209451306
ACH-001111,0.24746676343809895
ACH-001119,0.12269680090168543
ACH-001128,-0.049579408649909104
ACH-001134,0.19526093979472714
ACH-001151,0.125014532599264
ACH-001163,0.10698274786657208
ACH-001164,-0.11582685373816537
ACH-001183,0.1457628837176854
ACH-001192,-0.009776622787814005
ACH-001193,0.03976928120075419
ACH-001196,-0.010707847554654254
ACH-001197,0.10265576281729656
ACH-001205,-0.2943998654298229
ACH-001211,0.2578764013114804
ACH-001212,-0.012774225486096864
ACH-001228,0.051891213071700526
ACH-001232,0.0697179320862611
ACH-001239,0.0518413713955924
ACH-001270,-0.20812476366999352
ACH-001274,-0.1300915898920844
ACH-001275,0.08789271955309261
ACH-001277,0.17008380686428734
ACH-001278,-2.0571303178340648e-05
ACH-001280,0.015140307108899912
ACH-001283,0.039987616888772066
ACH-001289,0.041766420808151
ACH-001300,-0.050614839598909896
ACH-001301,-0.04336039515713323
ACH-001302,0.07047206737088765
ACH-001306,-0.024469176604754908
ACH-001318,-0.06004545533005935
ACH-001322,-0.08788241225616504
ACH-001328,0.13808728568278336
ACH-001332,0.10018969059855808
ACH-001336,0.07053301677256947
ACH-001346,0.12862291983778049
ACH-001353,0.05479318843085219
ACH-001354,0.18185610009916414
ACH-001367,-0.10336603576303716
ACH-001368,0.07534479906458176
ACH-001374,0.29805727718556363
ACH-001377,0.0257212447911648
ACH-001380,0.12718181682573634
ACH-001391,-0.02900500780680905
ACH-001408,0.11879987437804355
ACH-001430,0.32035822849803314
ACH-001431,0.13033789852045316
ACH-001450,0.09854704553243393
ACH-001496,-0.045250411614315575
ACH-001500,0.037641969586415316
ACH-001523,0.11108786562826622
ACH-001532,0.07366960217634551
ACH-001550,-0.015245502091493874
ACH-001552,0.046331543933070214
ACH-001554,0.04080486859789945
ACH-001654,0.06998490645353463
ACH-001735,0.2261659846004838
ACH-001736,0.03951770066838945
ACH-001737,0.11615224633515735
ACH-001740,0.025453372593996944
ACH-001745,-0.025765107464349853
ACH-001765,0.12372917774143273
