,CST11 (140880)
ACH-000178,0.026529642438033886
ACH-000183,0.20360153448858487
ACH-000188,0.11927822929191895
ACH-000189,-0.038218162531781466
ACH-000190,0.3104886918653637
ACH-000198,0.09936073005863813
ACH-000203,0.2441115685711789
ACH-000204,0.0002533454550889524
ACH-000206,0.04818414293433178
ACH-000207,0.09060416571696564
ACH-000208,-0.10425291016752004
ACH-000210,0.03581194499946215
ACH-000211,0.08811978977658197
ACH-000215,0.060677531963067674
ACH-000221,0.1823229096011984
ACH-000222,0.05475120749909275
ACH-000223,0.09705284303886234
ACH-000226,0.1584202681959205
ACH-000227,0.26634017685488937
ACH-000228,-0.0750221427478052
ACH-000231,0.0852548948248805
ACH-000232,0.1345856297867141
ACH-000233,0.04026718883323892
ACH-000234,0.12263340663147465
ACH-000235,0.027089601700289512
ACH-000237,0.004333500128878185
ACH-000238,-0.016249122123712247
ACH-000242,-0.03507841584876895
ACH-000243,0.03691082869528985
ACH-000244,0.012060652640608521
ACH-000246,0.04589299428198152
ACH-000248,0.140423306096831
ACH-000250,0.11523461539490115
ACH-000251,0.18037905687755326
ACH-000252,0.25794129091042856
ACH-000253,0.001777630353723784
ACH-000255,0.04371151102758798
ACH-000256,0.09896295567504644
ACH-000257,0.2685972381986073
ACH-000258,0.00502488590849164
ACH-000259,0.043428467269311266
ACH-000260,0.1428219003867365
ACH-000261,0.0993358154423354
ACH-000262,0.2411544288600515
ACH-000263,0.1996410912302302
ACH-000264,-0.018941334127000727
ACH-000265,-0.04981508143166681
ACH-000266,0.11815871434691393
ACH-000272,-0.00648673287865691
ACH-000274,0.13027194561401412
ACH-000277,-0.058254757486804525
ACH-000278,-0.10139702151674566
ACH-000279,0.1471243981993001
ACH-000280,0.13225415712398106
ACH-000281,0.11418527358291986
ACH-000288,0.06578479562864524
ACH-000291,0.19094528576299047
ACH-000293,0.18540754604657725
ACH-000294,0.15004995476766764
ACH-000295,0.33860005310819513
ACH-000296,0.1417942419970829
ACH-000302,0.11088152119091202
ACH-000304,0.1001445420450878
ACH-000307,0.02509695967952453
ACH-000308,0.1109449575448484
ACH-000310,0.15036438647023434
ACH-000311,0.1802050424986663
ACH-000312,0.06779046386532127
ACH-000315,0.10343557928954912
ACH-000316,0.15419554388310275
ACH-000317,0.13602133136614564
ACH-000318,0.2245130916850758
ACH-000319,0.2253854624390909
ACH-000320,0.05614289155611088
ACH-000322,0.050260036409554065
ACH-000323,0.2004242675241735
ACH-000324,0.08443994343976177
ACH-000329,0.047874771671154885
ACH-000330,0.10597100781525584
ACH-000331,0.0007898073626732535
ACH-000332,0.022664409427321126
ACH-000334,0.2168881988182116
ACH-000335,0.3582859973685157
ACH-000336,-0.02582835648446178
ACH-000337,0.2622601627990963
ACH-000338,-0.014285215531891729
ACH-000339,-0.07367352536251247
ACH-000341,0.08518852787273339
ACH-000348,0.09691080495569243
ACH-000350,-0.012900568251048027
ACH-000352,0.05217030853880759
ACH-000356,-0.062372382374520585
ACH-000361,0.13765251062450692
ACH-000362,-0.07520768579323729
ACH-000363,0.09024064177000972
ACH-000364,0.032007385060522336
ACH-000365,0.07308686135365705
ACH-000366,0.2353412743952696
ACH-000368,0.037711537180355165
ACH-000374,0.10071366028344522
ACH-000375,0.013459152781623126
ACH-000376,0.02413218838359293
ACH-000381,0.08356057740271162
ACH-000383,0.10897281948980232
ACH-000387,0.11449627779526902
ACH-000389,0.055720859501494906
ACH-000390,0.08849330080987416
ACH-000393,0.18088312470963935
ACH-000395,-0.06968664466343506
ACH-000396,-0.03134088491163072
ACH-000397,0.1763766058100993
ACH-000401,0.12192466412000308
ACH-000402,0.52210043684588
ACH-000403,0.061376517296273574
ACH-000404,0.015508933159217732
ACH-000406,0.15290778617346906
ACH-000407,0.14767047695039098
ACH-000408,-0.14759994442628305
ACH-000410,-0.01571121528749202
ACH-000411,0.18769869294381775
ACH-000414,0.16984780047910045
ACH-000415,-0.02508379373230412
ACH-000416,0.12444106925148993
ACH-000420,0.01910130061061068
ACH-000421,-0.013583367703438728
ACH-000424,-0.04354382123290284
ACH-000425,0.11114242514242224
ACH-000426,0.02166645485132375
ACH-000427,0.2531359446313989
ACH-000433,0.0991040741070262
ACH-000435,-0.26082372371306384
ACH-000436,0.11505831901151264
ACH-000444,0.041508088118045315
ACH-000445,0.1573873315457456
ACH-000448,-0.03856072195235555
ACH-000450,0.22033489195744546
ACH-000452,0.07492983661230433
ACH-000454,0.12184315024492352
ACH-000458,0.1978580247262668
ACH-000459,-0.062286285505443365
ACH-000460,0.09746216630979364
ACH-000461,0.2644986315109966
ACH-000463,0.1110335004757792
ACH-000464,0.12310741599628874
ACH-000466,0.10491057795915086
ACH-000467,0.12305564640372126
ACH-000468,0.24165098278184102
ACH-000469,0.15453290529976804
ACH-000470,0.0234277608834437
ACH-000471,0.001064704488441126
ACH-000472,0.08182320944783318
ACH-000473,0.2165998313786308
ACH-000475,0.06275947935947405
ACH-000476,0.17966793727059815
ACH-000477,0.00018510395341164108
ACH-000479,0.30101353442872153
ACH-000480,0.04000822508421616
ACH-000481,0.15312348763652456
ACH-000483,0.10229157628444284
ACH-000484,-0.00619791499701373
ACH-000485,0.06044280184526269
ACH-000486,-0.022145797461355216
ACH-000487,0.1641943678318705
ACH-000488,0.019655026455802367
ACH-000490,0.08733769958212395
ACH-000491,0.0649202836769447
ACH-000495,0.09547838310980272
ACH-000496,0.16207966047566624
ACH-000499,-0.059887024485072625
ACH-000500,0.12846614234937606
ACH-000502,-0.020660393619456062
ACH-000503,0.1034235726101388
ACH-000505,0.14242473613617265
ACH-000507,-0.006801714885380496
ACH-000510,0.04694467631508581
ACH-000511,0.12787358655328585
ACH-000512,0.22713478933550274
ACH-000516,0.05311446128166527
ACH-000517,0.07657047152647149
ACH-000518,0.12141959141807952
ACH-000520,0.11610341320105715
ACH-000521,0.03416574437259297
ACH-000522,0.07634792362090133
ACH-000524,0.08559351851281871
ACH-000527,0.060552324354890975
ACH-000528,0.02661198971028604
ACH-000537,0.25863985886426943
ACH-000541,0.11476141761753375
ACH-000542,0.10074693637641127
ACH-000544,0.22291880567576247
ACH-000545,0.12352737838508925
ACH-000547,0.006901033719476708
ACH-000548,0.10306923065759964
ACH-000549,0.11612663410734725
ACH-000550,0.038106280734966816
ACH-000552,0.10606619681800993
ACH-000556,0.06093823216155745
ACH-000557,-0.15946025449371315
ACH-000569,0.06017196792421978
ACH-000570,0.02688864102937057
ACH-000571,0.029624591241923386
ACH-000573,0.0689242291519277
ACH-000576,0.008252628275652945
ACH-000579,0.4011272838190784
ACH-000580,0.10477502014090774
ACH-000584,0.14094784556317758
ACH-000585,0.11481925094250775
ACH-000588,0.07068484188928535
ACH-000589,0.14573417646068745
ACH-000591,0.18922604786138425
ACH-000593,0.027142145407410983
ACH-000600,0.041507571697593885
ACH-000601,0.0996629260973846
ACH-000605,0.058368704941904714
ACH-000606,0.03808344467397042
ACH-000608,0.06435472593769362
ACH-000614,0.1082577191735346
ACH-000616,0.16898512193081927
ACH-000618,0.11887765446294282
ACH-000619,0.16142653706311338
ACH-000620,0.10775606083193087
ACH-000621,0.07937602226126954
ACH-000622,0.11057092707868132
ACH-000623,0.1913858879528733
ACH-000624,-0.0037976797497497523
ACH-000627,0.10807195004380107
ACH-000630,0.14362293879782426
ACH-000631,-0.17441515381929953
ACH-000632,0.06178144336942231
ACH-000633,0.05499418586345156
ACH-000637,0.19032271504598625
ACH-000638,0.01317744182966446
ACH-000646,0.030667443239809595
ACH-000647,0.13291314573040142
ACH-000648,-0.015618261757158362
ACH-000649,0.09611143950861777
ACH-000651,0.1012633986294775
ACH-000652,0.10211817491896616
ACH-000653,0.059204754115142574
ACH-000657,-0.031071238737454644
ACH-000658,0.0040959208059004205
ACH-000661,-0.06531517102175889
ACH-000662,0.16055209935622178
ACH-000663,0.008802115032689567
ACH-000665,0.07150103566324867
ACH-000671,0.15719298331727424
ACH-000672,0.29246316485492163
ACH-000673,0.19894913886310586
ACH-000676,0.03959558611110421
ACH-000677,0.11166902660447084
ACH-000681,0.07134930902823299
ACH-000683,0.14520457643862694
ACH-000684,0.1762420791929933
ACH-000688,0.1505890013327629
ACH-000693,0.08702296254969749
ACH-000694,-0.028814360788886686
ACH-000695,0.22977373761792025
ACH-000696,0.03632875859132397
ACH-000697,-0.05122435911508615
ACH-000699,-0.047073845419523794
ACH-000701,0.09482091484660314
ACH-000706,0.08535387768843325
ACH-000711,0.0668036167229631
ACH-000713,-0.0069968468441962955
ACH-000714,0.28340889268062114
ACH-000718,-0.0070015546992468775
ACH-000720,0.0891513074605804
ACH-000721,-0.01717796037922812
ACH-000724,0.2190594063722812
ACH-000725,0.12119812348269808
ACH-000732,0.09563954318500896
ACH-000734,0.0645708430675584
ACH-000735,0.03665512261148729
ACH-000736,0.1173133815800268
ACH-000738,0.1317540420059954
ACH-000746,0.20312680517040133
ACH-000747,0.1323612549632174
ACH-000748,0.007373999092889394
ACH-000753,0.12758870461406366
ACH-000756,0.08286731145435447
ACH-000757,0.07905951287008166
ACH-000758,0.09473932753396806
ACH-000760,0.15680847426293934
ACH-000762,0.11004430124653156
ACH-000763,0.014291382267112816
ACH-000764,0.23477854466804104
ACH-000765,0.30943886430346024
ACH-000766,0.15994464302174216
ACH-000767,0.08183473732011558
ACH-000768,-0.0073893598384552174
ACH-000769,0.03851774254388976
ACH-000770,0.10285169133155672
ACH-000771,0.04556679876448454
ACH-000773,0.1674428566458075
ACH-000776,0.09140507903366996
ACH-000777,0.1254712666116633
ACH-000778,0.14477254582132282
ACH-000781,0.04281725686921301
ACH-000782,-0.040272486079163936
ACH-000783,0.09009485397894153
ACH-000784,0.09643649326504247
ACH-000785,0.1197880721120665
ACH-000787,0.0709373850609375
ACH-000788,0.0022055021762002747
ACH-000791,0.08406672155901193
ACH-000792,0.10912587354383442
ACH-000794,0.12923844439368126
ACH-000796,0.1185725367713968
ACH-000798,0.15968321456847895
ACH-000799,0.20932035988572534
ACH-000800,0.15396256396981298
ACH-000802,0.1252552889658182
ACH-000804,0.01299297828041208
ACH-000805,0.076771892361998
ACH-000809,0.04150964730480251
ACH-000810,0.13628641789289395
ACH-000811,0.020056555981448627
ACH-000817,0.2165732778625884
ACH-000819,0.20762750203214994
ACH-000820,0.18520060821519893
ACH-000821,0.35051316186259635
ACH-000822,0.09143297212202524
ACH-000823,0.061423991856223485
ACH-000824,0.12158731079093525
ACH-000827,0.0478469658582319
ACH-000829,-0.07264255348707509
ACH-000831,0.15440506415685848
ACH-000832,0.2180990214832848
ACH-000833,0.1098191815976927
ACH-000834,0.0550749921415242
ACH-000835,0.09771250359166067
ACH-000836,0.015897613485058828
ACH-000837,0.11389894713757312
ACH-000838,0.0767617649451726
ACH-000839,0.17336212958171526
ACH-000840,0.021783718796794596
ACH-000841,0.11633639134737972
ACH-000843,0.07983263338544841
ACH-000846,0.13152576985074388
ACH-000847,0.15915552202569444
ACH-000848,0.10643844202232748
ACH-000849,0.07330413283271174
ACH-000851,0.2187372669005461
ACH-000855,0.021561619229206463
ACH-000856,0.02082456725789031
ACH-000858,0.08973996863422846
ACH-000859,-0.10191706860245282
ACH-000861,0.30696439234423845
ACH-000862,0.08052095353944293
ACH-000865,0.08666055758142441
ACH-000866,0.0828735828908201
ACH-000867,0.017022192244984982
ACH-000869,0.1301864510206059
ACH-000872,0.2288652576640573
ACH-000873,-0.016685023230103117
ACH-000876,0.04157644727158543
ACH-000878,0.1011329586769712
ACH-000880,0.12747191203399388
ACH-000881,0.17674756346821927
ACH-000882,0.2005159568145422
ACH-000884,0.2221779271501283
ACH-000885,0.04058526196845827
ACH-000887,0.10148073070289584
ACH-000889,0.19879242432501207
ACH-000896,0.1611720094030701
ACH-000898,0.08268970474126754
ACH-000900,0.06389405274409571
ACH-000901,0.12738303497773304
ACH-000905,0.10310840986845862
ACH-000906,0.13074004858492586
ACH-000907,0.09946745669762076
ACH-000910,0.07562760441956963
ACH-000911,0.01801672176086127
ACH-000912,-0.11301222935232982
ACH-000913,0.09480433846970396
ACH-000915,0.0792751142391847
ACH-000916,-0.2966511175259401
ACH-000917,0.19750832165538307
ACH-000920,0.22083014708975796
ACH-000921,0.060305116436933225
ACH-000924,0.06538810709683822
ACH-000926,0.05170824529580857
ACH-000928,0.02196213101157929
ACH-000929,0.1527074652616558
ACH-000932,-0.050255715439030325
ACH-000935,0.2554289443962741
ACH-000936,0.16424919312986894
ACH-000937,0.044080680923579516
ACH-000938,0.12094943289042027
ACH-000939,0.030392377124326294
ACH-000941,0.020945649500481108
ACH-000943,0.16464948736604246
ACH-000946,0.10636182490771254
ACH-000947,0.0039225033119258965
ACH-000948,0.09328608818632356
ACH-000950,0.1455495515728734
ACH-000953,0.1375716434068172
ACH-000954,-0.2053264509370082
ACH-000957,0.17813056153653373
ACH-000958,0.038688439556736835
ACH-000960,0.16733924852838722
ACH-000963,-0.045231478166312115
ACH-000968,0.13331610753162373
ACH-000969,0.036488408291109393
ACH-000972,-0.002035317914576803
ACH-000973,0.13526353056178814
ACH-000974,0.00631157945367043
ACH-000978,0.0032279347111288555
ACH-000984,0.07211709229474175
ACH-000986,0.12318558749891735
ACH-000988,0.10118004054100803
ACH-000993,-0.10211597827656377
ACH-000994,-0.055393143198798914
ACH-000996,0.10257239963050886
ACH-001001,0.01825397828400273
ACH-001020,0.031359517863258836
ACH-001028,0.04314966613234331
ACH-001031,0.07428999216992548
ACH-001038,-0.014597473463679376
ACH-001048,0.12823653036503846
ACH-001050,0.14831663562373434
ACH-001053,0.09863544613220043
ACH-001054,-0.0571159566848503
ACH-001061,0.00807022549628203
ACH-001067,-0.09412454745286547
ACH-001075,0.04898697276504975
ACH-001096,0.0499843490678289
ACH-001111,0.20487329860947212
ACH-001119,0.22715175810161356
ACH-001128,0.08885851738509369
ACH-001134,0.04820012255773039
ACH-001151,-0.08591799289790672
ACH-001163,0.0719748007651028
ACH-001164,0.2515182361770759
ACH-001183,-0.08616557129519663
ACH-001192,0.19431122242890805
ACH-001193,0.002062240833856224
ACH-001196,0.15741837820208726
ACH-001197,0.2660625627743093
ACH-001205,0.16569987529121266
ACH-001211,0.16783603439525466
ACH-001212,0.3783065953227249
ACH-001228,0.15715108778933182
ACH-001232,0.03622188266257143
ACH-001239,0.08086074745324091
ACH-001270,-0.09647936107416767
ACH-001274,0.11222785072922503
ACH-001275,0.0014172093083302864
ACH-001277,-0.011758581314209891
ACH-001278,-0.005313443201152989
ACH-001280,-0.007478600770224135
ACH-001283,0.1681467792559803
ACH-001289,-0.027056917898057104
ACH-001300,0.12921939595030088
ACH-001301,0.21296948358966208
ACH-001302,0.2977685853906158
ACH-001306,0.11340379671340302
ACH-001318,0.08520369160968135
ACH-001322,0.18386174293335789
ACH-001328,0.17616904814717127
ACH-001332,0.09773542064252233
ACH-001336,0.1643977252996945
ACH-001346,0.13761964832532475
ACH-001353,0.09692288086871463
ACH-001354,0.17056094081699374
ACH-001367,0.4527909359691682
ACH-001368,0.0778900331091927
ACH-001374,0.023092113239486272
ACH-001377,-0.1024220023280014
ACH-001380,0.07819253921097913
ACH-001391,0.04150447298520522
ACH-001408,0.005731224032558467
ACH-001430,-0.06155950189700848
ACH-001431,0.10492020681493633
ACH-001450,0.22014073902382836
ACH-001496,0.12420948431681322
ACH-001500,0.14275540307771134
ACH-001523,0.013125811454253606
ACH-001532,0.022693927459520827
ACH-001550,-0.005161682796295452
ACH-001552,0.11845805187761685
ACH-001554,-0.009689300783432823
ACH-001654,0.11397093592839096
ACH-001735,0.0550205899770118
ACH-001736,0.1632302509208309
ACH-001737,0.09998865761854372
ACH-001740,0.06732048142709428
ACH-001745,0.08950105159544812
ACH-001765,0.1211584592680388
