,RNF39 (80352)
ACH-000308,-0.21023185460342986
ACH-000310,-0.15112418363402902
ACH-000311,-0.1824916580149971
ACH-000312,-0.12369568980161595
ACH-000315,-0.07340869640837645
ACH-000316,-0.1759045029710142
ACH-000317,-0.2886926745550559
ACH-000318,-0.15084262563157325
ACH-000319,-0.18880498297333448
ACH-000320,-0.2931369397670804
ACH-000322,-0.185525466830902
ACH-000323,-0.06332939328419089
ACH-000324,-0.1210142419383332
ACH-000329,-0.2529448038125765
ACH-000330,-0.4716631073997791
ACH-000331,-0.10666601057559004
ACH-000332,-0.13284761943811202
ACH-000334,-0.12923203362375868
ACH-000335,-0.1530675792034989
ACH-000336,-0.1645921745796314
ACH-000337,-0.21785469862476367
ACH-000338,-0.02478605258776865
ACH-000339,-0.14606294877805348
ACH-000341,-0.12441359723873463
ACH-000348,-0.21516789859672286
ACH-000350,0.053479805681362964
ACH-000352,-0.20055327534176998
ACH-000356,-0.3001280278177963
ACH-000361,-0.3752095276257143
ACH-000362,-0.24445367561435605
ACH-000363,-0.15043331107958327
ACH-000364,-0.15052567764659786
ACH-000365,-0.181056091449546
ACH-000366,-0.11276411947823267
ACH-000368,-0.3870606725509593
ACH-000374,-0.4412566426351717
ACH-000375,-0.11954349907100778
ACH-000376,-0.0333310732168505
ACH-000381,-0.1895768424963018
ACH-000383,-0.18085838048950875
ACH-000387,-0.1426514282012714
ACH-000389,-0.18085976918804708
ACH-000390,-0.08047422694042558
ACH-000393,-0.24719516077634954
ACH-000395,-0.09929966512488077
ACH-000396,-0.19803587789520394
ACH-000397,-0.22984222631895854
ACH-000401,-0.12722547719604205
ACH-000402,-0.28460905254673674
ACH-000403,-0.16175541426183365
ACH-000404,-0.17954559206350246
ACH-000406,-0.18292558368877465
ACH-000407,-0.1824592316801819
ACH-000408,-0.03758740105558488
ACH-000410,-0.11421851063962975
ACH-000411,-0.10337013914142976
ACH-000414,-0.17583360797503406
ACH-000415,-0.06555699817613632
ACH-000416,-0.1953369232915148
ACH-000420,0.03477115490255648
ACH-000421,-0.07308454194419378
ACH-000424,-0.30494585295809823
ACH-000425,-0.13458336074901125
ACH-000426,-0.059257118143424076
ACH-000427,-0.07946550582583595
ACH-000433,-0.2713042118944513
ACH-000435,0.08131800776349937
ACH-000436,-0.04211256639597808
ACH-000444,-0.2004474663272008
ACH-000445,-0.27410642252944045
ACH-000448,-0.08639786947821282
ACH-000450,-0.18201151031106852
ACH-000452,-0.0750887070591679
ACH-000454,-0.3694231366401765
ACH-000458,-0.1560414257267312
ACH-000459,-0.15546492151980032
ACH-000460,-0.21166750382472066
ACH-000461,-0.1400715435839271
ACH-000463,-0.17125096664024386
ACH-000464,-0.20911503774570053
ACH-000466,-0.2573665158097376
ACH-000467,-0.29494980771688056
ACH-000468,-0.15042604456943828
ACH-000469,-0.1496617920604228
ACH-000470,-0.15522775821507342
ACH-000471,-0.06935866776552227
ACH-000472,-0.0893894845713583
ACH-000473,-0.0908234690997232
ACH-000475,-0.08824953692151745
ACH-000476,-0.11362018844524086
ACH-000477,-0.1379519867243549
ACH-000479,-0.12134636105531604
ACH-000480,-0.2236898628863488
ACH-000481,-0.1668890715730816
ACH-000483,-0.13469377596537732
ACH-000484,0.009184827521298079
ACH-000485,0.0027839515762792502
ACH-000486,-0.13874519649192535
ACH-000487,-0.1633505523615568
ACH-000488,-0.08155412685968254
ACH-000490,-0.13800771823371613
ACH-000491,-0.3099015181252733
ACH-000495,-0.06694875784052755
ACH-000496,-0.1325383655305735
ACH-000499,-0.1528125355390285
ACH-000500,-0.08728194253182983
ACH-000502,-0.13963563703457826
ACH-000503,-0.0377607423151982
ACH-000505,-0.12667080878230366
ACH-000507,-0.1582748921161271
ACH-000510,-0.1673998035569964
ACH-000511,-0.14405413103933465
ACH-000512,-0.10886076898547296
ACH-000516,-0.14189587975209475
ACH-000517,-0.10265929122648572
ACH-000518,-0.13578521445102756
ACH-000520,-0.20302127130478104
ACH-000521,-0.16931807647533087
ACH-000522,-0.18001281938619387
ACH-000524,-0.22866018436131436
ACH-000527,-0.12819370905862573
ACH-000528,-0.14301254885577716
ACH-000537,-0.19348087914981946
ACH-000541,0.002831098109588088
ACH-000542,-0.17728853192893554
ACH-000544,-0.0009515804953633168
ACH-000545,-0.15691059424416245
ACH-000547,-0.028668425476822832
ACH-000548,-0.1453985073773152
ACH-000549,-0.14065574090700186
ACH-000550,-0.08001941328999114
ACH-000552,-0.1914736007355201
ACH-000556,-0.1354722841842807
ACH-000557,-0.12118874839284732
ACH-000569,-0.2184871795425641
ACH-000570,-0.16606134855899904
ACH-000571,-0.17921972827354307
ACH-000573,-0.1282294961318858
ACH-000576,-0.15683234555486095
ACH-000579,-0.16302154816631298
ACH-000580,-0.1845583365008253
ACH-000584,-0.07007008193392844
ACH-000585,-0.2769505856625609
ACH-000588,-0.204316329465436
ACH-000589,-0.14171074234799774
ACH-000591,0.0186298270989651
ACH-000593,-0.2473019393874657
ACH-000600,-0.24820674612698346
ACH-000601,-0.152037013037496
ACH-000605,-0.15970405482278968
ACH-000606,-0.11359674691500195
ACH-000608,-0.14092157571534086
ACH-000614,-0.13035501312239453
ACH-000616,-0.0092765877620542
ACH-000618,-0.1692140056702313
ACH-000619,-0.05361118531687363
ACH-000620,-0.04365687037923223
ACH-000621,-0.12735254926625314
ACH-000622,-0.2766136774395771
ACH-000623,-0.1422347698421895
ACH-000624,-0.12231956546582275
ACH-000627,-0.08251657828090031
ACH-000630,-0.1109397904059448
ACH-000631,-0.15062048699208389
ACH-000632,-0.1729495920100057
ACH-000633,-0.03090177677205623
ACH-000637,-0.1693827039157918
ACH-000638,-0.0966058115660511
ACH-000646,-0.2969131754386578
ACH-000647,-0.15835769256865007
ACH-000648,-0.041012748799472316
ACH-000649,-0.11491793014819568
ACH-000651,-0.09736160484566682
ACH-000652,-0.14716879880978545
ACH-000653,-0.1840672265491536
ACH-000657,-0.0990318498156579
ACH-000658,-0.2963589779353455
ACH-000661,-0.1776224618980399
ACH-000662,0.05431413337578611
ACH-000663,-0.012995115224556718
ACH-000665,-0.1315089892509462
ACH-000671,-0.18707014225306548
ACH-000672,-0.17012325281751325
ACH-000673,-0.0646998977645884
ACH-000676,-0.11823924743169467
ACH-000677,-0.16388760176813166
ACH-000681,-0.11549600065059885
ACH-000683,-0.2326565400376318
ACH-000684,-0.2323567323617899
ACH-000688,-0.2427855073564271
ACH-000693,-0.15280977719691494
ACH-000694,-0.09468249386494433
ACH-000695,-0.15234541950564093
ACH-000696,-0.21544729465335197
ACH-000697,-0.10743182004083224
ACH-000699,-0.2184551975575377
ACH-000701,-0.2597291039648166
ACH-000706,-0.11629699808748065
ACH-000711,-0.2442571820420562
ACH-000713,-0.0831682499045118
ACH-000714,-0.09511507690880283
ACH-000718,-0.2532732380717317
ACH-000720,-0.22925584123081036
ACH-000721,-0.1916813526116972
ACH-000724,-0.3686118814875544
ACH-000725,0.003385418288301485
ACH-000732,-0.22631132107122426
ACH-000734,-0.1671546857188955
ACH-000735,-0.013654895995783008
ACH-000736,-0.13133972932459087
ACH-000738,-0.1369020733856681
ACH-000746,-0.11715092221458835
ACH-000747,-0.056295204268669435
ACH-000748,-0.16888778278518926
ACH-000753,-0.21852765249026807
ACH-000756,-0.18953104530367487
ACH-000757,-0.10367204773758637
ACH-000758,-0.0435343486982975
ACH-000760,-0.162454758827776
ACH-000762,-0.15082600400751012
ACH-000763,-0.18225967946863228
ACH-000764,-0.17808404777303835
ACH-000765,-0.1468040573457418
ACH-000766,-0.13260477900354542
ACH-000767,-0.17444438330789494
ACH-000768,-0.233443072923456
ACH-000769,-0.0990384831400002
ACH-000770,-0.08077671791205397
ACH-000771,-0.055210099018229215
ACH-000773,-0.1815995738955023
ACH-000776,0.015850585867199927
ACH-000777,-0.24252037831893
ACH-000778,-0.12631936875813254
ACH-000781,-0.14797295440910885
ACH-000782,-0.09587546095995247
ACH-000783,-0.23450218500451175
ACH-000784,-0.1249008849162936
ACH-000785,-0.09493356547033824
ACH-000787,-0.19756225583093034
ACH-000788,-0.14230730399633948
ACH-000791,-0.10388055861056852
ACH-000792,-0.1748432347646848
ACH-000794,-0.2543059980634161
ACH-000796,-0.12317998417597352
ACH-000798,0.015073782778835918
ACH-000799,0.07075108050813737
ACH-000800,-0.14605223027531314
ACH-000802,0.017840389025540408
ACH-000804,-0.054038375849128274
ACH-000805,-0.16058203298769244
ACH-000809,-0.19649276337947516
ACH-000810,-0.09934991974586084
ACH-000811,-0.2279154342250069
ACH-000817,-0.0751580745592864
ACH-000819,-0.10314062902668472
ACH-000820,0.2958186063423817
ACH-000821,-0.2367933096025209
ACH-000822,-0.1109202550289625
ACH-000823,-0.010137076195792145
ACH-000824,-0.14474234647354708
ACH-000827,-0.18030283353201654
ACH-000829,-0.18724087859060695
ACH-000831,-0.06943938966674584
ACH-000832,-0.104482799307095
ACH-000833,0.13868699764228576
ACH-000834,-0.10782916221510178
ACH-000835,-0.14284286082975667
ACH-000836,-0.05337284010200951
ACH-000837,-0.08127372884055954
ACH-000838,-0.020503482602842085
ACH-000839,0.0012732913321194619
ACH-000840,-0.0720486587430665
ACH-000841,-0.31320532629880843
ACH-000843,-0.15209632586588118
ACH-000846,-0.2817816654547225
ACH-000847,-0.07546886841236866
ACH-000848,-0.2233874537841824
ACH-000849,-0.0043585124643491565
ACH-000851,-0.2603751240665966
ACH-000855,-0.1429507116646585
ACH-000856,0.009628313933949069
ACH-000858,-0.08523965620356415
ACH-000859,-0.10976811583747716
ACH-000861,-0.18040814343083966
ACH-000862,-0.13646795032942732
ACH-000865,-0.15677398705399442
ACH-000866,-0.2207013593569805
ACH-000867,-0.05374394181896901
ACH-000869,-0.2292503944957191
ACH-000872,-0.11367147447894405
ACH-000873,-0.24921130873782416
ACH-000876,-0.17307915058422768
ACH-000878,-0.17524802128230565
ACH-000880,-0.09867985264167048
ACH-000881,-0.13547854616094845
ACH-000882,-0.3636125396536188
ACH-000884,-0.11367409387769667
ACH-000885,-0.16563296759558038
ACH-000887,-0.06275626771663266
ACH-000889,-0.2728837727263003
ACH-000896,-0.1288305227067451
ACH-000898,0.013973025125905116
ACH-000900,-0.08954519192893355
ACH-000901,-0.12393562411998585
ACH-000905,-0.03966155810720993
ACH-000906,-0.16702066703334287
ACH-000907,-0.1798671925246982
ACH-000910,-0.09680186226984673
ACH-000911,-0.16336471283045342
ACH-000912,-0.014614131076338868
ACH-000913,-0.2110661993637601
ACH-000915,-0.2411292734785423
ACH-000916,-0.09849825495743908
ACH-000917,-0.08842292150741105
ACH-000920,0.08244190075336029
ACH-000921,-0.1989241759581403
ACH-000924,-0.15685804149112856
ACH-000926,-0.08421273138463628
ACH-000928,-0.21421712704106385
ACH-000929,-0.0995801224057859
ACH-000932,-0.17321793792886106
ACH-000935,-0.06845433468391379
ACH-000936,-0.10897085179490286
ACH-000937,-0.107406302686003
ACH-000938,-0.2736752266253634
ACH-000939,0.00018914707312847595
ACH-000941,-0.3237733091280928
ACH-000943,-0.14813751275882986
ACH-000946,-0.1462638489220125
ACH-000947,-0.183176248874572
ACH-000948,-0.16245882317801366
ACH-000950,-0.27105352605867583
ACH-000953,-0.34683341218274616
ACH-000954,-0.16335197823754144
ACH-000957,-0.08513074518251287
ACH-000958,-0.2405876859716371
ACH-000960,-0.21238396887845012
ACH-000963,0.003106453178877448
ACH-000968,-0.27693574961744216
ACH-000969,-0.2356444673832944
ACH-000972,-0.028327991425292364
ACH-000973,-0.10835034071925943
ACH-000974,-0.3279732251118901
ACH-000978,-0.08350543338831852
ACH-000984,-0.013392964230566658
ACH-000986,-0.043896951639251516
ACH-000988,-0.1671075090008173
ACH-000993,0.002658447821789801
ACH-000994,-0.0344429455657064
ACH-000996,-0.28027295761724114
ACH-001001,-0.16374825333977608
ACH-001020,-0.3038314360384339
ACH-001028,-0.11328840268938607
ACH-001031,-0.24971035958138754
ACH-001038,-0.05993264758087116
ACH-001048,-0.07549237744312304
ACH-001050,-0.10730918456521417
ACH-001053,-0.2665057076580132
ACH-001054,-0.14843511762912426
ACH-001061,-0.15834397888214133
ACH-001067,-0.05987341820938107
ACH-001075,-0.3254438447665236
ACH-001096,-0.11975198103345296
ACH-001111,-0.23604734347466394
ACH-001119,-0.2877691788823922
ACH-001128,-0.011184645957905836
ACH-001134,-0.1844134067382952
ACH-001151,-0.2118979207503261
ACH-001163,-0.16993437431618716
ACH-001164,-0.1976220364997759
ACH-001183,-0.15985151899014818
ACH-001192,-0.28151141579629196
ACH-001193,-0.01790492928663114
ACH-001196,-0.0965854723052132
ACH-001197,-0.12637326467897006
ACH-001205,-0.3242441863420605
ACH-001211,-0.1328411228432597
ACH-001212,-0.01180896147435216
ACH-001228,-0.10353316429535198
ACH-001232,-0.26640368092661915
ACH-001239,-0.17181875281022954
ACH-001270,-0.07490560588761122
ACH-001274,-0.27747545861907597
ACH-001275,-0.21281754731476166
ACH-001277,-0.004723969939401343
ACH-001278,-0.05612029235846875
ACH-001280,-0.017098167503262603
ACH-001283,-0.21141783791187704
ACH-001289,-0.2268557795928873
ACH-001300,-0.024011694222109952
ACH-001301,-0.1926904841204087
ACH-001302,-0.1146754720285609
ACH-001306,-0.18698356325987145
ACH-001318,-0.2300154188665736
ACH-001322,-0.04319467780607277
ACH-001328,-0.04270916973876879
ACH-001332,-0.07175484075663993
ACH-001336,-0.09311090733542528
ACH-001346,-0.116282684257317
ACH-001353,-0.1848995587645588
ACH-001354,-0.2060808731619776
ACH-001367,-0.11357569665174573
ACH-001368,-0.08224427392253995
ACH-001374,-0.09411772039507796
ACH-001377,-0.1886475263169568
ACH-001380,-0.0975025008238392
ACH-001391,-0.324410575436416
ACH-001408,-0.13012405627144336
ACH-001430,-0.5172327712797806
ACH-001431,-0.24130039079234386
ACH-001450,-0.22926193804785006
ACH-001496,-0.1386298938399164
ACH-001500,-0.15975783211037153
ACH-001523,-0.1234334158876501
ACH-001532,-0.04532468063966789
ACH-001550,-0.1045088916108336
ACH-001552,-0.2991709670099398
ACH-001554,-0.09806291941206648
ACH-001654,-0.008232092333911246
ACH-001735,-0.12527113605311982
ACH-001736,-0.11953607153158112
ACH-001737,-0.1487870720902736
ACH-001740,-0.1227841904934138
ACH-001745,-0.17032790589876928
ACH-001765,-0.3094730036789161
