,CNTN5 (53942)
ACH-000361,0.10514272090549598
ACH-000362,0.1047236381878911
ACH-000363,0.11346683319440327
ACH-000364,0.003563618923118933
ACH-000365,-0.0006824716910138628
ACH-000366,0.04178012374844185
ACH-000368,-0.002312938637892898
ACH-000374,-0.08620691333348951
ACH-000375,0.06334517568030949
ACH-000376,0.05441055804028387
ACH-000381,0.01934121270839471
ACH-000383,0.18415908466342587
ACH-000387,0.056456947841526786
ACH-000389,0.12122843155783808
ACH-000390,0.07144089951716838
ACH-000393,0.0740567723749128
ACH-000395,0.05823619847002474
ACH-000396,0.1548628760738144
ACH-000397,-0.05034564401242186
ACH-000401,0.19660962875959465
ACH-000402,0.08302845739586229
ACH-000403,0.21623776395356667
ACH-000404,0.19192535226033716
ACH-000406,0.0919425504006964
ACH-000407,-0.06957306876040592
ACH-000408,0.08981107191297652
ACH-000410,-0.020118033243252842
ACH-000411,0.14543593628034088
ACH-000414,0.018814064210744125
ACH-000415,0.12952902070768293
ACH-000416,0.1814777706503152
ACH-000420,0.01807008552127936
ACH-000421,0.20562850519904227
ACH-000424,0.0694517878055992
ACH-000425,0.14002015475092328
ACH-000426,0.12123459120636824
ACH-000427,-0.10481789390477328
ACH-000433,0.01966412188268059
ACH-000435,0.20326845026091667
ACH-000436,0.06786336937505065
ACH-000444,0.013596897864832369
ACH-000445,0.01390912557155927
ACH-000448,0.13462277719213644
ACH-000450,0.01275078810506342
ACH-000452,0.024401017524047816
ACH-000454,0.07212573139385423
ACH-000458,0.11798839842813352
ACH-000459,0.08234288939249612
ACH-000460,0.007077070101742494
ACH-000461,0.09593945228280926
ACH-000463,-0.016447552733391883
ACH-000464,0.17511482169264925
ACH-000466,0.11807326910346375
ACH-000467,0.1816212179249066
ACH-000468,0.05042206863139462
ACH-000469,0.04855819800501462
ACH-000470,0.10550039313918634
ACH-000471,0.03153985988855798
ACH-000472,0.22503859110137986
ACH-000473,0.08118154345725799
ACH-000475,0.10537662407680702
ACH-000476,0.2481217882981805
ACH-000477,0.272593429043798
ACH-000479,-0.0389096415562934
ACH-000480,0.1207029378885437
ACH-000481,0.09543045150061956
ACH-000483,0.10064868049477446
ACH-000484,0.13366698899616322
ACH-000485,0.08139063477232784
ACH-000486,0.07970232476474012
ACH-000487,0.12262904503987684
ACH-000488,0.06934962071151121
ACH-000490,-0.0062228816475987
ACH-000491,0.11268038618794017
ACH-000495,0.0378840516153132
ACH-000496,-0.0010357834417515992
ACH-000499,0.11973630704648693
ACH-000500,-0.21784407060477687
ACH-000502,0.022027138923215943
ACH-000503,0.20445741966732545
ACH-000505,0.13606507906871748
ACH-000507,0.029630752763608062
ACH-000510,0.14296676558958565
ACH-000511,0.03672035888943248
ACH-000512,0.054068388451193806
ACH-000516,0.1098809390526804
ACH-000517,0.02829857231723471
ACH-000518,0.18028571005151756
ACH-000520,-0.0801447109263017
ACH-000521,0.004490462856880552
ACH-000522,0.1530556492931273
ACH-000524,0.03726039542617933
ACH-000527,-0.026296419670944145
ACH-000528,0.1370926099334972
ACH-000537,0.10197867462802462
ACH-000541,-0.1763478887355712
ACH-000542,-0.08263168142783102
ACH-000544,0.003989238160178387
ACH-000545,0.05320386894942032
ACH-000547,-0.15212007384817622
ACH-000548,0.08515995259717468
ACH-000549,0.17612310799778735
ACH-000550,0.06225246768069705
ACH-000552,0.23885338243270346
ACH-000556,0.14571748418355218
ACH-000557,0.16536916874152352
ACH-000569,-0.1128732443560364
ACH-000570,0.056857171301704236
ACH-000571,0.18501891617765095
ACH-000573,0.05356565690069644
ACH-000576,-0.015071133962271525
ACH-000579,-0.11522934722610174
ACH-000580,0.09306549252627777
ACH-000584,0.08969873926241592
ACH-000585,0.058562865808398125
ACH-000588,0.119427334672184
ACH-000589,0.2248074546442652
ACH-000591,0.19208028620020373
ACH-000593,0.01591295917926538
ACH-000600,0.10917187508896477
ACH-000601,0.11551397267360375
ACH-000605,-0.03630298512657568
ACH-000606,0.016611014174322848
ACH-000608,0.07737168198905099
ACH-000614,-0.020906755390420983
ACH-000616,0.13278985141252664
ACH-000618,-0.18983241484861976
ACH-000619,-0.03095899511372975
ACH-000620,0.1551022099444443
ACH-000621,0.060945146238295674
ACH-000622,0.07379552588662283
ACH-000623,0.09276089803824672
ACH-000624,0.10123901656172606
ACH-000627,0.025408496444911985
ACH-000630,0.04701715679725589
ACH-000631,0.012296020111863077
ACH-000632,0.08763462676280609
ACH-000633,0.09712781088755128
ACH-000637,-0.06022733013596281
ACH-000638,0.09127437579512948
ACH-000646,0.12766349197703414
ACH-000647,-0.30323943809458953
ACH-000648,0.15143739103078746
ACH-000649,0.17357953469248472
ACH-000651,0.2929194795839569
ACH-000652,0.06068727890312633
ACH-000653,0.0061913052101986365
ACH-000657,0.09802631491627987
ACH-000658,0.20827233089519634
ACH-000661,0.17331175988857594
ACH-000662,-0.1201017271337034
ACH-000663,0.034742233415522496
ACH-000665,0.09515788407181322
ACH-000671,-0.1230967392907402
ACH-000672,-0.2061247011158475
ACH-000673,0.054010119435004916
ACH-000676,-0.021825596166019427
ACH-000677,-0.06369297311636385
ACH-000681,0.21979615906636216
ACH-000683,0.029353714299863363
ACH-000684,0.07841893985828043
ACH-000688,0.034972431605962286
ACH-000693,0.07747715691252142
ACH-000694,0.06783736544068424
ACH-000695,0.17048752285196142
ACH-000696,0.09323609005123012
ACH-000697,0.06280221903097558
ACH-000699,0.10812253254672884
ACH-000701,0.02387789374251769
ACH-000706,0.007709022163753644
ACH-000711,0.13319508291844398
ACH-000713,0.0658281162419001
ACH-000714,0.038089802397211735
ACH-000718,0.16607708868424084
ACH-000720,0.019610741904481716
ACH-000721,0.12621738656873113
ACH-000724,0.1346916798706437
ACH-000725,0.055149548228226465
ACH-000732,-0.07918022397448286
ACH-000734,-0.008986534911180533
ACH-000735,0.01377229078337868
ACH-000736,0.12450774412218354
ACH-000738,0.15164190147998294
ACH-000746,0.033048864047450416
ACH-000747,0.019897021218868417
ACH-000748,-0.021902225010526327
ACH-000753,0.06777131048336835
ACH-000756,-0.044146810901613966
ACH-000757,0.1531783319461918
ACH-000758,-0.011467344604525007
ACH-000760,0.05553254425884917
ACH-000762,0.07340395870942833
ACH-000763,0.14447821569323904
ACH-000764,0.08129739943556731
ACH-000765,-0.015485669647865031
ACH-000766,0.1687311483790968
ACH-000767,0.04834871152555443
ACH-000768,-0.1038444132798734
ACH-000769,0.05784972255050496
ACH-000770,0.14398833370446842
ACH-000771,0.041975972098776834
ACH-000773,0.060077519194826776
ACH-000776,0.14633205282879694
ACH-000777,0.007532539175146847
ACH-000778,0.19133561888669734
ACH-000781,0.08427831196342439
ACH-000782,0.009324449960731193
ACH-000783,0.1128325045211959
ACH-000784,0.1883037446563988
ACH-000785,0.2187003745956981
ACH-000787,0.16738991740471654
ACH-000788,0.1333276337937901
ACH-000791,0.11276048569114515
ACH-000792,0.10247146519891784
ACH-000794,0.10547619874369517
ACH-000796,0.0577204206656266
ACH-000798,-0.00961762032197342
ACH-000799,0.08012914067230686
ACH-000800,0.12957828579257405
ACH-000802,0.12073180076378748
ACH-000804,-0.037021875654206636
ACH-000805,0.08030929821176139
ACH-000809,-0.011731842383229224
ACH-000810,-0.3112151358124761
ACH-000811,0.15620054599506827
ACH-000817,0.2877261547123381
ACH-000819,0.11279057031846927
ACH-000820,-0.05608699284557053
ACH-000821,0.0018152162385660785
ACH-000822,0.03536935005934917
ACH-000823,0.12778212070306827
ACH-000824,0.1878747445876225
ACH-000827,0.0036735664456990134
ACH-000829,0.024965751707746123
ACH-000831,-0.08747973195018345
ACH-000832,0.2380211225210856
ACH-000833,0.14614551600097195
ACH-000834,-0.009438054217350382
ACH-000835,0.0599610492482496
ACH-000836,-0.008186680243668577
ACH-000837,0.08827009469117368
ACH-000838,0.1076849917514673
ACH-000839,-0.09202479951264828
ACH-000840,-0.07990892826384224
ACH-000841,0.03577749247171167
ACH-000843,-0.0282278588446671
ACH-000846,0.2420294719962931
ACH-000847,0.21454727809215546
ACH-000848,0.20431719134108955
ACH-000849,0.11675030336563424
ACH-000851,0.016775344260012485
ACH-000855,0.2559084367972221
ACH-000856,0.0911468777742036
ACH-000858,0.10706034096908754
ACH-000859,0.18502744716222394
ACH-000861,0.08253649229463493
ACH-000862,-0.005331447637642647
ACH-000865,0.0007312828071512818
ACH-000866,-0.05938398083609794
ACH-000867,0.10816297116149153
ACH-000869,0.06172903361629276
ACH-000872,-0.004495959747080293
ACH-000873,0.13346205578773682
ACH-000876,-0.005744436934581767
ACH-000878,0.18433341715435686
ACH-000880,0.18285318764765496
ACH-000881,0.046071185027091496
ACH-000882,-0.031935133733081336
ACH-000884,0.045541359827301016
ACH-000885,-0.0034834309486588217
ACH-000887,-0.03972361051640537
ACH-000889,0.03477530933192684
ACH-000896,0.12189573049518633
ACH-000898,-0.16634962710626414
ACH-000900,0.12987998785883553
ACH-000901,0.04273848685520939
ACH-000905,0.18627419579517634
ACH-000906,-0.07260120773825164
ACH-000907,0.17291385148154634
ACH-000910,0.05591245356505047
ACH-000911,0.17736565633881846
ACH-000912,0.12202317081331858
ACH-000913,0.1208402683969784
ACH-000915,0.13604053854666245
ACH-000916,-0.25618616023524843
ACH-000917,0.10705558084515616
ACH-000920,-0.3387084000754985
ACH-000921,-0.11499957368767395
ACH-000924,0.09107145143356993
ACH-000926,0.14204377294950593
ACH-000928,0.10232322575879146
ACH-000929,-0.0757135974082212
ACH-000932,0.20495232065570146
ACH-000935,0.024919923418044304
ACH-000936,0.2342450789613925
ACH-000937,0.12038874381788693
ACH-000938,0.13258464767794526
ACH-000939,0.08193750169000033
ACH-000941,-0.05307219675950819
ACH-000943,0.05987433663167576
ACH-000946,-0.0068178690190026465
ACH-000947,0.08857314069031974
ACH-000948,-0.012723343601154192
ACH-000950,0.11599887525157213
ACH-000953,0.19808224930024712
ACH-000954,0.008276404840424616
ACH-000957,-0.07299080398563493
ACH-000958,0.24151399533458684
ACH-000960,0.1366044438857987
ACH-000963,0.0627570235759433
ACH-000968,0.026214384297972872
ACH-000969,-0.03413116620097837
ACH-000972,-0.2459286152819357
ACH-000973,0.15596782230253134
ACH-000974,0.01227860482198745
ACH-000978,0.03094549568553193
ACH-000984,-0.1751065816139811
ACH-000986,0.033227409166292535
ACH-000988,-0.06602360995775003
ACH-000993,0.002989814454519468
ACH-000994,-0.11611977708573082
ACH-000996,-0.1259628548616597
ACH-001001,0.012668340475123463
ACH-001020,0.2935111427537782
ACH-001028,0.022077528035285062
ACH-001031,0.06486239761160742
ACH-001038,0.10858664162110132
ACH-001048,0.13854713527156098
ACH-001050,0.021730082590015614
ACH-001053,-0.11091574745456413
ACH-001054,-0.028954033675006808
ACH-001061,-0.015131615604941868
ACH-001067,0.0778018984508209
ACH-001075,0.03059953376327029
ACH-001096,0.038019790729642136
ACH-001111,0.4029467887889848
ACH-001119,0.2374456127750565
ACH-001128,-0.01587866592538768
ACH-001134,0.056392789486413214
ACH-001151,0.17765425856920164
ACH-001163,0.09269803050889064
ACH-001164,-0.17318399529050835
ACH-001183,0.01820627259811957
ACH-001192,0.2375326938542213
ACH-001193,0.22741634740557085
ACH-001196,0.035875003741193935
ACH-001197,0.09217497228679114
ACH-001205,0.2691015336648121
ACH-001211,-0.04147430728122272
ACH-001212,0.40904173509330455
ACH-001228,0.18963596219253456
ACH-001232,0.12362062968792613
ACH-001239,0.15779361275132353
ACH-001270,-0.15110441836010965
ACH-001274,0.005228104828713109
ACH-001275,0.16011504760161407
ACH-001277,-0.011119394075595215
ACH-001278,0.10006048190568928
ACH-001280,0.15606707646741072
ACH-001283,-0.009644625429814223
ACH-001289,0.08175967830177434
ACH-001300,0.13635307986055
ACH-001301,-0.01740553604350519
ACH-001302,0.1247609434431458
ACH-001306,0.1174832896968813
ACH-001318,0.2128313569131549
ACH-001322,0.06196782645268342
ACH-001328,0.13776532184436904
ACH-001332,0.13511194284866507
ACH-001336,0.09558714611385488
ACH-001346,-0.025123802065100592
ACH-001353,0.08498152949739486
ACH-001354,0.1218732649945622
ACH-001367,0.09247061765772227
ACH-001368,-0.02106720952966176
ACH-001374,0.1509998942601694
ACH-001377,-0.017576891587234234
ACH-001380,0.0040296495078612155
ACH-001391,0.070982180630785
ACH-001408,-0.007068931561364755
ACH-001430,0.07633087791172842
ACH-001431,0.15225893743221214
ACH-001450,0.08909311108316151
ACH-001496,-0.08149595512406352
ACH-001500,0.025730249012358892
ACH-001523,0.16964661387823826
ACH-001532,0.018590057504581453
ACH-001550,0.06511914993951352
ACH-001552,-0.01862300841265244
ACH-001554,-0.08919880694163244
ACH-001654,0.03953573274423578
ACH-001735,0.04081543897187264
ACH-001736,0.046013355072409695
ACH-001737,0.32143631318923666
ACH-001740,0.119952962481106
ACH-001745,-0.008162839359121002
ACH-001765,0.11520796947875893
