,ZSWIM4 (65249)
ACH-000257,-0.0316173518427435
ACH-000258,0.08648207973294214
ACH-000259,-0.01963099517879496
ACH-000260,-0.02938520477492205
ACH-000261,-0.08512025532603965
ACH-000262,-0.07352725096634664
ACH-000263,0.05082600886846859
ACH-000264,0.0938869893881446
ACH-000265,-0.020386708528646703
ACH-000266,-0.03846541559040853
ACH-000272,0.05846395201183609
ACH-000274,0.043907653137867465
ACH-000277,0.10662638546560332
ACH-000278,-0.0009225077471866767
ACH-000279,0.0697345585712301
ACH-000280,-0.011787619243188815
ACH-000281,0.05866480508364055
ACH-000288,-0.025778934052430067
ACH-000291,-0.04789284639495215
ACH-000293,-0.06315248556694915
ACH-000294,-0.20839950513082384
ACH-000295,-0.045819657041063576
ACH-000296,-0.10674461360215268
ACH-000302,-0.09359479147587976
ACH-000304,0.08111146945429575
ACH-000307,-0.04183774734097955
ACH-000308,0.04171383559792414
ACH-000310,0.06967430005549566
ACH-000311,-0.06373250521161772
ACH-000312,-0.03792005233619837
ACH-000315,0.0401872361922328
ACH-000316,0.07975636713754981
ACH-000317,-0.017305971665113027
ACH-000318,-0.1021211486390238
ACH-000319,-0.10081723037305243
ACH-000320,-0.07003557588228547
ACH-000322,0.014460934934446782
ACH-000323,-0.06898672718733488
ACH-000324,0.005916744092404729
ACH-000329,0.05518662099353472
ACH-000330,-0.0520979626617624
ACH-000331,-0.04194426672053874
ACH-000332,-0.030271970435117406
ACH-000334,-0.1945830022251251
ACH-000335,0.08232587580069096
ACH-000336,0.08841585185559764
ACH-000337,-0.31169018523541564
ACH-000338,0.4697817433506409
ACH-000339,0.0076734135659630425
ACH-000341,-0.12823669770167884
ACH-000348,-0.08558931477106893
ACH-000350,0.09480135759223066
ACH-000352,0.009288443458692
ACH-000356,-0.033070262205579744
ACH-000361,-0.07142806206785922
ACH-000362,0.05487611205875016
ACH-000363,0.012174448954856842
ACH-000364,0.008055717129365323
ACH-000365,0.07113252295851122
ACH-000366,-0.04982479067351973
ACH-000368,-0.08810305422468481
ACH-000374,-0.08529398297410701
ACH-000375,-0.10347592902269703
ACH-000376,0.11008251794377584
ACH-000381,-0.14354120232552056
ACH-000383,-0.12290256273389935
ACH-000387,-0.06704898822753214
ACH-000389,-0.13755446623214088
ACH-000390,-0.0855279763109596
ACH-000393,-0.10742307919251527
ACH-000395,-0.14604767475522945
ACH-000396,-0.10445546027184544
ACH-000397,0.06692288369599571
ACH-000401,-0.07950895758672072
ACH-000402,-0.1160171137308338
ACH-000403,0.006465513614007757
ACH-000404,0.18414754634282315
ACH-000406,0.0015715434241442988
ACH-000407,-0.0375678344160528
ACH-000408,-0.07385565374344663
ACH-000410,-0.08600450372882983
ACH-000411,0.08332642282179592
ACH-000414,0.037259987327897516
ACH-000415,-0.01843283559069877
ACH-000416,-0.034838656315831065
ACH-000420,-0.07292937961422186
ACH-000421,-0.08140236806852047
ACH-000424,-0.14701066513830024
ACH-000425,-0.09416840385860284
ACH-000426,0.13317079198257548
ACH-000427,0.021305321023794798
ACH-000433,-0.06695365203679765
ACH-000435,-0.2621129079285714
ACH-000436,0.090930588640121
ACH-000444,-0.1307994369651005
ACH-000445,-0.2852621896672053
ACH-000448,-0.06945790912362003
ACH-000450,0.048369265914135116
ACH-000452,-0.03716472938432765
ACH-000454,-0.30077386617883944
ACH-000458,0.1438033741393012
ACH-000459,-0.035971621987064946
ACH-000460,0.10841591944540296
ACH-000461,-0.06753337608096166
ACH-000463,-0.008482549127335913
ACH-000464,0.0627751484219013
ACH-000466,-0.022097998649292055
ACH-000467,0.10259454218046307
ACH-000468,0.0773501459145404
ACH-000469,-0.041157542700163766
ACH-000470,-0.014162707180241797
ACH-000471,-0.05294888784983329
ACH-000472,-0.05725359090260074
ACH-000473,-0.031332090154972896
ACH-000475,-0.05657061427556219
ACH-000476,-0.06379078719433058
ACH-000477,-0.055992027830811406
ACH-000479,0.1007571004321772
ACH-000480,0.0029772983697872084
ACH-000481,-0.033166097422508374
ACH-000483,0.11039713805472752
ACH-000484,0.03245300390942197
ACH-000485,-0.01780645160295946
ACH-000486,0.019755693716695014
ACH-000487,-0.15564133077400302
ACH-000488,-0.09491739362420662
ACH-000490,-0.16487629850230495
ACH-000491,0.01764962548160136
ACH-000495,0.04421900258477693
ACH-000496,0.011398265299311008
ACH-000499,-0.25699493108360266
ACH-000500,-0.32708658137857805
ACH-000502,-0.10866464648573028
ACH-000503,-0.049527176527246426
ACH-000505,-0.13111006647559295
ACH-000507,0.10383399888918513
ACH-000510,-0.03276112699007918
ACH-000511,0.010301422242347624
ACH-000512,0.019858490915906232
ACH-000516,0.050512559189509365
ACH-000517,-0.038849208769656585
ACH-000518,0.07963787016236752
ACH-000520,0.0010625801793566684
ACH-000521,0.0762840668908744
ACH-000522,-0.1795773604005878
ACH-000524,0.013267605674478926
ACH-000527,-0.07235450255123813
ACH-000528,-0.012574538245664364
ACH-000537,-0.0022446941292337177
ACH-000541,0.06812378228877505
ACH-000542,-0.0007183460026997961
ACH-000544,0.009926990362956727
ACH-000545,-0.10964897180305597
ACH-000547,-0.06815654879056009
ACH-000548,0.01411448555956438
ACH-000549,-0.1670001999998657
ACH-000550,0.12953425249077025
ACH-000552,0.07492474243058335
ACH-000556,-0.1412688580720381
ACH-000557,0.028253693789717718
ACH-000569,-0.1205458535090751
ACH-000570,0.07705256750230215
ACH-000571,0.0011000865535133104
ACH-000573,0.05780706954459931
ACH-000576,-0.016181397333609245
ACH-000579,0.13292900582757872
ACH-000580,0.1009862203552866
ACH-000584,-0.036734911218076836
ACH-000585,0.013718921502161805
ACH-000588,0.0641961037075521
ACH-000589,-0.09434784815770132
ACH-000591,-0.033642099414665665
ACH-000593,0.04189250265895116
ACH-000600,-0.08636244344336866
ACH-000601,-0.0667124187582699
ACH-000605,-0.1900309947529537
ACH-000606,-0.1100270853161881
ACH-000608,-0.08235762189749629
ACH-000614,0.21731124553553696
ACH-000616,0.0261453239093605
ACH-000618,-0.050908991881111934
ACH-000619,-0.08179096629915662
ACH-000620,0.03823378751436325
ACH-000621,-0.009432279010021893
ACH-000622,0.1392740050661846
ACH-000623,0.012970394858918832
ACH-000624,-0.0089264541953348
ACH-000627,0.03340397534435717
ACH-000630,-0.05920891655254345
ACH-000631,-0.08014931568407654
ACH-000632,0.045656200962013116
ACH-000633,0.05799799351241191
ACH-000637,-0.08153698174665171
ACH-000638,-0.09834658105173047
ACH-000646,-0.0007879905594325731
ACH-000647,0.04319463962548666
ACH-000648,-0.0497914028946248
ACH-000649,0.012705274714923031
ACH-000651,0.035710096528212484
ACH-000652,0.10843882319318067
ACH-000653,-0.08561208161937463
ACH-000657,-0.041494371419840116
ACH-000658,0.01596395734180609
ACH-000661,0.1045577761713041
ACH-000662,-0.07192482118220074
ACH-000663,0.07126977892828157
ACH-000665,-0.17454980067646045
ACH-000671,-0.04158000495756129
ACH-000672,0.0493695347078409
ACH-000673,-0.04034922404487305
ACH-000676,0.018428326873991832
ACH-000677,0.058494912643066076
ACH-000681,-0.058047944568905524
ACH-000683,-0.06701024059358912
ACH-000684,0.1299907897335768
ACH-000688,0.02682874828175381
ACH-000693,-0.14573259341730854
ACH-000694,-0.0017851286018543621
ACH-000695,-0.008245805065872913
ACH-000696,-0.0450300689716313
ACH-000697,4.360551964442412e-05
ACH-000699,0.01503856024390075
ACH-000701,-0.11655816007978102
ACH-000706,0.034500308654395836
ACH-000711,-0.0013648884219266064
ACH-000713,-0.09855843772675373
ACH-000714,0.06173724169001076
ACH-000718,-0.00045795654151953655
ACH-000720,-0.03449282285291819
ACH-000721,-0.15280150417567434
ACH-000724,0.16018823671964355
ACH-000725,-0.12083824175142995
ACH-000732,0.026995924460227312
ACH-000734,-0.14925588235141313
ACH-000735,0.029935784906580963
ACH-000736,0.12501879899446208
ACH-000738,-0.03260028424114733
ACH-000746,0.059975226701184825
ACH-000747,0.028822711522556912
ACH-000748,0.01594572656818861
ACH-000753,0.001803615122246509
ACH-000756,-0.1078329520204366
ACH-000757,-0.11765539294815393
ACH-000758,-0.07454545102777081
ACH-000760,0.11056216162466262
ACH-000762,0.02754991778951716
ACH-000763,0.05111029439809975
ACH-000764,-0.07384633585798782
ACH-000765,0.10382712048621894
ACH-000766,-0.055416283881215035
ACH-000767,-0.010626924325330349
ACH-000768,0.01723258950956491
ACH-000769,0.10394740959624264
ACH-000770,0.009048399623350802
ACH-000771,0.0861342018786051
ACH-000773,0.11842406473331205
ACH-000776,-0.09335628788504012
ACH-000777,0.023711013370256943
ACH-000778,-0.1119818151141275
ACH-000781,-0.026193440740452018
ACH-000782,-0.14945578669561432
ACH-000783,0.0033351152004831635
ACH-000784,-0.03812101233923633
ACH-000785,-0.040894092520759616
ACH-000787,0.04554967257337469
ACH-000788,-0.060610508671746416
ACH-000791,0.01122394202428648
ACH-000792,0.04738560676089704
ACH-000794,-0.029890371977021463
ACH-000796,-0.0122942255557176
ACH-000798,-0.14008926053853546
ACH-000799,0.02409701488816434
ACH-000800,-0.06987005935579023
ACH-000802,-0.002738532333567151
ACH-000804,0.10258522872147842
ACH-000805,0.1046335832325202
ACH-000809,-0.04861287331565496
ACH-000810,-0.01849206847883092
ACH-000811,-0.04294274658400117
ACH-000817,-0.008299894292827589
ACH-000819,-0.08982822585925877
ACH-000820,-0.17571621051272904
ACH-000821,0.005383388248637914
ACH-000822,-0.0093531308580741
ACH-000823,0.010327781800922428
ACH-000824,0.054306170540226274
ACH-000827,0.06414653924145701
ACH-000829,0.05679823066019301
ACH-000831,-0.14456070765500795
ACH-000832,-0.2800291247657559
ACH-000833,0.114390201580783
ACH-000834,-0.06615639273415665
ACH-000835,-0.03813999679101724
ACH-000836,-0.1866793811865605
ACH-000837,-0.0156844620521915
ACH-000838,-0.03210264361616924
ACH-000839,-0.06903457251144922
ACH-000840,0.05694304386755303
ACH-000841,-0.07532880134157167
ACH-000843,-0.08373504187771176
ACH-000846,0.048497268290468916
ACH-000847,-0.1025125277757047
ACH-000848,-0.08253226015581708
ACH-000849,-0.09797756378951493
ACH-000851,0.05260866074219808
ACH-000855,-0.05898847539891337
ACH-000856,0.008483377878260704
ACH-000858,-0.04071433313961376
ACH-000859,-0.027557282092350074
ACH-000861,0.07502176529549437
ACH-000862,0.08390036013972102
ACH-000865,-0.07847296819935583
ACH-000866,-0.027103646533526426
ACH-000867,0.02958511494471008
ACH-000869,0.03461595377892553
ACH-000872,-0.007578301505468374
ACH-000873,-0.17681734488516887
ACH-000876,-0.08396687590018287
ACH-000878,-0.022217950084847657
ACH-000880,-0.018706709677917304
ACH-000881,-0.0440967820745738
ACH-000882,-0.10462188920466456
ACH-000884,-0.05053338263428726
ACH-000885,-0.12221783484209794
ACH-000887,-0.097217004820394
ACH-000889,-0.0237170406940598
ACH-000896,-0.008480141760607119
ACH-000898,0.07697875800713302
ACH-000900,0.012317303045794764
ACH-000901,-0.022442450892472186
ACH-000905,0.1016190837821569
ACH-000906,-0.014763316128078272
ACH-000907,0.22899706434284334
ACH-000910,0.03483318614929333
ACH-000911,-0.07337216872687256
ACH-000912,0.039653242669069486
ACH-000913,0.06214717133185381
ACH-000915,-0.014863817106137937
ACH-000916,-0.07214846903924567
ACH-000917,-0.11226687093676008
ACH-000920,-0.19093916961414464
ACH-000921,-0.08376638122134883
ACH-000924,-0.043854767321516594
ACH-000926,0.05525199444359792
ACH-000928,0.025597945540063564
ACH-000929,0.10604050095623872
ACH-000932,0.02540672494785242
ACH-000935,-0.033446625569231773
ACH-000936,-0.021416164116188897
ACH-000937,-0.01372978043486051
ACH-000938,0.021580346331344268
ACH-000939,-0.053407413661348095
ACH-000941,-0.09180408092813268
ACH-000943,0.04495609844982306
ACH-000946,-0.09874351535717436
ACH-000947,-0.04906097563055231
ACH-000948,0.0477386404645282
ACH-000950,0.015700059420825026
ACH-000953,0.05417559378859834
ACH-000954,-0.23325056838635075
ACH-000957,-0.09695394220419018
ACH-000958,-0.0809752167716192
ACH-000960,0.03480743795910923
ACH-000963,-0.06871637076973504
ACH-000968,-0.03611012549257302
ACH-000969,0.057979613508201085
ACH-000972,0.2945033568279887
ACH-000973,0.06791760701933612
ACH-000974,-0.008332866740013321
ACH-000978,0.009029804812458457
ACH-000984,-0.10569800034207408
ACH-000986,0.06918868473297371
ACH-000988,0.026584678386845525
ACH-000993,0.017408481183884283
ACH-000994,0.02516604759111419
ACH-000996,-0.01341963187940624
ACH-001001,0.008282838913713241
ACH-001020,-0.0588351171211413
ACH-001028,-0.08020445630490369
ACH-001031,0.006169036565559038
ACH-001038,-0.02041690213213065
ACH-001048,0.05421531933627383
ACH-001050,-0.07356202513543057
ACH-001053,0.04521452112632654
ACH-001054,0.08014525053384586
ACH-001061,0.051166277608253805
ACH-001067,0.07864972147325709
ACH-001075,-0.029597854849166893
ACH-001096,-0.03834986806562751
ACH-001111,-0.14950243807174418
ACH-001119,-0.13959508585535665
ACH-001128,-0.1992753768296154
ACH-001134,0.18908421620297966
ACH-001151,0.02557782786948989
ACH-001163,0.05347657759714989
ACH-001164,0.02487004701239303
ACH-001183,-0.020985074698455498
ACH-001192,-0.00462518933319346
ACH-001193,-0.15485237032957566
ACH-001196,0.02641325683388411
ACH-001197,0.16350936672240649
ACH-001205,-0.06745682238917201
ACH-001211,0.07170989448885329
ACH-001212,-0.1198599015494902
ACH-001228,-0.0820374856438113
ACH-001232,-0.10509369698867654
ACH-001239,-0.009438459610887335
ACH-001270,0.2389520801775156
ACH-001274,0.047030755888457516
ACH-001275,0.07278648393350236
ACH-001277,0.004926539439249075
ACH-001278,-0.0584269615094506
ACH-001280,0.14080355274259984
ACH-001283,-0.05598286946534455
ACH-001289,-0.07638571322701483
ACH-001300,0.02129264393536893
ACH-001301,0.04832137820822847
ACH-001302,0.02785884545162641
ACH-001306,-0.18364169166107552
ACH-001318,-0.06530461436419477
ACH-001322,-0.18558616525764424
ACH-001328,-0.0181621652486439
ACH-001332,-0.12695098294902338
ACH-001336,0.003939681856654932
ACH-001346,-0.056662189704571715
ACH-001353,-0.020290853865000184
ACH-001354,-0.16502844530670968
ACH-001367,0.04746577863371845
ACH-001368,-0.08094613942824334
ACH-001374,0.019070725861761145
ACH-001377,-0.03693018962116047
ACH-001380,-0.0886743752685963
ACH-001391,-0.08073351936404055
ACH-001408,0.018864389770428144
ACH-001430,0.14665076981258274
ACH-001431,0.09157852196026914
ACH-001450,0.05191424611070431
ACH-001496,-0.02519010871869924
ACH-001500,0.0865068342310137
ACH-001523,0.015089234772003404
ACH-001532,0.11100020962099133
ACH-001550,-0.02481127692726449
ACH-001552,0.008904417142621019
ACH-001554,-0.04709183083407922
ACH-001654,-0.06630592316059271
ACH-001735,-0.09961964688371087
ACH-001736,0.004693331303189062
ACH-001737,-0.04115348419381819
ACH-001740,-0.11362291497239242
ACH-001745,-0.06767864066638699
ACH-001765,-0.0009383904725463569
