,FBXO41 (150726)
ACH-000880,-0.08309617779618697
ACH-000881,-0.11415656545702067
ACH-000882,-0.06268841790974368
ACH-000884,-0.020022528288838555
ACH-000885,-0.0833155189732378
ACH-000887,-0.1047145560721261
ACH-000889,-0.015996349129495976
ACH-000896,-0.1917670738929751
ACH-000898,-0.013481793597055041
ACH-000900,-0.32718020688873145
ACH-000901,-0.11390531941009376
ACH-000905,-0.049048391769914185
ACH-000906,-0.043383039687491055
ACH-000907,-0.06887619771409233
ACH-000910,-0.10561484935856316
ACH-000911,-0.09614274709971336
ACH-000912,-0.09567364882865044
ACH-000913,-0.018669947135075315
ACH-000915,-0.05560169699902539
ACH-000916,-0.03578501738282819
ACH-000917,-0.04632322116523289
ACH-000920,0.1856438000536558
ACH-000921,-0.02917058989667325
ACH-000924,-0.08929689479759281
ACH-000926,0.0696776850187948
ACH-000928,-0.17501957811965269
ACH-000929,-0.20613674364330534
ACH-000932,-0.0795558569794644
ACH-000935,0.039821940024543014
ACH-000936,-0.2103394347902829
ACH-000937,-0.13412464839926594
ACH-000938,-0.1359091386231802
ACH-000939,0.031954735408724816
ACH-000941,0.000474015852497867
ACH-000943,-0.15521660881418728
ACH-000946,-0.03538739867180358
ACH-000947,-0.04299410644398522
ACH-000948,-0.0923278537833812
ACH-000950,-0.0584453977162493
ACH-000953,-0.13900922578651656
ACH-000954,0.15865458384618558
ACH-000957,-0.01352914130922743
ACH-000958,-0.05059489924651063
ACH-000960,-0.11640836099637025
ACH-000963,-0.3980050975088012
ACH-000968,0.0939740462374555
ACH-000969,-0.22401945732225112
ACH-000972,-0.6678660765847293
ACH-000973,-0.059298306701412826
ACH-000974,-0.19091629897975013
ACH-000978,-0.08945471965663687
ACH-000984,0.0054440926912430855
ACH-000986,-0.19302683848822447
ACH-000988,-0.19670469348937367
ACH-000993,-0.1497447915421314
ACH-000994,-0.19655774179648888
ACH-000996,-0.1516588008376582
ACH-001001,-0.06514583074963003
ACH-001020,0.16155916460400754
ACH-001028,-0.12131869189933984
ACH-001031,-0.002318693433644296
ACH-001038,-0.052384457160614295
ACH-001048,-0.1183584377451458
ACH-001050,-0.023180486620917904
ACH-001053,-0.020513954523425304
ACH-001054,0.0412006979999974
ACH-001061,-0.07321542307776482
ACH-001067,-0.3583039432028191
ACH-001075,-0.02767590019829974
ACH-001096,-0.07595633364438895
ACH-001111,-0.17602886836496995
ACH-001119,0.13418104701049824
ACH-001128,-0.15797353298667835
ACH-001134,-0.14155412190921873
ACH-001151,-0.011960376580672456
ACH-001163,-0.09855202905946753
ACH-001164,-0.16623979391841354
ACH-001183,-0.16154806890372153
ACH-001192,0.12321749480996813
ACH-001193,0.18900677148596026
ACH-001196,0.0404695661292751
ACH-001197,-0.15241343023527115
ACH-001205,-0.1995131295607588
ACH-001211,-0.0841137612072229
ACH-001212,-0.18954702560183748
ACH-001228,-0.13331650465895092
ACH-001232,-0.13469575463082153
ACH-001239,-0.06745957365677067
ACH-001270,-0.28902185175455325
ACH-001274,-0.17212163014366966
ACH-001275,0.1937079037557418
ACH-001277,-0.16548249811398827
ACH-001278,-0.08160925753868799
ACH-001280,-0.13602492703513086
ACH-001283,-0.002148248123396694
ACH-001289,-0.06073285753552304
ACH-001300,-0.04620928291293688
ACH-001301,0.09741216961682447
ACH-001302,-0.09526247749509216
ACH-001306,-0.21922817903322572
ACH-001318,-0.19520147999536827
ACH-001322,-0.08260993431363528
ACH-001328,-0.18091571255705155
ACH-001332,-0.5094631301699009
ACH-001336,-0.1155644661009679
ACH-001346,-0.02703784189583412
ACH-001353,-0.048387590217422685
ACH-001354,-0.24246140898478044
ACH-001367,-0.09513250575223033
ACH-001368,-0.0997975171710772
ACH-001374,-0.16722539615693005
ACH-001377,-0.24835460896643266
ACH-001380,-0.16891095810358792
ACH-001391,-0.30981777871216554
ACH-001408,-0.14466598199134362
ACH-001430,0.18012404325083156
ACH-001431,-0.03868007239213525
ACH-001450,0.027977418539458933
ACH-001496,-0.12913220112155105
ACH-001500,-0.2347449668315344
ACH-001523,-0.17186263139176824
ACH-001532,-0.1216551537716024
ACH-001550,-0.06104643153580287
ACH-001552,-0.2577253071058716
ACH-001554,-0.13442838978048088
ACH-001654,-0.04377773826001387
ACH-001735,-0.02809918966152733
ACH-001736,-0.13223997246484667
ACH-001737,0.26054635571945645
ACH-001740,-0.07333183331168909
ACH-001745,0.04971068995246722
ACH-001765,-0.009725733583882592
