,CHRNB1 (1140)
ACH-000226,0.1302562791551094
ACH-000227,0.09835491504851847
ACH-000228,-0.0660943451780625
ACH-000231,-0.15614153201742453
ACH-000232,-0.07792353240578223
ACH-000233,-0.02520374038457624
ACH-000234,0.013006684219846095
ACH-000235,-0.05461533703204243
ACH-000237,0.07768622487376432
ACH-000238,-0.026700239499435185
ACH-000242,-0.08218043448663337
ACH-000243,-0.04782635430892925
ACH-000244,-0.15105634927011066
ACH-000246,-0.02760860680792768
ACH-000248,0.012168428983842941
ACH-000250,-0.06240990472032047
ACH-000251,-0.0773400684365413
ACH-000252,-0.21390559627697125
ACH-000253,-0.13345449025562542
ACH-000255,0.01311293245930574
ACH-000256,-0.11540706232905353
ACH-000257,-0.016947357500105058
ACH-000258,-0.09256485462912026
ACH-000259,-0.026976564108811392
ACH-000260,-0.014341358753628302
ACH-000261,0.03673522784071485
ACH-000262,0.01945020652447032
ACH-000263,-0.2205486142332012
ACH-000264,0.03518789566797638
ACH-000265,0.03450484238906832
ACH-000266,-0.017502994741937287
ACH-000272,0.05438454541396005
ACH-000274,0.025538144436453816
ACH-000277,-0.12924699261709782
ACH-000278,-0.1511284165341958
ACH-000279,-0.2006440963336566
ACH-000280,-0.08142455567064565
ACH-000281,-0.1029532611228902
ACH-000288,-0.20705417156584205
ACH-000291,0.03148877445831092
ACH-000293,0.10580443084737112
ACH-000294,0.062272332592843885
ACH-000295,-0.2859792642640292
ACH-000296,-0.1871696926020893
ACH-000302,-0.07497189960691937
ACH-000304,0.1316216557695064
ACH-000307,0.1210779745468987
ACH-000308,0.023841521294355454
ACH-000310,0.08087325340207738
ACH-000311,-0.009956346705801977
ACH-000312,0.012719813932622623
ACH-000315,-0.05367094511079607
ACH-000316,-0.11015709521316737
ACH-000317,0.2845123388433586
ACH-000318,0.024889758433736326
ACH-000319,0.10374049251325182
ACH-000320,-0.17897213318366514
ACH-000322,-0.08896620534894689
ACH-000323,-0.02058953370785273
ACH-000324,-0.016645515431294368
ACH-000329,-0.074889020657853
ACH-000330,-0.06943843760735295
ACH-000331,-0.09056097513622516
ACH-000332,0.0722879846745864
ACH-000334,0.1997829169934524
ACH-000335,0.11825035180575047
ACH-000336,0.027316392990948686
ACH-000337,-0.11012303241702304
ACH-000338,-0.14044456247581716
ACH-000339,-0.02667107711200772
ACH-000341,0.04791101122088525
ACH-000348,-0.04555740871766672
ACH-000350,-0.02598769409811784
ACH-000352,-0.14472522354710246
ACH-000356,-0.028918271345877086
ACH-000361,-0.011850373530834991
ACH-000362,0.017858650866470302
ACH-000363,-0.06296747524150907
ACH-000364,-0.13014409719600445
ACH-000365,-0.0703685609431363
ACH-000366,0.10469034421671658
ACH-000368,-0.012161475358527385
ACH-000374,0.024843350917479492
ACH-000375,-0.09206106661906792
ACH-000376,0.02022722387231012
ACH-000381,-0.2584973768183588
ACH-000383,0.015570009911311222
ACH-000387,-0.016276252697065494
ACH-000389,0.11654454170357513
ACH-000390,-0.01089819233707695
ACH-000393,0.0973275562623234
ACH-000395,0.017869717927277647
ACH-000396,-0.012257402204837323
ACH-000397,0.011301978312151078
ACH-000401,0.06394889237423391
ACH-000402,0.034206604206815684
ACH-000403,0.036020070192264664
ACH-000404,-0.03335924420313553
ACH-000406,-0.022036095921619762
ACH-000407,-0.033733794189673816
ACH-000408,-0.22033273177859347
ACH-000410,-0.06755328787544437
ACH-000411,0.048573564830994384
ACH-000414,-0.0011518222549045105
ACH-000415,-0.043568467871635014
ACH-000416,0.004814702023306975
ACH-000420,-0.15137697686138396
ACH-000421,-0.10576517828814327
ACH-000424,-0.06593743779991047
ACH-000425,-0.07981316806846077
ACH-000426,0.05573106053086401
ACH-000427,-0.048290457018415806
ACH-000433,0.0210746988415008
ACH-000435,-0.041383807968027785
ACH-000436,0.00514514436466056
ACH-000444,-0.02429719235202169
ACH-000445,-0.022213342340860268
ACH-000448,-0.06595488615931386
ACH-000450,-0.04928032192589294
ACH-000452,0.012384274249092535
ACH-000454,-0.0884709680209929
ACH-000458,-0.13004555862801429
ACH-000459,-0.04823660366341101
ACH-000460,-0.05305921794345023
ACH-000461,0.17263155635191846
ACH-000463,0.11755882718182575
ACH-000464,-0.2776882681063021
ACH-000466,-0.05067748873545794
ACH-000467,-0.0208990765641436
ACH-000468,-0.09131116642681264
ACH-000469,-0.16889653100271812
ACH-000470,0.013424663600206643
ACH-000471,-0.12473278284066985
ACH-000472,-0.04796681805364119
ACH-000473,-0.06595523588872877
ACH-000475,-0.05121284538380857
ACH-000476,-0.05318414828272724
ACH-000477,0.2067166426801816
ACH-000479,-0.16454951771473775
ACH-000480,-0.21047262667044864
ACH-000481,-0.02950387986256262
ACH-000483,-0.08769952606925396
ACH-000484,0.16657924057620885
ACH-000485,0.022349279479561654
ACH-000486,0.050475905387041616
ACH-000487,-0.018855054310017244
ACH-000488,-0.12129895243080802
ACH-000490,0.10461449708810544
ACH-000491,-0.07314540416623237
ACH-000495,0.23085609067524776
ACH-000496,-0.1679817768202971
ACH-000499,0.13684822381827966
ACH-000500,0.07322859239367982
ACH-000502,-0.08782351744464717
ACH-000503,0.056371151475069416
ACH-000505,0.003735714201876247
ACH-000507,0.023994304990865196
ACH-000510,-0.16669318075840153
ACH-000511,-0.0037143441563746186
ACH-000512,-0.08338723845498837
ACH-000516,-0.08313264235278556
ACH-000517,-0.017903407644223
ACH-000518,-0.1496384081595338
ACH-000520,-0.04423607677574383
ACH-000521,-0.024023977011189995
ACH-000522,0.04088051031727587
ACH-000524,-0.04203470059703235
ACH-000527,-0.009962717086924438
ACH-000528,-0.007046058357661941
ACH-000537,0.08351671917643083
ACH-000541,0.2984855574873804
ACH-000542,0.00372837322161224
ACH-000544,0.025508982558231558
ACH-000545,-0.11252107585830656
ACH-000547,-0.17114898235747486
ACH-000548,0.05889238812733999
ACH-000549,-0.009116052155522816
ACH-000550,-0.12243181937916495
ACH-000552,0.003452964568389448
ACH-000556,-0.11738212308265658
ACH-000557,-0.025809791863312483
ACH-000569,0.18354711798911172
ACH-000570,-0.11765757564731565
ACH-000571,-0.017168661177364763
ACH-000573,-0.04508935873637827
ACH-000576,-0.01698833015169217
ACH-000579,0.18720940547479686
ACH-000580,-0.06260841496606542
ACH-000584,-0.0002539500095042829
ACH-000585,-0.019237696176808587
ACH-000588,0.05683442563537994
ACH-000589,-0.04344487604516942
ACH-000591,0.03923794313268897
ACH-000593,-0.09682652407137356
ACH-000600,0.06377479822704298
ACH-000601,-0.02565243566843502
ACH-000605,-0.10019966426354496
ACH-000606,0.0043737576350433545
ACH-000608,-0.01783969525230367
ACH-000614,0.01854549807763036
ACH-000616,-0.01311268471911094
ACH-000618,-0.003172288992450366
ACH-000619,0.059194004434430715
ACH-000620,-0.1333271085417801
ACH-000621,-0.1693320946730631
ACH-000622,-0.13689039833846325
ACH-000623,-0.07556531886529992
ACH-000624,-0.11435134601265222
ACH-000627,0.006448288175403893
ACH-000630,-0.008532053670178234
ACH-000631,0.09424581977753704
ACH-000632,-0.08714471497335227
ACH-000633,-0.25218508624935265
ACH-000637,0.20686584210013606
ACH-000638,0.07338016947422595
ACH-000646,-0.001982834239890901
ACH-000647,0.026786086387031185
ACH-000648,-0.00678430819727447
ACH-000649,-0.06816461284004767
ACH-000651,-0.09242798582309714
ACH-000652,-0.09493100754812976
ACH-000653,-0.08766525178892479
ACH-000657,-0.05789305088079717
ACH-000658,-0.014038190858145895
ACH-000661,-0.019574613913769245
ACH-000662,-0.19728495133822005
ACH-000663,0.07361600794161878
ACH-000665,-0.07034720589515851
ACH-000671,0.07300600279930962
ACH-000672,0.0949777351332825
ACH-000673,-0.056506943237781326
ACH-000676,-0.02526516296147893
ACH-000677,-0.023965219422199445
ACH-000681,-0.007974654417452516
ACH-000683,0.05775216065776503
ACH-000684,-0.05254176833465227
ACH-000688,-0.08267372109203952
ACH-000693,-0.0195862933265443
ACH-000694,0.007589531318101471
ACH-000695,-0.09714044072200108
ACH-000696,0.0577762977740194
ACH-000697,-0.0881890356950479
ACH-000699,0.038866928020263605
ACH-000701,-0.055808566626132025
ACH-000706,-0.09882727521483303
ACH-000711,-0.06657920317968354
ACH-000713,-0.04907592594863898
ACH-000714,-0.09365184383667097
ACH-000718,0.021211980451875268
ACH-000720,-0.12872809685037906
ACH-000721,-0.0766251451944483
ACH-000724,0.06772021985631743
ACH-000725,0.17112440189325848
ACH-000732,-0.04952419455246156
ACH-000734,0.097061071915656
ACH-000735,-0.054306757710295785
ACH-000736,-0.09838379679828084
ACH-000738,0.023098054415973297
ACH-000746,-0.037438717693187136
ACH-000747,0.07161563844474292
ACH-000748,0.11974133109058692
ACH-000753,-0.05240491509715016
ACH-000756,-0.09381122810184807
ACH-000757,-0.14919070425674644
ACH-000758,0.05003594350729205
ACH-000760,0.047397322520630635
ACH-000762,0.09586533225866567
ACH-000763,0.030045460463075286
ACH-000764,-0.0238479993564968
ACH-000765,0.22755167611950236
ACH-000766,-0.0369943930380128
ACH-000767,-0.043212866941338385
ACH-000768,-0.026158151518983368
ACH-000769,0.10735375033177053
ACH-000770,0.035903015281478066
ACH-000771,-0.04088867180866351
ACH-000773,0.044591237316188234
ACH-000776,-0.008223555435155891
ACH-000777,-0.11983192702675992
ACH-000778,-0.14639488261489633
ACH-000781,-0.05456621956591316
ACH-000782,-0.04464923642962183
ACH-000783,-0.07738396070685681
ACH-000784,0.09166057784710098
ACH-000785,-0.0587782440801417
ACH-000787,-0.03492846199795708
ACH-000788,-0.13317068261770582
ACH-000791,-0.17243396079520792
ACH-000792,0.003125884178949705
ACH-000794,-0.04291277211888533
ACH-000796,-0.004876428862904732
ACH-000798,0.005218870368045721
ACH-000799,-0.0136840192198034
ACH-000800,0.03270800472933181
ACH-000802,-0.044124022082729884
ACH-000804,0.2019936749330516
ACH-000805,0.12603248902414008
ACH-000809,-0.08197462296462919
ACH-000810,-0.1466837262115151
ACH-000811,-0.17663387853492848
ACH-000817,-0.08116527803611638
ACH-000819,0.14157184601012288
ACH-000820,0.0667716415291134
ACH-000821,0.032873868581776614
ACH-000822,-0.07637140577594377
ACH-000823,0.0948996761559405
ACH-000824,0.028891941979962487
ACH-000827,-0.0020285147119734714
ACH-000829,-0.0075818659823553855
ACH-000831,0.13408295068546627
ACH-000832,0.10507777152487097
ACH-000833,0.0712891841784384
ACH-000834,0.12859034928527985
ACH-000835,0.06813718385939184
ACH-000836,-0.03484851824184085
ACH-000837,-0.025438476818258667
ACH-000838,0.22397260214552245
ACH-000839,-0.11313958148342995
ACH-000840,0.08735698131808599
ACH-000841,-0.0255144444877203
ACH-000843,0.008966509297080844
ACH-000846,0.017335233637503458
ACH-000847,-0.15377685855552833
ACH-000848,-0.031962339844336295
ACH-000849,-0.16092133906983566
ACH-000851,-0.11586303466876365
ACH-000855,0.1301363038202605
ACH-000856,-0.05774678412690184
ACH-000858,-0.13870371617718205
ACH-000859,-0.0072494994358844895
ACH-000861,-0.030661512856579268
ACH-000862,0.01385289016370318
ACH-000865,0.025756777543870846
ACH-000866,0.0880429883925544
ACH-000867,-0.015673642679161638
ACH-000869,-0.07371417535342288
ACH-000872,-0.13949048025155128
ACH-000873,7.840299538341751e-05
ACH-000876,0.08094981880866199
ACH-000878,-0.10967029580453604
ACH-000880,0.02284326914112749
ACH-000881,-0.02372200065779452
ACH-000882,-0.06348094483932869
ACH-000884,0.08710019784818013
ACH-000885,-0.02452592038726825
ACH-000887,-0.018002287034698954
ACH-000889,0.11072898778577504
ACH-000896,0.04934955883729596
ACH-000898,0.030852580330375436
ACH-000900,0.15059012940876315
ACH-000901,-0.013355888912875265
ACH-000905,-0.049433633376870484
ACH-000906,-0.002618493271209285
ACH-000907,-0.047180887456959864
ACH-000910,-0.022281112500796882
ACH-000911,-0.05873620694771443
ACH-000912,-0.1263081784067639
ACH-000913,0.007848940348551138
ACH-000915,-0.09106348436737008
ACH-000916,-0.2876797628189815
ACH-000917,-0.19255892875793287
ACH-000920,-0.2991159304343799
ACH-000921,0.03769614460356428
ACH-000924,-0.07576509857404343
ACH-000926,0.04123451773620858
ACH-000928,0.0010466359793318237
ACH-000929,-0.04676290486466558
ACH-000932,0.04841821096013633
ACH-000935,-0.0683455449200415
ACH-000936,0.068172049496243
ACH-000937,0.05019511824251988
ACH-000938,-0.10144685104348852
ACH-000939,-0.04870454691759397
ACH-000941,-0.0029542242285683696
ACH-000943,0.005069176172524057
ACH-000946,-0.02001245981484665
ACH-000947,-0.06733230453735317
ACH-000948,0.020059363748565057
ACH-000950,0.21602632016830736
ACH-000953,0.08477936848773239
ACH-000954,0.021545872124803973
ACH-000957,0.06822361285263398
ACH-000958,0.006956515763381151
ACH-000960,-0.09464786210969338
ACH-000963,0.07337871506381541
ACH-000968,0.07971217747132929
ACH-000969,-0.2464478348122669
ACH-000972,-0.3814403392955327
ACH-000973,0.04170717005464564
ACH-000974,0.12907842286630286
ACH-000978,0.42025238273492255
ACH-000984,-0.16605886085006316
ACH-000986,-0.05515584474645216
ACH-000988,-0.05367056456572165
ACH-000993,0.10896728834991652
ACH-000994,-0.1020123693933348
ACH-000996,-0.04171617765795526
ACH-001001,-0.04676194778054117
ACH-001020,0.01514033279524163
ACH-001028,-0.050487322771302544
ACH-001031,-0.14294772338523853
ACH-001038,-0.06346888453970312
ACH-001048,-0.030624893743277024
ACH-001050,0.041615391601753066
ACH-001053,-0.09913912188693816
ACH-001054,-0.007084586190150155
ACH-001061,0.002709336036747424
ACH-001067,-0.08335056226291196
ACH-001075,0.08182537306198874
ACH-001096,-0.08195336866233884
ACH-001111,0.032549830894076
ACH-001119,-0.04653224133785072
ACH-001128,-0.4295852303542533
ACH-001134,0.10778732696077188
ACH-001151,0.007668425036098846
ACH-001163,-0.05283929977729055
ACH-001164,-0.1163557679441119
ACH-001183,-0.22523453032442586
ACH-001192,-0.22368440663825132
ACH-001193,0.029213197037506168
ACH-001196,0.02028390947844232
ACH-001197,0.1258212662713555
ACH-001205,-0.05598316419361539
ACH-001211,-0.10036474821297488
ACH-001212,-0.005667917081501314
ACH-001228,0.1271677662212656
ACH-001232,0.07579604101202116
ACH-001239,0.0803073461120456
ACH-001270,-0.04151861945262778
ACH-001274,-0.10302326882125633
ACH-001275,-0.004908255937057908
ACH-001277,-0.1252170014002839
ACH-001278,-0.03990352312882885
ACH-001280,0.10331599060818264
ACH-001283,-0.08384678181950518
ACH-001289,0.03581800132047463
ACH-001300,-0.0611305718423215
ACH-001301,0.2355577419535408
ACH-001302,-0.15335861974176287
ACH-001306,-0.13502105951212684
ACH-001318,-0.05118980640341618
ACH-001322,0.029952886178452168
ACH-001328,-0.07796056053027031
ACH-001332,-0.017219263098678383
ACH-001336,-0.0866046827529229
ACH-001346,-0.026397188078120675
ACH-001353,-0.09590186075617736
ACH-001354,-0.03344902051015723
ACH-001367,0.15727981249002504
ACH-001368,0.005238232004339177
ACH-001374,0.308540228406531
ACH-001377,-0.08601939424656455
ACH-001380,-0.016873872428986945
ACH-001391,0.0461246117788186
ACH-001408,-0.08562732865773663
ACH-001430,-0.018723733143924615
ACH-001431,0.010476759960367248
ACH-001450,0.005376754924711734
ACH-001496,0.04868341894037824
ACH-001500,0.0748473255836449
ACH-001523,0.020263476996001586
ACH-001532,-0.017022045253423167
ACH-001550,0.09425853923196327
ACH-001552,-0.11707257621822055
ACH-001554,0.04646126071586724
ACH-001654,-0.06072647237221063
ACH-001735,-0.07330752374936897
ACH-001736,0.07304361583910668
ACH-001737,-0.1352161290406333
ACH-001740,0.06381821363678311
ACH-001745,-0.16573741174109574
ACH-001765,-0.0002792800193058938
