,PRSS46 (100287362)
ACH-000762,-0.1620138021079076
ACH-000763,-0.22116284840912176
ACH-000764,-0.09733051439543954
ACH-000765,0.028194761445000775
ACH-000766,-0.044781303473229575
ACH-000767,0.14837484352660585
ACH-000768,-0.11210676057157327
ACH-000769,-0.10000350528220142
ACH-000770,-0.025018500308873242
ACH-000771,-0.10255476650773572
ACH-000773,-0.004924227353340598
ACH-000776,-0.017191042863169897
ACH-000777,-0.08211669194780069
ACH-000778,-0.06867471767311405
ACH-000781,-0.08424177027336106
ACH-000782,-0.19426954541449465
ACH-000783,-0.11195488416718499
ACH-000784,-0.06757914579895072
ACH-000785,-0.17104486687964093
ACH-000787,-0.0810892426367973
ACH-000788,0.018377855959866088
ACH-000791,-0.16903347720044326
ACH-000792,0.035923613722658586
ACH-000794,-0.1863529057475451
ACH-000796,-0.13514384595617526
ACH-000798,-0.09603476490529077
ACH-000799,0.036674998194473056
ACH-000800,0.018799662937873662
ACH-000802,-0.22300465590753524
ACH-000804,-0.17222475833642872
ACH-000805,0.0562431831784636
ACH-000809,-0.009766970284904142
ACH-000810,-0.2421431638525555
ACH-000811,-0.07346248746880367
ACH-000817,-0.2193495818127182
ACH-000819,-0.11617238807511772
ACH-000820,-0.12121347866225167
ACH-000821,0.02095732077515136
ACH-000822,-0.2082072210298542
ACH-000823,-0.0771022003903202
ACH-000824,-0.045632763860218334
ACH-000827,-0.1351610045135856
ACH-000829,0.020232631266999198
ACH-000831,-0.05230309562221864
ACH-000832,-0.15423877791056465
ACH-000833,-0.17330498561388868
ACH-000834,-0.14576532089841776
ACH-000835,-0.11662790568325287
ACH-000836,-0.038522789167544036
ACH-000837,-0.1084112555643619
ACH-000838,-0.1130099411292214
ACH-000839,-0.2174592310524103
ACH-000840,0.01003653261272572
ACH-000841,-0.13602811105893942
ACH-000843,-0.28088282533359504
ACH-000846,0.06044619498916948
ACH-000847,-0.07177919896413773
ACH-000848,-0.032301967750806834
ACH-000849,-0.057369735102105385
ACH-000851,0.000379841825799651
ACH-000855,0.07267504321310624
ACH-000856,-0.1233637203450829
ACH-000858,-0.05047852818209474
ACH-000859,-0.0878177114287075
ACH-000861,0.01973438355473037
ACH-000862,-0.027746108252501085
ACH-000865,-0.009494975489373308
ACH-000866,-0.0631193461089824
ACH-000867,-0.050582556757751564
ACH-000869,-0.004002106896806759
ACH-000872,-0.08505447756054144
ACH-000873,-0.15246525604900332
ACH-000876,0.007397442283886102
ACH-000878,-0.18214582543690147
ACH-000880,0.13118695906778002
ACH-000881,-0.07873009473102567
ACH-000882,-0.0976766123062981
ACH-000884,-0.09505130401977964
ACH-000885,-0.04198994975943722
ACH-000887,-0.08932773826149365
ACH-000889,-0.02001425825632336
ACH-000896,-0.044625795229436466
ACH-000898,-0.10276398866791826
ACH-000900,-0.08719054059423975
ACH-000901,0.00849807685647105
ACH-000905,-0.1234370797969966
ACH-000906,-0.12525999777076094
ACH-000907,-0.13045846077417916
ACH-000910,0.03934695234318435
ACH-000911,-0.07641019015210794
ACH-000912,0.0002960933004757855
ACH-000913,0.04218144730279626
ACH-000915,-0.0644134503497398
ACH-000916,0.014376923695458753
ACH-000917,-0.1792502511138056
ACH-000920,-0.5015027220471251
ACH-000921,-0.06937423028057507
ACH-000924,-0.12661368428493294
ACH-000926,-0.24546735717601656
ACH-000928,-0.05598293562519273
ACH-000929,0.040447606372685525
ACH-000932,-0.16101639701320564
ACH-000935,0.08737125655191656
ACH-000936,-0.06610396585273169
ACH-000937,-0.17647005093743034
ACH-000938,-0.06073665739765057
ACH-000939,-0.057459037801280075
ACH-000941,-0.07801501135640887
ACH-000943,-0.06664481740922308
ACH-000946,-0.08131787763399577
ACH-000947,-0.05846340520023684
ACH-000948,-0.09315500619594386
ACH-000950,-0.13267383700110053
ACH-000953,-0.06298484262144084
ACH-000954,-0.22112252786185085
ACH-000957,0.03454325002222658
ACH-000958,-0.10985633050253872
ACH-000960,-0.12602176604864326
ACH-000963,-0.023983703330604848
ACH-000968,0.021459478712373463
ACH-000969,-0.05170664731002162
ACH-000972,0.19624973312309196
ACH-000973,-0.03837407211938749
ACH-000974,-0.08116058129560147
ACH-000978,0.06640747372499498
ACH-000984,0.0970429818106043
ACH-000986,0.048405461683363515
ACH-000988,-0.19815517501679253
ACH-000993,-0.18281184934311992
ACH-000994,-0.045708316355259085
ACH-000996,-0.18802085252558084
ACH-001001,0.06549577677503016
ACH-001020,-0.23746401143110696
ACH-001028,-0.0792712031219883
ACH-001031,0.10000081028554653
ACH-001038,-0.0835086203077173
ACH-001048,0.02567997230711395
ACH-001050,-0.10156133915413816
ACH-001053,0.023695018217435405
ACH-001054,-0.09566463446472837
ACH-001061,-0.10025789692505356
ACH-001067,-0.08748148850930001
ACH-001075,0.059341284951514674
ACH-001096,-0.047878575927238966
ACH-001111,-0.07699921371711663
ACH-001119,0.010373263528929312
ACH-001128,0.06256946305334674
ACH-001134,-0.028848630522618688
ACH-001151,0.00823275978178858
ACH-001163,-0.053037055815260435
ACH-001164,0.043330008672801325
ACH-001183,-0.05169920731640699
ACH-001192,-0.14890263082958302
ACH-001193,-0.10829739428739743
ACH-001196,-0.04597605612756263
ACH-001197,-0.106098094411513
ACH-001205,0.013526706967562968
ACH-001211,0.07818117773721313
ACH-001212,-0.06341813935106091
ACH-001228,0.027246428734332973
ACH-001232,0.015617181132348296
ACH-001239,-0.08973002841818452
ACH-001270,-0.2331970096696173
ACH-001274,-0.10849210850236324
ACH-001275,0.07497129457568005
ACH-001277,-0.12177152289174435
ACH-001278,-0.055301716156662184
ACH-001280,0.10517875679100767
ACH-001283,-0.011716779090411631
ACH-001289,-0.039543929253328135
ACH-001300,-0.06282814252672267
ACH-001301,-0.13785116147546292
ACH-001302,-0.09834210094335312
ACH-001306,-0.03133789289039581
ACH-001318,-0.015589083539684797
ACH-001322,-0.06613777860081918
ACH-001328,0.02768127634172014
ACH-001332,0.08016334297314763
ACH-001336,-0.2632854259976081
ACH-001346,-0.11137941920162507
ACH-001353,-0.0164450540606639
ACH-001354,-0.026827346811186745
ACH-001367,-0.0055309535928646705
ACH-001368,-0.00226992148566594
ACH-001374,0.2256262664374747
ACH-001377,0.028483724452780093
ACH-001380,-0.18847024191901832
ACH-001391,0.047637903031614436
ACH-001408,0.04169926178545602
ACH-001430,-0.011980150939986351
ACH-001431,-0.019280519016115157
ACH-001450,0.055267676288484106
ACH-001496,-0.06095606575593308
ACH-001500,-0.09543719885712486
ACH-001523,-0.09198349903493304
ACH-001532,-0.07192395482263478
ACH-001550,-0.032598592015508056
ACH-001552,-0.03923965689075466
ACH-001554,-0.11357387599387775
ACH-001654,-0.06407095876246838
ACH-001735,-0.1329372413579257
ACH-001736,-0.04620442630118449
ACH-001737,0.06437393677423574
ACH-001740,-0.03762269080735663
ACH-001745,-0.07884491081048398
ACH-001765,-0.057154489498786626
