,KLHL7 (55975)
ACH-000341,-0.15820355023507252
ACH-000348,-0.22956567016130006
ACH-000350,-0.1799437659553421
ACH-000352,-0.3500187916110318
ACH-000356,-0.3661922956439738
ACH-000361,0.2671569831701148
ACH-000362,-0.11626270493560822
ACH-000363,-0.12825280077016551
ACH-000364,-0.07739942314043025
ACH-000365,-0.2800157781120736
ACH-000366,-0.16527023634840846
ACH-000368,-0.004693956266400229
ACH-000374,-0.09738634324623728
ACH-000375,-0.098631091942294
ACH-000376,-0.3055203362788396
ACH-000381,-0.3415962331542252
ACH-000383,-0.2525679956371686
ACH-000387,0.04019179542729109
ACH-000389,-0.26740424054084344
ACH-000390,-0.17428022995990575
ACH-000393,-0.11405757887010802
ACH-000395,-0.31257339546903823
ACH-000396,0.02804102747419293
ACH-000397,-0.38467513071865017
ACH-000401,-0.14569364358720582
ACH-000402,0.016637872399685276
ACH-000403,-0.4002906136608788
ACH-000404,-0.2783919903371
ACH-000406,-0.04067119103428754
ACH-000407,-0.6404707081988896
ACH-000408,-0.2464100321107456
ACH-000410,0.09379694668436822
ACH-000411,-0.23352354838800385
ACH-000414,-0.15300863434774895
ACH-000415,-0.1780724264574052
ACH-000416,-0.2920174027776708
ACH-000420,-0.2649664053278808
ACH-000421,-0.33988466826668084
ACH-000424,-0.32232916223406355
ACH-000425,-0.2917942419065519
ACH-000426,-0.2326482592537756
ACH-000427,-0.21457168705397986
ACH-000433,-0.09580611112094456
ACH-000435,0.00350802363558669
ACH-000436,-0.18370441885266467
ACH-000444,-0.2060147854333472
ACH-000445,-0.2586633855550716
ACH-000448,-0.19256524997076552
ACH-000450,-0.11612423969361765
ACH-000452,-0.2798529881132818
ACH-000454,-0.24654313822514265
ACH-000458,-0.26410368920626953
ACH-000459,-0.09762607589351294
ACH-000460,-0.4161407213767138
ACH-000461,-0.16161900434542292
ACH-000463,-0.31775147329756204
ACH-000464,-0.4188872743415379
ACH-000466,-0.1972837812735596
ACH-000467,-0.11205098344248494
ACH-000468,-0.21240867572778066
ACH-000469,-0.19906948115049203
ACH-000470,-0.10216796603632353
ACH-000471,-0.2510530026354178
ACH-000472,-0.16116258771981715
ACH-000473,-0.009107047074122885
ACH-000475,-0.2685429932892061
ACH-000476,-0.4845109327452632
ACH-000477,-0.18156368449552768
ACH-000479,-0.3739380581838019
ACH-000480,-0.2269298853743395
ACH-000481,-0.2092322337939149
ACH-000483,0.08445260968254192
ACH-000484,-0.049591446185126745
ACH-000485,-0.2586974438038866
ACH-000486,-0.1428811787644619
ACH-000487,-0.033495461115560184
ACH-000488,-0.21462755920166568
ACH-000490,-0.27093307142512835
ACH-000491,-0.06878819603418022
ACH-000495,-0.0765273112779376
ACH-000496,-0.11473747888234563
ACH-000499,0.1579568378696627
ACH-000500,-0.1716658033575056
ACH-000502,-0.06828897779709066
ACH-000503,-0.11477697819223523
ACH-000505,-0.2778835726268281
ACH-000507,-0.15530036925985682
ACH-000510,-0.11405976423828125
ACH-000511,-0.20887925569127766
ACH-000512,-0.3604839558994376
ACH-000516,-0.16534298985263207
ACH-000517,-0.1354417818522235
ACH-000518,-0.331665109537012
ACH-000520,-0.065095493363983
ACH-000521,-0.18541972253267106
ACH-000522,-0.1464807185425148
ACH-000524,-0.19159150565814734
ACH-000527,-0.1863693293205561
ACH-000528,-0.1152184056783112
ACH-000537,0.005489009186387478
ACH-000541,0.08262852319706175
ACH-000542,-0.13247844113492502
ACH-000544,-0.09531029048304593
ACH-000545,-0.2188621261778225
ACH-000547,-0.11082925058103113
ACH-000548,-0.09114882809251143
ACH-000549,-0.07044113468066672
ACH-000550,-0.2306203131519273
ACH-000552,-0.2832561602428863
ACH-000556,-0.26801588300016344
ACH-000557,-0.14203747721852578
ACH-000569,-0.2656029104108233
ACH-000570,-0.3480949785331747
ACH-000571,-0.12780588653607286
ACH-000573,-0.06600220310197093
ACH-000576,-0.22971946637106785
ACH-000579,-0.05019751015622628
ACH-000580,-0.16049734867329868
ACH-000584,-0.11090832249604332
ACH-000585,-0.2184650753416358
ACH-000588,-0.2943848211455971
ACH-000589,-0.15512110635157292
ACH-000591,-0.09104309497947458
ACH-000593,-0.1743267467416114
ACH-000600,-0.2494064035016153
ACH-000601,-0.13138714005077765
ACH-000605,-0.14965548243098528
ACH-000606,-0.15697694317625294
ACH-000608,-0.4345290136472624
ACH-000614,0.00861768933648047
ACH-000616,-0.1572061125921779
ACH-000618,-0.1174153243347758
ACH-000619,-0.15105233979660085
ACH-000620,-0.05636725430670636
ACH-000621,-0.27606611828359445
ACH-000622,-0.22853857751860934
ACH-000623,-0.17192763876649952
ACH-000624,-0.1416971097445832
ACH-000627,-0.112853122737062
ACH-000630,-0.3470348060686253
ACH-000631,-0.01973011201749899
ACH-000632,-0.24479529735500674
ACH-000633,-0.20916564103479865
ACH-000637,-0.3154359398225187
ACH-000638,0.0354856607131789
ACH-000646,-0.19268795297883973
ACH-000647,-0.2224552294113294
ACH-000648,-0.027034329060992218
ACH-000649,-0.04322709342271948
ACH-000651,-0.052724165128827084
ACH-000652,-0.16582042003221434
ACH-000653,-0.14296081124071006
ACH-000657,-0.12714847579536145
ACH-000658,-0.020989363295490983
ACH-000661,-0.00831229900289929
ACH-000662,-0.06648144241106067
ACH-000663,-0.1306382317374128
ACH-000665,-0.05399570320761254
ACH-000671,-0.21152177640228664
ACH-000672,-0.22002817667029795
ACH-000673,-0.2731527196660205
ACH-000676,-0.29192769228781074
ACH-000677,-0.18519063856733595
ACH-000681,-0.18165882865643468
ACH-000683,-0.14462341223256558
ACH-000684,0.033276157231245516
ACH-000688,-0.2416474635699967
ACH-000693,-0.10041355445449167
ACH-000694,-0.1397208950491685
ACH-000695,-0.28321045228387576
ACH-000696,-0.18754659161133685
ACH-000697,-0.240193658592216
ACH-000699,-0.07938778424141553
ACH-000701,-0.26355226833229395
ACH-000706,-0.16157177446224508
ACH-000711,-0.2757728013827976
ACH-000713,-0.2059052090562304
ACH-000714,-0.1180455135060859
ACH-000718,-0.0479436200983149
ACH-000720,-0.2915614635083115
ACH-000721,-0.13434626241644407
ACH-000724,-0.3359385302225021
ACH-000725,-0.019563870354673257
ACH-000732,-0.03589418451976362
ACH-000734,-0.18022929541272936
ACH-000735,-0.21445903643615824
ACH-000736,-0.09863342580495232
ACH-000738,-0.2656287482367064
ACH-000746,-0.24171113628955904
ACH-000747,-0.1445225860041638
ACH-000748,-0.27575024147481403
ACH-000753,-0.23525780305262525
ACH-000756,-0.1445837844078505
ACH-000757,-0.04886586477536144
ACH-000758,0.008494134395102416
ACH-000760,-0.06146972669502827
ACH-000762,-0.16567600488085538
ACH-000763,-0.16240008538478876
ACH-000764,-0.10181434495182763
ACH-000765,-0.2728727709774959
ACH-000766,-0.4647605212800977
ACH-000767,-0.2590982187178335
ACH-000768,-0.04849227984549192
ACH-000769,-0.10800439296728663
ACH-000770,-0.10789183069700267
ACH-000771,-0.1627867574669406
ACH-000773,-0.2078833521351078
ACH-000776,-0.10393352584314508
ACH-000777,-0.26099963162294765
ACH-000778,-0.14811154081375294
ACH-000781,-0.20389288242465106
ACH-000782,0.014555118599613125
ACH-000783,-0.3435508738165855
ACH-000784,-0.2298483978026781
ACH-000785,-0.3409275590730293
ACH-000787,-0.22297100816875814
ACH-000788,-0.2384841590612345
ACH-000791,-0.130641412611797
ACH-000792,-0.08901834118174352
ACH-000794,-0.2020535382087686
ACH-000796,-0.2059877609365986
ACH-000798,-0.3102843796598708
ACH-000799,-0.4840165822764805
ACH-000800,-0.2583317502002628
ACH-000802,-0.08999117825383275
ACH-000804,-0.2009447629747891
ACH-000805,-0.2275857197127825
ACH-000809,-0.1903920686096836
ACH-000810,-0.16305144113064646
ACH-000811,-0.2843693425117216
ACH-000817,0.031489475209658016
ACH-000819,-0.10138941567366742
ACH-000820,-0.10127801403834676
ACH-000821,0.025083409065453446
ACH-000822,-0.25988893440589456
ACH-000823,-0.2104033342511976
ACH-000824,-0.25330772390606593
ACH-000827,-0.2776294186676984
ACH-000829,-0.10636057502717987
ACH-000831,-0.12842021960930106
ACH-000832,-0.07658313803875945
ACH-000833,-0.1368042548792928
ACH-000834,-0.18909560593715735
ACH-000835,-0.17999973360346466
ACH-000836,-0.11148358917449644
ACH-000837,-0.019043409113415857
ACH-000838,-0.0980933758427638
ACH-000839,-0.12685251195846511
ACH-000840,-0.4430288197319461
ACH-000841,-0.26887118069996496
ACH-000843,-0.17748878431960075
ACH-000846,-0.014984556166597987
ACH-000847,-0.36761971929057896
ACH-000848,-0.0504005993063345
ACH-000849,-0.19762475716686692
ACH-000851,-0.2323018166797227
ACH-000855,-0.09983296905880554
ACH-000856,-0.11983859155294414
ACH-000858,-0.09540092303180206
ACH-000859,-0.00836165067895398
ACH-000861,-0.2777370865529365
ACH-000862,-0.15944803944825234
ACH-000865,-0.2443431470099435
ACH-000866,-0.057142220448314116
ACH-000867,-0.2611415371341778
ACH-000869,-0.24336864477614284
ACH-000872,-0.12631870930318362
ACH-000873,-0.4122089023955254
ACH-000876,-0.3156176913224425
ACH-000878,-0.24114426259070065
ACH-000880,-0.17672561602246775
ACH-000881,-0.31144021444717657
ACH-000882,-0.27234486314811723
ACH-000884,-0.09555339990149436
ACH-000885,-0.2085128268265745
ACH-000887,-0.2788921707478041
ACH-000889,-0.23659086238293936
ACH-000896,-0.1417882982745804
ACH-000898,-0.06706796768828471
ACH-000900,-0.3594278112131965
ACH-000901,-0.24242354218513185
ACH-000905,-0.2493675794534113
ACH-000906,-0.19403138860785996
ACH-000907,-0.05379179012651008
ACH-000910,-0.12776573162360347
ACH-000911,-0.10581815750446448
ACH-000912,-0.1942002927800365
ACH-000913,-0.1954761611488634
ACH-000915,0.11683450590642992
ACH-000916,-0.2570794425805104
ACH-000917,0.02585945547627471
ACH-000920,-0.4047450553172178
ACH-000921,-0.10026550830789543
ACH-000924,-0.12020485243125995
ACH-000926,-0.2682931164705835
ACH-000928,-0.14410129025239807
ACH-000929,-0.2648730919135068
ACH-000932,-0.2460214108506074
ACH-000935,-0.11366880263763406
ACH-000936,-0.3630423934914971
ACH-000937,-0.37848078395177054
ACH-000938,-0.034362601641583744
ACH-000939,-0.06912951544224212
ACH-000941,-0.2220850813550175
ACH-000943,-0.057633637047260336
ACH-000946,-0.12279241056482974
ACH-000947,-0.17429342830898736
ACH-000948,-0.2750829458350025
ACH-000950,-0.563955367730469
ACH-000953,-0.22121314733629785
ACH-000954,-0.3078005198060261
ACH-000957,-0.2874962145089057
ACH-000958,-0.33976235121926474
ACH-000960,-0.13722933465986398
ACH-000963,-0.1997799061469633
ACH-000968,-0.2311879484181422
ACH-000969,-0.013030392945495664
ACH-000972,-0.4183827134092303
ACH-000973,-0.26229183924457844
ACH-000974,-0.2644448032456315
ACH-000978,0.010131602234211405
ACH-000984,-0.2372306249346606
ACH-000986,-0.1866974756793449
ACH-000988,-0.2808271212201888
ACH-000993,-0.3373983620079892
ACH-000994,-0.35614393737536937
ACH-000996,-0.2354048571366372
ACH-001001,-0.1719802039324162
ACH-001020,-0.04940857510168015
ACH-001028,-0.15914115521929798
ACH-001031,0.2293260968114451
ACH-001038,-0.2602605093296068
ACH-001048,-0.15243745054562044
ACH-001050,-0.163864793035739
ACH-001053,0.06891396356312185
ACH-001054,-0.11355757626161195
ACH-001061,-0.1914686620413169
ACH-001067,-0.21889383736065945
ACH-001075,-0.2125139209020898
ACH-001096,-0.10566280679509847
ACH-001111,-0.1639307594891992
ACH-001119,-0.26025188826670137
ACH-001128,-0.1892042471428153
ACH-001134,-0.2198553816373276
ACH-001151,-0.0919478446965654
ACH-001163,-0.31904356645313986
ACH-001164,-0.20005273350981975
ACH-001183,-0.08332701550261186
ACH-001192,-0.11696595540154625
ACH-001193,-0.1968188628483439
ACH-001196,-0.051184548621086144
ACH-001197,-0.5270394453902246
ACH-001205,-0.11067396305545026
ACH-001211,-0.18877028079624264
ACH-001212,-0.13695831328448
ACH-001228,-0.2747801509443252
ACH-001232,-0.15371129834336636
ACH-001239,0.009555252058762613
ACH-001270,-0.007635418969804604
ACH-001274,-0.06396993873101676
ACH-001275,-0.20805044431448128
ACH-001277,0.04630794543892515
ACH-001278,-0.07035709130148082
ACH-001280,-0.3908487478652198
ACH-001283,-0.3131778412869049
ACH-001289,-0.1634520878629178
ACH-001300,-0.3661717082108291
ACH-001301,-0.4086579794742109
ACH-001302,-0.06249982630187415
ACH-001306,-0.2395474362584174
ACH-001318,-0.3307242369878779
ACH-001322,-0.3726541410109807
ACH-001328,0.004569676601846507
ACH-001332,-0.2549770606431909
ACH-001336,0.012720466741534377
ACH-001346,-0.13528695464911655
ACH-001353,-0.30983151647362256
ACH-001354,-0.5146737755511019
ACH-001367,-0.2812123942157315
ACH-001368,-0.18783727459602287
ACH-001374,0.21077731201380426
ACH-001377,-0.27071010910972354
ACH-001380,-0.13945637989792312
ACH-001391,-0.09337755417350498
ACH-001408,-0.08158472090445051
ACH-001430,-0.4151819933016663
ACH-001431,-0.3141540230738661
ACH-001450,0.02491981550255693
ACH-001496,-0.22260104778448112
ACH-001500,-0.2937351217244658
ACH-001523,-0.07224567520055894
ACH-001532,-0.34583516744569365
ACH-001550,-0.1934830934169475
ACH-001552,-0.13611806796438278
ACH-001554,-0.19193258012660566
ACH-001654,-0.3017789837069563
ACH-001735,-0.07125901174330371
ACH-001736,-0.08943662479754506
ACH-001737,-0.3397768328926388
ACH-001740,-0.07485403334416146
ACH-001745,-0.13370250367455974
ACH-001765,-0.08060820445904772
