,PTGER1 (5731)
ACH-000294,0.13875572609088824
ACH-000295,0.12517168839385026
ACH-000296,0.10332180445005434
ACH-000302,0.02519064098894224
ACH-000304,-0.037237403345906916
ACH-000307,0.0023821149728299675
ACH-000308,0.1790385348874264
ACH-000310,0.138548602435409
ACH-000311,0.02540396688001013
ACH-000312,0.199029652564903
ACH-000315,0.020013944391742446
ACH-000316,0.1007619029706974
ACH-000317,0.08997749550790693
ACH-000318,0.08592098069115305
ACH-000319,-0.10498944728866212
ACH-000320,0.22002776306640776
ACH-000322,-0.0459183669323401
ACH-000323,0.07587916902959574
ACH-000324,-0.019549640559809702
ACH-000329,0.0339148170421499
ACH-000330,0.06622272633558607
ACH-000331,0.02463431838279864
ACH-000332,0.14939789301000272
ACH-000334,0.13156677863250782
ACH-000335,0.038015737871270265
ACH-000336,-0.03576602658508296
ACH-000337,-0.0017157953986197405
ACH-000338,0.12198983647243128
ACH-000339,0.17167855636859486
ACH-000341,0.05098774168596755
ACH-000348,0.10220750039429946
ACH-000350,0.1463673297225149
ACH-000352,0.0773974564773556
ACH-000356,-0.1038772580241798
ACH-000361,0.045921932497745815
ACH-000362,0.10058332954412497
ACH-000363,0.1198982256312385
ACH-000364,0.0402025286295491
ACH-000365,0.13993290544263834
ACH-000366,0.12488825830115376
ACH-000368,-0.02974569454948115
ACH-000374,0.08736115733371426
ACH-000375,-0.13977177793853765
ACH-000376,0.11605664011857247
ACH-000381,0.09416051373157544
ACH-000383,0.10071250575182793
ACH-000387,-0.0188331312025298
ACH-000389,-0.1595700564013437
ACH-000390,0.12677004816175924
ACH-000393,0.05934209530682195
ACH-000395,-0.029444917979672736
ACH-000396,-0.28239233450234125
ACH-000397,0.14843124012719944
ACH-000401,0.2698497879363772
ACH-000402,0.1113674216918624
ACH-000403,-0.11198887834516508
ACH-000404,0.2184502375699855
ACH-000406,0.07522357336266612
ACH-000407,0.040881031985352805
ACH-000408,0.08417212500662129
ACH-000410,0.07440758667024218
ACH-000411,0.14688383923644535
ACH-000414,0.11686163044577695
ACH-000415,0.008319126271113317
ACH-000416,0.014906726205197885
ACH-000420,0.04632586453686297
ACH-000421,0.011642558339173877
ACH-000424,0.40662079525719097
ACH-000425,0.035863361618449684
ACH-000426,0.08274576318755561
ACH-000427,-0.05021858873596148
ACH-000433,0.18247123421101705
ACH-000435,0.08540042297515991
ACH-000436,-0.07456970300776734
ACH-000444,0.13245507530938813
ACH-000445,-0.0777495753897761
ACH-000448,0.11777553417955702
ACH-000450,0.19252458610741974
ACH-000452,0.06629882768836574
ACH-000454,-0.1273532774930875
ACH-000458,0.1156589443856116
ACH-000459,0.25653402564784583
ACH-000460,-0.035553316457270716
ACH-000461,0.046848708454582166
ACH-000463,0.10055222118819056
ACH-000464,0.1759563639776578
ACH-000466,0.04959795936286738
ACH-000467,0.1247136089903108
ACH-000468,0.0690399675635709
ACH-000469,0.1405771461798905
ACH-000470,-0.03610055160680997
ACH-000471,0.040946883890285266
ACH-000472,0.10167773172928166
ACH-000473,0.18990370837569925
ACH-000475,0.11051735491422388
ACH-000476,0.21754545362843525
ACH-000477,0.13613369231550465
ACH-000479,0.18042963260878772
ACH-000480,-0.0034892038044465755
ACH-000481,0.05403878276681503
ACH-000483,0.15131220675155532
ACH-000484,0.09143837933450627
ACH-000485,0.04518752776386396
ACH-000486,0.04931493995775076
ACH-000487,0.15042845924406978
ACH-000488,0.08121943172993555
ACH-000490,-0.0263710313068506
ACH-000491,0.10537486663775993
ACH-000495,-0.09375412530388703
ACH-000496,0.032119683165712544
ACH-000499,0.2685549546317943
ACH-000500,0.2646139981018725
ACH-000502,0.04223446798112765
ACH-000503,-0.16828594985823822
ACH-000505,0.05532255503778335
ACH-000507,0.2089091308720985
ACH-000510,0.015335446577106282
ACH-000511,0.24628054905556845
ACH-000512,0.08655422259055423
ACH-000516,0.16084838560785594
ACH-000517,0.02716092681433144
ACH-000518,-0.03136000626697815
ACH-000520,0.12022426562523784
ACH-000521,0.18094103922501573
ACH-000522,-0.01860688218834913
ACH-000524,0.05763946842033031
ACH-000527,-0.05480157358224673
ACH-000528,0.008169671530448544
ACH-000537,0.11548916141674916
ACH-000541,0.1884806620564868
ACH-000542,0.038398733987271054
ACH-000544,0.1133701110664972
ACH-000545,-0.021647118057017162
ACH-000547,-0.13544379008330354
ACH-000548,0.10283889520327624
ACH-000549,-0.04212597077364227
ACH-000550,0.10840290034938883
ACH-000552,0.1192222619273975
ACH-000556,-0.028956909053905057
ACH-000557,0.19597605942874574
ACH-000569,0.24242875812370304
ACH-000570,-0.02114961201370681
ACH-000571,0.21980379577895973
ACH-000573,0.03802514586710287
ACH-000576,0.17083199575167654
ACH-000579,0.05290715334509776
ACH-000580,0.14414700926282106
ACH-000584,0.07674833271571663
ACH-000585,-0.009031875926910463
ACH-000588,0.11769005103334287
ACH-000589,0.01822488277795581
ACH-000591,0.13711164175571475
ACH-000593,0.07139646661958597
ACH-000600,0.123931395729039
ACH-000601,0.05635372346357453
ACH-000605,0.017975728200682994
ACH-000606,0.02726890325978475
ACH-000608,-0.00043306488834970097
ACH-000614,0.13658432629489095
ACH-000616,0.08401017821762988
ACH-000618,0.04407318458843986
ACH-000619,-0.04658518287136742
ACH-000620,0.091926967855998
ACH-000621,0.04561590593429493
ACH-000622,0.08517341706773715
ACH-000623,0.22312349891718825
ACH-000624,0.02834954325083889
ACH-000627,-0.032270607408519184
ACH-000630,0.13656473660439125
ACH-000631,-0.0985749765423014
ACH-000632,0.01823422853020933
ACH-000633,0.08273357973006687
ACH-000637,0.13579993845083208
ACH-000638,0.07574967006193233
ACH-000646,0.1238825932692238
ACH-000647,0.09776302947836507
ACH-000648,0.004871296151810399
ACH-000649,-0.012339277196810931
ACH-000651,0.07248960280861981
ACH-000652,0.004860862131845115
ACH-000653,0.09589814751057092
ACH-000657,0.0014558966277609176
ACH-000658,0.21292601192499536
ACH-000661,0.04768655114656791
ACH-000662,-0.17262942903679446
ACH-000663,-0.002311785762908568
ACH-000665,0.03998509166125865
ACH-000671,0.0405589409067557
ACH-000672,0.1749403042131672
ACH-000673,0.0027715261346387627
ACH-000676,0.10524165420601657
ACH-000677,0.11301659759150047
ACH-000681,0.14762730786456907
ACH-000683,0.060772259413946914
ACH-000684,0.4627593573389671
ACH-000688,-0.10412050966722748
ACH-000693,0.004611958293134675
ACH-000694,0.053071093611063255
ACH-000695,0.029549670136136463
ACH-000696,-0.09945037998829788
ACH-000697,0.2406980342946899
ACH-000699,0.06916903042684709
ACH-000701,0.020357378294267987
ACH-000706,-0.1063128551187241
ACH-000711,0.0277614805701121
ACH-000713,-0.0069806352746309575
ACH-000714,0.014652724088647819
ACH-000718,0.030784882367435536
ACH-000720,0.15001833626882835
ACH-000721,-0.015308500331106709
ACH-000724,0.24464921313588525
ACH-000725,0.13317325752814022
ACH-000732,-0.2449042777428383
ACH-000734,0.060361462122648264
ACH-000735,-0.012012609989827916
ACH-000736,-0.15699654804984348
ACH-000738,0.08905940781524872
ACH-000746,0.09393461131076744
ACH-000747,-0.10160260576192598
ACH-000748,0.00580771209014615
ACH-000753,0.1066619760785665
ACH-000756,0.15100764040483886
ACH-000757,0.04970459290088495
ACH-000758,-0.0567205079777596
ACH-000760,0.05817239449961839
ACH-000762,0.06805746349863602
ACH-000763,-0.024374365786068483
ACH-000764,-0.07423117504952388
ACH-000765,0.0940600464346548
ACH-000766,0.05797086311769635
ACH-000767,0.10235997231397084
ACH-000768,0.034289495556101425
ACH-000769,0.13309599484651674
ACH-000770,0.08508602263246612
ACH-000771,-0.0009108235193604648
ACH-000773,0.12840879733155064
ACH-000776,0.2127110446393776
ACH-000777,0.012043460651372823
ACH-000778,0.028600179870173263
ACH-000781,0.044596734096274564
ACH-000782,0.15040777692563378
ACH-000783,0.06742172352755606
ACH-000784,0.13927868587971468
ACH-000785,0.1611425310535707
ACH-000787,0.1421687219527691
ACH-000788,0.051263743284545166
ACH-000791,0.008535769456897404
ACH-000792,0.025083362596338973
ACH-000794,0.00011014380242328215
ACH-000796,0.041270952092037856
ACH-000798,0.10388855206458483
ACH-000799,-0.11625439642965
ACH-000800,-0.14671299054517453
ACH-000802,0.05075332056200925
ACH-000804,0.06311194668228333
ACH-000805,-0.06613681069929822
ACH-000809,0.00566224293119386
ACH-000810,-0.3172568561242545
ACH-000811,-0.06138236208278136
ACH-000817,0.11178166454292714
ACH-000819,0.08136493953727401
ACH-000820,0.1368687781140622
ACH-000821,0.0846520418681478
ACH-000822,0.09075531602369803
ACH-000823,0.040673478899971145
ACH-000824,0.17253753914850242
ACH-000827,0.07502036038836743
ACH-000829,0.04656392200141268
ACH-000831,0.11465626504970515
ACH-000832,-0.18165205000964785
ACH-000833,0.12528371193255364
ACH-000834,-0.025620624070698855
ACH-000835,0.145431977062513
ACH-000836,0.02234891563539861
ACH-000837,-0.015526523422061709
ACH-000838,0.03796503798358923
ACH-000839,-0.10312533359167914
ACH-000840,0.0934147318160302
ACH-000841,0.0653809686207591
ACH-000843,0.06494952948615977
ACH-000846,-0.041576685366906986
ACH-000847,0.1268124794991063
ACH-000848,-0.09010777467336592
ACH-000849,0.1505116298162729
ACH-000851,0.12814959382319344
ACH-000855,0.11678849683605635
ACH-000856,0.17863204279601444
ACH-000858,0.10836026620366966
ACH-000859,-0.13286141908262225
ACH-000861,0.008145520669676824
ACH-000862,0.04350131489024889
ACH-000865,0.026431762306985445
ACH-000866,0.03818551707117256
ACH-000867,0.07621786194300258
ACH-000869,0.035560122732441524
ACH-000872,-0.12587424292525967
ACH-000873,0.14938078809583313
ACH-000876,-0.06251279897365132
ACH-000878,0.1897882411708005
ACH-000880,0.07646782191420315
ACH-000881,0.02317818819106329
ACH-000882,0.020953993913465696
ACH-000884,0.15890573824645288
ACH-000885,-0.015115495072609557
ACH-000887,-0.011615505788507554
ACH-000889,0.12269531956586525
ACH-000896,0.10031309228329456
ACH-000898,0.1586683854816976
ACH-000900,-0.0638593890377388
ACH-000901,0.03982861181252671
ACH-000905,0.09918595253398517
ACH-000906,0.043441272389819416
ACH-000907,0.12528274912148776
ACH-000910,0.050982280608173634
ACH-000911,-0.1125310104926342
ACH-000912,-0.1122514192941114
ACH-000913,0.11015039921760868
ACH-000915,0.052083791817468215
ACH-000916,0.4209077971542396
ACH-000917,0.024730024262458437
ACH-000920,0.0978160562069904
ACH-000921,0.031959244768958395
ACH-000924,0.09394379843907033
ACH-000926,0.0568033532358452
ACH-000928,0.06012595339265087
ACH-000929,0.0479949532463894
ACH-000932,0.002715705934479571
ACH-000935,0.11163388264624972
ACH-000936,0.008957854070483405
ACH-000937,0.10350984695277672
ACH-000938,0.039764388134645764
ACH-000939,-0.0807038440864556
ACH-000941,-0.06230269102080956
ACH-000943,-0.0789050563187012
ACH-000946,0.10225376114476302
ACH-000947,0.10509730991873424
ACH-000948,0.10395314498114024
ACH-000950,0.15234468644935115
ACH-000953,0.04050080922507671
ACH-000954,-0.16598375061918966
ACH-000957,-0.08635012762486986
ACH-000958,-0.03003908347927888
ACH-000960,0.06951069986220823
ACH-000963,-0.015133312617941928
ACH-000968,0.043014643612940884
ACH-000969,-0.04342475039265243
ACH-000972,0.0637551990259578
ACH-000973,0.04146219710645935
ACH-000974,0.0008554335553644097
ACH-000978,0.06323615957997299
ACH-000984,0.06813603109021445
ACH-000986,0.08431335000297559
ACH-000988,0.02406283668331594
ACH-000993,0.060556589480580826
ACH-000994,0.05283143605150048
ACH-000996,0.16030697065978994
ACH-001001,0.023911516474623303
ACH-001020,-0.1023618989046394
ACH-001028,0.023908295281078004
ACH-001031,0.06798215972987873
ACH-001038,-0.016637787045634914
ACH-001048,0.010052628512140218
ACH-001050,0.03792545220072187
ACH-001053,0.1065893224018502
ACH-001054,0.09234282477237428
ACH-001061,-0.06308916104654108
ACH-001067,0.07469886691563804
ACH-001075,0.017014181735654853
ACH-001096,0.0759837975558239
ACH-001111,0.03928379452302388
ACH-001119,0.13514848109554833
ACH-001128,0.0013988792093435453
ACH-001134,0.1041952005860778
ACH-001151,0.09982842758948453
ACH-001163,0.21922909389507456
ACH-001164,0.2416438090561661
ACH-001183,-0.014250587864893659
ACH-001192,0.031515055375414665
ACH-001193,0.23276202600467816
ACH-001196,0.1813734968081624
ACH-001197,0.15351961065605832
ACH-001205,0.022497431348907103
ACH-001211,0.13827440051399525
ACH-001212,0.06788246529902868
ACH-001228,0.12110449742859054
ACH-001232,0.13373232463076568
ACH-001239,0.053535439017385326
ACH-001270,-0.016824633248506672
ACH-001274,0.14612523346569956
ACH-001275,0.11455516712860153
ACH-001277,0.1608083184863537
ACH-001278,0.107722006318183
ACH-001280,0.20780625594488972
ACH-001283,-0.049185832391640434
ACH-001289,0.07461953410640322
ACH-001300,0.1285600270059196
ACH-001301,0.12018475950543198
ACH-001302,0.21344149042717295
ACH-001306,-0.027174916664657427
ACH-001318,-0.10487994816566493
ACH-001322,0.1874544227604113
ACH-001328,0.10326981670682464
ACH-001332,-0.10100818353008012
ACH-001336,0.06452180756851814
ACH-001346,-0.031893842736296814
ACH-001353,0.021088416837850957
ACH-001354,0.5086629408644276
ACH-001367,-0.04073750710646666
ACH-001368,-0.06735656261403711
ACH-001374,-0.019626607226241582
ACH-001377,0.08106982477248321
ACH-001380,0.16680441670613844
ACH-001391,-0.01549713485140884
ACH-001408,0.16860820582733482
ACH-001430,-0.126288045843761
ACH-001431,-0.13994923240322762
ACH-001450,0.1876613210347172
ACH-001496,0.08313843698175043
ACH-001500,0.10664622039611577
ACH-001523,0.060945950834372986
ACH-001532,-0.055917493952267465
ACH-001550,0.1305544573366924
ACH-001552,0.0429385873691176
ACH-001554,0.04232433957022983
ACH-001654,0.2404891119118089
ACH-001735,0.1647197713446346
ACH-001736,0.12505882725217146
ACH-001737,0.3096191076149113
ACH-001740,0.15493178972112293
ACH-001745,0.05612391456574592
ACH-001765,0.15355459642565544
