,ARHGEF38 (54848)
ACH-000746,0.017488238822702628
ACH-000747,0.037373676679460496
ACH-000748,0.04973759309789859
ACH-000753,0.1480684059870771
ACH-000756,0.008673352979037216
ACH-000757,0.14454017233899288
ACH-000758,0.1388726698517502
ACH-000760,0.07521151521008237
ACH-000762,0.3821972337608408
ACH-000763,0.12500602738031127
ACH-000764,0.024113462863070218
ACH-000765,0.10175363660577122
ACH-000766,0.13310719169980262
ACH-000767,0.15951859341443642
ACH-000768,0.13843878807977875
ACH-000769,0.03823306311569532
ACH-000770,0.051444581163658784
ACH-000771,0.0648974199361211
ACH-000773,0.16813924688140042
ACH-000776,0.1666332010751145
ACH-000777,0.17568413235266606
ACH-000778,0.1474664471817829
ACH-000781,0.06997188313860211
ACH-000782,0.2473133952795129
ACH-000783,0.01888489097057476
ACH-000784,0.03042112257036001
ACH-000785,0.16723281949847038
ACH-000787,0.03572268903025678
ACH-000788,0.0921240842132546
ACH-000791,0.12116882372099752
ACH-000792,0.08431616563866298
ACH-000794,0.0052387670342045525
ACH-000796,0.00591680943585891
ACH-000798,0.14699423701693695
ACH-000799,0.1918955278825613
ACH-000800,-0.04032099269962811
ACH-000802,-0.04563545059301317
ACH-000804,0.12087941630539747
ACH-000805,0.12471899521922605
ACH-000809,0.08831463654438698
ACH-000810,0.3180200464142779
ACH-000811,0.10813405482431512
ACH-000817,0.1523413420737233
ACH-000819,0.1720136666709692
ACH-000820,0.03481905873606092
ACH-000821,0.14864942801537934
ACH-000822,0.13643896731206806
ACH-000823,0.08573192730976144
ACH-000824,0.11578569804448065
ACH-000827,0.06393751529425525
ACH-000829,0.023237095202162415
ACH-000831,0.11112225391380516
ACH-000832,0.18971294975186426
ACH-000833,0.18822377434633306
ACH-000834,0.1526285134579444
ACH-000835,0.06044371289615904
ACH-000836,0.06785544747165863
ACH-000837,0.14570205254197938
ACH-000838,-0.12725977356061222
ACH-000839,-0.012699645642560405
ACH-000840,0.1098465322180796
ACH-000841,0.10575386281765392
ACH-000843,0.09999037014066746
ACH-000846,0.215434593257298
ACH-000847,0.06889762579059605
ACH-000848,0.10361028859228494
ACH-000849,0.09521334974119183
ACH-000851,-0.11554015158921173
ACH-000855,0.007542910043589595
ACH-000856,0.12687585427379486
ACH-000858,0.16909348993818518
ACH-000859,0.021163339780225908
ACH-000861,-0.0198176274425083
ACH-000862,0.2319046820792512
ACH-000865,0.008120530397767205
ACH-000866,0.07519695010953982
ACH-000867,0.14185463565956974
ACH-000869,0.027908772487378542
ACH-000872,0.12474006883227284
ACH-000873,-0.05086551328032708
ACH-000876,0.10433875036845916
ACH-000878,-0.08579747397620298
ACH-000880,0.028559854910416002
ACH-000881,0.0012694715735806288
ACH-000882,0.08939501713634115
ACH-000884,0.06601925562188594
ACH-000885,0.07005445287207339
ACH-000887,-0.02646086722252607
ACH-000889,0.10681419405516923
ACH-000896,0.08115208532867774
ACH-000898,0.13134272450550005
ACH-000900,0.13454236380457785
ACH-000901,0.022865157628607413
ACH-000905,0.006540527861499196
ACH-000906,-0.06740595210359608
ACH-000907,0.2722432260848936
ACH-000910,-0.023228022742414197
ACH-000911,0.051542585621570235
ACH-000912,0.17709163119384386
ACH-000913,0.058756296704232276
ACH-000915,0.057529026822670415
ACH-000916,0.3511745275425004
ACH-000917,0.13675367429213614
ACH-000920,0.17168922877491774
ACH-000921,0.0902799318883966
ACH-000924,0.09128746138875657
ACH-000926,0.06371943927877367
ACH-000928,-0.1054601572821872
ACH-000929,0.10471984233150032
ACH-000932,0.07169566880168057
ACH-000935,0.12534529299930552
ACH-000936,0.03692161667980018
ACH-000937,0.10286345935271693
ACH-000938,0.12870562115913334
ACH-000939,-0.07526494309686348
ACH-000941,0.08432146360466257
ACH-000943,0.07887276895793871
ACH-000946,0.1405279998541498
ACH-000947,-0.04185605667572456
ACH-000948,0.18115860270039064
ACH-000950,0.17016199621692665
ACH-000953,0.13021490058199905
ACH-000954,-0.059832951250766174
ACH-000957,0.1293548908516773
ACH-000958,0.14669412948514687
ACH-000960,0.08356654680997427
ACH-000963,0.1293861724530571
ACH-000968,0.1953593143515232
ACH-000969,0.061460014301395326
ACH-000972,0.25384275415169777
ACH-000973,0.04700608592662528
ACH-000974,0.07153137443750174
ACH-000978,-0.06322215605086545
ACH-000984,0.11237383549327537
ACH-000986,0.024913843483714008
ACH-000988,0.2079468613029196
ACH-000993,0.2708472992151898
ACH-000994,0.1529806970416455
ACH-000996,0.22019046520461694
ACH-001001,0.09755765546794433
ACH-001020,0.10830645718286344
ACH-001028,0.03218077428516239
ACH-001031,0.156907767787789
ACH-001038,-0.1142898471916278
ACH-001048,0.0954327738841986
ACH-001050,0.05820355062302957
ACH-001053,0.1523134757432622
ACH-001054,-0.0019202550845003853
ACH-001061,0.10250970935793237
ACH-001067,0.01682526440182289
ACH-001075,0.1787495242943404
ACH-001096,0.004283617708887408
ACH-001111,0.02885949994077605
ACH-001119,0.08065166923233325
ACH-001128,-0.06582821068564851
ACH-001134,0.09952440394438856
ACH-001151,0.15282101080233645
ACH-001163,0.08688168425323348
ACH-001164,0.230982941790548
ACH-001183,0.16622305586425604
ACH-001192,-0.035324723637350335
ACH-001193,0.12053552152832085
ACH-001196,0.11519194280178613
ACH-001197,0.15191710022339747
ACH-001205,0.18656279636853174
ACH-001211,0.13850494913544062
ACH-001212,-0.17255707306098791
ACH-001228,-0.1754228219640831
ACH-001232,-0.05055629703536059
ACH-001239,0.11481942735277788
ACH-001270,-0.14790559748917093
ACH-001274,0.07317865663041505
ACH-001275,-0.024231868445397542
ACH-001277,0.1899206700503772
ACH-001278,-0.07403957251997671
ACH-001280,-0.01479819499826224
ACH-001283,0.09865664295083897
ACH-001289,0.07150139782348401
ACH-001300,0.10809278141180513
ACH-001301,0.10182981160993937
ACH-001302,0.05508632472771343
ACH-001306,0.11837628306969182
ACH-001318,0.03689594372550363
ACH-001322,-0.20218155732640972
ACH-001328,0.03668172815302357
ACH-001332,-0.050788984970483474
ACH-001336,0.04482270609617636
ACH-001346,0.018076488640570928
ACH-001353,0.08219956225329833
ACH-001354,0.2014420492893341
ACH-001367,-0.12202548317118588
ACH-001368,0.037312257386050346
ACH-001374,0.2413292924493936
ACH-001377,0.05791935553927535
ACH-001380,0.10034977787640673
ACH-001391,0.011857644252543058
ACH-001408,0.06790525757193654
ACH-001430,0.08815462886210411
ACH-001431,0.14593053516794838
ACH-001450,-0.07792260277913744
ACH-001496,0.0632606685617767
ACH-001500,-0.02466836715735261
ACH-001523,0.09965515459605648
ACH-001532,0.06161887732445862
ACH-001550,0.06868567587477761
ACH-001552,0.04213501160799626
ACH-001554,0.04140463459661183
ACH-001654,0.1200765125871364
ACH-001735,0.09792453432789047
ACH-001736,0.11844058568875936
ACH-001737,0.09554529962171347
ACH-001740,0.16497399333482854
ACH-001745,0.04703527946009324
ACH-001765,0.03011296610120855
