,ZDHHC13 (54503)
ACH-000322,0.06123313216996934
ACH-000323,0.06975442237380496
ACH-000324,0.043373286909602016
ACH-000329,-0.009912833982697874
ACH-000330,0.09011533118081827
ACH-000331,0.19428878696796495
ACH-000332,0.0830711854318101
ACH-000334,0.03075153063216193
ACH-000335,0.20340069978089334
ACH-000336,0.11189698220615836
ACH-000337,0.3156116077618465
ACH-000338,0.30326349379419465
ACH-000339,0.0878363941884151
ACH-000341,0.06010592207636755
ACH-000348,0.03084931763064156
ACH-000350,0.09615051040506638
ACH-000352,0.13240132030325286
ACH-000356,-0.009373917976914156
ACH-000361,0.16279225298671074
ACH-000362,0.010117173640159608
ACH-000363,0.0009696443941094316
ACH-000364,0.0995236288599282
ACH-000365,0.013361337588014771
ACH-000366,0.11400692429696338
ACH-000368,0.08426951333578757
ACH-000374,0.013712662331388506
ACH-000375,0.2431317785500447
ACH-000376,0.1868040382047556
ACH-000381,-0.023332672633510625
ACH-000383,0.049258970997591744
ACH-000387,0.11521332910641692
ACH-000389,-0.031644993567033895
ACH-000390,0.1242646066394226
ACH-000393,0.03719547169731899
ACH-000395,-0.1072836765128084
ACH-000396,0.24375578388587546
ACH-000397,0.2323321073856841
ACH-000401,0.12214520963600155
ACH-000402,-0.09281991469982448
ACH-000403,0.04270671303965298
ACH-000404,0.10397828892502103
ACH-000406,0.1157141280010092
ACH-000407,0.0720651388498761
ACH-000408,0.1612370008435305
ACH-000410,0.09776372215246863
ACH-000411,0.1782884016192314
ACH-000414,0.04267562279578825
ACH-000415,0.06304488402083185
ACH-000416,0.12537766852791485
ACH-000420,0.1506095164617829
ACH-000421,0.1514651025165714
ACH-000424,0.2747608843057319
ACH-000425,0.10338787042435428
ACH-000426,-0.022153095416265773
ACH-000427,0.0509395875591178
ACH-000433,0.0840347020994662
ACH-000435,-0.26434514403784115
ACH-000436,0.2155846517435709
ACH-000444,0.1338744368577157
ACH-000445,0.3598283942426607
ACH-000448,0.19000296944814546
ACH-000450,-0.0349362207720924
ACH-000452,0.07238765866817823
ACH-000454,-0.02896773645248695
ACH-000458,0.03691832464360742
ACH-000459,0.03851277004820613
ACH-000460,0.07528710478549586
ACH-000461,0.07114761207801645
ACH-000463,0.08172871974657941
ACH-000464,0.05360311229088557
ACH-000466,0.18096432302721396
ACH-000467,0.051479339545780836
ACH-000468,0.04192853907293252
ACH-000469,0.0638196588788677
ACH-000470,-0.07189357184223903
ACH-000471,0.10383765516082256
ACH-000472,0.11789988793195955
ACH-000473,-0.18210378384652806
ACH-000475,0.10008359798819827
ACH-000476,0.017897202288654074
ACH-000477,0.0020129497596771038
ACH-000479,0.043970494678945184
ACH-000480,0.01509715943191466
ACH-000481,0.07591115381912482
ACH-000483,0.3010503222214718
ACH-000484,0.2473110826890389
ACH-000485,-0.055348827930401766
ACH-000486,0.032044514479491484
ACH-000487,0.16026238850620106
ACH-000488,0.13274080283672568
ACH-000490,0.2195496655393961
ACH-000491,0.04626553435324817
ACH-000495,-0.05902492116949655
ACH-000496,0.07471983717129647
ACH-000499,0.13175470138277245
ACH-000500,0.10940204011536066
ACH-000502,0.1157447170204132
ACH-000503,0.16380066187725212
ACH-000505,0.05163944284814264
ACH-000507,0.06607949858975368
ACH-000510,0.03721061774851687
ACH-000511,0.0909309284916246
ACH-000512,-0.10580820982018704
ACH-000516,0.20850693765183712
ACH-000517,0.08863947791959012
ACH-000518,-0.0352259315618039
ACH-000520,0.017904102623134174
ACH-000521,0.11468427477036963
ACH-000522,-0.019538062730171647
ACH-000524,0.07446800753753845
ACH-000527,0.13889592321920005
ACH-000528,0.11479279932716174
ACH-000537,0.11159333361117672
ACH-000541,-0.06818165642929452
ACH-000542,0.08920133194451474
ACH-000544,0.16241370557186788
ACH-000545,0.14377915369344071
ACH-000547,-0.17447730091032682
ACH-000548,0.19110598191168635
ACH-000549,0.13119003024741502
ACH-000550,0.030754361782394886
ACH-000552,0.2220004347552537
ACH-000556,0.059339068248069476
ACH-000557,0.048999169436580864
ACH-000569,0.3595559205737829
ACH-000570,0.02460913671708356
ACH-000571,0.05304280002488245
ACH-000573,0.03378783279400946
ACH-000576,0.0685293217308451
ACH-000579,-0.03336533593075844
ACH-000580,0.2694867032803325
ACH-000584,0.017290855423014166
ACH-000585,0.13503336578249364
ACH-000588,0.1515628895783101
ACH-000589,-0.02220906973085519
ACH-000591,0.16034123146304458
ACH-000593,0.06640400488573665
ACH-000600,0.07769466313964464
ACH-000601,0.09594865693839423
ACH-000605,0.0268799994852386
ACH-000606,0.1787269902253063
ACH-000608,0.033030843572199944
ACH-000614,0.15787465231355796
ACH-000616,0.18504787889225927
ACH-000618,0.17529820474919294
ACH-000619,0.07947092691388494
ACH-000620,0.13019740459285806
ACH-000621,0.10197265407174268
ACH-000622,0.09813991968323288
ACH-000623,0.1762933793956094
ACH-000624,0.1245301345041015
ACH-000627,0.10573380278444144
ACH-000630,0.1245604609204033
ACH-000631,-0.13424229125760026
ACH-000632,0.0368795020640997
ACH-000633,0.05101959716201911
ACH-000637,0.11545763617979694
ACH-000638,-0.042406451520187606
ACH-000646,0.06543657229566116
ACH-000647,0.07686948222042858
ACH-000648,0.2050256854737129
ACH-000649,0.02536495985474632
ACH-000651,0.06886033112607634
ACH-000652,0.20194142008411695
ACH-000653,0.07432972936664888
ACH-000657,0.16792391897165246
ACH-000658,-0.0808800516429401
ACH-000661,-0.10520003511842478
ACH-000662,0.1131020070829938
ACH-000663,0.08718433458304786
ACH-000665,-0.0318338589628674
ACH-000671,0.00218600098839225
ACH-000672,0.5596941884734328
ACH-000673,0.11587258722614943
ACH-000676,0.10888904335134317
ACH-000677,0.04133560201175868
ACH-000681,0.14553302122539274
ACH-000683,0.11962549577233605
ACH-000684,-0.0397979968866693
ACH-000688,0.0997817644802333
ACH-000693,0.11004064786748824
ACH-000694,0.15486134344275895
ACH-000695,0.025962603867828483
ACH-000696,0.1368190568369876
ACH-000697,0.3280774928240848
ACH-000699,0.06806945160693993
ACH-000701,0.1516610476931331
ACH-000706,0.020736002773105614
ACH-000711,0.058321580178360186
ACH-000713,-0.06291775316847838
ACH-000714,0.011119577316737655
ACH-000718,0.05757384564618517
ACH-000720,0.1296962081887876
ACH-000721,0.08656710781245944
ACH-000724,0.3137643961664873
ACH-000725,0.13304328097330387
ACH-000732,0.1679397069715549
ACH-000734,0.03686202494334511
ACH-000735,0.09267771573124944
ACH-000736,0.0967782498853232
ACH-000738,0.004714222704733054
ACH-000746,-0.08821525939834511
ACH-000747,0.04070586172304707
ACH-000748,0.16595285365095858
ACH-000753,0.15177112484794086
ACH-000756,0.15641193065346146
ACH-000757,-0.01582715549649157
ACH-000758,0.11772847660365235
ACH-000760,0.1359818223728296
ACH-000762,0.14316012323644156
ACH-000763,0.1175269633208957
ACH-000764,-0.02709212201827872
ACH-000765,0.10223529320969416
ACH-000766,0.1273283520840464
ACH-000767,0.17848809541633834
ACH-000768,0.13872332410279975
ACH-000769,0.053034460084511625
ACH-000770,0.037700887811116336
ACH-000771,0.057488067968503365
ACH-000773,0.01946616900564244
ACH-000776,0.267755800821004
ACH-000777,0.10301635297168156
ACH-000778,0.1139239069433908
ACH-000781,0.05175768302065471
ACH-000782,-0.09594427698441847
ACH-000783,0.07105684037317986
ACH-000784,0.012015388306121054
ACH-000785,0.19527933616023824
ACH-000787,0.2409602513212672
ACH-000788,0.09684147941457433
ACH-000791,0.046433458135655435
ACH-000792,0.04191620949038197
ACH-000794,0.21371826315154765
ACH-000796,0.16617612564594944
ACH-000798,-0.0502926299963828
ACH-000799,0.14048798765228315
ACH-000800,0.2878675951235273
ACH-000802,0.09409249528044664
ACH-000804,0.055583948718378434
ACH-000805,0.199363309371202
ACH-000809,0.10959435976042986
ACH-000810,-0.07575051339293147
ACH-000811,0.12090474078393584
ACH-000817,0.05076189155990688
ACH-000819,0.1339233966472037
ACH-000820,-0.04335271099554077
ACH-000821,0.10434387070031732
ACH-000822,0.027826982747196773
ACH-000823,0.011131285640433338
ACH-000824,-0.0712565342496345
ACH-000827,0.15976221273048244
ACH-000829,0.2330566167264061
ACH-000831,0.08134341665370236
ACH-000832,0.1867102214061417
ACH-000833,0.06993916488168736
ACH-000834,0.11113750830584213
ACH-000835,0.12018935463054516
ACH-000836,0.0843355886522373
ACH-000837,0.20061894503667668
ACH-000838,0.044412082834387
ACH-000839,0.1205466010718337
ACH-000840,0.2566879829122926
ACH-000841,0.12471629518616915
ACH-000843,0.03846991036824157
ACH-000846,0.0816079169009282
ACH-000847,0.00500011615114466
ACH-000848,0.012903940813905506
ACH-000849,0.21387366102922428
ACH-000851,0.2146835368334779
ACH-000855,0.14350830861329494
ACH-000856,0.08085524601097534
ACH-000858,0.07413042631374388
ACH-000859,0.21057960060440592
ACH-000861,0.12623593576878225
ACH-000862,0.09056969256442292
ACH-000865,0.16343973852739654
ACH-000866,0.19008353291468014
ACH-000867,0.021226936205153275
ACH-000869,0.013492741288953988
ACH-000872,0.06815182618403727
ACH-000873,0.2431889982544408
ACH-000876,0.08398864958836852
ACH-000878,-0.07770970402017632
ACH-000880,0.1780073225567665
ACH-000881,0.13790771805537275
ACH-000882,0.0975889547820508
ACH-000884,0.04555413733680811
ACH-000885,0.09139804484484247
ACH-000887,0.07240918989716526
ACH-000889,0.12740206940406767
ACH-000896,0.26562051083898297
ACH-000898,0.1932709713905588
ACH-000900,-0.005709453875885007
ACH-000901,0.04122871106783677
ACH-000905,0.14744836630908134
ACH-000906,0.06330231202559065
ACH-000907,0.033752966277380385
ACH-000910,0.040495350092397235
ACH-000911,0.09779298314933496
ACH-000912,0.16307548782233847
ACH-000913,0.17554953878472918
ACH-000915,0.10555628176672152
ACH-000916,0.2300808615090011
ACH-000917,0.09426630288044613
ACH-000920,0.15463728223794795
ACH-000921,0.08607879418243779
ACH-000924,0.024547869023190932
ACH-000926,0.0370026245432071
ACH-000928,0.17460649038842554
ACH-000929,-0.05147105480026064
ACH-000932,0.04706368128319933
ACH-000935,0.06299838958952035
ACH-000936,0.0795358523376901
ACH-000937,0.15977855232614632
ACH-000938,0.06366148570952089
ACH-000939,0.1377237421909584
ACH-000941,0.12195793399234077
ACH-000943,-0.012754307223901308
ACH-000946,0.15474639383638725
ACH-000947,0.17196840359693374
ACH-000948,0.09360211459890216
ACH-000950,0.13707426123989458
ACH-000953,0.10405887762316618
ACH-000954,-0.2011330341601845
ACH-000957,-0.025495040751209445
ACH-000958,-0.004790714394595091
ACH-000960,0.01240875861331388
ACH-000963,0.11695397119163375
ACH-000968,0.14717662738107573
ACH-000969,0.056876659889212526
ACH-000972,0.381408944606003
ACH-000973,0.060066215866584234
ACH-000974,0.11769449626713176
ACH-000978,-0.16917689608852302
ACH-000984,0.10341849649911088
ACH-000986,0.054134651761015805
ACH-000988,0.2651211192852285
ACH-000993,0.15208650888053066
ACH-000994,-0.04315487322517662
ACH-000996,-0.03160101535839506
ACH-001001,0.0718350300244147
ACH-001020,0.15377193222694086
ACH-001028,0.09102899916011377
ACH-001031,0.16717722384303868
ACH-001038,0.05266498966487468
ACH-001048,0.0650482205618802
ACH-001050,0.08096804525883286
ACH-001053,0.049756967753656484
ACH-001054,0.08096785185162897
ACH-001061,0.1926118246683502
ACH-001067,0.30086249060899634
ACH-001075,0.2015742983727978
ACH-001096,0.11479197073443614
ACH-001111,0.1704330530767274
ACH-001119,0.2905131916342153
ACH-001128,-0.14290610996111625
ACH-001134,0.2132146364367556
ACH-001151,0.06334227446935872
ACH-001163,0.15287589590796088
ACH-001164,0.1766514086085696
ACH-001183,0.15740798369030715
ACH-001192,0.11969926254597282
ACH-001193,0.032218117735296835
ACH-001196,0.2327650457040286
ACH-001197,0.058722019691371925
ACH-001205,0.10603917241327906
ACH-001211,0.007296643714059563
ACH-001212,0.06184994151097713
ACH-001228,0.039180103067944116
ACH-001232,0.05909379229756216
ACH-001239,-0.03319584318569485
ACH-001270,0.4893244526447173
ACH-001274,0.11711261616243825
ACH-001275,0.005847965667203511
ACH-001277,0.2704163526061706
ACH-001278,-0.10835378992124484
ACH-001280,-0.00608750620503118
ACH-001283,0.06632888058732506
ACH-001289,0.12396709494563332
ACH-001300,0.186694283692807
ACH-001301,0.2104365921639471
ACH-001302,0.07396956461488771
ACH-001306,0.10302797190393922
ACH-001318,0.052818012015192296
ACH-001322,0.09839523270485244
ACH-001328,-0.01728996584020833
ACH-001332,0.2282261970317104
ACH-001336,0.1082317044437295
ACH-001346,0.1487905736889618
ACH-001353,0.0698495462695317
ACH-001354,-0.11881364355278562
ACH-001367,0.20777473612297165
ACH-001368,0.05831764704950133
ACH-001374,0.17701909494877482
ACH-001377,0.1882248573838741
ACH-001380,0.2420571001366865
ACH-001391,0.13778817900506807
ACH-001408,0.01276734657816325
ACH-001430,0.1562102499838886
ACH-001431,0.09609625458593203
ACH-001450,0.154298495533629
ACH-001496,0.24794009928880065
ACH-001500,0.094989635137138
ACH-001523,0.16141671908636046
ACH-001532,0.13091260785899966
ACH-001550,0.1352818093836426
ACH-001552,-0.0031518321163526647
ACH-001554,0.10334385359176818
ACH-001654,0.06973587087318073
ACH-001735,0.11124623522176644
ACH-001736,0.1125265169453824
ACH-001737,0.02749680261121773
ACH-001740,0.032264570905247716
ACH-001745,0.15466054305727886
ACH-001765,0.156623850036108
