,CST1 (1469)
ACH-000470,0.03282526067804732
ACH-000471,-0.10245353388303048
ACH-000472,-0.051102092127740036
ACH-000473,-0.03531462522587342
ACH-000475,0.05973385240401938
ACH-000476,-0.0971478356395492
ACH-000477,0.13198096175814394
ACH-000479,0.3142069558211389
ACH-000480,0.13801462257734534
ACH-000481,0.0627122727509139
ACH-000483,0.09773782854910942
ACH-000484,0.0771709484373518
ACH-000485,0.1390488632292808
ACH-000486,-0.0045590273847881755
ACH-000487,0.023037337050147454
ACH-000488,0.0432798823142618
ACH-000490,-0.033916424119690224
ACH-000491,-0.07244864684903796
ACH-000495,0.14179351199087611
ACH-000496,0.08093693986878092
ACH-000499,0.005612068270137551
ACH-000500,-0.03752154029740688
ACH-000502,-0.02803964129492102
ACH-000503,-0.2389880844387787
ACH-000505,0.07696855052216793
ACH-000507,0.18626702344148474
ACH-000510,0.09085700583005314
ACH-000511,0.024413389388083497
ACH-000512,0.17591996996588713
ACH-000516,0.0772636058088922
ACH-000517,-0.007846359173870103
ACH-000518,0.0861538046371129
ACH-000520,-0.013373535703566863
ACH-000521,-0.02905205958614928
ACH-000522,0.06690035032652167
ACH-000524,-0.01605683142804175
ACH-000527,0.008673934381103306
ACH-000528,0.025869106589407
ACH-000537,0.12823062109710429
ACH-000541,-0.13150517497216366
ACH-000542,0.09609849883569638
ACH-000544,0.06340590502144614
ACH-000545,0.029710885288584468
ACH-000547,0.11136280055200773
ACH-000548,0.06847486151034922
ACH-000549,0.05397449510852433
ACH-000550,0.03386388688557892
ACH-000552,0.05521879130739592
ACH-000556,0.11385258769647773
ACH-000557,-0.14098275247644582
ACH-000569,-0.040592438303207655
ACH-000570,0.12144266691649162
ACH-000571,0.05749861651570089
ACH-000573,0.012449263420112084
ACH-000576,0.1049128449877938
ACH-000579,0.04989053992362846
ACH-000580,-0.0008801794669331472
ACH-000584,0.05443572223457288
ACH-000585,0.05558721810659923
ACH-000588,0.00437183485177252
ACH-000589,0.02027733032535332
ACH-000591,0.03103186748880292
ACH-000593,0.06778708745944935
ACH-000600,0.0012078963866814427
ACH-000601,0.07419629001560386
ACH-000605,0.12609360996088914
ACH-000606,0.09479825278687967
ACH-000608,-0.009034479621342321
ACH-000614,0.17692702551449446
ACH-000616,0.1126792839231058
ACH-000618,-0.010590265609766504
ACH-000619,0.1920933218646773
ACH-000620,0.049918350958021065
ACH-000621,0.022092087333677502
ACH-000622,-0.007426980253876081
ACH-000623,0.12420398014352585
ACH-000624,0.05283508748038439
ACH-000627,0.07345622716290978
ACH-000630,0.13592177231491706
ACH-000631,0.3997775719730799
ACH-000632,0.07261102691641441
ACH-000633,-0.010190393745399429
ACH-000637,0.1205424523817879
ACH-000638,0.04434076602512711
ACH-000646,0.03434657156692883
ACH-000647,0.04623230886509115
ACH-000648,0.06722553794956311
ACH-000649,0.05264141681613655
ACH-000651,-0.05136213448780836
ACH-000652,-0.16534381737388287
ACH-000653,0.11065955711285244
ACH-000657,0.0287984520735685
ACH-000658,0.0023026065817502
ACH-000661,-0.0006186701070285295
ACH-000662,0.0466581375557588
ACH-000663,-0.08573342690264575
ACH-000665,0.051976672781895966
ACH-000671,0.04067584776284798
ACH-000672,-0.13691303832706575
ACH-000673,0.09636904827082438
ACH-000676,0.036833504321510994
ACH-000677,-0.005666381602677918
ACH-000681,-0.11319511258639843
ACH-000683,0.0969333937783728
ACH-000684,0.10896018790587242
ACH-000688,0.11042300261121016
ACH-000693,0.0551858721403928
ACH-000694,-0.1082313677472101
ACH-000695,-0.0709577533238846
ACH-000696,0.13141205371728784
ACH-000697,0.031373163171146926
ACH-000699,-0.061588749021163236
ACH-000701,0.024901813863982963
ACH-000706,0.12708884658784406
ACH-000711,0.01121845245859912
ACH-000713,-0.11912725712865445
ACH-000714,0.036977903521980535
ACH-000718,0.031843952051033415
ACH-000720,-0.0013982653069491374
ACH-000721,0.011276023916538052
ACH-000724,-0.021116305266151582
ACH-000725,-0.023015821073607067
ACH-000732,-0.03859563465125798
ACH-000734,0.12274517768442388
ACH-000735,0.1846993716931182
ACH-000736,0.08470181252363725
ACH-000738,0.11333379185631423
ACH-000746,0.08748094067245568
ACH-000747,0.1547359618291965
ACH-000748,0.12652293298243558
ACH-000753,0.07005749739886956
ACH-000756,0.04252178754015317
ACH-000757,-0.049370336875607705
ACH-000758,0.05006222716049502
ACH-000760,-0.05539112288348881
ACH-000762,0.09440526385013544
ACH-000763,0.07098316266479546
ACH-000764,0.24896183817120965
ACH-000765,0.16649948492148453
ACH-000766,0.05404421311522893
ACH-000767,-0.037250475750386855
ACH-000768,-0.030490597160168324
ACH-000769,0.03220102125748623
ACH-000770,0.07041105733047713
ACH-000771,0.04569287895779154
ACH-000773,0.1674037875266092
ACH-000776,-0.2574210505156918
ACH-000777,-0.07247977756917301
ACH-000778,0.05173170702952986
ACH-000781,0.041370803982583665
ACH-000782,0.14897747226885488
ACH-000783,0.08998305698969926
ACH-000784,-0.02905351841034148
ACH-000785,0.16830149217249954
ACH-000787,0.002570760136279217
ACH-000788,0.04779098893518291
ACH-000791,0.14541632116306058
ACH-000792,0.13286255559566976
ACH-000794,0.16110379710902867
ACH-000796,0.027886305973169236
ACH-000798,-0.0029447597805670423
ACH-000799,0.16599772857105516
ACH-000800,0.06519254837854882
ACH-000802,0.16733602387736254
ACH-000804,0.13703791545474642
ACH-000805,0.05534050452139467
ACH-000809,0.05075598643939581
ACH-000810,0.16046813758140727
ACH-000811,0.11997922906135615
ACH-000817,0.2419885543729502
ACH-000819,-0.013910198974691814
ACH-000820,0.00990340081262805
ACH-000821,-0.13851947064432354
ACH-000822,0.013058437099903196
ACH-000823,-0.06256414631982661
ACH-000824,0.0703878996617923
ACH-000827,0.060832458492097674
ACH-000829,0.10899619655551412
ACH-000831,0.16529362515568208
ACH-000832,0.08043641322895581
ACH-000833,-0.1362058919986031
ACH-000834,0.09872607689529296
ACH-000835,0.07970426393220273
ACH-000836,0.010195601467884891
ACH-000837,0.05624197526412689
ACH-000838,0.1887573142019418
ACH-000839,0.0819302189784133
ACH-000840,0.21654683133355554
ACH-000841,0.0673778199997823
ACH-000843,-0.11675936030214193
ACH-000846,0.05836011651817252
ACH-000847,-0.18362537776103816
ACH-000848,0.02663733577653908
ACH-000849,0.0464938662165632
ACH-000851,0.06449763260658434
ACH-000855,-0.02273709698375965
ACH-000856,0.11172903246324292
ACH-000858,-0.002470452995252789
ACH-000859,-0.006113032573392628
ACH-000861,0.10138796699453496
ACH-000862,0.0422770718615423
ACH-000865,0.029724158945929856
ACH-000866,0.06809738221037627
ACH-000867,-0.06695470686042028
ACH-000869,0.13042859704762225
ACH-000872,0.057788509169502913
ACH-000873,-0.015938707663504536
ACH-000876,0.0675287657550686
ACH-000878,0.07013305117521618
ACH-000880,0.03277286608976016
ACH-000881,0.02297715870724804
ACH-000882,0.04771244274651398
ACH-000884,0.1042974423635569
ACH-000885,0.17576837427351374
ACH-000887,0.039579794126066686
ACH-000889,0.1087177429359816
ACH-000896,0.15971733513107525
ACH-000898,-0.06857786744751157
ACH-000900,0.12857189981432784
ACH-000901,0.08891106615504543
ACH-000905,-0.010014087236657723
ACH-000906,0.055305210980484486
ACH-000907,0.08414519499349793
ACH-000910,0.08041081474283551
ACH-000911,0.20979878441490848
ACH-000912,-0.01955344196748257
ACH-000913,0.07562021000804467
ACH-000915,-0.024365804127213314
ACH-000916,-0.28170472261333385
ACH-000917,0.1181159835794548
ACH-000920,0.13267072019689932
ACH-000921,0.09130727244471
ACH-000924,0.1015958526968413
ACH-000926,-0.013177942384788184
ACH-000928,0.1770943501728786
ACH-000929,0.12359072549628128
ACH-000932,0.14532195517836471
ACH-000935,-0.007575147043146883
ACH-000936,0.15743995386890314
ACH-000937,0.13585396347703693
ACH-000938,0.035701499335195064
ACH-000939,0.08419606239825447
ACH-000941,0.07836437585894501
ACH-000943,0.17427959708518398
ACH-000946,0.2340808612941163
ACH-000947,0.20616271405722256
ACH-000948,0.256415218494962
ACH-000950,0.1457012740425256
ACH-000953,0.1341021554303816
ACH-000954,0.13887707036804167
ACH-000957,0.2805734758090029
ACH-000958,0.2403455084851816
ACH-000960,0.04739934664997707
ACH-000963,0.12831720144321787
ACH-000968,0.1498659674282422
ACH-000969,0.2932273652745361
ACH-000972,0.051948359903867
ACH-000973,0.10609103474363124
ACH-000974,0.20374752339086752
ACH-000978,0.4194980022551637
ACH-000984,0.08416045143382782
ACH-000986,0.060309024498254364
ACH-000988,0.1296821487978949
ACH-000993,-0.10560054845123937
ACH-000994,-0.09681892841961272
ACH-000996,0.03858814144430489
ACH-001001,0.06795141827716697
ACH-001020,0.14053022530269682
ACH-001028,0.007122662120671194
ACH-001031,0.027473441861409157
ACH-001038,0.027608350908745614
ACH-001048,0.20190085562456192
ACH-001050,0.07454376904131847
ACH-001053,0.05825698008464656
ACH-001054,0.04129815414108627
ACH-001061,0.1723080297340783
ACH-001067,0.23824630995271096
ACH-001075,0.061072398323843737
ACH-001096,-0.07537078447232178
ACH-001111,-0.026469907585234362
ACH-001119,-0.006273964691488361
ACH-001128,-0.17180181882241732
ACH-001134,0.03634380438408542
ACH-001151,0.04878440470460082
ACH-001163,-0.00018623674520991412
ACH-001164,-0.033751459536895685
ACH-001183,-0.07107563201802357
ACH-001192,0.0632947703417488
ACH-001193,0.12816946405301666
ACH-001196,0.013226459314572898
ACH-001197,0.015799940883411485
ACH-001205,-0.016218058813245888
ACH-001211,0.07053428636869563
ACH-001212,0.05483038438611116
ACH-001228,0.10828803875121708
ACH-001232,0.08336528863993005
ACH-001239,0.05995611292363043
ACH-001270,-0.007040127372478644
ACH-001274,-0.02688947461927447
ACH-001275,-0.02055394076996672
ACH-001277,-0.07176351797544098
ACH-001278,0.1135598098931488
ACH-001280,-0.03780289725905637
ACH-001283,-0.012668287685475982
ACH-001289,0.008834941472235031
ACH-001300,-0.004382490142982331
ACH-001301,-0.05333639922192596
ACH-001302,-0.11750625772921433
ACH-001306,0.15610046227207908
ACH-001318,0.026271260109758016
ACH-001322,-0.05973122542564236
ACH-001328,0.1819971606404616
ACH-001332,0.2774623245407886
ACH-001336,0.06379360600695366
ACH-001346,0.16534315946318232
ACH-001353,0.00443737296943047
ACH-001354,0.14047561528222116
ACH-001367,0.3951835481941541
ACH-001368,0.045328458871491964
ACH-001374,0.2297365678000996
ACH-001377,0.08914867835930528
ACH-001380,0.012533641333489142
ACH-001391,0.04204651515036497
ACH-001408,-0.02783358702067444
ACH-001430,0.22188818155546555
ACH-001431,0.005565011531726252
ACH-001450,0.034650177953991466
ACH-001496,-0.02470377639193457
ACH-001500,-0.1043216667462642
ACH-001523,-0.012379300199104186
ACH-001532,-0.07661277452483141
ACH-001550,-0.07713781958724225
ACH-001552,0.14352167095845372
ACH-001554,-0.050458434379423815
ACH-001654,-0.08477905583756114
ACH-001735,0.0854735518158669
ACH-001736,0.12137035446936545
ACH-001737,0.1440282303929422
ACH-001740,0.022441708900492744
ACH-001745,0.0926280157962994
ACH-001765,0.13284784770770766
