,APBB2 (323)
ACH-000407,0.08226352412172205
ACH-000408,0.09592647397728593
ACH-000410,0.1724166870290522
ACH-000411,0.009329764405413188
ACH-000414,0.0477334700812885
ACH-000415,-0.1239573470435017
ACH-000416,0.0036503910066829743
ACH-000420,0.0312839975651202
ACH-000421,0.03280533062553385
ACH-000424,0.15137988083152484
ACH-000425,0.06121035111579391
ACH-000426,-0.11374362228000788
ACH-000427,0.04577554341365063
ACH-000433,0.1523169770392439
ACH-000435,-0.08053675946603976
ACH-000436,0.06358386654367791
ACH-000444,-0.029764182372126392
ACH-000445,0.25962565037753776
ACH-000448,0.024731369084893224
ACH-000450,-0.014607196704445354
ACH-000452,-0.0633127417604336
ACH-000454,0.006496248591679853
ACH-000458,0.11370680467636525
ACH-000459,0.08888301560071908
ACH-000460,-0.007688108959608801
ACH-000461,0.04863751686676685
ACH-000463,-0.0590171208732062
ACH-000464,0.07532760837555899
ACH-000466,0.09657776082666304
ACH-000467,-0.02365355001160864
ACH-000468,-0.017291981612898962
ACH-000469,0.11566742737631433
ACH-000470,0.0502180948327711
ACH-000471,0.10041432152409607
ACH-000472,-0.03403475983174573
ACH-000473,0.027914111772296173
ACH-000475,-0.05590223317750293
ACH-000476,0.09822214583484057
ACH-000477,0.014363398824505953
ACH-000479,-0.09659659768513924
ACH-000480,-0.07608783125453429
ACH-000481,-0.07277275439817497
ACH-000483,0.03713490516185671
ACH-000484,0.13458518290427213
ACH-000485,0.04318795568906483
ACH-000486,-0.06015311890296176
ACH-000487,0.07913624352868785
ACH-000488,-0.061263394845726425
ACH-000490,-0.08485615097286313
ACH-000491,-0.0249375568229215
ACH-000495,0.07189238568964319
ACH-000496,0.1634231709410093
ACH-000499,0.14690573158448736
ACH-000500,-0.1934954479062477
ACH-000502,-0.049943594186653215
ACH-000503,0.08221742134120466
ACH-000505,0.08617691375910609
ACH-000507,0.13779650404624105
ACH-000510,0.07608908941367283
ACH-000511,0.09290066391905087
ACH-000512,0.10151727329663048
ACH-000516,0.04991480469036035
ACH-000517,0.02363114346940568
ACH-000518,0.005740580968307114
ACH-000520,0.13344555282503845
ACH-000521,0.14183241277555514
ACH-000522,0.04218092198985239
ACH-000524,0.013664492225298782
ACH-000527,-0.03634688683444647
ACH-000528,0.010448945395293762
ACH-000537,0.08936936123264118
ACH-000541,-0.2736293328253652
ACH-000542,-0.008694249422065396
ACH-000544,0.07337829387365938
ACH-000545,0.030113655503365037
ACH-000547,-0.1630687468059053
ACH-000548,0.09613010898101593
ACH-000549,0.009155994591473
ACH-000550,0.08958197131506677
ACH-000552,0.13468058766118765
ACH-000556,-0.14585530900779753
ACH-000557,0.017132670133459562
ACH-000569,-0.01606783292963469
ACH-000570,0.012114766298628538
ACH-000571,-0.02132686296032996
ACH-000573,0.09660715960697198
ACH-000576,0.06211932568664458
ACH-000579,-0.10402814299655108
ACH-000580,0.1508593594956545
ACH-000584,-0.015512377024586528
ACH-000585,0.01905728189914701
ACH-000588,0.07349428766364965
ACH-000589,-0.06564934383095164
ACH-000591,0.06533655704166927
ACH-000593,-0.18905018799426287
ACH-000600,0.05826046901775254
ACH-000601,0.01974948433073217
ACH-000605,0.05815985612425401
ACH-000606,-0.0022130712032969106
ACH-000608,-0.061162695961446564
ACH-000614,0.15745842448674366
ACH-000616,-0.0022666665325824452
ACH-000618,-0.023101672380043247
ACH-000619,-0.07048978283568401
ACH-000620,-0.013615538087269832
ACH-000621,0.04039270070906688
ACH-000622,0.2710400225298438
ACH-000623,-0.03470571693347116
ACH-000624,-0.02224814844638297
ACH-000627,-0.07598319610987225
ACH-000630,0.18232939694530004
ACH-000631,0.02834365065759734
ACH-000632,0.07205194890829197
ACH-000633,0.07139383344645459
ACH-000637,0.16277341329435413
ACH-000638,0.10856822284653413
ACH-000646,0.08194264094465803
ACH-000647,-0.013493968181829704
ACH-000648,-0.06162371558520275
ACH-000649,0.10216676009626627
ACH-000651,0.07416671766719958
ACH-000652,0.053391269148846114
ACH-000653,0.030696266000532532
ACH-000657,0.1857253319131327
ACH-000658,0.018681598773403963
ACH-000661,0.05602733206080224
ACH-000662,0.24413418211696666
ACH-000663,0.08732979313388932
ACH-000665,0.10792538606329563
ACH-000671,0.049750037585811736
ACH-000672,0.1264323894536344
ACH-000673,-0.00851721739008092
ACH-000676,0.0876524826255559
ACH-000677,0.16294284602189105
ACH-000681,0.01704600310235253
ACH-000683,0.07238466676181675
ACH-000684,0.05078834659500386
ACH-000688,-0.12418260838748695
ACH-000693,-0.04235678350368149
ACH-000694,-0.013908891283565802
ACH-000695,-0.02121208593900993
ACH-000696,0.04680193060514352
ACH-000697,0.004909399439810488
ACH-000699,-0.00913269762253623
ACH-000701,-0.003637042929783752
ACH-000706,0.010942723361173088
ACH-000711,-0.01395428123168929
ACH-000713,0.03679919739106997
ACH-000714,0.0035183671940599444
ACH-000718,-0.01011283350171494
ACH-000720,0.019116892562324503
ACH-000721,0.014133697775681941
ACH-000724,0.02394796754304865
ACH-000725,-0.018502503444095774
ACH-000732,0.06845116481547799
ACH-000734,0.05328380417777806
ACH-000735,-0.015052102234998296
ACH-000736,0.010025179215821913
ACH-000738,-0.06382035458470729
ACH-000746,0.029270710595331706
ACH-000747,0.1676355916660377
ACH-000748,0.019618913530222118
ACH-000753,0.08246374625615681
ACH-000756,0.081330437997241
ACH-000757,0.07512662986270335
ACH-000758,0.09596204756957244
ACH-000760,0.048576453184108456
ACH-000762,-0.05437407605904152
ACH-000763,0.08036544360745683
ACH-000764,0.08424632611244141
ACH-000765,0.1788208604253436
ACH-000766,0.017916494647617503
ACH-000767,0.027081914344480026
ACH-000768,0.05039346300756665
ACH-000769,0.02097350205910173
ACH-000770,-0.019400752205392197
ACH-000771,0.14542952373257342
ACH-000773,0.09606533758275623
ACH-000776,0.16833707780222434
ACH-000777,0.15104645067159214
ACH-000778,0.09152175625041467
ACH-000781,0.03098027967081057
ACH-000782,0.0722725480118246
ACH-000783,0.038124118662611985
ACH-000784,-0.05205006301905463
ACH-000785,0.06912170514500716
ACH-000787,-0.00038198777541730965
ACH-000788,0.02813531883966287
ACH-000791,0.062109443829989876
ACH-000792,-0.0005608962825325998
ACH-000794,-0.034047106894005426
ACH-000796,0.06056802968545496
ACH-000798,0.003537846725911429
ACH-000799,-0.00023580168885460978
ACH-000800,0.08377374451709485
ACH-000802,0.08125831795538234
ACH-000804,0.027296675965083603
ACH-000805,0.0487987346449807
ACH-000809,0.014251230327369831
ACH-000810,0.2581919365539841
ACH-000811,-0.02515456371644929
ACH-000817,0.2135931826458269
ACH-000819,0.03799741714819842
ACH-000820,0.2804921232863292
ACH-000821,0.07786552860252735
ACH-000822,0.0745521759393735
ACH-000823,-0.07311029779659171
ACH-000824,-0.015943084930685615
ACH-000827,0.010359760840007745
ACH-000829,0.10579104963341307
ACH-000831,0.04064342105627207
ACH-000832,-0.2414316807301744
ACH-000833,0.16535672117383596
ACH-000834,0.17136377901413716
ACH-000835,-0.03892169695162385
ACH-000836,0.02570193627245349
ACH-000837,0.05024594503597783
ACH-000838,-0.2235465053832877
ACH-000839,-0.06179578003552608
ACH-000840,0.20972253619027545
ACH-000841,0.08716809686224031
ACH-000843,-0.09460383944954426
ACH-000846,-0.01325295887454333
ACH-000847,-0.019761437227118896
ACH-000848,0.02507658324200736
ACH-000849,0.02574300626722696
ACH-000851,-0.051668521945479065
ACH-000855,0.03968305758902572
ACH-000856,0.07513211294965423
ACH-000858,0.03453498716455186
ACH-000859,-0.13056804865901306
ACH-000861,-0.02286204908436421
ACH-000862,0.0877247800274591
ACH-000865,0.07839202866881126
ACH-000866,-0.036203374967705516
ACH-000867,-0.026224700134093216
ACH-000869,0.09874909795562432
ACH-000872,0.2038964271810544
ACH-000873,-0.0354745598687692
ACH-000876,-0.0031052357558361467
ACH-000878,0.017303112585290614
ACH-000880,-0.09362837222042296
ACH-000881,0.05786002198989861
ACH-000882,0.04655814316658975
ACH-000884,0.05198560589631618
ACH-000885,-0.00043917415253441193
ACH-000887,0.0952618023872204
ACH-000889,0.05540433701690831
ACH-000896,-0.05493982354068847
ACH-000898,-0.08979545220189024
ACH-000900,0.054739476522791056
ACH-000901,-0.005707127552216511
ACH-000905,-0.040247148490457886
ACH-000906,-0.10382603455373808
ACH-000907,0.1924705374180595
ACH-000910,-0.09981121164541047
ACH-000911,-0.05957581475740605
ACH-000912,0.07692991506116367
ACH-000913,-0.03889785319019928
ACH-000915,0.13641111981891824
ACH-000916,0.021139744475224785
ACH-000917,-0.13332136819807086
ACH-000920,0.4613204325281402
ACH-000921,0.03095826776455135
ACH-000924,0.0774994748898339
ACH-000926,0.04640986660069577
ACH-000928,0.0730778136097549
ACH-000929,0.001674842966019088
ACH-000932,-0.01143194924816558
ACH-000935,0.032168661135595175
ACH-000936,0.12807269640318228
ACH-000937,0.1037710036724004
ACH-000938,0.03531330135329012
ACH-000939,-0.02465754624290064
ACH-000941,-0.09355265436873124
ACH-000943,0.08959095074577683
ACH-000946,-0.09215854851728424
ACH-000947,-0.07314140294623167
ACH-000948,0.008487883773093266
ACH-000950,-0.045683064565189016
ACH-000953,0.16863843577278392
ACH-000954,0.05221919425431814
ACH-000957,-0.1089334941606976
ACH-000958,-0.16079183619324242
ACH-000960,0.07229292988057665
ACH-000963,0.0117428964742472
ACH-000968,0.19419092209241756
ACH-000969,-0.16653187151831075
ACH-000972,-0.10990404189887504
ACH-000973,0.01849878060174175
ACH-000974,0.07240137234129118
ACH-000978,0.3918086228120731
ACH-000984,-0.038559575732248746
ACH-000986,-0.03885312193529681
ACH-000988,0.0248656891972917
ACH-000993,0.024187522846950815
ACH-000994,0.08499989866987225
ACH-000996,0.0544103968854868
ACH-001001,-0.10824391064135888
ACH-001020,-0.1187682755419683
ACH-001028,0.07220235187571178
ACH-001031,-0.01831166907835956
ACH-001038,0.07037646856697526
ACH-001048,0.02259275628716769
ACH-001050,0.07886339679643595
ACH-001053,0.07965176077065106
ACH-001054,0.056722840966937124
ACH-001061,0.12490797629313488
ACH-001067,0.01009058497022232
ACH-001075,0.12019841302466555
ACH-001096,-0.008852546187963842
ACH-001111,0.017677002445071897
ACH-001119,-0.0051553778153172365
ACH-001128,-0.03270371536329509
ACH-001134,-0.03144172093250642
ACH-001151,-0.004324550144173815
ACH-001163,0.1193202637957672
ACH-001164,0.06819250435747781
ACH-001183,0.0076916719760102064
ACH-001192,-0.11150538914399716
ACH-001193,0.022560879470922602
ACH-001196,-0.015952500491078717
ACH-001197,0.03461859001575916
ACH-001205,-0.07674490805688719
ACH-001211,0.055433206600404086
ACH-001212,-0.11061771711593132
ACH-001228,-0.06610053139460842
ACH-001232,-0.059007957715420827
ACH-001239,0.06631632938112852
ACH-001270,0.01277727670681716
ACH-001274,0.05276056288386752
ACH-001275,0.1074864543028647
ACH-001277,-0.020687993837676902
ACH-001278,0.0069631456496003896
ACH-001280,-0.1074981196625622
ACH-001283,0.08504099768101715
ACH-001289,-0.0638519879761791
ACH-001300,0.023958076338242425
ACH-001301,0.09959357496316336
ACH-001302,0.040138668155405885
ACH-001306,0.11793879010882435
ACH-001318,0.14160932082013075
ACH-001322,-0.060579328445671564
ACH-001328,-0.07564345959072383
ACH-001332,-0.11829995745209032
ACH-001336,-0.07943617239942281
ACH-001346,-0.023136618077693558
ACH-001353,0.0019734296422352533
ACH-001354,0.0720643864222432
ACH-001367,0.0988711443091166
ACH-001368,0.11125290558361324
ACH-001374,0.1846312500894022
ACH-001377,0.054468515028695694
ACH-001380,0.11477951430336734
ACH-001391,0.07272370266513882
ACH-001408,0.10118170043723053
ACH-001430,0.020508881507557617
ACH-001431,-0.04109321723295367
ACH-001450,0.15323087935056606
ACH-001496,0.08722344045587818
ACH-001500,-0.15552233583226605
ACH-001523,0.08565075161878463
ACH-001532,0.1228756558210683
ACH-001550,-0.03454571594024208
ACH-001552,0.1631762521893136
ACH-001554,0.032653653207649395
ACH-001654,0.06174451946798504
ACH-001735,0.11163125603844982
ACH-001736,0.05541988172152837
ACH-001737,0.21168718655527974
ACH-001740,0.13912540622439132
ACH-001745,0.05566622425704376
ACH-001765,0.09021775131504194
