,DDX25 (29118)
ACH-000483,0.23299182115429204
ACH-000484,-0.11390092666702725
ACH-000485,0.054398939565734536
ACH-000486,0.024034764908386456
ACH-000487,0.0322399538481107
ACH-000488,0.0409314852157034
ACH-000490,0.06153161520701081
ACH-000491,0.2955262743396461
ACH-000495,-0.06411872652837743
ACH-000496,0.08402093890155883
ACH-000499,-0.02367332589053811
ACH-000500,0.33809698950041644
ACH-000502,0.02458161303210438
ACH-000503,0.06765305182442262
ACH-000505,0.0379289494471636
ACH-000507,-0.10452049555392426
ACH-000510,0.26655277727441035
ACH-000511,-0.018294402816501732
ACH-000512,-0.1583675725857473
ACH-000516,0.1127231957875419
ACH-000517,0.06332282079233588
ACH-000518,0.1026594409543716
ACH-000520,0.1194634601987656
ACH-000521,-0.04917823457436806
ACH-000522,-0.021975203815185973
ACH-000524,0.154643996075489
ACH-000527,0.03702514317036003
ACH-000528,-0.022291513763062182
ACH-000537,0.1416438483345849
ACH-000541,0.3318357370488857
ACH-000542,0.12963780516221193
ACH-000544,0.12285390739439712
ACH-000545,0.15339345989223324
ACH-000547,0.30156571400564786
ACH-000548,0.061521963694954274
ACH-000549,0.08460546605794253
ACH-000550,0.1503595856510557
ACH-000552,0.017640770076770014
ACH-000556,0.031127424087517917
ACH-000557,0.0661742307244172
ACH-000569,-0.24031924105028984
ACH-000570,-0.1617126613161998
ACH-000571,0.16564533712895346
ACH-000573,-0.015361899653789274
ACH-000576,0.14105984161484064
ACH-000579,-0.10178932513206754
ACH-000580,0.19394230772219653
ACH-000584,0.044010430608934434
ACH-000585,0.027167085147940192
ACH-000588,0.004954260007616077
ACH-000589,-0.08319556659581884
ACH-000591,0.15314777435815038
ACH-000593,0.059889220027773936
ACH-000600,0.010869530615626644
ACH-000601,-0.05523733464831673
ACH-000605,0.09093929976545392
ACH-000606,-0.0490264775094023
ACH-000608,0.014476460403540604
ACH-000614,0.055603505183421706
ACH-000616,0.21473317663987
ACH-000618,0.009185242405875102
ACH-000619,0.009620652650576577
ACH-000620,0.07644179333696055
ACH-000621,-0.005573471165887339
ACH-000622,0.15490263151141562
ACH-000623,-0.02848041067558305
ACH-000624,-0.0016200908571152518
ACH-000627,0.09256290756012396
ACH-000630,0.09354033597847072
ACH-000631,-0.5215916748185225
ACH-000632,0.03710406533840862
ACH-000633,0.23895133899823745
ACH-000637,-0.06777199822603824
ACH-000638,0.02587945205768476
ACH-000646,-0.009597802528158035
ACH-000647,0.0015477775438703693
ACH-000648,0.1806319141448884
ACH-000649,-0.029241280091079038
ACH-000651,0.28239557121005754
ACH-000652,0.062351244905405286
ACH-000653,-0.13155642647235344
ACH-000657,-0.025941054244183786
ACH-000658,0.08653932117399793
ACH-000661,0.09353713569489797
ACH-000662,0.19692918743369173
ACH-000663,-0.044794270495106515
ACH-000665,0.13106515047958392
ACH-000671,-0.056810712932860635
ACH-000672,-0.02601835966357533
ACH-000673,0.09203618828916757
ACH-000676,0.103520624133623
ACH-000677,0.11378378284443515
ACH-000681,-0.006715179672507029
ACH-000683,0.06121177923995968
ACH-000684,0.14991145809763504
ACH-000688,0.2770052782973306
ACH-000693,0.02547010218596471
ACH-000694,-0.04459730563332027
ACH-000695,-0.0057938093074041295
ACH-000696,0.03643587838374008
ACH-000697,-0.02403261748720389
ACH-000699,-0.043043474436899584
ACH-000701,-0.034799282979714304
ACH-000706,0.14695791188978213
ACH-000711,0.045906872180044835
ACH-000713,-0.03110988969992033
ACH-000714,0.003572330642375979
ACH-000718,0.038484954207528295
ACH-000720,0.18298046221837366
ACH-000721,0.02985001407427334
ACH-000724,0.10277859748421853
ACH-000725,0.09260015828222873
ACH-000732,-0.001112974874217149
ACH-000734,-0.027590587037245373
ACH-000735,0.011732078994921293
ACH-000736,0.05226261578869787
ACH-000738,0.09159168613237187
ACH-000746,0.1578581970941229
ACH-000747,0.2076943087680775
ACH-000748,-0.02010859237116953
ACH-000753,0.09056810823998232
ACH-000756,-0.0438918946139847
ACH-000757,0.017731512090013432
ACH-000758,-0.058677810037286476
ACH-000760,-0.06323018295671835
ACH-000762,-0.06591267741878143
ACH-000763,0.27100381887048336
ACH-000764,0.09961531196947536
ACH-000765,-0.1189854005257604
ACH-000766,0.12758723540985134
ACH-000767,-0.10967686514077267
ACH-000768,-0.03138412129898898
ACH-000769,0.2321284905514231
ACH-000770,0.07196944465295259
ACH-000771,0.1835840726543196
ACH-000773,0.06671688820005567
ACH-000776,0.10077806112583784
ACH-000777,0.11009792746694563
ACH-000778,0.023593989772471003
ACH-000781,0.0925854081890597
ACH-000782,0.1547211287022979
ACH-000783,-0.05583746067624908
ACH-000784,-0.011938567446316271
ACH-000785,0.05198677098545945
ACH-000787,0.2113147601624195
ACH-000788,0.12568579755885165
ACH-000791,0.009560122332711793
ACH-000792,0.012672074421314905
ACH-000794,-0.11022389126567073
ACH-000796,0.07174206615451205
ACH-000798,0.16418469466654975
ACH-000799,0.02536820896976532
ACH-000800,0.04992384369278865
ACH-000802,0.0478179206522999
ACH-000804,0.11970207352095401
ACH-000805,-0.09429092879485064
ACH-000809,0.18380614717172533
ACH-000810,-0.2368235646355521
ACH-000811,0.06631298286137688
ACH-000817,0.35451890333426594
ACH-000819,0.0809960459942239
ACH-000820,-0.11559809117642597
ACH-000821,0.1876098969822491
ACH-000822,0.007140312600534592
ACH-000823,0.031243929941455813
ACH-000824,-0.0878110530577833
ACH-000827,-0.013022773732671071
ACH-000829,0.23660883538067215
ACH-000831,0.21549679054424647
ACH-000832,0.016653861274879132
ACH-000833,0.032065045720333786
ACH-000834,-0.02356763326047714
ACH-000835,0.08231977233932881
ACH-000836,0.023642551649906057
ACH-000837,-0.0018179139050920872
ACH-000838,0.1822799450224583
ACH-000839,-0.0643611406037877
ACH-000840,-0.09130715950908748
ACH-000841,0.019208000589865482
ACH-000843,0.06385617579257483
ACH-000846,0.12032321239212515
ACH-000847,-0.03511203323508292
ACH-000848,-0.14557041087282774
ACH-000849,0.10326008679981287
ACH-000851,0.1046327949556363
ACH-000855,0.044332583598815735
ACH-000856,-0.04421591524770865
ACH-000858,-0.08296197226600499
ACH-000859,-0.005935514959731321
ACH-000861,0.18646274199334706
ACH-000862,0.09089018080347942
ACH-000865,0.016381867851174653
ACH-000866,-0.12911974350289213
ACH-000867,-0.0032517035240792647
ACH-000869,0.10389630699588427
ACH-000872,0.11872137727696914
ACH-000873,0.220165253336576
ACH-000876,-0.02769141999586796
ACH-000878,0.21435099402119326
ACH-000880,0.0873464583074805
ACH-000881,0.15165166042429745
ACH-000882,0.06508553200216655
ACH-000884,0.02161425033654481
ACH-000885,0.0800630570153365
ACH-000887,-0.0010562884662926896
ACH-000889,0.04405767506439071
ACH-000896,0.1181683563260764
ACH-000898,-0.02705678678038748
ACH-000900,0.08126879223196018
ACH-000901,0.13370350255189775
ACH-000905,0.15879585454983253
ACH-000906,0.016744063210784955
ACH-000907,-0.08446812170410434
ACH-000910,-0.08082166467319629
ACH-000911,0.13891997795227248
ACH-000912,0.040751364949840115
ACH-000913,0.07976285730815465
ACH-000915,0.09450931406283586
ACH-000916,0.2826896562113439
ACH-000917,0.10920736930653914
ACH-000920,0.10663048955984328
ACH-000921,0.014690416477986232
ACH-000924,-0.021301306261254
ACH-000926,-0.09544165217844654
ACH-000928,0.0820544676112949
ACH-000929,0.133492600765175
ACH-000932,0.05206705739556134
ACH-000935,0.18417216639550568
ACH-000936,0.16962432390697565
ACH-000937,-0.05754226249042165
ACH-000938,0.2343709923011874
ACH-000939,-0.06830309002768196
ACH-000941,0.10803991235015392
ACH-000943,0.11933429939088334
ACH-000946,0.02305944634662249
ACH-000947,0.16400606525301664
ACH-000948,0.02458023781844209
ACH-000950,-0.04314914130751748
ACH-000953,0.3554111223847875
ACH-000954,0.3116630618774339
ACH-000957,0.04727567159010986
ACH-000958,0.016862586798291314
ACH-000960,-0.05133863276204488
ACH-000963,-0.02640798617930734
ACH-000968,0.04094858849679402
ACH-000969,0.029243066012856124
ACH-000972,0.009689785239967913
ACH-000973,0.008868222536128177
ACH-000974,0.025625775921687896
ACH-000978,-0.12583140345448418
ACH-000984,-0.06748026940186452
ACH-000986,0.06006116891612996
ACH-000988,0.14013370059870633
ACH-000993,-0.040440294791525534
ACH-000994,0.27555921761903684
ACH-000996,-0.017937778141093496
ACH-001001,0.052816790339305364
ACH-001020,-0.13758309106393393
ACH-001028,-0.007051369364980923
ACH-001031,-0.05650866312853669
ACH-001038,0.035597257599803714
ACH-001048,0.08388042831965603
ACH-001050,-0.05625791292846945
ACH-001053,0.24041818121672975
ACH-001054,0.02898858076600364
ACH-001061,0.013477170103903395
ACH-001067,-0.025019022394778663
ACH-001075,-0.01412636127998556
ACH-001096,-0.0939100403405948
ACH-001111,0.12593757770408331
ACH-001119,-0.10799737140650248
ACH-001128,-0.09180111126673753
ACH-001134,0.1219720868934839
ACH-001151,0.1323924235040901
ACH-001163,0.07497465878602509
ACH-001164,-0.09401903073601928
ACH-001183,-0.05378343833931972
ACH-001192,-0.12092425139703065
ACH-001193,0.15309548917321442
ACH-001196,0.04451689997419767
ACH-001197,0.05011352131386836
ACH-001205,-0.04106139681991159
ACH-001211,-0.029512734981005213
ACH-001212,-0.10564201790968987
ACH-001228,0.042108765598869384
ACH-001232,0.0373922995713401
ACH-001239,0.1838416325810608
ACH-001270,0.1493590068852668
ACH-001274,-0.09323615968701557
ACH-001275,-0.1439473737660932
ACH-001277,0.017567085065313532
ACH-001278,0.0769088087561196
ACH-001280,0.0013462765512610349
ACH-001283,0.199140773522072
ACH-001289,-0.18254727258812692
ACH-001300,-0.057480122759631776
ACH-001301,-0.07039257970940034
ACH-001302,0.33929613833579336
ACH-001306,0.056379211364999425
ACH-001318,0.19002765944188607
ACH-001322,-0.03506375151851215
ACH-001328,0.03867288998370448
ACH-001332,0.15756738252220434
ACH-001336,0.14322686215305444
ACH-001346,-0.06495140288687401
ACH-001353,0.02342694186497039
ACH-001354,0.053583161172372114
ACH-001367,-0.020077883677740736
ACH-001368,-0.07895967105573283
ACH-001374,-0.0305516049749539
ACH-001377,0.10123987258076267
ACH-001380,0.08815736426048651
ACH-001391,0.0376070941771367
ACH-001408,0.06224254350940485
ACH-001430,0.09939936029860157
ACH-001431,0.033587540305153644
ACH-001450,0.02684174787690115
ACH-001496,0.016663409871385475
ACH-001500,0.03706892334617362
ACH-001523,-0.029216342472655463
ACH-001532,0.0032847655641549977
ACH-001550,-0.06552930284741898
ACH-001552,0.2915424965888887
ACH-001554,-0.02420200592007701
ACH-001654,0.10725191055188192
ACH-001735,0.08189821430807345
ACH-001736,-0.0717272999699873
ACH-001737,0.3091468844582734
ACH-001740,0.1384792457733464
ACH-001745,-0.01058248846141045
ACH-001765,-0.010936922515959784
