,EN1 (2019)
ACH-000302,-0.01978039294526965
ACH-000304,0.03789398039435018
ACH-000307,0.024097625354354075
ACH-000308,-0.16036319793115855
ACH-000310,0.08137451689471738
ACH-000311,0.11727627501893093
ACH-000312,0.03883394203890998
ACH-000315,0.05070249691495717
ACH-000316,0.11379193815590588
ACH-000317,-0.0667317464389069
ACH-000318,-0.19289379476407145
ACH-000319,0.050142139701829465
ACH-000320,0.06965560047967682
ACH-000322,-0.002635459221911861
ACH-000323,-0.12704465659186684
ACH-000324,0.06318770549172313
ACH-000329,-0.02036553239464258
ACH-000330,-0.11505402457990825
ACH-000331,-0.017554144689261447
ACH-000332,0.09968129628559562
ACH-000334,0.14371955896796235
ACH-000335,-0.07534700556363151
ACH-000336,-0.056740028126569725
ACH-000337,-0.1936922996139134
ACH-000338,0.2206934428267347
ACH-000339,-0.014175469963343854
ACH-000341,-0.16865220740318965
ACH-000348,-0.035031525454807505
ACH-000350,-0.08204608554149412
ACH-000352,0.06315299615288124
ACH-000356,-0.0892747104267949
ACH-000361,-0.2281375640299364
ACH-000362,0.02446330051698472
ACH-000363,0.004639221961091777
ACH-000364,0.006317970480840332
ACH-000365,0.07686459841224492
ACH-000366,0.06505458812432048
ACH-000368,-0.02520364140532433
ACH-000374,-0.050846409120271586
ACH-000375,-0.062208898720997566
ACH-000376,0.02764670588635737
ACH-000381,0.0031737700399762678
ACH-000383,0.010271639785084384
ACH-000387,0.0781887452410244
ACH-000389,0.01775695935971577
ACH-000390,-0.06872963452000831
ACH-000393,-0.09284171329464948
ACH-000395,0.04638094490277413
ACH-000396,0.0763200641201702
ACH-000397,-0.060512610088662114
ACH-000401,-0.09373401625010228
ACH-000402,-0.032358733638983235
ACH-000403,0.028327353090718495
ACH-000404,-0.13862313371279908
ACH-000406,-0.0002538275545155661
ACH-000407,-0.14515122420015036
ACH-000408,0.08432220895527674
ACH-000410,-0.15321391240069565
ACH-000411,0.11542380959944434
ACH-000414,0.0889162649804093
ACH-000415,-0.08062829278390213
ACH-000416,-0.06392985966219042
ACH-000420,-0.015406145720026887
ACH-000421,-0.032694574414552834
ACH-000424,-0.12403735721439388
ACH-000425,0.07943732795911389
ACH-000426,-0.16872669774683938
ACH-000427,-0.042055539028644326
ACH-000433,0.23807393545653216
ACH-000435,-0.08454936184434324
ACH-000436,-0.15682439531075354
ACH-000444,0.1198952735765961
ACH-000445,-0.12386442153132825
ACH-000448,0.16305762348349984
ACH-000450,-0.18276879731455095
ACH-000452,0.04430696973907243
ACH-000454,0.028590807940478063
ACH-000458,-0.04508792556467865
ACH-000459,0.02561439395298153
ACH-000460,0.057813756144326774
ACH-000461,0.0363867426540412
ACH-000463,-0.059468374731168026
ACH-000464,-0.11049568881776
ACH-000466,0.10058890135851713
ACH-000467,-0.052730947396592974
ACH-000468,-8.488995606846195e-05
ACH-000469,0.06593770578716703
ACH-000470,-0.019099108223902674
ACH-000471,0.053905476251830224
ACH-000472,0.018682989806466533
ACH-000473,0.022555766056529813
ACH-000475,0.0038857665036869694
ACH-000476,0.00876794084797522
ACH-000477,0.08840349516638411
ACH-000479,0.1672769651433961
ACH-000480,0.2981159576556009
ACH-000481,-0.033393841706974785
ACH-000483,-0.19902704549033645
ACH-000484,0.07599770412502996
ACH-000485,-0.1799825900146196
ACH-000486,0.05155064334796825
ACH-000487,0.06572605510834897
ACH-000488,0.007825261176224904
ACH-000490,-0.060586384351171925
ACH-000491,-0.09905088878875948
ACH-000495,-0.0752981549481575
ACH-000496,-0.010761441938287016
ACH-000499,-0.10468259250538146
ACH-000500,0.03295748448526573
ACH-000502,0.04414776493878125
ACH-000503,-0.23575035158285146
ACH-000505,-0.08413309184006558
ACH-000507,0.07467950740504219
ACH-000510,-0.15516407898478593
ACH-000511,0.15425039657361228
ACH-000512,0.07909631556822624
ACH-000516,0.06336030735130206
ACH-000517,-0.05387712155543392
ACH-000518,-0.04904504622295373
ACH-000520,0.004182552264315199
ACH-000521,-0.10666695833411803
ACH-000522,-0.05172370362171561
ACH-000524,0.004921180960299547
ACH-000527,0.013287071565152776
ACH-000528,-0.005445689534681735
ACH-000537,-0.0679220345700553
ACH-000541,0.059874159915749
ACH-000542,0.11640935950987548
ACH-000544,-0.16564599542432365
ACH-000545,-0.05424806534063575
ACH-000547,-0.18458534056828196
ACH-000548,0.08256333192502048
ACH-000549,-0.2917662511918815
ACH-000550,0.09377199315072547
ACH-000552,-0.11693787498991012
ACH-000556,0.12726079001811538
ACH-000557,0.07556024632891775
ACH-000569,0.010956349627378613
ACH-000570,-0.05928269990912464
ACH-000571,0.14352212244001106
ACH-000573,-0.055927952677266
ACH-000576,0.0828420597474931
ACH-000579,-0.054303584703435936
ACH-000580,0.08822248117149856
ACH-000584,-0.04517983945280837
ACH-000585,0.06154082225562064
ACH-000588,0.012149650147526269
ACH-000589,-0.04405528793229648
ACH-000591,-0.064692147201609
ACH-000593,0.11435712105293112
ACH-000600,-0.03872958513161495
ACH-000601,0.05387608278831482
ACH-000605,0.0685316957790195
ACH-000606,0.031189307956460882
ACH-000608,-0.020481344979223368
ACH-000614,0.05125421066313874
ACH-000616,0.0006105684748091719
ACH-000618,0.03332902128644597
ACH-000619,-0.06800426228341472
ACH-000620,-0.0439774351673789
ACH-000621,0.2476115477113601
ACH-000622,-0.001259219111281356
ACH-000623,-0.036451025565910185
ACH-000624,0.022885843574352333
ACH-000627,0.00867032759112857
ACH-000630,0.0776075791089148
ACH-000631,-0.08540758033491429
ACH-000632,-0.04252539221017949
ACH-000633,0.013979304151018487
ACH-000637,0.07285159976293996
ACH-000638,-0.06765292758078509
ACH-000646,0.03452031399451153
ACH-000647,0.02271213132666401
ACH-000648,-0.012487153666391644
ACH-000649,0.012122092744247243
ACH-000651,-0.11744076438529615
ACH-000652,0.059698586487237526
ACH-000653,-0.03175307621357378
ACH-000657,0.03824669030614202
ACH-000658,0.03431874415559532
ACH-000661,-0.0016649040421724153
ACH-000662,0.0906311240349446
ACH-000663,-0.20323550223478487
ACH-000665,-0.09159975717762738
ACH-000671,-0.08892418144893798
ACH-000672,-0.09033179676999284
ACH-000673,-0.017483857604281713
ACH-000676,-0.038230308284118254
ACH-000677,-0.06921999808130136
ACH-000681,-0.0876113650825776
ACH-000683,0.07976517873816312
ACH-000684,-0.2206443399446295
ACH-000688,-0.06801872508116805
ACH-000693,-0.015980417451616154
ACH-000694,-0.08985679814679133
ACH-000695,0.2680833283494348
ACH-000696,-0.07642605899403516
ACH-000697,-0.19367486310607432
ACH-000699,0.04119345842398461
ACH-000701,0.14154531773416446
ACH-000706,-0.1303114209481578
ACH-000711,-0.07474883883652321
ACH-000713,0.08461354361731407
ACH-000714,0.07131649739826665
ACH-000718,-0.04688028961432897
ACH-000720,-0.07308101146825295
ACH-000721,-0.14789027319966602
ACH-000724,-0.028800802082972875
ACH-000725,-0.04760442989603352
ACH-000732,-0.2069253830441416
ACH-000734,-0.1991387785319355
ACH-000735,0.1491977791141309
ACH-000736,-0.10744315006143684
ACH-000738,-0.06894923192187953
ACH-000746,0.016434583983764937
ACH-000747,-0.07625184177815728
ACH-000748,0.06554885524153645
ACH-000753,-0.0020366049535447896
ACH-000756,0.05739554421325301
ACH-000757,-0.015856014570533462
ACH-000758,-0.2311958469899636
ACH-000760,0.0732191252593642
ACH-000762,-0.02456145868795624
ACH-000763,0.03741521231995259
ACH-000764,-0.08092669251727057
ACH-000765,0.07607773836497209
ACH-000766,-0.15752062828178362
ACH-000767,-0.010316909619516665
ACH-000768,0.011097762387935828
ACH-000769,-0.03256880443546646
ACH-000770,0.05716917510138408
ACH-000771,0.030025429154012694
ACH-000773,0.13638584682799054
ACH-000776,-0.04277494748827094
ACH-000777,0.1225835647466248
ACH-000778,0.04952523141541032
ACH-000781,-0.03836002844430855
ACH-000782,0.012700244438205228
ACH-000783,0.13319465456504986
ACH-000784,-0.033831914794554094
ACH-000785,0.048178754113299235
ACH-000787,-0.07822721036736095
ACH-000788,-0.04240142036914751
ACH-000791,0.06508577590884622
ACH-000792,0.1749726172732704
ACH-000794,0.08202940514186688
ACH-000796,-0.013929622375884337
ACH-000798,-0.019393581282957824
ACH-000799,-0.15453246959231132
ACH-000800,-0.2340243251954356
ACH-000802,-0.05159690506293718
ACH-000804,-0.022580246453212487
ACH-000805,-0.08841036965957781
ACH-000809,0.070171077126337
ACH-000810,-0.11670328208135515
ACH-000811,0.08487991790084035
ACH-000817,0.01339401912447718
ACH-000819,-0.0916783371984206
ACH-000820,-0.05160946875045908
ACH-000821,0.2015420885677608
ACH-000822,0.04724170254004048
ACH-000823,-0.05750791333919994
ACH-000824,0.012948319416668644
ACH-000827,0.0016252761995902251
ACH-000829,0.01734504967166619
ACH-000831,-0.0887229648694524
ACH-000832,-0.10277419254869244
ACH-000833,0.0267551632659745
ACH-000834,-0.19308336138481505
ACH-000835,-0.030224176475054675
ACH-000836,-0.023306788799368986
ACH-000837,-0.04460030888663994
ACH-000838,0.2767391351108705
ACH-000839,-0.22886885539708005
ACH-000840,-0.07267990621066461
ACH-000841,-0.20756514716391708
ACH-000843,-0.07555742319515757
ACH-000846,0.0810241305093811
ACH-000847,-0.16810366608328572
ACH-000848,-0.12309844361807075
ACH-000849,0.09755590093485296
ACH-000851,-0.015250592484162606
ACH-000855,0.02844473136018303
ACH-000856,-0.010164352015925164
ACH-000858,0.1109281639678534
ACH-000859,-0.20077406447284146
ACH-000861,-0.0845160576772723
ACH-000862,0.12259364290923135
ACH-000865,-0.10580334490114547
ACH-000866,-0.07258016536946288
ACH-000867,0.021512971570022764
ACH-000869,-0.045607580103609546
ACH-000872,-0.1311323586429003
ACH-000873,-0.33549918343351515
ACH-000876,0.029726312398395537
ACH-000878,0.08853626692507438
ACH-000880,-0.0015324499158642035
ACH-000881,-0.10695516711471367
ACH-000882,0.023727864254622925
ACH-000884,-0.012841752149110736
ACH-000885,-0.021096441831674383
ACH-000887,-0.022046324931057373
ACH-000889,0.05273992428043695
ACH-000896,0.01926685135243569
ACH-000898,0.07912248052170896
ACH-000900,0.062518525373009
ACH-000901,0.11338414888872367
ACH-000905,-0.0553275173304828
ACH-000906,-0.003490669956931057
ACH-000907,0.04654843260269583
ACH-000910,0.09123475112423513
ACH-000911,-0.09913852243269664
ACH-000912,0.043623602588797515
ACH-000913,-0.10486855354497006
ACH-000915,0.0009684227602132172
ACH-000916,-0.05235233646111527
ACH-000917,-0.09360709119526693
ACH-000920,0.02210340254641193
ACH-000921,0.0005557992160418216
ACH-000924,-0.1420508744839527
ACH-000926,0.03217548749461089
ACH-000928,0.0639703420977335
ACH-000929,0.03172380605968772
ACH-000932,0.05139971691853076
ACH-000935,0.046271081556095085
ACH-000936,-0.005531867891978778
ACH-000937,-0.03855069845816369
ACH-000938,0.010748207596952964
ACH-000939,0.006233100579828227
ACH-000941,-0.1506296857449566
ACH-000943,-0.033256610791921964
ACH-000946,-0.08576333319586317
ACH-000947,-0.07073946588403061
ACH-000948,-0.1340643244854673
ACH-000950,0.06952727593704337
ACH-000953,0.10397258630945896
ACH-000954,0.10351178555029868
ACH-000957,-0.09732511111582813
ACH-000958,0.02285798407140531
ACH-000960,-0.08281270397620194
ACH-000963,-0.2279084608194192
ACH-000968,-0.04964716887742585
ACH-000969,-0.1084831763957184
ACH-000972,0.21699817969059892
ACH-000973,0.06822205868128722
ACH-000974,-0.011294841252891638
ACH-000978,0.049656583351331836
ACH-000984,0.015504999386386597
ACH-000986,-0.08255747401887871
ACH-000988,-0.0583820614729762
ACH-000993,0.0132249523937897
ACH-000994,-0.10386370895234492
ACH-000996,0.06356611120334761
ACH-001001,-0.05693793736927374
ACH-001020,0.1307614351595294
ACH-001028,0.029329905792762245
ACH-001031,0.09468500749863963
ACH-001038,-0.046831761612320465
ACH-001048,-0.038272910292542775
ACH-001050,-0.0808849817148798
ACH-001053,0.0612620196850583
ACH-001054,-0.0718794616401318
ACH-001061,0.03698431553737242
ACH-001067,0.1018374730056578
ACH-001075,-0.0945435658081494
ACH-001096,-0.0014671688994739253
ACH-001111,0.11243838778430572
ACH-001119,-0.014156111922810424
ACH-001128,0.12804264385492928
ACH-001134,0.039605675804626435
ACH-001151,0.0917455405097886
ACH-001163,-0.08397851677419772
ACH-001164,0.0963382481282508
ACH-001183,0.21238194703905144
ACH-001192,-0.10587273760750453
ACH-001193,-0.028058693638770043
ACH-001196,0.09131070062927024
ACH-001197,0.0036753756706530923
ACH-001205,-0.16775936715583015
ACH-001211,0.014901251526378669
ACH-001212,-0.14226695341942525
ACH-001228,-0.08239155442130038
ACH-001232,0.07089072595666339
ACH-001239,-0.03291978977534288
ACH-001270,-0.21083466583961255
ACH-001274,0.07141986900216196
ACH-001275,-0.008943340860155809
ACH-001277,-0.11452538499166605
ACH-001278,0.07022285787810649
ACH-001280,0.2319151746322713
ACH-001283,0.05427588370658725
ACH-001289,0.058241232932173224
ACH-001300,0.08263448585136271
ACH-001301,0.11003589126264406
ACH-001302,0.2622670854359383
ACH-001306,-0.12624841028501702
ACH-001318,0.01965911892965187
ACH-001322,0.2269701390621463
ACH-001328,0.04766273321775342
ACH-001332,0.029013050445007262
ACH-001336,0.055043948809820366
ACH-001346,-0.014129712736175887
ACH-001353,-0.02330989368797579
ACH-001354,-0.08212419220178976
ACH-001367,0.051026041774930364
ACH-001368,-0.011372316623687718
ACH-001374,0.314491575041954
ACH-001377,0.0463545839431889
ACH-001380,-0.05121700887358253
ACH-001391,0.03131837245074748
ACH-001408,-0.20963269602489015
ACH-001430,0.016525152807349248
ACH-001431,-0.1795353045457487
ACH-001450,-0.10272969624837466
ACH-001496,0.005006241422334544
ACH-001500,-0.013721443717228207
ACH-001523,0.1353770938031228
ACH-001532,0.005181647952016254
ACH-001550,-0.11203037578776072
ACH-001552,0.2276665571911807
ACH-001554,-0.0949934128825274
ACH-001654,-0.0042390443616163054
ACH-001735,0.06746579084929548
ACH-001736,-0.01860758386818064
ACH-001737,0.3175794341023969
ACH-001740,0.13450992168915646
ACH-001745,-0.06237005012433543
ACH-001765,0.03994815064849043
