,EPHA7 (2045)
ACH-000234,-0.010158636522322588
ACH-000235,0.0048924940994133255
ACH-000237,0.017032911719028473
ACH-000238,-0.04274825844194318
ACH-000242,-0.09525290300928692
ACH-000243,0.041449296810043806
ACH-000244,0.024477166218078363
ACH-000246,0.12097060438151035
ACH-000248,-0.06098793181631694
ACH-000250,-0.017122695868309702
ACH-000251,0.08366894365432936
ACH-000252,-0.03341356392587893
ACH-000253,-0.028481032736018305
ACH-000255,-0.07341299000805675
ACH-000256,-0.03063786226147273
ACH-000257,0.10510103414512774
ACH-000258,-0.08883679284299535
ACH-000259,0.008550856172995402
ACH-000260,-0.10396416610571638
ACH-000261,-0.022215315598691242
ACH-000262,0.21388990522714407
ACH-000263,-0.003245747328351205
ACH-000264,0.024696370160165976
ACH-000265,0.08611704242436152
ACH-000266,-0.06689168860055639
ACH-000272,0.12480150004244185
ACH-000274,-0.025442877138097654
ACH-000277,-0.02148352444435757
ACH-000278,-0.0804665108334752
ACH-000279,-0.10442874815532877
ACH-000280,-0.04898508547132167
ACH-000281,0.03452973202083527
ACH-000288,-0.009096142167663815
ACH-000291,-0.027871623111459437
ACH-000293,0.06418100057387045
ACH-000294,-0.02346011783597019
ACH-000295,0.15961295802547742
ACH-000296,-0.05740308876849067
ACH-000302,-0.10577067183809244
ACH-000304,-0.13297805398675966
ACH-000307,0.054677862860487765
ACH-000308,-0.031527578255045416
ACH-000310,0.04856121206541403
ACH-000311,0.09338467362553764
ACH-000312,0.08701041669836705
ACH-000315,0.0794168320291798
ACH-000316,0.022406830971296032
ACH-000317,-0.07334700664001545
ACH-000318,-0.06733195376932732
ACH-000319,-0.0492804394503912
ACH-000320,-0.038868326324393083
ACH-000322,0.03347119164811126
ACH-000323,-0.08631781149527352
ACH-000324,-0.02962781989231405
ACH-000329,0.004542565555265126
ACH-000330,-0.14749065554715435
ACH-000331,0.00562093774824333
ACH-000332,0.014121989160282697
ACH-000334,-0.08721108544408745
ACH-000335,0.044751520919211474
ACH-000336,-0.11481668945477574
ACH-000337,0.21394534296000908
ACH-000338,0.1670942841420014
ACH-000339,-0.002949871271186209
ACH-000341,-0.03908300805661365
ACH-000348,-0.07883497875364473
ACH-000350,-0.04075891811284299
ACH-000352,-0.036477521854494994
ACH-000356,0.19209574165434415
ACH-000361,-0.02151360016072457
ACH-000362,0.03832055553561107
ACH-000363,-0.1439072333444413
ACH-000364,-0.06752877368788407
ACH-000365,-0.08776282632678188
ACH-000366,-0.04122127697984361
ACH-000368,-0.10675407543178696
ACH-000374,0.028202877018894918
ACH-000375,-0.004600969011370675
ACH-000376,-0.05802113066149056
ACH-000381,-0.07756920348805632
ACH-000383,-0.09970922750821387
ACH-000387,-0.1448319149329038
ACH-000389,0.02027107905570994
ACH-000390,0.05010482126607793
ACH-000393,0.005083354592317515
ACH-000395,0.060344400242401376
ACH-000396,0.1236819825090408
ACH-000397,-0.017017943729150633
ACH-000401,0.004296405553577899
ACH-000402,-0.09562875651767302
ACH-000403,-0.023440774883080637
ACH-000404,0.006297731436433382
ACH-000406,0.011783388127176985
ACH-000407,-0.039680084995465735
ACH-000408,-0.029178449608298095
ACH-000410,-0.08478705429286285
ACH-000411,0.11793372572534352
ACH-000414,0.015919228555865757
ACH-000415,0.07183032028526785
ACH-000416,-0.03229370061572832
ACH-000420,0.044472842250377925
ACH-000421,-0.038284367555671404
ACH-000424,-0.16031960380357774
ACH-000425,-0.06545588430478247
ACH-000426,0.08833934736974254
ACH-000427,0.0491085759879943
ACH-000433,0.04948467205534998
ACH-000435,0.06948895106876322
ACH-000436,-0.02083176837865244
ACH-000444,0.0804434276741998
ACH-000445,-0.05584946735337385
ACH-000448,-0.057405403099421375
ACH-000450,0.08712208170773242
ACH-000452,-0.06113329977711235
ACH-000454,-0.0018822834513231128
ACH-000458,-0.1196013967225822
ACH-000459,-0.15585909251449878
ACH-000460,-0.051249020626061854
ACH-000461,0.15359607319029162
ACH-000463,0.007837800567825223
ACH-000464,0.238737167761436
ACH-000466,-0.14670225280403004
ACH-000467,-0.09807374421270333
ACH-000468,-0.03584196972350614
ACH-000469,0.05324636107979037
ACH-000470,-0.1714184193524929
ACH-000471,-0.04929412007459594
ACH-000472,-0.04064369184799278
ACH-000473,-0.04460930255242319
ACH-000475,-0.03987361079946585
ACH-000476,0.08237762643147689
ACH-000477,0.012181674417688318
ACH-000479,-0.0059488729464254545
ACH-000480,-0.009056354737648485
ACH-000481,-0.039037011100224776
ACH-000483,-0.10732805619946398
ACH-000484,-0.052801713980274285
ACH-000485,-0.04135994433104613
ACH-000486,0.043127816779709914
ACH-000487,0.07878546948677792
ACH-000488,-0.04555152884260615
ACH-000490,-0.027474814363979187
ACH-000491,0.06561554870676851
ACH-000495,0.02596292091766329
ACH-000496,-0.004401112146875942
ACH-000499,-0.2814676640204943
ACH-000500,0.12181536388954242
ACH-000502,0.09095307608598788
ACH-000503,-0.1242311047336874
ACH-000505,0.041058890950201134
ACH-000507,0.007479272649342612
ACH-000510,-0.04435270580355008
ACH-000511,-0.05343859051344545
ACH-000512,-0.17494665359892891
ACH-000516,-0.027832745763067792
ACH-000517,-0.0542741690803736
ACH-000518,0.10111375757420776
ACH-000520,0.012680159692509805
ACH-000521,-0.1289890495784365
ACH-000522,-0.1262280574109891
ACH-000524,0.03409150337165644
ACH-000527,-0.09353004351405668
ACH-000528,-0.060333962086692276
ACH-000537,-0.022837744827601064
ACH-000541,-0.04832226409385765
ACH-000542,-0.10635941864325092
ACH-000544,0.05087291749877216
ACH-000545,-0.10466829912293817
ACH-000547,-0.041584149553075565
ACH-000548,-0.04359377828226104
ACH-000549,-0.08283227113895797
ACH-000550,-0.16619996260238928
ACH-000552,-0.032821535252461176
ACH-000556,-0.09862782771025666
ACH-000557,0.09112700459964476
ACH-000569,0.010731083900933892
ACH-000570,0.035535844399618814
ACH-000571,-0.015350671515143006
ACH-000573,0.005874162282729013
ACH-000576,-0.006037815861666758
ACH-000579,-0.10203425745757104
ACH-000580,0.012241020404957913
ACH-000584,-0.006574295183217743
ACH-000585,-0.013101447826734095
ACH-000588,0.029876603745038387
ACH-000589,-0.025069053765689017
ACH-000591,-0.0035579580653994007
ACH-000593,-0.06675612090044403
ACH-000600,0.1999219393309582
ACH-000601,0.04961608943714762
ACH-000605,0.12423159829590487
ACH-000606,-0.1497043716021579
ACH-000608,-0.04118137769706178
ACH-000614,0.1376280033277647
ACH-000616,0.2015695121608221
ACH-000618,-0.04713062277845026
ACH-000619,0.04416120548122954
ACH-000620,-0.043074884222715416
ACH-000621,-0.01590899300891327
ACH-000622,-0.10749384120826816
ACH-000623,-0.05665959233132501
ACH-000624,0.015291143222331419
ACH-000627,-0.17932524746367828
ACH-000630,-0.10811764703829314
ACH-000631,0.0657847098837795
ACH-000632,-0.01680690703359431
ACH-000633,0.04017946035256724
ACH-000637,-0.12577868848232188
ACH-000638,0.05469303471196005
ACH-000646,0.19233769618589056
ACH-000647,-0.08928653541513208
ACH-000648,0.03717682031385746
ACH-000649,0.09980023649924882
ACH-000651,-0.10541108577499034
ACH-000652,-0.17972575966106175
ACH-000653,-0.14803508834885154
ACH-000657,-0.015836345738440182
ACH-000658,0.07664095861267987
ACH-000661,0.08052709789920431
ACH-000662,-0.2609028173632523
ACH-000663,-0.07653173751547877
ACH-000665,-0.021914894376367063
ACH-000671,-0.11310876383435567
ACH-000672,-0.0011781584423055345
ACH-000673,0.0021231037444766144
ACH-000676,-0.12327474717746653
ACH-000677,-0.0031077221030260498
ACH-000681,0.09976897409710672
ACH-000683,-0.07299361884512083
ACH-000684,-0.0905321225612136
ACH-000688,-0.11513176751720385
ACH-000693,0.06263976470483956
ACH-000694,-0.010577338331888595
ACH-000695,-0.17879869324912273
ACH-000696,0.034976053850100636
ACH-000697,-0.009295031521485636
ACH-000699,0.07292097024850447
ACH-000701,-0.03082622408212585
ACH-000706,-0.043007959669261936
ACH-000711,-0.00151796945058736
ACH-000713,0.033233427201559286
ACH-000714,-0.04592197819619753
ACH-000718,0.06401981172542894
ACH-000720,0.05459264295055885
ACH-000721,-0.05162593161907219
ACH-000724,-0.0023687955186663828
ACH-000725,-0.07257133655647785
ACH-000732,0.11670699165197905
ACH-000734,-0.0920066404476842
ACH-000735,-0.0029889877236377355
ACH-000736,0.002516640148915421
ACH-000738,-0.021655880237872502
ACH-000746,-0.090416305207637
ACH-000747,-0.0073643548779756315
ACH-000748,0.007576489790993013
ACH-000753,0.005754513939841981
ACH-000756,0.11555226412691663
ACH-000757,0.014451327691687228
ACH-000758,0.05271907419630498
ACH-000760,-0.021056933551588684
ACH-000762,-0.16710763078311391
ACH-000763,0.07659697782732776
ACH-000764,-0.17100064685965216
ACH-000765,-0.08578427780477829
ACH-000766,0.0044344950630985595
ACH-000767,0.11607575722707232
ACH-000768,-0.14229528022789267
ACH-000769,-0.10401514003828903
ACH-000770,0.02372051200949249
ACH-000771,0.08672512724768146
ACH-000773,0.06976025249005008
ACH-000776,-0.03916404311780264
ACH-000777,0.04322898222830352
ACH-000778,-0.14434002205061733
ACH-000781,0.015082086794119062
ACH-000782,0.06934787322711995
ACH-000783,-0.023156783640952732
ACH-000784,-0.009569184477476936
ACH-000785,-0.023435313817511832
ACH-000787,-0.0910104229090464
ACH-000788,-0.010122864858851206
ACH-000791,0.020558996647714257
ACH-000792,-0.006428410936771961
ACH-000794,0.02668942824450912
ACH-000796,0.034158737960887725
ACH-000798,-0.05448172247810863
ACH-000799,0.014814729363502347
ACH-000800,-0.2254705459613566
ACH-000802,0.07247838483901076
ACH-000804,0.02386438633187614
ACH-000805,0.0793123438782205
ACH-000809,0.05640658415428744
ACH-000810,-0.24603868187894054
ACH-000811,-0.025526849031278668
ACH-000817,-0.0418091008449222
ACH-000819,0.03570614253090775
ACH-000820,0.16141584573300774
ACH-000821,-0.08666293373745272
ACH-000822,-0.09360845612587623
ACH-000823,0.05479834157237039
ACH-000824,-0.025419116791699232
ACH-000827,-0.08552541458261599
ACH-000829,0.040145248578560416
ACH-000831,0.061587741170509226
ACH-000832,-0.14711049809590482
ACH-000833,0.06498814920415945
ACH-000834,0.05154718609073625
ACH-000835,-0.0262873330276724
ACH-000836,-0.06341416444416803
ACH-000837,-0.0034582630382523467
ACH-000838,-0.06121991606725768
ACH-000839,-0.06620052343484943
ACH-000840,-0.0999005787700493
ACH-000841,0.0752324826022251
ACH-000843,-0.06393636044846474
ACH-000846,-0.021442359290318482
ACH-000847,0.16577965146596313
ACH-000848,0.043593562728466345
ACH-000849,-0.1280206583597639
ACH-000851,-0.06829415778901668
ACH-000855,-0.03960593915683543
ACH-000856,0.04206272033314943
ACH-000858,-0.036505162679486884
ACH-000859,-0.21644599992263855
ACH-000861,-0.005532823453080525
ACH-000862,0.01995769667097205
ACH-000865,-0.004401546219852567
ACH-000866,0.007714025345825665
ACH-000867,0.0055177232244595755
ACH-000869,-0.2611213450723148
ACH-000872,-0.13610250148857386
ACH-000873,-0.12482887726120953
ACH-000876,0.04685907045393625
ACH-000878,-0.010410718762764571
ACH-000880,0.16327189253049293
ACH-000881,0.012315961788938113
ACH-000882,-0.06021423181255872
ACH-000884,-0.014022606362834986
ACH-000885,0.018973528466347936
ACH-000887,-0.024753350205989923
ACH-000889,-0.0009195729609682488
ACH-000896,0.1199812432119186
ACH-000898,-0.07383873868455322
ACH-000900,-0.04606161216726607
ACH-000901,-0.025054760520947503
ACH-000905,0.004342277341858009
ACH-000906,-0.0017703212373135129
ACH-000907,-0.03488685899051599
ACH-000910,0.04052710995552265
ACH-000911,-0.06680465430444149
ACH-000912,0.03968050145798475
ACH-000913,-0.02192622356142145
ACH-000915,-0.046763868992177424
ACH-000916,-0.2272988208574094
ACH-000917,0.0018390119173357113
ACH-000920,0.04315180404140167
ACH-000921,0.011300676762837369
ACH-000924,-0.05294096086603454
ACH-000926,-0.04463879921281647
ACH-000928,0.02466755735893925
ACH-000929,-0.007057499330488873
ACH-000932,-0.045729820801662886
ACH-000935,0.02371532541373561
ACH-000936,0.05563928923419671
ACH-000937,-0.11999632340176487
ACH-000938,-0.1688722122105024
ACH-000939,-0.07071549666192291
ACH-000941,-0.026449949062549338
ACH-000943,-0.07464336068922311
ACH-000946,-0.015617499626000538
ACH-000947,-0.13380331869170592
ACH-000948,-0.1222492668365513
ACH-000950,-0.13460907025158644
ACH-000953,-0.06678334279658757
ACH-000954,-0.15853729614857984
ACH-000957,-0.007617387289018159
ACH-000958,-0.10136647795238383
ACH-000960,-0.011592298165459123
ACH-000963,0.11132787053602107
ACH-000968,-0.0661598873769975
ACH-000969,-0.06435490071976388
ACH-000972,-0.26213083918372576
ACH-000973,-0.13027230291794872
ACH-000974,-0.05128403099366008
ACH-000978,0.05056218638412723
ACH-000984,0.0353273470118016
ACH-000986,-0.037358663941954015
ACH-000988,-0.12557170000980594
ACH-000993,-0.0010078547765578591
ACH-000994,0.05267877340536818
ACH-000996,-0.187057330846346
ACH-001001,-0.11471576685732715
ACH-001020,-0.15144809984029134
ACH-001028,0.015970617549061986
ACH-001031,-0.08157202565554474
ACH-001038,-0.03132431628415214
ACH-001048,-0.2034243920246933
ACH-001050,0.003027704049880143
ACH-001053,-0.2946532736549288
ACH-001054,-0.08302714055143802
ACH-001061,-0.0659819562846301
ACH-001067,-0.022530074239787198
ACH-001075,-0.141072592771309
ACH-001096,-0.04374394528807858
ACH-001111,0.010789579674221549
ACH-001119,0.060390077166836774
ACH-001128,0.05172825925745765
ACH-001134,-0.032938342280619134
ACH-001151,-0.07113434882925174
ACH-001163,-0.1288466840259351
ACH-001164,-0.39726616763578815
ACH-001183,-0.05555867539146135
ACH-001192,0.09202289381716187
ACH-001193,-0.03448588943574667
ACH-001196,0.011532338646663993
ACH-001197,-0.19712137245208666
ACH-001205,-0.1604870782190798
ACH-001211,0.016227193631924784
ACH-001212,-0.1117508183463157
ACH-001228,-0.029392596409178563
ACH-001232,0.01732797773948634
ACH-001239,-0.05738368840439977
ACH-001270,0.1622535836678588
ACH-001274,0.040639674850449024
ACH-001275,-0.22832410402501044
ACH-001277,-0.0797258349686072
ACH-001278,0.2179629603897177
ACH-001280,-0.04987872723894112
ACH-001283,-0.01970228927223901
ACH-001289,0.0440369114083748
ACH-001300,-0.09541821429257724
ACH-001301,0.12042103897102682
ACH-001302,-0.20338821382845754
ACH-001306,-0.06531823555322623
ACH-001318,0.03432364745140114
ACH-001322,-0.05006574287887082
ACH-001328,0.028252833140074433
ACH-001332,0.14163602233520414
ACH-001336,-0.06374350137854035
ACH-001346,-0.05771248492555564
ACH-001353,-0.05584477196387403
ACH-001354,0.05582427877956748
ACH-001367,-0.010388515925608334
ACH-001368,0.002964336256860765
ACH-001374,-0.30572110294503924
ACH-001377,-0.009428647309324596
ACH-001380,-0.011544330557601115
ACH-001391,-0.10922362473266634
ACH-001408,-0.00937048181701662
ACH-001430,0.07148246083338351
ACH-001431,0.11622524905527985
ACH-001450,-0.06360190047047537
ACH-001496,0.08167808922357284
ACH-001500,0.07182840930796629
ACH-001523,-0.08163072568286397
ACH-001532,-0.04805720506756047
ACH-001550,-0.010743464561325564
ACH-001552,0.01499026094539054
ACH-001554,-0.07558131821755837
ACH-001654,-0.030163321307192167
ACH-001735,0.05378768144704247
ACH-001736,-0.05867562730801627
ACH-001737,0.12858257213058766
ACH-001740,-0.00654769054866678
ACH-001745,-0.028017028667351472
ACH-001765,-0.005553146221447046
