,PRSS58 (136541)
ACH-000411,0.11503106327622355
ACH-000414,0.17889662385676908
ACH-000415,0.1724074068696268
ACH-000416,0.19621758040953505
ACH-000420,-0.09979643136383534
ACH-000421,0.22440601264071006
ACH-000424,0.11584642638892932
ACH-000425,0.1609381437331386
ACH-000426,0.10705393913553002
ACH-000427,0.188374108709438
ACH-000433,0.15662399883486858
ACH-000435,0.057505319391896376
ACH-000436,0.12950230735210766
ACH-000444,0.15473799770547303
ACH-000445,0.2103373777653994
ACH-000448,0.21254451294660248
ACH-000450,0.009633436270459558
ACH-000452,0.1066114372993795
ACH-000454,0.15498588987878795
ACH-000458,0.2034849108630434
ACH-000459,0.04034460351667681
ACH-000460,0.1300867817759767
ACH-000461,0.16215185433442705
ACH-000463,0.19189975696081185
ACH-000464,0.07245348398937572
ACH-000466,0.20744462095406085
ACH-000467,0.1051434019843461
ACH-000468,0.2261596209145659
ACH-000469,0.1024153621845404
ACH-000470,0.13716819323392554
ACH-000471,0.11564076862793285
ACH-000472,0.1902171223375989
ACH-000473,0.2496962722345097
ACH-000475,0.17496825998139318
ACH-000476,0.11673058205934665
ACH-000477,0.1710631654704126
ACH-000479,-0.3647505607449922
ACH-000480,0.2571446818981298
ACH-000481,0.32399363013482635
ACH-000483,0.2604825436031084
ACH-000484,0.2158709272419911
ACH-000485,0.10121486671123636
ACH-000486,0.18253787900312612
ACH-000487,0.14462174122766888
ACH-000488,0.20901466897313814
ACH-000490,0.17296375092236352
ACH-000491,0.1873479685024288
ACH-000495,0.17880283082311055
ACH-000496,0.1409901771848115
ACH-000499,0.17466902252554442
ACH-000500,0.08640639645084985
ACH-000502,0.15116186234348078
ACH-000503,0.09297088399470857
ACH-000505,0.158122588174534
ACH-000507,0.2073840070922601
ACH-000510,0.18719815517304775
ACH-000511,0.05943832543480523
ACH-000512,0.17500571445826235
ACH-000516,0.20688068523765876
ACH-000517,0.2455939385120625
ACH-000518,0.2217057344025031
ACH-000520,0.2976496473021297
ACH-000521,0.21199541845954573
ACH-000522,0.13240337451079934
ACH-000524,0.21061109758910165
ACH-000527,0.12821138913903327
ACH-000528,0.197799215539574
ACH-000537,0.17764081772589888
ACH-000541,0.2889299762587811
ACH-000542,0.17585917066547413
ACH-000544,0.12488218240272242
ACH-000545,0.08501612644809503
ACH-000547,0.20681517574757396
ACH-000548,0.1573602039750376
ACH-000549,0.3419836198933787
ACH-000550,0.17554927888494246
ACH-000552,0.18045225168963944
ACH-000556,0.1711226866163691
ACH-000557,0.07253078130014992
ACH-000569,0.3105165524000607
ACH-000570,0.056138507364900316
ACH-000571,0.06430481102409437
ACH-000573,0.19666499907194004
ACH-000576,0.07743364670555297
ACH-000579,0.27134228910956715
ACH-000580,0.039831203815976664
ACH-000584,0.21905904349256103
ACH-000585,0.20189655633259496
ACH-000588,0.18174089393839488
ACH-000589,0.13399591022950172
ACH-000591,0.20024028090441795
ACH-000593,0.2516907607743489
ACH-000600,0.12013445839447445
ACH-000601,0.1459293616275914
ACH-000605,0.16422281276846795
ACH-000606,0.11354898811419248
ACH-000608,0.1405387566786294
ACH-000614,0.22949037022735666
ACH-000616,0.21912830187805
ACH-000618,0.2093994392235268
ACH-000619,0.1773415080868858
ACH-000620,0.14776658304480922
ACH-000621,0.13556550471920306
ACH-000622,0.04152997953366451
ACH-000623,0.21837699247947412
ACH-000624,0.14846885171993607
ACH-000627,0.1529073492998932
ACH-000630,0.17294539851264873
ACH-000631,-0.10506371228584688
ACH-000632,0.10463252025946557
ACH-000633,0.08028989672795217
ACH-000637,0.3735105388898123
ACH-000638,0.07930551258380937
ACH-000646,0.023971835562425454
ACH-000647,0.223657507987852
ACH-000648,0.3442205320048888
ACH-000649,0.17450075197166368
ACH-000651,0.1964680375964811
ACH-000652,0.07929046520460355
ACH-000653,0.1949509115393281
ACH-000657,0.15493383526110716
ACH-000658,0.08862769738722613
ACH-000661,0.15248895836011891
ACH-000662,-0.14267767381909618
ACH-000663,0.08415809206628945
ACH-000665,0.24701240076875697
ACH-000671,0.21404717147609006
ACH-000672,0.672246137910731
ACH-000673,0.13585276482058728
ACH-000676,0.1764704805666136
ACH-000677,0.19598396786610334
ACH-000681,0.07844951635697392
ACH-000683,0.14538525652486275
ACH-000684,0.06142445494669619
ACH-000688,0.2405998324027705
ACH-000693,0.19157235383443474
ACH-000694,0.13539092851349022
ACH-000695,0.12212850085744588
ACH-000696,0.11114431886669024
ACH-000697,0.17463965391133046
ACH-000699,0.19713591344228465
ACH-000701,0.18066002973155168
ACH-000706,0.18757389724272686
ACH-000711,0.17181685518499104
ACH-000713,0.23384132571059116
ACH-000714,0.04185134272549114
ACH-000718,0.22930216335019
ACH-000720,0.28483956519170084
ACH-000721,0.17998214367075208
ACH-000724,0.2825486562393161
ACH-000725,0.14372112653733846
ACH-000732,0.24420733836255884
ACH-000734,0.1870268040191158
ACH-000735,0.18296083744520067
ACH-000736,0.22132734308567464
ACH-000738,0.3552263540779869
ACH-000746,0.3247982901019285
ACH-000747,0.23029232505788516
ACH-000748,0.14804037842718887
ACH-000753,0.12532547825440876
ACH-000756,0.3055645828027256
ACH-000757,0.3474870902885565
ACH-000758,0.16276982338266266
ACH-000760,0.1597890840379849
ACH-000762,0.2798684586520945
ACH-000763,0.044532428235063176
ACH-000764,0.2262638865644605
ACH-000765,0.16303354499825218
ACH-000766,0.1927886736290551
ACH-000767,0.12362243416829174
ACH-000768,0.15076526247885508
ACH-000769,0.3451565749410737
ACH-000770,-0.039800336364537434
ACH-000771,0.1599327159900323
ACH-000773,0.1063170406587094
ACH-000776,0.14135598885521442
ACH-000777,0.242798455348967
ACH-000778,0.2596336711529601
ACH-000781,0.14604110410225402
ACH-000782,0.10380492902669428
ACH-000783,0.08540632318649377
ACH-000784,0.22083116009586884
ACH-000785,0.09878543581488597
ACH-000787,0.17394637519164965
ACH-000788,0.14747127960508244
ACH-000791,0.1730614297832872
ACH-000792,0.17114276181883034
ACH-000794,0.21745694804537774
ACH-000796,0.1798071614998007
ACH-000798,0.09514109781300996
ACH-000799,0.13092321696458573
ACH-000800,0.2838232324567381
ACH-000802,0.1886934021282929
ACH-000804,0.167264063289464
ACH-000805,0.13861050535945488
ACH-000809,0.15000406427546406
ACH-000810,0.03561082340038056
ACH-000811,0.1666325152283806
ACH-000817,0.04014129408800314
ACH-000819,0.11828608184464805
ACH-000820,0.2923065946928141
ACH-000821,0.2719488961135719
ACH-000822,0.11161405641264917
ACH-000823,0.232972423805973
ACH-000824,0.2169268394366916
ACH-000827,0.08361950988174137
ACH-000829,0.14973039355280668
ACH-000831,0.11055404156411183
ACH-000832,0.20904424445496952
ACH-000833,0.10439902990618563
ACH-000834,0.21299886478613314
ACH-000835,0.19274659026326665
ACH-000836,0.1826290910587628
ACH-000837,0.16461654425590266
ACH-000838,-0.04554449817177412
ACH-000839,0.10589950359647032
ACH-000840,0.07219404787110277
ACH-000841,0.16674078157967925
ACH-000843,0.31513894168827666
ACH-000846,0.3261874801756119
ACH-000847,0.0517234736463343
ACH-000848,0.2450961893890461
ACH-000849,0.25710833438783043
ACH-000851,0.28471127726562906
ACH-000855,0.26331620017379576
ACH-000856,0.2444412345762408
ACH-000858,0.20540220485604527
ACH-000859,0.3371404788068025
ACH-000861,0.25193897789550457
ACH-000862,0.0020586012606188964
ACH-000865,0.2809291645222409
ACH-000866,0.2350062076571685
ACH-000867,0.12370003691954487
ACH-000869,0.15412913576838458
ACH-000872,0.09503888050605096
ACH-000873,0.3931297932352018
ACH-000876,0.18359049399972974
ACH-000878,0.07159031231034366
ACH-000880,0.15568031997224707
ACH-000881,0.13837280625291393
ACH-000882,0.22494692307784614
ACH-000884,0.16244875951352844
ACH-000885,0.20304777797982984
ACH-000887,0.1806393856662777
ACH-000889,0.1544345291812767
ACH-000896,0.16595818619979938
ACH-000898,0.2817910360561124
ACH-000900,0.1933325180048126
ACH-000901,0.09980379495042267
ACH-000905,0.13372924073122874
ACH-000906,0.14202245644662556
ACH-000907,0.2378670813852587
ACH-000910,0.08071997034547759
ACH-000911,0.12120405619800755
ACH-000912,0.16582524601101858
ACH-000913,0.16299459420066162
ACH-000915,0.2256147772945332
ACH-000916,0.5482663155616121
ACH-000917,0.2892785035785288
ACH-000920,0.07719150286274593
ACH-000921,0.2751563333008192
ACH-000924,0.15794703775030974
ACH-000926,0.08438695367463482
ACH-000928,0.21630647815714016
ACH-000929,0.10728379544759532
ACH-000932,0.1708231736138591
ACH-000935,0.2186442003177488
ACH-000936,0.16569654550053084
ACH-000937,0.13419265974211608
ACH-000938,0.2444276058298665
ACH-000939,0.25202138396920404
ACH-000941,0.2256684033422105
ACH-000943,0.05851866496032771
ACH-000946,0.22489563472571428
ACH-000947,0.0598784119588051
ACH-000948,0.2089510975833208
ACH-000950,0.04153540424585599
ACH-000953,0.13121660920373324
ACH-000954,0.2375945026074351
ACH-000957,0.2135463299400352
ACH-000958,0.06450093335091579
ACH-000960,0.1937678381817536
ACH-000963,0.09368065370884236
ACH-000968,0.10377038765947827
ACH-000969,0.2464544770076402
ACH-000972,0.08966644924083704
ACH-000973,0.20412356865449344
ACH-000974,0.1763862064815847
ACH-000978,0.13993802738968594
ACH-000984,0.2335843736657764
ACH-000986,0.2538423252712847
ACH-000988,0.16990008560457318
ACH-000993,0.2379940148523736
ACH-000994,0.13530135288898973
ACH-000996,0.26954914106299394
ACH-001001,0.17463689980522054
ACH-001020,-0.02799405892450071
ACH-001028,0.19867583006172052
ACH-001031,0.24558237596523474
ACH-001038,0.1907366960345057
ACH-001048,0.0497695722193288
ACH-001050,0.19400115793890774
ACH-001053,0.2275508279269985
ACH-001054,0.268538547137082
ACH-001061,0.2071955491593722
ACH-001067,0.2090328701511029
ACH-001075,0.13493135911893644
ACH-001096,0.24668250764466235
ACH-001111,0.27135428370804865
ACH-001119,0.052353569023634416
ACH-001128,0.3471782585074227
ACH-001134,0.16973444849353275
ACH-001151,0.15009350903732913
ACH-001163,0.2325322718061805
ACH-001164,0.2044940620408596
ACH-001183,0.2024849261444056
ACH-001192,0.2278847022282217
ACH-001193,0.18427244743163526
ACH-001196,0.06879763700651811
ACH-001197,0.15133200004096867
ACH-001205,0.1285440696150898
ACH-001211,0.09511864098876036
ACH-001212,0.2950073837982889
ACH-001228,0.29182760732472074
ACH-001232,0.09890940541786032
ACH-001239,0.0743735524528043
ACH-001270,0.17261234155292418
ACH-001274,0.2523967208782085
ACH-001275,0.14842632829728225
ACH-001277,0.14999672418397164
ACH-001278,0.20902982564503844
ACH-001280,0.1559659484471396
ACH-001283,0.09018638731374444
ACH-001289,0.13188865528214824
ACH-001300,0.291031517497817
ACH-001301,0.369962078856352
ACH-001302,0.003252567740353054
ACH-001306,0.08727637530023998
ACH-001318,0.17414737142198455
ACH-001322,0.03680419236990906
ACH-001328,0.2562662224023719
ACH-001332,0.3163186171845337
ACH-001336,0.2247936141974144
ACH-001346,0.18815639204483287
ACH-001353,0.19982409242422536
ACH-001354,0.1011950631528344
ACH-001367,0.250377314097914
ACH-001368,0.2337928624460207
ACH-001374,0.22603060116042165
ACH-001377,0.012350005382085845
ACH-001380,0.1741223901676511
ACH-001391,0.10628412446335063
ACH-001408,0.14655963696587548
ACH-001430,0.1941626895805318
ACH-001431,0.09072749456824404
ACH-001450,0.13553782691461624
ACH-001496,0.07675513622442233
ACH-001500,0.10119601348748196
ACH-001523,0.2605767732644107
ACH-001532,0.06284126389379349
ACH-001550,0.15133420022199304
ACH-001552,0.28939472502518937
ACH-001554,0.1257253613957575
ACH-001654,0.23016043383160675
ACH-001735,0.1445352921015957
ACH-001736,0.2928552573296651
ACH-001737,0.2003338025422824
ACH-001740,0.1043542260211135
ACH-001745,0.2484167677889968
ACH-001765,0.1933640588117244
