,FUT9 (10690)
ACH-000331,-0.004710176526826496
ACH-000332,0.1313968392045445
ACH-000334,-0.0309262476656256
ACH-000335,-0.058840497411943436
ACH-000336,-0.2569688179015792
ACH-000337,0.0011783538518592472
ACH-000338,0.06182830446642351
ACH-000339,-0.06518688388638254
ACH-000341,-0.019803582802002544
ACH-000348,0.1051381926943856
ACH-000350,0.10603774411209373
ACH-000352,-0.0017893783803915435
ACH-000356,-0.08075344531669698
ACH-000361,0.11817115785089415
ACH-000362,0.02497737444428896
ACH-000363,0.02091389225952189
ACH-000364,-0.028771259592807175
ACH-000365,-0.02271839072051857
ACH-000366,-0.015190654271020615
ACH-000368,0.06914969024061156
ACH-000374,0.1648022370255493
ACH-000375,-0.009810428297673769
ACH-000376,0.07862557357111202
ACH-000381,0.017141317632652284
ACH-000383,-0.01916014423649024
ACH-000387,0.09942563674824996
ACH-000389,0.12252529355501145
ACH-000390,0.022728415472901317
ACH-000393,0.03100260231530097
ACH-000395,0.18516216442283764
ACH-000396,0.1557756392231345
ACH-000397,0.01905626016661729
ACH-000401,0.13296723021680704
ACH-000402,-0.0055420393574595606
ACH-000403,0.025073732898591543
ACH-000404,-0.04197669520399809
ACH-000406,-0.03615287433597098
ACH-000407,0.015721122865736452
ACH-000408,0.0022576240028570425
ACH-000410,-0.03840653532682356
ACH-000411,0.10486525214169796
ACH-000414,0.1911820411299197
ACH-000415,0.0326264182748597
ACH-000416,0.009568875931980324
ACH-000420,-0.04065888976447049
ACH-000421,-0.009081156799744413
ACH-000424,0.013399089115235477
ACH-000425,0.15400321023531044
ACH-000426,0.09598346360389552
ACH-000427,0.00339058027404738
ACH-000433,-0.04877391452853055
ACH-000435,0.03898202742131158
ACH-000436,0.08748484730654696
ACH-000444,0.19525361798123214
ACH-000445,-0.021022073020301027
ACH-000448,0.06437916468330385
ACH-000450,0.1712772806799516
ACH-000452,-0.015694633922163526
ACH-000454,0.004651146561486184
ACH-000458,0.12087000083162755
ACH-000459,-0.09634649458995756
ACH-000460,-0.017390925999579258
ACH-000461,0.046105049224057636
ACH-000463,0.06396965129515135
ACH-000464,0.2601590849017046
ACH-000466,0.04132771482129655
ACH-000467,-0.09822556559456473
ACH-000468,-0.10351987059490016
ACH-000469,0.06764559647106469
ACH-000470,0.039196648370718006
ACH-000471,0.016282752490370683
ACH-000472,-0.0021930212982970657
ACH-000473,-0.012449607628543148
ACH-000475,-0.06152898732866927
ACH-000476,0.04246100475202591
ACH-000477,0.19577364657968574
ACH-000479,-0.12669099125436478
ACH-000480,0.04712432009656757
ACH-000481,-0.003925912883134289
ACH-000483,0.06508591719685043
ACH-000484,-0.03184370264633541
ACH-000485,-0.0644901523278646
ACH-000486,0.07065078905196769
ACH-000487,0.035486661151892536
ACH-000488,0.08223685735764656
ACH-000490,0.05082512565914147
ACH-000491,0.048023812069272816
ACH-000495,-0.07461335364389814
ACH-000496,0.04529903986230669
ACH-000499,-0.10028286460104964
ACH-000500,0.06135783256931152
ACH-000502,-0.14656698911801666
ACH-000503,-0.003615901791134214
ACH-000505,-0.026493995956761482
ACH-000507,0.16920058958068016
ACH-000510,0.1075613442640972
ACH-000511,-0.027636033391696225
ACH-000512,-0.1308244072515861
ACH-000516,-0.0497812070342061
ACH-000517,-0.017034311369936654
ACH-000518,0.0027416860560844003
ACH-000520,0.10632515229285958
ACH-000521,0.008163146215107239
ACH-000522,-0.06303667549114149
ACH-000524,0.11001074946073676
ACH-000527,0.09476168176399774
ACH-000528,0.0426426658014266
ACH-000537,0.01543116035412811
ACH-000541,-0.09557105334779108
ACH-000542,-0.04926316564567987
ACH-000544,-0.013947680875614665
ACH-000545,0.09275819621185392
ACH-000547,0.0689759005846298
ACH-000548,-0.052693273934108366
ACH-000549,0.0
ACH-000550,-0.0009652724509777252
ACH-000552,0.09158765640283906
ACH-000556,-0.0469074789128047
ACH-000557,0.09075282556668136
ACH-000569,0.20871534204378
ACH-000570,0.0956203497512447
ACH-000571,0.003745244206115389
ACH-000573,-0.0281833849395807
ACH-000576,0.1287453624997066
ACH-000579,-0.11920455229831532
ACH-000580,0.23407166857584444
ACH-000584,0.11770826476132618
ACH-000585,0.03668021980710808
ACH-000588,-0.015910756079289167
ACH-000589,0.08708450160430381
ACH-000591,-0.025891033250743174
ACH-000593,-0.05213613692705888
ACH-000600,0.04160685911107815
ACH-000601,0.009589989151707091
ACH-000605,0.07611452922465338
ACH-000606,-0.02868123109734038
ACH-000608,-0.017398142232068124
ACH-000614,-0.021939874836274964
ACH-000616,0.11262390566996605
ACH-000618,-0.01014848421669755
ACH-000619,-0.021093861215599276
ACH-000620,-0.09428383680543057
ACH-000621,0.0498664910982058
ACH-000622,0.12525926324428613
ACH-000623,-0.08165613204698438
ACH-000624,0.0072981607429050705
ACH-000627,0.06581470486058501
ACH-000630,0.012199172887934984
ACH-000631,-0.0776064056863142
ACH-000632,-0.07222354804768769
ACH-000633,0.08747099374716774
ACH-000637,-0.01981792536033465
ACH-000638,0.05566108214400598
ACH-000646,0.002389834718936325
ACH-000647,-0.022340616123632685
ACH-000648,-0.0930641990332849
ACH-000649,0.057078762777371436
ACH-000651,0.008701321589865632
ACH-000652,-0.012483163504368695
ACH-000653,-0.06831497326972298
ACH-000657,-0.038187090486251456
ACH-000658,-0.05639423705423239
ACH-000661,0.06140308793604141
ACH-000662,-0.1538565255495354
ACH-000663,0.11387275227383835
ACH-000665,0.04441182988330858
ACH-000671,0.017627855072817618
ACH-000672,0.21789734425558627
ACH-000673,-0.03133627501554078
ACH-000676,0.13467624942893627
ACH-000677,-0.058508865625707236
ACH-000681,0.03118755573989682
ACH-000683,0.029732174726481524
ACH-000684,-0.012161487940181737
ACH-000688,0.3029994950002076
ACH-000693,-0.061333687631645976
ACH-000694,0.014422841834200888
ACH-000695,0.14241883477972145
ACH-000696,0.14081475118787595
ACH-000697,0.19753716577640892
ACH-000699,-0.043127480389375326
ACH-000701,0.012178485535661462
ACH-000706,-0.005250673332442679
ACH-000711,-0.005409635029516337
ACH-000713,-0.008758413948593013
ACH-000714,0.13989747090854487
ACH-000718,0.024224785366657432
ACH-000720,-0.04014032333405697
ACH-000721,-0.007169292097517477
ACH-000724,0.09257502769862344
ACH-000725,-0.11981042373984666
ACH-000732,0.02662711380938074
ACH-000734,-0.02163666396364784
ACH-000735,0.08114380437388838
ACH-000736,0.05175823581362509
ACH-000738,-0.03484501463644549
ACH-000746,-0.19137970395570505
ACH-000747,0.1006433411135232
ACH-000748,0.07031646148644234
ACH-000753,0.1144111148341003
ACH-000756,0.1313820325796059
ACH-000757,-0.038146636361827815
ACH-000758,0.11727038820958027
ACH-000760,-0.030026579741798683
ACH-000762,0.05693365877185465
ACH-000763,-0.0718508499318594
ACH-000764,-0.06687586697593438
ACH-000765,0.0540117704156137
ACH-000766,0.09154069998634792
ACH-000767,0.00931105410107555
ACH-000768,0.05474316451454901
ACH-000769,0.08713237026339969
ACH-000770,-0.014391971941025568
ACH-000771,-0.051659086716540785
ACH-000773,-0.04130690677753061
ACH-000776,-0.03636333369323296
ACH-000777,0.013946741189637232
ACH-000778,0.056307288502500975
ACH-000781,0.034623077863569815
ACH-000782,0.004257316979191995
ACH-000783,-0.0009922916746286947
ACH-000784,0.08202887162707176
ACH-000785,-0.020800786558898183
ACH-000787,0.03119547686212255
ACH-000788,0.04880545407031045
ACH-000791,-0.011357709416501358
ACH-000792,-0.02755448404518102
ACH-000794,0.033791327278145294
ACH-000796,-0.02469190514034164
ACH-000798,-0.12876191764133002
ACH-000799,0.22939372284142515
ACH-000800,0.10407061987232988
ACH-000802,-0.05925450115335769
ACH-000804,-0.007751648730796298
ACH-000805,0.1150787560272049
ACH-000809,0.04641555612794091
ACH-000810,-0.17388013970826569
ACH-000811,0.0436340872203446
ACH-000817,-0.07274812189989255
ACH-000819,-0.0012264417062115866
ACH-000820,-0.08700789885327093
ACH-000821,-0.09660971483911296
ACH-000822,-0.11955570516046897
ACH-000823,-0.01675509939058624
ACH-000824,-0.0648743478150552
ACH-000827,0.057268036647446785
ACH-000829,-0.12036447828659537
ACH-000831,0.020018279305457076
ACH-000832,0.06543159672882104
ACH-000833,-0.0733069490142457
ACH-000834,-0.0021401747161989225
ACH-000835,0.03808582353936507
ACH-000836,-0.025158790700242472
ACH-000837,0.027626899102931902
ACH-000838,-0.06769020233343563
ACH-000839,0.02520054892359676
ACH-000840,0.04283330355553396
ACH-000841,0.08328094667027741
ACH-000843,0.05676720440532719
ACH-000846,-0.09911865992055204
ACH-000847,0.04379567140963957
ACH-000848,0.032500981178708616
ACH-000849,0.07247318279351049
ACH-000851,0.10255652715014844
ACH-000855,-0.07470598747120254
ACH-000856,0.046323751681422456
ACH-000858,0.02226754447227476
ACH-000859,-0.03792651625765171
ACH-000861,-0.038387859613872484
ACH-000862,0.12461997327366925
ACH-000865,-0.015375829368522118
ACH-000866,0.03708019241368611
ACH-000867,0.04106995781423155
ACH-000869,0.10638560232359602
ACH-000872,-0.039449877458154835
ACH-000873,-0.19896150779926608
ACH-000876,0.016993002498704012
ACH-000878,0.11414010680884898
ACH-000880,0.13720360736748946
ACH-000881,0.024890741010553104
ACH-000882,0.05220503318434417
ACH-000884,0.10270673804339728
ACH-000885,0.08192271234769938
ACH-000887,0.047399086140986965
ACH-000889,-0.037653702530893986
ACH-000896,-0.05344045428747282
ACH-000898,0.007209327900452706
ACH-000900,0.15735998294438694
ACH-000901,0.039005216783758366
ACH-000905,0.2451945611538909
ACH-000906,0.024727102441191168
ACH-000907,-0.020071017918259583
ACH-000910,0.07188584287785069
ACH-000911,0.09210278266172754
ACH-000912,0.012744747407301577
ACH-000913,-0.00576018093826828
ACH-000915,0.017876374014695568
ACH-000916,-0.08831563609607472
ACH-000917,-0.016107254299098674
ACH-000920,-0.0719051915591015
ACH-000921,-0.015883268107143685
ACH-000924,-0.012695534969586069
ACH-000926,-0.02808004146985009
ACH-000928,0.1062088302472086
ACH-000929,0.12725540899154747
ACH-000932,-0.028125794609021364
ACH-000935,-0.02387345918533376
ACH-000936,-0.1559138756260193
ACH-000937,-0.008646175959302194
ACH-000938,-0.048026396138542135
ACH-000939,-0.03825653344442287
ACH-000941,-0.02232830373125753
ACH-000943,-0.0319386191530674
ACH-000946,-0.0625358016480108
ACH-000947,0.01954386006160531
ACH-000948,-0.12847875129841704
ACH-000950,0.01051336466682311
ACH-000953,0.018522307551041086
ACH-000954,-0.08098565882156072
ACH-000957,-0.004824197942125094
ACH-000958,0.08293242694325216
ACH-000960,-0.04391241536902005
ACH-000963,0.05231267219811594
ACH-000968,0.013319643581365115
ACH-000969,-0.018635159269118743
ACH-000972,0.04535064655120282
ACH-000973,-0.04048365991332474
ACH-000974,-0.03946122975765906
ACH-000978,0.10846958071326572
ACH-000984,0.09847568632352792
ACH-000986,0.046848252110452765
ACH-000988,-0.00651477061072986
ACH-000993,0.01099900101992528
ACH-000994,-0.09453949645967953
ACH-000996,0.2158112367198668
ACH-001001,-0.043946758833052935
ACH-001020,-0.0224874806345766
ACH-001028,-0.02600014874492
ACH-001031,0.02055272525848285
ACH-001038,-0.006288279182816237
ACH-001048,-0.08011143763008484
ACH-001050,0.06327096048251235
ACH-001053,0.1007744654512324
ACH-001054,0.12366780020583455
ACH-001061,-0.05177456201439816
ACH-001067,0.04311076902036511
ACH-001075,0.01870498127025983
ACH-001096,0.02147317310080596
ACH-001111,-0.2373498175920057
ACH-001119,0.05666071347070398
ACH-001128,0.1527530327675364
ACH-001134,-0.0822733497974749
ACH-001151,0.04780026485265789
ACH-001163,-1.7226164960064041e-06
ACH-001164,-0.0997678375643168
ACH-001183,0.12275807423941786
ACH-001192,0.06814914466303221
ACH-001193,-0.10955756141531693
ACH-001196,0.002614199049767695
ACH-001197,0.09610739074525013
ACH-001205,-0.014209956626141166
ACH-001211,0.05592724457222288
ACH-001212,-0.08479231920002869
ACH-001228,0.013812166993305938
ACH-001232,0.08652110423484077
ACH-001239,0.055285491148129993
ACH-001270,-0.15198903807964534
ACH-001274,0.014045562671220941
ACH-001275,-0.015371939445604678
ACH-001277,0.09342907292482397
ACH-001278,-0.08634121524341379
ACH-001280,0.02131654271457633
ACH-001283,-0.00998912633224542
ACH-001289,0.12180582155249955
ACH-001300,-0.036248304937435284
ACH-001301,0.06390395212917031
ACH-001302,0.1384906911807466
ACH-001306,0.05272744925474783
ACH-001318,0.056208829427682516
ACH-001322,-0.015546194460238775
ACH-001328,0.12583090412668466
ACH-001332,-0.10402538814593004
ACH-001336,-0.09684351895730196
ACH-001346,0.09486075642896252
ACH-001353,0.00579778707013607
ACH-001354,0.10279238749447296
ACH-001367,-0.15436246461354836
ACH-001368,0.048196833475213766
ACH-001374,0.21186718237378926
ACH-001377,-0.06874089858163053
ACH-001380,-0.040322238972460865
ACH-001391,0.2167505536016643
ACH-001408,-0.007387967729873683
ACH-001430,0.06223283786694765
ACH-001431,-0.0788874336495959
ACH-001450,-0.08114001398719703
ACH-001496,-0.003746428197548013
ACH-001500,0.0429777028770001
ACH-001523,0.1946306848573636
ACH-001532,-0.01807131621961985
ACH-001550,0.003048449427206895
ACH-001552,-0.011091145112909352
ACH-001554,0.07722253385035016
ACH-001654,0.0607583297869954
ACH-001735,0.08826685855739258
ACH-001736,0.1533024610715729
ACH-001737,0.0064908508729438884
ACH-001740,-0.013074105230024991
ACH-001745,0.04454896216634189
ACH-001765,0.09805691110727413
