,CBX3 (11335)
ACH-000460,0.09494514614478668
ACH-000461,0.08780928347908988
ACH-000463,-0.033018329458453566
ACH-000464,-0.05287836467024108
ACH-000466,0.05314195127373664
ACH-000467,0.016632852831557788
ACH-000468,0.0042662909501816546
ACH-000469,0.19268802941447466
ACH-000470,0.026593452922486997
ACH-000471,-0.06807937544441058
ACH-000472,0.04443069245397334
ACH-000473,-0.21463706907773544
ACH-000475,0.16046509875327916
ACH-000476,0.07832767956834127
ACH-000477,-0.06848883576702884
ACH-000479,0.1805370643620464
ACH-000480,-0.01269385063144256
ACH-000481,-0.007816307573835043
ACH-000483,0.11750153082833027
ACH-000484,0.10795396504122794
ACH-000485,-0.1011290043346802
ACH-000486,-0.02970967974144152
ACH-000487,0.10819486175522523
ACH-000488,-0.0605866230200794
ACH-000490,-0.013580105937710779
ACH-000491,-0.03466724949251146
ACH-000495,-0.2546062466664805
ACH-000496,0.02774617841635029
ACH-000499,0.19506496225552225
ACH-000500,0.19842702171565213
ACH-000502,-0.0512447551399016
ACH-000503,-0.010047624453826
ACH-000505,0.13710446259260714
ACH-000507,0.11333327142416648
ACH-000510,0.09465583459147264
ACH-000511,-0.007517001689262188
ACH-000512,0.2414810213015149
ACH-000516,0.013805260237687602
ACH-000517,0.03281392023308863
ACH-000518,-0.056462189711628766
ACH-000520,0.04956394780400717
ACH-000521,0.15099221991131445
ACH-000522,0.0462229683262161
ACH-000524,0.06261426465955151
ACH-000527,-0.021487284661028144
ACH-000528,-0.17119233328831104
ACH-000537,0.057475564802876924
ACH-000541,0.04877104470344803
ACH-000542,0.022153100184724567
ACH-000544,-0.08700709648982763
ACH-000545,0.13240328180576916
ACH-000547,0.03480364135943045
ACH-000548,-0.09658684087502292
ACH-000549,-0.0869094429451803
ACH-000550,-0.021805179513451668
ACH-000552,0.09471021725512066
ACH-000556,0.07397096395208759
ACH-000557,-0.03946704078283759
ACH-000569,0.03223911000716559
ACH-000570,0.039040743949485465
ACH-000571,0.12212328257389594
ACH-000573,0.20985691532513365
ACH-000576,-0.210730772663274
ACH-000579,0.12388587170763747
ACH-000580,0.0603565032303005
ACH-000584,0.05357498671462098
ACH-000585,0.0720970545729117
ACH-000588,-0.16849285740826925
ACH-000589,0.024945978916145584
ACH-000591,-0.12751859216755831
ACH-000593,0.18901722268515994
ACH-000600,0.0043593638027816265
ACH-000601,-0.01830020998452001
ACH-000605,0.09921330707633602
ACH-000606,-0.03687540676564844
ACH-000608,0.05686870091983068
ACH-000614,-0.03382540917019022
ACH-000616,-0.0890314730207778
ACH-000618,0.07308407625030912
ACH-000619,0.04363639757972194
ACH-000620,-0.031601460043199005
ACH-000621,0.07119636623478673
ACH-000622,0.0035667965187982467
ACH-000623,0.06809239417027163
ACH-000624,-0.04203291125027216
ACH-000627,0.007897128302380294
ACH-000630,0.13802327537832002
ACH-000631,0.0913538373021338
ACH-000632,-0.07800680755875679
ACH-000633,-0.05932765096851789
ACH-000637,0.10213949149258132
ACH-000638,0.11416345608135435
ACH-000646,-0.12034330398131958
ACH-000647,0.02288396679243789
ACH-000648,0.03199950782328578
ACH-000649,-0.046083680672873564
ACH-000651,0.019566672179712648
ACH-000652,-0.1313077030563894
ACH-000653,-0.05383282323334282
ACH-000657,-0.008751594506947059
ACH-000658,0.15264377341666974
ACH-000661,-0.20195466288311748
ACH-000662,-0.045286133098783585
ACH-000663,0.07300877688384359
ACH-000665,0.07036540828403567
ACH-000671,-0.1055391235923713
ACH-000672,-0.09383788557339368
ACH-000673,0.04076101557466222
ACH-000676,0.10228292052645316
ACH-000677,0.08475160638392559
ACH-000681,0.11531069597787286
ACH-000683,-0.007613153354930687
ACH-000684,-0.09661720611585148
ACH-000688,-0.025337910011540885
ACH-000693,-0.03937142479330336
ACH-000694,0.06457294564534667
ACH-000695,0.10291248901331038
ACH-000696,0.11655089595550665
ACH-000697,0.010421015849467708
ACH-000699,0.058158933178463885
ACH-000701,0.0934450253069224
ACH-000706,0.09249089868070423
ACH-000711,-0.02354450270980777
ACH-000713,-0.11504253011080555
ACH-000714,-0.18036651422603056
ACH-000718,-0.12345938068432985
ACH-000720,0.08051784991160679
ACH-000721,0.03975667377110673
ACH-000724,-0.0451088609474602
ACH-000725,0.14138774584441705
ACH-000732,-0.003189404336434084
ACH-000734,0.22252978378349986
ACH-000735,0.0796031362226073
ACH-000736,0.08550966070435108
ACH-000738,0.11266345447537915
ACH-000746,0.135788002216556
ACH-000747,0.007241476014500371
ACH-000748,-0.08076614041116356
ACH-000753,0.14459176292876344
ACH-000756,0.19715005630285684
ACH-000757,0.15636869762218392
ACH-000758,-0.1659098433599557
ACH-000760,0.0643120570360231
ACH-000762,0.10518307685062843
ACH-000763,0.06799630019205505
ACH-000764,-0.08797385685687413
ACH-000765,0.12200563253246505
ACH-000766,0.24627281206516236
ACH-000767,-0.07716176434925136
ACH-000768,0.13739518244164095
ACH-000769,0.10679083088267592
ACH-000770,-0.02780405905267824
ACH-000771,-0.11828298434922532
ACH-000773,0.03865192339122222
ACH-000776,0.04741799526641534
ACH-000777,-0.026517881076666708
ACH-000778,0.035322198548911096
ACH-000781,0.024337849269137974
ACH-000782,0.262888182584178
ACH-000783,-0.08768467637830749
ACH-000784,0.05301675705447905
ACH-000785,0.11675370396301145
ACH-000787,0.25627538510802905
ACH-000788,0.05120302672225915
ACH-000791,0.007943106850685284
ACH-000792,-0.01307241075433066
ACH-000794,0.048746732784417365
ACH-000796,-0.07197050805688672
ACH-000798,0.02199733726209431
ACH-000799,-0.11964278499037015
ACH-000800,0.0681349087503038
ACH-000802,0.10575698072127736
ACH-000804,-0.13759709907866266
ACH-000805,0.2098621073613201
ACH-000809,-0.013656133484768188
ACH-000810,-0.20855857538099265
ACH-000811,-0.04355517949883885
ACH-000817,-0.07440034916167808
ACH-000819,0.06264911492939015
ACH-000820,0.3615351295832916
ACH-000821,0.05712723745133873
ACH-000822,0.07331135675551738
ACH-000823,0.09419096856788052
ACH-000824,0.0636537211712452
ACH-000827,0.0726728199335276
ACH-000829,-0.06508308182237915
ACH-000831,-0.05456600426113005
ACH-000832,-0.1124978120927032
ACH-000833,0.13495788414200907
ACH-000834,0.009909797095787052
ACH-000835,0.06185850544495601
ACH-000836,0.21708485217864934
ACH-000837,0.006115960023885879
ACH-000838,0.08272077232552745
ACH-000839,-0.0825208099474057
ACH-000840,0.18849274962060109
ACH-000841,0.011141868827423577
ACH-000843,0.03922050096402882
ACH-000846,-0.08310998857342798
ACH-000847,0.10193479678343824
ACH-000848,0.15334638407852424
ACH-000849,0.03285673612629543
ACH-000851,0.17339180822817332
ACH-000855,-0.0024507350962703553
ACH-000856,0.18964595896875516
ACH-000858,0.09224029603362023
ACH-000859,0.19907673502213746
ACH-000861,0.004857036498013503
ACH-000862,-0.03704374029084729
ACH-000865,-0.04934067707457065
ACH-000866,-0.02412027258060196
ACH-000867,0.07992425468154235
ACH-000869,0.051839607380427
ACH-000872,0.050055616392381014
ACH-000873,0.10345629402344207
ACH-000876,-0.04535562213899097
ACH-000878,0.2616468008817347
ACH-000880,0.3506934759859889
ACH-000881,-0.025667200195484432
ACH-000882,0.032846469221303014
ACH-000884,-0.033789331709337865
ACH-000885,0.12901282291063698
ACH-000887,0.19883582767908814
ACH-000889,-0.033883774326905716
ACH-000896,0.022314558042926747
ACH-000898,0.020253547940793214
ACH-000900,-0.375383571603428
ACH-000901,-0.02497774687357709
ACH-000905,-0.06826011019664396
ACH-000906,0.0692593408476103
ACH-000907,0.07323118777139734
ACH-000910,0.10750977321110868
ACH-000911,0.11358524786272085
ACH-000912,0.17816039185667962
ACH-000913,0.03939048585411493
ACH-000915,-0.02774429835492449
ACH-000916,0.08103862732339984
ACH-000917,0.06198881499526149
ACH-000920,-0.2364956423634964
ACH-000921,0.15646213978321127
ACH-000924,0.2462628007905112
ACH-000926,0.020777061242626148
ACH-000928,0.05677103185646104
ACH-000929,0.06267503723054074
ACH-000932,-0.0011160895788948802
ACH-000935,0.06658573535073949
ACH-000936,0.05542109881635784
ACH-000937,0.10069095903013868
ACH-000938,-0.4029968575686119
ACH-000939,0.3923817151343088
ACH-000941,0.029437204283028418
ACH-000943,0.13974309391342862
ACH-000946,0.010934563626767528
ACH-000947,-0.051210717409491735
ACH-000948,0.0357639037562564
ACH-000950,0.07535975051358282
ACH-000953,0.17733843724819168
ACH-000954,-0.027658793076742426
ACH-000957,-0.011804417805091328
ACH-000958,-0.09947452443312377
ACH-000960,-0.012519335423345363
ACH-000963,0.033824237539029266
ACH-000968,0.2672836802120902
ACH-000969,-0.058911881440652514
ACH-000972,-0.17368035752242492
ACH-000973,0.21680839542902114
ACH-000974,0.021812925126237302
ACH-000978,0.031680292110868084
ACH-000984,-0.09528918133491923
ACH-000986,-0.08182167389672806
ACH-000988,0.09587004881880687
ACH-000993,0.13726315861689728
ACH-000994,0.22794681597241054
ACH-000996,0.00705457582025525
ACH-001001,0.07007913847810063
ACH-001020,0.18692921278278388
ACH-001028,0.05433669007637108
ACH-001031,0.04048743680119998
ACH-001038,0.2006277652257141
ACH-001048,0.06039193938869655
ACH-001050,-0.08591417490548564
ACH-001053,0.20351801528252572
ACH-001054,0.3372522618269185
ACH-001061,0.08056828264331628
ACH-001067,-0.17834248474520975
ACH-001075,-0.01737561550483976
ACH-001096,0.002415579836294736
ACH-001111,0.1039792727153466
ACH-001119,-0.0542060856541379
ACH-001128,0.6251659607045827
ACH-001134,0.20453211125923
ACH-001151,0.030557838801268826
ACH-001163,-0.10899694689262064
ACH-001164,0.14424769029030915
ACH-001183,-0.031799791844147635
ACH-001192,0.1918270114929404
ACH-001193,-0.15033109005901496
ACH-001196,0.14500522487900908
ACH-001197,0.17995027640211586
ACH-001205,-0.15767657863128534
ACH-001211,0.1572323050391632
ACH-001212,-0.04031885140805246
ACH-001228,0.19451066359903751
ACH-001232,-0.06979907523951344
ACH-001239,0.017312725869164266
ACH-001270,-0.2175625299381788
ACH-001274,0.0038093231969241813
ACH-001275,-0.02473720955643311
ACH-001277,-0.00980938371652055
ACH-001278,0.03782300221038118
ACH-001280,0.03835364046863566
ACH-001283,0.05447483445448725
ACH-001289,-0.11279133334647448
ACH-001300,0.12408383899249165
ACH-001301,0.07253693997224739
ACH-001302,0.05958522598700172
ACH-001306,0.007972869009952402
ACH-001318,0.06747914306754664
ACH-001322,0.1470347064421186
ACH-001328,-0.0360216800265075
ACH-001332,0.044772847036478464
ACH-001336,0.09604911940189348
ACH-001346,-0.09794996808621896
ACH-001353,0.1516370487721295
ACH-001354,0.17764167618717416
ACH-001367,0.12893681609909985
ACH-001368,0.015034407390544026
ACH-001374,0.0899401649791431
ACH-001377,0.0934463777240012
ACH-001380,-0.01268502148058888
ACH-001391,0.1468360810798734
ACH-001408,0.013575546797558322
ACH-001430,0.22170529331529948
ACH-001431,0.04472658320159189
ACH-001450,-0.006397403053156129
ACH-001496,0.2902582036723686
ACH-001500,0.28669528392932203
ACH-001523,0.16369210358218045
ACH-001532,0.27051708810414266
ACH-001550,0.22606260342589146
ACH-001552,-0.008446696669471392
ACH-001554,0.03711898799528247
ACH-001654,0.1882192855739295
ACH-001735,0.05372469551135561
ACH-001736,-0.032260734465032095
ACH-001737,-0.16155963822773692
ACH-001740,0.11714635410716215
ACH-001745,0.0793504612605823
ACH-001765,0.033379535974647066
