,LOC100653515 (100653515)
ACH-000317,0.04126750454057092
ACH-000318,-0.04056804806114205
ACH-000319,0.08022108319524111
ACH-000320,0.19616199331127795
ACH-000322,0.1721229103740506
ACH-000323,0.15942544973684858
ACH-000324,0.03150078335878753
ACH-000329,-0.043731112833113386
ACH-000330,-0.07684767117067266
ACH-000331,0.05841738081216295
ACH-000332,0.02806593323527396
ACH-000334,0.11444179681034095
ACH-000335,-0.10665852659726872
ACH-000336,-0.20465196240281366
ACH-000337,-0.453960811269185
ACH-000338,-0.04986065542873106
ACH-000339,0.08929847959356987
ACH-000341,0.1218926404239478
ACH-000348,0.16909260363351092
ACH-000350,-0.026555595360118117
ACH-000352,0.027787273191865483
ACH-000356,-0.034456613091692664
ACH-000361,0.1433246357556491
ACH-000362,0.18294137237874655
ACH-000363,0.02870552817500885
ACH-000364,0.01747484599566987
ACH-000365,-0.06870881380033984
ACH-000366,0.007831380253340386
ACH-000368,0.1432952413783833
ACH-000374,0.019541622352999145
ACH-000375,0.15366006537669044
ACH-000376,0.08818467375906969
ACH-000381,-0.026971642717170046
ACH-000383,0.031732000272872984
ACH-000387,0.003800182295673814
ACH-000389,0.11316275295361865
ACH-000390,-0.1436054106813036
ACH-000393,0.0469877289931347
ACH-000395,0.004675609588194324
ACH-000396,0.16703006759923272
ACH-000397,0.10880514546956314
ACH-000401,0.1466735187443494
ACH-000402,0.06583215914755858
ACH-000403,0.010266645539301658
ACH-000404,0.15630164510993835
ACH-000406,0.09204592862562744
ACH-000407,-0.0074487333321513124
ACH-000408,0.17793849619325225
ACH-000410,0.1897759397094833
ACH-000411,0.06601539879001762
ACH-000414,-0.027742562232322986
ACH-000415,0.09739203371008387
ACH-000416,-0.0004601565908072339
ACH-000420,-0.049938374664045965
ACH-000421,0.02625118893829545
ACH-000424,-0.13435851245719033
ACH-000425,0.10222494556899828
ACH-000426,0.16251939954481395
ACH-000427,0.1397227431098715
ACH-000433,-0.08708490907164472
ACH-000435,0.2570163463175671
ACH-000436,-0.2294907684895605
ACH-000444,0.13734793009425525
ACH-000445,0.04775528061029993
ACH-000448,0.1268166659373681
ACH-000450,-0.07393680406481351
ACH-000452,0.1219353362688595
ACH-000454,0.2386435912749677
ACH-000458,-0.06645992201534118
ACH-000459,0.02858312282256535
ACH-000460,0.1577466301353701
ACH-000461,0.0013178852826643795
ACH-000463,0.10751009955430407
ACH-000464,0.12166337659117665
ACH-000466,0.06830244455462399
ACH-000467,0.09900658155397292
ACH-000468,0.10272637919228586
ACH-000469,0.1494718348764778
ACH-000470,0.15799711462630772
ACH-000471,0.14282313632897706
ACH-000472,0.1003513864574436
ACH-000473,0.17685765836872402
ACH-000475,0.005777420227659718
ACH-000476,-0.14130470945082016
ACH-000477,0.04887167442998526
ACH-000479,0.1566043758454762
ACH-000480,-0.12929368648673029
ACH-000481,0.17162150539172086
ACH-000483,0.14237604402532886
ACH-000484,0.3106205079938893
ACH-000485,0.06380121526377322
ACH-000486,0.06765753251346071
ACH-000487,0.16026504731177654
ACH-000488,-0.08960717435256688
ACH-000490,0.09593272011596617
ACH-000491,0.03357671998988256
ACH-000495,0.032495393424117794
ACH-000496,-0.10389545063781157
ACH-000499,0.17578092127261413
ACH-000500,-0.30468527477553736
ACH-000502,0.03844757137283228
ACH-000503,-0.1566042066011793
ACH-000505,0.20144654259310088
ACH-000507,0.034467055571023975
ACH-000510,0.0524853067209957
ACH-000511,-0.05288069563843746
ACH-000512,0.26447369796836434
ACH-000516,0.08984309628853432
ACH-000517,-0.013488539541395513
ACH-000518,0.2329769494919421
ACH-000520,-0.13799448043712872
ACH-000521,-0.5229518328439956
ACH-000522,0.15913017686887668
ACH-000524,0.12133425451819507
ACH-000527,0.022702256847868984
ACH-000528,0.06351563270706981
ACH-000537,-0.000397676746895308
ACH-000541,0.3201543438828719
ACH-000542,0.09567845492781317
ACH-000544,-0.1356912883372717
ACH-000545,0.20627474271344226
ACH-000547,0.2524864802342477
ACH-000548,0.041711818211731436
ACH-000549,0.08462072457014908
ACH-000550,-0.03480500038245007
ACH-000552,0.08593759275734432
ACH-000556,0.1023245009211593
ACH-000557,0.1501904352039002
ACH-000569,0.33551913102540515
ACH-000570,0.13735037476992545
ACH-000571,0.06558291424346771
ACH-000573,0.04242330869030142
ACH-000576,0.1479534327772627
ACH-000579,0.00892594631019625
ACH-000580,-0.1412814136423385
ACH-000584,0.07797692316455553
ACH-000585,0.10043384771254237
ACH-000588,0.12433755950567875
ACH-000589,-0.033726122729933486
ACH-000591,0.0037400621629124476
ACH-000593,0.15379677658587335
ACH-000600,0.12452988894175128
ACH-000601,-0.007144545393437038
ACH-000605,0.20918416511613788
ACH-000606,-0.009038460091259944
ACH-000608,-0.054695064333380415
ACH-000614,0.06315410038716883
ACH-000616,-0.07973448331089186
ACH-000618,0.08560883842471062
ACH-000619,0.05821915719165492
ACH-000620,0.014386009011159252
ACH-000621,0.11777098912128064
ACH-000622,-0.06347292787129148
ACH-000623,-0.03950186756636197
ACH-000624,0.07409212126418785
ACH-000627,0.10550633270446216
ACH-000630,0.009984228503831644
ACH-000631,-0.05017735209321063
ACH-000632,0.0645889565552409
ACH-000633,0.0018830049370201784
ACH-000637,0.12841274602272065
ACH-000638,0.1005696382453631
ACH-000646,0.13388630534501333
ACH-000647,-0.01977612487912544
ACH-000648,0.2262769807122592
ACH-000649,0.07418353755212098
ACH-000651,0.0375331638401431
ACH-000652,-0.018344296215017448
ACH-000653,-0.012781873395629542
ACH-000657,0.050546256759160114
ACH-000658,0.13416285735851108
ACH-000661,0.06751930980109741
ACH-000662,-0.1286083848675275
ACH-000663,0.1366815927659394
ACH-000665,0.2616977568882772
ACH-000671,0.10267076133949914
ACH-000672,0.013731606513535048
ACH-000673,0.032583890199382265
ACH-000676,0.02658607111176716
ACH-000677,0.14223246527013206
ACH-000681,0.03027720629299392
ACH-000683,0.08375448830581449
ACH-000684,0.10341430404909864
ACH-000688,0.20869925322770255
ACH-000693,0.10210342503415876
ACH-000694,0.012833967421864136
ACH-000695,0.3893783370541558
ACH-000696,0.0914060344117601
ACH-000697,-0.2119064738926489
ACH-000699,0.08504848656100139
ACH-000701,-0.0017689386749140151
ACH-000706,0.1357743392048763
ACH-000711,0.05471211211635075
ACH-000713,0.333141532306349
ACH-000714,0.2025964565570568
ACH-000718,-0.05271723499583055
ACH-000720,0.02061278434690997
ACH-000721,0.11762210221171708
ACH-000724,0.21881477687858208
ACH-000725,0.13809891442534736
ACH-000732,0.024339716464697788
ACH-000734,0.10918677442615138
ACH-000735,0.17098234769312573
ACH-000736,0.08961067034233329
ACH-000738,0.009730354251154974
ACH-000746,0.2021885051793491
ACH-000747,0.1091582930382049
ACH-000748,0.1907693258365909
ACH-000753,0.030424182234639937
ACH-000756,0.28651673226769925
ACH-000757,0.23976144539444186
ACH-000758,0.06955893323568536
ACH-000760,-0.042446221732300025
ACH-000762,-0.08684968465732122
ACH-000763,-0.013995746407431623
ACH-000764,0.09388161365692614
ACH-000765,0.11212101750483737
ACH-000766,0.13309642813555864
ACH-000767,0.03320787484086672
ACH-000768,0.0812281472126362
ACH-000769,0.14025070085978658
ACH-000770,0.028099562444637814
ACH-000771,0.07828489848910629
ACH-000773,0.13877268514882735
ACH-000776,-0.0008528726820955421
ACH-000777,0.009017733002474623
ACH-000778,0.09149213934202748
ACH-000781,0.0895845391751079
ACH-000782,0.07543660992808679
ACH-000783,0.12344781533319504
ACH-000784,-0.023067551170242683
ACH-000785,-0.07532364963996024
ACH-000787,0.0017072703028489233
ACH-000788,-0.006713974647018161
ACH-000791,0.13761849455111735
ACH-000792,0.1619441962195132
ACH-000794,0.027036072928380516
ACH-000796,0.1301997357889249
ACH-000798,0.0028860134488408198
ACH-000799,0.295652001174362
ACH-000800,-0.1404471855772972
ACH-000802,0.09381689095286276
ACH-000804,0.07023955811499337
ACH-000805,-0.016392698977376774
ACH-000809,0.1504815127401053
ACH-000810,0.21187658020194355
ACH-000811,-0.0325565773470921
ACH-000817,0.025759594016423627
ACH-000819,0.12829072881935488
ACH-000820,-0.08122785814451773
ACH-000821,0.06500873587876567
ACH-000822,0.14010787204200892
ACH-000823,-0.021368258846229254
ACH-000824,0.101120405264052
ACH-000827,0.1180125411016764
ACH-000829,-0.010869991043600674
ACH-000831,0.11367791040730225
ACH-000832,0.2341939046941557
ACH-000833,-0.2264129674242781
ACH-000834,0.11835168786924613
ACH-000835,0.05955765298140945
ACH-000836,-0.030706428215817882
ACH-000837,0.0019171453520342753
ACH-000838,-0.08609523408214527
ACH-000839,-0.08208025857721515
ACH-000840,0.08092267578654316
ACH-000841,-0.07782258633192649
ACH-000843,0.114085300447235
ACH-000846,-0.24010994091580184
ACH-000847,0.00640064802632176
ACH-000848,0.15497522032678052
ACH-000849,0.1217104400685224
ACH-000851,0.08569160259186825
ACH-000855,0.14715134949461806
ACH-000856,0.04268484994997363
ACH-000858,0.042276371311394285
ACH-000859,0.09921964707175616
ACH-000861,0.1269138628025241
ACH-000862,0.10859847459883158
ACH-000865,0.05447157836218846
ACH-000866,0.006500262878398064
ACH-000867,0.09237651201081104
ACH-000869,0.2391657520510561
ACH-000872,-0.02711798254230825
ACH-000873,0.04357881003758896
ACH-000876,0.06512717654197958
ACH-000878,0.22107625482930052
ACH-000880,0.13088037493077284
ACH-000881,-0.12871301574164118
ACH-000882,0.1714215032142757
ACH-000884,0.06002798398525299
ACH-000885,0.09596175400711096
ACH-000887,0.047261427735043805
ACH-000889,0.058554747189270576
ACH-000896,0.16735654353897053
ACH-000898,-0.12714454464219574
ACH-000900,0.11468306771651282
ACH-000901,-0.04977997079048861
ACH-000905,0.09403013529829526
ACH-000906,0.08878581063448697
ACH-000907,-0.10509199268082213
ACH-000910,0.09194483554557753
ACH-000911,0.15488140673507614
ACH-000912,-0.032267958760623605
ACH-000913,0.0008493695451367947
ACH-000915,0.06696160827098473
ACH-000916,-0.020497132235100884
ACH-000917,0.19685698993722067
ACH-000920,0.506863798512928
ACH-000921,0.08963207973306107
ACH-000924,0.04242771082229703
ACH-000926,0.09042007009525052
ACH-000928,0.2318900884682859
ACH-000929,0.3025285005593761
ACH-000932,0.21057585374676246
ACH-000935,0.11955099294953565
ACH-000936,0.2133445620417405
ACH-000937,0.07619464785470582
ACH-000938,0.17959963837374304
ACH-000939,0.11021138514149804
ACH-000941,0.14981041658482905
ACH-000943,0.038311414243155865
ACH-000946,0.04665940542548673
ACH-000947,0.11994212383209887
ACH-000948,0.09946322085600807
ACH-000950,0.19322077443010474
ACH-000953,0.06509627870572568
ACH-000954,0.3858521333585776
ACH-000957,0.0974882292465154
ACH-000958,0.038599271017553435
ACH-000960,0.11662376927282712
ACH-000963,0.13546443471657865
ACH-000968,0.03396443315323863
ACH-000969,0.25095494446267463
ACH-000972,-0.21422953475640208
ACH-000973,0.10169060616019504
ACH-000974,0.06654056626547625
ACH-000978,0.31408154085372303
ACH-000984,0.09627299241631514
ACH-000986,0.20067398589823726
ACH-000988,0.06768054916092332
ACH-000993,0.037027346990766284
ACH-000994,0.06559782845562154
ACH-000996,0.1164554796062922
ACH-001001,0.1608811917686999
ACH-001020,0.014689221993280703
ACH-001028,0.06736989202768716
ACH-001031,-0.03323169261600282
ACH-001038,0.07829754982266399
ACH-001048,0.06705679256196162
ACH-001050,0.04808376323020232
ACH-001053,0.2650475620183614
ACH-001054,-0.00015734230424964489
ACH-001061,0.09625585927418027
ACH-001067,0.06014240661132241
ACH-001075,0.08305405726534018
ACH-001096,0.09509169409837484
ACH-001111,0.2244031771239008
ACH-001119,-0.08155897241572675
ACH-001128,0.2037093565752089
ACH-001134,0.09212879448424993
ACH-001151,0.0873270739684495
ACH-001163,0.01377346444469898
ACH-001164,0.26582321432508105
ACH-001183,0.0059952253872634425
ACH-001192,0.002713931575629841
ACH-001193,0.2852942576334748
ACH-001196,0.17769119151865742
ACH-001197,0.12617441721999287
ACH-001205,-0.029240174848751164
ACH-001211,-0.013136067291892872
ACH-001212,0.280870048775077
ACH-001228,-0.04903005156315781
ACH-001232,-0.06172004675794555
ACH-001239,0.10256363602241808
ACH-001270,0.014068085227157485
ACH-001274,0.2020382684388009
ACH-001275,0.2825163026576781
ACH-001277,-0.2993521640724058
ACH-001278,0.10636890309123068
ACH-001280,0.013710096744336576
ACH-001283,0.17602382378416964
ACH-001289,-0.1554847615981836
ACH-001300,-0.09167820427674248
ACH-001301,-0.006814112801716532
ACH-001302,-0.14827332055323952
ACH-001306,0.045262133401783616
ACH-001318,0.06849774928136504
ACH-001322,0.07605130562341501
ACH-001328,0.0055055355587366565
ACH-001332,0.3790126496925711
ACH-001336,0.14736470210646352
ACH-001346,0.020421384943283823
ACH-001353,0.1708255395377083
ACH-001354,0.025966491063688847
ACH-001367,-0.012734638365817513
ACH-001368,-0.018129309724055662
ACH-001374,-0.01898485431766251
ACH-001377,0.06642794712514444
ACH-001380,0.021676560170541304
ACH-001391,-0.1245084006984205
ACH-001408,0.038287284398582
ACH-001430,0.0546044709411617
ACH-001431,-0.04712310592677346
ACH-001450,0.005316376514844295
ACH-001496,0.052916747356295236
ACH-001500,-0.024447617461635027
ACH-001523,0.1360266415077701
ACH-001532,0.14354576540409136
ACH-001550,0.047520083230671535
ACH-001552,0.12930397363337498
ACH-001554,0.01624520683175017
ACH-001654,-0.009381403491110798
ACH-001735,-0.04589536850987744
ACH-001736,0.06754589548491087
ACH-001737,-0.05947809723343901
ACH-001740,0.08133322658722694
ACH-001745,0.22213143070051994
ACH-001765,0.00917092873384795
