,CDH20 (28316)
ACH-000274,0.10763071338663203
ACH-000277,-0.011301250466833808
ACH-000278,0.04068092592049968
ACH-000279,0.0853072670500053
ACH-000280,0.046773604037727706
ACH-000281,0.015087901979588297
ACH-000288,0.043579227689311585
ACH-000291,0.09052847645819234
ACH-000293,0.10451220631275
ACH-000294,0.1694068476558625
ACH-000295,-0.1293818848902508
ACH-000296,0.02145421377356876
ACH-000302,0.09371668793365584
ACH-000304,-0.03493613018550086
ACH-000307,0.08825183679336998
ACH-000308,0.08791819315320085
ACH-000310,0.03957747869361645
ACH-000311,0.032812989266368324
ACH-000312,0.12196342568241045
ACH-000315,0.18979498759037247
ACH-000316,0.0651645805717239
ACH-000317,0.14884769572100376
ACH-000318,0.03972353493073249
ACH-000319,0.05791710300977158
ACH-000320,0.1555057475209895
ACH-000322,-0.008475492912996069
ACH-000323,-0.0448531993678014
ACH-000324,0.023850123283990526
ACH-000329,0.05495851325952582
ACH-000330,0.031268873406871706
ACH-000331,0.09456199564227104
ACH-000332,0.04501430764997067
ACH-000334,0.004147900723439518
ACH-000335,-0.08446951538590955
ACH-000336,-0.08787297850873696
ACH-000337,-0.1679078692088056
ACH-000338,0.5403786921512289
ACH-000339,0.05905221836485172
ACH-000341,0.08444807591949631
ACH-000348,0.054223158606751434
ACH-000350,0.03366780491838744
ACH-000352,-0.004532382510944622
ACH-000356,0.05411594907584018
ACH-000361,-0.1490596571668255
ACH-000362,-0.0089938854146489
ACH-000363,-0.2055725970616341
ACH-000364,-0.12142603699117716
ACH-000365,-0.05270357130383147
ACH-000366,0.07999887395679238
ACH-000368,0.1057930516365826
ACH-000374,0.08917703579654344
ACH-000375,0.12436643253975332
ACH-000376,0.0782296553134465
ACH-000381,-0.1958414959130884
ACH-000383,0.0686562768959882
ACH-000387,0.12250760555735292
ACH-000389,-0.03649858406409176
ACH-000390,0.016196983454757573
ACH-000393,0.2005561131598204
ACH-000395,0.2583499977840301
ACH-000396,0.4528529792313742
ACH-000397,0.14907688724972326
ACH-000401,0.0043858013950469335
ACH-000402,0.19257669665164515
ACH-000403,0.09272279277122476
ACH-000404,-0.015927836738566955
ACH-000406,0.09091547435578716
ACH-000407,0.0711882788443923
ACH-000408,0.10663709691401224
ACH-000410,0.0591480291821232
ACH-000411,0.10509209866440768
ACH-000414,0.057984484922186136
ACH-000415,0.10547608668519096
ACH-000416,0.016577561933668505
ACH-000420,0.030931540372767692
ACH-000421,-0.005203991057463508
ACH-000424,0.13164787214026372
ACH-000425,-0.035436281866079486
ACH-000426,0.19234367976932326
ACH-000427,-0.048335300110760065
ACH-000433,-0.024547063779851903
ACH-000435,0.07173245525470165
ACH-000436,-0.05261916298619152
ACH-000444,0.026530648292325036
ACH-000445,-0.02009999463433626
ACH-000448,0.12258321187444254
ACH-000450,0.15208927993197274
ACH-000452,-0.011699360435656971
ACH-000454,0.058088095773104614
ACH-000458,0.1008056587164294
ACH-000459,0.033383640271516316
ACH-000460,0.0943715541431508
ACH-000461,0.2318565761633469
ACH-000463,-0.05914330379416941
ACH-000464,0.09108774699730143
ACH-000466,0.1282960004202268
ACH-000467,0.2331927253124479
ACH-000468,0.01858421231045149
ACH-000469,-0.08178742094589972
ACH-000470,0.04493472355578605
ACH-000471,0.10581150852770747
ACH-000472,0.005836409266231072
ACH-000473,0.23974287679968276
ACH-000475,0.029366967485894437
ACH-000476,0.09878646701229617
ACH-000477,0.032174794243944864
ACH-000479,-0.21738943289800874
ACH-000480,0.024380697521542868
ACH-000481,0.06526239672423374
ACH-000483,0.03446312491222052
ACH-000484,-0.05339348334598229
ACH-000485,0.04435848548913664
ACH-000486,0.03703077650436833
ACH-000487,0.05568235726260248
ACH-000488,0.08738914265011158
ACH-000490,0.09710852466930066
ACH-000491,0.07842514001167908
ACH-000495,0.1329228395371211
ACH-000496,0.03197953254148488
ACH-000499,0.14519161398613306
ACH-000500,0.13073709712572695
ACH-000502,-0.004258264872598951
ACH-000503,-0.1029175777938314
ACH-000505,0.04334656813142882
ACH-000507,0.08084193092715036
ACH-000510,0.06728864604585423
ACH-000511,-0.058243327492055026
ACH-000512,0.19594347679590288
ACH-000516,0.12590302300480286
ACH-000517,0.06270114158211078
ACH-000518,0.04796903641159244
ACH-000520,0.02139844398193185
ACH-000521,0.1259926083807212
ACH-000522,0.029464242313017038
ACH-000524,-0.036382927111131134
ACH-000527,0.06042742371852839
ACH-000528,0.09906461800590226
ACH-000537,0.06984765037865544
ACH-000541,-0.03190545275891946
ACH-000542,0.01545807884761313
ACH-000544,0.07787391132914145
ACH-000545,-0.0032263695877956878
ACH-000547,0.21613081372518064
ACH-000548,-0.003347240190650622
ACH-000549,0.042376402870833565
ACH-000550,0.08412139125372059
ACH-000552,-0.11369033761710412
ACH-000556,-0.0016191178937151756
ACH-000557,0.017603007805790074
ACH-000569,0.025515990547504825
ACH-000570,0.11368754967206805
ACH-000571,-0.027233759970877267
ACH-000573,0.07001861901935988
ACH-000576,0.040095999758462265
ACH-000579,0.04655798552658906
ACH-000580,-0.04148956050925613
ACH-000584,0.13671573732594364
ACH-000585,0.08330037572634945
ACH-000588,0.06742692721514683
ACH-000589,0.1639804000232167
ACH-000591,0.10297400533119183
ACH-000593,0.10986336739747786
ACH-000600,0.09043787158136847
ACH-000601,0.06598134601612644
ACH-000605,0.0006220062558926625
ACH-000606,-0.08181645533677945
ACH-000608,0.05057273260121623
ACH-000614,0.008063653993733681
ACH-000616,-0.12549895864859484
ACH-000618,0.1824112688046042
ACH-000619,0.10279096763816413
ACH-000620,0.029951426581886542
ACH-000621,0.08350129134324374
ACH-000622,0.08833485331005472
ACH-000623,0.05560394679583412
ACH-000624,0.028886895939910957
ACH-000627,0.13514829895574795
ACH-000630,0.03809832093987711
ACH-000631,0.043994015487643465
ACH-000632,0.06390255918204997
ACH-000633,-0.09284020253748834
ACH-000637,0.08897872004768974
ACH-000638,-0.04067449421165008
ACH-000646,0.002462396799130825
ACH-000647,0.03665332486815052
ACH-000648,-0.03714559649417992
ACH-000649,0.03779587756913147
ACH-000651,-0.050552558603741166
ACH-000652,0.12996400864628402
ACH-000653,0.02945646839021413
ACH-000657,0.075526918941892
ACH-000658,3.614623776454174e-05
ACH-000661,0.02500777701351256
ACH-000662,0.10280500661397934
ACH-000663,0.09122028098937028
ACH-000665,0.08016624289403429
ACH-000671,0.0948274385474324
ACH-000672,0.1615410822929421
ACH-000673,0.04792961253995885
ACH-000676,0.0666257005904016
ACH-000677,-0.036690080413383265
ACH-000681,0.07163657794800445
ACH-000683,0.0037628280855594993
ACH-000684,0.19877892095955046
ACH-000688,0.06211341299296112
ACH-000693,0.02795273918250509
ACH-000694,0.11647701179799975
ACH-000695,0.0221838016900147
ACH-000696,0.060972266793428875
ACH-000697,0.11601014430459122
ACH-000699,0.02975680071164337
ACH-000701,0.06784253203264964
ACH-000706,-0.04928492129912573
ACH-000711,0.07554248387787216
ACH-000713,0.07636910499396511
ACH-000714,-0.004447096244245464
ACH-000718,0.0564315940901224
ACH-000720,0.01700549261519928
ACH-000721,0.19413100163699995
ACH-000724,0.05263410714220911
ACH-000725,0.025342241048043626
ACH-000732,-0.10759001980531123
ACH-000734,0.11334517288609534
ACH-000735,0.06266678872872537
ACH-000736,0.18011803008538
ACH-000738,-0.014631969454777275
ACH-000746,-0.03242081950499304
ACH-000747,0.20102618408646847
ACH-000748,0.08116198125379384
ACH-000753,0.12419331756870865
ACH-000756,-0.1041055202111131
ACH-000757,0.17199177921030348
ACH-000758,0.061088865857716
ACH-000760,0.02385642608622624
ACH-000762,0.10135057848560737
ACH-000763,0.10006906297784024
ACH-000764,0.03955590043496835
ACH-000765,0.15102659197631735
ACH-000766,0.13403474444190952
ACH-000767,0.0667646152519868
ACH-000768,0.08771017951746837
ACH-000769,0.09812248175653453
ACH-000770,0.0711755700036143
ACH-000771,0.17856848916737714
ACH-000773,-0.038090312128102384
ACH-000776,-0.0016886403569173329
ACH-000777,0.03519493659903406
ACH-000778,-0.04123554637963018
ACH-000781,0.022027020155732126
ACH-000782,-0.06667359639734713
ACH-000783,-0.017954871966399683
ACH-000784,0.023669044451412845
ACH-000785,-0.02343221382186817
ACH-000787,0.06148171255568124
ACH-000788,0.04422013517412962
ACH-000791,-0.004508904896828059
ACH-000792,0.11816622614622818
ACH-000794,0.0702297396728968
ACH-000796,0.08005904278161577
ACH-000798,0.02825096084575609
ACH-000799,0.19974793802096494
ACH-000800,0.012464768295041105
ACH-000802,0.13225663392612794
ACH-000804,-0.05142552843646905
ACH-000805,0.030569384501140218
ACH-000809,-0.015794199949184844
ACH-000810,0.011498490212979669
ACH-000811,0.02596578643288895
ACH-000817,-0.11539173097823732
ACH-000819,0.07784441863839342
ACH-000820,0.1370986955724426
ACH-000821,0.15712693508993944
ACH-000822,-0.005495123975690378
ACH-000823,-0.02818097718342507
ACH-000824,0.029782929665262664
ACH-000827,0.08091170753482665
ACH-000829,-0.00487061148130099
ACH-000831,0.12680606463243432
ACH-000832,0.08179965355008917
ACH-000833,-0.062383530975751625
ACH-000834,0.10137868350215157
ACH-000835,-0.07153928457326272
ACH-000836,0.09221057573940653
ACH-000837,0.0014851002786608536
ACH-000838,0.05452528396058173
ACH-000839,0.07053865683180002
ACH-000840,0.1449090409342341
ACH-000841,0.05003387340335022
ACH-000843,-0.07534649717324562
ACH-000846,-0.01937896194568091
ACH-000847,0.1123658822565643
ACH-000848,0.034502588470868595
ACH-000849,0.09919159946253474
ACH-000851,0.12559670608283066
ACH-000855,0.13348314987868812
ACH-000856,0.0930484786297448
ACH-000858,0.02297906071797461
ACH-000859,0.016121181648823115
ACH-000861,0.020915827810366685
ACH-000862,0.1473925230645678
ACH-000865,0.08771086803959645
ACH-000866,0.08555639075007401
ACH-000867,0.0993137821918643
ACH-000869,0.00493213544753849
ACH-000872,0.10623618438245903
ACH-000873,0.074022771199586
ACH-000876,0.07255628925345314
ACH-000878,0.02993264807829393
ACH-000880,0.03846057189228292
ACH-000881,0.0274074936561216
ACH-000882,-0.007527714978757822
ACH-000884,0.002405419010112877
ACH-000885,0.0061041414237643105
ACH-000887,0.10810270802926644
ACH-000889,0.13057344461692896
ACH-000896,0.041181785195646435
ACH-000898,0.1492752518751631
ACH-000900,0.1160879046469372
ACH-000901,0.07092244008909213
ACH-000905,-0.010952630470620414
ACH-000906,-0.006727046352258645
ACH-000907,-0.015460094398552369
ACH-000910,-0.026521792372719025
ACH-000911,0.06009580396660505
ACH-000912,0.07203691795874279
ACH-000913,0.05961425518962023
ACH-000915,-0.038611562893532785
ACH-000916,-0.11934513278663475
ACH-000917,0.10290600431425123
ACH-000920,0.10122518460837948
ACH-000921,0.10537121006756796
ACH-000924,0.07560658627111763
ACH-000926,-0.1308447510751658
ACH-000928,0.21391968317401533
ACH-000929,-0.034389407937158285
ACH-000932,0.0509189985147185
ACH-000935,0.05643313416410777
ACH-000936,-0.05725787851694319
ACH-000937,0.04113230339641556
ACH-000938,0.05169757194608024
ACH-000939,0.018907589031315588
ACH-000941,0.1614652232739583
ACH-000943,0.07635221529570324
ACH-000946,0.09349378309347854
ACH-000947,-0.034797968934581244
ACH-000948,0.11655322839099727
ACH-000950,0.007257199523220655
ACH-000953,0.0020079179848174755
ACH-000954,0.17339599971276198
ACH-000957,0.04114384296764165
ACH-000958,0.11869153601671385
ACH-000960,0.0685183045536563
ACH-000963,0.054412819214866716
ACH-000968,-0.029840137996127638
ACH-000969,0.15657486240280544
ACH-000972,0.11273636457907492
ACH-000973,0.0605067882766166
ACH-000974,0.07226348108653738
ACH-000978,-0.032200669887007885
ACH-000984,0.04288998055834891
ACH-000986,0.13587828739792532
ACH-000988,0.03795041818681199
ACH-000993,0.055197021492807884
ACH-000994,0.09849897388299678
ACH-000996,0.13754378372260165
ACH-001001,0.009729225462750677
ACH-001020,0.07091559348552244
ACH-001028,0.06918927668668659
ACH-001031,0.007760863156311001
ACH-001038,0.040354017592978665
ACH-001048,0.0723598295794596
ACH-001050,0.09951679650170288
ACH-001053,-0.11935029231191957
ACH-001054,0.04417750733910972
ACH-001061,0.078814061598148
ACH-001067,0.08497737231568953
ACH-001075,0.07455397865876656
ACH-001096,0.11826720923221246
ACH-001111,-0.11068801333638448
ACH-001119,0.07066601018818193
ACH-001128,-0.116061715148068
ACH-001134,0.045166555979045266
ACH-001151,0.00724366973786195
ACH-001163,0.15504599273426162
ACH-001164,-0.16020852631748453
ACH-001183,-0.03408669909946549
ACH-001192,0.13071429385007666
ACH-001193,0.09614664888613086
ACH-001196,0.04565527252279489
ACH-001197,0.1751113235540379
ACH-001205,-0.09624516825634544
ACH-001211,0.20513420535474788
ACH-001212,-0.15588792674255764
ACH-001228,-0.04137393934770947
ACH-001232,0.14614694640008094
ACH-001239,0.16946527985157211
ACH-001270,0.2720809251320608
ACH-001274,-0.01643233124838404
ACH-001275,0.14315263962212835
ACH-001277,0.1482042060976836
ACH-001278,0.09474737108025498
ACH-001280,0.023210161647359118
ACH-001283,0.11792480961662427
ACH-001289,0.06095365780210831
ACH-001300,-0.035127860033618875
ACH-001301,-0.008274442626931704
ACH-001302,0.036631440703381236
ACH-001306,0.07758257919069175
ACH-001318,0.1386861484640308
ACH-001322,-0.042654898993650034
ACH-001328,0.14039400517034786
ACH-001332,-0.096870798565207
ACH-001336,0.009411686971056887
ACH-001346,-0.11575882053451415
ACH-001353,0.03917847073680485
ACH-001354,0.0650463177946513
ACH-001367,0.10899618624560736
ACH-001368,0.01791648396416809
ACH-001374,-0.08932980624289276
ACH-001377,0.061140859505549885
ACH-001380,0.10235056340701776
ACH-001391,0.048015089392583934
ACH-001408,-0.07629393961544201
ACH-001430,0.06851332802739914
ACH-001431,-0.08773930892115885
ACH-001450,0.07618088251951402
ACH-001496,-0.022900499535702824
ACH-001500,0.09861666308494367
ACH-001523,-0.004813165444640429
ACH-001532,0.0760542419685945
ACH-001550,0.11595428616147965
ACH-001552,-0.0005163214624581493
ACH-001554,0.05813794166791038
ACH-001654,-0.052749948393608935
ACH-001735,-0.030899351595486325
ACH-001736,0.03167040546643677
ACH-001737,0.2645714667850742
ACH-001740,-0.08554582719680623
ACH-001745,0.05168541319923976
ACH-001765,0.058239187690592074
