,ADAMTS19 (171019)
ACH-000547,0.2866351057218285
ACH-000548,-0.0022377449886664467
ACH-000549,0.08268448592671504
ACH-000550,0.1069603795835505
ACH-000552,0.14139051942787872
ACH-000556,0.15839694610720167
ACH-000557,0.27977245740550244
ACH-000569,0.2945495160762399
ACH-000570,0.20054887232309448
ACH-000571,0.16742235926757562
ACH-000573,0.1093734863544649
ACH-000576,0.339679055272644
ACH-000579,0.040455563523711546
ACH-000580,0.15547039984335825
ACH-000584,0.12686179662264033
ACH-000585,0.0943108764745721
ACH-000588,0.12603837080213584
ACH-000589,0.16214041642910199
ACH-000591,0.2440848052535731
ACH-000593,0.11144657558659722
ACH-000600,0.14307066860970408
ACH-000601,0.1558466171673062
ACH-000605,0.21170979742177146
ACH-000606,0.07008785425399908
ACH-000608,0.17744487526950248
ACH-000614,0.10356226394896638
ACH-000616,0.2060949274681568
ACH-000618,0.21621300526721696
ACH-000619,0.16873983073829818
ACH-000620,0.10959695407619062
ACH-000621,0.11237954338314372
ACH-000622,0.3071123086708579
ACH-000623,0.15995566569437872
ACH-000624,0.147075632129856
ACH-000627,0.024381041677096395
ACH-000630,0.08194359984592864
ACH-000631,-0.11076513381603813
ACH-000632,0.076215005314636
ACH-000633,0.19685733100907968
ACH-000637,0.2409009535952821
ACH-000638,0.10162732628988676
ACH-000646,0.12658925690552048
ACH-000647,0.09717769986182677
ACH-000648,0.21901052179373715
ACH-000649,0.1289445302570876
ACH-000651,0.1842164872078315
ACH-000652,0.062376583681006674
ACH-000653,0.11067510712318478
ACH-000657,0.10096327429028244
ACH-000658,0.157749755408186
ACH-000661,0.15667013778464242
ACH-000662,-0.08498506828976764
ACH-000663,0.1401713164176659
ACH-000665,0.1419181745654819
ACH-000671,0.20346149126854735
ACH-000672,0.06675650758405345
ACH-000673,0.14644434512272222
ACH-000676,0.10206855675860647
ACH-000677,0.1660062348026382
ACH-000681,0.16307309546562654
ACH-000683,0.2112960994798357
ACH-000684,0.07922205955524861
ACH-000688,0.03639579664134515
ACH-000693,0.14908691345807445
ACH-000694,0.08535580908621444
ACH-000695,0.32935184324525185
ACH-000696,0.2556285375836514
ACH-000697,0.21169385166246527
ACH-000699,0.16999632754744812
ACH-000701,0.06774760163854228
ACH-000706,0.22015808062162034
ACH-000711,0.12001508781471625
ACH-000713,0.2451573843602139
ACH-000714,0.061737362415402126
ACH-000718,0.1000959944906268
ACH-000720,0.19225483442690106
ACH-000721,0.09524951049663236
ACH-000724,0.2490521082466079
ACH-000725,0.008642836578875974
ACH-000732,0.2941114771209588
ACH-000734,0.16288922302274828
ACH-000735,0.1121439131756994
ACH-000736,0.1138396287087938
ACH-000738,0.232706573994614
ACH-000746,-0.03780860729485079
ACH-000747,0.16775818647340274
ACH-000748,0.1323067911856241
ACH-000753,0.13323482393056066
ACH-000756,0.22129681450959413
ACH-000757,0.061181988605789335
ACH-000758,0.1372029431200531
ACH-000760,0.1826723567621054
ACH-000762,0.10819770462894113
ACH-000763,0.08698969730507704
ACH-000764,0.1807100798936428
ACH-000765,0.060909190802274436
ACH-000766,0.17605304904872526
ACH-000767,0.24655326286087956
ACH-000768,0.2633647470605236
ACH-000769,0.20068037468694744
ACH-000770,0.27042449152699244
ACH-000771,0.10223038074826238
ACH-000773,0.057770263583057375
ACH-000776,0.2031723181111887
ACH-000777,0.2015723802018131
ACH-000778,0.25393584826370114
ACH-000781,0.17021695189301705
ACH-000782,0.23955297099396697
ACH-000783,0.1861691296670044
ACH-000784,0.06561458614586063
ACH-000785,0.16349411450401796
ACH-000787,0.07443110303203555
ACH-000788,0.11976344427866965
ACH-000791,0.2418239517249913
ACH-000792,0.23489123180219754
ACH-000794,0.10551592097226316
ACH-000796,0.09015397757925886
ACH-000798,0.20117841781095452
ACH-000799,0.07459325360801831
ACH-000800,0.009530834906020892
ACH-000802,0.01099073791643799
ACH-000804,-0.015442202523567459
ACH-000805,-0.030432708221589427
ACH-000809,0.09220838255302392
ACH-000810,0.34229902702255044
ACH-000811,0.03726528362621753
ACH-000817,0.4931534186283302
ACH-000819,0.14443986120653507
ACH-000820,0.1221007772675748
ACH-000821,0.12811930465523325
ACH-000822,0.12983093906956425
ACH-000823,0.1648240649694235
ACH-000824,0.10712241746251017
ACH-000827,0.17740572685361425
ACH-000829,0.16904113692684228
ACH-000831,0.25363589073417786
ACH-000832,0.12819152723045515
ACH-000833,0.1741304866266278
ACH-000834,0.06259841553994329
ACH-000835,0.2269321346867528
ACH-000836,0.293899337442084
ACH-000837,0.14746336881127206
ACH-000838,0.2471591203912946
ACH-000839,0.10481965446452424
ACH-000840,0.11436380022786015
ACH-000841,0.038888888143640436
ACH-000843,0.10422939213584813
ACH-000846,0.1322395968797804
ACH-000847,0.2382546630717669
ACH-000848,0.2289266302957935
ACH-000849,0.1244980640164839
ACH-000851,-0.07687503455000318
ACH-000855,-0.10243245793111977
ACH-000856,0.10010690992142768
ACH-000858,0.0929778356930091
ACH-000859,0.2412900541798803
ACH-000861,0.10182189132797903
ACH-000862,0.14923913229965288
ACH-000865,0.10677139317172267
ACH-000866,0.11632512772873063
ACH-000867,0.1558954973089323
ACH-000869,0.00796105854287397
ACH-000872,0.14136081144785512
ACH-000873,-0.1157078949252422
ACH-000876,0.1327378807352985
ACH-000878,-0.12088746611952292
ACH-000880,0.06685953168599751
ACH-000881,0.11765920781039325
ACH-000882,0.15520900887095626
ACH-000884,0.04466395629312125
ACH-000885,0.2607117591628676
ACH-000887,0.06305332788326153
ACH-000889,0.20786355879970708
ACH-000896,0.14669303048355675
ACH-000898,0.012412538438411624
ACH-000900,0.11306662766913575
ACH-000901,0.06668440450875704
ACH-000905,0.1838115553384441
ACH-000906,0.18527648856818107
ACH-000907,0.1739167885387855
ACH-000910,0.168214620239636
ACH-000911,0.08192956586319565
ACH-000912,0.12202966105155814
ACH-000913,0.14273232819310075
ACH-000915,0.12635048300013113
ACH-000916,0.16849024310967134
ACH-000917,0.05319554504144232
ACH-000920,0.23900471014329025
ACH-000921,-0.02540741593078045
ACH-000924,0.028204968673319206
ACH-000926,0.121040330951069
ACH-000928,0.048082356303679775
ACH-000929,-0.07564356169263903
ACH-000932,0.20622586080683736
ACH-000935,0.05249031796835355
ACH-000936,0.0811941591232011
ACH-000937,0.2425619815193275
ACH-000938,-0.07585734191029746
ACH-000939,0.28529867000370435
ACH-000941,0.1557355186489537
ACH-000943,0.12824091300523408
ACH-000946,0.21968036873351326
ACH-000947,0.08877680894690329
ACH-000948,0.17470735892888475
ACH-000950,0.1474627997086798
ACH-000953,0.2014362424849151
ACH-000954,0.012182549278146214
ACH-000957,0.2492750753300028
ACH-000958,0.189133434291108
ACH-000960,0.07679186221153285
ACH-000963,-0.096221212986926
ACH-000968,0.2099881604037634
ACH-000969,0.06316544100132879
ACH-000972,0.15012275353057816
ACH-000973,0.12488703041934232
ACH-000974,0.11286931288801624
ACH-000978,0.16332556323109698
ACH-000984,0.11571062120584735
ACH-000986,0.1962983858340076
ACH-000988,-0.036900193041928805
ACH-000993,0.3043878971169449
ACH-000994,0.049508042277116575
ACH-000996,-0.02972912275332124
ACH-001001,0.1360699590134226
ACH-001020,0.06593204216847734
ACH-001028,0.11976722683235184
ACH-001031,0.15821724085295538
ACH-001038,0.13726439692375614
ACH-001048,0.10737191232580184
ACH-001050,0.19069874579369406
ACH-001053,0.12397796871623185
ACH-001054,0.05611840199215099
ACH-001061,0.10845757233371553
ACH-001067,0.22051515738691285
ACH-001075,0.140140541450516
ACH-001096,0.23406738039269265
ACH-001111,0.2470481592646497
ACH-001119,0.27698638916522816
ACH-001128,0.16846742478604496
ACH-001134,0.10153737674285424
ACH-001151,0.2288433537346546
ACH-001163,0.17741711046574046
ACH-001164,0.0773112540330939
ACH-001183,0.1746350920056048
ACH-001192,0.10677144165438587
ACH-001193,0.2594279445267756
ACH-001196,0.14915229593293258
ACH-001197,0.14544424266453265
ACH-001205,0.3994931778866656
ACH-001211,0.12665224161155642
ACH-001212,0.003991235941492661
ACH-001228,0.16968140727736666
ACH-001232,0.17735464228504408
ACH-001239,0.17333358648948946
ACH-001270,-0.1380452561399015
ACH-001274,0.019470940293766798
ACH-001275,0.12276600342375805
ACH-001277,0.16270330119060689
ACH-001278,0.2763900620182284
ACH-001280,0.2274996022892298
ACH-001283,0.1287794829233284
ACH-001289,0.12155978163152435
ACH-001300,0.24777178557246604
ACH-001301,0.23231411925566944
ACH-001302,0.0649515622310119
ACH-001306,0.030533581688386057
ACH-001318,0.040977283246456116
ACH-001322,-0.05595410579587848
ACH-001328,0.10293821461433243
ACH-001332,0.4307105885142624
ACH-001336,0.2099495464143021
ACH-001346,0.11396790040921405
ACH-001353,0.07767377675141596
ACH-001354,0.3608714729428484
ACH-001367,0.15654060291944208
ACH-001368,0.14686999839553733
ACH-001374,0.1875392119652418
ACH-001377,0.11760272243034865
ACH-001380,0.055941052247853736
ACH-001391,0.21105866220124456
ACH-001408,0.08105490785819854
ACH-001430,0.08541345740112552
ACH-001431,0.18118580854093996
ACH-001450,0.18587403012641715
ACH-001496,0.14030851584086004
ACH-001500,0.10184940414538306
ACH-001523,0.16974630618389516
ACH-001532,0.1694657593469763
ACH-001550,0.11515319267456
ACH-001552,0.18371224858417115
ACH-001554,0.1520556287726229
ACH-001654,0.16327572915216015
ACH-001735,0.2791341391431548
ACH-001736,0.18169625306718626
ACH-001737,0.3343898443271785
ACH-001740,0.18214507604358707
ACH-001745,0.03209024667693978
ACH-001765,0.24256901249339236
