,FXYD5 (53827)
ACH-000322,0.3830739562185524
ACH-000323,0.04448111947056962
ACH-000324,0.02658022875482986
ACH-000329,0.0508796785656789
ACH-000330,0.005946351451246207
ACH-000331,0.08598903060391436
ACH-000332,0.0046646312775621675
ACH-000334,0.09849920233992973
ACH-000335,0.012901818769043932
ACH-000336,0.5282599717121997
ACH-000337,0.014838974550709332
ACH-000338,0.2054283362583338
ACH-000339,0.06445574938279568
ACH-000341,0.03440823131822262
ACH-000348,0.050773333371595265
ACH-000350,0.08232073146456845
ACH-000352,0.12306157062471798
ACH-000356,-0.013523838327672294
ACH-000361,0.09786937811426714
ACH-000362,-0.040197070216281015
ACH-000363,0.15845653388876432
ACH-000364,-0.0009104728801311324
ACH-000365,0.1798039530855299
ACH-000366,0.009733932136308543
ACH-000368,0.06525309766517384
ACH-000374,0.1862445533614141
ACH-000375,-0.062046622738428175
ACH-000376,0.0616048372459699
ACH-000381,0.13053123240656445
ACH-000383,0.05907715440498373
ACH-000387,0.1504333593703912
ACH-000389,0.05680803218476607
ACH-000390,0.09812771635683283
ACH-000393,0.19076980726340734
ACH-000395,-0.07072212101833664
ACH-000396,0.028868934729930486
ACH-000397,0.018643970635201332
ACH-000401,0.15324269059259485
ACH-000402,-0.09602792973490856
ACH-000403,-0.02337204489811897
ACH-000404,0.2951157071824618
ACH-000406,0.30913610062492863
ACH-000407,0.04891258381527107
ACH-000408,-0.20383448260427808
ACH-000410,0.005659964639297702
ACH-000411,0.09212202593366256
ACH-000414,0.028694276083763237
ACH-000415,0.05960382052079985
ACH-000416,0.054811777360603095
ACH-000420,0.03304822136894465
ACH-000421,0.09449865273440117
ACH-000424,0.06147835175916835
ACH-000425,0.05439480275629737
ACH-000426,0.1058570708773881
ACH-000427,-0.03297401048414891
ACH-000433,0.143278498915897
ACH-000435,-0.0953475740402782
ACH-000436,0.11620996638199073
ACH-000444,0.1804777515522723
ACH-000445,0.12223132159678952
ACH-000448,0.08547522903442402
ACH-000450,0.00577952668956461
ACH-000452,0.13601444505167531
ACH-000454,-0.09633855456252886
ACH-000458,0.04929690186579426
ACH-000459,0.15490448635586404
ACH-000460,-0.0051668369502536615
ACH-000461,0.08181726128598556
ACH-000463,0.15847896994980734
ACH-000464,0.05760846125964743
ACH-000466,0.08155895468233063
ACH-000467,0.05099814898032378
ACH-000468,0.03176867333687946
ACH-000469,0.10917189334898776
ACH-000470,-0.10357356688419983
ACH-000471,0.045910716072747416
ACH-000472,0.06591307958850197
ACH-000473,-0.067509069116123
ACH-000475,0.02157984889736861
ACH-000476,0.098965248708615
ACH-000477,0.09380185825101124
ACH-000479,0.2000949978226282
ACH-000480,0.20760686226587066
ACH-000481,0.14673676162972735
ACH-000483,-0.010483590166766373
ACH-000484,-0.1543010985719314
ACH-000485,-0.02491879005996788
ACH-000486,-0.048518352170249135
ACH-000487,0.21833984673554213
ACH-000488,0.0394477455428765
ACH-000490,-0.00635908055409934
ACH-000491,-0.0072624639938209294
ACH-000495,0.1222952891636307
ACH-000496,0.11080704412705432
ACH-000499,-0.26966973654709475
ACH-000500,-0.14945989488992892
ACH-000502,-0.028179630972229582
ACH-000503,0.05117574341345018
ACH-000505,0.029176709634392412
ACH-000507,0.013857858763878158
ACH-000510,-0.1223679052223058
ACH-000511,0.07109047026146899
ACH-000512,0.2478916344407579
ACH-000516,-0.017697321970047503
ACH-000517,0.012049454523046928
ACH-000518,0.06996619426699886
ACH-000520,0.1436896240947579
ACH-000521,0.0023199452635965685
ACH-000522,0.054739250885245366
ACH-000524,0.04831050225180017
ACH-000527,0.10351663757305532
ACH-000528,0.03167032553160851
ACH-000537,0.06453630213271871
ACH-000541,-0.38319392255468016
ACH-000542,0.02012501974458078
ACH-000544,0.020794653112574304
ACH-000545,0.08823019606398119
ACH-000547,-0.059320113246013585
ACH-000548,-0.07470712817387426
ACH-000549,0.0421893769812828
ACH-000550,0.13206535545533396
ACH-000552,-0.007208075409093104
ACH-000556,0.059759747513937825
ACH-000557,0.08168616845087281
ACH-000569,-0.18302376296213416
ACH-000570,0.10224697625663083
ACH-000571,0.0685008724803413
ACH-000573,0.06255489918200445
ACH-000576,0.07139373930532351
ACH-000579,0.22733285822962326
ACH-000580,0.2285991502628017
ACH-000584,-0.01208533361252803
ACH-000585,-0.07238596309009092
ACH-000588,0.08247906897886073
ACH-000589,0.05895338646656158
ACH-000591,-0.024609649212114712
ACH-000593,0.0746642838216132
ACH-000600,0.13090180838429102
ACH-000601,0.0686686419449881
ACH-000605,-0.04961650209822197
ACH-000606,-0.00144843899880436
ACH-000608,0.04800569250149018
ACH-000614,0.10414333286613944
ACH-000616,0.08817108074151397
ACH-000618,0.035826774354512515
ACH-000619,0.1685424367981433
ACH-000620,-0.036378297690352814
ACH-000621,0.14345241965345046
ACH-000622,0.2203595579384748
ACH-000623,0.1765822543323173
ACH-000624,0.08869226530855143
ACH-000627,-0.04277773526390129
ACH-000630,0.09476329288332992
ACH-000631,0.1256381546367916
ACH-000632,0.1407542351319186
ACH-000633,0.0380688818737205
ACH-000637,0.04888754035747205
ACH-000638,0.08377582761752002
ACH-000646,0.05912925416699447
ACH-000647,0.05933058862925838
ACH-000648,0.190980300936504
ACH-000649,0.11820685363402685
ACH-000651,0.13709027566252724
ACH-000652,0.09735065321442866
ACH-000653,0.37851875016841147
ACH-000657,-0.05042699454599653
ACH-000658,0.12996460274220964
ACH-000661,0.011350013977815187
ACH-000662,0.258142441706743
ACH-000663,0.10944925014136243
ACH-000665,0.1489924922465655
ACH-000671,0.11049539059412207
ACH-000672,-0.2309919572562352
ACH-000673,0.11328722769221188
ACH-000676,0.1419774185365156
ACH-000677,0.10359305139901093
ACH-000681,0.003632606113979078
ACH-000683,0.08555684743281114
ACH-000684,0.15891629431384138
ACH-000688,-0.08726486170805182
ACH-000693,-0.00395687003595073
ACH-000694,0.010149651142835687
ACH-000695,0.0905686602031986
ACH-000696,0.034664502519495974
ACH-000697,-0.042770346460985896
ACH-000699,0.0863785074799102
ACH-000701,-0.009917765925003279
ACH-000706,0.15839019988999664
ACH-000711,-0.026154979127966774
ACH-000713,0.03691740350340802
ACH-000714,0.2300871913224762
ACH-000718,0.09256129516747716
ACH-000720,0.10663874592609313
ACH-000721,0.06260092499342093
ACH-000724,0.04835733699758337
ACH-000725,0.04228589095479009
ACH-000732,0.11202430355825577
ACH-000734,-0.07047841344857958
ACH-000735,0.043331035131776316
ACH-000736,0.05801732873145464
ACH-000738,0.1419496072351444
ACH-000746,-0.08203724234386192
ACH-000747,0.08619487598368299
ACH-000748,0.11448172116221607
ACH-000753,0.14426025376355794
ACH-000756,-0.07410685925200683
ACH-000757,-0.1248802464320624
ACH-000758,-0.03347015431464651
ACH-000760,0.006566189256168521
ACH-000762,-0.02127001992656753
ACH-000763,0.09753452347366542
ACH-000764,0.06820802044951751
ACH-000765,0.09487777106894292
ACH-000766,0.07458795469881438
ACH-000767,0.07741863053860068
ACH-000768,0.1840407897867044
ACH-000769,-0.08572407232021033
ACH-000770,0.11716894103634128
ACH-000771,0.014680635929557937
ACH-000773,0.12233858414150248
ACH-000776,-0.04459254216831564
ACH-000777,0.11279792310142095
ACH-000778,0.013064841639916044
ACH-000781,0.05152513561216734
ACH-000782,0.09902116006278046
ACH-000783,-0.025910758021495967
ACH-000784,-0.01974774623317097
ACH-000785,0.1450970279639055
ACH-000787,0.07248488935193917
ACH-000788,0.02595198116039005
ACH-000791,0.07440623773716035
ACH-000792,0.018738204484373255
ACH-000794,0.11200244495075573
ACH-000796,0.049869427688417685
ACH-000798,0.07649383633889978
ACH-000799,-0.08001494013821936
ACH-000800,0.04557672536799726
ACH-000802,0.10659660715972977
ACH-000804,-0.11238679991493328
ACH-000805,0.07873729632918833
ACH-000809,0.05763656164422502
ACH-000810,0.05551994752292157
ACH-000811,0.056948910486596414
ACH-000817,0.22064812991579966
ACH-000819,0.046877438778457584
ACH-000820,0.24791109191304905
ACH-000821,-0.06194171989049311
ACH-000822,0.03267931842645977
ACH-000823,0.04752603584995836
ACH-000824,-0.2383797573820184
ACH-000827,-0.06699850306950529
ACH-000829,0.03394728179555824
ACH-000831,-0.1154288473696054
ACH-000832,0.08651121760137441
ACH-000833,0.13391131588905505
ACH-000834,-0.036021555155751936
ACH-000835,0.04295478912861457
ACH-000836,-0.10413068362302244
ACH-000837,0.16522135281490086
ACH-000838,0.026100131495556782
ACH-000839,0.15763545368522006
ACH-000840,0.13608601000991513
ACH-000841,0.0051441686781621004
ACH-000843,0.0959838184993322
ACH-000846,0.1436608777777146
ACH-000847,-0.11137806877264617
ACH-000848,0.0824268594622666
ACH-000849,0.052550486572200086
ACH-000851,0.1947350420874096
ACH-000855,0.13635519123250825
ACH-000856,-0.005878285976345637
ACH-000858,-0.057988188106961776
ACH-000859,0.0992979410037442
ACH-000861,-0.16211578025405318
ACH-000862,0.09135683898315562
ACH-000865,0.13987032020608645
ACH-000866,0.05011905533558303
ACH-000867,0.05765540431699415
ACH-000869,0.2264505189945322
ACH-000872,0.07283292201553469
ACH-000873,0.1350486886677484
ACH-000876,0.0896186395104255
ACH-000878,0.1258848355688097
ACH-000880,-0.4963548876393839
ACH-000881,0.1438793654654443
ACH-000882,0.06847029445770357
ACH-000884,0.16866854254108246
ACH-000885,0.01858003181181585
ACH-000887,0.07558036487825101
ACH-000889,0.014641984449637362
ACH-000896,0.07073964553087422
ACH-000898,-0.018625567971398964
ACH-000900,-0.027502970991396987
ACH-000901,-0.0011515654084221485
ACH-000905,0.04563215481181967
ACH-000906,0.02311854925224636
ACH-000907,0.17686046732534988
ACH-000910,0.01715845952392165
ACH-000911,0.053098615427324865
ACH-000912,-0.15805062973153122
ACH-000913,0.07435455018942946
ACH-000915,0.15143208638525538
ACH-000916,-0.15226668734947993
ACH-000917,-0.03752651402373648
ACH-000920,0.13639221892574405
ACH-000921,0.1806574710232301
ACH-000924,0.06263450446315398
ACH-000926,-0.006826987705608721
ACH-000928,-0.14259977365356707
ACH-000929,0.07278776828071706
ACH-000932,0.17567268607389602
ACH-000935,0.036256785799443206
ACH-000936,0.04247746549116209
ACH-000937,0.14584747733693126
ACH-000938,0.3526771161824541
ACH-000939,-0.12731198817459666
ACH-000941,-0.06369690691793148
ACH-000943,0.0140217091586434
ACH-000946,0.04609837342619304
ACH-000947,0.1004234870738402
ACH-000948,-0.05960497630836635
ACH-000950,0.10297593421831652
ACH-000953,-0.00015634052069038391
ACH-000954,-0.019153813145988914
ACH-000957,0.04149577927118936
ACH-000958,0.11911905821849708
ACH-000960,0.03926103326133999
ACH-000963,0.28687682309302004
ACH-000968,-0.10410500793326216
ACH-000969,0.01644910001109274
ACH-000972,-0.026023155675431203
ACH-000973,0.0889757342954712
ACH-000974,0.12679700600142446
ACH-000978,0.15452272513525128
ACH-000984,0.09432299036034597
ACH-000986,0.05448346928961136
ACH-000988,0.0906959682601928
ACH-000993,0.0557204625761854
ACH-000994,-0.013055269250762721
ACH-000996,-0.00011427792149587664
ACH-001001,0.05334668617720922
ACH-001020,0.2421581155239857
ACH-001028,0.1394102778147191
ACH-001031,0.02256390046139445
ACH-001038,0.058702560630902165
ACH-001048,-0.04329321561665516
ACH-001050,0.13212602596381676
ACH-001053,0.20005228032209732
ACH-001054,0.1375344893611688
ACH-001061,0.10541278917762728
ACH-001067,-0.09880492388901684
ACH-001075,0.09837465961138163
ACH-001096,0.1182750376009499
ACH-001111,0.2728319312822525
ACH-001119,0.14973954513788
ACH-001128,-0.17143965225166294
ACH-001134,0.18863489582559195
ACH-001151,0.014862920565789747
ACH-001163,-0.05185491539449463
ACH-001164,0.215498142057901
ACH-001183,0.04151944971977836
ACH-001192,-0.018939062103310308
ACH-001193,0.2864957627986863
ACH-001196,0.0463513552000218
ACH-001197,0.034513098823120016
ACH-001205,0.1441457484471576
ACH-001211,-0.047897243498766916
ACH-001212,-0.061920784657387325
ACH-001228,-0.030821280019686193
ACH-001232,0.1455356975254006
ACH-001239,0.2479663509689192
ACH-001270,0.3399978967149714
ACH-001274,-0.06808522409409337
ACH-001275,0.10575822507375876
ACH-001277,0.21469063946420253
ACH-001278,0.05007738677262487
ACH-001280,0.04670502627313138
ACH-001283,-0.08220512147576435
ACH-001289,0.08685576344232585
ACH-001300,0.1609574849333276
ACH-001301,0.1210673025783496
ACH-001302,0.12841563050982652
ACH-001306,0.1325001585659462
ACH-001318,0.24745112801334465
ACH-001322,0.10333059633996948
ACH-001328,-0.013301974507052741
ACH-001332,0.16645471296591402
ACH-001336,0.13137182126699531
ACH-001346,0.0633826743019056
ACH-001353,0.07767650196576117
ACH-001354,0.3537248605468571
ACH-001367,0.06288180372144457
ACH-001368,0.013249748351337104
ACH-001374,0.11345936260992387
ACH-001377,0.04448502047342762
ACH-001380,0.20376441907756
ACH-001391,0.04770615883710213
ACH-001408,-0.00738511509839338
ACH-001430,0.18723814384457527
ACH-001431,0.06567633871144564
ACH-001450,0.521229603796476
ACH-001496,-0.05905354745487374
ACH-001500,-0.2777778469199324
ACH-001523,-0.05159904352755342
ACH-001532,0.0902893145490204
ACH-001550,-0.005786680111076294
ACH-001552,-0.17201395185352614
ACH-001554,-0.008198728500896894
ACH-001654,0.05671946592290979
ACH-001735,0.13382965355348342
ACH-001736,0.13847988525127608
ACH-001737,0.29625054782050314
ACH-001740,0.15718579250003142
ACH-001745,0.13505890586588462
ACH-001765,0.07470003589863708
