,DOCK4 (9732)
ACH-000152,0.0013291244030306925
ACH-000153,0.18188758820860293
ACH-000159,-0.016440419008025543
ACH-000160,-0.061462432580624574
ACH-000163,0.09050408092568396
ACH-000167,-0.3865085171789543
ACH-000168,0.019251685595414174
ACH-000169,-0.02435992857943748
ACH-000178,0.03158038609759807
ACH-000183,0.18881440367975647
ACH-000188,0.055726161375724365
ACH-000189,0.07251124248055843
ACH-000190,0.21251723650999688
ACH-000198,0.06519755896056796
ACH-000203,0.20536321877357647
ACH-000204,0.08073007742740368
ACH-000206,0.3251858185161282
ACH-000207,0.1101228304439288
ACH-000208,-0.0009326899119068038
ACH-000210,0.13896121601218714
ACH-000211,0.13738816770041554
ACH-000215,0.015108523848864656
ACH-000221,0.12867353018631206
ACH-000222,-0.09459300408284993
ACH-000223,-0.05885988763735424
ACH-000226,0.0609749989985138
ACH-000227,0.011334486382961828
ACH-000228,-0.09841170597965054
ACH-000231,0.07617725454390534
ACH-000232,0.09378695316856757
ACH-000233,0.13486372628755924
ACH-000234,0.033445390610729896
ACH-000235,0.028594272229302244
ACH-000237,0.06384756395810498
ACH-000238,-0.03397969917844078
ACH-000242,0.3594850979807789
ACH-000243,-0.12530232881878353
ACH-000244,-0.14738959677989816
ACH-000246,0.027478836682418958
ACH-000248,-0.017728898235530675
ACH-000250,0.06134141177479619
ACH-000251,0.01667375685962916
ACH-000252,0.11827099075321434
ACH-000253,0.0033010770525795075
ACH-000255,0.032340288070167825
ACH-000256,0.08340406827254003
ACH-000257,0.06368709370577226
ACH-000258,0.014379406298729372
ACH-000259,-0.02719710548288769
ACH-000260,0.041243458314051885
ACH-000261,0.049057174135542315
ACH-000262,-0.004476228289098732
ACH-000263,-0.14510987784467355
ACH-000264,-0.04412324360790125
ACH-000265,0.049395754034066805
ACH-000266,-0.030067767521794467
ACH-000272,0.06474370216671785
ACH-000274,0.005589465821324421
ACH-000277,0.05491034083898061
ACH-000278,0.06028644748758835
ACH-000279,0.044990249490684656
ACH-000280,0.12984761792692642
ACH-000281,-0.06739255939220014
ACH-000288,0.04256797105445022
ACH-000291,-0.09982022302660876
ACH-000293,-0.019919482908603757
ACH-000294,0.10731815596609533
ACH-000295,0.288342219741222
ACH-000296,0.019410726291167912
ACH-000302,0.03407656738516627
ACH-000304,0.03300051327852116
ACH-000307,0.020082059950934563
ACH-000308,-0.016343654004565132
ACH-000310,0.01922770129305188
ACH-000311,0.21062159562547456
ACH-000312,-0.013840958855917976
ACH-000315,-0.1987576932242888
ACH-000316,0.1431136204845079
ACH-000317,-0.0830928362644031
ACH-000318,-0.01382898262006902
ACH-000319,0.06777746083159017
ACH-000320,-0.012164215821179186
ACH-000322,-0.11487699410118007
ACH-000323,0.01599557044908588
ACH-000324,0.0009707020197693776
ACH-000329,0.03749811586492305
ACH-000330,-0.06315169700684108
ACH-000331,0.04658646733035584
ACH-000332,0.04526716239944719
ACH-000334,0.13681862236797065
ACH-000335,0.14182643434459424
ACH-000336,0.1683421620697972
ACH-000337,-0.026838339079781802
ACH-000338,-0.25951667002458856
ACH-000339,0.039710357984349264
ACH-000341,-0.059370489657178886
ACH-000348,0.07281948986652355
ACH-000350,0.17552881913652926
ACH-000352,0.017432200131557343
ACH-000356,0.10492247246928338
ACH-000361,-0.05407056029003441
ACH-000362,0.02273562021152744
ACH-000363,0.06488015624235663
ACH-000364,0.0192293755757829
ACH-000365,0.0035501149551976983
ACH-000366,0.012401760016975615
ACH-000368,-0.03271407379068802
ACH-000374,-0.043635699444855985
ACH-000375,0.1273203932635264
ACH-000376,-0.0524349555938345
ACH-000381,-0.007076063988473384
ACH-000383,0.15296098857962592
ACH-000387,0.02074426557905688
ACH-000389,0.2550840570506337
ACH-000390,-0.023849096684505727
ACH-000393,0.031431186201500795
ACH-000395,0.17833065916432803
ACH-000396,-0.043799849169565
ACH-000397,-0.06654708866928175
ACH-000401,0.1329743181507099
ACH-000402,0.656143352646937
ACH-000403,-0.005924557115803083
ACH-000404,0.12183034415450535
ACH-000406,0.001603858886690959
ACH-000407,-0.022650881052184085
ACH-000408,-0.09647339125197353
ACH-000410,0.07034089952670164
ACH-000411,0.19753582017186685
ACH-000414,0.0028636625706807872
ACH-000415,0.06099506370237515
ACH-000416,0.04946930730323317
ACH-000420,-0.06441528247320875
ACH-000421,-0.011881513625057006
ACH-000424,0.1280661425575105
ACH-000425,-0.05787817594553344
ACH-000426,-0.09569068965030762
ACH-000427,0.046180343976536316
ACH-000433,0.005454028988011965
ACH-000435,-0.3768942679135896
ACH-000436,-0.006726770854726814
ACH-000444,-0.038225246453970935
ACH-000445,0.1401494379937586
ACH-000448,0.08479244518844956
ACH-000450,-0.0006217356793743277
ACH-000452,0.046085302876242996
ACH-000454,0.15052117438626827
ACH-000458,-0.047986519586854265
ACH-000459,-0.10707968919506336
ACH-000460,-0.06159248414328085
ACH-000461,0.016239151604371508
ACH-000463,0.0977017997088362
ACH-000464,-0.05857994908257736
ACH-000466,0.08243929868324419
ACH-000467,-0.06096083167717869
ACH-000468,-0.024883340535326908
ACH-000469,0.08039311947603224
ACH-000470,0.08076368277992595
ACH-000471,0.007346401632815391
ACH-000472,0.004704184912363882
ACH-000473,0.08655985579939936
ACH-000475,-0.06455241788849497
ACH-000476,0.17424891094485695
ACH-000477,0.11671791112225648
ACH-000479,-0.2152202326735516
ACH-000480,0.015736276613159888
ACH-000481,0.09505231113547118
ACH-000483,0.10491185762411484
ACH-000484,0.1380294419451168
ACH-000485,0.06690057065963421
ACH-000486,0.0926280836257626
ACH-000487,0.02867310913575945
ACH-000488,-0.00929960556571509
ACH-000490,-0.021639821526095532
ACH-000491,0.09726273194856204
ACH-000495,0.09734846564557938
ACH-000496,0.13083710197633247
ACH-000499,0.0908836092301915
ACH-000500,-0.23610067284318584
ACH-000502,0.05773756058076913
ACH-000503,-0.019026671761420342
ACH-000505,-0.05762922167009224
ACH-000507,-0.0051337414837761795
ACH-000510,0.017820697974504383
ACH-000511,0.06708910028655353
ACH-000512,0.02469663970016794
ACH-000516,-0.0879789094444979
ACH-000517,0.01980254268586317
ACH-000518,-0.11863265522724024
ACH-000520,-0.04421462095328088
ACH-000521,0.028426471321628174
ACH-000522,0.01927470100313373
ACH-000524,-0.002636906474186785
ACH-000527,0.04323612279150557
ACH-000528,0.005591181428739622
ACH-000537,0.09905608810989304
ACH-000541,-0.2228366675973345
ACH-000542,0.17734101226771082
ACH-000544,0.060796904780886035
ACH-000545,0.03120216905643213
ACH-000547,0.03201867048904666
ACH-000548,0.12680318464125254
ACH-000549,-0.011992253231670295
ACH-000550,-0.10309403083562152
ACH-000552,0.03345622262949803
ACH-000556,0.06460748654044579
ACH-000557,-0.010222609445004787
ACH-000569,0.18632240722805926
ACH-000570,0.024307679203006596
ACH-000571,0.02994366671622656
ACH-000573,0.09225106952839177
ACH-000576,0.14917962914202165
ACH-000579,0.049313635601836735
ACH-000580,0.05415091052636575
ACH-000584,-0.01388701998984448
ACH-000585,-0.021170359681099798
ACH-000588,0.14754473355482894
ACH-000589,0.11445521317384305
ACH-000591,-0.013437030465760266
ACH-000593,0.04993349913781086
ACH-000600,0.013179265961708651
ACH-000601,0.07040682711409353
ACH-000605,-0.10123268464738254
ACH-000606,0.03977137801631305
ACH-000608,-0.06101931309022491
ACH-000614,0.1298104364675725
ACH-000616,0.11332989527044755
ACH-000618,-0.009824675411792884
ACH-000619,0.1622921563219797
ACH-000620,-0.004937931310710364
ACH-000621,-0.016475282792382775
ACH-000622,0.07528230988472817
ACH-000623,0.006487869262289964
ACH-000624,-0.007682244288852743
ACH-000627,0.08248390285724927
ACH-000630,0.023833129597023217
ACH-000631,0.3279099155996989
ACH-000632,-0.11416717676383435
ACH-000633,-0.08907600005935717
ACH-000637,-0.05095038084751115
ACH-000638,0.14436290427138146
ACH-000646,0.007210746674380371
ACH-000647,0.1033919594215382
ACH-000648,0.18533145645934967
ACH-000649,0.02358506583306913
ACH-000651,0.0497069978286992
ACH-000652,0.08275455811511907
ACH-000653,0.059660133221434576
ACH-000657,0.0403397868522116
ACH-000658,0.013252723012893741
ACH-000661,0.03775458848590856
ACH-000662,0.04671876665215975
ACH-000663,0.048514871252990144
ACH-000665,0.05281759564928047
ACH-000671,0.18102472310962625
ACH-000672,0.219926367475661
ACH-000673,0.07844464431527602
ACH-000676,0.021798799153430724
ACH-000677,0.09057090782546327
ACH-000681,0.01902558647928744
ACH-000683,0.014035258906462112
ACH-000684,0.1461601567388291
ACH-000688,-0.08418016074329507
ACH-000693,-0.0227382008353164
ACH-000694,0.07729208283347024
ACH-000695,0.12427073440798707
ACH-000696,0.04276604572199553
ACH-000697,0.17263279682888155
ACH-000699,0.04041995187486887
ACH-000701,-0.21171223834799088
ACH-000706,0.02775329305448102
ACH-000711,0.04459849822407562
ACH-000713,0.024809905146637484
ACH-000714,-0.060603190009740376
ACH-000718,0.02835805383865639
ACH-000720,0.032806870571605966
ACH-000721,0.009530864778314479
ACH-000724,0.05383469630480234
ACH-000725,-0.0525024201120133
ACH-000732,-0.14744644414084954
ACH-000734,0.006332968119658903
ACH-000735,0.034145676913288216
ACH-000736,-0.07231931260731653
ACH-000738,0.09290212901674016
ACH-000746,-0.1038117922291912
ACH-000747,-0.06089314786730631
ACH-000748,0.1684665158714098
ACH-000753,0.07278410175642519
ACH-000756,0.09270849011482148
ACH-000757,0.09083263701403854
ACH-000758,-0.13280252661177366
ACH-000760,0.10434828744405866
ACH-000762,-0.06146986939433285
ACH-000763,-0.1041500312596358
ACH-000764,-0.08930445976661606
ACH-000765,0.044586309725509005
ACH-000766,-0.05443904892942411
ACH-000767,-0.018843316309608414
ACH-000768,-0.0550384331293656
ACH-000769,-0.14128807317587466
ACH-000770,-0.0084523479968189
ACH-000771,0.07700746890468492
ACH-000773,-0.01792471117314116
ACH-000776,-0.08944526015168887
ACH-000777,0.1112758892213962
ACH-000778,-0.024616936761589815
ACH-000781,0.0892621033578601
ACH-000782,-0.006077145323653502
ACH-000783,0.12811643582929672
ACH-000784,-0.04488889811992667
ACH-000785,0.051171556176726835
ACH-000787,0.08787600427523264
ACH-000788,0.02271049210457945
ACH-000791,-0.029229627615557776
ACH-000792,0.07891175258823302
ACH-000794,0.13596493186862155
ACH-000796,-0.04204737359080975
ACH-000798,-0.14623501233904207
ACH-000799,-0.167433560337632
ACH-000800,-0.0515147401529374
ACH-000802,0.024012404394958758
ACH-000804,0.06964586248594741
ACH-000805,-0.11271571637921697
ACH-000809,0.02677057722196469
ACH-000810,-0.14852421463722404
ACH-000811,-0.013171487071327577
ACH-000817,0.09164427823133764
ACH-000819,0.07368302290555354
ACH-000820,0.265658188267919
ACH-000821,-0.04874503303950183
ACH-000822,-0.014249172382631013
ACH-000823,0.011095073201726232
ACH-000824,-0.02095000866705137
ACH-000827,0.08074942413373386
ACH-000829,-0.09478015038862188
ACH-000831,-0.021585039452060924
ACH-000832,-0.0038396698626326025
ACH-000833,0.19036011649822507
ACH-000834,0.19985342705912426
ACH-000835,0.023817876908653137
ACH-000836,0.06276840902875885
ACH-000837,0.06128882973011818
ACH-000838,0.2252070633193079
ACH-000839,0.03014790583581495
ACH-000840,-0.07840718230254329
ACH-000841,-0.05599806333285949
ACH-000843,0.20142031489479947
ACH-000846,0.03642692625873771
ACH-000847,0.0325549772609746
ACH-000848,-0.027848336363139943
ACH-000849,0.049636134576215483
ACH-000851,-0.09635909793593142
ACH-000855,0.012625105774505742
ACH-000856,-0.07102565416487651
ACH-000858,0.04385137703723371
ACH-000859,0.08420036786047334
ACH-000861,0.038815695799822976
ACH-000862,0.17487092317503836
ACH-000865,0.10619729319121997
ACH-000866,0.03729088539489429
ACH-000867,0.08145148624141682
ACH-000869,-0.04282752278889428
ACH-000872,-0.012456466259113551
ACH-000873,-0.03416082344305544
ACH-000876,0.10383293203594324
ACH-000878,0.22950154336089754
ACH-000880,-0.022556826189841398
ACH-000881,0.06711802861445522
ACH-000882,-0.012250649208443506
ACH-000884,0.1848399836472548
ACH-000885,0.011956540190448173
ACH-000887,-0.07432335060380305
ACH-000889,-0.2155046181088692
ACH-000896,-0.0024300640485111344
ACH-000898,-0.12203387086978708
ACH-000900,0.036956642704603984
ACH-000901,0.05739054082072983
ACH-000905,0.009323966802520577
ACH-000906,0.039904247302282266
ACH-000907,-0.032865672842514494
ACH-000910,0.03114817010618425
ACH-000911,0.016123309715884673
ACH-000912,-0.034857542469459595
ACH-000913,0.2027072817479284
ACH-000915,-0.07228768197069223
ACH-000916,0.08754138434938571
ACH-000917,0.0514079613497484
ACH-000920,0.1045127405937932
ACH-000921,-0.2827692325929705
ACH-000924,0.07714343414679689
ACH-000926,-0.17403776031927234
ACH-000928,0.0936396408964904
ACH-000929,0.16054830057322725
ACH-000932,-0.009707872616582769
ACH-000935,-0.4404068984584991
ACH-000936,-0.049851121822535586
ACH-000937,0.02975235692820077
ACH-000938,-0.0658830360539567
ACH-000939,0.03642260732589787
ACH-000941,-0.0629565629603121
ACH-000943,0.04159268580470732
ACH-000946,-0.03931548558688476
ACH-000947,-0.0009592887272263506
ACH-000948,-0.02791356419821207
ACH-000950,-0.03424895306316021
ACH-000953,0.05381756960666298
ACH-000954,0.047880204518644734
ACH-000957,0.12577938654507534
ACH-000958,-0.0519705811087576
ACH-000960,0.02074469529176612
ACH-000963,-0.07573553959330744
ACH-000968,0.15451875248622146
ACH-000969,0.15514698872787175
ACH-000972,0.04346592205716892
ACH-000973,0.0329280011163614
ACH-000974,-0.014229401712604731
ACH-000978,0.02138753228957396
ACH-000984,0.16194080665153734
ACH-000986,0.04066043253043792
ACH-000988,0.22457318695135906
ACH-000993,0.21161238064435686
ACH-000994,-0.0369009662738796
ACH-000996,0.11657457660214984
ACH-001001,0.0012975914442334149
ACH-001020,-0.02116512493793149
ACH-001028,0.08155341836268748
ACH-001031,0.014657375325501978
ACH-001038,0.10374999550921256
ACH-001048,-0.04229658250035063
ACH-001050,-0.011242884362241813
ACH-001053,-0.048230743099744684
ACH-001054,0.0066487792265538396
ACH-001061,0.016300882553360645
ACH-001067,-0.056582020209121925
ACH-001075,-0.14215000134469696
ACH-001096,0.2714948240027233
ACH-001111,0.4190000886844851
ACH-001119,0.00011158950545235544
ACH-001128,-0.08766042952800862
ACH-001134,0.0044137006625926045
ACH-001151,0.016512467791039126
ACH-001163,0.07948148957693267
ACH-001164,0.018803067077053075
ACH-001183,-0.09676015476016643
ACH-001192,0.17545168145779844
ACH-001193,-0.19278420188668285
ACH-001196,0.08263035182167061
ACH-001197,0.007685184384630657
ACH-001205,-0.17528716436849656
ACH-001211,0.04248272520121723
ACH-001212,0.10375348292014927
ACH-001228,0.03512126236849791
ACH-001232,-0.04764202997814797
ACH-001239,0.06514621031888584
ACH-001270,0.13474099300125456
ACH-001274,0.23320623991389755
ACH-001275,0.14769091270142046
ACH-001277,-0.12712532449982275
ACH-001278,-0.09889360794756057
ACH-001280,0.1266499352525032
ACH-001283,0.07993332376274391
ACH-001289,-0.1441797420718776
ACH-001300,-0.003629233471730939
ACH-001301,0.2214205301867824
ACH-001302,-0.029289269044650793
ACH-001306,-0.04157895597146147
ACH-001318,0.046227380654523184
ACH-001322,-0.06594079578336418
ACH-001328,0.027328654957770652
ACH-001332,-0.2806846777534062
ACH-001336,0.08579704316457883
ACH-001346,0.033158377051051624
ACH-001353,0.06424057257088428
ACH-001354,-0.2755443861575961
ACH-001367,-0.22106451915063044
ACH-001368,0.06911293485794226
ACH-001374,0.2246763353233121
ACH-001377,0.08128502666078782
ACH-001380,-0.1182554374967617
ACH-001391,-0.08113910575562426
ACH-001408,-0.050658959839313886
ACH-001430,0.06254479362728764
ACH-001431,-0.044451462617899735
ACH-001450,-0.017123369635581875
ACH-001496,-0.059943697928583214
ACH-001500,0.04876508969287542
ACH-001523,0.06783455677269618
ACH-001532,0.006802029791802717
ACH-001550,0.00916320598806197
ACH-001552,0.18039470569037488
ACH-001554,-0.05114422227279688
ACH-001654,0.07855134171444421
ACH-001735,-0.08179713612246807
ACH-001736,0.01768939520281716
ACH-001737,-0.15069218237439438
ACH-001740,0.18887151308177086
ACH-001745,-0.011823838795536392
ACH-001765,0.040614842234176315
