,KCTD19 (146212)
ACH-000235,-0.07533997180013416
ACH-000237,-0.04605716656390173
ACH-000238,0.004537757706534054
ACH-000242,-0.3687142919869573
ACH-000243,-0.022268224584153454
ACH-000244,-0.023446093088480918
ACH-000246,-0.09315946475279606
ACH-000248,-0.1028734014207868
ACH-000250,-0.06051320645600158
ACH-000251,0.038623733094162234
ACH-000252,-0.08142581780950246
ACH-000253,-0.0017185807517369367
ACH-000255,-0.016745117270594904
ACH-000256,-0.16847320205285574
ACH-000257,-0.17099697380139106
ACH-000258,-0.004709349127322429
ACH-000259,-0.06914855896609494
ACH-000260,-0.04475754311580489
ACH-000261,-0.046716603340139884
ACH-000262,-0.011737644123671159
ACH-000263,0.16937300882453138
ACH-000264,-0.02064382734539914
ACH-000265,0.12868199377022635
ACH-000266,-0.09740569527766554
ACH-000272,-0.06598026553083479
ACH-000274,0.010254274153322331
ACH-000277,-0.0613891581445272
ACH-000278,0.06656519906532375
ACH-000279,-0.08313813407596042
ACH-000280,-0.08429275290128413
ACH-000281,-0.18079504484974104
ACH-000288,-0.18571068640052468
ACH-000291,0.09082821937162196
ACH-000293,-0.0804505378555057
ACH-000294,-0.02391373396344557
ACH-000295,-0.07010026160588677
ACH-000296,0.10330874834318232
ACH-000302,-0.008781927940646523
ACH-000304,0.09325892086391276
ACH-000307,-0.05671971068136152
ACH-000308,-0.02923721543512028
ACH-000310,-0.05504558379413118
ACH-000311,-0.2606539829426358
ACH-000312,-0.1178879835392478
ACH-000315,-0.18179045372834066
ACH-000316,-0.1736480657232792
ACH-000317,0.050646039504524336
ACH-000318,-0.00832656498338128
ACH-000319,-0.12567929035922892
ACH-000320,-0.15057393377127476
ACH-000322,-0.04868120964676958
ACH-000323,0.031536561718690466
ACH-000324,-0.15814764490487604
ACH-000329,0.0478489991486584
ACH-000330,0.025725659019401218
ACH-000331,0.016279661780470318
ACH-000332,-0.04453958469079291
ACH-000334,0.001406874075213041
ACH-000335,0.026269506083806408
ACH-000336,0.033077785727306845
ACH-000337,0.010537994482644995
ACH-000338,-0.16825287753821902
ACH-000339,-0.06029442990236596
ACH-000341,-0.2198653605810788
ACH-000348,-0.05118784885899196
ACH-000350,-0.1386163162011907
ACH-000352,-0.13676048479446107
ACH-000356,-0.08294794333557874
ACH-000361,-0.07876856594292596
ACH-000362,-0.04169608527716709
ACH-000363,-0.07553340382252723
ACH-000364,-0.08556997932727603
ACH-000365,-0.016713417554192325
ACH-000366,-0.12366701622658301
ACH-000368,-0.2040479287035844
ACH-000374,0.17570929048362569
ACH-000375,-0.32961794923630544
ACH-000376,-0.013425710079108774
ACH-000381,-0.16508350634785518
ACH-000383,-0.12317293538233595
ACH-000387,-0.11669040459127845
ACH-000389,0.0926303561926276
ACH-000390,-0.12968700459404162
ACH-000393,-0.1080152843866418
ACH-000395,-0.1621744094137933
ACH-000396,-0.03582412149722195
ACH-000397,-0.1721228301022267
ACH-000401,-0.05841150436804793
ACH-000402,0.08222399384651656
ACH-000403,-0.15242314820988198
ACH-000404,0.035477993415484355
ACH-000406,-0.08003361224420401
ACH-000407,-0.14260105951118948
ACH-000408,0.055643324523843435
ACH-000410,-0.07501228127293626
ACH-000411,-0.030001962505525188
ACH-000414,-0.045820621535652584
ACH-000415,-0.028270433262455676
ACH-000416,-0.11410609453707535
ACH-000420,-0.08873988968716598
ACH-000421,-0.16759152403840832
ACH-000424,-0.17276850569808316
ACH-000425,-0.06263624357440722
ACH-000426,0.030877801912998142
ACH-000427,-0.03259646889536882
ACH-000433,-0.18241772138007345
ACH-000435,-0.13533766572276065
ACH-000436,-0.024083071009429875
ACH-000444,-0.15930264313640613
ACH-000445,-0.007505479477294051
ACH-000448,-0.19972936901680285
ACH-000450,-0.07391798199293265
ACH-000452,-0.06593857052258284
ACH-000454,-0.09475248544753484
ACH-000458,-0.05269403521400148
ACH-000459,0.00044970313773158056
ACH-000460,-0.01035279802304912
ACH-000461,0.04755728409390962
ACH-000463,-0.11122670576286328
ACH-000464,-0.16204591310690364
ACH-000466,-0.1949830572304152
ACH-000467,-0.026096758475125773
ACH-000468,-0.12013264475104675
ACH-000469,-0.04868334255087673
ACH-000470,-0.15393936964525146
ACH-000471,-0.012455855642992892
ACH-000472,-0.05781758260041784
ACH-000473,0.010726812275872962
ACH-000475,-0.036523678423365055
ACH-000476,-0.0006839129904440968
ACH-000477,-0.012224833869685677
ACH-000479,-0.12891050375811902
ACH-000480,-0.002576694802433993
ACH-000481,-0.11925580257179536
ACH-000483,-0.025809615350726508
ACH-000484,-0.0274726254525133
ACH-000485,0.05074876232133764
ACH-000486,0.06671985401633232
ACH-000487,-0.13321918154480633
ACH-000488,-0.10817109896616596
ACH-000490,-0.06147993036291977
ACH-000491,-0.019895110027223627
ACH-000495,0.09164825698536454
ACH-000496,-0.2371973546192018
ACH-000499,0.09332105482360248
ACH-000500,-0.08510801202794778
ACH-000502,-0.037736227858863665
ACH-000503,0.02977534870605244
ACH-000505,-0.2312895584617118
ACH-000507,-0.015694790618668644
ACH-000510,-0.04290790558223773
ACH-000511,-0.05267460079450115
ACH-000512,0.06485837440426488
ACH-000516,-0.14667854659433432
ACH-000517,0.008806662508655834
ACH-000518,-0.035718260246310175
ACH-000520,-0.20200692831275405
ACH-000521,0.00609836772386503
ACH-000522,-0.18784428633621936
ACH-000524,-0.116216064737406
ACH-000527,-0.06638226232218263
ACH-000528,-0.15845038635808667
ACH-000537,-0.0028063709818559237
ACH-000541,-0.09785338927018804
ACH-000542,-0.05144287496297895
ACH-000544,-0.013180950412412995
ACH-000545,-0.1023186131724766
ACH-000547,0.03319264085729843
ACH-000548,-0.07454645426509945
ACH-000549,-0.027501076959503826
ACH-000550,-0.2153213625196748
ACH-000552,-0.007902017374308437
ACH-000556,-0.11703734790940208
ACH-000557,-0.1113107788503532
ACH-000569,-0.15909541008247974
ACH-000570,0.028813209246634774
ACH-000571,-0.07543441630416411
ACH-000573,-0.06806592073709583
ACH-000576,-0.23017860813763505
ACH-000579,0.04464160080605368
ACH-000580,-0.018698872887769082
ACH-000584,-0.07505106666596137
ACH-000585,-0.06673523659193344
ACH-000588,-0.02078175634162535
ACH-000589,-0.18005288222627766
ACH-000591,-0.024144953668637944
ACH-000593,-0.02597290496921155
ACH-000600,-0.14946015465082566
ACH-000601,-0.09192200602305307
ACH-000605,-0.05220411270983121
ACH-000606,-0.03023903382121315
ACH-000608,-0.05221003801800675
ACH-000614,-0.1903366715119548
ACH-000616,-0.047227726154427566
ACH-000618,-0.2197429253268835
ACH-000619,-0.0951953403078169
ACH-000620,-0.059934361966897935
ACH-000621,-0.11811029213320005
ACH-000622,-0.017316972094078672
ACH-000623,-0.09661308678307938
ACH-000624,-0.07405507581073953
ACH-000627,-0.09598188671598692
ACH-000630,-0.026364789429123483
ACH-000631,0.27203280105782496
ACH-000632,-0.0479157264105316
ACH-000633,-0.041099205722483406
ACH-000637,0.0029867049312852674
ACH-000638,0.02251489585018624
ACH-000646,-0.06416820912162738
ACH-000647,-0.18613861960593536
ACH-000648,-0.04964696455401355
ACH-000649,-0.02729260878615862
ACH-000651,-0.1917882325350856
ACH-000652,-0.02297551043502429
ACH-000653,-0.028809595179773894
ACH-000657,-0.046655233272261766
ACH-000658,-0.0681907242260576
ACH-000661,0.01999376406350777
ACH-000662,0.1870402292486474
ACH-000663,-0.05681695701942328
ACH-000665,0.009995339347632746
ACH-000671,-0.06609222684040399
ACH-000672,-0.08244498731246322
ACH-000673,-0.028172564471260313
ACH-000676,-0.0014524507266875444
ACH-000677,0.0577943082737002
ACH-000681,-0.15687010874932986
ACH-000683,-0.07002795465370629
ACH-000684,0.019690702558449902
ACH-000688,-0.08569308403985754
ACH-000693,-0.0148815725078866
ACH-000694,-0.009768893287880292
ACH-000695,-0.21117725644063634
ACH-000696,-0.08357057011757495
ACH-000697,-0.1134040435030074
ACH-000699,-0.0496956343681269
ACH-000701,-0.19368817615686734
ACH-000706,0.04384289018373765
ACH-000711,-0.04089771518520681
ACH-000713,-0.165705363445701
ACH-000714,-0.022950652826658646
ACH-000718,-0.032666770431253496
ACH-000720,-0.04333391656344578
ACH-000721,-0.024721032727386752
ACH-000724,-0.1601901747063383
ACH-000725,-0.26660854031901937
ACH-000732,0.004687260923554141
ACH-000734,-0.05025804900930896
ACH-000735,-0.0644605501296754
ACH-000736,-0.1560636134712268
ACH-000738,0.048248604669581925
ACH-000746,-0.10005862342175137
ACH-000747,-0.09199598114189612
ACH-000748,-0.046067143581020265
ACH-000753,-0.049929159899776435
ACH-000756,-0.02438544414297061
ACH-000757,-0.01774609551135115
ACH-000758,-0.2613729493285163
ACH-000760,0.028076348644802317
ACH-000762,-0.2682530839953725
ACH-000763,-0.0377502843611006
ACH-000764,-0.0559662733114745
ACH-000765,0.1175973907346846
ACH-000766,0.0019132563034905653
ACH-000767,-0.04644448760596733
ACH-000768,-0.07518074459895915
ACH-000769,-0.034991385820061845
ACH-000770,0.03937312999087709
ACH-000771,-0.03381386695147323
ACH-000773,0.053545496510431424
ACH-000776,-0.028958795758513425
ACH-000777,-0.010874579548408128
ACH-000778,-0.07159620560771104
ACH-000781,-0.029535484322833788
ACH-000782,0.01709515252309281
ACH-000783,-0.15591983650143873
ACH-000784,-0.10833921816678377
ACH-000785,-0.10984603776277126
ACH-000787,0.009602287250471143
ACH-000788,-0.0705397342612758
ACH-000791,0.07500129879893615
ACH-000792,-0.08597162193559035
ACH-000794,-0.05290111770360659
ACH-000796,-0.09789950309164916
ACH-000798,-0.09513437011855624
ACH-000799,-0.026377512401770054
ACH-000800,-0.2164945647538339
ACH-000802,-0.1997043388376791
ACH-000804,0.10802812946933828
ACH-000805,0.037343572510730255
ACH-000809,-0.008197451348979997
ACH-000810,-0.16771808269442834
ACH-000811,-0.18435316276332947
ACH-000817,-0.27103987653002565
ACH-000819,-0.18267659184988547
ACH-000820,0.08735381109464607
ACH-000821,-0.2175836983042267
ACH-000822,-0.14516960482163258
ACH-000823,-0.10915047750574852
ACH-000824,-0.0026117842428526306
ACH-000827,-0.10064890503684333
ACH-000829,-0.20574883566583407
ACH-000831,-0.23633463629306084
ACH-000832,-0.1168213084341827
ACH-000833,-0.19567091998160166
ACH-000834,-0.16138815745741375
ACH-000835,-0.006382445204604757
ACH-000836,-0.1101738075374288
ACH-000837,-0.1119797072415433
ACH-000838,-0.009822208369085329
ACH-000839,-0.1312557422348874
ACH-000840,-0.09906762644398716
ACH-000841,-0.027898179472935263
ACH-000843,-0.04387846330081708
ACH-000846,-0.1374672402331534
ACH-000847,0.12693867791476685
ACH-000848,-0.036442087443385056
ACH-000849,-0.03273314608312269
ACH-000851,-0.08909498608437556
ACH-000855,0.029037725962393856
ACH-000856,-0.17322316424576986
ACH-000858,0.07313889134163644
ACH-000859,-0.03338412328719463
ACH-000861,-0.15207287906694286
ACH-000862,-0.093510348735674
ACH-000865,-0.002786859659092848
ACH-000866,0.035831002207700344
ACH-000867,-0.10162542447030444
ACH-000869,-0.06875641270503338
ACH-000872,0.003748009257108256
ACH-000873,-0.06914483998088257
ACH-000876,-0.0759593333615231
ACH-000878,-0.035613813448549
ACH-000880,-0.2322532814408757
ACH-000881,-0.0471504106312208
ACH-000882,0.07143552635352188
ACH-000884,-0.14442207425693496
ACH-000885,-0.191003308184066
ACH-000887,0.003521550387950176
ACH-000889,-0.17042766229905199
ACH-000896,-0.0588459481162034
ACH-000898,-0.10912974219572226
ACH-000900,-0.09571659219197144
ACH-000901,-0.022096638375304744
ACH-000905,-0.2569627813964948
ACH-000906,-0.05987594018392047
ACH-000907,-0.0526368370982488
ACH-000910,-0.11632409433731225
ACH-000911,-0.09185684709861948
ACH-000912,-0.009362492409629128
ACH-000913,-0.14907008647355874
ACH-000915,-0.017385464671116117
ACH-000916,0.04036012178064901
ACH-000917,0.0859252911345444
ACH-000920,-0.12070448581071005
ACH-000921,-0.09306042324622213
ACH-000924,-0.010706274337824348
ACH-000926,-0.08662698133181866
ACH-000928,-0.3363426216919575
ACH-000929,-0.1928368831265696
ACH-000932,-0.0982761072778812
ACH-000935,0.022346839916818483
ACH-000936,-0.2334500461118713
ACH-000937,0.05047785275122208
ACH-000938,-0.20358271092897468
ACH-000939,-0.17690593214579378
ACH-000941,-0.13081389369503424
ACH-000943,-0.04630250643809136
ACH-000946,-0.12103104112430801
ACH-000947,-0.0569718913295456
ACH-000948,-0.11555710632390336
ACH-000950,-0.04944222079053324
ACH-000953,-0.07440454644416945
ACH-000954,-0.2124455337763008
ACH-000957,0.015610400065058571
ACH-000958,-0.01114618926267894
ACH-000960,-0.019794642972393018
ACH-000963,-0.06756359121188449
ACH-000968,-0.17576895083055644
ACH-000969,-0.19434172971266409
ACH-000972,-0.13621753644820425
ACH-000973,-0.17269510555195206
ACH-000974,-0.05447249440822535
ACH-000978,-0.18296161441074196
ACH-000984,-0.14441654735832193
ACH-000986,-0.011191597660988184
ACH-000988,-0.12885070052266687
ACH-000993,-0.18597831654393707
ACH-000994,0.04582352696207085
ACH-000996,-0.1607094253497445
ACH-001001,-0.05747022411399351
ACH-001020,-0.1684532458727342
ACH-001028,-0.030719174768121256
ACH-001031,-0.011607483078358264
ACH-001038,-0.019123520145356617
ACH-001048,-0.07982642464112315
ACH-001050,-0.1476485327363692
ACH-001053,-0.06915118488631261
ACH-001054,-0.09652232592115292
ACH-001061,-0.07670951004376214
ACH-001067,-0.008969516940489657
ACH-001075,-0.06965488213464754
ACH-001096,-0.2401028060469629
ACH-001111,-0.1398517359557566
ACH-001119,-0.08563995967519937
ACH-001128,-0.21883556276163327
ACH-001134,-0.009519629550075287
ACH-001151,-0.10624427565159104
ACH-001163,-0.1151853259324858
ACH-001164,-0.007273844661284085
ACH-001183,-0.18666235749339372
ACH-001192,0.04632929300994913
ACH-001193,0.03220564994044498
ACH-001196,-0.09018199762637368
ACH-001197,-0.12369646815764092
ACH-001205,-0.11780373361938692
ACH-001211,-0.05849496294542957
ACH-001212,0.057012107340741476
ACH-001228,-0.0800129812064477
ACH-001232,-0.0881879801915938
ACH-001239,-0.10008553516928058
ACH-001270,-0.17885469489380829
ACH-001274,-0.06395109438435234
ACH-001275,-0.01951307119441745
ACH-001277,-0.0861883164158686
ACH-001278,-0.31442720347339154
ACH-001280,-0.1102762872800156
ACH-001283,-0.012857995564144934
ACH-001289,-0.05086872418247245
ACH-001300,-0.018724761305947864
ACH-001301,-0.1825218368204156
ACH-001302,-0.24459584277614144
ACH-001306,-0.13597946584005674
ACH-001318,-0.0386312926710478
ACH-001322,0.11597286109910256
ACH-001328,0.009000573281266671
ACH-001332,-0.1029944665728674
ACH-001336,-0.11265402896241775
ACH-001346,-0.0266243869711948
ACH-001353,-0.016772599804435913
ACH-001354,0.030482926853403213
ACH-001367,-0.14169358265752005
ACH-001368,-0.0583412948092123
ACH-001374,0.4646416280582093
ACH-001377,-0.1944117028877644
ACH-001380,-0.04601464995327791
ACH-001391,-0.0006800358590112902
ACH-001408,-0.09053999202891633
ACH-001430,-0.20411834031801726
ACH-001431,-0.022402960272434026
ACH-001450,0.05983165434822477
ACH-001496,0.023185495968488238
ACH-001500,-0.12805493307726548
ACH-001523,-0.030388452118237333
ACH-001532,-0.19422614708227587
ACH-001550,-0.03914553637591171
ACH-001552,-0.013597378957253329
ACH-001554,-0.09134691543208608
ACH-001654,-0.11711323386832778
ACH-001735,0.026970168891250867
ACH-001736,-0.009301500195762018
ACH-001737,0.17723645446771447
ACH-001740,-0.025918772754406662
ACH-001745,-0.0377218028974083
ACH-001765,0.03950395705012301
