,OR6X1 (390260)
ACH-000204,0.16376919921168906
ACH-000206,0.12312593571018242
ACH-000207,0.03729330255279654
ACH-000208,0.222531229469207
ACH-000210,0.12397104047406768
ACH-000211,0.1407312755313524
ACH-000215,0.024978547265671468
ACH-000221,0.14139142611219654
ACH-000222,0.011970173921539715
ACH-000223,-0.01301207311626819
ACH-000226,0.03198284605388201
ACH-000227,0.03969210077045062
ACH-000228,0.15600039848468905
ACH-000231,0.04723503132504668
ACH-000232,0.08742410511444601
ACH-000233,0.0626808393645881
ACH-000234,0.13917146164346525
ACH-000235,0.05737019569622119
ACH-000237,0.10215786542319412
ACH-000238,0.1027492957072214
ACH-000242,0.002967072125586127
ACH-000243,0.04125827388042045
ACH-000244,0.2060396491819146
ACH-000246,-0.009733630906489495
ACH-000248,0.09956129133087488
ACH-000250,0.058429546453940176
ACH-000251,0.1472805110650232
ACH-000252,0.2083055694288936
ACH-000253,0.3038294581363352
ACH-000255,0.14380970557639108
ACH-000256,0.1377197697273188
ACH-000257,-0.04667981972523255
ACH-000258,0.049296704659687766
ACH-000259,0.07460571918893308
ACH-000260,0.1023047770971244
ACH-000261,0.07162152071203287
ACH-000262,0.28348328412096035
ACH-000263,0.09745461273279957
ACH-000264,0.006642454949401213
ACH-000265,0.13784596435251426
ACH-000266,0.07946633398939107
ACH-000272,0.1321785923765223
ACH-000274,0.03678951330361165
ACH-000277,0.061705176122586435
ACH-000278,0.009040925947775924
ACH-000279,-0.08207252662716864
ACH-000280,0.11351703145717995
ACH-000281,0.08543724323322605
ACH-000288,0.033927716939949816
ACH-000291,0.12952522187296378
ACH-000293,0.04912464478805501
ACH-000294,-0.007607846926842559
ACH-000295,-0.013462559701115907
ACH-000296,0.09649586135353776
ACH-000302,0.19076915426350774
ACH-000304,0.04444181452342137
ACH-000307,0.0737884331981758
ACH-000308,0.10441552503741937
ACH-000310,0.018355732302824997
ACH-000311,-0.133093110904088
ACH-000312,-0.02969138917000133
ACH-000315,0.06335438196332367
ACH-000316,-0.12439140423285427
ACH-000317,-0.035466029859093744
ACH-000318,-0.05277559071430586
ACH-000319,0.015517894647608568
ACH-000320,-0.014300910567149928
ACH-000322,0.019647258907718176
ACH-000323,0.048625448626340516
ACH-000324,0.07751654145269023
ACH-000329,0.15089789411913745
ACH-000330,0.04498782928739451
ACH-000331,0.04208950861158786
ACH-000332,0.10026118427705047
ACH-000334,-0.026397701649663367
ACH-000335,-0.04932183934093498
ACH-000336,0.2849853937555205
ACH-000337,0.16628886083734126
ACH-000338,-0.41985785944549103
ACH-000339,0.15089712272702085
ACH-000341,0.09910953659034093
ACH-000348,0.08268800002220275
ACH-000350,0.07257936493482664
ACH-000352,0.15184092493361434
ACH-000356,0.3134551532468907
ACH-000361,-0.12439296802573492
ACH-000362,0.10200758071573783
ACH-000363,0.1002014277544032
ACH-000364,0.007321062949184553
ACH-000365,0.06655615310176638
ACH-000366,0.15320382716091316
ACH-000368,0.1918831496391447
ACH-000374,-0.2775928135747682
ACH-000375,0.011912680885352904
ACH-000376,0.09203537283036543
ACH-000381,0.043439837801048126
ACH-000383,0.06776392439849216
ACH-000387,0.05760396041491001
ACH-000389,0.004140235746344507
ACH-000390,0.09252084594486
ACH-000393,0.04177931270058022
ACH-000395,0.2014784316743217
ACH-000396,0.041045090665030766
ACH-000397,0.1862365509507308
ACH-000401,0.08832773337650789
ACH-000402,-0.12023326598736768
ACH-000403,0.13534167787949686
ACH-000404,-0.06904694178846649
ACH-000406,0.09911576892499976
ACH-000407,0.0291488848399102
ACH-000408,0.021172852325559044
ACH-000410,0.09639465426691016
ACH-000411,0.09059853674185564
ACH-000414,-0.08757675659243981
ACH-000415,0.1385223803238839
ACH-000416,0.0727765803012923
ACH-000420,0.0942957621518856
ACH-000421,0.04142683306813516
ACH-000424,-0.03648812444164306
ACH-000425,0.0812337832835571
ACH-000426,0.036847561752751536
ACH-000427,0.02030410457176416
ACH-000433,-0.05690738744692767
ACH-000435,-0.07732934469318169
ACH-000436,0.04671841712691455
ACH-000444,0.06463008627517795
ACH-000445,-0.04085180368759022
ACH-000448,0.0618919101174569
ACH-000450,-0.20296001101360034
ACH-000452,0.15281858030649273
ACH-000454,0.2005321696467041
ACH-000458,0.1589852598035485
ACH-000459,0.06505196716533594
ACH-000460,0.1636364983958364
ACH-000461,-0.04254189215312327
ACH-000463,0.026849040455814703
ACH-000464,-0.15989978211793662
ACH-000466,0.2325650490981028
ACH-000467,0.0937933866989052
ACH-000468,0.23147338992843144
ACH-000469,0.09110424524999583
ACH-000470,0.1322215274071335
ACH-000471,0.1039688091118368
ACH-000472,0.12783070919056488
ACH-000473,0.0555971068255981
ACH-000475,0.038444331645016434
ACH-000476,0.04317332978776581
ACH-000477,0.16044393936195372
ACH-000479,-0.027677432783940383
ACH-000480,0.07715099925598352
ACH-000481,0.016687266624512632
ACH-000483,0.05444716763704442
ACH-000484,0.010254456775561957
ACH-000485,0.09639489381006652
ACH-000486,-0.01908225392237025
ACH-000487,0.09856246347429293
ACH-000488,0.16133749947900172
ACH-000490,0.11331437245256085
ACH-000491,-0.07323793443854971
ACH-000495,-0.14503925602788642
ACH-000496,-0.03715043035100942
ACH-000499,-0.050883595298416434
ACH-000500,0.22192148201873832
ACH-000502,0.04656769814278359
ACH-000503,0.31197599873042314
ACH-000505,0.06675782488217777
ACH-000507,0.03464381022297445
ACH-000510,0.07472331680390153
ACH-000511,0.13407555912298974
ACH-000512,0.08056403609706297
ACH-000516,0.0848370827205492
ACH-000517,0.06197872746252112
ACH-000518,-0.0026174854782121467
ACH-000520,0.12514084989973653
ACH-000521,0.16185635609443588
ACH-000522,0.027836722503400857
ACH-000524,0.061202076075486826
ACH-000527,0.08382311304037461
ACH-000528,0.12286516016954604
ACH-000537,-0.0027972393153637685
ACH-000541,0.13530174617483515
ACH-000542,0.04322843047702694
ACH-000544,0.08548892603015971
ACH-000545,-0.04023747682877615
ACH-000547,-0.015799650456553703
ACH-000548,0.012714905493066355
ACH-000549,0.18989062733857687
ACH-000550,0.16410176576256424
ACH-000552,-0.06207677796996796
ACH-000556,0.01769738092653391
ACH-000557,0.05735249824280424
ACH-000569,-0.06990655647959709
ACH-000570,-0.0038832696400434357
ACH-000571,-0.010756850534149305
ACH-000573,0.05487958808133785
ACH-000576,-0.01449194044991521
ACH-000579,0.11072951892972142
ACH-000580,0.15302857944461226
ACH-000584,0.022344862618298617
ACH-000585,0.10708595575489574
ACH-000588,0.006277854426934943
ACH-000589,-0.03305943297938355
ACH-000591,0.041839357906324766
ACH-000593,0.10354936930555246
ACH-000600,0.038335699337708785
ACH-000601,0.03752202171771895
ACH-000605,0.15061327790418594
ACH-000606,0.04727768039104641
ACH-000608,0.019235174539364918
ACH-000614,-0.002241216042474383
ACH-000616,0.14719002551649318
ACH-000618,0.12152434891416902
ACH-000619,0.07870889028064562
ACH-000620,-0.0014067291110999712
ACH-000621,0.07998796074410915
ACH-000622,-0.0020408406713139523
ACH-000623,-0.04149904659749886
ACH-000624,0.0650131500385996
ACH-000627,0.17107297522415305
ACH-000630,-0.013586574514166474
ACH-000631,0.2504337604791817
ACH-000632,0.02645601414626447
ACH-000633,0.06110518738859305
ACH-000637,0.010922929117985852
ACH-000638,0.0885092395684194
ACH-000646,0.1191382203950704
ACH-000647,0.04465340221443101
ACH-000648,0.08139012927599554
ACH-000649,0.012657149760567657
ACH-000651,0.19144775624973373
ACH-000652,0.14547001983242036
ACH-000653,-0.09048875451522544
ACH-000657,-0.007855582640520626
ACH-000658,0.0703900042149328
ACH-000661,-0.007630620062644947
ACH-000662,-0.09188537720885233
ACH-000663,-0.10378583318835484
ACH-000665,0.011866642391084392
ACH-000671,-0.08065633158734031
ACH-000672,0.3377853576178121
ACH-000673,0.028592192612395925
ACH-000676,0.04997355129324622
ACH-000677,0.15101493864018128
ACH-000681,-0.08253638352296212
ACH-000683,0.10683568778355716
ACH-000684,-0.16278954715927665
ACH-000688,-0.007301925558440333
ACH-000693,0.1373956927137843
ACH-000694,0.12451645204180264
ACH-000695,0.22183848117508248
ACH-000696,-0.0002512399626108492
ACH-000697,0.05753027280382486
ACH-000699,0.01510651401749137
ACH-000701,0.015692972955230866
ACH-000706,0.0677697742430084
ACH-000711,0.09388676695303914
ACH-000713,0.07480407111611775
ACH-000714,0.07942582854666334
ACH-000718,0.10842428976599099
ACH-000720,0.08085283486846467
ACH-000721,0.1108754186490944
ACH-000724,0.08319778862769102
ACH-000725,0.11305816298002196
ACH-000732,-0.02580645914433893
ACH-000734,-0.03788342429507352
ACH-000735,0.05253539108183492
ACH-000736,-0.09406596746197343
ACH-000738,0.14532619422422569
ACH-000746,0.0984950241145608
ACH-000747,0.06755054162401737
ACH-000748,0.08602009453522745
ACH-000753,-0.0445817699798945
ACH-000756,0.08668547073977807
ACH-000757,0.02385291991478153
ACH-000758,-0.0887990330140519
ACH-000760,0.09984161709881664
ACH-000762,0.08132005521230762
ACH-000763,0.06423319038375895
ACH-000764,0.16626503821576366
ACH-000765,-0.035303764604897404
ACH-000766,0.25896416571680714
ACH-000767,0.051668238329044006
ACH-000768,0.05348939374703003
ACH-000769,0.06841946517086292
ACH-000770,0.10571431552469457
ACH-000771,0.05556469907480055
ACH-000773,0.1511420923239389
ACH-000776,-0.020960653074706667
ACH-000777,0.12453036788357852
ACH-000778,0.008646728249584859
ACH-000781,0.044423855507665234
ACH-000782,0.003323948973514321
ACH-000783,0.14750453834330687
ACH-000784,0.07612262272645873
ACH-000785,-0.11690487902687915
ACH-000787,0.11437134463568482
ACH-000788,0.04521327489313809
ACH-000791,0.05222816576734135
ACH-000792,0.04168993968900971
ACH-000794,0.04195822712115462
ACH-000796,0.00461935262684228
ACH-000798,-0.10304449347468793
ACH-000799,-0.017189843833285322
ACH-000800,-0.06941667347016052
ACH-000802,0.10605343751827782
ACH-000804,0.2047564415903725
ACH-000805,0.09671308480555524
ACH-000809,0.15399089478293326
ACH-000810,0.08872566276177751
ACH-000811,0.052386822324174666
ACH-000817,0.007324756397132595
ACH-000819,0.14802415038385572
ACH-000820,0.14112517719239426
ACH-000821,-0.13294836015071995
ACH-000822,-0.05339916770954576
ACH-000823,0.01195038119159666
ACH-000824,0.0043997358224461105
ACH-000827,0.017204220664405318
ACH-000829,-0.04755580833713855
ACH-000831,0.1252367354908479
ACH-000832,-0.054611315823598586
ACH-000833,0.03791661793097702
ACH-000834,0.15404743013509314
ACH-000835,0.08735632193657758
ACH-000836,0.021424912330758068
ACH-000837,0.10694546103381282
ACH-000838,0.21141434581654814
ACH-000839,0.10896699429930512
ACH-000840,-0.30476574061352474
ACH-000841,-0.010406978481606904
ACH-000843,0.02391307944280134
ACH-000846,0.049070586574831085
ACH-000847,0.09147946325418152
ACH-000848,-0.02173815138831092
ACH-000849,0.08389211822467832
ACH-000851,0.057050593672135615
ACH-000855,0.14528839022531204
ACH-000856,-0.054696030780798745
ACH-000858,0.0330841503952822
ACH-000859,-0.006128524022090899
ACH-000861,0.07197519608610879
ACH-000862,0.0653585538637308
ACH-000865,0.09275579196526472
ACH-000866,0.0471319472854894
ACH-000867,-0.09972302438345416
ACH-000869,0.104801763181231
ACH-000872,-0.03942195753242204
ACH-000873,0.010832004690611123
ACH-000876,-0.0631691778979495
ACH-000878,0.19360321476979248
ACH-000880,0.13446152396127312
ACH-000881,-0.06405794751464976
ACH-000882,0.06813861519551788
ACH-000884,0.07963722189782313
ACH-000885,-0.07331550736723129
ACH-000887,0.06404337893055438
ACH-000889,0.04358794399659388
ACH-000896,0.01610123228454987
ACH-000898,0.045821051570936015
ACH-000900,0.12314353818146705
ACH-000901,0.02989398721137299
ACH-000905,0.1618566316793794
ACH-000906,0.111248113648302
ACH-000907,0.10071119561530344
ACH-000910,0.09192658080467107
ACH-000911,0.3041517013768939
ACH-000912,0.07164861958973763
ACH-000913,0.08332677956942096
ACH-000915,0.10548920924013193
ACH-000916,-0.09680917435201028
ACH-000917,0.023895538755152945
ACH-000920,0.06814627939962034
ACH-000921,0.095406542559194
ACH-000924,0.06510978276823759
ACH-000926,0.06320668505646965
ACH-000928,0.035448756707940315
ACH-000929,-0.012756463202585772
ACH-000932,0.09396742614610568
ACH-000935,0.01858276642080588
ACH-000936,0.11867965781599688
ACH-000937,0.052678799669252416
ACH-000938,-0.029135466421312744
ACH-000939,0.029056249978570186
ACH-000941,0.11403344980985815
ACH-000943,0.04543833797491017
ACH-000946,-0.040884569724107374
ACH-000947,0.059371934397203736
ACH-000948,0.0023074578404668872
ACH-000950,0.13239153847325738
ACH-000953,0.06343142519555522
ACH-000954,0.2357918323468772
ACH-000957,-0.16615815635365444
ACH-000958,0.11636308471796802
ACH-000960,-0.0188707558743476
ACH-000963,-0.08799976641318817
ACH-000968,-0.11600456630504095
ACH-000969,-0.04532846750995291
ACH-000972,0.016453019580058525
ACH-000973,0.055951009755795936
ACH-000974,0.06737915803295934
ACH-000978,0.11641700237743853
ACH-000984,0.1780298167109825
ACH-000986,0.06600105868423553
ACH-000988,0.07353453101353351
ACH-000993,0.0019352205375257007
ACH-000994,0.12047907716226627
ACH-000996,0.028683591244440542
ACH-001001,0.08663560698988076
ACH-001020,0.1071317181562621
ACH-001028,0.08551565817294461
ACH-001031,-0.06376964213965419
ACH-001038,0.01070927174659868
ACH-001048,0.0965904596947334
ACH-001050,-0.026742930269837168
ACH-001053,0.15128473325851166
ACH-001054,0.002977770564656486
ACH-001061,0.04219987288510422
ACH-001067,0.08352792855343195
ACH-001075,-0.12360036914156515
ACH-001096,0.18408917892228396
ACH-001111,-0.05242946974599847
ACH-001119,0.027264015275530976
ACH-001128,0.0011536772699427453
ACH-001134,0.049604617300990174
ACH-001151,0.0910191198989476
ACH-001163,0.06576262950195483
ACH-001164,0.06849902280146639
ACH-001183,0.13454581886322126
ACH-001192,-0.030003401072092244
ACH-001193,-0.026377139241896417
ACH-001196,0.10570598131749327
ACH-001197,0.13192861888616367
ACH-001205,0.10504601007588317
ACH-001211,0.015346194688123262
ACH-001212,0.0651252571113665
ACH-001228,0.20421875698977285
ACH-001232,0.09834913351663296
ACH-001239,-0.046047555904855215
ACH-001270,0.08265731604376803
ACH-001274,0.01682633281003901
ACH-001275,0.217464687543186
ACH-001277,0.15011044159983214
ACH-001278,0.033128171486347724
ACH-001280,-0.051474355598462855
ACH-001283,0.02492863044309071
ACH-001289,0.14877110131848734
ACH-001300,-0.07779639620596683
ACH-001301,-0.06308612560534288
ACH-001302,-0.08672374321599045
ACH-001306,-0.08058065290845448
ACH-001318,0.01032378753014977
ACH-001322,0.18709709950630904
ACH-001328,0.09996843206476376
ACH-001332,0.06810563159488894
ACH-001336,0.011199158958435523
ACH-001346,0.009589110704355407
ACH-001353,0.10490464124352343
ACH-001354,0.11040160528318796
ACH-001367,-0.08894647706565388
ACH-001368,0.10300217199791722
ACH-001374,0.1244048468258828
ACH-001377,-0.07558809761948075
ACH-001380,0.11035670856598252
ACH-001391,0.14242502499267826
ACH-001408,0.008260880255173592
ACH-001430,0.20797656916235646
ACH-001431,0.1504024305384748
ACH-001450,0.021255757060529783
ACH-001496,-0.09236298933069967
ACH-001500,0.000809983477641051
ACH-001523,0.08629076324049005
ACH-001532,0.010959864672415895
ACH-001550,0.12181830036105593
ACH-001552,-0.12950951635565727
ACH-001554,-0.017717462632157302
ACH-001654,0.08332350951987298
ACH-001735,0.08018726708868196
ACH-001736,-0.03341663337904671
ACH-001737,0.2358881805659569
ACH-001740,-0.01756810446884571
ACH-001745,-0.014940913387587063
ACH-001765,0.09075306300287428
