,ACAD10 (80724)
ACH-000256,-0.043067865669436205
ACH-000257,-0.04876412291854725
ACH-000258,0.17411059021695782
ACH-000259,0.014148515912778112
ACH-000260,0.10275907305831504
ACH-000261,-0.014941936032869571
ACH-000262,0.0929554699881083
ACH-000263,-0.2173491807490743
ACH-000264,-0.0400765485192435
ACH-000265,0.05348930619706714
ACH-000266,0.03567223259024516
ACH-000272,0.04664491479861445
ACH-000274,-0.04925732044175815
ACH-000277,0.03738503063426663
ACH-000278,-0.007080878018838928
ACH-000279,0.009621162587459623
ACH-000280,0.15303389746844767
ACH-000281,-0.20728852130008754
ACH-000288,0.0010443995378801958
ACH-000291,0.004111746037537701
ACH-000293,0.01046534325636403
ACH-000294,0.034545665820834154
ACH-000295,0.07288057229954513
ACH-000296,-0.037347860830637215
ACH-000302,0.032397634259058235
ACH-000304,0.35007778237929754
ACH-000307,0.051478786422093366
ACH-000308,-0.03911244918986457
ACH-000310,0.048507076476791935
ACH-000311,0.10609207874483467
ACH-000312,0.0012420078300120778
ACH-000315,0.026118628401381242
ACH-000316,-0.00018348256124764423
ACH-000317,0.14908686305541854
ACH-000318,-0.05841475500861906
ACH-000319,0.051655602442319794
ACH-000320,0.0910923683784955
ACH-000322,-0.12402572321090027
ACH-000323,-0.08156648512432993
ACH-000324,-0.12873739575960935
ACH-000329,-0.016781246443981032
ACH-000330,-0.1740918528224647
ACH-000331,-0.09458844131201874
ACH-000332,-0.0189682882042138
ACH-000334,-0.12715077153343046
ACH-000335,-0.32737837164130834
ACH-000336,-0.02750723153284649
ACH-000337,0.09886762006139398
ACH-000338,-0.7493283051641867
ACH-000339,-0.053938145964755164
ACH-000341,-0.006743081564897589
ACH-000348,-0.05036419990837955
ACH-000350,-0.07897960723480643
ACH-000352,0.037932459972389206
ACH-000356,-0.22437109271727726
ACH-000361,0.2310492757610016
ACH-000362,-0.1152586494172213
ACH-000363,-0.05485723102971599
ACH-000364,0.005385258363390274
ACH-000365,-0.025911668418546176
ACH-000366,0.046591961825214544
ACH-000368,0.01363816156886818
ACH-000374,0.06786040569374968
ACH-000375,-0.006822216923677219
ACH-000376,0.13808718615837556
ACH-000381,-0.005224570799116013
ACH-000383,-0.04612068901795708
ACH-000387,-0.04323736912140592
ACH-000389,-0.008779595976545691
ACH-000390,0.05197184815561058
ACH-000393,0.048266208715217765
ACH-000395,-0.06287319183034143
ACH-000396,-0.11781629984246378
ACH-000397,0.06818720639875482
ACH-000401,-0.007022273461705632
ACH-000402,0.12291870025253444
ACH-000403,0.07119686527000145
ACH-000404,0.2444101389834965
ACH-000406,0.00893623958614038
ACH-000407,0.03908126595653235
ACH-000408,-0.003204978703601545
ACH-000410,0.13065596860571782
ACH-000411,0.0009230189152680793
ACH-000414,0.009656241500251352
ACH-000415,-0.023412762164254374
ACH-000416,-0.05039431461780459
ACH-000420,0.12100590212430787
ACH-000421,0.06348556665179682
ACH-000424,-0.11186745476194992
ACH-000425,0.013003564377409156
ACH-000426,-0.10742408416842993
ACH-000427,0.012559916671513415
ACH-000433,0.039224817002997465
ACH-000435,0.09770434570919416
ACH-000436,0.15380556076192406
ACH-000444,-0.04435965127592427
ACH-000445,-0.07441023967511969
ACH-000448,-0.027759218683091426
ACH-000450,0.011229078401039328
ACH-000452,-0.05413232264468769
ACH-000454,-0.038500100692933706
ACH-000458,-0.032855794991281564
ACH-000459,0.16248368717213044
ACH-000460,0.013807173366185269
ACH-000461,0.057381440135558986
ACH-000463,-0.05193923019141247
ACH-000464,-0.22368135929475336
ACH-000466,0.06310594056994903
ACH-000467,-0.06051795660833585
ACH-000468,-0.025820547859085618
ACH-000469,-0.04939579353085104
ACH-000470,0.02711351863399258
ACH-000471,-0.011110804685357712
ACH-000472,-0.019086001867451585
ACH-000473,0.12808795144229035
ACH-000475,-0.01939341168429492
ACH-000476,-0.1395541909309258
ACH-000477,0.06822735564966582
ACH-000479,-0.013229060750573141
ACH-000480,0.026069547008867967
ACH-000481,-0.07165772285431535
ACH-000483,0.006921360381098946
ACH-000484,0.09478375409762728
ACH-000485,-0.06162780921207836
ACH-000486,0.011902984238816802
ACH-000487,-0.0631270397989066
ACH-000488,-0.023607775123050817
ACH-000490,-0.00865268198537577
ACH-000491,0.0534090112874805
ACH-000495,-0.02847184267168213
ACH-000496,0.09691719911705958
ACH-000499,-0.2121260934548689
ACH-000500,-0.0893615488363172
ACH-000502,-0.00445843024812211
ACH-000503,-0.08833002646923986
ACH-000505,-0.010412321758113168
ACH-000507,0.019934299264167475
ACH-000510,-0.008784855149787905
ACH-000511,0.0316590473952638
ACH-000512,-0.15743171837434394
ACH-000516,-0.008913429887839384
ACH-000517,-0.011291567796346337
ACH-000518,0.052612805817596885
ACH-000520,0.013101331579940008
ACH-000521,0.005214721484994016
ACH-000522,0.0054418603248409135
ACH-000524,-0.039595281296747685
ACH-000527,0.01832204112811963
ACH-000528,-0.0944920866794887
ACH-000537,0.14809806864792618
ACH-000541,-0.11425076434577296
ACH-000542,0.10849067290384652
ACH-000544,0.18219958808314565
ACH-000545,0.060933090645199625
ACH-000547,-0.09744977306526204
ACH-000548,0.13048115614493996
ACH-000549,0.0062866690404739705
ACH-000550,-0.030184201782028575
ACH-000552,0.09213615368326578
ACH-000556,0.06410641381470747
ACH-000557,-0.00990009217683649
ACH-000569,0.2046216070857043
ACH-000570,-0.0051108826864066
ACH-000571,-0.040677075383318086
ACH-000573,0.0766970819613301
ACH-000576,-0.035337063216074015
ACH-000579,-0.2409343774252412
ACH-000580,-0.12299291068801026
ACH-000584,-0.0211179573830382
ACH-000585,0.049927009845416516
ACH-000588,0.050243217241107516
ACH-000589,-0.07323301891450354
ACH-000591,-0.14041969606119334
ACH-000593,-0.08503515165522654
ACH-000600,0.01045172171736949
ACH-000601,0.0689595515737209
ACH-000605,-0.2222126470811954
ACH-000606,-0.010473784281685551
ACH-000608,-0.0006671702153891328
ACH-000614,-0.06674658871039868
ACH-000616,-0.007897341574501752
ACH-000618,-0.1215495196878373
ACH-000619,-0.05503187065661731
ACH-000620,0.0390676298477594
ACH-000621,0.004026804351273772
ACH-000622,0.04318183352279365
ACH-000623,0.029248868211236487
ACH-000624,-0.017636291616579345
ACH-000627,-0.0949172194547914
ACH-000630,-0.0016135439844709714
ACH-000631,0.12279508954807515
ACH-000632,-0.08715245448869703
ACH-000633,0.03387127312353009
ACH-000637,-0.13851564654249285
ACH-000638,-0.020459244181037558
ACH-000646,0.05042096285659058
ACH-000647,0.020659995325521943
ACH-000648,0.11883877118135687
ACH-000649,0.025002640699280917
ACH-000651,-0.1090907606747335
ACH-000652,-0.2182870671868468
ACH-000653,-0.2231875422039258
ACH-000657,0.04882795584516507
ACH-000658,0.150899219699988
ACH-000661,0.15923086780223655
ACH-000662,0.16184552069308827
ACH-000663,0.02202730635347577
ACH-000665,-0.01589328477645453
ACH-000671,0.21615620375369995
ACH-000672,0.034844005628058373
ACH-000673,-0.024808178399014003
ACH-000676,0.06624999668837983
ACH-000677,0.08731158724345485
ACH-000681,0.052244488561688764
ACH-000683,0.027583244312511284
ACH-000684,0.044177614132364734
ACH-000688,0.05936251519407582
ACH-000693,0.02183089883810008
ACH-000694,-0.06368818316596818
ACH-000695,-0.025275189176876163
ACH-000696,0.07068192782662487
ACH-000697,0.12052581689338825
ACH-000699,0.026477199872325385
ACH-000701,0.19901799018720145
ACH-000706,0.01799360968965919
ACH-000711,0.0489987907220501
ACH-000713,0.03522243695650885
ACH-000714,0.0333636679707942
ACH-000718,-0.03192429303510077
ACH-000720,0.0780164379348667
ACH-000721,-0.009020913266265569
ACH-000724,0.03207723034324522
ACH-000725,-0.021109471499561074
ACH-000732,-0.0261377224081985
ACH-000734,0.049728980602766516
ACH-000735,-0.10530206114059047
ACH-000736,-0.024029861542015675
ACH-000738,-0.0434035649847888
ACH-000746,-0.015415431887511481
ACH-000747,-0.16688636031637674
ACH-000748,0.061176269135548175
ACH-000753,-0.1226821836641874
ACH-000756,-0.17800345394959718
ACH-000757,0.08175027160142752
ACH-000758,0.08231593415961044
ACH-000760,0.10563268887022934
ACH-000762,0.04626774712542298
ACH-000763,0.1114675154555956
ACH-000764,0.08820410447636574
ACH-000765,-0.04034821641014481
ACH-000766,-0.042905848831437415
ACH-000767,-0.1265797644970629
ACH-000768,-0.01177498332108068
ACH-000769,-0.016822090379654358
ACH-000770,0.04499160480309088
ACH-000771,0.1531067731528905
ACH-000773,-0.11816431508135795
ACH-000776,-0.031641705523208746
ACH-000777,0.08291118822434969
ACH-000778,0.15461003640643925
ACH-000781,0.036981106910246406
ACH-000782,0.008582125473601314
ACH-000783,-0.16576128648857774
ACH-000784,0.10934030202420904
ACH-000785,-0.046003707116531865
ACH-000787,-0.04878299832226645
ACH-000788,-0.011429570664809008
ACH-000791,-0.03038024105225944
ACH-000792,-0.1300001429262651
ACH-000794,-0.10532409483658793
ACH-000796,-0.01858602118697969
ACH-000798,-0.2175302858455208
ACH-000799,-0.04186880472463556
ACH-000800,-0.09626858619047626
ACH-000802,0.087577984436551
ACH-000804,-0.05220618784914168
ACH-000805,0.01543548844610696
ACH-000809,0.06515781253153828
ACH-000810,0.0828025028649762
ACH-000811,0.015290194915431456
ACH-000817,-0.047404022259382825
ACH-000819,-0.1203023102408536
ACH-000820,-0.014904091248054668
ACH-000821,-0.04604917070382592
ACH-000822,0.05200255305924152
ACH-000823,0.041084140171517805
ACH-000824,0.009765333739879254
ACH-000827,-0.00046614018369162683
ACH-000829,-0.007386175844375975
ACH-000831,-0.07683959368172832
ACH-000832,0.11026665927673933
ACH-000833,-0.0725453596219693
ACH-000834,0.035685645769372464
ACH-000835,-0.03138134045170561
ACH-000836,-0.05018811078381795
ACH-000837,0.03375634809817686
ACH-000838,0.08156767976687163
ACH-000839,-0.16046509780277446
ACH-000840,0.08207705490814206
ACH-000841,-0.029981338661044982
ACH-000843,0.06907396821050192
ACH-000846,0.03920631826065751
ACH-000847,-0.09725917237944157
ACH-000848,0.00549800762492866
ACH-000849,0.025523544456666592
ACH-000851,0.10910176403082412
ACH-000855,0.10262220783132582
ACH-000856,0.05103458594035358
ACH-000858,-0.013743241702309329
ACH-000859,-0.2760028693896554
ACH-000861,0.0641978435081464
ACH-000862,0.11170304255349026
ACH-000865,0.002872671319775943
ACH-000866,0.053890658795784765
ACH-000867,0.00716762315626242
ACH-000869,-0.1600563466048395
ACH-000872,0.07733831730008267
ACH-000873,0.0029854075967210287
ACH-000876,0.03594825916705319
ACH-000878,0.11125049671044687
ACH-000880,-0.15563301566632393
ACH-000881,-0.03778876606365268
ACH-000882,-0.08237580486266582
ACH-000884,0.1319862520023717
ACH-000885,0.04262158099792169
ACH-000887,0.05101654791563788
ACH-000889,-0.06668200825460155
ACH-000896,0.020548202226331226
ACH-000898,-0.0747578050041839
ACH-000900,-0.1576831347084622
ACH-000901,-0.04336413500136122
ACH-000905,0.0855783792275606
ACH-000906,-0.07911112889287675
ACH-000907,0.09575264306321417
ACH-000910,0.0495311455296054
ACH-000911,0.06591741191437815
ACH-000912,0.022715063205374787
ACH-000913,0.02194882992780616
ACH-000915,-0.029462746177714036
ACH-000916,-0.20280920654032872
ACH-000917,0.031883291463959816
ACH-000920,0.055411295305201176
ACH-000921,0.1188667356512466
ACH-000924,-0.054233437312838535
ACH-000926,-0.07402448399718424
ACH-000928,0.04227087316683093
ACH-000929,0.1010053076222316
ACH-000932,-0.019864619633675643
ACH-000935,0.07853033192773227
ACH-000936,-0.005694798291677776
ACH-000937,0.0015122583193692685
ACH-000938,-0.020595851019686192
ACH-000939,-0.07323213830089705
ACH-000941,0.05342701764120137
ACH-000943,0.13943771940972802
ACH-000946,0.020649233473673288
ACH-000947,0.18223589252745886
ACH-000948,-0.0016118801283286394
ACH-000950,-0.05812893328826507
ACH-000953,-0.03380844178558315
ACH-000954,-0.02569866325739072
ACH-000957,0.03685409389452393
ACH-000958,-0.11015702931266877
ACH-000960,-0.053372794898681485
ACH-000963,-0.0686600681859663
ACH-000968,0.006283991066255317
ACH-000969,-0.011060900288098115
ACH-000972,0.275057321158943
ACH-000973,-0.04649474695681823
ACH-000974,-0.028047041606259388
ACH-000978,0.1682044989038821
ACH-000984,0.03827956383963122
ACH-000986,-0.13103746622592818
ACH-000988,0.04101526712104825
ACH-000993,-0.047548378288606516
ACH-000994,0.03545540235334332
ACH-000996,0.25030891818408585
ACH-001001,-0.022502796223247908
ACH-001020,-0.07745442471357952
ACH-001028,-0.1086343145855198
ACH-001031,0.13334463095752275
ACH-001038,-0.015242044540381663
ACH-001048,0.01183083674534969
ACH-001050,0.07846263866014966
ACH-001053,-0.13067355784294435
ACH-001054,0.04630992600315621
ACH-001061,-0.02718926341289885
ACH-001067,-0.13121392853491678
ACH-001075,0.01317512806169185
ACH-001096,0.15929863848224382
ACH-001111,-0.22127105337258696
ACH-001119,0.05386903709392455
ACH-001128,0.2728723674912312
ACH-001134,-0.08215816825252246
ACH-001151,-0.055154452330113415
ACH-001163,-0.04145933685637327
ACH-001164,0.19733211341854304
ACH-001183,0.010281333803347423
ACH-001192,-0.2099221109814527
ACH-001193,-0.3030484017186231
ACH-001196,0.017514931947684678
ACH-001197,-0.019193220863777973
ACH-001205,0.009266264209441466
ACH-001211,0.13994916765054596
ACH-001212,0.12734929951316284
ACH-001228,0.008136952053744664
ACH-001232,-0.08863433966937807
ACH-001239,-0.02976024155102915
ACH-001270,-0.08507163378802979
ACH-001274,0.07204980611699005
ACH-001275,-0.08314304903526741
ACH-001277,0.1541640069504888
ACH-001278,0.16444158363592948
ACH-001280,-0.06355998228922664
ACH-001283,0.13115722727100493
ACH-001289,-0.0641261451698067
ACH-001300,0.04430110150824113
ACH-001301,0.0014214459676858964
ACH-001302,0.04482714341058902
ACH-001306,-0.1045336168994979
ACH-001318,-0.0070525606688236955
ACH-001322,-0.11846085431713604
ACH-001328,-0.010407863739235572
ACH-001332,-0.04308741049141291
ACH-001336,-0.08861250868668244
ACH-001346,-0.0252554743258841
ACH-001353,0.017612629412757697
ACH-001354,-0.2264101790733231
ACH-001367,0.04591187442497215
ACH-001368,-0.037006720192798964
ACH-001374,-0.07992553293413128
ACH-001377,-0.022317810572037917
ACH-001380,0.20775041042102746
ACH-001391,-0.004777335705046301
ACH-001408,0.046025685622940064
ACH-001430,0.11850659818313353
ACH-001431,0.07233309812236254
ACH-001450,0.1871947074936053
ACH-001496,-0.01865187527789809
ACH-001500,0.21338496731441103
ACH-001523,0.11870922798401977
ACH-001532,-0.02725486438127704
ACH-001550,-0.07789308435838181
ACH-001552,0.04608335925464858
ACH-001554,0.12580822227495295
ACH-001654,0.010985439953894777
ACH-001735,-0.08726065596549896
ACH-001736,0.07300977149993276
ACH-001737,-0.03523276817865936
ACH-001740,-0.13128864968758272
ACH-001745,-0.023542113558961585
ACH-001765,-0.09395600036122467
