,RASGRP4 (115727)
ACH-000244,-0.0689894639221224
ACH-000246,-0.027226345236882797
ACH-000248,0.02535871585477577
ACH-000250,0.05884717718341283
ACH-000251,-0.015062210337312169
ACH-000252,-0.2010393401920024
ACH-000253,-0.13796831258600215
ACH-000255,-0.07524813560711165
ACH-000256,-0.09981911591103533
ACH-000257,-0.011211603955765802
ACH-000258,-0.0007999145615176021
ACH-000259,0.012659374420276823
ACH-000260,-0.04451343073415389
ACH-000261,-0.08429981268003496
ACH-000262,-0.18677119091179056
ACH-000263,0.043330241345602684
ACH-000264,0.0809619774827719
ACH-000265,-0.11257270475779163
ACH-000266,-0.10277540439943644
ACH-000272,-0.07172927772431299
ACH-000274,-0.021296533678617047
ACH-000277,0.015336774792060227
ACH-000278,-0.041836480495420963
ACH-000279,-0.0317616978909324
ACH-000280,-0.09591383906034147
ACH-000281,-0.023395321467864275
ACH-000288,0.06740967755962288
ACH-000291,0.005504422597556002
ACH-000293,-0.28526067683476897
ACH-000294,-0.0036464750920158382
ACH-000295,-0.03042681974649515
ACH-000296,0.08375435755528164
ACH-000302,-0.12583129276176105
ACH-000304,0.1993452285992822
ACH-000307,0.0755785109208114
ACH-000308,-0.08898153787802822
ACH-000310,0.007907977423348457
ACH-000311,-0.07748850265455219
ACH-000312,-0.014616172513807531
ACH-000315,-0.043442841420751666
ACH-000316,0.16144764543924944
ACH-000317,0.007696350095625898
ACH-000318,-0.16555943926278585
ACH-000319,-0.1341697169390044
ACH-000320,0.19792719637083306
ACH-000322,0.1212349486300968
ACH-000323,-0.07903477034484578
ACH-000324,0.012733273872793749
ACH-000329,0.035901304342578134
ACH-000330,0.027645999793221132
ACH-000331,0.11891307964539358
ACH-000332,-0.07255362180038367
ACH-000334,0.007199269646201345
ACH-000335,0.17967638014379778
ACH-000336,-0.1336301409377325
ACH-000337,-0.07787707680682539
ACH-000338,0.14362582151598782
ACH-000339,-0.11688754755211443
ACH-000341,-0.04227900629389642
ACH-000348,0.009615630799525921
ACH-000350,0.04897791192417813
ACH-000352,-0.04497110900770145
ACH-000356,0.049658180956258964
ACH-000361,0.02754183850075744
ACH-000362,0.020089933710799854
ACH-000363,-0.013227248824590952
ACH-000364,-0.09586787403653467
ACH-000365,-0.06506216218703527
ACH-000366,-0.10963711587103282
ACH-000368,0.09180560763520956
ACH-000374,0.06644800771405257
ACH-000375,0.06525456743087286
ACH-000376,-0.05278402053847946
ACH-000381,-0.007135511981356533
ACH-000383,-0.07027284102465094
ACH-000387,-0.009361675592503107
ACH-000389,-0.12997212256353108
ACH-000390,-0.02592709346493613
ACH-000393,0.03855662713133301
ACH-000395,-0.0703160736619686
ACH-000396,-0.1316274904172433
ACH-000397,-0.010487210746053908
ACH-000401,0.04646222519836589
ACH-000402,-0.12652171541806456
ACH-000403,-0.017401221438428566
ACH-000404,-0.03125538054605191
ACH-000406,-0.024033050584180603
ACH-000407,-0.012985325622032712
ACH-000408,-0.16064958466376664
ACH-000410,-0.007502639434978452
ACH-000411,-0.0397237530283242
ACH-000414,-0.12053398007535453
ACH-000415,-0.07422869767514799
ACH-000416,0.0034686309802914412
ACH-000420,0.004435762338210085
ACH-000421,0.023992661888959137
ACH-000424,-0.02387946892774477
ACH-000425,0.10283475713710356
ACH-000426,0.05650534630556432
ACH-000427,-0.05641683630128176
ACH-000433,-0.07041356065591674
ACH-000435,-0.26240380751709225
ACH-000436,-0.01739843707463301
ACH-000444,-0.0182603343301322
ACH-000445,-0.13296612691823406
ACH-000448,-0.09826567149850413
ACH-000450,-0.05784684614442221
ACH-000452,-0.007637418359017695
ACH-000454,-0.3074853438175977
ACH-000458,0.009998182304084032
ACH-000459,-0.07226062457596542
ACH-000460,-0.07698497642509146
ACH-000461,-0.00421587975173272
ACH-000463,-0.020041545456838124
ACH-000464,-0.10025294385096624
ACH-000466,-0.034689914555762535
ACH-000467,0.009449783807898477
ACH-000468,-0.0706949452307463
ACH-000469,-0.01982777578425191
ACH-000470,-0.036005818225897664
ACH-000471,-0.013695991895817774
ACH-000472,-0.1196305739372467
ACH-000473,-0.04934722502347889
ACH-000475,0.0010270760897991929
ACH-000476,-0.07708080269396346
ACH-000477,-0.08180305014246994
ACH-000479,-0.13756331998778992
ACH-000480,0.012816650718314641
ACH-000481,-0.12582051819015802
ACH-000483,0.13705997422786856
ACH-000484,-0.18256728981589807
ACH-000485,0.042108319397237484
ACH-000486,-0.24291082923340215
ACH-000487,-0.14422921019613674
ACH-000488,-0.053284805457897065
ACH-000490,-0.04230375793757875
ACH-000491,-0.158812773565554
ACH-000495,0.09581511317856974
ACH-000496,-0.056070218717250174
ACH-000499,-0.31153111959971863
ACH-000500,-0.09985260692505477
ACH-000502,-0.1893648579481138
ACH-000503,-0.07813690290022585
ACH-000505,0.016473608749646925
ACH-000507,0.06784571641141578
ACH-000510,-0.4142366627461157
ACH-000511,-0.019694770320440896
ACH-000512,0.05800772354346411
ACH-000516,-0.07605425234719765
ACH-000517,0.015425193256392038
ACH-000518,-0.05201337053420412
ACH-000520,-0.037899256602449714
ACH-000521,-0.09622386158672333
ACH-000522,0.012770069033926754
ACH-000524,-0.0674879809563343
ACH-000527,-0.19890005932108132
ACH-000528,-0.026185710811414242
ACH-000537,0.03135947151432851
ACH-000541,0.05634757194455324
ACH-000542,-0.0824306089556559
ACH-000544,-0.05301633651050601
ACH-000545,-0.0381056223154124
ACH-000547,-0.07493935896879354
ACH-000548,-0.032253051944116234
ACH-000549,-0.12717162516042735
ACH-000550,0.02942062043824189
ACH-000552,-0.0216940933587219
ACH-000556,-0.17743713451678927
ACH-000557,0.010902404833424036
ACH-000569,-0.023096522183940718
ACH-000570,0.047787778809331466
ACH-000571,-0.07402478472502938
ACH-000573,0.06354609517029634
ACH-000576,0.02051124291963469
ACH-000579,0.218546650204488
ACH-000580,-0.0098008144699362
ACH-000584,-0.04246922782712875
ACH-000585,-0.049425154393428004
ACH-000588,0.033367419275701735
ACH-000589,-0.03951658544311951
ACH-000591,-0.049744153548854746
ACH-000593,-0.11464705539243693
ACH-000600,-0.09163679387874328
ACH-000601,-0.03259310464186492
ACH-000605,-0.07080283373803313
ACH-000606,0.021227896702713144
ACH-000608,-0.09297334760953588
ACH-000614,0.0808041274705547
ACH-000616,-0.02810839942306018
ACH-000618,-0.06367917125937729
ACH-000619,0.15275401490052945
ACH-000620,-0.057803071139453786
ACH-000621,-0.15016640751017374
ACH-000622,0.021456079640816774
ACH-000623,0.0010050153406032734
ACH-000624,0.013090084688451813
ACH-000627,-0.14440273046700014
ACH-000630,-0.06154645416099992
ACH-000631,-0.02370685470513432
ACH-000632,0.045126796561306734
ACH-000633,-0.09168070095250236
ACH-000637,-0.06408478935055864
ACH-000638,-0.022227404871244603
ACH-000646,-0.07984768471969816
ACH-000647,0.07824449531944519
ACH-000648,-0.01565423805703318
ACH-000649,-0.1024835568780594
ACH-000651,-0.11476362186085667
ACH-000652,0.06991551084457605
ACH-000653,-0.07136191021498874
ACH-000657,-0.08461187813385099
ACH-000658,-0.1095344867353388
ACH-000661,0.0008919118856279161
ACH-000662,-0.05115986218688361
ACH-000663,-0.11066390317806146
ACH-000665,0.02809317111118124
ACH-000671,0.06756049689281184
ACH-000672,-0.13814647668189098
ACH-000673,-0.062345578691181236
ACH-000676,-0.026331466258186696
ACH-000677,-0.098956357765584
ACH-000681,-0.240933895016234
ACH-000683,0.03894422255379102
ACH-000684,0.24655439114855698
ACH-000688,-0.14495119911799648
ACH-000693,-0.06400505829840447
ACH-000694,-0.09691421271242943
ACH-000695,-0.04094026574003007
ACH-000696,-0.1436781858131457
ACH-000697,-0.07231695563690035
ACH-000699,-0.019687002318377996
ACH-000701,-0.022945498712838654
ACH-000706,0.05197409788762182
ACH-000711,-0.12577276618362773
ACH-000713,-0.32251573166430764
ACH-000714,0.02761353155909486
ACH-000718,0.0031519580380241718
ACH-000720,-0.013837493509746524
ACH-000721,0.017909914980465975
ACH-000724,0.051867256235450014
ACH-000725,-0.06099360253339259
ACH-000732,0.026086400590414092
ACH-000734,-0.059386925112867486
ACH-000735,-0.10402564096325054
ACH-000736,-0.21493766826884456
ACH-000738,-0.03203656999184665
ACH-000746,-0.17129430000401172
ACH-000747,-0.0698828847948234
ACH-000748,-0.010431549407743114
ACH-000753,0.02037335452198805
ACH-000756,0.040554040753645465
ACH-000757,-0.0435274645728336
ACH-000758,-0.0415563364020262
ACH-000760,-0.1084744083810043
ACH-000762,0.062087024476435576
ACH-000763,-0.03170283320464523
ACH-000764,-0.003625158061179864
ACH-000765,-0.05453729186889681
ACH-000766,-0.05049942828129492
ACH-000767,-0.027386934093413317
ACH-000768,-0.06314637772579318
ACH-000769,-0.02998292799642288
ACH-000770,-0.2663087442030879
ACH-000771,-0.09797688701108244
ACH-000773,-0.1125142642522005
ACH-000776,-0.0930808342875025
ACH-000777,-0.0406168497545828
ACH-000778,0.015380903068163284
ACH-000781,-0.04966801211382815
ACH-000782,0.04445134038239945
ACH-000783,-0.029454303885913864
ACH-000784,-0.10548111831932057
ACH-000785,-0.03741877862618611
ACH-000787,-0.21849288444516185
ACH-000788,-0.07070831936591326
ACH-000791,0.019143055281379526
ACH-000792,-0.1051083634939552
ACH-000794,-0.050860800481267926
ACH-000796,0.035167340937528414
ACH-000798,0.05139829785304475
ACH-000799,0.07088472368348392
ACH-000800,0.009295995864276305
ACH-000802,-0.138316363509049
ACH-000804,-0.011044687549799486
ACH-000805,0.07477651727276398
ACH-000809,-0.07612407068859595
ACH-000810,0.2553076697134397
ACH-000811,-0.0544947037763636
ACH-000817,0.13940195515578865
ACH-000819,-0.2232910068166279
ACH-000820,0.12158747127667785
ACH-000821,-0.1116069392666021
ACH-000822,-0.0976853781859839
ACH-000823,-0.06493077797323832
ACH-000824,-0.07021453005783959
ACH-000827,-0.030311562466346406
ACH-000829,-0.12387790831144635
ACH-000831,-0.1957648986353641
ACH-000832,0.0789441203294475
ACH-000833,-0.06708410814227801
ACH-000834,-0.0652803180132587
ACH-000835,-0.10785910649519814
ACH-000836,-0.11209909642321476
ACH-000837,-0.047666652373185264
ACH-000838,0.05496979241862314
ACH-000839,0.07929848704873403
ACH-000840,-0.11073408563841508
ACH-000841,-0.1550179545033696
ACH-000843,0.06425059517153167
ACH-000846,0.08000527577134617
ACH-000847,-0.2144137427013285
ACH-000848,-0.006446016280620879
ACH-000849,0.09798848294502197
ACH-000851,0.13042610395552093
ACH-000855,0.14837317106591175
ACH-000856,-0.0684459369308302
ACH-000858,-0.09907418773165813
ACH-000859,0.01340575368779457
ACH-000861,-0.2985792477214933
ACH-000862,-0.014201064878315978
ACH-000865,-0.03182321714834248
ACH-000866,-0.014075620555008429
ACH-000867,-0.00630617308567493
ACH-000869,-0.03627542187994857
ACH-000872,-0.241502097625669
ACH-000873,0.017650843390220168
ACH-000876,0.04593669029555482
ACH-000878,0.176365012039589
ACH-000880,-0.15279616286341827
ACH-000881,0.04603281056524019
ACH-000882,-0.04792318411654097
ACH-000884,0.03093008188118126
ACH-000885,-0.07554103207947299
ACH-000887,-0.060275263749838735
ACH-000889,0.030566679270929806
ACH-000896,-0.09165873576301152
ACH-000898,-0.380398962024611
ACH-000900,-0.047310504054625904
ACH-000901,-0.2159809002912268
ACH-000905,-0.012556739994860174
ACH-000906,-0.15637847560350274
ACH-000907,0.10548892069578264
ACH-000910,-0.0447793633249387
ACH-000911,-0.03648610890787825
ACH-000912,-0.1398482601736678
ACH-000913,-0.027163144519351264
ACH-000915,-0.0583476191428423
ACH-000916,-0.346976431421692
ACH-000917,-0.006770925733052522
ACH-000920,-0.05643700045598669
ACH-000921,-0.1493480456963491
ACH-000924,-0.02587025865879187
ACH-000926,0.049428540219988285
ACH-000928,0.021527429477551204
ACH-000929,-0.09372446621514437
ACH-000932,-0.00948186930758611
ACH-000935,-0.010326341233190412
ACH-000936,-0.1506009212233685
ACH-000937,-0.0992348524024396
ACH-000938,-0.025721386121817232
ACH-000939,-0.1349932981170193
ACH-000941,-0.08986800104676225
ACH-000943,-0.07455081329569092
ACH-000946,0.046861845760572896
ACH-000947,0.00426461529362515
ACH-000948,-0.009367452240053512
ACH-000950,-0.14997533283338016
ACH-000953,-0.20365614208434274
ACH-000954,-0.04719278703782897
ACH-000957,-0.03395057600567161
ACH-000958,0.1108101166355269
ACH-000960,-0.030942630137482306
ACH-000963,0.018990517818873943
ACH-000968,-0.01791987551755194
ACH-000969,-0.09449632796034413
ACH-000972,-0.028476842536584824
ACH-000973,-0.06468888091072253
ACH-000974,-0.06880710072185069
ACH-000978,-0.2474300026627431
ACH-000984,-0.04423026939172037
ACH-000986,0.1238842450466308
ACH-000988,0.03266357661842748
ACH-000993,-0.10692312871917352
ACH-000994,-0.006327000935421309
ACH-000996,-0.2389825708481231
ACH-001001,0.02017266769866476
ACH-001020,-0.09570617986994708
ACH-001028,0.000701838974684922
ACH-001031,0.06168845761893635
ACH-001038,0.012150135858608965
ACH-001048,-0.11088979541135544
ACH-001050,0.045325595440571735
ACH-001053,-0.099230894361657
ACH-001054,0.04757075235949655
ACH-001061,-0.0756348490266815
ACH-001067,-0.008279481572823797
ACH-001075,-0.07590183627258869
ACH-001096,-0.11152724378701294
ACH-001111,0.07809775870400756
ACH-001119,-0.08426502171770442
ACH-001128,-0.04963682199639124
ACH-001134,0.047686701977523886
ACH-001151,0.00820359635065792
ACH-001163,-0.06887970133114292
ACH-001164,0.0928553509614216
ACH-001183,-0.017944817752846887
ACH-001192,-0.05397298561110165
ACH-001193,0.02412153233873666
ACH-001196,0.1095762006698774
ACH-001197,-0.00042642526657823537
ACH-001205,-0.017700074793513716
ACH-001211,-0.029497387647564356
ACH-001212,0.010306609709198573
ACH-001228,-0.07046034540192332
ACH-001232,0.019450063539424446
ACH-001239,0.1885769853966837
ACH-001270,0.15593634388973066
ACH-001274,-0.18155317304249025
ACH-001275,-0.03729330528221605
ACH-001277,0.09498547222887632
ACH-001278,-0.2463990724173875
ACH-001280,-0.10534438700610373
ACH-001283,-0.11062783643125887
ACH-001289,-0.055364096687229816
ACH-001300,0.02016722984736654
ACH-001301,-0.00708285871956893
ACH-001302,0.07638040770083096
ACH-001306,0.04623018178416245
ACH-001318,0.07743697199454083
ACH-001322,-0.13174266701270915
ACH-001328,-0.08392011526719985
ACH-001332,-0.15880286958713544
ACH-001336,-0.03170883891804018
ACH-001346,-0.00012832572001230438
ACH-001353,-0.0002745618250192558
ACH-001354,-0.08897375091327203
ACH-001367,0.06241398939732476
ACH-001368,-0.04500018872886709
ACH-001374,-0.21761615160717995
ACH-001377,-0.06537840192467856
ACH-001380,0.010690291967032759
ACH-001391,0.009391364383874471
ACH-001408,-0.02377345660192496
ACH-001430,0.0003998576321619876
ACH-001431,-0.1948192712853095
ACH-001450,0.2326661206747028
ACH-001496,0.0012623453761739759
ACH-001500,-0.1035124850499243
ACH-001523,-0.021173569725107328
ACH-001532,0.019240416297255685
ACH-001550,-0.1089837890754156
ACH-001552,-0.1276315409884877
ACH-001554,-0.1270065467316082
ACH-001654,-0.006189115018905057
ACH-001735,-0.10968237608466927
ACH-001736,-0.041935218101271925
ACH-001737,-0.06949778258289807
ACH-001740,-0.06443959081146662
ACH-001745,-0.12131738330341232
ACH-001765,-0.043151801534682815
