,SERPINA3 (12)
ACH-000322,0.06817186531916798
ACH-000323,-0.09452228365478586
ACH-000324,-0.024872837729139625
ACH-000329,0.0393393042070534
ACH-000330,-0.05622968590615796
ACH-000331,0.14888659192591608
ACH-000332,-0.0328845226887301
ACH-000334,-0.2141929094994066
ACH-000335,0.11789559869075088
ACH-000336,0.04826110670857423
ACH-000337,0.043689051916012696
ACH-000338,0.023338197582756404
ACH-000339,0.11700419390875802
ACH-000341,-0.01886020263427061
ACH-000348,0.04199417850276422
ACH-000350,0.008796556300692317
ACH-000352,-0.015691476272406413
ACH-000356,0.058090939294799825
ACH-000361,0.2607802017709448
ACH-000362,0.018409929217978727
ACH-000363,-0.00413289553308002
ACH-000364,0.11541404773487678
ACH-000365,-0.025868123107193417
ACH-000366,0.05314197093779673
ACH-000368,-0.0024638313120474127
ACH-000374,0.014642805328006688
ACH-000375,0.06748748440886942
ACH-000376,-0.04932371643159085
ACH-000381,-0.011379822408289941
ACH-000383,0.018463164552622882
ACH-000387,-0.051179288983823235
ACH-000389,-0.14875785568783698
ACH-000390,0.0979880785475882
ACH-000393,-0.09056909188537683
ACH-000395,0.01582815846382006
ACH-000396,0.08246930320054145
ACH-000397,0.032415553454406894
ACH-000401,0.10506349352726456
ACH-000402,-0.0578411228280318
ACH-000403,-0.006090682068166231
ACH-000404,0.028060349530917825
ACH-000406,0.0026056630207049363
ACH-000407,0.05711957613696915
ACH-000408,0.14142638068750407
ACH-000410,0.15475329938256685
ACH-000411,0.01498465539326337
ACH-000414,0.052606317018113136
ACH-000415,-0.005177969468023857
ACH-000416,-0.0006777546366231432
ACH-000420,-0.05127466644432894
ACH-000421,-0.0608948817840027
ACH-000424,0.10684433920536762
ACH-000425,0.0715013923243559
ACH-000426,-0.08403812021385583
ACH-000427,0.06918535865395306
ACH-000433,0.1625877528714679
ACH-000435,0.16469850537400493
ACH-000436,-0.04580589754902381
ACH-000444,-0.02083556319098129
ACH-000445,0.01526841281957426
ACH-000448,-0.03410920658489039
ACH-000450,-0.19117185506309026
ACH-000452,0.10631237942531567
ACH-000454,-0.051667118496651177
ACH-000458,0.1000447643256154
ACH-000459,0.304757674903813
ACH-000460,0.10348315220877677
ACH-000461,-0.01621799268076096
ACH-000463,0.06348203604851106
ACH-000464,-0.0746305407893418
ACH-000466,-0.029325497874051337
ACH-000467,0.050240092572533035
ACH-000468,0.058343081258751615
ACH-000469,0.046509659704074884
ACH-000470,0.040410013244870965
ACH-000471,0.031977503172844694
ACH-000472,-0.10567228856254167
ACH-000473,0.12463341226421247
ACH-000475,0.002549161604465311
ACH-000476,0.06145429570425087
ACH-000477,-0.0350979118035219
ACH-000479,0.14217086404000331
ACH-000480,0.2330542182943867
ACH-000481,0.10795434558333862
ACH-000483,0.046297531787706715
ACH-000484,-0.07834578858641575
ACH-000485,-0.048428252992360296
ACH-000486,0.01045128498717648
ACH-000487,0.1558343379143119
ACH-000488,0.04063804942413058
ACH-000490,0.046662435372763635
ACH-000491,-0.2080907939790483
ACH-000495,-0.07690869197239711
ACH-000496,0.0405078275450694
ACH-000499,0.13487264409287136
ACH-000500,0.2139934265013131
ACH-000502,0.02656485880238891
ACH-000503,0.021013941655384654
ACH-000505,0.031845598627662716
ACH-000507,0.0015309094829164846
ACH-000510,-0.0024514082371815435
ACH-000511,0.045867310985598805
ACH-000512,0.26322190633518183
ACH-000516,0.03028554986965578
ACH-000517,0.022350284119949618
ACH-000518,-0.1932687117707338
ACH-000520,-0.03259613582319646
ACH-000521,-0.006871466781177221
ACH-000522,-0.01579437969907878
ACH-000524,0.06400433850906692
ACH-000527,-0.008761613476633644
ACH-000528,-0.04843003962858075
ACH-000537,0.04659359989570142
ACH-000541,0.015910235369669987
ACH-000542,0.050780303850027186
ACH-000544,-0.02036444349979537
ACH-000545,-0.12810925183041313
ACH-000547,-0.11252662478510822
ACH-000548,0.028431633563312294
ACH-000549,0.03968585395165082
ACH-000550,0.0005652099140356641
ACH-000552,0.10199374602371368
ACH-000556,0.12067901259828268
ACH-000557,0.05394071396299521
ACH-000569,-0.3104442974700433
ACH-000570,0.11813898698171915
ACH-000571,0.042908685287243585
ACH-000573,-0.029510310593505958
ACH-000576,-0.02178910138281873
ACH-000579,0.0008476434130075568
ACH-000580,-0.033212731214966505
ACH-000584,0.07888784735560707
ACH-000585,-0.004122044571336101
ACH-000588,-0.0164934491051202
ACH-000589,-0.027507216473731697
ACH-000591,0.01948269508978517
ACH-000593,0.01934886495091409
ACH-000600,0.12498432436541453
ACH-000601,-0.021595795481790102
ACH-000605,-0.00919686141715638
ACH-000606,-0.05333193305613143
ACH-000608,0.04229105890493429
ACH-000614,0.07195787264567945
ACH-000616,0.00225912441475924
ACH-000618,0.013370302598029005
ACH-000619,0.1130477162318596
ACH-000620,0.04482992890482014
ACH-000621,0.03853021151977745
ACH-000622,-0.028022791716519956
ACH-000623,-0.11339311091635575
ACH-000624,0.0418358259857411
ACH-000627,-0.13216545352267478
ACH-000630,0.002541452766720476
ACH-000631,0.04232632724484385
ACH-000632,0.014225618147015985
ACH-000633,0.02227704397883729
ACH-000637,0.002006305867162045
ACH-000638,0.02089707789178414
ACH-000646,0.13318489813210976
ACH-000647,0.05635458013460931
ACH-000648,-0.1094209782990071
ACH-000649,0.019934073859699503
ACH-000651,0.04738503550332369
ACH-000652,0.14857932828295695
ACH-000653,-0.10147758215134042
ACH-000657,-0.038102255290186536
ACH-000658,0.0036366144363587727
ACH-000661,0.02527211127941941
ACH-000662,0.022646547818239382
ACH-000663,0.02639774426139134
ACH-000665,0.05458217993127228
ACH-000671,0.08378958111389839
ACH-000672,-0.3253571180696975
ACH-000673,-0.0071729768313203
ACH-000676,0.002882605246775197
ACH-000677,0.19628429234944733
ACH-000681,-0.014966661295375841
ACH-000683,0.1048835409957962
ACH-000684,0.19463878181624214
ACH-000688,0.1560904338154499
ACH-000693,-0.010056797153129429
ACH-000694,-0.0228504653326082
ACH-000695,0.06965166411588165
ACH-000696,0.010285691788007504
ACH-000697,0.02551202062398757
ACH-000699,-0.10415999986209117
ACH-000701,0.0877403481052284
ACH-000706,-0.085513305516735
ACH-000711,0.00565700356882013
ACH-000713,0.10907219325799848
ACH-000714,0.045190962849358335
ACH-000718,0.06909457475595891
ACH-000720,0.131432703690104
ACH-000721,-0.029985674149192725
ACH-000724,-0.1871898756228973
ACH-000725,0.034279168616297775
ACH-000732,0.002029104293536243
ACH-000734,-0.04870151196021109
ACH-000735,-0.06551624722093016
ACH-000736,0.06970148056621073
ACH-000738,-0.10260939119374757
ACH-000746,-0.16714000478733435
ACH-000747,-0.006171833129373565
ACH-000748,0.0818970552991399
ACH-000753,0.01906844028495906
ACH-000756,0.012207397767618998
ACH-000757,0.0005211545290090141
ACH-000758,0.02171120865578061
ACH-000760,-0.04068517866885209
ACH-000762,-0.09795495025046302
ACH-000763,0.16662021134704375
ACH-000764,0.11112167976555556
ACH-000765,-0.014558514236659447
ACH-000766,0.06216170037817813
ACH-000767,-0.0987571948480304
ACH-000768,-0.035048098022607284
ACH-000769,0.04448917748241592
ACH-000770,0.004025812295637646
ACH-000771,0.015537222292946169
ACH-000773,-0.044681395193143625
ACH-000776,0.20158487334008904
ACH-000777,-0.08342457896815282
ACH-000778,-0.14770286990449416
ACH-000781,0.044644183925625615
ACH-000782,-0.11553953559127987
ACH-000783,0.08338009347247596
ACH-000784,-0.031111168980471324
ACH-000785,-0.1258663501211956
ACH-000787,-0.02587076820264877
ACH-000788,-0.00427262047089581
ACH-000791,0.07600519167354222
ACH-000792,0.03734969621367384
ACH-000794,0.0778259911783862
ACH-000796,-0.0017444239142491724
ACH-000798,0.0042440242479464315
ACH-000799,-0.07844966210032689
ACH-000800,0.17013500057716116
ACH-000802,0.016797836944313315
ACH-000804,-0.012468619245272705
ACH-000805,0.1827330078287762
ACH-000809,0.01462981470005361
ACH-000810,-0.010619238468927487
ACH-000811,0.05876416574838453
ACH-000817,0.1065576216139838
ACH-000819,-0.0851599048722967
ACH-000820,-0.12773865868990655
ACH-000821,0.08844196044675623
ACH-000822,-0.0007307843912627409
ACH-000823,0.05001844039756953
ACH-000824,0.034176871364452695
ACH-000827,0.16195730229988012
ACH-000829,0.12168521324214787
ACH-000831,0.026958480580981947
ACH-000832,0.11916028828481193
ACH-000833,0.07509924700654971
ACH-000834,0.07414766029761903
ACH-000835,-0.08941889823474701
ACH-000836,0.06678971722620461
ACH-000837,0.016432975873446366
ACH-000838,-0.16016538724277174
ACH-000839,0.1984625621192064
ACH-000840,0.06316289701555629
ACH-000841,0.052840872870027714
ACH-000843,-0.09243982361576182
ACH-000846,0.07540074950078574
ACH-000847,-0.0939178033651598
ACH-000848,0.02720782063326736
ACH-000849,0.053344205913025515
ACH-000851,-0.03488038188689918
ACH-000855,0.06573051600906317
ACH-000856,-0.002817484035706053
ACH-000858,-0.053763602655542635
ACH-000859,0.09383376150582767
ACH-000861,0.07769651138087817
ACH-000862,-0.12398188813745167
ACH-000865,-0.017429380791631956
ACH-000866,-0.009348557995375928
ACH-000867,0.028008477391813297
ACH-000869,-0.03749716372826307
ACH-000872,0.02998533696812305
ACH-000873,-0.02578644415217933
ACH-000876,0.1157413699490815
ACH-000878,-0.11372741464121065
ACH-000880,0.024321128388899518
ACH-000881,0.016214642787991267
ACH-000882,0.07525847829016101
ACH-000884,-0.09494491485048
ACH-000885,0.06418975937730892
ACH-000887,0.03545704973453684
ACH-000889,0.0012922845797813914
ACH-000896,0.02657362791369754
ACH-000898,0.007829283023075784
ACH-000900,0.029049428824574758
ACH-000901,0.02537520106857129
ACH-000905,0.05112748036641717
ACH-000906,-0.07446721327294997
ACH-000907,-0.06801393190423677
ACH-000910,-0.035208283552464935
ACH-000911,0.10827472178206574
ACH-000912,0.021515710951926226
ACH-000913,-0.07370642640872331
ACH-000915,0.07265656864985581
ACH-000916,0.02222877656488449
ACH-000917,-0.08127695187728673
ACH-000920,-0.12498898837989615
ACH-000921,0.08738533639702463
ACH-000924,-0.03706879067914201
ACH-000926,0.013804956112371522
ACH-000928,0.03079550467358481
ACH-000929,-0.02352938131818101
ACH-000932,0.07437487064680302
ACH-000935,0.030201385296414543
ACH-000936,0.10063040088680143
ACH-000937,-0.07963899363519
ACH-000938,0.05250995413566245
ACH-000939,-0.0042928783441911035
ACH-000941,-0.02485321041750922
ACH-000943,-0.07410543925314324
ACH-000946,-0.07428125466340167
ACH-000947,-0.016764464036404247
ACH-000948,0.08946824752116089
ACH-000950,0.028899102051505168
ACH-000953,-0.0422079287897708
ACH-000954,0.057749777780564435
ACH-000957,-0.013014157144819094
ACH-000958,-0.24580413475561896
ACH-000960,0.00033800082220991515
ACH-000963,0.012173317992446892
ACH-000968,-0.12750003152441694
ACH-000969,0.02290448343222462
ACH-000972,-0.21930632815506385
ACH-000973,0.05544204617899878
ACH-000974,-0.07057793802207674
ACH-000978,-0.17076087373940904
ACH-000984,-0.022062547333344142
ACH-000986,0.04179628876230255
ACH-000988,0.1277593298072835
ACH-000993,0.043954138245167966
ACH-000994,0.019324985376844774
ACH-000996,0.08968606191166058
ACH-001001,-0.07955171750388182
ACH-001020,0.02194280655546442
ACH-001028,-0.01359904795975814
ACH-001031,0.016425143426058924
ACH-001038,0.08051692097272703
ACH-001048,-0.014061093193250216
ACH-001050,0.0751278682173515
ACH-001053,0.035745446391020376
ACH-001054,-0.019457227587388645
ACH-001061,0.04157201972063232
ACH-001067,0.1272870928781092
ACH-001075,-0.06699811055122575
ACH-001096,0.03677499299356495
ACH-001111,-0.061968768370386826
ACH-001119,0.060322517601728874
ACH-001128,0.14250980155146073
ACH-001134,0.026923618837703892
ACH-001151,0.0020849856520407913
ACH-001163,0.07135750231065051
ACH-001164,-0.08529627457424624
ACH-001183,-0.05707904503915344
ACH-001192,-0.06685648639276301
ACH-001193,0.3570622565526477
ACH-001196,0.09871519848386304
ACH-001197,-0.012107252193730506
ACH-001205,-0.169242820792384
ACH-001211,0.3014573906673784
ACH-001212,-0.09702694608974917
ACH-001228,0.159627047763067
ACH-001232,0.019460311761810786
ACH-001239,0.030088757288460475
ACH-001270,-0.10335831666020376
ACH-001274,0.017256073699355782
ACH-001275,-0.04586248448078376
ACH-001277,0.2607502578704993
ACH-001278,0.14524105396150205
ACH-001280,0.0014311037842271665
ACH-001283,0.09450295270465232
ACH-001289,-0.047090577420676405
ACH-001300,-0.029545988660514676
ACH-001301,0.07805906435643592
ACH-001302,0.2203260186674124
ACH-001306,0.036595145612603394
ACH-001318,0.042673012715478825
ACH-001322,0.12387360842335507
ACH-001328,0.062349265259916915
ACH-001332,0.2911004420436271
ACH-001336,-0.03442092615787575
ACH-001346,0.034617632392878614
ACH-001353,0.04912332866566836
ACH-001354,-0.11102771180911628
ACH-001367,-0.018076989564417795
ACH-001368,0.04344006243977711
ACH-001374,0.1625889170655004
ACH-001377,0.0057979907724919726
ACH-001380,0.02160809232534008
ACH-001391,-0.07369170326425932
ACH-001408,-0.03822784895241367
ACH-001430,0.22285794704686832
ACH-001431,0.004572387964134191
ACH-001450,0.01480393581010333
ACH-001496,-0.035459189278425535
ACH-001500,-0.021971510395569768
ACH-001523,-0.07574909447115842
ACH-001532,0.06812349633101121
ACH-001550,-0.14932385654965888
ACH-001552,-0.2126937450087215
ACH-001554,0.08272936263015962
ACH-001654,0.1049149987402296
ACH-001735,-0.03136288533905058
ACH-001736,0.10929823038092727
ACH-001737,0.06567947928299855
ACH-001740,0.18953948469507234
ACH-001745,0.035031423340794635
ACH-001765,-0.11125765535744396
