,CNTN6 (27255)
ACH-000732,0.06349639602879657
ACH-000734,0.03858476436507971
ACH-000735,-0.058202989782069815
ACH-000736,-0.019762703637219263
ACH-000738,0.08364015005363433
ACH-000746,0.016641765463124434
ACH-000747,-0.040061618498867364
ACH-000748,-0.00017663362330197878
ACH-000753,0.0923890994208366
ACH-000756,-0.2317685759841033
ACH-000757,-0.0179981330494776
ACH-000758,-0.04364326076727764
ACH-000760,0.1242051950194476
ACH-000762,-0.15621786362021536
ACH-000763,0.012569404107215527
ACH-000764,0.099077536005464
ACH-000765,-0.02363238720072611
ACH-000766,0.010186341671422214
ACH-000767,-0.023434543697254825
ACH-000768,-0.16017027204092935
ACH-000769,0.197326622497682
ACH-000770,0.00045200960135762246
ACH-000771,-0.10407519412132947
ACH-000773,-0.18756863769217247
ACH-000776,0.11624324812810495
ACH-000777,0.07089481881990788
ACH-000778,0.1164805732555551
ACH-000781,0.07869142216035012
ACH-000782,-0.12849082257855113
ACH-000783,0.12105551105369175
ACH-000784,0.10589194066969658
ACH-000785,0.09943414851535637
ACH-000787,0.007247698263562283
ACH-000788,0.07525038919954061
ACH-000791,0.02841907320839084
ACH-000792,-0.003028510610902439
ACH-000794,-0.0209381169111074
ACH-000796,-0.01390970200716434
ACH-000798,0.16181291801475908
ACH-000799,0.16118481404875193
ACH-000800,0.04428415305857602
ACH-000802,0.07985597506461439
ACH-000804,0.01885049712785237
ACH-000805,0.07161624453456218
ACH-000809,0.030562847603090068
ACH-000810,0.3725540836641488
ACH-000811,-0.05410010678601011
ACH-000817,-0.017692914193574487
ACH-000819,0.09702686677074228
ACH-000820,0.2171634485930249
ACH-000821,0.14353550071608254
ACH-000822,-0.015181929594050103
ACH-000823,0.055481466988792034
ACH-000824,0.13201146242021494
ACH-000827,-0.007582560435011727
ACH-000829,0.052521120600899536
ACH-000831,0.16813115112833182
ACH-000832,0.04989439713016095
ACH-000833,-0.07292997016368558
ACH-000834,0.06716856590708213
ACH-000835,0.19339906589453668
ACH-000836,-0.009359336621178006
ACH-000837,0.04414487915041422
ACH-000838,0.05303025691535277
ACH-000839,-0.002148761164893523
ACH-000840,-0.004501767965773447
ACH-000841,0.1257474953895269
ACH-000843,-0.060199433594651124
ACH-000846,0.1643385101910306
ACH-000847,0.1398096727527342
ACH-000848,0.12742327776666665
ACH-000849,0.050567486004974634
ACH-000851,-0.05113121545316953
ACH-000855,0.09448425227151508
ACH-000856,-0.08674939952778782
ACH-000858,0.1817139925248838
ACH-000859,-0.10321414376970507
ACH-000861,0.12798966418703595
ACH-000862,-0.14244278068489674
ACH-000865,0.04961456339553097
ACH-000866,0.018691727074287588
ACH-000867,-0.0116360667413322
ACH-000869,0.044350460744249705
ACH-000872,0.18094949149889192
ACH-000873,0.11151428804543108
ACH-000876,-0.011472439418444972
ACH-000878,0.1272938347087317
ACH-000880,0.1418987833395885
ACH-000881,0.0200193546832845
ACH-000882,-0.02128104327650937
ACH-000884,0.0022613370332384
ACH-000885,-0.11903279177226996
ACH-000887,0.0799677674323859
ACH-000889,0.08583101980098487
ACH-000896,-0.03874206214230468
ACH-000898,0.11284708012239862
ACH-000900,0.037062637048572884
ACH-000901,0.018062991704584416
ACH-000905,0.13959483096475933
ACH-000906,0.07894893182098159
ACH-000907,0.043841236805370616
ACH-000910,-0.0033296710733875987
ACH-000911,-0.07752752800807608
ACH-000912,0.12922061829665546
ACH-000913,0.09615791247829976
ACH-000915,-0.08002848499428303
ACH-000916,-0.1285127173583088
ACH-000917,-0.031588650606128775
ACH-000920,0.2898172873441267
ACH-000921,-0.003110301595491589
ACH-000924,-0.00852183450616063
ACH-000926,0.01972960711114255
ACH-000928,-0.0006875020260233289
ACH-000929,0.16370249838815926
ACH-000932,0.06989392335108889
ACH-000935,0.02722948843835656
ACH-000936,0.050816184226439166
ACH-000937,0.00901093457570636
ACH-000938,-0.0825542555057473
ACH-000939,0.2952310042899501
ACH-000941,-0.0007246285324052214
ACH-000943,0.0701164876062102
ACH-000946,-0.0671938723278157
ACH-000947,0.025594664966709004
ACH-000948,0.09109042802032503
ACH-000950,-0.06420894104228865
ACH-000953,-0.005103687642772538
ACH-000954,0.013300028778168957
ACH-000957,0.07051320062114476
ACH-000958,0.2692642264727328
ACH-000960,-0.005944050819375042
ACH-000963,-0.03989206731886647
ACH-000968,0.017927123548654472
ACH-000969,-0.06047940647474341
ACH-000972,-0.15056380827915303
ACH-000973,0.04379314671772675
ACH-000974,0.08028113134689079
ACH-000978,0.16226573044803566
ACH-000984,-0.05331024290663588
ACH-000986,0.1428329698607435
ACH-000988,-0.01867930383581511
ACH-000993,0.014859896767163263
ACH-000994,0.1214006618476755
ACH-000996,0.02390914091989517
ACH-001001,-0.013162322791572043
ACH-001020,0.07823397963626869
ACH-001028,0.0059457245111181
ACH-001031,0.0847675752349137
ACH-001038,0.040345262185235584
ACH-001048,-0.04723647836466007
ACH-001050,0.03636533819604972
ACH-001053,0.02397493159492095
ACH-001054,0.09799668513379677
ACH-001061,0.08613875788677829
ACH-001067,0.2511662792950737
ACH-001075,-0.2342283419166725
ACH-001096,-0.1444636323778534
ACH-001111,-0.07553234916530799
ACH-001119,0.0604468637028423
ACH-001128,0.1248954030261611
ACH-001134,-0.12376712572941904
ACH-001151,-0.007116500746797442
ACH-001163,0.0846259690218612
ACH-001164,0.17943808213410292
ACH-001183,0.012949294101754943
ACH-001192,0.053055272345527725
ACH-001193,0.04933578580091325
ACH-001196,0.06219137284271651
ACH-001197,-0.08365450671640852
ACH-001205,-0.04746901569292522
ACH-001211,0.1135686443832514
ACH-001212,0.1000103215262386
ACH-001228,0.027800643057658333
ACH-001232,0.05517357274393569
ACH-001239,0.012665322863953095
ACH-001270,0.03477315166528254
ACH-001274,-0.03457173579944859
ACH-001275,0.0015152341864666824
ACH-001277,0.019025327622343536
ACH-001278,0.07279930311284878
ACH-001280,0.06359651910596828
ACH-001283,-0.1974721696937607
ACH-001289,0.018028628532791257
ACH-001300,-0.07993156694550073
ACH-001301,-0.1083373200521568
ACH-001302,-0.06168872111055253
ACH-001306,0.1597881800955936
ACH-001318,0.2357518348449475
ACH-001322,0.08306464007772242
ACH-001328,0.060377117196308026
ACH-001332,0.18266767998351052
ACH-001336,0.06652342325386326
ACH-001346,-0.017748316757922697
ACH-001353,0.04624143446145547
ACH-001354,0.17803623532809593
ACH-001367,0.3196171179329389
ACH-001368,0.04845521313642395
ACH-001374,0.05278998126405977
ACH-001377,-0.06549131911508688
ACH-001380,0.0760695133351266
ACH-001391,0.008267754955483578
ACH-001408,0.08728676983954434
ACH-001430,0.01966911592636515
ACH-001431,0.0859791488812009
ACH-001450,-0.19787453820592654
ACH-001496,-0.07256175784749187
ACH-001500,0.050128232115933716
ACH-001523,-0.04766778215431193
ACH-001532,-0.0119829021662361
ACH-001550,0.043330071856614034
ACH-001552,0.055466759336509096
ACH-001554,0.057744208898574075
ACH-001654,0.037012770665295375
ACH-001735,0.12211821439632913
ACH-001736,0.05595853787947732
ACH-001737,0.050722858695578944
ACH-001740,0.10123754917373627
ACH-001745,-0.03239833204463356
ACH-001765,0.06655494802946428
