,IFNA1 (3439)
ACH-000395,-0.007138991436043525
ACH-000396,-0.1961598556742012
ACH-000397,0.04219860945111256
ACH-000401,0.058681157346251026
ACH-000402,-0.06124623582816375
ACH-000403,0.02888274121054662
ACH-000404,-0.033433235476197004
ACH-000406,-0.03238188450265129
ACH-000407,0.1147965346166834
ACH-000408,0.07895852910792991
ACH-000410,0.11383560862448107
ACH-000411,0.03972424307253438
ACH-000414,0.03638728228575403
ACH-000415,0.13935962760060716
ACH-000416,0.04449288091735668
ACH-000420,0.09427279142766634
ACH-000421,0.02508983025826972
ACH-000424,0.19762735612898136
ACH-000425,0.041761255422816015
ACH-000426,-0.035467094585665965
ACH-000427,0.012957037759958058
ACH-000433,-0.0042105403919830775
ACH-000435,0.08613410382547154
ACH-000436,0.002910864620972685
ACH-000444,-0.04738713892422425
ACH-000445,0.15253676489136736
ACH-000448,-0.03116567788998695
ACH-000450,-0.07103021932752994
ACH-000452,0.07437529328236332
ACH-000454,0.11870108858710594
ACH-000458,-0.0017823259573808796
ACH-000459,-0.05998252510120752
ACH-000460,0.04582471513792747
ACH-000461,0.144056681567498
ACH-000463,-0.04800950206023636
ACH-000464,0.017570167398213862
ACH-000466,3.054857746791361e-05
ACH-000467,-0.05654075812065869
ACH-000468,-0.0017331807978330422
ACH-000469,0.03837287385285757
ACH-000470,0.025450281196598902
ACH-000471,0.09233534660137796
ACH-000472,0.050189062802169636
ACH-000473,0.0969612262479988
ACH-000475,0.01268036137790613
ACH-000476,0.013991371907998358
ACH-000477,0.10793581235128577
ACH-000479,-0.06650695381033721
ACH-000480,-0.10504588724744687
ACH-000481,0.010520934301553243
ACH-000483,0.08446440169118802
ACH-000484,-0.022638870353480944
ACH-000485,0.015916233224622583
ACH-000486,0.026415477595157333
ACH-000487,0.04286992841939998
ACH-000488,0.04826855310484955
ACH-000490,0.06418331490656652
ACH-000491,0.12878911789191488
ACH-000495,-0.08911223646986728
ACH-000496,-0.04885260598953728
ACH-000499,0.046817705108326516
ACH-000500,0.1567584093038608
ACH-000502,0.03134444266700385
ACH-000503,0.09579133248309786
ACH-000505,0.0952485954253716
ACH-000507,0.11910483150398195
ACH-000510,0.020113222698219267
ACH-000511,-0.010185417261517464
ACH-000512,0.1146157996933864
ACH-000516,-0.04388898562963735
ACH-000517,-0.009010782227189122
ACH-000518,-0.0443884832431367
ACH-000520,0.08438098068766227
ACH-000521,-0.03212524594722907
ACH-000522,0.09323471218190592
ACH-000524,0.0059418547626526996
ACH-000527,0.08152209371480483
ACH-000528,0.051399210666765775
ACH-000537,-0.003042643214712848
ACH-000541,-0.1627456425185383
ACH-000542,0.020860351455958458
ACH-000544,0.1329546609526319
ACH-000545,0.07123965676443811
ACH-000547,-0.0756031013923847
ACH-000548,0.15152623144748958
ACH-000549,0.13670845403155668
ACH-000550,-0.036055138550357184
ACH-000552,0.04203791740075685
ACH-000556,0.007071401999935016
ACH-000557,-0.05941668242177382
ACH-000569,0.04405803750400023
ACH-000570,-0.037796595278370884
ACH-000571,-0.0800584949525192
ACH-000573,0.13407233023552476
ACH-000576,0.0838529605109576
ACH-000579,0.16488074288522106
ACH-000580,0.05651419206505157
ACH-000584,0.027915636300963862
ACH-000585,0.1227240889760684
ACH-000588,0.05786004009312
ACH-000589,0.07696858483860773
ACH-000591,0.011660188867804693
ACH-000593,0.0853040800066828
ACH-000600,-0.008208332367690946
ACH-000601,0.01194364289045748
ACH-000605,0.11537966012294792
ACH-000606,0.1149825813352012
ACH-000608,0.054878950122669634
ACH-000614,0.07662979219366457
ACH-000616,0.022596583195904525
ACH-000618,0.13102997087348525
ACH-000619,0.03653124277616265
ACH-000620,0.12962744724712152
ACH-000621,0.11037799934989102
ACH-000622,-0.034868408085349835
ACH-000623,0.02304352301325396
ACH-000624,-0.00673033470260274
ACH-000627,0.1313259834187771
ACH-000630,0.106883282619106
ACH-000631,0.19764691724917305
ACH-000632,0.06035053354654739
ACH-000633,0.13293300011466058
ACH-000637,-0.007091273711949084
ACH-000638,0.0630092286869856
ACH-000646,0.039866109090945116
ACH-000647,0.03800944766334124
ACH-000648,-0.14166699135076047
ACH-000649,-0.05413073822543128
ACH-000651,0.12674435626379138
ACH-000652,0.07667075687910481
ACH-000653,0.09055930365512216
ACH-000657,-0.028683355787353367
ACH-000658,-0.12300782593869357
ACH-000661,-0.12821109087983676
ACH-000662,0.1558317977794614
ACH-000663,0.020106611618590276
ACH-000665,0.0864972114007886
ACH-000671,0.042267280916610465
ACH-000672,0.12031910058156747
ACH-000673,0.0165675366675627
ACH-000676,-0.07850762167547368
ACH-000677,-0.044175272599166884
ACH-000681,-0.013651798989722649
ACH-000683,0.08873410899474228
ACH-000684,0.051697161136593534
ACH-000688,0.08734655167836372
ACH-000693,0.021821201602174014
ACH-000694,0.11788861845744933
ACH-000695,0.12135524858456136
ACH-000696,0.05546437356245594
ACH-000697,0.1712431127500353
ACH-000699,0.016144963899971585
ACH-000701,0.03718046182074989
ACH-000706,0.09021333479028623
ACH-000711,0.044539579737485534
ACH-000713,0.2724144115267781
ACH-000714,0.06970902398357352
ACH-000718,0.09149976524339866
ACH-000720,0.004110304950408096
ACH-000721,-0.014744997421962868
ACH-000724,-0.08123753493914936
ACH-000725,-0.007297009260638394
ACH-000732,0.10742656857924288
ACH-000734,0.05186090746745616
ACH-000735,0.06488075666079808
ACH-000736,0.08769337472951537
ACH-000738,0.06616540063430844
ACH-000746,-0.025292338248108014
ACH-000747,0.02468182183637496
ACH-000748,0.014088760053445
ACH-000753,0.12475348356575075
ACH-000756,0.10718140793451147
ACH-000757,0.03997750626002576
ACH-000758,-0.032505535505550784
ACH-000760,-0.00542362878128565
ACH-000762,-0.03329620240428331
ACH-000763,0.0034839778498512203
ACH-000764,0.1272425909846657
ACH-000765,-0.003742453159440115
ACH-000766,0.010735521866599776
ACH-000767,0.0842270826295142
ACH-000768,0.0183924769545302
ACH-000769,0.024738196013610686
ACH-000770,-0.2300517264032937
ACH-000771,0.04702545038986212
ACH-000773,0.04754576923303782
ACH-000776,-0.08732261376116397
ACH-000777,0.018355892330427538
ACH-000778,0.006529212595377009
ACH-000781,-0.009119907297581852
ACH-000782,0.14031151239076434
ACH-000783,-0.003533824373321589
ACH-000784,0.057403802019969474
ACH-000785,0.02881402487270452
ACH-000787,0.025193342027129136
ACH-000788,0.0877417275369159
ACH-000791,0.08459022627761917
ACH-000792,-0.034110672633758776
ACH-000794,0.10941475418525687
ACH-000796,0.03121501664185006
ACH-000798,0.12875405235326598
ACH-000799,0.13671927778851875
ACH-000800,0.04477857687579127
ACH-000802,0.01526536476136019
ACH-000804,-0.1378903371426056
ACH-000805,-0.04270211835710292
ACH-000809,0.020938484649953158
ACH-000810,-0.010700578682054169
ACH-000811,-0.07228635823296037
ACH-000817,-0.025838742131796724
ACH-000819,0.15289141387455146
ACH-000820,0.15585051357942362
ACH-000821,-0.014525561596119028
ACH-000822,0.061616038797898065
ACH-000823,0.06277895516956361
ACH-000824,0.08688415644126486
ACH-000827,-0.014493632512731185
ACH-000829,-0.1051336351746024
ACH-000831,0.02452055726591751
ACH-000832,0.2074147290307984
ACH-000833,-0.016289672658986242
ACH-000834,-0.02128602206456976
ACH-000835,-0.039973963557066984
ACH-000836,-0.09770283696394123
ACH-000837,0.1670690683427263
ACH-000838,-0.035398132327561484
ACH-000839,0.015835189467709208
ACH-000840,0.14437218892791154
ACH-000841,0.032088575572388936
ACH-000843,0.042900491879258526
ACH-000846,0.13594129379816494
ACH-000847,-0.010123762161948395
ACH-000848,0.07965029166807533
ACH-000849,0.04701127147539158
ACH-000851,0.02438491596274691
ACH-000855,0.09993706678431244
ACH-000856,-0.09979745959377448
ACH-000858,-0.06757196900040667
ACH-000859,-0.10318785835157937
ACH-000861,0.12231410177705228
ACH-000862,0.01946990026906135
ACH-000865,0.0877576365956234
ACH-000866,-0.05528506602878566
ACH-000867,0.026166329215268458
ACH-000869,0.07442254536720046
ACH-000872,0.11566054446092405
ACH-000873,0.1962951535180284
ACH-000876,0.07682312025638181
ACH-000878,-0.12696807772492125
ACH-000880,-0.14086958844776598
ACH-000881,0.042524644820161286
ACH-000882,0.029743713161159962
ACH-000884,0.013225123309789243
ACH-000885,-0.007647551903893156
ACH-000887,0.02223372049849192
ACH-000889,0.1305245216392669
ACH-000896,0.051768657182443015
ACH-000898,0.11886991859251594
ACH-000900,0.06669718118863223
ACH-000901,-0.030993503953869614
ACH-000905,0.0908860104398762
ACH-000906,0.14368465832101385
ACH-000907,0.06541732092878608
ACH-000910,0.13670654571905028
ACH-000911,0.10563717485645373
ACH-000912,0.07542025622715617
ACH-000913,0.031622041597297444
ACH-000915,0.0229764423810514
ACH-000916,-0.0561712598138747
ACH-000917,0.04775106799560718
ACH-000920,0.0965113450894815
ACH-000921,0.12745637097923224
ACH-000924,0.08531826778433249
ACH-000926,0.06691705199448511
ACH-000928,0.207389988100193
ACH-000929,0.0237194662101461
ACH-000932,0.04089414642536233
ACH-000935,0.004559702154206567
ACH-000936,-0.0855593174382783
ACH-000937,0.0342529720102578
ACH-000938,0.17809076651544126
ACH-000939,0.0384852643095774
ACH-000941,0.06479682532598624
ACH-000943,-0.024810862291909944
ACH-000946,0.04628341262291633
ACH-000947,0.0002471061870728643
ACH-000948,0.2040552762580395
ACH-000950,-0.005606992663103052
ACH-000953,0.010569478940162072
ACH-000954,0.07056324998972616
ACH-000957,0.054374944847330256
ACH-000958,-0.3500544907754911
ACH-000960,0.0780718156193742
ACH-000963,-0.11061719892121567
ACH-000968,0.11480672503520355
ACH-000969,0.1886206225910396
ACH-000972,0.07119329791565122
ACH-000973,0.04400000981421424
ACH-000974,0.03731391344871733
ACH-000978,0.07563558991587159
ACH-000984,0.0845087326835422
ACH-000986,0.0188185405521466
ACH-000988,0.08857176231213848
ACH-000993,0.05272937057483383
ACH-000994,-0.07956508597403747
ACH-000996,0.11994474854704695
ACH-001001,0.04474806431167786
ACH-001020,0.08685562255186402
ACH-001028,0.013469345655068595
ACH-001031,0.03464629902175431
ACH-001038,0.08247337980745602
ACH-001048,0.02683027279395837
ACH-001050,0.05254426329896472
ACH-001053,0.18857290616306271
ACH-001054,0.1167428731044418
ACH-001061,0.058424958818606126
ACH-001067,0.13894144976975786
ACH-001075,-0.0016930564260497429
ACH-001096,-0.20200180579012386
ACH-001111,0.08832121783976793
ACH-001119,0.08063309499229852
ACH-001128,-0.12720275793204724
ACH-001134,0.08651847938068152
ACH-001151,0.008906475615791741
ACH-001163,0.1317391490870363
ACH-001164,0.04612114467389687
ACH-001183,0.021369114479646727
ACH-001192,0.10991532568654644
ACH-001193,-0.0674391750121273
ACH-001196,0.10832842463722968
ACH-001197,0.019012519117034655
ACH-001205,-0.04690531362850417
ACH-001211,0.1300616151041076
ACH-001212,0.08674165064864127
ACH-001228,-0.08979717562469923
ACH-001232,0.012386888793962212
ACH-001239,0.06504701867059373
ACH-001270,0.1294433054813015
ACH-001274,-0.09605229904905553
ACH-001275,0.03568246778194985
ACH-001277,0.19844819583077125
ACH-001278,0.10946945632091512
ACH-001280,0.04620457596151798
ACH-001283,0.0610801968614649
ACH-001289,0.07461896225535032
ACH-001300,0.11920704497122815
ACH-001301,0.05492319297849582
ACH-001302,0.03624160170578559
ACH-001306,0.13350145999011098
ACH-001318,0.02535448053347174
ACH-001322,0.03891803243796831
ACH-001328,0.0668048391476305
ACH-001332,0.10910457132846496
ACH-001336,0.043841758810103736
ACH-001346,0.021952890625894284
ACH-001353,-0.030122432687733968
ACH-001354,0.01907277397236086
ACH-001367,0.2413161304731102
ACH-001368,0.05828419076809141
ACH-001374,0.2390314516893932
ACH-001377,0.08018818493794047
ACH-001380,-0.00621328736958201
ACH-001391,0.05450293714511389
ACH-001408,0.12614276420834086
ACH-001430,0.07149199109408146
ACH-001431,0.010213192333197356
ACH-001450,0.0808164398429081
ACH-001496,0.09703271949503904
ACH-001500,0.0973769499164331
ACH-001523,0.050057468954438585
ACH-001532,-0.059907015214228976
ACH-001550,0.15706562661581086
ACH-001552,0.0463582436144856
ACH-001554,0.1646213754931371
ACH-001654,0.03347293995870161
ACH-001735,-0.06633168607979661
ACH-001736,0.028051737825868117
ACH-001737,0.07550544528335243
ACH-001740,0.06426958143884956
ACH-001745,-0.07775387650629814
ACH-001765,0.12656760120725385
