,TM4SF5 (9032)
ACH-000974,0.008915090045922587
ACH-000978,-0.05110757924514893
ACH-000984,0.023505459928765245
ACH-000986,0.043985044245280505
ACH-000988,0.05120037703690642
ACH-000993,0.03752318983280295
ACH-000994,0.15266340680790105
ACH-000996,0.054121841661633634
ACH-001001,0.048619299731167374
ACH-001020,0.006197608140213973
ACH-001028,0.0491340199992055
ACH-001031,-0.03613308725921355
ACH-001038,0.024525307920124736
ACH-001048,0.16886307534036252
ACH-001050,0.07515779601286038
ACH-001053,-0.031018006756919382
ACH-001054,0.11949106118857887
ACH-001061,0.04524195469436355
ACH-001067,-0.052137949153665736
ACH-001075,0.00900116603217048
ACH-001096,0.0989770234046396
ACH-001111,0.05335762984625266
ACH-001119,0.21434675601756192
ACH-001128,0.08954054460483853
ACH-001134,0.013660674838442924
ACH-001151,0.08811518512605726
ACH-001163,-0.04166104379232225
ACH-001164,0.3368569491468459
ACH-001183,0.12294230876580735
ACH-001192,-0.11658969442272325
ACH-001193,0.3192126404799245
ACH-001196,0.13698176995717015
ACH-001197,0.06965277084795025
ACH-001205,0.13066548170842748
ACH-001211,-0.006352580147701335
ACH-001212,0.23771290221468205
ACH-001228,0.05361320674564808
ACH-001232,0.05465894839266859
ACH-001239,0.1324446492445731
ACH-001270,0.11570945101872206
ACH-001274,0.05302020155376546
ACH-001275,0.07334266111110295
ACH-001277,0.0031395697302955107
ACH-001278,-0.031059594452631144
ACH-001280,0.09566988139868836
ACH-001283,0.09339505648650698
ACH-001289,0.07783162725988947
ACH-001300,0.05740644393801901
ACH-001301,0.12830974424836272
ACH-001302,0.3456283056952512
ACH-001306,0.08189349899897387
ACH-001318,0.05162387040278512
ACH-001322,0.09362422719968112
ACH-001328,-0.0630744248558619
ACH-001332,0.13272487016133966
ACH-001336,0.08076627727276929
ACH-001346,0.03976671832891476
ACH-001353,-0.027272621963357842
ACH-001354,-0.03826650370926006
ACH-001367,-0.1837735643254086
ACH-001368,0.1667036279233253
ACH-001374,-0.019621143606076058
ACH-001377,0.08235430478333329
ACH-001380,0.02796725521413643
ACH-001391,-0.16002002383134528
ACH-001408,-0.0034296820599511012
ACH-001430,-0.2379256722439593
ACH-001431,0.05612939143007259
ACH-001450,0.09163465657285573
ACH-001496,0.04793565595451822
ACH-001500,0.014546740620913488
ACH-001523,0.0672712300003019
ACH-001532,0.01597207131645694
ACH-001550,0.08258591252525578
ACH-001552,0.08110829944349444
ACH-001554,0.028642966761480232
ACH-001654,-0.045955093475864135
ACH-001735,-0.07805982088040422
ACH-001736,-0.0489996078756186
ACH-001737,0.016374962044216568
ACH-001740,-0.025452645727724963
ACH-001745,0.1298043118122506
ACH-001765,0.10674551183472958
