,TMEM87B (84910)
ACH-000253,0.14579577947382025
ACH-000255,-0.2391790314980591
ACH-000256,0.00014265386660308017
ACH-000257,0.07294637441018514
ACH-000258,0.060950377321658464
ACH-000259,0.02067694088088253
ACH-000260,-0.0559485339579472
ACH-000261,0.023832794065742385
ACH-000262,-0.11006525643571198
ACH-000263,-0.0907150587195572
ACH-000264,0.08573747145400254
ACH-000265,-0.007795269486604483
ACH-000266,0.01349930855321978
ACH-000272,-0.07640476009594344
ACH-000274,0.005042815928665345
ACH-000277,0.009583193457676751
ACH-000278,0.2136666991241739
ACH-000279,-0.012476256832100723
ACH-000280,0.035065671090724934
ACH-000281,0.01888975355476541
ACH-000288,0.07602723893008237
ACH-000291,0.06461420176375762
ACH-000293,0.008077759201231112
ACH-000294,0.10319962380221102
ACH-000295,0.04905228831173205
ACH-000296,0.11603425227339595
ACH-000302,-0.014608822196609519
ACH-000304,-0.06703526052815383
ACH-000307,-0.10213285792517496
ACH-000308,-0.0052954964078152245
ACH-000310,0.10759258368999453
ACH-000311,0.028108229860077397
ACH-000312,0.02947030135860033
ACH-000315,0.1080959360179318
ACH-000316,-0.09779291525936526
ACH-000317,-0.21208133523584152
ACH-000318,-0.07399778173023586
ACH-000319,0.0927565335557776
ACH-000320,0.18928768681380925
ACH-000322,-0.06721929980006415
ACH-000323,0.06916248158011655
ACH-000324,-0.1305658515594833
ACH-000329,-0.046402392212044855
ACH-000330,-0.031328263534003926
ACH-000331,0.061040420589856176
ACH-000332,0.059948357427502534
ACH-000334,0.019362745178897474
ACH-000335,-0.19447409754101866
ACH-000336,-0.1096561173819784
ACH-000337,0.0739276195385701
ACH-000338,0.0845274419004979
ACH-000339,0.007167089261179994
ACH-000341,0.03846399186162988
ACH-000348,-0.0003854924105501669
ACH-000350,0.06438910450254176
ACH-000352,-0.10445979033420252
ACH-000356,0.16427647215176364
ACH-000361,-0.18112119252609887
ACH-000362,0.008218659397344117
ACH-000363,-0.010675669836735844
ACH-000364,-0.07936121919857353
ACH-000365,0.013432884005992084
ACH-000366,0.004866128066589048
ACH-000368,0.06318788008155134
ACH-000374,-0.06845310277084922
ACH-000375,-0.1880179846852832
ACH-000376,0.0908069373367929
ACH-000381,-0.13224491790714168
ACH-000383,0.035204004730161595
ACH-000387,0.0699505631375675
ACH-000389,-0.024652391267634844
ACH-000390,-0.0707105471320364
ACH-000393,-0.061750260531895175
ACH-000395,-0.21654954116248187
ACH-000396,0.20458872130136788
ACH-000397,0.08013579986143685
ACH-000401,-0.20615487460526194
ACH-000402,0.7687411610215893
ACH-000403,-0.04582518911075726
ACH-000404,-0.3456239381476309
ACH-000406,0.02850811232765257
ACH-000407,-0.11579751215388892
ACH-000408,0.013621449872481187
ACH-000410,0.10094928511165303
ACH-000411,-0.0008425407874840419
ACH-000414,-0.0050193186471246464
ACH-000415,-0.18206305176582285
ACH-000416,0.012192114990959376
ACH-000420,0.01840055100059812
ACH-000421,0.12061598459997952
ACH-000424,0.05518997347280806
ACH-000425,-0.026358291983693598
ACH-000426,-0.06883343028728889
ACH-000427,0.030101457146673668
ACH-000433,-0.10243158360065388
ACH-000435,0.0617223224117461
ACH-000436,-0.06609237812365716
ACH-000444,0.10668214544295423
ACH-000445,-0.2078760564567849
ACH-000448,0.04385637945888539
ACH-000450,-0.2479239132191593
ACH-000452,0.034630069841582234
ACH-000454,0.07416381031256311
ACH-000458,-0.07457960054568878
ACH-000459,0.07595376310355666
ACH-000460,0.022382315679704768
ACH-000461,-0.03425566634236573
ACH-000463,-0.0013898475007010672
ACH-000464,-0.08603136431848088
ACH-000466,-0.12787553273362545
ACH-000467,0.15735037521394693
ACH-000468,-0.008434491322582581
ACH-000469,0.011846962714519193
ACH-000470,0.2272242124706784
ACH-000471,-0.1222105720658151
ACH-000472,0.04665594314269464
ACH-000473,-0.07836751060774153
ACH-000475,-0.02736868629845506
ACH-000476,-0.01638185316860683
ACH-000477,0.12559587645988401
ACH-000479,-0.026622685785383102
ACH-000480,-0.06368056857726202
ACH-000481,-0.05768161767902925
ACH-000483,0.20626419481007674
ACH-000484,0.059749309366993075
ACH-000485,-0.014950021670480209
ACH-000486,0.024502000485207176
ACH-000487,-0.002071984237098244
ACH-000488,0.13598754581202613
ACH-000490,-0.00034693610547808764
ACH-000491,0.00712185393483315
ACH-000495,-0.2484513482847076
ACH-000496,-0.08367144529770991
ACH-000499,-0.16862074958979967
ACH-000500,0.28224737799083216
ACH-000502,0.016552816782910887
ACH-000503,-0.21832347554079884
ACH-000505,-0.012102338305744548
ACH-000507,0.09942658829167476
ACH-000510,-0.06430814666344369
ACH-000511,0.038046783424095225
ACH-000512,0.13430364502193118
ACH-000516,-0.16088117115275352
ACH-000517,-0.017978814491601845
ACH-000518,-0.15357423076178472
ACH-000520,-0.0011929653620500894
ACH-000521,-0.07475298959947803
ACH-000522,-0.1046609384458369
ACH-000524,-0.02482048744546857
ACH-000527,0.017947022588802857
ACH-000528,0.003817809906505863
ACH-000537,-0.007899407424546236
ACH-000541,-0.02513168411552633
ACH-000542,-0.0006169087872180016
ACH-000544,0.11328613722000258
ACH-000545,-0.08425261743719736
ACH-000547,-0.15390905721024867
ACH-000548,0.12276178630923408
ACH-000549,-0.009941823107141822
ACH-000550,0.04580033606568831
ACH-000552,0.024796495931029103
ACH-000556,-0.006139625832934596
ACH-000557,0.05748778189781974
ACH-000569,0.11266034128849413
ACH-000570,-0.1318383744819928
ACH-000571,0.07969127972036928
ACH-000573,-0.05185023259081626
ACH-000576,-0.017370180981506132
ACH-000579,-0.08341614265529422
ACH-000580,0.05400158324310776
ACH-000584,-0.07737399680610416
ACH-000585,-0.002992687349836326
ACH-000588,-0.1332075620684262
ACH-000589,0.07006351438773803
ACH-000591,-0.0667895042145973
ACH-000593,0.056345830064729006
ACH-000600,-0.11086035359333572
ACH-000601,0.030569923473003212
ACH-000605,0.06594483426570584
ACH-000606,-0.10730471226305108
ACH-000608,-0.031417116295912755
ACH-000614,0.05873521552849721
ACH-000616,-0.042511382419924436
ACH-000618,0.07990550732518603
ACH-000619,0.07078305585053389
ACH-000620,-0.007722278065684894
ACH-000621,0.10411911075796647
ACH-000622,-0.048443520663932635
ACH-000623,-0.032606456127427866
ACH-000624,-0.03964387094218007
ACH-000627,0.024576966222181744
ACH-000630,-0.06659022842679667
ACH-000631,-0.187913944243881
ACH-000632,0.09076579105477832
ACH-000633,-0.016740077350559258
ACH-000637,0.13094128479410078
ACH-000638,-0.03319341385580458
ACH-000646,-0.001141471033812866
ACH-000647,-0.03128231209896838
ACH-000648,-0.1725682006697352
ACH-000649,0.01503074489056944
ACH-000651,-0.032371111077371124
ACH-000652,0.07571498363327299
ACH-000653,-0.007338015915772703
ACH-000657,-0.046052180038890334
ACH-000658,0.0918257910768312
ACH-000661,0.09238620749038864
ACH-000662,-0.1261353874379826
ACH-000663,-0.19430632211578452
ACH-000665,0.06112026088038604
ACH-000671,-0.016995197028386675
ACH-000672,0.18964167680428495
ACH-000673,-0.025139923775255903
ACH-000676,0.049573669907659206
ACH-000677,0.07067111364149314
ACH-000681,0.028750405792744325
ACH-000683,0.0340313803551439
ACH-000684,0.037467707281458915
ACH-000688,0.019334724428159096
ACH-000693,-0.025935664589390728
ACH-000694,0.0454197227150116
ACH-000695,-0.04073913754384476
ACH-000696,-0.0497716027264674
ACH-000697,0.0806332697279878
ACH-000699,0.1361516534995446
ACH-000701,0.03355998464418795
ACH-000706,0.09582164742317327
ACH-000711,0.015440470435055963
ACH-000713,-0.08061703273015387
ACH-000714,-0.07834789997176828
ACH-000718,-0.006548036082188266
ACH-000720,0.07339001349004325
ACH-000721,-0.08862381083582699
ACH-000724,-0.00829134743071667
ACH-000725,-0.12238852268721932
ACH-000732,-0.16396843913130982
ACH-000734,0.04564162438040397
ACH-000735,0.013257290237402849
ACH-000736,0.02436293004090028
ACH-000738,-0.026963012878814547
ACH-000746,0.03078719705022808
ACH-000747,-0.1106385611881128
ACH-000748,0.13878997108502414
ACH-000753,0.0070242855760276465
ACH-000756,0.0009823258443007392
ACH-000757,-0.08785722808046922
ACH-000758,-0.10911522546396132
ACH-000760,0.0179936546189784
ACH-000762,0.047115622928956116
ACH-000763,-0.007138855582546458
ACH-000764,0.11084602029654347
ACH-000765,0.051982987755940506
ACH-000766,-0.08658633753797511
ACH-000767,-0.04129254436612476
ACH-000768,0.05675981866596686
ACH-000769,-0.05026638129875981
ACH-000770,0.07176301376455242
ACH-000771,0.027742766414917682
ACH-000773,-0.033886886014034334
ACH-000776,0.05613145970027245
ACH-000777,0.08717939612687611
ACH-000778,-0.1798958190226233
ACH-000781,-0.025929359716613382
ACH-000782,-0.07476932194718336
ACH-000783,0.10915740302192796
ACH-000784,-0.04999487223248211
ACH-000785,0.05715831154978654
ACH-000787,-0.05919814034665165
ACH-000788,0.05311038283445781
ACH-000791,-0.101454120996333
ACH-000792,0.08558397799765212
ACH-000794,0.15169029218012695
ACH-000796,0.0016460476515201875
ACH-000798,-0.11891457763500038
ACH-000799,0.12779778640300368
ACH-000800,-0.003610645814848804
ACH-000802,-0.0069313866066452725
ACH-000804,-0.07942458708265136
ACH-000805,-0.03917763658288954
ACH-000809,0.062358408695962174
ACH-000810,0.009481500655277659
ACH-000811,0.06356801516896894
ACH-000817,0.10311179123256893
ACH-000819,0.059815012141014215
ACH-000820,-0.1184879750246618
ACH-000821,0.25491365587181297
ACH-000822,0.053446874161362096
ACH-000823,-0.0024955108028673805
ACH-000824,0.08068885339740776
ACH-000827,0.09448758850538964
ACH-000829,0.03649689440120223
ACH-000831,-0.07356109217167625
ACH-000832,0.003218649774176339
ACH-000833,0.013784554104139769
ACH-000834,-0.17328210745431266
ACH-000835,0.06081607731648336
ACH-000836,-0.06852378298740504
ACH-000837,0.0934190128814614
ACH-000838,-0.1456927250001651
ACH-000839,0.008186286063025305
ACH-000840,-0.1183349595658803
ACH-000841,-0.057733511220261075
ACH-000843,-0.04938000575956198
ACH-000846,-0.012010260779343621
ACH-000847,-0.15602707088733328
ACH-000848,-0.006672995400678698
ACH-000849,0.047058183633614165
ACH-000851,-0.003844445089621076
ACH-000855,0.27042572738946186
ACH-000856,0.12261678669436946
ACH-000858,-0.0060369783840880644
ACH-000859,-0.15075061847586851
ACH-000861,-0.09833507025383567
ACH-000862,0.1522469110686838
ACH-000865,0.018553436510960364
ACH-000866,-0.016401872801889348
ACH-000867,0.040321251268016015
ACH-000869,-0.01837135259874821
ACH-000872,-0.010006746066322262
ACH-000873,-0.027409763483526903
ACH-000876,0.06274763924968589
ACH-000878,-0.05583350986506929
ACH-000880,0.1712224242841232
ACH-000881,-0.030155102440254
ACH-000882,-0.053397537560418214
ACH-000884,-0.0072821269561559295
ACH-000885,-0.08846453696801634
ACH-000887,0.007191272269002183
ACH-000889,0.025567545722898623
ACH-000896,0.08954529101288461
ACH-000898,0.11688045639382785
ACH-000900,-0.012771480503104216
ACH-000901,0.0017473130247357526
ACH-000905,-0.014414228114575125
ACH-000906,0.039116811981349336
ACH-000907,0.02813448513914485
ACH-000910,0.11583982351975365
ACH-000911,-0.020830661963878862
ACH-000912,-0.09102103987715422
ACH-000913,0.1457552031028605
ACH-000915,-0.0033985533716835337
ACH-000916,0.41146522135616015
ACH-000917,-0.07520459597236052
ACH-000920,0.16446692282703526
ACH-000921,-0.029202244921105423
ACH-000924,-0.10539853213345894
ACH-000926,0.14040436633387834
ACH-000928,-0.20561938600142587
ACH-000929,0.02505346876484216
ACH-000932,0.035568947699221115
ACH-000935,-0.07817644054746747
ACH-000936,0.02145992602557475
ACH-000937,-0.13911252442067654
ACH-000938,-0.004388852051016807
ACH-000939,0.003267877023023186
ACH-000941,-0.1565400126662047
ACH-000943,0.045398398829374936
ACH-000946,-0.0011088221781917183
ACH-000947,0.016230361491228047
ACH-000948,0.18575537414750784
ACH-000950,0.10695448213351988
ACH-000953,-0.023289804060111344
ACH-000954,0.04457062705079103
ACH-000957,0.0657949205356943
ACH-000958,0.3068320552647334
ACH-000960,0.045159787051397685
ACH-000963,-0.11268194458162414
ACH-000968,-0.011478020638588115
ACH-000969,-0.03933747708960345
ACH-000972,0.16682070583158734
ACH-000973,0.032430494877476346
ACH-000974,0.006155218086585685
ACH-000978,-0.21079611452678773
ACH-000984,-0.06198134257078949
ACH-000986,0.001288732948897183
ACH-000988,-0.07786056969568958
ACH-000993,-0.07296268105816388
ACH-000994,0.004738764810577279
ACH-000996,-0.10716236252115567
ACH-001001,-0.03283009393946422
ACH-001020,-0.06073628490334295
ACH-001028,-0.030110892946153867
ACH-001031,0.08189407156880339
ACH-001038,0.0721851348935255
ACH-001048,0.059686073971607384
ACH-001050,-0.03153544330465962
ACH-001053,-0.13418657161595368
ACH-001054,-0.02072506251946727
ACH-001061,0.019548972516251883
ACH-001067,0.22360756619884092
ACH-001075,-0.09149120251726674
ACH-001096,0.04431271738888684
ACH-001111,0.049084021346192434
ACH-001119,0.022736738601845403
ACH-001128,-0.24280548859538395
ACH-001134,0.006290253992084665
ACH-001151,0.059962216513743415
ACH-001163,-0.06601645471336405
ACH-001164,0.20811079510531255
ACH-001183,0.02865278738154882
ACH-001192,-0.12044272031097937
ACH-001193,-0.08455118612544966
ACH-001196,0.14302033240370834
ACH-001197,-0.1658031889379801
ACH-001205,0.02161264222554861
ACH-001211,-0.05771293481978159
ACH-001212,-0.021292737484526536
ACH-001228,-0.05903765727573655
ACH-001232,0.049347102505261316
ACH-001239,-0.01650532153988231
ACH-001270,-0.08968368247102497
ACH-001274,0.04039647992227919
ACH-001275,-0.041081057890795386
ACH-001277,-0.06681436972303083
ACH-001278,-0.1731723121386994
ACH-001280,-0.009528623393002906
ACH-001283,0.07387464086971747
ACH-001289,0.00855906770398668
ACH-001300,0.03036997522159985
ACH-001301,0.08942989195175885
ACH-001302,0.19882441783084007
ACH-001306,-0.018988663515803486
ACH-001318,-0.11098701674041923
ACH-001322,-0.008920721669701552
ACH-001328,-0.0805497306081741
ACH-001332,-0.2911242304827557
ACH-001336,-0.14081800359546132
ACH-001346,-0.02624912799241809
ACH-001353,-0.08238811738668217
ACH-001354,0.12295785098772286
ACH-001367,0.23479809158669626
ACH-001368,-0.022689988490189727
ACH-001374,0.08619160976646292
ACH-001377,-0.040729475675631024
ACH-001380,-0.1098431077643074
ACH-001391,-0.06139251080938249
ACH-001408,0.001727774092885191
ACH-001430,-0.05551177847293277
ACH-001431,0.04560956759273525
ACH-001450,-0.12730023764987766
ACH-001496,0.0753489271510251
ACH-001500,0.024051094888380888
ACH-001523,0.07191294288742979
ACH-001532,0.0009405502222968199
ACH-001550,0.035179958203147996
ACH-001552,-0.05799788507761493
ACH-001554,-0.10395227444301801
ACH-001654,-0.0023157940801090274
ACH-001735,0.0754011657183924
ACH-001736,0.049594707534074
ACH-001737,-0.14736169945211225
ACH-001740,-0.09283655203048297
ACH-001745,-0.21227720191366814
ACH-001765,-0.019213541468150252
